date,year,week,cases,deaths,doctor_visits,wili,wcli,symptom_Fever,symptom_Low_grade_fever,symptom_Cough,symptom_Sore_throat,symptom_Headache,symptom_Fatigue,symptom_Vomiting,symptom_Diarrhea,symptom_Shortness_of_breath,symptom_Chest_pain,symptom_Dizziness,symptom_Confusion,symptom_Generalized_tonic_clonic_seizure,symptom_Weakness
2020-04-27,2020,17,131.0,20.0,39.767088,3.335642,3.1495946,29.47,1.27,22.84,7.89,26.11,23.99,13.22,20.86,5.88,8.21,8.76,1.8,1.17,2.2800000000000002
2020-05-04,2020,18,112.0,21.0,105.060168,1.9688178,1.8182502,28.46,1.17,20.580000000000002,6.96,24.76,23.72,13.32,20.39,5.35,8.11,8.53,1.41,0.62,2.4
2020-05-11,2020,19,69.0,10.0,95.653576,1.3062326,0.964953,37.08,1.13,19.16,7.24,22.65,24.57,13.58,20.41,4.93,7.68,7.86,1.47,0.32999999999999996,2.27
2020-05-18,2020,20,60.0,7.0,67.798067,1.1288736,1.0537879,34.56,0.59,19.86,6.83,24.47,24.53,13.29,20.9,5.23,8.36,8.27,1.05,0.8400000000000001,2.51
2020-05-25,2020,21,52.0,8.0,42.942791,1.3256919,1.322444,25.94,0.37,17.64,6.32,23.43,25.59,13.13,20.91,5.05,7.57,9.13,1.87,0.54,2.16
2020-06-01,2020,22,42.0,3.0,33.627419,1.8661113,1.5652341,23.0,0.17,16.14,6.89,23.13,24.580000000000002,13.72,20.59,4.78,6.930000000000001,8.35,1.34,0.36,2.22
2020-06-08,2020,23,194.0,1.0,23.287335,1.6926991,1.4828427,22.68,0.45999999999999996,15.469999999999999,6.57,23.27,25.82,12.620000000000001,20.12,4.61,7.17,8.96,1.98,0.38,2.17
2020-06-15,2020,24,39.0,1.0,34.032823,3.3796296,3.3897111,22.43,0.21,15.46,6.62,23.11,26.21,13.58,22.71,4.56,7.5,9.02,1.69,1.07,2.11
2020-06-22,2020,25,46.0,2.0,22.101012,0.2894821,0.2894821,23.85,0.94,15.95,7.279999999999999,24.18,26.37,14.78,23.22,4.46,7.3,9.66,1.59,0.88,2.31
2020-06-29,2020,26,55.0,1.0,41.618507,0.7185809000000001,0.5722183,23.93,0.78,21.52,7.95,25.02,28.03,14.91,25.48,5.26,8.35,9.39,1.79,1.02,2.83
2020-07-06,2020,27,89.0,2.0,53.118946,3.1438992,2.2841011,26.919999999999998,1.6300000000000001,17.07,8.61,25.17,26.95,14.66,24.99,5.09,7.27,10.219999999999999,1.42,0.35,2.26
2020-07-13,2020,28,155.0,2.0,59.895064,2.2137831,1.2029144999999999,28.22,1.25,18.93,8.13,25.810000000000002,28.09,15.26,26.65,5.62,8.31,10.3,1.83,1.1099999999999999,2.62
2020-07-20,2020,29,189.0,1.0,68.774012,1.4712014,1.4274083,29.85,1.77,19.67,9.5,26.66,28.59,15.14,25.18,5.91,8.61,10.65,1.65,0.71,2.95
2020-07-27,2020,30,156.0,1.0,72.397108,1.1652614,1.086387,27.97,0.76,17.71,9.06,26.46,28.17,16.33,27.07,4.95,8.08,10.12,1.59,0.22,2.27
2020-08-03,2020,31,144.0,2.0,54.311435,2.3633195000000002,2.3633195000000002,27.68,1.42,18.1,9.36,27.96,26.77,15.94,27.61,5.23,8.65,9.42,1.8199999999999998,0.79,2.83
2020-08-10,2020,32,139.0,1.0,92.514304,2.2314463,2.228659,26.09,1.56,17.67,9.18,26.22,28.21,15.45,26.06,4.23,7.46,9.38,1.6600000000000001,0.8200000000000001,2.36
2020-08-17,2020,33,109.0,1.0,96.800089,2.5784817,2.5616455,24.56,1.17,18.32,7.94,26.84,26.68,15.84,25.39,4.52,7.96,9.16,2.0,0.32999999999999996,2.5900000000000003
2020-08-24,2020,34,115.0,1.0,73.264697,3.5488501,3.5488501,25.82,1.24,17.59,8.01,26.25,26.97,14.88,25.0,4.18,7.85,9.64,1.73,0.63,3.24
2020-08-31,2020,35,124.0,0.0,91.415334,2.0252193,1.8580508,23.9,1.6,17.2,8.39,25.0,26.75,15.690000000000001,25.83,4.5600000000000005,7.79,8.78,1.13,0.5700000000000001,2.5
2020-09-07,2020,36,118.0,-1.0,90.9999,2.2186885,2.0835397,23.32,1.53,17.94,8.75,24.79,26.51,15.5,24.19,4.8,7.7,9.86,1.97,0.64,2.58
2020-09-14,2020,37,154.0,0.0,73.5056,4.3751399,4.5358597,23.25,1.29,19.18,8.45,24.66,27.590000000000003,14.69,24.6,4.85,7.52,9.89,2.0300000000000002,0.71,2.44
2020-09-21,2020,38,143.0,1.0,86.15895,2.7238618,3.0845257999999998,24.72,1.1500000000000001,19.830000000000002,10.01,25.39,28.47,15.42,23.36,4.5,7.32,8.95,1.96,0.8300000000000001,3.07
2020-09-28,2020,39,255.0,1.0,92.032736,0.8854969,0.8854969,24.330000000000002,1.01,21.17,9.959999999999999,26.03,29.1,15.36,23.53,5.08,7.65,9.17,2.33,1.21,2.41
2020-10-05,2020,40,330.0,0.0,72.97664,1.1370341,1.1370341,25.1,1.58,21.3,9.16,25.35,30.740000000000002,15.55,23.43,5.54,12.65,8.66,2.15,1.34,2.39
2020-10-12,2020,41,248.0,0.0,70.537614,2.4609521,2.4609521,25.78,1.59,23.34,9.91,26.81,30.08,15.7,22.72,5.86,9.22,9.89,1.9,0.93,3.1799999999999997
2020-10-19,2020,42,523.0,0.0,82.728219,0.5762872,0.5762872,23.580000000000002,1.48,22.48,10.09,26.46,29.85,16.009999999999998,21.39,5.38,7.8,9.47,1.98,0.47,3.08
2020-10-26,2020,43,577.0,1.0,89.455561,1.1906102,0.4862212,24.5,1.48,22.21,9.59,26.13,30.05,15.059999999999999,23.07,5.2,8.23,9.43,1.99,1.36,2.56
2020-11-02,2020,44,562.0,2.0,107.980343,3.1715117,1.150989,24.23,1.3900000000000001,22.66,10.32,27.5,28.32,15.92,22.34,4.33,7.930000000000001,8.86,1.9300000000000002,0.9500000000000001,2.59
2020-11-09,2020,45,545.0,0.0,129.580565,4.183136,4.183136,23.69,1.4,22.060000000000002,9.66,25.0,27.08,14.93,20.43,4.97,7.359999999999999,8.83,2.07,1.12,2.49
2020-11-16,2020,46,1167.0,5.0,132.471277,10.7855077,10.7855077,25.259999999999998,1.67,25.11,10.67,27.02,29.61,15.309999999999999,22.38,5.43,7.49,8.76,1.83,0.98,2.63
2020-11-23,2020,47,1161.0,4.0,159.328544,8.1645228,8.102856599999999,25.97,1.75,26.36,10.99,28.06,27.47,14.93,22.68,5.03,7.76,9.46,1.84,0.96,2.14
2020-11-30,2020,48,1246.0,6.0,208.301903,10.7788978,10.5926006,22.43,1.08,21.58,8.06,25.1,24.77,13.82,20.51,4.46,8.07,9.25,1.2,0.79,1.94
2020-12-07,2020,49,974.0,9.0,178.731324,3.2381585,3.1903943000000003,23.47,1.67,22.7,8.6,27.42,28.18,14.75,23.1,5.47,8.01,9.41,2.21,0.55,2.86
2020-12-14,2020,50,1028.0,12.0,113.043264,3.2598643,3.1575713,22.7,0.95,21.14,7.96,28.55,29.29,15.76,21.33,5.42,8.48,9.15,1.87,0.79,2.44
2020-12-21,2020,51,917.0,18.0,142.226708,3.9240114,3.4515002,21.439999999999998,1.11,21.560000000000002,7.53,25.81,26.57,14.36,21.669999999999998,4.54,7.7,9.73,1.52,0.9500000000000001,2.16
2020-12-28,2020,52,491.0,15.0,151.308782,3.4128455,3.4128455,18.83,0.23,19.72,7.98,25.43,22.5,13.57,20.34,3.75,7.5600000000000005,9.61,1.04,1.08,2.14
2021-01-04,2020,53,373.0,5.0,91.96018,5.1747379,5.1747379,11.54,0.44,11.82,4.72,14.879999999999999,14.98,9.33,12.18,2.31,5.01,8.22,0.67,0.44,1.75
2021-01-04,2021,1,822.0,15.0,103.551975,4.2931173000000005,2.612678,20.8,0.86,19.53,7.640000000000001,28.21,27.26,14.87,22.67,4.02,7.470000000000001,9.83,2.02,0.93,2.4
2021-01-11,2021,2,632.0,5.0,42.001347,3.2575187,3.2575187,20.37,0.8,18.63,7.14,27.740000000000002,28.599999999999998,14.9,23.14,4.95,7.44,10.21,1.63,1.19,2.59
2021-01-18,2021,3,520.0,6.0,49.782632,3.5332951,3.1850432,21.73,1.1400000000000001,18.49,8.030000000000001,26.259999999999998,27.54,15.010000000000002,23.18,5.23,7.93,10.74,2.04,0.71,2.43
2021-01-25,2021,4,792.0,1.0,47.862102,3.1323513,2.6199155,23.05,1.34,20.47,9.15,27.53,29.39,15.92,23.27,4.53,7.78,9.96,2.03,1.19,2.66
2021-02-01,2021,5,617.0,4.0,39.816784,1.0901725,1.0901725,22.06,0.6,20.44,9.07,29.01,28.78,15.94,22.47,4.79,7.48,10.74,1.74,0.95,2.6799999999999997
2021-02-08,2021,6,547.0,8.0,45.716244,2.0367489,2.0367489,22.99,0.66,21.92,11.19,27.79,28.419999999999998,16.05,23.509999999999998,4.82,8.39,10.35,1.9100000000000001,1.24,3.1
2021-02-15,2021,7,390.0,5.0,35.740017,2.3046412,2.3046412,21.38,0.97,20.2,9.26,30.22,28.14,15.61,22.94,4.38,8.98,10.89,1.63,1.1600000000000001,2.4699999999999998
2021-02-22,2021,8,405.0,1.0,35.060897,1.6882564,1.6882564,20.2,0.54,19.88,9.59,28.32,31.06,16.41,23.33,5.25,8.530000000000001,10.620000000000001,2.05,1.27,2.98
2021-03-01,2021,9,267.0,2.0,44.107252,1.0357428,1.0357428,19.43,0.61,19.75,9.129999999999999,28.02,30.66,16.43,22.32,5.1899999999999995,7.84,10.11,1.91,1.48,2.91
2021-03-08,2021,10,310.0,0.0,25.532376,3.2918301000000003,3.2918301000000003,19.76,0.81,20.75,9.82,27.71,30.21,15.75,23.34,4.86,8.14,10.46,1.79,1.22,3.23
2021-03-15,2021,11,393.0,1.0,27.162269,2.4273147,2.4273147,20.89,1.03,22.49,10.25,27.099999999999998,30.46,16.47,23.2,5.18,7.89,10.05,1.87,1.13,2.71
2021-03-22,2021,12,780.0,2.0,37.295598,5.3812488,5.3812488,24.72,1.49,23.16,10.03,26.46,31.380000000000003,16.22,25.3,5.71,7.54,10.32,1.73,1.47,2.51
2021-03-29,2021,13,1005.0,3.0,56.284882,6.0785285,6.0785285,25.14,1.17,22.98,10.57,27.54,30.44,16.54,23.16,4.83,7.23,10.27,1.73,1.53,2.77
2021-04-05,2021,14,1307.0,5.0,64.773094,3.7880919,3.5335757,29.43,2.53,24.74,10.67,27.919999999999998,31.689999999999998,17.68,24.42,5.44,7.9,11.07,2.12,0.92,2.9699999999999998
2021-04-12,2021,15,1392.0,3.0,70.957894,3.0825215,2.9811702,29.42,1.99,24.45,10.17,30.55,31.67,18.38,25.5,4.96,7.67,9.959999999999999,1.9300000000000002,1.52,2.9
2021-04-19,2021,16,793.0,4.0,62.615272,3.8267514,4.1218753,27.81,1.62,24.5,10.629999999999999,30.41,32.05,17.93,25.15,4.95,8.89,10.11,1.8900000000000001,0.8900000000000001,2.66
2021-04-26,2021,17,518.0,7.0,49.945692,2.2062941,2.2601733,26.35,1.71,22.37,9.91,29.15,29.81,17.38,24.27,4.77,8.05,10.21,1.15,0.8200000000000001,2.7800000000000002
2021-05-03,2021,18,387.0,6.0,56.322625,2.9844923999999997,2.9844923999999997,24.39,1.85,21.93,9.27,27.74,28.27,16.68,23.05,4.39,7.71,10.29,1.44,0.8200000000000001,2.76
2021-05-10,2021,19,265.0,8.0,42.149805,2.5154446,2.5154446,22.15,1.06,22.52,9.35,27.009999999999998,29.53,16.07,23.41,4.78,8.57,10.06,1.53,0.77,2.88
2021-05-17,2021,20,177.0,5.0,37.674071,0.8846452,0.5076778,20.38,0.77,19.58,8.44,24.509999999999998,28.970000000000002,15.76,24.62,3.57,6.83,10.82,1.37,0.87,2.9
2021-05-24,2021,21,96.0,5.0,26.013656,0.6410449,0.4791943,20.08,0.16,20.34,9.04,23.84,28.58,15.73,24.96,4.62,6.67,10.4,1.58,0.46,2.63
2021-05-31,2021,22,30.0,2.0,21.068067,5.1532662,5.1532662,19.66,0.95,22.09,9.54,26.98,29.92,17.22,24.439999999999998,4.47,7.0,10.16,1.59,1.29,2.6999999999999997
2021-06-07,2021,23,35.0,3.0,13.161729000000001,3.4561745,3.4561745,20.28,0.34,21.4,9.69,24.91,27.91,16.43,27.42,4.77,7.57,10.629999999999999,1.65,0.68,2.85
2021-06-14,2021,24,27.0,1.0,10.480274,7.019088,7.019088,20.22,0.6000000000000001,22.82,10.52,25.56,29.16,17.83,25.759999999999998,4.05,7.7,10.71,1.81,0.76,2.81
2021-06-21,2021,25,26.0,0.0,10.870104,7.7403993,7.7750685,19.07,0.18,23.09,11.1,25.5,28.82,16.72,27.78,3.8099999999999996,8.66,10.64,1.53,1.26,2.63
2021-06-28,2021,26,23.0,2.0,9.842705,4.2072375,4.7941308,21.35,0.19,24.33,10.17,25.52,27.15,17.47,28.69,3.75,7.43,11.18,1.33,1.09,2.74
2021-07-05,2021,27,32.0,1.0,18.270779,1.3600575,1.6651254,20.79,0.28,25.6,11.24,25.8,29.0,17.65,28.720000000000002,4.31,7.72,10.78,1.8900000000000001,0.8300000000000001,2.61
2021-07-12,2021,28,50.0,0.0,18.491889,5.5350826,5.5350826,22.1,0.78,25.66,11.24,27.05,28.240000000000002,18.46,26.97,4.41,8.0,11.23,1.73,1.44,2.85
2021-07-19,2021,29,89.0,2.0,20.238338,3.178385,3.6076667000000002,22.29,0.99,26.91,12.69,25.87,29.41,17.65,29.240000000000002,4.34,7.21,11.12,1.51,1.1400000000000001,2.33
2021-07-26,2021,30,153.0,0.0,17.936011999999998,1.990395,2.3445034,22.76,0.8300000000000001,27.85,11.969999999999999,25.610000000000003,30.259999999999998,16.95,27.95,4.42,7.41,11.4,1.06,0.37,2.89
2021-08-02,2021,31,221.0,0.0,22.856956,2.6512846000000003,2.6512846000000003,22.3,0.88,27.72,12.1,26.96,29.41,17.48,28.61,4.38,7.64,12.14,1.42,0.19,2.92
2021-08-09,2021,32,347.0,2.0,25.973806,1.890689,1.890689,21.669999999999998,0.33,26.1,10.95,25.79,30.27,17.53,26.05,4.02,8.33,11.39,0.62,0.66,2.73
2021-08-16,2021,33,356.0,0.0,18.243669,5.1204951,5.1204951,21.93,1.37,25.93,10.44,26.45,28.22,17.36,28.91,4.67,7.7,11.24,1.61,0.65,2.77
2021-08-23,2021,34,376.0,1.0,29.302188,2.7778301,2.7778301,22.18,0.96,24.57,10.68,26.09,26.57,17.12,27.5,4.16,6.720000000000001,11.59,1.34,0.37,2.61
2021-08-30,2021,35,518.0,1.0,36.462144,1.6957244,1.6957244,25.310000000000002,1.58,30.74,16.06,24.04,26.94,16.83,25.15,4.87,7.34,9.49,1.23,0.71,2.4
2021-09-06,2021,36,498.0,0.0,33.185588,3.6217526,5.0012784,27.02,1.79,42.51,22.37,24.43,28.189999999999998,17.0,25.4,4.64,7.37,9.75,1.62,0.94,2.64
2021-09-13,2021,37,527.0,0.0,21.682114,4.2124162,4.7654452,28.18,1.48,51.49,25.44,26.18,28.979999999999997,17.61,24.61,5.39,8.07,10.16,1.69,1.27,2.93
2021-09-20,2021,38,555.0,4.0,36.165238,4.3598484,4.435408499999999,27.06,1.57,49.910000000000004,21.18,25.65,27.82,16.990000000000002,23.740000000000002,4.76,7.630000000000001,9.78,1.49,1.09,2.62
2021-09-27,2021,39,580.0,4.0,66.817726,7.1570422,7.1570422,26.32,1.24,49.66,20.87,26.11,29.630000000000003,17.06,23.42,5.47,8.0,10.37,1.98,1.25,2.94
2021-10-04,2021,40,747.0,2.0,59.65487,9.626794199999999,9.626794199999999,26.79,1.7000000000000002,45.93,20.240000000000002,27.669999999999998,29.88,17.48,23.15,5.02,7.74,10.76,1.45,1.1,2.88
2021-10-11,2021,41,775.0,2.0,49.467957999999996,9.4368207,9.2408798,25.92,1.29,42.28,18.3,25.9,28.85,17.33,23.919999999999998,4.85,7.28,10.14,1.54,0.86,2.48
2021-10-18,2021,42,604.0,4.0,54.245703,13.3301845,13.2914142,24.79,1.26,38.01,16.03,27.330000000000002,29.5,17.8,25.32,4.75,8.08,10.48,1.52,1.11,2.76
2021-10-25,2021,43,586.0,5.0,73.753234,8.2217853,7.2842623,25.810000000000002,1.61,39.98,16.56,26.03,28.52,17.79,23.92,4.83,7.640000000000001,9.48,1.56,1.12,2.38
2021-11-01,2021,44,869.0,1.0,55.702117,7.832035,6.9532583,33.36,2.31,56.11,21.19,26.09,31.15,18.12,23.4,5.43,7.83,9.37,1.97,1.26,2.73
2021-11-08,2021,45,949.0,1.0,57.369421,12.3004257,12.3004257,32.72,2.39,55.31,18.61,27.54,28.89,18.3,23.46,5.25,8.04,9.43,1.46,1.54,2.48
2021-11-15,2021,46,0.0,0.0,86.010535,11.4461818,11.250536499999999,31.65,1.9900000000000002,51.09,17.41,26.83,29.64,19.03,23.099999999999998,4.75,8.39,9.79,1.44,1.51,2.35
2021-11-22,2021,47,0.0,0.0,112.254007,9.6784976,9.3208988,26.79,1.97,38.89,14.61,24.47,25.75,16.93,21.939999999999998,4.12,6.82,8.35,1.1400000000000001,0.38,2.24
2021-11-29,2021,48,0.0,0.0,92.89018899999999,6.1683234,6.1240381,27.77,1.8800000000000001,42.42,16.43,25.97,28.29,17.93,23.19,5.18,7.529999999999999,9.44,1.71,1.19,2.46
2021-12-06,2021,49,0.0,0.0,69.615185,8.1205646,8.1205646,25.83,1.6,38.39,14.6,25.22,28.52,17.19,22.86,5.03,8.18,9.82,1.7,0.9700000000000001,2.48
2021-12-13,2021,50,0.0,0.0,93.640463,4.4073736,5.6257151,25.83,1.84,37.730000000000004,14.36,24.43,26.4,17.6,23.37,4.7299999999999995,8.45,9.17,1.4700000000000002,0.8900000000000001,2.42
2021-12-20,2021,51,0.0,0.0,166.995715,3.3952671,4.2210172,31.419999999999998,2.5,41.93,16.83,25.78,25.05,18.82,26.53,4.37,8.6,9.61,1.1099999999999999,0.9199999999999999,1.97
2021-12-27,2021,52,0.0,0.0,148.106587,5.4230517,6.8198821,27.88,2.44,35.9,14.44,20.25,18.91,15.36,20.59,3.78,6.24,7.3,0.8,0.43,1.79
2022-01-03,2021,53,257.0,5.0,63.68201,3.761125,3.4435833999999996,8.21,0.32,8.1,3.1399999999999997,12.120000000000001,11.24,7.300000000000001,9.43,2.01,3.9,4.3100000000000005,0.17,0.23,0.75
2022-01-03,2022,1,0.0,0.0,154.772887,24.170279700000002,23.5681166,34.67,2.82,44.980000000000004,16.88,27.8,29.77,18.44,24.509999999999998,4.67,8.39,9.6,1.79,0.74,2.75
2022-01-10,2022,2,0.0,0.0,207.358063,25.5630445,25.228929299999997,28.52,2.14,35.35,13.82,25.85,28.53,17.25,26.13,4.78,8.93,9.34,1.69,0.6000000000000001,2.6
2022-01-17,2022,3,0.0,0.0,164.406683,10.6485737,10.3067335,25.77,1.76,30.79,12.4,25.99,27.32,17.55,24.56,4.57,8.51,9.44,1.95,0.95,2.63
2022-01-24,2022,4,0.0,0.0,118.460106,12.3501173,12.4713944,22.88,1.05,26.740000000000002,11.6,25.35,28.79,18.15,24.11,4.23,7.66,9.83,1.61,1.27,2.8
2022-01-31,2022,5,0.0,0.0,89.17980299999999,12.0654446,12.1958133,19.9,0.95,23.72,9.76,27.04,27.11,17.33,24.060000000000002,4.53,7.95,9.52,1.74,0.76,2.83
2022-02-07,2022,6,0.0,0.0,66.034151,7.1682572,7.2137628,20.27,0.39,22.14,9.41,25.73,30.04,18.48,24.45,4.76,9.22,10.040000000000001,1.3,1.12,2.71
2022-02-14,2022,7,0.0,0.0,59.484834,6.613844,6.7343659,18.75,0.44000000000000006,22.37,10.47,25.35,29.740000000000002,20.19,25.990000000000002,4.74,8.4,9.24,1.56,1.4,2.5700000000000003
2022-02-21,2022,8,0.0,0.0,49.863185,4.3168805,3.382959,19.62,0.43,23.77,11.2,25.26,28.83,19.87,25.94,4.51,7.89,9.54,1.75,1.1600000000000001,2.8
2022-02-28,2022,9,0.0,0.0,36.549277000000004,3.1717385,1.9123478,18.6,0.29000000000000004,23.82,9.66,27.82,27.990000000000002,19.32,26.39,4.33,7.91,12.09,1.28,0.99,3.16
2022-03-07,2022,10,0.0,0.0,32.703639,2.2164929,2.2164929,19.73,0.63,27.14,12.26,27.4,29.64,21.47,29.18,4.34,7.8,10.67,1.57,1.25,2.9299999999999997
2022-03-14,2022,11,0.0,0.0,36.223782,7.5687641,5.156505,20.26,0.58,28.7,13.309999999999999,25.61,29.97,23.09,29.42,4.82,7.71,10.61,1.57,1.3800000000000001,2.75
2022-03-21,2022,12,0.0,0.0,24.26521,5.1997626,4.3010686,21.65,1.09,32.65,14.71,25.5,30.18,21.47,27.46,4.92,7.140000000000001,9.54,2.09,1.57,3.06
2022-03-28,2022,13,0.0,0.0,28.284962,14.7511432,9.0898282,22.67,0.75,34.58,14.61,27.85,30.09,21.46,28.25,4.49,7.84,10.7,1.97,0.99,3.0
2022-04-04,2022,14,0.0,0.0,39.745723,8.0865939,6.8873695,22.96,1.41,33.03,14.549999999999999,25.83,30.24,21.98,28.65,4.51,7.36,11.05,1.94,1.23,3.25
2022-04-11,2022,15,0.0,0.0,36.068341,11.888872899999999,9.6735973,24.08,1.05,34.06,15.24,25.96,29.51,21.42,28.19,4.7,6.9399999999999995,10.52,1.7000000000000002,1.32,2.83
2022-04-18,2022,16,0.0,0.0,49.990164,25.8492623,21.7231565,25.15,1.6400000000000001,35.86,15.06,26.58,29.619999999999997,22.22,28.07,4.16,7.09,10.49,1.9300000000000002,1.25,3.21
2022-04-25,2022,17,0.0,0.0,33.521623,16.2162414,15.8114387,26.94,1.49,36.83,14.52,26.14,27.91,19.28,26.52,4.82,6.86,9.52,1.9100000000000001,1.4100000000000001,2.82
2022-05-02,2022,18,0.0,0.0,22.911666,21.8174015,21.8174015,28.55,1.58,38.46,14.77,24.75,26.380000000000003,18.61,25.91,4.57,7.59,9.65,1.62,1.03,2.43
2022-05-09,2022,19,0.0,0.0,65.94372,18.1830151,18.1830151,28.259999999999998,2.04,36.55,14.17,25.04,27.89,17.14,24.91,4.8,6.79,10.53,1.56,0.53,2.74
2022-05-16,2022,20,0.0,0.0,68.132022,22.6973739,22.6973739,24.98,1.61,33.71,12.42,25.14,27.25,17.349999999999998,29.689999999999998,4.59,6.58,10.46,1.59,0.78,2.65
2022-05-23,2022,21,0.0,0.0,44.569029,19.8833965,19.8833965,23.72,1.54,30.6,12.66,25.16,27.47,17.2,30.28,4.36,6.59,9.19,1.43,0.5900000000000001,2.63
2022-05-30,2022,22,0.0,0.0,45.735666,12.3808647,12.3808647,23.509999999999998,1.1600000000000001,29.66,11.23,23.88,28.490000000000002,16.05,27.05,4.54,6.77,10.79,1.8,0.96,2.73
2022-06-06,2022,23,0.0,0.0,41.768164999999996,19.4848417,19.3862678,21.87,1.24,27.21,11.07,25.41,29.15,17.0,26.65,4.8999999999999995,6.63,9.91,1.4100000000000001,1.09,3.2
2022-06-13,2022,24,0.0,0.0,39.399911,22.4109919,21.28187,23.83,1.02,27.67,11.17,24.14,27.5,16.85,26.55,4.02,6.9,10.63,1.13,1.25,2.46
2022-06-20,2022,25,0.0,0.0,44.065255,11.5761141,11.7112231,23.54,1.06,26.09,10.629999999999999,25.43,28.47,17.86,26.72,4.51,7.28,12.15,1.98,1.08,2.7
2022-06-27,2022,26,0.0,0.0,34.544577000000004,0.0,0.0,24.41,0.93,26.6,12.07,24.73,29.42,18.0,26.73,4.08,6.6899999999999995,11.24,1.5499999999999998,0.63,2.55
2022-07-04,2022,27,0.0,0.0,42.385381,0.0,0.0,24.42,1.06,24.79,10.89,25.47,29.08,17.06,27.22,4.96,6.88,11.33,1.53,0.38,2.78
2022-07-11,2022,28,0.0,0.0,29.687907,0.0,0.0,24.42,0.8400000000000001,24.66,11.17,26.88,28.689999999999998,17.27,27.4,4.5,8.43,11.89,1.96,1.27,2.89
2022-07-18,2022,29,0.0,0.0,35.295372,0.0,0.0,26.23,0.9199999999999999,24.55,11.73,27.79,29.07,18.6,27.34,4.33,6.8100000000000005,11.49,1.94,0.73,3.09
2022-07-25,2022,30,0.0,0.0,42.352384,0.0,0.0,25.43,1.19,24.14,11.27,26.93,29.77,17.3,27.54,4.01,7.73,11.74,1.4100000000000001,0.53,2.96
2022-08-01,2022,31,0.0,0.0,44.289662,0.0,0.0,25.4,1.05,24.08,11.0,24.94,29.310000000000002,16.75,27.31,4.01,7.33,11.7,1.73,1.34,2.89
2022-08-08,2022,32,0.0,0.0,31.343750999999997,0.0,0.0,23.49,1.33,24.94,11.08,26.23,30.17,17.54,27.21,4.08,8.26,11.36,1.1,0.86,2.65
2022-08-15,2022,33,0.0,0.0,27.374811,0.0,0.0,23.990000000000002,1.21,23.89,10.69,26.54,29.700000000000003,17.0,27.31,4.27,7.53,10.84,1.2,1.15,2.79
2022-08-22,2022,34,0.0,0.0,28.347209,0.0,0.0,22.66,1.04,24.19,12.13,25.22,27.16,16.27,26.52,3.89,7.02,10.35,1.28,1.02,2.46
