date,year,week,cases,deaths,doctor_visits,wili,wcli,symptom_Fever,symptom_Low_grade_fever,symptom_Cough,symptom_Sore_throat,symptom_Headache,symptom_Fatigue,symptom_Vomiting,symptom_Diarrhea,symptom_Shortness_of_breath,symptom_Chest_pain,symptom_Dizziness,symptom_Confusion,symptom_Generalized_tonic_clonic_seizure,symptom_Weakness
2020-11-16,2020,46,458.0,4.0,98.664271,0.0,0.0,28.42,0.0,28.73,0.0,25.31,27.81,15.01,23.73,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-23,2020,47,410.0,0.0,120.171809,0.0,0.0,27.42,0.0,29.490000000000002,0.0,22.72,28.73,13.44,28.89,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-30,2020,48,438.0,3.0,144.686888,0.0,0.0,23.16,0.0,23.23,0.0,24.29,27.810000000000002,9.620000000000001,22.04,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-07,2020,49,425.0,9.0,134.06354,0.0,0.0,27.349999999999998,0.0,28.29,0.0,27.36,27.98,17.66,27.58,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-14,2020,50,226.0,12.0,63.896198,0.0,0.0,25.759999999999998,0.0,18.55,0.0,26.92,24.03,11.77,21.76,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-21,2020,51,170.0,2.0,78.813565,0.0,0.0,19.86,0.0,23.79,0.0,25.65,25.97,11.2,21.61,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-28,2020,52,151.0,4.0,72.840141,0.0,0.0,15.96,0.0,24.33,0.0,25.830000000000002,27.46,9.46,21.13,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-04,2020,53,101.0,1.0,37.876181,0.0,0.0,13.91,0.0,14.440000000000001,0.0,16.11,14.86,8.13,13.33,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-04,2021,1,194.0,5.0,76.93058500000001,0.0,0.0,19.83,0.0,21.27,0.0,30.2,28.71,16.23,23.22,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-11,2021,2,126.0,7.0,71.264551,0.0589291,0.0589291,17.7,0.0,19.45,0.0,25.97,27.92,16.29,29.71,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-18,2021,3,94.0,2.0,47.635571,0.0,0.0,21.17,0.0,22.16,0.0,23.59,29.71,15.73,22.19,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-25,2021,4,66.0,4.0,55.370968,0.0,0.0,19.990000000000002,0.0,21.96,0.0,27.22,30.9,13.54,25.61,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-01,2021,5,61.0,2.0,51.033734,0.0,0.0,12.809999999999999,0.0,20.259999999999998,0.0,27.89,28.810000000000002,17.59,26.95,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-08,2021,6,68.0,2.0,34.157959,0.0,0.0,20.44,0.0,18.700000000000003,0.0,28.9,28.009999999999998,6.720000000000001,24.150000000000002,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-15,2021,7,44.0,2.0,39.165888,0.0,0.0,20.67,0.0,21.88,0.0,30.549999999999997,27.08,18.33,24.1,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-22,2021,8,63.0,1.0,45.210097,0.0,0.0,15.91,0.0,22.47,0.0,30.43,26.2,15.7,27.08,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-01,2021,9,51.0,1.0,17.950333,0.0,0.0,16.52,0.0,14.2,0.0,24.67,29.16,9.68,22.7,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-08,2021,10,43.0,3.0,23.32131,0.0,0.0,20.73,0.0,18.72,0.0,28.71,31.779999999999998,14.629999999999999,23.19,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-15,2021,11,54.0,0.0,38.387572,0.0,0.0,18.11,0.0,21.41,0.0,20.48,28.0,18.5,29.66,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-22,2021,12,114.0,0.0,36.845213,0.0,0.0,25.650000000000002,0.0,21.4,0.0,22.9,29.48,14.08,25.689999999999998,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-29,2021,13,230.0,0.0,22.688558,0.0,0.0,22.07,0.0,22.48,0.0,26.69,27.48,19.47,29.86,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-05,2021,14,279.0,0.0,37.540479,0.0,0.0,26.99,0.0,27.9,0.0,26.6,29.93,16.86,27.630000000000003,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-12,2021,15,292.0,2.0,41.165101,0.0,0.0,25.759999999999998,0.0,25.81,0.0,29.1,29.82,21.48,25.11,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-19,2021,16,251.0,0.0,37.777904,0.0,0.0,26.23,0.0,25.6,0.0,29.89,28.49,18.26,21.29,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-26,2021,17,246.0,1.0,36.426962,0.0,0.0,25.08,0.0,24.33,0.0,28.029999999999998,28.98,21.83,25.22,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-03,2021,18,195.0,1.0,42.850726,0.0,0.0,17.54,0.0,23.83,0.0,24.75,30.380000000000003,18.97,25.66,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-10,2021,19,138.0,1.0,46.401475,0.0,0.0,25.07,0.0,21.96,0.0,27.55,27.54,12.870000000000001,23.810000000000002,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-17,2021,20,98.0,0.0,24.47184,0.0,0.0,15.68,0.0,21.48,0.0,25.73,26.0,20.53,31.439999999999998,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-24,2021,21,54.0,1.0,14.816168,0.0,0.0,20.45,0.0,20.87,0.0,22.24,27.25,10.89,24.2,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-31,2021,22,36.0,0.0,8.251745,0.0,0.0,15.06,0.0,26.27,0.0,20.23,21.09,17.26,28.09,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-07,2021,23,17.0,0.0,5.931612,0.0,0.0,18.22,0.0,21.169999999999998,0.0,24.7,21.07,13.469999999999999,22.92,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-14,2021,24,9.0,0.0,7.096631,0.0,0.0,16.46,0.0,18.66,0.0,24.009999999999998,30.47,17.99,31.21,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-21,2021,25,20.0,0.0,8.436772,0.0,0.0,13.91,0.0,24.67,0.0,20.92,27.93,18.98,32.21,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-28,2021,26,13.0,0.0,5.925536,0.0,0.0,19.02,0.0,24.689999999999998,0.0,25.779999999999998,26.59,15.93,30.25,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-05,2021,27,7.0,0.0,10.621287,0.0,0.0,17.66,0.0,22.990000000000002,0.0,27.12,31.2,11.89,30.41,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-12,2021,28,10.0,0.0,0.0,0.0,0.0,24.22,0.0,21.18,0.0,20.64,26.02,15.26,28.82,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-19,2021,29,24.0,0.0,7.34365,0.0,0.0,17.26,0.0,21.759999999999998,0.0,25.78,33.06,17.4,27.82,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-26,2021,30,37.0,0.0,13.991775,0.0,0.0,16.63,0.0,19.650000000000002,0.0,26.04,27.91,16.95,28.55,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-02,2021,31,31.0,0.0,12.743981,0.0,0.0,16.2,0.0,22.71,0.0,24.97,30.11,13.83,27.89,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-09,2021,32,70.0,1.0,8.183685,0.0,0.0,12.52,0.0,26.44,0.0,27.18,25.3,10.0,28.759999999999998,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-16,2021,33,71.0,0.0,17.1554,0.0,0.0,21.09,0.0,28.7,0.0,25.86,25.96,17.25,36.410000000000004,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-23,2021,34,87.0,0.0,16.34492,0.0,0.0,21.92,0.0,27.740000000000002,0.0,28.9,29.8,11.83,32.05,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-30,2021,35,123.0,1.0,32.681565,0.0,0.0,21.32,0.0,45.06,0.0,23.189999999999998,28.77,12.25,26.32,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-06,2021,36,151.0,1.0,58.046723,0.0,0.0,28.15,0.0,45.1,0.0,26.14,30.09,16.65,27.58,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-13,2021,37,209.0,1.0,95.632247,0.0,0.0,28.1,0.0,39.28,0.0,25.68,29.73,16.51,23.23,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-20,2021,38,244.0,1.0,45.324192,0.0,0.0,33.32,0.0,44.050000000000004,0.0,27.75,28.39,22.63,26.77,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-27,2021,39,311.0,2.0,19.175305,0.0,0.0,27.29,0.0,43.92,0.0,27.54,25.92,20.6,26.41,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-04,2021,40,388.0,3.0,30.906021,0.0,0.0,26.55,0.0,44.769999999999996,0.0,30.97,32.04,22.12,26.35,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-11,2021,41,300.0,0.0,43.35562,0.0,0.0,26.700000000000003,0.0,42.43,0.0,27.14,29.990000000000002,19.28,24.39,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-18,2021,42,246.0,3.0,22.022405,0.0,0.0,27.77,0.0,49.11,0.0,21.24,30.21,14.09,26.560000000000002,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-25,2021,43,235.0,2.0,42.247298,0.0,0.0,30.189999999999998,0.0,42.28,0.0,25.32,26.79,19.77,26.82,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-01,2021,44,300.0,9.0,34.580492,0.0,0.0,30.9,0.0,45.77,0.0,24.51,27.240000000000002,18.6,26.21,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-08,2021,45,385.0,4.0,26.26262,0.0,0.0,29.83,0.0,47.94,0.0,23.77,29.04,18.55,29.09,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-15,2021,46,0.0,0.0,60.358458999999996,0.0,0.0,31.39,0.0,54.51,0.0,27.79,22.810000000000002,16.56,30.13,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-22,2021,47,0.0,0.0,132.085046,0.0,0.0,29.47,0.0,49.9,0.0,21.63,27.05,22.67,30.189999999999998,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-29,2021,48,0.0,0.0,106.694661,0.0,0.0,29.279999999999998,0.0,54.3,0.0,25.990000000000002,29.41,20.84,23.5,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-06,2021,49,0.0,0.0,60.116494,0.0,0.0,27.869999999999997,0.0,49.31,0.0,25.27,25.69,18.1,22.57,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-13,2021,50,0.0,0.0,25.56065,0.0,0.0,30.26,0.0,48.81,0.0,26.38,24.45,21.22,25.54,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-20,2021,51,0.0,0.0,39.122341,0.0,0.0,36.97,0.0,51.2,0.0,25.58,28.09,21.02,34.04,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-27,2021,52,0.0,0.0,44.400122999999994,0.0,0.0,25.64,0.0,46.31,0.0,16.63,22.91,16.97,23.27,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-03,2021,53,88.0,2.0,27.088005000000003,2.0647162999999997,2.0647162999999997,9.83,0.0,11.17,0.0,12.49,10.440000000000001,7.76,6.359999999999999,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-03,2022,1,0.0,0.0,72.889143,0.0,0.0,39.69,0.0,52.050000000000004,0.0,28.89,29.96,20.23,28.61,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-10,2022,2,0.0,0.0,34.250243,0.0,0.0,41.89,0.0,47.91,0.0,30.84,28.36,20.0,29.23,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-17,2022,3,0.0,0.0,40.107555,0.0,0.0,35.85,0.0,48.65,0.0,30.29,26.74,22.61,31.27,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-24,2022,4,0.0,0.0,81.337496,0.0,0.0,30.25,0.0,39.91,0.0,26.9,25.32,24.25,25.83,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-31,2022,5,0.0,0.0,56.095599,0.0,0.0,24.53,0.0,41.58,0.0,30.41,26.57,21.77,26.38,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-07,2022,6,0.0,0.0,22.888758,0.0,0.0,33.17,0.0,29.630000000000003,0.0,24.5,27.65,18.47,27.93,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-14,2022,7,0.0,0.0,1.341634,0.0,0.0,19.87,0.0,33.34,0.0,27.2,24.67,17.38,27.02,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-21,2022,8,0.0,0.0,9.226398,0.0,0.0,22.57,0.0,35.42,0.0,24.46,29.75,20.79,28.880000000000003,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-28,2022,9,0.0,0.0,17.832428,0.0,0.0,18.21,0.0,34.34,0.0,26.22,25.14,21.13,29.09,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-07,2022,10,0.0,0.0,9.061527,0.0,0.0,25.009999999999998,0.0,35.3,0.0,23.84,26.05,19.75,28.91,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14,2022,11,0.0,0.0,0.117954,0.0,0.0,26.05,0.0,41.45,0.0,27.39,29.38,21.75,26.75,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-21,2022,12,0.0,0.0,5.09706,0.0,0.0,25.17,0.0,40.67,0.0,26.12,26.48,17.89,30.28,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-28,2022,13,0.0,0.0,36.913777,0.0,0.0,25.47,0.0,40.84,0.0,27.05,31.380000000000003,27.25,33.660000000000004,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-04,2022,14,0.0,0.0,15.783294,0.0,0.0,19.11,0.0,36.75,0.0,26.82,28.509999999999998,23.84,32.34,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-11,2022,15,0.0,0.0,0.0,0.0,0.0,17.79,0.0,31.58,0.0,27.3,28.77,23.37,30.64,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-18,2022,16,0.0,0.0,0.0,0.0,0.0,18.48,0.0,30.93,0.0,24.26,28.22,16.44,30.689999999999998,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-25,2022,17,0.0,0.0,0.0,0.0,0.0,22.56,0.0,34.14,0.0,19.15,32.6,19.330000000000002,32.09,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-02,2022,18,0.0,0.0,0.0,0.0,0.0,23.85,0.0,32.55,0.0,22.37,29.63,22.89,33.769999999999996,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-09,2022,19,0.0,0.0,2.3669890000000002,0.0,0.0,22.38,0.0,31.94,0.0,25.73,30.07,20.14,29.12,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-16,2022,20,0.0,0.0,2.856979,0.0,0.0,23.78,0.0,32.31,0.0,28.88,29.22,17.33,40.21,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-23,2022,21,0.0,0.0,24.04976,0.0,0.0,19.990000000000002,0.0,30.19,0.0,24.64,28.89,15.02,33.3,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-30,2022,22,0.0,0.0,11.856527999999999,0.0,0.0,17.1,0.0,27.810000000000002,0.0,20.099999999999998,27.91,15.95,27.509999999999998,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-06,2022,23,0.0,0.0,1.813802,0.0,0.0,19.04,0.0,27.46,0.0,25.9,27.93,16.47,27.060000000000002,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-13,2022,24,0.0,0.0,2.448608,0.0,0.0,21.919999999999998,0.0,27.740000000000002,0.0,22.97,25.470000000000002,16.41,29.62,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-20,2022,25,0.0,0.0,3.425828,0.0,0.0,17.77,0.0,26.11,0.0,25.52,34.269999999999996,11.99,28.83,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-27,2022,26,0.0,0.0,2.396203,0.0,0.0,16.919999999999998,0.0,21.509999999999998,0.0,27.22,28.46,10.56,29.740000000000002,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-04,2022,27,0.0,0.0,11.073831,0.0,0.0,20.78,0.0,22.669999999999998,0.0,25.56,31.33,16.71,28.77,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-11,2022,28,0.0,0.0,20.489999,0.0,0.0,22.46,0.0,22.93,0.0,32.82,28.08,18.82,29.46,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-18,2022,29,0.0,0.0,14.6419,0.0,0.0,24.88,0.0,17.89,0.0,29.28,27.9,13.83,27.25,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-25,2022,30,0.0,0.0,2.7302950000000004,0.0,0.0,19.91,0.0,21.71,0.0,31.560000000000002,30.53,19.95,28.11,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-01,2022,31,0.0,0.0,4.42648,0.0,0.0,20.41,0.0,19.37,0.0,22.740000000000002,29.35,15.79,27.64,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-08,2022,32,0.0,0.0,3.415209,0.0,0.0,18.6,0.0,23.330000000000002,0.0,26.63,30.96,10.42,30.28,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-15,2022,33,0.0,0.0,3.00424,0.0,0.0,26.909999999999997,0.0,20.71,0.0,23.060000000000002,30.439999999999998,20.12,28.41,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-22,2022,34,0.0,0.0,19.883515,0.0,0.0,18.77,0.0,23.95,0.0,28.21,28.11,18.259999999999998,25.82,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-29,2022,35,0.0,0.0,26.479622,0.0,0.0,22.72,0.0,26.7,0.0,28.490000000000002,29.86,13.95,27.32,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-05,2022,36,0.0,0.0,35.316831,0.0,0.0,22.189999999999998,0.0,38.3,0.0,24.44,27.47,19.78,30.92,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-12,2022,37,0.0,0.0,24.976681,0.0,0.0,24.849999999999998,0.0,30.37,0.0,25.28,29.88,17.35,25.4,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-19,2022,38,0.0,0.0,3.12657,0.0,0.0,22.18,0.0,37.9,0.0,25.1,26.72,19.15,25.23,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-26,2022,39,0.0,0.0,1.210912,0.0,0.0,26.3,0.0,39.980000000000004,0.0,20.66,27.44,10.33,25.26,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-03,2022,40,0.0,0.0,0.0,0.0,0.0,19.98,0.0,46.38,0.0,25.93,25.79,12.59,27.69,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-10,2022,41,0.0,0.0,0.0,0.0,0.0,23.39,0.0,49.65,0.0,25.28,26.689999999999998,12.74,22.64,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-17,2022,42,0.0,0.0,4.841239,0.0,0.0,24.73,0.0,50.519999999999996,0.0,23.46,27.92,16.28,23.58,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-24,2022,43,0.0,0.0,7.460656,0.0,0.0,25.15,0.0,53.72,0.0,27.38,31.08,18.39,30.77,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-31,2022,44,0.0,0.0,3.520824,0.0,0.0,27.43,0.0,53.650000000000006,0.0,25.37,25.92,18.48,28.66,0.0,0.0,0.0,0.0,0.0,0.0
