date,year,week,cases,deaths,doctor_visits,wili,wcli,symptom_Fever,symptom_Low_grade_fever,symptom_Cough,symptom_Sore_throat,symptom_Headache,symptom_Fatigue,symptom_Vomiting,symptom_Diarrhea,symptom_Shortness_of_breath,symptom_Chest_pain,symptom_Dizziness,symptom_Confusion,symptom_Generalized_tonic_clonic_seizure,symptom_Weakness
2022-03-07,2022,10,0.0,0.0,0.0,0.0,0.0,25.03,0.0,30.47,0.0,0.0,20.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14,2022,11,0.0,0.0,0.0,0.0,0.0,11.920000000000002,0.0,13.56,0.0,0.0,22.009999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-21,2022,12,0.0,0.0,0.375788,0.0,0.0,5.42,0.0,21.369999999999997,0.0,0.0,11.469999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-28,2022,13,0.0,0.0,0.0,0.0,0.0,13.219999999999999,0.0,14.99,0.0,0.0,19.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-04,2022,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.99,0.0,0.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-11,2022,15,0.0,0.0,0.0,0.0,0.0,4.5,0.0,29.25,0.0,0.0,15.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-18,2022,16,0.0,0.0,0.0,0.0,0.0,11.620000000000001,0.0,31.22,0.0,0.0,9.219999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-25,2022,17,0.0,0.0,0.0,0.0,0.0,6.93,0.0,10.66,0.0,0.0,20.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-02,2022,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.09,0.0,0.0,22.939999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-09,2022,19,0.0,0.0,0.0,0.0,0.0,4.84,0.0,15.94,0.0,0.0,13.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-16,2022,20,0.0,0.0,0.0,0.0,0.0,14.620000000000001,0.0,12.23,0.0,0.0,14.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-23,2022,21,0.0,0.0,0.0,0.0,0.0,8.07,0.0,19.9,0.0,0.0,18.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-30,2022,22,0.0,0.0,0.0,0.0,0.0,11.61,0.0,13.72,0.0,0.0,10.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-06,2022,23,0.0,0.0,22.752966,0.0,0.0,4.89,0.0,14.05,0.0,0.0,21.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-13,2022,24,0.0,0.0,4.6831,0.0,0.0,12.08,0.0,21.11,0.0,0.0,17.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-20,2022,25,0.0,0.0,8.044696,0.0,0.0,12.16,0.0,21.3,0.0,0.0,15.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-27,2022,26,0.0,0.0,6.802935,0.0,0.0,10.379999999999999,0.0,14.2,0.0,0.0,26.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-04,2022,27,0.0,0.0,0.0,0.0,0.0,15.3,0.0,25.78,0.0,0.0,20.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-11,2022,28,0.0,0.0,0.0,0.0,0.0,16.82,0.0,21.02,0.0,0.0,13.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-18,2022,29,0.0,0.0,0.0,0.0,0.0,20.240000000000002,0.0,17.59,0.0,0.0,18.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-25,2022,30,0.0,0.0,0.486227,0.0,0.0,15.71,0.0,6.970000000000001,0.0,0.0,27.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-01,2022,31,0.0,0.0,0.0,0.0,0.0,21.03,0.0,21.419999999999998,0.0,0.0,28.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-08,2022,32,0.0,0.0,0.0,0.0,0.0,15.84,0.0,7.1,0.0,0.0,21.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-15,2022,33,0.0,0.0,0.0,0.0,0.0,20.01,0.0,8.08,0.0,0.0,24.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-22,2022,34,0.0,0.0,0.0,0.0,0.0,13.1,0.0,11.36,0.0,0.0,26.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-29,2022,35,0.0,0.0,1.914505,0.0,0.0,4.48,0.0,7.699999999999999,0.0,0.0,21.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-05,2022,36,0.0,0.0,0.0,0.0,0.0,3.37,0.0,3.56,0.0,0.0,30.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-12,2022,37,0.0,0.0,0.0,0.0,0.0,4.15,0.0,18.259999999999998,0.0,0.0,12.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-19,2022,38,0.0,0.0,0.0,0.0,0.0,7.470000000000001,0.0,17.68,0.0,0.0,9.040000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-26,2022,39,0.0,0.0,0.0,0.0,0.0,9.28,0.0,29.47,0.0,0.0,9.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-03,2022,40,0.0,0.0,0.0,0.0,0.0,7.800000000000001,0.0,27.74,0.0,0.0,20.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-10,2022,41,0.0,0.0,0.0,0.0,0.0,12.37,0.0,22.05,0.0,0.0,4.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-17,2022,42,0.0,0.0,0.0,0.0,0.0,17.56,0.0,27.6,0.0,0.0,4.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-24,2022,43,0.0,0.0,0.0,0.0,0.0,16.1,0.0,51.16,0.0,0.0,19.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-31,2022,44,0.0,0.0,16.618394,0.0,0.0,14.02,0.0,40.9,0.0,0.0,21.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07,2022,45,0.0,0.0,14.981707,0.0,0.0,4.17,0.0,39.120000000000005,0.0,0.0,9.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-14,2022,46,0.0,0.0,0.0,0.0,0.0,16.03,0.0,39.89,0.0,0.0,10.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-21,2022,47,0.0,0.0,0.0,0.0,0.0,19.88,0.0,40.17,0.0,0.0,4.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-28,2022,48,0.0,0.0,0.0,0.0,0.0,24.11,0.0,47.75,0.0,0.0,10.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-05,2022,49,0.0,0.0,0.0,0.0,0.0,23.41,0.0,43.68,0.0,0.0,21.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
