date,year,week,cases,deaths,doctor_visits,wili,wcli,symptom_Fever,symptom_Low_grade_fever,symptom_Cough,symptom_Sore_throat,symptom_Headache,symptom_Fatigue,symptom_Vomiting,symptom_Diarrhea,symptom_Shortness_of_breath,symptom_Chest_pain,symptom_Dizziness,symptom_Confusion,symptom_Generalized_tonic_clonic_seizure,symptom_Weakness
2020-10-12,2020,41,7.0,1.0,0.0,0.0,0.0,19.07,0.0,19.2,0.0,14.15,18.9,0.0,16.08,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-19,2020,42,15.0,0.0,0.0,0.0,0.0,10.72,0.0,22.18,0.0,12.969999999999999,12.71,0.0,10.7,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-26,2020,43,31.0,0.0,0.0,0.0,0.0,26.18,0.0,17.549999999999997,0.0,18.46,29.29,0.0,10.42,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-02,2020,44,56.0,0.0,0.0,0.0,0.0,24.97,0.0,23.78,0.0,26.33,12.74,0.0,5.59,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-09,2020,45,55.0,0.0,0.0,0.0,0.0,12.64,0.0,20.240000000000002,0.0,22.7,17.939999999999998,0.0,12.07,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-16,2020,46,72.0,1.0,0.0,0.0,0.0,14.34,0.0,18.57,0.0,0.0,23.93,0.0,17.89,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-23,2020,47,112.0,1.0,0.0,0.0,0.0,28.22,0.0,12.88,0.0,12.52,23.5,0.0,8.120000000000001,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-30,2020,48,111.0,1.0,0.0,0.0,0.0,7.3100000000000005,0.0,30.310000000000002,0.0,17.54,13.74,0.0,17.87,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-07,2020,49,119.0,0.0,0.0,0.0,0.0,8.37,0.0,23.28,0.0,21.009999999999998,19.66,0.0,3.28,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-14,2020,50,80.0,0.0,0.0,0.0,0.0,17.39,0.0,3.88,0.0,11.89,30.08,0.0,8.45,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-21,2020,51,52.0,2.0,0.0,0.0,0.0,16.71,0.0,4.52,0.0,20.1,8.82,0.0,9.83,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-28,2020,52,17.0,0.0,0.0,0.0,0.0,4.12,0.0,9.48,0.0,15.44,13.16,0.0,4.79,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-04,2020,53,11.0,1.0,0.0,0.0,0.0,7.52,0.0,3.54,0.0,18.07,14.309999999999999,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-04,2021,1,33.0,0.0,0.0,0.0,0.0,6.83,0.0,6.74,0.0,20.5,31.93,0.0,19.240000000000002,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-11,2021,2,52.0,1.0,0.0,0.0,0.0,7.39,0.0,14.88,0.0,22.42,16.74,0.0,30.32,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-18,2021,3,21.0,1.0,0.0,0.0,0.0,12.649999999999999,0.0,8.71,0.0,24.21,25.64,0.0,24.509999999999998,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-25,2021,4,31.0,0.0,11.220721000000001,0.0,0.0,12.46,0.0,22.82,0.0,18.46,12.75,0.0,5.38,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-01,2021,5,27.0,0.0,4.136991,0.0,0.0,9.19,0.0,3.73,0.0,23.93,24.630000000000003,0.0,19.7,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-08,2021,6,8.0,0.0,0.0,0.0,0.0,6.79,0.0,8.76,0.0,9.75,19.75,0.0,12.31,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-15,2021,7,9.0,1.0,2.045204,0.0,0.0,19.99,0.0,19.939999999999998,0.0,21.53,25.3,0.0,16.849999999999998,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-22,2021,8,12.0,0.0,0.0,0.0,0.0,4.7,0.0,5.54,0.0,9.48,32.63,0.0,7.140000000000001,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-01,2021,9,20.0,0.0,0.0,0.0,0.0,10.809999999999999,0.0,16.62,0.0,12.11,25.1,0.0,22.03,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-08,2021,10,17.0,0.0,0.0,0.0,0.0,3.81,0.0,8.89,0.0,21.2,30.48,0.0,8.7,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-15,2021,11,48.0,0.0,1.217894,0.0,0.0,20.57,0.0,22.310000000000002,0.0,18.09,25.45,0.0,22.62,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-22,2021,12,31.0,0.0,2.764743,0.0,0.0,15.43,0.0,30.31,0.0,14.5,26.009999999999998,0.0,22.95,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-29,2021,13,62.0,0.0,0.0,0.0,0.0,16.490000000000002,0.0,9.18,0.0,15.75,16.18,0.0,4.57,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-05,2021,14,111.0,1.0,0.0,0.0,0.0,13.92,0.0,18.71,0.0,23.53,13.719999999999999,0.0,22.37,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-12,2021,15,118.0,1.0,0.0,0.0,0.0,17.240000000000002,0.0,17.86,0.0,14.45,33.31,0.0,14.93,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-19,2021,16,86.0,2.0,0.0,0.0,0.0,29.419999999999998,0.0,25.13,0.0,16.05,28.27,0.0,32.15,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-26,2021,17,35.0,3.0,3.648302,0.0,0.0,13.2,0.0,13.34,0.0,19.19,25.58,0.0,16.65,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-03,2021,18,27.0,0.0,2.314514,0.0,0.0,25.34,0.0,3.83,0.0,20.990000000000002,23.43,0.0,4.36,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-10,2021,19,29.0,0.0,12.513311,0.0,0.0,12.04,0.0,19.85,0.0,18.66,18.05,0.0,23.07,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-17,2021,20,25.0,0.0,0.0,0.0,0.0,3.54,0.0,17.88,0.0,9.67,18.93,0.0,19.26,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-24,2021,21,12.0,1.0,0.0,0.0,0.0,12.6,0.0,5.25,0.0,24.36,18.68,0.0,10.6,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-31,2021,22,6.0,0.0,0.0,0.0,0.0,7.62,0.0,3.42,0.0,7.789999999999999,12.25,0.0,21.43,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-07,2021,23,3.0,1.0,0.0,0.0,0.0,5.14,0.0,11.88,0.0,8.200000000000001,24.31,0.0,30.18,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-14,2021,24,3.0,0.0,0.0,0.0,0.0,0.0,0.0,16.060000000000002,0.0,20.6,30.17,0.0,27.689999999999998,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-21,2021,25,1.0,0.0,0.0,0.0,0.0,9.19,0.0,25.29,0.0,19.27,25.87,0.0,21.77,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-28,2021,26,1.0,0.0,0.0,0.0,0.0,6.68,0.0,15.77,0.0,24.15,15.95,0.0,26.14,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-05,2021,27,2.0,0.0,0.0,0.0,0.0,22.66,0.0,23.29,0.0,24.43,24.56,0.0,35.05,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-12,2021,28,3.0,0.0,0.0,0.0,0.0,16.32,0.0,19.880000000000003,0.0,19.57,22.07,0.0,43.120000000000005,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-19,2021,29,8.0,0.0,0.0,0.0,0.0,20.65,0.0,22.45,0.0,16.169999999999998,24.95,0.0,40.29,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-26,2021,30,25.0,0.0,0.0,0.0,0.0,15.81,0.0,12.71,0.0,21.54,29.57,0.0,36.51,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-02,2021,31,51.0,0.0,0.0,0.0,0.0,25.05,0.0,28.06,0.0,21.9,16.48,0.0,25.32,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-09,2021,32,45.0,2.0,0.0,0.0,0.0,16.939999999999998,0.0,23.57,0.0,25.46,25.21,0.0,23.07,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-16,2021,33,46.0,2.0,0.0,0.0,0.0,20.01,0.0,22.46,0.0,15.79,24.53,0.0,29.72,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-23,2021,34,41.0,0.0,0.0,0.0,0.0,22.15,0.0,30.689999999999998,0.0,17.189999999999998,18.16,0.0,24.96,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-30,2021,35,35.0,1.0,0.0,0.0,0.0,15.309999999999999,0.0,28.7,0.0,23.82,28.97,0.0,25.72,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-06,2021,36,38.0,0.0,0.0,0.0,0.0,11.629999999999999,0.0,30.59,0.0,13.04,15.64,0.0,21.06,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-13,2021,37,50.0,2.0,0.0,0.0,0.0,18.450000000000003,0.0,22.47,0.0,19.77,4.11,0.0,34.43,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-20,2021,38,63.0,0.0,0.0,0.0,0.0,13.129999999999999,0.0,30.349999999999998,0.0,22.369999999999997,22.009999999999998,0.0,24.23,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-27,2021,39,78.0,0.0,0.0,0.0,0.0,16.89,0.0,40.65,0.0,20.29,26.89,0.0,18.77,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-04,2021,40,119.0,1.0,4.12204,0.0,0.0,15.99,0.0,39.07,0.0,27.57,22.01,0.0,19.63,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-11,2021,41,95.0,1.0,0.0,0.0,0.0,19.07,0.0,34.01,0.0,20.37,15.469999999999999,0.0,15.08,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-18,2021,42,128.0,1.0,0.0,0.0,0.0,20.77,0.0,36.12,0.0,19.18,21.54,0.0,22.11,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-25,2021,43,72.0,2.0,0.0,0.0,0.0,17.85,0.0,45.19,0.0,12.76,22.3,0.0,10.93,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-01,2021,44,79.0,4.0,0.0,0.0,0.0,12.7,0.0,48.67,0.0,16.35,23.13,0.0,17.82,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-08,2021,45,89.0,0.0,0.0,0.0,0.0,4.05,0.0,47.13,0.0,11.8,19.37,0.0,21.94,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-15,2021,46,0.0,0.0,0.0,0.0,0.0,26.96,0.0,52.47,0.0,22.439999999999998,21.5,0.0,30.19,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-22,2021,47,0.0,0.0,0.0,0.0,0.0,22.43,0.0,42.49,0.0,14.96,24.759999999999998,0.0,3.82,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-29,2021,48,0.0,0.0,0.0,0.0,0.0,21.439999999999998,0.0,47.66,0.0,7.92,21.509999999999998,0.0,16.23,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-06,2021,49,0.0,0.0,0.0,0.0,0.0,24.29,0.0,39.150000000000006,0.0,12.76,23.22,0.0,8.780000000000001,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-13,2021,50,0.0,0.0,0.0,0.0,0.0,16.21,0.0,18.67,0.0,25.66,19.689999999999998,0.0,23.39,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-20,2021,51,0.0,0.0,0.0,0.0,0.0,24.86,0.0,40.52,0.0,22.55,21.88,0.0,38.5,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-27,2021,52,0.0,0.0,0.0,0.0,0.0,24.65,0.0,34.730000000000004,0.0,19.03,22.669999999999998,0.0,26.009999999999998,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-03,2021,53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.68,6.81,0.0,13.16,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-03,2022,1,0.0,0.0,0.0,0.0,0.0,37.67,0.0,49.94,0.0,32.15,33.86,0.0,23.03,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-10,2022,2,0.0,0.0,0.0,0.0,0.0,39.0,0.0,51.19,0.0,22.55,17.830000000000002,0.0,23.98,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-17,2022,3,0.0,0.0,0.0,0.0,0.0,27.81,0.0,42.93,0.0,16.71,23.65,0.0,28.47,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-24,2022,4,0.0,0.0,0.0,0.0,0.0,16.11,0.0,39.03,0.0,26.18,30.72,0.0,25.21,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-31,2022,5,0.0,0.0,0.0,0.0,0.0,13.69,0.0,32.81,0.0,11.58,24.68,0.0,26.82,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-07,2022,6,0.0,0.0,0.0,0.0,0.0,18.990000000000002,0.0,27.990000000000002,0.0,20.18,38.84,0.0,16.14,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-14,2022,7,0.0,0.0,0.0,0.0,0.0,12.83,0.0,23.8,0.0,24.88,17.71,0.0,32.58,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-21,2022,8,0.0,0.0,0.0,0.0,0.0,12.34,0.0,22.42,0.0,4.25,26.87,0.0,34.86,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-28,2022,9,0.0,0.0,0.0,0.0,0.0,13.39,0.0,37.620000000000005,0.0,21.7,24.310000000000002,0.0,31.42,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-07,2022,10,0.0,0.0,0.0,0.0,0.0,8.37,0.0,27.55,0.0,12.1,30.52,0.0,38.96,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14,2022,11,0.0,0.0,0.0,0.0,0.0,18.75,0.0,38.54,0.0,20.09,22.62,0.0,29.67,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-21,2022,12,0.0,0.0,0.0,0.0,0.0,11.25,0.0,44.95,0.0,27.88,28.03,0.0,26.23,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-28,2022,13,0.0,0.0,0.0,0.0,0.0,5.02,0.0,37.12,0.0,22.1,35.64,0.0,27.139999999999997,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-04,2022,14,0.0,0.0,0.0,0.0,0.0,4.45,0.0,28.049999999999997,0.0,22.45,23.759999999999998,0.0,23.990000000000002,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-11,2022,15,0.0,0.0,0.0,0.0,0.0,10.0,0.0,18.23,0.0,18.55,14.329999999999998,0.0,23.36,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-18,2022,16,0.0,0.0,0.0,0.0,0.0,13.45,0.0,23.240000000000002,0.0,15.190000000000001,29.94,0.0,12.760000000000002,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-25,2022,17,0.0,0.0,0.0,0.0,0.0,16.53,0.0,44.64,0.0,13.08,26.25,0.0,17.17,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-02,2022,18,0.0,0.0,0.0,0.0,0.0,13.83,0.0,35.28,0.0,16.689999999999998,14.66,0.0,17.29,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-09,2022,19,0.0,0.0,0.0,0.0,0.0,16.97,0.0,41.74,0.0,18.759999999999998,17.21,0.0,35.35,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-16,2022,20,0.0,0.0,0.0,0.0,0.0,8.1,0.0,25.89,0.0,21.560000000000002,16.689999999999998,0.0,37.64,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-23,2022,21,0.0,0.0,0.0,0.0,0.0,9.2,0.0,33.18,0.0,16.810000000000002,23.12,0.0,32.44,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-30,2022,22,0.0,0.0,0.0,0.0,0.0,10.959999999999999,0.0,23.91,0.0,7.41,16.55,0.0,22.32,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-06,2022,23,0.0,0.0,0.0,0.0,0.0,13.39,0.0,13.76,0.0,20.95,32.25,0.0,19.66,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-13,2022,24,0.0,0.0,0.0,0.0,0.0,19.27,0.0,28.53,0.0,25.759999999999998,24.31,0.0,8.02,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-20,2022,25,0.0,0.0,0.0,0.0,0.0,11.65,0.0,25.96,0.0,15.520000000000001,28.59,0.0,20.72,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-27,2022,26,0.0,0.0,0.0,0.0,0.0,12.120000000000001,0.0,20.3,0.0,19.11,28.270000000000003,0.0,31.45,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-04,2022,27,0.0,0.0,0.0,0.0,0.0,23.32,0.0,19.259999999999998,0.0,22.32,27.97,0.0,20.98,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-11,2022,28,0.0,0.0,0.0,0.0,0.0,10.98,0.0,19.4,0.0,17.16,18.099999999999998,0.0,29.76,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-18,2022,29,0.0,0.0,0.0,0.0,0.0,27.439999999999998,0.0,16.97,0.0,24.61,31.88,0.0,26.58,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-25,2022,30,0.0,0.0,0.0,0.0,0.0,16.150000000000002,0.0,20.830000000000002,0.0,19.84,25.71,0.0,23.06,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-01,2022,31,0.0,0.0,0.0,0.0,0.0,24.77,0.0,20.12,0.0,29.5,16.66,0.0,25.240000000000002,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-08,2022,32,0.0,0.0,0.0,0.0,0.0,18.02,0.0,16.38,0.0,20.73,31.150000000000002,0.0,30.22,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-15,2022,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.88,0.0,16.25,26.85,0.0,20.04,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-22,2022,34,0.0,0.0,0.0,0.0,0.0,14.14,0.0,22.14,0.0,20.59,20.73,0.0,17.41,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-29,2022,35,0.0,0.0,0.0,0.0,0.0,9.85,0.0,16.3,0.0,19.02,26.52,0.0,24.509999999999998,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-05,2022,36,0.0,0.0,0.0,0.0,0.0,18.64,0.0,20.86,0.0,0.0,16.57,0.0,19.2,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-12,2022,37,0.0,0.0,0.0,0.0,0.0,16.35,0.0,28.18,0.0,18.48,30.11,0.0,26.11,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-19,2022,38,0.0,0.0,0.0,0.0,0.0,9.59,0.0,30.439999999999998,0.0,16.51,16.12,0.0,9.940000000000001,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-26,2022,39,0.0,0.0,0.0,0.0,0.0,17.42,0.0,28.06,0.0,19.22,18.119999999999997,0.0,12.1,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-03,2022,40,0.0,0.0,0.0,0.0,0.0,24.09,0.0,40.34,0.0,17.22,29.39,0.0,17.439999999999998,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-10,2022,41,0.0,0.0,0.0,0.0,0.0,22.799999999999997,0.0,35.42,0.0,13.59,25.89,0.0,19.81,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-17,2022,42,0.0,0.0,0.0,0.0,0.0,17.669999999999998,0.0,45.36,0.0,22.13,24.9,0.0,17.37,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-24,2022,43,0.0,0.0,0.0,0.0,0.0,20.34,0.0,45.74,0.0,15.0,13.59,0.0,22.55,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-31,2022,44,0.0,0.0,0.0,0.0,0.0,26.6,0.0,49.3,0.0,10.43,27.24,0.0,25.89,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07,2022,45,0.0,0.0,0.755888,0.0,0.0,17.72,0.0,47.370000000000005,0.0,10.0,24.46,0.0,24.94,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-14,2022,46,0.0,0.0,0.0,0.0,0.0,15.67,0.0,49.87,0.0,9.370000000000001,23.93,0.0,13.39,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-21,2022,47,0.0,0.0,0.0,0.0,0.0,13.67,0.0,48.43,0.0,24.38,17.95,0.0,24.61,0.0,0.0,0.0,0.0,0.0,0.0
