date,year,week,cases,deaths,doctor_visits,wili,wcli,symptom_Fever,symptom_Low_grade_fever,symptom_Cough,symptom_Sore_throat,symptom_Headache,symptom_Fatigue,symptom_Vomiting,symptom_Diarrhea,symptom_Shortness_of_breath,symptom_Chest_pain,symptom_Dizziness,symptom_Confusion,symptom_Generalized_tonic_clonic_seizure,symptom_Weakness
2021-05-17,2021,20,78.0,2.0,37.965704,0.0,0.0,16.65,0.0,22.7,0.0,23.33,28.47,11.47,23.88,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-24,2021,21,38.0,2.0,24.528885,0.0,0.0,16.69,0.0,22.76,0.0,20.18,26.95,16.33,29.71,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-31,2021,22,37.0,-1.0,16.797141,0.0,0.0,13.26,0.0,21.73,0.0,17.7,25.59,18.07,26.700000000000003,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-07,2021,23,19.0,1.0,19.355942,0.0,0.0,13.46,0.0,23.09,0.0,20.04,30.02,17.98,28.15,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-14,2021,24,13.0,0.0,0.982205,0.0,0.0,13.79,0.0,24.46,0.0,23.17,30.21,20.42,28.45,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-21,2021,25,-6.0,0.0,1.668059,0.0,0.0,18.81,0.0,27.5,0.0,22.5,28.02,16.28,28.810000000000002,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-28,2021,26,2.0,1.0,0.000564,0.0,0.0,14.440000000000001,0.0,25.91,0.0,20.28,22.39,10.74,28.310000000000002,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-05,2021,27,12.0,0.0,0.0,0.0,0.0,16.419999999999998,0.0,28.26,0.0,24.16,29.66,19.05,29.93,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-12,2021,28,8.0,0.0,0.83779,0.0,0.0,16.59,0.0,27.18,0.0,21.05,29.88,17.67,33.4,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-19,2021,29,12.0,0.0,1.462984,0.0,0.0,17.490000000000002,0.0,28.189999999999998,0.0,20.56,25.93,21.81,28.92,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-26,2021,30,39.0,2.0,3.718201,0.0,0.0,18.740000000000002,0.0,30.39,0.0,26.94,24.78,15.7,25.65,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-02,2021,31,46.0,1.0,8.197248,0.0,0.0,17.22,0.0,25.91,0.0,23.56,25.47,18.95,26.42,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-09,2021,32,77.0,0.0,13.146253999999999,0.0,0.0,15.75,0.0,28.23,0.0,19.97,25.29,13.489999999999998,20.92,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-16,2021,33,85.0,0.0,31.275235,0.0,0.0,21.43,0.0,25.32,0.0,21.68,24.14,16.65,26.380000000000003,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-23,2021,34,119.0,0.0,20.512225,0.0,0.0,25.32,0.0,28.01,0.0,23.62,25.9,12.629999999999999,25.88,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-30,2021,35,123.0,0.0,5.8177069999999995,0.0,0.0,23.84,0.0,32.57,0.0,24.48,19.89,19.13,31.47,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-06,2021,36,169.0,0.0,17.331885,0.0,0.0,27.03,0.0,41.730000000000004,0.0,27.88,23.119999999999997,16.07,26.36,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-13,2021,37,199.0,2.0,60.186473,0.0,0.0,29.97,0.0,40.34,0.0,25.53,30.67,13.79,24.23,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-20,2021,38,215.0,4.0,37.362114,0.0,0.0,26.54,0.0,40.53,0.0,25.4,21.53,11.91,25.51,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-27,2021,39,262.0,1.0,30.7487,0.0,0.0,21.35,0.0,40.54,0.0,20.85,30.1,13.15,22.29,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-04,2021,40,215.0,4.0,28.955311,0.0,0.0,25.43,0.0,42.64,0.0,24.41,22.22,14.879999999999999,29.950000000000003,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-11,2021,41,231.0,2.0,31.809688,0.0,0.0,27.52,0.0,43.38,0.0,24.05,27.82,14.940000000000001,24.7,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-18,2021,42,236.0,4.0,10.316979,0.0,0.0,26.53,0.0,44.08,0.0,19.82,27.02,17.67,26.47,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-25,2021,43,229.0,0.0,4.252997,0.0,0.0,27.14,0.0,42.8,0.0,20.63,24.67,18.830000000000002,25.13,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-01,2021,44,233.0,0.0,11.527606,0.0,0.0,27.490000000000002,0.0,44.82,0.0,25.37,22.86,16.29,25.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-08,2021,45,248.0,1.0,53.183676,0.0,0.0,26.15,0.0,43.339999999999996,0.0,23.84,26.72,15.36,28.169999999999998,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-15,2021,46,0.0,0.0,59.32091,0.0,0.0,23.060000000000002,0.0,47.32,0.0,23.759999999999998,23.95,17.23,27.2,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-22,2021,47,0.0,0.0,41.493136,0.0,0.0,29.04,0.0,42.379999999999995,0.0,26.22,28.09,16.43,26.33,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-29,2021,48,0.0,0.0,39.686623,0.0,0.0,25.0,0.0,43.3,0.0,24.82,24.12,12.530000000000001,22.990000000000002,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-06,2021,49,0.0,0.0,36.334852,0.0,0.0,26.71,0.0,44.64,0.0,21.939999999999998,25.32,20.27,23.32,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-13,2021,50,0.0,0.0,26.175135,0.0,0.0,27.0,0.0,48.53,0.0,21.25,25.71,22.12,25.6,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-20,2021,51,0.0,0.0,13.251522,0.0,0.0,26.22,0.0,54.83,0.0,24.66,24.27,17.83,32.06,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-27,2021,52,0.0,0.0,14.306965,0.0,0.0,25.6,0.0,44.489999999999995,0.0,23.91,21.16,16.66,18.509999999999998,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-03,2021,53,101.0,8.0,36.88711,0.0,0.0,7.0,0.0,9.719999999999999,0.0,11.18,12.55,6.03,8.11,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-03,2022,1,0.0,0.0,12.299357,0.0,0.0,32.24,0.0,56.63,0.0,25.83,28.619999999999997,16.38,25.75,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-10,2022,2,0.0,0.0,28.782954,0.0,0.0,44.42,0.0,60.96,0.0,26.3,28.04,16.81,31.59,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-17,2022,3,0.0,0.0,57.66315,0.0,0.0,41.87,0.0,59.24,0.0,27.7,28.11,18.59,24.66,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-24,2022,4,0.0,0.0,81.962297,0.0,0.0,32.96,0.0,43.769999999999996,0.0,23.37,27.87,16.37,25.29,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-31,2022,5,0.0,0.0,19.049549,0.0,0.0,25.14,0.0,42.38,0.0,26.44,26.11,11.57,25.599999999999998,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-07,2022,6,0.0,0.0,1.03335,0.0,0.0,22.33,0.0,34.92,0.0,26.88,25.330000000000002,17.43,28.72,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-14,2022,7,0.0,0.0,8.526869999999999,0.0,0.0,23.64,0.0,32.63,0.0,25.299999999999997,28.55,13.02,25.2,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-21,2022,8,0.0,0.0,13.571859,0.0,0.0,19.52,0.0,29.67,0.0,21.23,27.45,21.93,27.64,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-28,2022,9,0.0,0.0,6.470801,0.0,0.0,16.65,0.0,35.769999999999996,0.0,22.89,28.28,19.76,25.11,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-07,2022,10,0.0,0.0,9.35836,0.0,0.0,24.29,0.0,35.56,0.0,21.93,27.22,21.82,24.25,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14,2022,11,0.0,0.0,7.866572,0.0,0.0,19.1,0.0,37.41,0.0,20.91,29.2,20.560000000000002,31.25,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-21,2022,12,0.0,0.0,0.016012,0.0,0.0,21.73,0.0,33.76,0.0,25.7,25.75,22.34,34.68,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-28,2022,13,0.0,0.0,0.953654,0.0,0.0,22.63,0.0,38.31,0.0,28.6,25.95,26.55,35.07,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-04,2022,14,0.0,0.0,13.13833,0.0,0.0,17.31,0.0,31.9,0.0,25.17,26.22,23.5,31.64,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-11,2022,15,0.0,0.0,1.49865,0.0,0.0,16.6,0.0,28.76,0.0,22.29,28.71,19.11,30.39,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-18,2022,16,0.0,0.0,6.523996,0.0,0.0,14.31,0.0,28.5,0.0,20.990000000000002,27.17,22.61,26.740000000000002,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-25,2022,17,0.0,0.0,10.646044999999999,0.0,0.0,20.69,0.0,34.33,0.0,24.62,29.97,21.69,30.44,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-02,2022,18,0.0,0.0,12.045072000000001,0.0,0.0,21.71,0.0,31.88,0.0,18.92,28.43,20.14,26.63,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-09,2022,19,0.0,0.0,16.869756,0.0,0.0,21.79,0.0,29.55,0.0,23.740000000000002,26.31,16.68,25.79,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-16,2022,20,0.0,0.0,7.468636999999999,0.0,0.0,17.14,0.0,23.64,0.0,20.47,27.93,14.98,32.88,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-23,2022,21,0.0,0.0,1.112378,0.0,0.0,19.83,0.0,26.6,0.0,20.810000000000002,26.78,16.02,29.01,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-30,2022,22,0.0,0.0,4.826841,0.0,0.0,20.97,0.0,24.94,0.0,24.5,27.2,16.27,24.53,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-06,2022,23,0.0,0.0,2.843629,0.0,0.0,19.63,0.0,25.47,0.0,23.37,29.57,17.29,26.86,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-13,2022,24,0.0,0.0,3.470058,0.0,0.0,17.1,0.0,24.29,0.0,24.35,25.11,15.25,29.55,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-20,2022,25,0.0,0.0,12.109975,0.0,0.0,12.69,0.0,22.98,0.0,21.87,28.86,16.47,27.94,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-27,2022,26,0.0,0.0,23.231252,0.0,0.0,20.900000000000002,0.0,24.39,0.0,23.89,29.450000000000003,13.2,25.64,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-04,2022,27,0.0,0.0,14.770334,0.0,0.0,20.76,0.0,23.52,0.0,19.45,23.68,15.59,31.72,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-11,2022,28,0.0,0.0,12.580676,0.0,0.0,12.82,0.0,24.03,0.0,26.26,29.36,20.12,28.59,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-18,2022,29,0.0,0.0,11.679353,0.0,0.0,24.17,0.0,21.63,0.0,25.77,30.52,16.76,25.45,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-25,2022,30,0.0,0.0,13.065307,0.0,0.0,20.79,0.0,21.94,0.0,29.97,25.28,12.52,27.200000000000003,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-01,2022,31,0.0,0.0,19.370627,0.0,0.0,23.95,0.0,26.5,0.0,32.81,30.220000000000002,12.48,21.27,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-08,2022,32,0.0,0.0,31.935339,0.0,0.0,23.9,0.0,19.830000000000002,0.0,26.69,22.52,14.91,23.84,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-15,2022,33,0.0,0.0,9.090493,0.0,0.0,18.83,0.0,25.38,0.0,23.55,26.03,20.59,22.85,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-22,2022,34,0.0,0.0,0.0,0.0,0.0,18.02,0.0,26.38,0.0,23.42,27.27,14.27,24.31,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-29,2022,35,0.0,0.0,6.118667,0.0,0.0,24.66,0.0,27.55,0.0,26.62,23.62,14.59,23.17,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-05,2022,36,0.0,0.0,18.989953,0.0,0.0,20.21,0.0,29.76,0.0,22.17,24.23,17.64,24.01,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-12,2022,37,0.0,0.0,20.69258,0.0,0.0,13.91,0.0,25.24,0.0,23.9,26.95,10.71,23.96,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-19,2022,38,0.0,0.0,14.460343,0.0,0.0,15.91,0.0,31.74,0.0,22.29,25.020000000000003,15.48,22.74,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-26,2022,39,0.0,0.0,4.899966,0.0,0.0,15.17,0.0,33.91,0.0,22.66,24.52,11.23,22.4,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-03,2022,40,0.0,0.0,0.0,0.0,0.0,22.92,0.0,33.96,0.0,19.53,26.4,18.44,21.29,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-10,2022,41,0.0,0.0,0.0,0.0,0.0,20.9,0.0,41.3,0.0,24.41,23.56,8.95,17.43,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-17,2022,42,0.0,0.0,2.5070680000000003,0.0,0.0,25.2,0.0,42.24,0.0,23.95,24.34,14.15,21.31,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-24,2022,43,0.0,0.0,5.398449,0.0,0.0,17.09,0.0,44.44,0.0,25.89,30.42,15.18,24.91,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-31,2022,44,0.0,0.0,0.617842,0.0,0.0,20.2,0.0,42.88,0.0,24.41,28.07,18.52,22.48,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07,2022,45,0.0,0.0,13.214788,0.0,0.0,26.56,0.0,43.2,0.0,21.43,25.99,18.66,22.45,0.0,0.0,0.0,0.0,0.0,0.0
