date,year,week,cases,deaths,doctor_visits,wili,wcli,symptom_Fever,symptom_Low_grade_fever,symptom_Cough,symptom_Sore_throat,symptom_Headache,symptom_Fatigue,symptom_Vomiting,symptom_Diarrhea,symptom_Shortness_of_breath,symptom_Chest_pain,symptom_Dizziness,symptom_Confusion,symptom_Generalized_tonic_clonic_seizure,symptom_Weakness
2020-11-02,2020,44,182.0,2.0,18.578282,0.0,0.0,28.96,0.0,31.88,10.879999999999999,26.89,27.93,10.44,25.72,0.0,5.93,5.48,0.0,0.0,0.0
2020-11-09,2020,45,224.0,1.0,17.188717,0.0,0.0,30.06,0.0,30.63,12.19,23.39,28.14,12.59,21.38,0.0,4.76,7.62,0.0,0.0,0.0
2020-11-16,2020,46,479.0,4.0,53.276131,0.0,0.0,25.59,0.0,32.5,6.76,30.05,34.95,14.91,27.77,0.0,6.3999999999999995,13.84,0.0,0.0,0.0
2020-11-23,2020,47,427.0,7.0,59.245488,4.2468333000000005,4.1511599,24.72,0.0,30.490000000000002,14.05,29.46,30.62,15.48,23.56,0.0,7.87,5.12,0.0,0.0,0.0
2020-11-30,2020,48,440.0,11.0,27.830618,9.4769759,8.9584655,24.95,0.0,27.240000000000002,6.63,27.21,30.09,15.84,22.73,0.0,6.63,7.279999999999999,0.0,0.0,0.0
2020-12-07,2020,49,397.0,10.0,39.266096000000005,7.8880636,7.8880636,27.87,0.0,33.57,10.799999999999999,29.96,31.27,18.77,26.490000000000002,0.0,7.76,12.23,0.0,0.0,0.0
2020-12-14,2020,50,391.0,12.0,51.748715000000004,4.6827185,4.6827185,26.22,0.0,29.52,9.05,28.79,30.03,14.23,23.27,0.0,5.68,8.85,0.0,0.0,0.0
2020-12-21,2020,51,273.0,8.0,28.422003,8.5948402,8.5948402,23.130000000000003,0.0,26.79,8.58,29.02,30.48,17.87,25.02,0.0,8.16,6.58,0.0,0.0,0.0
2020-12-28,2020,52,119.0,3.0,26.849793,3.7440263000000003,3.7440263000000003,20.07,0.0,23.67,5.93,30.880000000000003,27.36,15.22,23.23,0.0,8.93,8.17,0.0,0.0,0.0
2021-01-04,2020,53,72.0,2.0,24.275894,4.3441223,4.3441223,15.63,0.0,14.51,0.0,16.52,16.740000000000002,10.02,17.33,0.0,3.2,6.08,0.0,0.0,0.0
2021-01-04,2021,1,212.0,6.0,22.492482,11.3798484,10.6579173,21.58,0.0,22.78,3.3,30.66,31.25,18.11,25.84,0.0,9.93,10.06,0.0,0.0,0.0
2021-01-11,2021,2,140.0,6.0,0.812006,0.0,0.0,18.919999999999998,0.0,22.91,2.9,25.14,31.05,20.13,26.21,0.0,4.98,7.2,0.0,0.0,0.0
2021-01-18,2021,3,117.0,1.0,1.1793930000000001,6.3231059,7.5102179,17.99,0.0,20.36,5.93,29.4,28.05,15.85,22.85,0.0,6.84,8.899999999999999,0.0,0.0,0.0
2021-01-25,2021,4,105.0,2.0,4.226386,8.4168922,8.4168922,23.17,0.0,24.27,3.6900000000000004,29.22,35.76,17.18,24.58,0.0,6.94,12.030000000000001,0.0,0.0,0.0
2021-02-01,2021,5,91.0,0.0,2.694013,0.5620829,0.5620829,23.85,0.0,23.06,4.12,31.479999999999997,30.31,16.6,25.169999999999998,0.0,9.68,9.16,0.0,0.0,0.0
2021-02-08,2021,6,62.0,2.0,11.049824,0.0,0.0,21.12,0.0,21.990000000000002,6.46,29.57,28.82,14.88,25.41,0.0,11.53,9.58,0.0,0.0,0.0
2021-02-15,2021,7,49.0,0.0,8.961769,7.3866211,7.6373736,17.189999999999998,0.0,23.05,2.7800000000000002,30.05,29.7,17.92,27.16,0.0,11.69,14.27,0.0,0.0,0.0
2021-02-22,2021,8,46.0,0.0,10.937194,0.0,0.0,21.67,0.0,21.83,7.26,28.67,30.54,24.41,24.85,0.0,1.79,10.129999999999999,0.0,0.0,0.0
2021-03-01,2021,9,57.0,1.0,10.137277,2.3795115,2.3795115,21.78,0.0,24.810000000000002,7.42,28.21,33.66,16.6,27.02,0.0,6.63,12.51,0.0,0.0,0.0
2021-03-08,2021,10,95.0,1.0,5.240284,0.0,0.0,23.48,0.0,23.17,4.39,28.2,33.55,19.73,27.740000000000002,0.0,4.48,9.93,0.0,0.0,0.0
2021-03-15,2021,11,150.0,0.0,13.318037,4.0470772,4.0470772,23.36,0.0,27.74,12.61,25.89,33.09,19.85,29.97,0.0,9.870000000000001,13.47,0.0,0.0,0.0
2021-03-22,2021,12,169.0,1.0,17.944217,4.5862423,4.5234005,26.05,0.0,25.8,7.22,24.29,30.68,19.41,27.6,0.0,1.85,3.11,0.0,0.0,0.0
2021-03-29,2021,13,283.0,1.0,25.068602,5.0598348,4.2581443,26.32,0.0,26.240000000000002,7.18,27.78,31.1,21.880000000000003,29.439999999999998,0.0,4.7,4.06,0.0,0.0,0.0
2021-04-05,2021,14,247.0,4.0,59.161055999999995,0.8001662,0.5747095,32.38,0.0,30.28,8.15,27.45,35.33,25.82,33.6,0.0,8.49,14.92,0.0,0.0,0.0
2021-04-12,2021,15,358.0,2.0,32.493893,7.3353638,7.3353638,25.060000000000002,0.0,28.830000000000002,8.81,27.27,31.13,22.490000000000002,28.990000000000002,0.0,8.4,11.03,0.0,0.0,0.0
2021-04-19,2021,16,218.0,5.0,20.591907,1.2582203,1.2582203,26.08,0.0,27.12,3.48,26.8,34.09,19.18,31.68,0.0,4.91,11.22,0.0,0.0,0.0
2021-04-26,2021,17,193.0,5.0,23.078316,0.0,0.0,26.14,0.0,25.05,6.390000000000001,29.79,30.45,24.759999999999998,28.63,0.0,1.4,14.26,0.0,0.0,0.0
2021-05-03,2021,18,125.0,4.0,5.364535,0.0,0.0,24.099999999999998,0.0,26.69,8.74,26.43,31.42,18.15,27.259999999999998,0.0,11.94,7.27,0.0,0.0,0.0
2021-05-10,2021,19,102.0,3.0,16.141576999999998,0.0,0.0,23.3,0.0,26.82,9.11,25.240000000000002,30.36,21.21,25.2,0.0,8.53,13.540000000000001,0.0,0.0,0.0
2021-05-17,2021,20,52.0,3.0,12.295091,0.0,0.0,23.95,0.0,24.43,7.43,26.060000000000002,29.49,20.42,26.91,0.0,4.7,12.3,0.0,0.0,0.0
2021-05-24,2021,21,56.0,2.0,2.659237,0.0,0.0,18.88,0.0,29.63,6.59,24.560000000000002,30.630000000000003,18.52,27.67,0.0,5.03,10.53,0.0,0.0,0.0
2021-05-31,2021,22,28.0,0.0,9.627281,0.0,0.0,20.13,0.0,28.46,10.280000000000001,23.97,27.009999999999998,20.080000000000002,29.6,0.0,5.76,11.78,0.0,0.0,0.0
2021-06-07,2021,23,16.0,2.0,0.968582,0.0,0.0,18.19,0.0,24.07,7.2,22.5,29.87,16.990000000000002,29.08,0.0,5.4399999999999995,9.41,0.0,0.0,0.0
2021-06-14,2021,24,8.0,0.0,3.0502380000000002,0.0,0.0,19.2,0.0,27.07,6.68,24.7,29.55,18.94,31.17,0.0,8.93,10.38,0.0,0.0,0.0
2021-06-21,2021,25,8.0,0.0,3.9918869999999997,0.0,0.0,20.64,0.0,28.61,5.3100000000000005,24.93,33.269999999999996,17.22,31.88,0.0,2.92,7.63,0.0,0.0,0.0
2021-06-28,2021,26,8.0,0.0,0.066872,0.0,0.0,19.46,0.0,26.560000000000002,9.45,22.78,29.43,22.82,34.81,0.0,6.38,8.84,0.0,0.0,0.0
2021-07-05,2021,27,7.0,1.0,0.0,0.0,0.0,20.53,0.0,30.14,8.84,25.54,29.5,19.85,33.03,0.0,6.46,8.59,0.0,0.0,0.0
2021-07-12,2021,28,11.0,2.0,1.722635,0.0,0.0,19.43,0.0,27.82,8.01,26.52,28.04,23.23,31.9,0.0,2.07,10.71,0.0,0.0,0.0
2021-07-19,2021,29,38.0,1.0,16.880921999999998,0.0,0.0,18.240000000000002,0.0,29.32,9.48,27.810000000000002,31.44,18.62,31.009999999999998,0.0,9.93,14.41,0.0,0.0,0.0
2021-07-26,2021,30,55.0,1.0,0.989613,0.0,0.0,21.57,0.0,23.89,7.51,28.79,31.46,20.05,32.07,0.0,5.36,13.24,0.0,0.0,0.0
2021-08-02,2021,31,82.0,2.0,1.879384,0.0,0.0,27.24,0.0,30.450000000000003,12.66,26.63,30.96,17.86,32.13,0.0,9.38,11.280000000000001,0.0,0.0,0.0
2021-08-09,2021,32,91.0,1.0,11.356924,0.0,0.0,22.009999999999998,0.0,29.990000000000002,10.24,27.57,34.75,19.34,30.59,0.0,7.09,6.52,0.0,0.0,0.0
2021-08-16,2021,33,97.0,0.0,5.542175,0.0,0.0,25.02,0.0,30.24,7.04,25.12,28.24,21.14,34.82,0.0,6.0,10.23,0.0,0.0,0.0
2021-08-23,2021,34,93.0,1.0,9.720702,0.0,0.0,25.599999999999998,0.0,30.259999999999998,13.95,26.14,28.240000000000002,19.04,30.39,0.0,5.21,12.95,0.0,0.0,0.0
2021-08-30,2021,35,83.0,3.0,5.543549,0.0,0.0,26.09,0.0,28.63,12.08,30.47,30.28,14.629999999999999,30.86,0.0,9.56,9.29,0.0,0.0,0.0
2021-09-06,2021,36,109.0,5.0,5.736079,0.0,0.0,24.310000000000002,0.0,40.25,14.129999999999999,26.080000000000002,28.68,14.79,28.82,0.0,11.21,7.0200000000000005,0.0,0.0,0.0
2021-09-13,2021,37,232.0,1.0,12.318092,0.0,0.0,24.22,0.0,37.57,14.379999999999999,22.78,29.81,17.36,24.83,0.0,7.05,8.25,0.0,0.0,0.0
2021-09-20,2021,38,188.0,0.0,14.474861,0.0,0.0,28.9,0.0,49.75,15.54,25.86,28.86,16.71,24.05,0.0,10.03,10.79,0.0,0.0,0.0
2021-09-27,2021,39,208.0,4.0,21.092707,0.0,0.0,29.31,0.0,43.04,13.629999999999999,24.169999999999998,30.59,19.06,24.5,0.0,6.11,11.9,0.0,0.0,0.0
2021-10-04,2021,40,263.0,2.0,23.191051,0.0,0.0,25.0,0.0,39.91,11.26,27.37,31.27,19.08,29.3,0.0,5.86,9.8,0.0,0.0,0.0
2021-10-11,2021,41,230.0,3.0,2.5450090000000003,0.0,0.0,28.86,0.0,42.35,9.51,28.41,30.48,17.45,30.34,0.0,6.76,10.219999999999999,0.0,0.0,0.0
2021-10-18,2021,42,223.0,6.0,10.337772999999999,0.0,0.0,29.4,0.0,44.08,14.47,24.04,26.24,17.759999999999998,27.91,0.0,8.79,7.36,0.0,0.0,0.0
2021-10-25,2021,43,213.0,3.0,9.585623,0.0,0.0,31.43,0.0,47.42,14.83,24.11,26.45,17.939999999999998,30.01,0.0,5.51,6.71,0.0,0.0,0.0
2021-11-01,2021,44,263.0,0.0,20.891714,0.0,0.0,31.18,0.0,49.65,17.1,26.259999999999998,28.3,15.0,28.95,0.0,4.84,6.83,0.0,0.0,0.0
2021-11-08,2021,45,261.0,3.0,22.897548,0.0,0.0,26.94,0.0,52.5,14.989999999999998,25.81,25.95,18.2,24.450000000000003,0.0,7.89,6.91,0.0,0.0,0.0
2021-11-15,2021,46,0.0,0.0,15.465302999999999,0.0,0.0,32.03,0.0,54.82,16.66,27.67,26.369999999999997,20.35,28.41,0.0,8.46,4.84,0.0,0.0,0.0
2021-11-22,2021,47,0.0,0.0,20.532906,0.0,0.0,36.550000000000004,0.0,55.52,19.19,25.08,25.42,22.48,26.060000000000002,0.0,3.31,6.109999999999999,0.0,0.0,0.0
2021-11-29,2021,48,0.0,0.0,22.652679,0.0,0.0,30.770000000000003,0.0,53.15,17.81,30.22,24.19,19.93,31.08,0.0,10.36,10.54,0.0,0.0,0.0
2021-12-06,2021,49,0.0,0.0,27.046273,0.0,0.0,31.92,0.0,44.09,16.53,26.09,31.18,21.54,29.68,0.0,3.55,7.609999999999999,0.0,0.0,0.0
2021-12-13,2021,50,0.0,0.0,21.283779,0.0,0.0,30.75,0.0,46.65,18.85,29.44,27.939999999999998,19.4,29.189999999999998,0.0,6.15,10.12,0.0,0.0,0.0
2021-12-20,2021,51,0.0,0.0,10.982893,0.0,0.0,32.85,0.0,54.129999999999995,20.18,28.29,30.89,21.41,32.43,0.0,7.63,7.63,0.0,0.0,0.0
2021-12-27,2021,52,0.0,0.0,2.926928,0.0,0.0,33.410000000000004,0.0,40.769999999999996,13.78,22.89,22.08,18.91,26.259999999999998,0.0,8.0,7.470000000000001,0.0,0.0,0.0
2022-01-03,2021,53,110.0,1.0,19.580002,2.4134073000000003,2.3030966,7.9399999999999995,0.0,10.9,3.34,13.74,13.29,7.96,8.08,0.0,5.7299999999999995,5.53,0.0,0.0,0.0
2022-01-03,2022,1,0.0,0.0,15.153392,0.0,0.0,33.67,0.0,58.51,20.83,29.42,33.38,20.56,31.130000000000003,0.0,12.56,6.680000000000001,0.0,0.0,0.0
2022-01-10,2022,2,0.0,0.0,27.343899,0.0,0.0,33.82,0.0,53.18,18.52,27.25,29.75,19.49,30.32,0.0,10.85,11.01,0.0,0.0,0.0
2022-01-17,2022,3,0.0,0.0,19.406849,0.0,0.0,39.99,0.0,48.65,15.85,30.63,30.03,23.44,30.15,0.0,6.36,6.67,0.0,0.0,0.0
2022-01-24,2022,4,0.0,0.0,12.094395,0.0,0.0,33.12,0.0,43.85,15.29,27.02,31.67,21.82,30.54,0.0,7.95,13.89,0.0,0.0,0.0
2022-01-31,2022,5,0.0,0.0,11.088523,0.0,0.0,24.89,0.0,37.57,14.03,30.38,29.99,23.67,29.27,0.0,8.99,13.48,0.0,0.0,0.0
2022-02-07,2022,6,0.0,0.0,4.2941780000000005,0.0,0.0,26.17,0.0,32.38,10.66,27.93,29.240000000000002,17.61,26.72,0.0,9.0,11.190000000000001,0.0,0.0,0.0
2022-02-14,2022,7,0.0,0.0,4.064602,0.0,0.0,23.189999999999998,0.0,34.99,9.440000000000001,26.19,29.42,20.009999999999998,31.55,0.0,3.8200000000000003,12.870000000000001,0.0,0.0,0.0
2022-02-21,2022,8,0.0,0.0,0.243777,0.0,0.0,19.9,0.0,37.89,7.84,24.29,27.21,25.35,28.39,0.0,5.42,13.84,0.0,0.0,0.0
2022-02-28,2022,9,0.0,0.0,0.0,0.0,0.0,24.619999999999997,0.0,35.4,9.440000000000001,30.03,32.21,21.62,33.6,0.0,8.58,12.46,0.0,0.0,0.0
2022-03-07,2022,10,0.0,0.0,1.90976,0.0,0.0,22.33,0.0,31.81,7.73,24.95,30.939999999999998,25.380000000000003,33.92,0.0,4.92,7.13,0.0,0.0,0.0
2022-03-14,2022,11,0.0,0.0,4.11946,0.0,0.0,23.669999999999998,0.0,40.98,16.16,29.22,31.0,25.46,34.5,0.0,5.8,11.59,0.0,0.0,0.0
2022-03-21,2022,12,0.0,0.0,12.838892,0.0,0.0,22.92,0.0,41.13,10.58,26.349999999999998,28.93,23.4,35.64,0.0,5.21,9.39,0.0,0.0,0.0
2022-03-28,2022,13,0.0,0.0,10.816595,0.0,0.0,22.28,0.0,41.33,12.6,24.939999999999998,34.089999999999996,24.75,36.58,0.0,5.84,14.040000000000001,0.0,0.0,0.0
2022-04-04,2022,14,0.0,0.0,0.33905,0.0,0.0,23.06,0.0,39.79,11.78,26.0,33.2,25.73,39.92,0.0,10.23,8.02,0.0,0.0,0.0
2022-04-11,2022,15,0.0,0.0,0.0,0.0,0.0,21.36,0.0,32.81,11.01,24.1,29.38,26.46,33.68,0.0,7.76,9.98,0.0,0.0,0.0
2022-04-18,2022,16,0.0,0.0,0.0,0.0,0.0,23.87,0.0,38.379999999999995,11.36,28.93,31.71,17.919999999999998,35.8,0.0,5.26,6.800000000000001,0.0,0.0,0.0
2022-04-25,2022,17,0.0,0.0,0.10251,0.0,0.0,28.4,0.0,37.71,10.15,28.15,33.42,21.36,33.32,0.0,3.12,14.43,0.0,0.0,0.0
2022-05-02,2022,18,0.0,0.0,3.09077,0.0,0.0,28.0,0.0,41.49,9.05,23.490000000000002,32.18,20.66,39.27,0.0,4.39,10.56,0.0,0.0,0.0
2022-05-09,2022,19,0.0,0.0,6.760499,0.0,0.0,26.880000000000003,0.0,34.1,13.49,23.32,32.01,19.2,31.66,0.0,4.29,14.99,0.0,0.0,0.0
2022-05-16,2022,20,0.0,0.0,5.788237,0.0,0.0,26.21,0.0,34.480000000000004,11.55,22.79,32.22,20.35,41.16,0.0,5.859999999999999,9.84,0.0,0.0,0.0
2022-05-23,2022,21,0.0,0.0,11.24068,0.0,0.0,21.56,0.0,31.1,12.04,23.39,28.71,20.43,35.68,0.0,5.63,8.55,0.0,0.0,0.0
2022-05-30,2022,22,0.0,0.0,4.861033,0.0,0.0,22.060000000000002,0.0,31.22,17.24,22.89,28.07,18.14,30.3,0.0,2.48,13.75,0.0,0.0,0.0
2022-06-06,2022,23,0.0,0.0,2.404456,0.0,0.0,25.43,0.0,33.18,12.01,25.4,30.22,19.02,29.93,0.0,7.14,10.66,0.0,0.0,0.0
2022-06-13,2022,24,0.0,0.0,11.081153,0.0,0.0,22.21,0.0,31.91,13.66,24.67,25.630000000000003,17.04,27.76,0.0,1.89,11.08,0.0,0.0,0.0
2022-06-20,2022,25,0.0,0.0,7.834561,0.0,0.0,21.79,0.0,26.32,11.51,24.45,28.49,18.72,33.45,0.0,3.78,9.18,0.0,0.0,0.0
2022-06-27,2022,26,0.0,0.0,11.960161,0.0,0.0,21.35,0.0,29.11,12.55,24.03,31.57,19.2,29.88,0.0,5.27,9.58,0.0,0.0,0.0
2022-07-04,2022,27,0.0,0.0,10.843088999999999,0.0,0.0,22.93,0.0,28.67,12.870000000000001,24.11,28.14,21.03,30.450000000000003,0.0,6.72,9.2,0.0,0.0,0.0
2022-07-11,2022,28,0.0,0.0,9.32594,0.0,0.0,26.04,0.0,26.08,12.58,27.04,30.46,16.0,30.18,0.0,5.57,15.49,0.0,0.0,0.0
2022-07-18,2022,29,0.0,0.0,7.606002,0.0,0.0,25.24,0.0,25.84,10.77,28.0,33.64,19.5,30.88,0.0,9.94,13.65,0.0,0.0,0.0
2022-07-25,2022,30,0.0,0.0,4.2687159999999995,0.0,0.0,22.46,0.0,26.19,8.4,30.31,35.55,17.67,34.55,0.0,6.93,15.98,0.0,0.0,0.0
2022-08-01,2022,31,0.0,0.0,3.131969,0.0,0.0,27.669999999999998,0.0,30.75,12.08,29.48,30.21,17.0,31.35,0.0,8.629999999999999,15.68,0.0,0.0,0.0
2022-08-08,2022,32,0.0,0.0,4.353564,0.0,0.0,28.96,0.0,28.2,10.74,28.0,29.97,15.04,27.1,0.0,4.61,10.25,0.0,0.0,0.0
2022-08-15,2022,33,0.0,0.0,9.311702,0.0,0.0,24.34,0.0,27.759999999999998,13.379999999999999,28.400000000000002,29.909999999999997,16.58,29.83,0.0,6.37,14.219999999999999,0.0,0.0,0.0
2022-08-22,2022,34,0.0,0.0,11.599217,0.0,0.0,19.25,0.0,28.91,5.91,27.75,30.67,19.44,29.47,0.0,5.42,13.8,0.0,0.0,0.0
2022-08-29,2022,35,0.0,0.0,14.973403,0.0,0.0,25.23,0.0,26.5,12.42,25.05,30.56,13.94,29.43,0.0,5.279999999999999,12.28,0.0,0.0,0.0
2022-09-05,2022,36,0.0,0.0,1.066727,0.0,0.0,23.22,0.0,29.87,13.49,25.17,27.23,15.3,24.34,0.0,5.87,10.23,0.0,0.0,0.0
2022-09-12,2022,37,0.0,0.0,5.234291,0.0,0.0,23.89,0.0,34.1,12.66,27.85,27.46,15.85,25.16,0.0,2.76,9.3,0.0,0.0,0.0
2022-09-19,2022,38,0.0,0.0,9.255883,0.0,0.0,23.01,0.0,37.63,11.92,26.24,26.89,14.120000000000001,23.509999999999998,0.0,4.49,5.09,0.0,0.0,0.0
2022-09-26,2022,39,0.0,0.0,10.148718,0.0,0.0,22.68,0.0,30.13,13.18,23.39,25.76,14.4,24.12,0.0,6.68,4.87,0.0,0.0,0.0
2022-10-03,2022,40,0.0,0.0,8.225582,0.0,0.0,25.49,0.0,43.269999999999996,16.88,24.84,25.91,14.440000000000001,29.369999999999997,0.0,3.16,7.2,0.0,0.0,0.0
