date,year,week,cases,deaths,doctor_visits,wili,wcli,symptom_Fever,symptom_Low_grade_fever,symptom_Cough,symptom_Sore_throat,symptom_Headache,symptom_Fatigue,symptom_Vomiting,symptom_Diarrhea,symptom_Shortness_of_breath,symptom_Chest_pain,symptom_Dizziness,symptom_Confusion,symptom_Generalized_tonic_clonic_seizure,symptom_Weakness
2020-05-18,2020,20,18.0,0.0,5.0784400000000005,1.0504752,1.0504752,31.58,0.0,23.03,0.0,23.240000000000002,27.380000000000003,10.93,19.88,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-25,2020,21,18.0,0.0,11.13021,1.7574399,1.5367164,22.99,0.0,16.27,0.0,23.84,23.95,5.99,17.919999999999998,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-01,2020,22,5.0,1.0,10.701577,0.1556363,0.0,23.07,0.0,14.01,0.0,23.86,20.17,8.29,25.21,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-08,2020,23,24.0,0.0,6.975263,0.4353556,0.4353556,19.21,0.0,10.950000000000001,0.0,19.95,22.91,5.5600000000000005,20.39,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-15,2020,24,9.0,1.0,9.824604,0.0,0.0,19.89,0.0,12.64,0.0,23.52,27.939999999999998,13.57,23.07,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-22,2020,25,7.0,0.0,7.4341029999999995,1.7638751,1.7638751,20.71,0.0,15.2,0.0,22.560000000000002,24.54,11.09,25.04,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-29,2020,26,14.0,0.0,65.89487700000001,0.0,0.0,19.46,0.0,26.54,0.0,26.84,31.16,17.09,26.08,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-06,2020,27,28.0,2.0,70.532129,1.677257,1.677257,28.049999999999997,0.0,19.56,0.0,23.78,26.81,20.07,29.14,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-13,2020,28,23.0,0.0,22.039386,3.2963324,3.2963324,24.25,0.0,22.4,0.0,26.9,31.66,8.66,25.35,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-20,2020,29,30.0,1.0,12.713776,6.4147581,6.4147581,26.19,0.0,19.48,0.0,25.14,22.11,5.51,26.35,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-27,2020,30,44.0,1.0,13.575925999999999,1.5555237,1.5555237,25.68,0.0,26.44,0.0,29.89,25.5,17.73,29.49,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-03,2020,31,30.0,2.0,18.582902999999998,0.0,0.0,27.15,0.0,22.95,0.0,28.27,30.229999999999997,19.8,28.64,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-10,2020,32,30.0,4.0,19.063755999999998,0.0,0.0,21.740000000000002,0.0,19.990000000000002,0.0,26.78,33.870000000000005,13.440000000000001,25.31,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-17,2020,33,40.0,1.0,24.395455,0.0,0.0,20.169999999999998,0.0,24.16,0.0,28.79,29.64,15.96,27.849999999999998,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-24,2020,34,23.0,0.0,31.829283,0.0,0.0,22.73,0.0,21.19,0.0,26.46,27.57,14.14,22.92,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-31,2020,35,27.0,2.0,15.559274,0.0,0.0,23.259999999999998,0.0,16.69,0.0,25.35,29.59,15.41,21.23,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-07,2020,36,19.0,-1.0,8.252813,0.0,0.0,17.38,0.0,18.6,0.0,23.27,27.57,8.92,22.46,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-14,2020,37,36.0,0.0,6.510618,0.0,0.0,22.5,0.0,22.11,0.0,23.21,24.89,12.68,26.79,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-21,2020,38,48.0,0.0,17.29437,0.0,0.0,20.240000000000002,0.0,23.49,0.0,24.34,30.61,15.02,20.2,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-28,2020,39,65.0,0.0,28.779683,0.0,0.0,24.9,0.0,24.11,0.0,23.53,30.93,10.41,24.29,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-05,2020,40,57.0,1.0,22.180519,0.0,0.0,24.37,0.0,28.91,0.0,23.96,27.33,14.28,21.95,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-12,2020,41,53.0,4.0,24.296866,0.0,0.0,28.009999999999998,0.0,30.240000000000002,0.0,25.88,26.36,12.47,25.52,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-19,2020,42,116.0,2.0,30.645806999999998,0.0,0.0,27.04,0.0,27.5,0.0,29.69,21.9,14.08,19.490000000000002,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-26,2020,43,139.0,1.0,44.041327,0.0,0.0,26.59,0.0,28.03,0.0,31.38,30.88,15.84,21.87,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-02,2020,44,159.0,0.0,35.168513,0.0,0.0,23.21,0.0,27.490000000000002,0.0,26.92,27.61,13.379999999999999,19.55,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-09,2020,45,171.0,1.0,40.030807,0.0,0.0,33.629999999999995,0.0,29.04,0.0,26.81,27.759999999999998,7.09,19.55,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-16,2020,46,321.0,2.0,65.47091,0.0,0.0,33.5,0.0,30.51,0.0,28.6,34.760000000000005,13.290000000000001,17.64,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-23,2020,47,331.0,1.0,83.194293,0.0,0.0,30.83,0.0,30.89,0.0,23.02,27.63,14.42,19.58,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-30,2020,48,245.0,1.0,66.09870599999999,0.0,0.0,25.78,0.0,27.18,0.0,26.48,29.17,10.13,22.32,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-07,2020,49,278.0,2.0,60.030080999999996,0.0,0.0,24.58,0.0,29.16,0.0,28.86,28.96,14.15,23.69,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-14,2020,50,273.0,5.0,48.791784,0.0,0.0,24.84,0.0,23.06,0.0,28.36,29.57,17.12,23.62,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-21,2020,51,220.0,3.0,64.55113,0.0,0.0,21.5,0.0,27.25,0.0,24.77,27.04,10.21,19.59,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-28,2020,52,124.0,5.0,46.942129,0.0,0.0,18.09,0.0,26.41,0.0,20.93,29.3,11.37,24.43,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-04,2020,53,128.0,1.0,23.249044,0.0,0.0,14.950000000000001,0.0,15.75,0.0,18.05,16.77,6.45,13.17,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-04,2021,1,184.0,6.0,30.743964,0.0,0.0,23.2,0.0,25.490000000000002,0.0,25.92,31.18,12.190000000000001,22.29,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-11,2021,2,145.0,4.0,16.254691,0.0,0.0,16.05,0.0,27.87,0.0,25.99,28.32,17.86,24.169999999999998,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-18,2021,3,84.0,1.0,22.617456,0.0,0.0,21.38,0.0,26.12,0.0,24.779999999999998,25.22,13.17,24.13,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-25,2021,4,106.0,0.0,8.596619,0.0,0.0,22.54,0.0,29.49,0.0,28.630000000000003,30.53,13.54,20.45,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-01,2021,5,82.0,1.0,10.770439,0.0,0.0,18.41,0.0,24.61,0.0,27.330000000000002,26.16,13.66,24.24,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-08,2021,6,42.0,1.0,12.982006,0.0,0.0,22.61,0.0,24.82,0.0,25.55,30.990000000000002,10.07,23.45,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-15,2021,7,56.0,4.0,22.63758,0.0,0.0,21.65,0.0,23.490000000000002,0.0,32.11,29.46,18.55,25.24,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-22,2021,8,77.0,1.0,31.688099,0.0,0.0,20.67,0.0,24.3,0.0,24.509999999999998,32.08,14.31,22.38,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-01,2021,9,95.0,0.0,16.218391,0.0,0.0,17.34,0.0,22.82,0.0,24.89,35.16,15.26,23.58,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-08,2021,10,107.0,3.0,13.759274,0.0,0.0,15.66,0.0,24.84,0.0,25.65,29.8,14.15,27.8,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-15,2021,11,146.0,0.0,26.186705,0.0,0.0,21.46,0.0,24.43,0.0,26.73,29.16,15.870000000000001,25.58,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-22,2021,12,152.0,1.0,20.413035,0.0,0.0,22.29,0.0,29.61,0.0,23.51,30.69,14.82,29.21,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-29,2021,13,175.0,0.0,33.114506,0.0,0.0,19.23,0.0,28.93,0.0,25.79,30.23,13.27,24.38,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-05,2021,14,150.0,2.0,46.521467,0.0,0.0,28.759999999999998,0.0,30.46,0.0,27.560000000000002,34.79,18.69,27.55,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-12,2021,15,148.0,2.0,57.373366,0.0,0.0,23.11,0.0,23.18,0.0,28.07,31.86,15.89,26.83,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-19,2021,16,144.0,0.0,36.921581,0.0,0.0,27.06,0.0,28.73,0.0,30.959999999999997,33.68,20.28,29.91,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-26,2021,17,100.0,2.0,18.003134000000003,0.0,0.0,24.13,0.0,21.77,0.0,27.4,31.6,14.64,29.03,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-03,2021,18,84.0,0.0,24.81589,0.0,0.0,18.0,0.0,25.28,0.0,25.15,29.53,16.62,26.4,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-10,2021,19,45.0,2.0,29.772811,0.0,0.0,20.88,0.0,27.32,0.0,29.64,29.75,9.54,29.55,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-17,2021,20,73.0,0.0,15.449022,0.0,0.0,18.23,0.0,27.4,0.0,24.53,28.0,11.59,22.11,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-24,2021,21,30.0,0.0,16.784767000000002,0.0,0.0,16.13,0.0,32.72,0.0,23.92,26.79,10.83,24.28,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-31,2021,22,17.0,0.0,19.481968,0.0,0.0,17.16,0.0,29.29,0.0,25.24,26.94,16.16,20.17,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-07,2021,23,22.0,0.0,9.056138,0.0,0.0,17.03,0.0,25.72,0.0,26.47,30.15,8.54,28.799999999999997,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-14,2021,24,7.0,1.0,2.4851590000000003,0.0,0.0,17.71,0.0,21.76,0.0,21.11,25.44,13.7,24.42,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-21,2021,25,6.0,0.0,6.458609,0.0,0.0,13.27,0.0,22.830000000000002,0.0,28.83,29.65,14.89,24.89,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-28,2021,26,9.0,0.0,4.634222,0.0,0.0,16.38,0.0,22.02,0.0,26.83,28.35,17.55,30.86,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-05,2021,27,4.0,1.0,7.67141,0.0,0.0,15.78,0.0,27.490000000000002,0.0,21.93,33.42,19.54,30.330000000000002,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-12,2021,28,8.0,0.0,4.013962,0.0,0.0,19.62,0.0,28.31,0.0,29.39,25.03,15.43,27.55,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-19,2021,29,28.0,0.0,3.7828559999999998,0.0,0.0,18.05,0.0,29.94,0.0,25.46,30.189999999999998,15.96,29.29,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-26,2021,30,33.0,0.0,3.294438,0.0,0.0,15.56,0.0,28.73,0.0,28.53,25.49,12.209999999999999,28.64,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-02,2021,31,44.0,0.0,7.753709,0.0,0.0,22.52,0.0,30.42,0.0,27.48,32.27,16.97,29.7,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-09,2021,32,57.0,0.0,8.115812,0.0,0.0,18.48,0.0,27.01,0.0,27.86,28.089999999999996,19.62,26.21,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-16,2021,33,65.0,0.0,11.527947000000001,0.0,0.0,22.46,0.0,28.85,0.0,23.25,32.52,18.12,29.33,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-23,2021,34,101.0,1.0,15.166249,0.0,0.0,25.96,0.0,32.2,0.0,24.3,31.419999999999998,12.129999999999999,33.230000000000004,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-30,2021,35,86.0,1.0,22.162929,0.0,0.0,27.25,0.0,30.1,0.0,23.88,26.93,16.85,29.44,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-06,2021,36,111.0,1.0,19.195448,0.0,0.0,27.69,0.0,44.75,0.0,28.39,21.5,12.75,26.64,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-13,2021,37,191.0,2.0,22.623949,0.0,0.0,30.259999999999998,0.0,44.5,0.0,23.32,30.08,17.88,25.08,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-20,2021,38,199.0,-1.0,38.241282,0.0,0.0,26.63,0.0,38.68,0.0,22.41,23.92,18.009999999999998,26.67,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-27,2021,39,189.0,4.0,34.172264,0.0,0.0,27.24,0.0,45.22,0.0,26.55,27.85,10.2,25.41,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-04,2021,40,144.0,0.0,30.076095000000002,0.0,0.0,25.03,0.0,39.64,0.0,26.73,26.48,12.21,24.23,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-11,2021,41,138.0,2.0,36.058928,0.0,0.0,27.16,0.0,46.96,0.0,29.46,30.59,16.05,23.14,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-18,2021,42,143.0,1.0,23.031454,0.0,0.0,31.15,0.0,41.83,0.0,27.619999999999997,27.41,14.04,27.81,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-25,2021,43,129.0,3.0,28.943751,0.0,0.0,30.21,0.0,45.21,0.0,24.47,27.740000000000002,17.0,22.14,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-01,2021,44,146.0,1.0,20.282637,0.0,0.0,31.54,0.0,46.1,0.0,26.79,28.47,13.81,19.56,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-08,2021,45,178.0,2.0,28.462249,0.0,0.0,28.17,0.0,53.61,0.0,26.810000000000002,30.529999999999998,11.28,28.259999999999998,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-15,2021,46,0.0,0.0,30.378032,0.0,0.0,29.53,0.0,51.1,0.0,27.529999999999998,27.21,18.93,28.56,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-22,2021,47,0.0,0.0,14.506405,0.0,0.0,28.84,0.0,49.519999999999996,0.0,24.33,27.91,16.8,25.3,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-29,2021,48,0.0,0.0,25.355840999999998,0.0,0.0,28.23,0.0,46.23,0.0,23.490000000000002,30.29,19.39,23.97,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-06,2021,49,0.0,0.0,35.768451999999996,0.0,0.0,40.72,0.0,52.37,0.0,26.21,27.77,19.08,27.57,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-13,2021,50,0.0,0.0,28.899235,0.0,0.0,28.1,0.0,50.21,0.0,24.13,30.39,18.93,25.82,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-20,2021,51,0.0,0.0,20.002468999999998,0.0,0.0,34.14,0.0,57.85,0.0,26.66,21.68,19.25,29.509999999999998,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-27,2021,52,0.0,0.0,11.510629999999999,0.0,0.0,28.07,0.0,45.199999999999996,0.0,21.599999999999998,22.1,20.830000000000002,20.48,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-03,2021,53,24.0,1.0,17.647271,0.0,0.0,8.36,0.0,8.28,0.0,10.37,12.08,1.83,8.87,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-03,2022,1,0.0,0.0,30.015401,0.0,0.0,39.82,0.0,57.51,0.0,34.03,29.66,24.650000000000002,31.54,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-10,2022,2,0.0,0.0,38.031673,0.0,0.0,43.89,0.0,58.39,0.0,27.83,28.77,18.6,32.86,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-17,2022,3,0.0,0.0,42.182838,0.0,0.0,38.7,0.0,54.129999999999995,0.0,29.74,27.119999999999997,19.939999999999998,25.77,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-24,2022,4,0.0,0.0,34.12206,0.0,0.0,30.200000000000003,0.0,45.29,0.0,29.21,30.17,22.48,26.380000000000003,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-31,2022,5,0.0,0.0,20.065801999999998,0.0,0.0,26.39,0.0,42.81,0.0,27.91,25.71,19.34,31.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-07,2022,6,0.0,0.0,27.151375,0.0,0.0,24.310000000000002,0.0,34.08,0.0,28.29,32.68,16.47,33.39,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-14,2022,7,0.0,0.0,16.717951,0.0,0.0,24.85,0.0,32.81,0.0,30.14,28.02,22.54,28.23,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-21,2022,8,0.0,0.0,7.23065,0.0,0.0,24.689999999999998,0.0,30.42,0.0,20.509999999999998,27.53,22.72,29.990000000000002,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-28,2022,9,0.0,0.0,3.508467,0.0,0.0,23.65,0.0,37.19,0.0,29.28,26.48,25.67,30.4,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-07,2022,10,0.0,0.0,3.2643329999999997,0.0,0.0,20.5,0.0,35.38,0.0,25.62,29.2,18.33,29.15,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14,2022,11,0.0,0.0,12.560451,0.0,0.0,23.59,0.0,40.11,0.0,22.32,27.39,21.21,31.4,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-21,2022,12,0.0,0.0,5.3490139999999995,0.0,0.0,24.2,0.0,36.01,0.0,24.86,33.54,19.51,32.39,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-28,2022,13,0.0,0.0,3.438354,0.0,0.0,21.98,0.0,38.26,0.0,18.1,35.13,16.36,25.2,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-04,2022,14,0.0,0.0,4.658018,0.0,0.0,18.919999999999998,0.0,40.32,0.0,27.87,31.18,21.68,33.72,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-11,2022,15,0.0,0.0,9.944991,0.0,0.0,17.75,0.0,34.8,0.0,24.93,30.94,19.21,29.15,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-18,2022,16,0.0,0.0,5.4414940000000005,0.0,0.0,23.560000000000002,0.0,30.54,0.0,24.1,29.78,21.75,26.63,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-25,2022,17,0.0,0.0,8.258336,0.0,0.0,17.87,0.0,35.29,0.0,26.91,26.46,19.689999999999998,29.67,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-02,2022,18,0.0,0.0,3.142694,0.0,0.0,21.71,0.0,36.76,0.0,25.46,29.509999999999998,17.86,25.92,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-09,2022,19,0.0,0.0,8.379673,0.0,0.0,25.72,0.0,35.68,0.0,19.67,27.13,18.61,25.91,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-16,2022,20,0.0,0.0,13.891525999999999,0.0,0.0,23.14,0.0,33.2,0.0,23.32,28.02,18.75,35.79,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-23,2022,21,0.0,0.0,9.265278,0.0,0.0,11.74,0.0,31.48,0.0,27.0,22.68,13.71,33.12,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-30,2022,22,0.0,0.0,9.821815,0.0,0.0,23.42,0.0,31.87,0.0,22.22,32.43,17.490000000000002,27.71,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-06,2022,23,0.0,0.0,7.6797,0.0,0.0,20.42,0.0,27.66,0.0,21.57,31.79,15.870000000000001,26.15,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-13,2022,24,0.0,0.0,5.5016300000000005,0.0,0.0,18.55,0.0,28.490000000000002,0.0,25.56,30.03,20.73,29.6,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-20,2022,25,0.0,0.0,8.127194,0.0,0.0,14.61,0.0,24.47,0.0,23.849999999999998,32.11,16.78,29.93,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-27,2022,26,0.0,0.0,3.848229,0.0,0.0,22.35,0.0,26.39,0.0,26.06,31.479999999999997,14.629999999999999,26.5,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-04,2022,27,0.0,0.0,3.859052,0.0,0.0,17.46,0.0,23.54,0.0,23.67,31.57,18.42,32.77,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-11,2022,28,0.0,0.0,8.820443000000001,0.0,0.0,21.77,0.0,24.23,0.0,25.5,32.69,19.31,29.93,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-18,2022,29,0.0,0.0,13.795157,0.0,0.0,22.1,0.0,25.61,0.0,27.61,29.79,14.73,27.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-25,2022,30,0.0,0.0,12.985232,0.0,0.0,21.21,0.0,21.05,0.0,24.78,27.35,16.83,26.88,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-01,2022,31,0.0,0.0,12.002768,0.0,0.0,25.04,0.0,26.55,0.0,28.28,30.22,15.129999999999999,23.49,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-08,2022,32,0.0,0.0,11.794856,0.0,0.0,24.81,0.0,26.78,0.0,28.27,29.96,17.169999999999998,34.730000000000004,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-15,2022,33,0.0,0.0,9.436696,0.0,0.0,23.71,0.0,31.56,0.0,20.189999999999998,27.21,14.41,26.17,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-22,2022,34,0.0,0.0,13.503872,0.0,0.0,25.95,0.0,28.78,0.0,22.8,28.36,14.42,28.31,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-29,2022,35,0.0,0.0,7.324897,0.0,0.0,19.740000000000002,0.0,30.71,0.0,26.32,30.54,17.15,30.63,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-05,2022,36,0.0,0.0,6.489701999999999,0.0,0.0,27.27,0.0,38.25,0.0,23.09,25.98,14.030000000000001,25.09,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-12,2022,37,0.0,0.0,11.76932,0.0,0.0,19.75,0.0,34.69,0.0,26.85,32.11,15.72,26.39,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-19,2022,38,0.0,0.0,5.204805,0.0,0.0,21.85,0.0,43.11,0.0,22.63,28.04,15.92,24.28,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-26,2022,39,0.0,0.0,6.719786,0.0,0.0,20.71,0.0,39.88,0.0,26.490000000000002,24.87,18.12,24.08,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-03,2022,40,0.0,0.0,4.32633,0.0,0.0,20.98,0.0,42.01,0.0,22.46,31.32,9.0,25.38,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-10,2022,41,0.0,0.0,9.334489999999999,0.0,0.0,27.759999999999998,0.0,47.63,0.0,26.939999999999998,29.33,19.32,23.72,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-17,2022,42,0.0,0.0,12.075625,0.0,0.0,26.1,0.0,51.63,0.0,23.91,30.32,19.18,24.53,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-24,2022,43,0.0,0.0,6.269312,0.0,0.0,26.88,0.0,56.36,0.0,23.64,27.48,10.379999999999999,29.009999999999998,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-31,2022,44,0.0,0.0,3.087732,0.0,0.0,21.47,0.0,48.94,0.0,25.060000000000002,27.77,12.469999999999999,23.86,0.0,0.0,0.0,0.0,0.0,0.0
