date,year,week,cases,deaths,doctor_visits,wili,wcli,symptom_Fever,symptom_Low_grade_fever,symptom_Cough,symptom_Sore_throat,symptom_Headache,symptom_Fatigue,symptom_Vomiting,symptom_Diarrhea,symptom_Shortness_of_breath,symptom_Chest_pain,symptom_Dizziness,symptom_Confusion,symptom_Generalized_tonic_clonic_seizure,symptom_Weakness
2020-07-06,2020,27,1.0,0.0,23.304386,0.0,0.0,25.650000000000002,0.0,10.48,0.0,30.79,25.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-13,2020,28,11.0,0.0,42.211199,0.0,0.0,4.69,0.0,13.2,0.0,27.41,9.399999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-20,2020,29,19.0,0.0,29.588622,0.0,0.0,19.96,0.0,9.42,0.0,19.03,31.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-27,2020,30,36.0,0.0,43.699265,0.0,0.0,20.34,0.0,18.78,0.0,5.54,27.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-03,2020,31,14.0,1.0,59.980399,0.0,0.0,15.59,0.0,17.82,0.0,15.72,34.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-10,2020,32,10.0,0.0,64.963725,0.0,0.0,17.11,0.0,22.15,0.0,21.81,41.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-17,2020,33,17.0,0.0,20.256146,0.0,0.0,13.97,0.0,17.16,0.0,34.489999999999995,24.259999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-24,2020,34,20.0,0.0,28.47191,0.0,0.0,11.030000000000001,0.0,21.66,0.0,30.09,21.009999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-31,2020,35,7.0,0.0,17.884137,0.0,0.0,0.0,0.0,19.98,0.0,18.939999999999998,22.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-07,2020,36,8.0,0.0,18.340145,0.0,0.0,16.549999999999997,0.0,3.56,0.0,8.75,25.439999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-14,2020,37,-3.0,1.0,7.130081,0.0,0.0,15.73,0.0,14.79,0.0,18.689999999999998,32.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-21,2020,38,9.0,0.0,14.32984,0.0,0.0,20.62,0.0,19.86,0.0,21.91,30.200000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-28,2020,39,11.0,0.0,21.767124,0.0,0.0,21.66,0.0,31.02,0.0,29.36,24.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-05,2020,40,2.0,0.0,21.422038,0.0,0.0,18.16,0.0,29.16,0.0,19.12,37.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-12,2020,41,17.0,0.0,21.977975999999998,0.0,0.0,29.78,0.0,25.23,0.0,16.0,29.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-19,2020,42,13.0,0.0,57.057052,0.0,0.0,5.26,0.0,25.740000000000002,0.0,13.43,33.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-26,2020,43,7.0,0.0,35.32032,0.0,0.0,14.96,0.0,21.96,0.0,14.89,29.189999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-02,2020,44,28.0,2.0,42.369402,0.0,0.0,8.98,0.0,21.09,0.0,20.39,26.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-09,2020,45,65.0,1.0,63.500466,0.0,0.0,16.46,0.0,9.46,0.0,21.14,19.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-16,2020,46,103.0,0.0,66.005799,0.0,0.0,16.13,0.0,26.4,0.0,19.5,29.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-23,2020,47,132.0,5.0,85.684525,0.0,0.0,30.27,0.0,22.5,0.0,30.86,27.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-30,2020,48,164.0,1.0,148.349004,0.0,0.0,17.05,0.0,27.15,0.0,15.51,8.309999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-07,2020,49,235.0,2.0,96.989001,0.0,0.0,26.31,0.0,26.419999999999998,0.0,19.45,19.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-14,2020,50,262.0,11.0,35.374845,0.0,0.0,27.8,0.0,34.75,0.0,14.92,14.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-21,2020,51,153.0,8.0,62.417778,0.0,0.0,24.7,0.0,27.330000000000002,0.0,23.130000000000003,21.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-28,2020,52,94.0,6.0,60.138118999999996,0.0,0.0,18.94,0.0,31.48,0.0,11.11,18.369999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-04,2020,53,23.0,1.0,38.340716,0.0,0.0,13.620000000000001,0.0,9.989999999999998,0.0,15.239999999999998,17.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-04,2021,1,109.0,8.0,79.349997,0.0,0.0,23.21,0.0,15.149999999999999,0.0,27.15,27.240000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-11,2021,2,105.0,1.0,67.380005,0.0,0.0,16.71,0.0,19.3,0.0,21.37,24.439999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-18,2021,3,139.0,2.0,68.490661,0.0,0.0,14.81,0.0,10.01,0.0,24.78,38.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-25,2021,4,61.0,-1.0,76.439471,0.0,0.0,11.41,0.0,21.98,0.0,27.68,21.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-01,2021,5,47.0,1.0,75.751989,0.0,0.0,19.71,0.0,10.98,0.0,15.48,27.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-08,2021,6,33.0,4.0,66.63311900000001,0.0,0.0,7.41,0.0,9.46,0.0,22.74,16.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-15,2021,7,28.0,0.0,74.541133,0.0,0.0,10.3,0.0,21.03,0.0,25.85,11.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-22,2021,8,49.0,1.0,54.798179,0.0,0.0,10.879999999999999,0.0,16.48,0.0,26.57,17.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-01,2021,9,57.0,0.0,51.774608,0.0,0.0,4.77,0.0,14.76,0.0,16.22,34.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-08,2021,10,147.0,1.0,32.379531,0.0,0.0,19.81,0.0,22.82,0.0,13.88,33.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-15,2021,11,210.0,2.0,34.347446,0.0,0.0,9.81,0.0,36.42,0.0,16.11,20.439999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-22,2021,12,275.0,0.0,61.066995,0.0,0.0,4.9,0.0,29.93,0.0,25.42,26.599999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-29,2021,13,258.0,0.0,51.346289999999996,0.0,0.0,6.94,0.0,17.66,0.0,19.509999999999998,35.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-05,2021,14,317.0,2.0,72.743401,0.0,0.0,37.11,0.0,36.24,0.0,27.29,37.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-12,2021,15,213.0,3.0,54.310319,0.0,0.0,10.5,0.0,24.560000000000002,0.0,16.85,30.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-19,2021,16,192.0,4.0,37.02594,0.0,0.0,14.29,0.0,30.689999999999998,0.0,22.37,38.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-26,2021,17,154.0,2.0,43.196266,0.0,0.0,14.57,0.0,25.409999999999997,0.0,8.53,40.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-03,2021,18,47.0,1.0,49.119073,0.0,0.0,4.23,0.0,21.03,0.0,16.78,39.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-10,2021,19,35.0,1.0,24.785335,0.0,0.0,3.92,0.0,14.68,0.0,9.120000000000001,28.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-17,2021,20,13.0,0.0,24.878557,0.0,0.0,17.07,0.0,21.21,0.0,4.58,13.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-24,2021,21,11.0,4.0,18.079933,0.0,0.0,0.0,0.0,19.6,0.0,21.35,22.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-31,2021,22,9.0,2.0,24.564919,0.0,0.0,4.66,0.0,35.39,0.0,18.04,28.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-07,2021,23,3.0,1.0,7.696056,0.0,0.0,8.57,0.0,24.51,0.0,4.07,21.490000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-14,2021,24,2.0,0.0,8.584326,0.0,0.0,0.0,0.0,26.47,0.0,15.579999999999998,24.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-21,2021,25,3.0,0.0,11.603544,0.0,0.0,0.0,0.0,19.740000000000002,0.0,21.98,26.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-28,2021,26,1.0,0.0,10.784281,0.0,0.0,0.0,0.0,16.46,0.0,22.51,25.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-05,2021,27,3.0,0.0,4.926839,0.0,0.0,27.93,0.0,18.4,0.0,29.15,34.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-12,2021,28,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,20.93,0.0,14.16,27.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-19,2021,29,4.0,0.0,0.0,0.0,0.0,0.0,0.0,24.95,0.0,20.15,29.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-26,2021,30,22.0,0.0,1.06418,0.0,0.0,10.16,0.0,15.1,0.0,26.69,25.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-02,2021,31,31.0,1.0,11.757709,0.0,0.0,15.34,0.0,26.490000000000002,0.0,29.02,40.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-09,2021,32,29.0,1.0,7.385494,0.0,0.0,21.22,0.0,17.03,0.0,26.16,39.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-16,2021,33,28.0,0.0,6.389407,0.0,0.0,26.96,0.0,26.54,0.0,25.67,30.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-23,2021,34,56.0,1.0,5.996426,0.0,0.0,17.490000000000002,0.0,29.21,0.0,37.66,26.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-30,2021,35,44.0,1.0,6.7190330000000005,0.0,0.0,18.96,0.0,21.21,0.0,25.04,24.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-06,2021,36,35.0,1.0,8.104385,0.0,0.0,20.92,0.0,38.94,0.0,14.34,27.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-13,2021,37,47.0,0.0,1.027421,0.0,0.0,18.04,0.0,46.06,0.0,25.11,17.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-20,2021,38,61.0,1.0,4.701461,0.0,0.0,26.84,0.0,51.6,0.0,14.9,23.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-27,2021,39,47.0,0.0,7.714486,0.0,0.0,20.560000000000002,0.0,71.44,0.0,12.68,33.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-04,2021,40,61.0,0.0,5.279694,0.0,0.0,33.69,0.0,57.730000000000004,0.0,15.24,27.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-11,2021,41,98.0,1.0,18.190138,0.0,0.0,36.89,0.0,59.57,0.0,13.780000000000001,37.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-18,2021,42,102.0,1.0,28.095599999999997,0.0,0.0,21.93,0.0,64.35,0.0,20.7,31.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-25,2021,43,107.0,6.0,18.974387,0.0,0.0,28.21,0.0,58.85,0.0,15.03,16.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-01,2021,44,169.0,0.0,9.603356,0.0,0.0,28.95,0.0,68.75,0.0,31.21,15.100000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-08,2021,45,175.0,1.0,22.494195,0.0,0.0,34.709999999999994,0.0,69.69,0.0,14.46,21.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-15,2021,46,0.0,0.0,28.780824,0.0,0.0,43.78,0.0,58.150000000000006,0.0,21.47,42.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-22,2021,47,0.0,0.0,21.343065,0.0,0.0,45.53,0.0,71.75999999999999,0.0,17.71,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-29,2021,48,0.0,0.0,24.00024,0.0,0.0,41.11,0.0,62.91,0.0,15.79,14.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-06,2021,49,0.0,0.0,12.439304,0.0,0.0,30.97,0.0,57.839999999999996,0.0,23.94,32.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-13,2021,50,0.0,0.0,15.585867,0.0,0.0,50.36,0.0,73.41,0.0,24.85,20.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-20,2021,51,0.0,0.0,21.355324,0.0,0.0,38.879999999999995,0.0,80.94,0.0,16.83,14.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-27,2021,52,0.0,0.0,24.906908,0.0,0.0,28.130000000000003,0.0,56.53,0.0,10.11,26.689999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-03,2021,53,52.0,1.0,35.488538,0.0,0.0,0.0,0.0,17.12,0.0,5.48,6.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-03,2022,1,0.0,0.0,30.697965,0.0,0.0,36.33,0.0,57.29,0.0,28.34,37.129999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-10,2022,2,0.0,0.0,43.683236,0.0,0.0,50.120000000000005,0.0,73.14999999999999,0.0,37.209999999999994,35.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-17,2022,3,0.0,0.0,61.973182,0.0,0.0,39.76,0.0,73.53,0.0,28.48,40.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-24,2022,4,0.0,0.0,45.736927,0.0,0.0,42.18,0.0,59.16,0.0,17.12,40.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-31,2022,5,0.0,0.0,10.479794,0.0,0.0,16.64,0.0,59.03,0.0,20.34,17.509999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-07,2022,6,0.0,0.0,16.220183,0.0,0.0,16.62,0.0,46.4,0.0,31.939999999999998,29.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-14,2022,7,0.0,0.0,12.060138,0.0,0.0,21.45,0.0,55.05,0.0,22.950000000000003,39.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-21,2022,8,0.0,0.0,0.0,0.0,0.0,11.46,0.0,46.86,0.0,18.13,23.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-28,2022,9,0.0,0.0,3.931026,0.0,0.0,11.15,0.0,33.69,0.0,28.91,23.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-07,2022,10,0.0,0.0,6.819377,0.0,0.0,15.64,0.0,45.11,0.0,32.04,33.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14,2022,11,0.0,0.0,2.481254,0.0,0.0,21.509999999999998,0.0,40.2,0.0,26.42,32.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-21,2022,12,0.0,0.0,0.34647,0.0,0.0,29.46,0.0,43.3,0.0,32.61,36.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-28,2022,13,0.0,0.0,1.680587,0.0,0.0,16.35,0.0,28.75,0.0,24.11,46.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-04,2022,14,0.0,0.0,11.597867,0.0,0.0,14.94,0.0,38.56,0.0,22.28,23.689999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-11,2022,15,0.0,0.0,9.172318,0.0,0.0,0.0,0.0,31.830000000000002,0.0,0.0,43.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-18,2022,16,0.0,0.0,5.943851,0.0,0.0,31.45,0.0,36.16,0.0,28.78,39.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-25,2022,17,0.0,0.0,4.454549,0.0,0.0,21.27,0.0,47.37,0.0,23.39,36.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-02,2022,18,0.0,0.0,14.174017,0.0,0.0,6.1,0.0,37.07,0.0,16.35,22.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-09,2022,19,0.0,0.0,11.853221,0.0,0.0,24.49,0.0,48.57,0.0,26.43,29.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-16,2022,20,0.0,0.0,2.668,0.0,0.0,16.46,0.0,36.79,0.0,15.46,39.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-23,2022,21,0.0,0.0,0.027628,0.0,0.0,24.86,0.0,37.66,0.0,19.09,44.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-30,2022,22,0.0,0.0,9.926912,0.0,0.0,10.620000000000001,0.0,33.9,0.0,4.23,37.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-06,2022,23,0.0,0.0,9.990179,0.0,0.0,0.0,0.0,27.23,0.0,10.41,38.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-13,2022,24,0.0,0.0,4.629004,0.0,0.0,0.0,0.0,22.02,0.0,15.3,22.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-20,2022,25,0.0,0.0,2.270032,0.0,0.0,10.76,0.0,19.3,0.0,19.65,28.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-27,2022,26,0.0,0.0,0.36917700000000003,0.0,0.0,17.66,0.0,18.78,0.0,17.1,15.629999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-04,2022,27,0.0,0.0,12.524802000000001,0.0,0.0,25.89,0.0,21.080000000000002,0.0,20.49,33.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-11,2022,28,0.0,0.0,20.759223,0.0,0.0,4.08,0.0,22.27,0.0,15.26,45.449999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-18,2022,29,0.0,0.0,16.468582,0.0,0.0,4.82,0.0,23.08,0.0,13.950000000000001,35.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-25,2022,30,0.0,0.0,11.611318,0.0,0.0,24.509999999999998,0.0,14.8,0.0,31.64,36.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-01,2022,31,0.0,0.0,3.006609,0.0,0.0,8.98,0.0,24.89,0.0,19.7,34.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-08,2022,32,0.0,0.0,4.110423,0.0,0.0,22.15,0.0,11.76,0.0,22.36,24.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-15,2022,33,0.0,0.0,8.393812,0.0,0.0,13.1,0.0,20.689999999999998,0.0,21.810000000000002,39.839999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-22,2022,34,0.0,0.0,22.050712,0.0,0.0,40.7,0.0,21.35,0.0,22.1,26.439999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-29,2022,35,0.0,0.0,19.922601,0.0,0.0,17.82,0.0,25.73,0.0,9.55,38.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-05,2022,36,0.0,0.0,8.555647,0.0,0.0,10.27,0.0,33.72,0.0,10.07,9.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-12,2022,37,0.0,0.0,0.342672,0.0,0.0,25.9,0.0,30.439999999999998,0.0,5.27,23.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-19,2022,38,0.0,0.0,0.0,0.0,0.0,8.92,0.0,38.4,0.0,23.92,24.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-26,2022,39,0.0,0.0,0.0,0.0,0.0,8.25,0.0,40.36,0.0,16.62,20.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-03,2022,40,0.0,0.0,0.0,0.0,0.0,27.009999999999998,0.0,49.34,0.0,9.54,31.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-10,2022,41,0.0,0.0,0.0,0.0,0.0,10.7,0.0,58.29,0.0,12.149999999999999,47.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-17,2022,42,0.0,0.0,5.034996,0.0,0.0,22.93,0.0,54.39,0.0,16.47,34.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-24,2022,43,0.0,0.0,1.945572,0.0,0.0,8.3,0.0,55.31,0.0,10.870000000000001,19.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-31,2022,44,0.0,0.0,0.0,0.0,0.0,14.969999999999999,0.0,69.21000000000001,0.0,36.2,35.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07,2022,45,0.0,0.0,1.139888,0.0,0.0,20.18,0.0,64.46,0.0,25.15,30.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-14,2022,46,0.0,0.0,3.541394,0.0,0.0,15.64,0.0,55.16,0.0,19.28,23.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-21,2022,47,0.0,0.0,0.320635,0.0,0.0,31.5,0.0,68.92999999999999,0.0,11.54,42.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
