date,year,week,cases,deaths,doctor_visits,wili,wcli,symptom_Fever,symptom_Low_grade_fever,symptom_Cough,symptom_Sore_throat,symptom_Headache,symptom_Fatigue,symptom_Vomiting,symptom_Diarrhea,symptom_Shortness_of_breath,symptom_Chest_pain,symptom_Dizziness,symptom_Confusion,symptom_Generalized_tonic_clonic_seizure,symptom_Weakness
2020-02-03,2020,5,0.0,0.0,0.0,0.0,0.0,8.05,0.0,21.09,0.0,7.53,14.48,0.0,13.440000000000001,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-10,2020,6,0.0,0.0,0.0,0.0,0.0,37.870000000000005,0.0,66.31,0.0,32.27,35.88,0.0,34.58,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-17,2020,7,0.0,0.0,0.0,0.0,0.0,40.65,0.0,57.05,0.0,21.89,34.16,0.0,14.14,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-24,2020,8,0.0,0.0,0.0,0.0,0.0,23.82,0.0,48.49,0.0,33.89,30.65,0.0,23.79,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-02,2020,9,0.0,0.0,0.0,0.0,0.0,29.740000000000002,0.0,47.22,0.0,22.52,27.0,0.0,33.410000000000004,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-09,2020,10,0.0,0.0,0.0,0.0,0.0,36.81,0.0,51.55,0.0,29.36,31.46,0.0,30.52,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-16,2020,11,0.0,0.0,0.0,0.0,0.0,63.13,0.0,87.11,0.0,7.59,23.31,0.0,33.94,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-23,2020,12,1.0,0.0,0.0,0.0,0.0,111.11,0.0,87.83,0.0,37.05,19.92,0.0,24.82,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-30,2020,13,0.0,0.0,0.0,0.0,0.0,70.33,0.0,67.88,0.0,30.05,15.32,0.0,18.07,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-06,2020,14,4.0,0.0,0.0,0.0,0.0,47.3,0.0,42.35,0.0,17.48,25.41,0.0,22.779999999999998,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-13,2020,15,2.0,1.0,0.0,11.4209897,10.6679336,46.08,0.0,33.37,0.0,24.09,27.9,0.0,35.77,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-20,2020,16,0.0,0.0,0.0,4.045898,3.8583456,29.53,0.0,21.259999999999998,0.0,26.16,32.4,0.0,17.509999999999998,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-27,2020,17,1.0,0.0,0.0,0.3377262,0.3377262,32.62,0.0,20.69,0.0,33.9,20.95,0.0,30.16,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-04,2020,18,1.0,1.0,0.0,4.2636711,4.2636711,31.14,0.0,13.94,0.0,11.8,10.1,0.0,20.68,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-11,2020,19,2.0,0.0,0.0,1.708695,1.708695,36.57,0.0,19.1,0.0,14.12,21.46,0.0,15.059999999999999,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-18,2020,20,0.0,0.0,0.0,6.0334474,6.0334474,38.5,0.0,12.23,0.0,19.810000000000002,35.27,0.0,20.07,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-25,2020,21,0.0,0.0,0.0,1.9754756,1.9754756,19.99,0.0,6.779999999999999,0.0,18.43,20.4,0.0,24.880000000000003,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-01,2020,22,0.0,1.0,0.0,2.9574392,2.9574392,16.060000000000002,0.0,0.0,0.0,18.759999999999998,18.27,0.0,25.15,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-08,2020,23,3.0,0.0,0.0,0.5994877,0.5994877,24.89,0.0,0.0,0.0,18.2,25.25,0.0,15.7,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-15,2020,24,2.0,0.0,0.0,0.0,0.0,6.71,0.0,0.0,0.0,8.51,25.6,0.0,23.58,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-22,2020,25,2.0,0.0,0.0,0.0,0.0,18.45,0.0,4.34,0.0,24.34,21.22,0.0,23.59,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-29,2020,26,3.0,0.0,0.0,0.0,0.0,17.07,0.0,20.28,0.0,18.990000000000002,26.490000000000002,0.0,19.71,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-06,2020,27,23.0,1.0,0.0,0.0,0.0,33.88,0.0,8.3,0.0,15.399999999999999,23.23,0.0,22.810000000000002,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-13,2020,28,9.0,0.0,0.0,0.0,0.0,24.310000000000002,0.0,8.07,0.0,8.8,33.68,0.0,29.28,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-20,2020,29,0.0,0.0,0.0,0.0,0.0,29.59,0.0,11.36,0.0,28.87,34.93,0.0,23.18,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-27,2020,30,4.0,0.0,0.0,0.0,0.0,18.04,0.0,18.39,0.0,28.72,30.39,0.0,34.47,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-03,2020,31,7.0,0.0,0.0,0.0,0.0,20.57,0.0,18.56,0.0,25.71,28.05,0.0,34.06,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-10,2020,32,5.0,0.0,0.0,0.0,0.0,19.14,0.0,15.969999999999999,0.0,18.06,23.25,0.0,32.2,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-17,2020,33,3.0,0.0,0.0,0.0,0.0,12.649999999999999,0.0,21.759999999999998,0.0,14.73,22.12,0.0,33.31,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-24,2020,34,12.0,0.0,0.0,0.0,0.0,19.13,0.0,27.8,0.0,14.73,22.509999999999998,0.0,34.05,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-31,2020,35,15.0,0.0,0.0,0.0,0.0,20.32,0.0,14.77,0.0,16.72,29.55,0.0,16.86,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-07,2020,36,13.0,0.0,0.0,0.0,0.0,13.57,0.0,15.73,0.0,13.82,31.03,0.0,24.82,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-14,2020,37,3.0,0.0,0.0,0.0,0.0,19.32,0.0,21.830000000000002,0.0,21.689999999999998,29.3,0.0,17.83,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-21,2020,38,4.0,0.0,0.0,0.0,0.0,34.07,0.0,25.34,0.0,11.14,27.130000000000003,0.0,19.21,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-28,2020,39,4.0,0.0,0.0,0.0,0.0,31.96,0.0,27.39,0.0,20.97,31.59,0.0,24.72,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-05,2020,40,11.0,0.0,0.0,0.0,0.0,21.16,0.0,27.060000000000002,0.0,20.87,28.98,0.0,21.98,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-12,2020,41,6.0,0.0,0.0,0.0,0.0,29.5,0.0,18.33,0.0,18.45,28.36,0.0,13.73,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-19,2020,42,6.0,0.0,0.0,0.0,0.0,18.25,0.0,27.46,0.0,22.64,19.1,0.0,24.58,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-26,2020,43,22.0,0.0,0.0,0.0,0.0,16.009999999999998,0.0,27.98,0.0,22.68,31.259999999999998,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-02,2020,44,24.0,0.0,0.0,0.0,0.0,32.93,0.0,17.17,0.0,23.18,30.29,0.0,18.73,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-09,2020,45,55.0,2.0,0.0,0.0,0.0,30.02,0.0,28.48,0.0,24.55,28.48,0.0,11.02,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-16,2020,46,94.0,1.0,0.0,0.0,0.0,26.44,0.0,23.84,0.0,21.13,36.56,0.0,18.55,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-23,2020,47,130.0,5.0,0.0,0.0,0.0,28.240000000000002,0.0,31.470000000000002,0.0,28.66,34.36,0.0,10.06,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-30,2020,48,146.0,1.0,0.0,0.0,0.0,21.259999999999998,0.0,29.7,0.0,28.34,31.58,0.0,17.98,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-07,2020,49,131.0,3.0,0.0,0.0,0.0,16.66,0.0,30.130000000000003,0.0,38.97,31.07,0.0,19.02,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-14,2020,50,103.0,0.0,0.0,0.0,0.0,22.5,0.0,20.939999999999998,0.0,29.06,31.49,0.0,19.69,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-21,2020,51,89.0,0.0,0.0,0.0,0.0,18.32,0.0,18.72,0.0,18.67,30.5,0.0,17.39,0.0,0.0,0.0,0.0,0.0,0.0
