date,year,week,cases,deaths,doctor_visits,wili,wcli,symptom_Fever,symptom_Low_grade_fever,symptom_Cough,symptom_Sore_throat,symptom_Headache,symptom_Fatigue,symptom_Vomiting,symptom_Diarrhea,symptom_Shortness_of_breath,symptom_Chest_pain,symptom_Dizziness,symptom_Confusion,symptom_Generalized_tonic_clonic_seizure,symptom_Weakness
2020-06-29,2020,26,2.0,0.0,0.0,0.0,0.0,23.0,0.0,24.14,0.0,36.11,29.700000000000003,10.32,37.5,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-06,2020,27,8.0,0.0,0.0,0.0,0.0,24.28,0.0,12.399999999999999,0.0,14.14,23.59,6.71,20.81,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-13,2020,28,8.0,0.0,0.0,0.0,0.0,30.25,0.0,15.33,0.0,32.79,31.09,16.18,35.03,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-20,2020,29,6.0,0.0,0.0,0.0,0.0,27.15,0.0,8.99,0.0,31.27,33.85,9.14,29.57,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-27,2020,30,9.0,0.0,0.0,0.0,0.0,14.34,0.0,13.360000000000001,0.0,24.77,40.34,11.84,28.63,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-03,2020,31,5.0,0.0,0.0,0.0,0.0,23.880000000000003,0.0,16.73,0.0,33.71,26.45,10.21,24.17,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-10,2020,32,3.0,0.0,0.0,0.0,0.0,23.72,0.0,19.44,0.0,24.62,31.39,6.45,26.39,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-17,2020,33,4.0,0.0,0.0,0.0,0.0,16.42,0.0,17.32,0.0,19.81,32.2,9.469999999999999,29.38,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-24,2020,34,4.0,0.0,0.0,0.0,0.0,26.34,0.0,24.71,0.0,29.42,34.99,9.76,34.16,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-31,2020,35,14.0,1.0,0.0,0.0,0.0,21.54,0.0,19.740000000000002,0.0,28.17,30.25,7.27,29.36,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-07,2020,36,49.0,2.0,0.0,0.0,0.0,27.759999999999998,0.0,25.16,0.0,29.36,30.28,16.94,24.58,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-14,2020,37,89.0,-2.0,0.0,0.0,0.0,18.36,0.0,22.27,0.0,26.68,30.78,12.34,28.39,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-21,2020,38,90.0,0.0,0.0,0.0,0.0,31.36,0.0,22.85,0.0,30.4,32.870000000000005,14.29,27.87,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-28,2020,39,175.0,0.0,0.0,0.0,0.0,33.71,0.0,31.53,0.0,27.400000000000002,27.95,6.41,31.63,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-05,2020,40,166.0,2.0,0.0,0.0,0.0,34.29,0.0,29.97,0.0,29.29,32.01,13.32,23.09,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-12,2020,41,153.0,2.0,0.0,0.0,0.0,27.66,0.0,29.64,0.0,27.77,33.31,14.16,25.82,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-19,2020,42,52.0,1.0,0.0,0.0,0.0,18.29,0.0,23.32,0.0,25.29,26.81,15.11,25.700000000000003,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-26,2020,43,60.0,3.0,0.0,0.0,0.0,24.45,0.0,25.85,0.0,28.16,32.2,13.95,21.67,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-02,2020,44,80.0,0.0,0.0,0.0,0.0,25.13,0.0,20.8,0.0,28.71,33.33,12.15,22.32,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-09,2020,45,87.0,0.0,0.0,0.0,0.0,26.380000000000003,0.0,25.73,0.0,30.98,29.47,13.030000000000001,20.81,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-16,2020,46,192.0,0.0,0.0,0.0,0.0,26.95,0.0,25.729999999999997,0.0,31.6,29.78,9.75,26.36,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-23,2020,47,151.0,2.0,0.0,0.0,0.0,20.52,0.0,20.85,0.0,31.22,37.95,14.45,24.13,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-30,2020,48,103.0,2.0,0.0,0.0,0.0,15.610000000000001,0.0,26.240000000000002,0.0,25.72,31.240000000000002,17.15,26.44,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-07,2020,49,163.0,3.0,0.0,0.0,0.0,24.7,0.0,25.0,0.0,30.450000000000003,32.14,5.57,26.630000000000003,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-14,2020,50,164.0,1.0,0.0,0.0,0.0,16.06,0.0,27.810000000000002,0.0,32.57,31.32,12.79,26.31,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-21,2020,51,82.0,9.0,0.0,0.0,0.0,14.93,0.0,23.28,0.0,26.45,29.27,7.699999999999999,29.36,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-28,2020,52,23.0,5.0,0.0,0.0,0.0,20.22,0.0,20.25,0.0,20.85,34.61,10.36,17.65,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-04,2020,53,23.0,1.0,0.0,0.0,0.0,11.02,0.0,11.31,0.0,15.54,15.36,2.81,11.98,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-04,2021,1,179.0,2.0,0.0,0.0,0.0,25.26,0.0,32.37,0.0,35.24,28.09,14.2,25.72,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-11,2021,2,139.0,0.0,0.0,0.0,0.0,24.2,0.0,16.54,0.0,29.87,36.519999999999996,13.39,26.84,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-18,2021,3,97.0,2.0,0.0,0.0,0.0,22.46,0.0,21.02,0.0,29.47,37.96,7.119999999999999,25.52,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-25,2021,4,67.0,2.0,0.0,0.0,0.0,19.19,0.0,16.36,0.0,28.32,35.660000000000004,7.430000000000001,24.67,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-01,2021,5,27.0,1.0,0.0,0.0,0.0,18.34,0.0,21.61,0.0,32.69,35.8,11.24,27.96,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-08,2021,6,44.0,1.0,0.0,0.0,0.0,25.759999999999998,0.0,21.11,0.0,28.83,31.330000000000002,1.97,23.240000000000002,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-15,2021,7,59.0,0.0,0.0,0.0,0.0,18.5,0.0,20.05,0.0,35.56,38.78,8.27,21.58,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-22,2021,8,44.0,1.0,0.0,0.0,0.0,21.7,0.0,21.279999999999998,0.0,32.26,38.28,14.86,17.240000000000002,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-01,2021,9,38.0,0.0,0.0,0.0,0.0,9.06,0.0,22.61,0.0,29.67,38.0,19.54,17.28,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-08,2021,10,11.0,0.0,0.0,0.0,0.0,23.54,0.0,23.87,0.0,28.1,32.620000000000005,6.9,27.07,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-15,2021,11,58.0,0.0,0.0,0.0,0.0,17.75,0.0,26.57,0.0,24.75,34.3,22.04,25.119999999999997,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-22,2021,12,52.0,0.0,0.0,0.0,0.0,25.27,0.0,21.04,0.0,28.0,35.75,15.51,29.759999999999998,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-29,2021,13,47.0,0.0,0.0,0.0,0.0,23.31,0.0,25.36,0.0,27.5,30.08,13.370000000000001,25.67,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-05,2021,14,55.0,-1.0,0.0,0.0,0.0,21.18,0.0,23.81,0.0,33.61,34.1,13.969999999999999,29.580000000000002,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-12,2021,15,72.0,0.0,0.0,0.0,0.0,25.06,0.0,22.36,0.0,31.22,30.9,17.42,27.85,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-19,2021,16,32.0,0.0,0.0,0.0,0.0,26.78,0.0,24.03,0.0,35.64,32.0,22.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-26,2021,17,26.0,0.0,0.0,0.0,0.0,23.29,0.0,23.189999999999998,0.0,29.17,30.799999999999997,13.26,29.53,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-03,2021,18,38.0,0.0,0.0,0.0,0.0,17.86,0.0,29.4,0.0,30.08,39.93,8.76,30.64,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-10,2021,19,24.0,0.0,0.0,0.0,0.0,25.61,0.0,29.11,0.0,28.91,31.11,8.22,23.83,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-17,2021,20,18.0,1.0,0.0,0.0,0.0,22.84,0.0,19.89,0.0,20.64,34.18,3.04,28.15,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-24,2021,21,8.0,1.0,0.0,0.0,0.0,15.39,0.0,21.52,0.0,29.270000000000003,28.92,3.32,28.83,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-31,2021,22,8.0,0.0,0.0,0.0,0.0,10.0,0.0,23.509999999999998,0.0,22.29,37.410000000000004,8.61,34.94,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-07,2021,23,0.0,1.0,0.0,0.0,0.0,7.81,0.0,22.83,0.0,33.19,32.76,16.189999999999998,22.14,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-14,2021,24,4.0,0.0,0.0,0.0,0.0,19.66,0.0,21.72,0.0,25.689999999999998,31.54,15.48,26.490000000000002,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-21,2021,25,0.0,0.0,0.0,0.0,0.0,8.36,0.0,18.3,0.0,23.509999999999998,38.17,11.6,23.48,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-28,2021,26,4.0,0.0,0.0,0.0,0.0,6.77,0.0,12.31,0.0,23.720000000000002,31.29,11.85,33.92,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-05,2021,27,0.0,0.0,0.0,0.0,0.0,14.64,0.0,29.259999999999998,0.0,31.5,34.07,10.82,32.53,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-12,2021,28,0.0,0.0,0.0,0.0,0.0,13.870000000000001,0.0,27.080000000000002,0.0,27.130000000000003,36.28,11.04,31.16,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-19,2021,29,8.0,0.0,0.0,0.0,0.0,12.24,0.0,26.38,0.0,20.15,25.21,13.89,26.41,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-26,2021,30,5.0,0.0,0.0,0.0,0.0,18.43,0.0,31.66,0.0,24.19,38.79,24.34,43.17,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-02,2021,31,12.0,0.0,0.0,0.0,0.0,7.09,0.0,28.16,0.0,34.75,29.27,12.46,35.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-09,2021,32,31.0,0.0,0.0,0.0,0.0,19.89,0.0,32.620000000000005,0.0,28.57,28.060000000000002,20.06,37.49,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-16,2021,33,46.0,0.0,0.0,0.0,0.0,11.44,0.0,29.67,0.0,17.919999999999998,29.02,9.17,32.519999999999996,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-23,2021,34,48.0,1.0,0.0,0.0,0.0,22.7,0.0,28.59,0.0,28.0,19.65,11.26,23.12,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-30,2021,35,32.0,1.0,0.0,0.0,0.0,11.719999999999999,0.0,28.53,0.0,20.53,29.64,12.48,25.27,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-06,2021,36,26.0,0.0,0.0,0.0,0.0,22.85,0.0,33.51,0.0,29.97,31.39,8.9,18.92,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-13,2021,37,65.0,2.0,0.0,0.0,0.0,27.6,0.0,57.260000000000005,0.0,27.58,29.73,13.959999999999999,22.27,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-20,2021,38,66.0,1.0,0.0,0.0,0.0,25.23,0.0,58.67,0.0,29.11,28.0,16.42,28.89,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-27,2021,39,94.0,4.0,0.0,0.0,0.0,24.43,0.0,56.769999999999996,0.0,25.69,27.98,19.06,22.810000000000002,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-04,2021,40,111.0,2.0,0.0,0.0,0.0,26.61,0.0,55.24,0.0,27.61,33.76,11.85,23.36,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-11,2021,41,125.0,1.0,0.0,0.0,0.0,27.59,0.0,49.54,0.0,30.89,32.69,17.73,22.93,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-18,2021,42,182.0,0.0,0.0,0.0,0.0,26.08,0.0,56.269999999999996,0.0,27.11,28.599999999999998,10.66,27.7,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-25,2021,43,217.0,0.0,0.0,0.0,0.0,28.54,0.0,49.55,0.0,31.08,31.34,14.25,21.2,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-01,2021,44,197.0,1.0,0.0,0.0,0.0,23.4,0.0,58.02,0.0,29.12,28.98,10.89,22.81,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-08,2021,45,250.0,0.0,0.0,0.0,0.0,31.55,0.0,54.989999999999995,0.0,26.36,29.45,16.32,22.98,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-15,2021,46,0.0,0.0,0.0,0.0,0.0,31.89,0.0,56.22,0.0,31.919999999999998,28.86,22.1,22.22,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-22,2021,47,0.0,0.0,0.0,0.0,0.0,32.99,0.0,46.62,0.0,36.09,27.200000000000003,8.67,20.68,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-29,2021,48,0.0,0.0,0.0,0.0,0.0,21.77,0.0,43.96,0.0,29.919999999999998,33.370000000000005,21.4,28.47,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-06,2021,49,0.0,0.0,0.0,0.0,0.0,24.97,0.0,39.1,0.0,22.48,26.46,17.58,27.580000000000002,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-13,2021,50,0.0,0.0,0.0,0.0,0.0,27.4,0.0,39.36,0.0,25.03,32.16,10.2,22.26,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-20,2021,51,0.0,0.0,0.0,0.0,0.0,16.31,0.0,52.43,0.0,28.490000000000002,32.99,11.75,41.19,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-27,2021,52,0.0,0.0,0.0,0.0,0.0,20.28,0.0,41.14,0.0,26.41,23.1,22.3,24.92,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-03,2021,53,18.0,0.0,0.0,0.0,0.0,11.26,0.0,15.8,0.0,13.219999999999999,9.2,7.300000000000001,9.67,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-03,2022,1,0.0,0.0,0.0,0.0,0.0,38.02,0.0,49.71,0.0,31.18,33.839999999999996,24.74,31.490000000000002,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-10,2022,2,0.0,0.0,0.0,0.0,0.0,34.51,0.0,46.47,0.0,29.21,32.29,19.64,27.98,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-17,2022,3,0.0,0.0,0.0,0.0,0.0,35.839999999999996,0.0,47.4,0.0,28.9,33.5,20.91,27.46,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-24,2022,4,0.0,0.0,0.0,0.0,0.0,29.33,0.0,32.870000000000005,0.0,23.14,31.7,17.12,25.92,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-31,2022,5,0.0,0.0,0.0,0.0,0.0,22.94,0.0,34.43,0.0,27.45,32.38,13.52,18.2,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-07,2022,6,0.0,0.0,0.0,0.0,0.0,21.73,0.0,31.380000000000003,0.0,22.69,33.62,19.87,21.82,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-14,2022,7,0.0,0.0,0.0,0.0,0.0,25.59,0.0,34.19,0.0,30.8,35.55,17.16,19.68,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-21,2022,8,0.0,0.0,0.0,0.0,0.0,16.69,0.0,30.82,0.0,23.189999999999998,33.12,20.64,24.63,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-28,2022,9,0.0,0.0,0.0,0.0,0.0,17.740000000000002,0.0,39.25,0.0,31.53,33.15,16.560000000000002,24.21,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-07,2022,10,0.0,0.0,0.0,0.0,0.0,27.84,0.0,36.0,0.0,25.38,33.51,24.32,35.17,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14,2022,11,0.0,0.0,0.0,0.0,0.0,16.45,0.0,34.93,0.0,33.15,35.46,21.02,34.84,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-21,2022,12,0.0,0.0,0.0,0.0,0.0,21.92,0.0,36.09,0.0,25.34,32.34,20.38,29.86,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-28,2022,13,0.0,0.0,0.0,0.0,0.0,20.65,0.0,37.0,0.0,35.01,35.87,16.05,31.59,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-04,2022,14,0.0,0.0,0.0,0.0,0.0,24.36,0.0,28.41,0.0,30.189999999999998,29.47,20.81,33.6,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-11,2022,15,0.0,0.0,0.0,0.0,0.0,21.6,0.0,29.97,0.0,26.37,30.79,17.55,23.24,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-18,2022,16,0.0,0.0,0.0,0.0,0.0,21.47,0.0,37.08,0.0,29.09,35.84,16.85,28.9,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-25,2022,17,0.0,0.0,0.0,0.0,0.0,20.67,0.0,39.2,0.0,29.240000000000002,28.1,17.73,28.189999999999998,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-02,2022,18,0.0,0.0,0.0,0.0,0.0,20.62,0.0,34.91,0.0,29.65,36.95,14.81,26.3,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-09,2022,19,0.0,0.0,0.0,0.0,0.0,15.15,0.0,35.230000000000004,0.0,25.36,37.47,8.69,27.6,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-16,2022,20,0.0,0.0,0.0,0.0,0.0,25.96,0.0,26.78,0.0,21.26,31.08,9.23,39.07,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-23,2022,21,0.0,0.0,0.0,0.0,0.0,10.09,0.0,35.24,0.0,29.98,23.72,4.21,34.269999999999996,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-30,2022,22,0.0,0.0,0.0,0.0,0.0,25.09,0.0,33.480000000000004,0.0,28.25,27.59,12.39,22.96,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-06,2022,23,0.0,0.0,0.0,0.0,0.0,21.45,0.0,22.27,0.0,29.549999999999997,33.99,11.77,36.07,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-13,2022,24,0.0,0.0,0.0,0.0,0.0,14.67,0.0,22.35,0.0,26.880000000000003,30.23,8.58,27.88,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-20,2022,25,0.0,0.0,0.0,0.0,0.0,18.77,0.0,14.61,0.0,22.99,18.33,14.66,31.59,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-27,2022,26,0.0,0.0,0.0,0.0,0.0,2.8,0.0,23.39,0.0,29.83,36.3,17.53,32.25,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-04,2022,27,0.0,0.0,0.0,0.0,0.0,16.96,0.0,22.46,0.0,21.13,35.66,18.63,33.44,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-11,2022,28,0.0,0.0,0.0,0.0,0.0,25.95,0.0,14.47,0.0,22.93,36.07,17.41,35.76,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-18,2022,29,0.0,0.0,0.0,0.0,0.0,26.740000000000002,0.0,20.66,0.0,35.91,38.06,20.759999999999998,31.74,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-25,2022,30,0.0,0.0,0.0,0.0,0.0,24.43,0.0,20.3,0.0,25.939999999999998,41.68,15.280000000000001,29.939999999999998,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-01,2022,31,0.0,0.0,0.0,0.0,0.0,16.65,0.0,14.88,0.0,13.690000000000001,25.96,21.82,31.509999999999998,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-08,2022,32,0.0,0.0,0.0,0.0,0.0,20.810000000000002,0.0,26.65,0.0,21.03,32.13,15.440000000000001,42.83,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-15,2022,33,0.0,0.0,0.0,0.0,0.0,14.63,0.0,29.67,0.0,22.810000000000002,39.629999999999995,16.03,39.43,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-22,2022,34,0.0,0.0,0.0,0.0,0.0,12.68,0.0,25.07,0.0,29.11,28.54,22.119999999999997,29.189999999999998,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-29,2022,35,0.0,0.0,0.0,0.0,0.0,14.04,0.0,26.21,0.0,29.14,33.68,12.92,23.86,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-05,2022,36,0.0,0.0,0.0,0.0,0.0,17.990000000000002,0.0,26.46,0.0,26.6,30.63,17.2,23.87,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-12,2022,37,0.0,0.0,0.0,0.0,0.0,24.55,0.0,40.34,0.0,26.88,26.02,14.370000000000001,26.4,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-19,2022,38,0.0,0.0,0.0,0.0,0.0,20.23,0.0,40.269999999999996,0.0,29.0,28.22,15.18,26.83,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-26,2022,39,0.0,0.0,0.0,0.0,0.0,22.91,0.0,43.66,0.0,30.83,31.02,20.58,27.68,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-03,2022,40,0.0,0.0,0.0,0.0,0.0,18.02,0.0,35.22,0.0,26.07,29.51,13.97,23.669999999999998,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-10,2022,41,0.0,0.0,0.0,0.0,0.0,20.080000000000002,0.0,42.0,0.0,27.08,26.59,14.57,23.11,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-17,2022,42,0.0,0.0,0.0,0.0,0.0,17.509999999999998,0.0,31.7,0.0,25.74,29.35,18.84,25.13,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-24,2022,43,0.0,0.0,0.0,0.0,0.0,24.53,0.0,38.37,0.0,30.36,25.76,13.24,18.060000000000002,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-31,2022,44,0.0,0.0,0.0,0.0,0.0,45.82,0.0,43.0,0.0,32.26,32.77,16.71,23.53,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07,2022,45,0.0,0.0,0.0,0.0,0.0,28.34,0.0,42.16,0.0,29.53,30.93,10.709999999999999,25.9,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-14,2022,46,0.0,0.0,0.0,0.0,0.0,21.6,0.0,55.09,0.0,29.97,35.58,12.629999999999999,28.560000000000002,0.0,0.0,0.0,0.0,0.0,0.0
