date,year,week,cases,deaths,doctor_visits,wili,wcli,symptom_Fever,symptom_Low_grade_fever,symptom_Cough,symptom_Sore_throat,symptom_Headache,symptom_Fatigue,symptom_Vomiting,symptom_Diarrhea,symptom_Shortness_of_breath,symptom_Chest_pain,symptom_Dizziness,symptom_Confusion,symptom_Generalized_tonic_clonic_seizure,symptom_Weakness
2020-06-22,2020,25,28.0,3.0,12.660665,1.9201563,1.9201563,21.33,0.0,15.129999999999999,6.22,24.15,27.21,16.19,21.939999999999998,3.54,8.4,11.5,0.0,0.0,0.0
2020-06-29,2020,26,18.0,0.0,7.663675,1.2005051,1.2005051,22.98,0.0,22.52,6.86,22.67,26.3,15.44,23.55,1.35,9.14,10.5,0.0,0.0,0.0
2020-07-06,2020,27,57.0,0.0,17.35444,5.6773829,5.6773829,23.55,0.0,17.11,8.33,25.259999999999998,28.43,15.51,25.83,3.6,8.25,11.33,0.0,0.0,0.0
2020-07-13,2020,28,79.0,0.0,22.130753,2.8758267,2.8758267,28.200000000000003,0.0,20.490000000000002,7.87,22.13,28.0,16.4,27.09,4.5,9.53,11.17,0.0,0.0,0.0
2020-07-20,2020,29,108.0,1.0,23.442145,2.6953992,2.4997483,29.11,0.0,21.08,10.05,25.9,28.94,16.77,26.71,5.08,8.68,11.37,0.0,0.0,0.0
2020-07-27,2020,30,110.0,2.0,27.365181,2.0234634,1.8979892,25.689999999999998,0.0,21.75,8.16,26.6,26.98,16.68,25.11,4.73,7.66,11.02,0.0,0.0,0.0
2020-08-03,2020,31,67.0,2.0,22.70317,3.3488968,2.6140172,25.39,0.0,21.04,9.81,25.61,28.45,15.77,25.34,2.4,7.26,11.03,0.0,0.0,0.0
2020-08-10,2020,32,72.0,1.0,31.034061,1.0609544,0.7504206999999999,22.82,0.0,19.6,10.38,24.54,26.13,15.16,24.22,3.17,8.39,9.98,0.0,0.0,0.0
2020-08-17,2020,33,99.0,3.0,28.08418,4.4153367999999995,4.356154,21.94,0.0,19.44,7.53,24.27,27.259999999999998,15.370000000000001,24.68,3.6599999999999997,6.14,9.02,0.0,0.0,0.0
2020-08-24,2020,34,56.0,0.0,18.569448,9.6967779,9.6967779,23.06,0.0,19.16,9.58,24.27,27.6,16.96,24.41,3.5999999999999996,9.209999999999999,11.290000000000001,0.0,0.0,0.0
2020-08-31,2020,35,86.0,1.0,20.871556,14.0969805,17.305922600000002,22.91,0.0,18.06,9.65,24.24,27.45,15.59,22.72,1.6600000000000001,8.92,10.57,0.0,0.0,0.0
2020-09-07,2020,36,61.0,0.0,17.155033,10.1590557,10.1590557,19.71,0.0,18.31,7.52,25.18,26.38,13.6,21.87,1.3199999999999998,8.33,10.02,0.0,0.0,0.0
2020-09-14,2020,37,64.0,2.0,21.729494,3.9870031,3.9870031,22.22,0.0,20.48,7.8500000000000005,23.880000000000003,26.38,14.76,22.06,2.58,8.0,11.65,0.0,0.0,0.0
2020-09-21,2020,38,55.0,0.0,26.297424,5.3125183,5.3125183,22.8,0.0,18.78,9.46,23.78,27.54,13.32,24.03,1.23,7.49,10.77,0.0,0.0,0.0
2020-09-28,2020,39,93.0,2.0,21.853344,2.0655199,2.0655199,23.73,0.0,24.060000000000002,10.67,23.12,28.75,13.66,23.990000000000002,2.95,8.07,10.99,0.0,0.0,0.0
2020-10-05,2020,40,80.0,1.0,20.675814,1.9859936,1.9859936,26.33,0.0,25.169999999999998,9.26,22.13,27.39,15.08,22.72,3.14,11.47,9.370000000000001,0.0,0.0,0.0
2020-10-12,2020,41,138.0,1.0,34.841246,4.9331194,3.8985199,28.990000000000002,0.0,28.78,9.95,26.6,28.28,13.71,21.95,3.12,8.02,9.41,0.0,0.0,0.0
2020-10-19,2020,42,213.0,1.0,55.281580000000005,6.5658385,6.4411766,23.59,0.0,27.47,10.32,24.79,29.2,14.309999999999999,21.58,3.42,8.07,9.83,0.0,0.0,0.0
2020-10-26,2020,43,301.0,3.0,53.29924,1.4408664,2.3708969,25.66,0.0,24.89,9.02,27.68,31.65,13.12,22.12,4.27,8.25,9.96,0.0,0.0,0.0
2020-11-02,2020,44,376.0,6.0,50.551728,11.3435205,12.1598088,27.759999999999998,0.0,30.34,11.33,28.47,28.85,13.92,21.64,2.01,7.8100000000000005,9.02,0.0,0.0,0.0
2020-11-09,2020,45,426.0,5.0,78.187319,2.3354447,2.3354447,30.09,0.0,29.52,9.06,25.5,27.32,14.11,20.91,3.69,7.95,10.63,0.0,0.0,0.0
2020-11-16,2020,46,971.0,11.0,103.869501,7.4473689,7.4473689,28.84,0.0,30.6,9.92,25.0,30.78,14.94,22.14,4.4,7.720000000000001,10.23,0.0,0.0,0.0
2020-11-23,2020,47,1182.0,4.0,89.822891,8.4980847,8.232306,30.35,0.0,31.060000000000002,10.81,26.740000000000002,30.29,16.990000000000002,26.15,5.24,10.35,10.25,0.0,0.0,0.0
2020-11-30,2020,48,1067.0,9.0,98.40558300000001,11.8451409,11.355829,27.21,0.0,26.89,9.25,25.68,26.88,15.9,21.44,4.94,8.69,10.49,0.0,0.0,0.0
2020-12-07,2020,49,855.0,12.0,105.087436,10.195662,9.2218116,25.89,0.0,28.44,9.48,29.71,27.34,14.530000000000001,23.56,4.46,8.45,10.37,0.0,0.0,0.0
2020-12-14,2020,50,730.0,22.0,59.565664,13.900287299999999,13.900287299999999,24.259999999999998,0.0,25.86,8.84,25.69,28.259999999999998,14.92,22.86,4.57,9.15,10.8,0.0,0.0,0.0
2020-12-21,2020,51,517.0,17.0,39.366251,15.8656153,15.8656153,22.310000000000002,0.0,25.03,7.4,27.21,27.37,15.72,22.72,5.78,8.29,11.22,0.0,0.0,0.0
2020-12-28,2020,52,334.0,12.0,68.52798899999999,6.637548300000001,6.637548300000001,20.73,0.0,22.060000000000002,8.43,24.5,23.85,13.77,23.83,3.81,10.03,10.129999999999999,0.0,0.0,0.0
2021-01-04,2020,53,151.0,11.0,47.779699,6.8363798,6.8363798,13.879999999999999,0.0,14.33,3.67,16.34,13.86,9.08,13.95,2.49,5.38,7.83,0.0,0.0,0.0
2021-01-04,2021,1,432.0,12.0,42.346318,6.3152840999999995,6.3152840999999995,23.08,0.0,22.44,9.64,25.64,29.2,15.870000000000001,22.25,3.3,8.72,10.55,0.0,0.0,0.0
2021-01-11,2021,2,370.0,7.0,28.432760000000002,5.2355889,5.2355889,18.69,0.0,23.22,7.77,27.43,30.62,15.04,24.68,4.28,8.53,11.13,0.0,0.0,0.0
2021-01-18,2021,3,304.0,10.0,31.629005,8.6235155,8.6235155,20.69,0.0,22.82,8.98,25.85,29.58,15.0,23.87,4.26,9.72,10.78,0.0,0.0,0.0
2021-01-25,2021,4,300.0,2.0,31.722143,8.0079443,8.0079443,21.37,0.0,23.34,9.24,27.32,29.78,15.92,24.08,5.5,8.95,10.32,0.0,0.0,0.0
2021-02-01,2021,5,231.0,3.0,24.945703,5.0689442,5.0689442,20.52,0.0,23.39,8.64,27.880000000000003,28.12,13.89,24.5,5.47,10.26,10.719999999999999,0.0,0.0,0.0
2021-02-08,2021,6,148.0,7.0,16.944911,3.8140884,3.8140884,18.75,0.0,22.57,8.19,28.16,30.57,15.76,23.94,3.95,9.28,11.1,0.0,0.0,0.0
2021-02-15,2021,7,125.0,2.0,12.012242,5.5612731,5.5612731,19.39,0.0,20.32,7.88,27.79,30.65,18.27,26.34,2.71,10.13,10.82,0.0,0.0,0.0
2021-02-22,2021,8,139.0,6.0,29.031787,3.0515214999999998,3.0515214999999998,18.41,0.0,21.43,7.23,27.630000000000003,35.41,16.740000000000002,22.7,5.38,9.83,11.91,0.0,0.0,0.0
2021-03-01,2021,9,196.0,3.0,28.250339,6.7921662000000005,6.7921662000000005,20.3,0.0,21.62,7.3100000000000005,27.21,29.78,16.53,25.36,4.47,9.06,11.06,0.0,0.0,0.0
2021-03-08,2021,10,217.0,2.0,18.569805,5.1243022,5.1243022,19.54,0.0,19.92,7.68,26.58,28.98,17.580000000000002,25.18,3.1799999999999997,7.75,12.03,0.0,0.0,0.0
2021-03-15,2021,11,296.0,1.0,22.96553,14.0197805,14.0197805,24.87,0.0,21.7,10.56,23.45,31.63,17.43,26.51,3.34,9.03,11.32,0.0,0.0,0.0
2021-03-22,2021,12,369.0,2.0,33.931518,9.4999161,9.265454,22.73,0.0,26.65,7.97,25.1,30.14,17.8,28.31,1.81,8.55,10.92,0.0,0.0,0.0
2021-03-29,2021,13,433.0,2.0,32.839299,5.1646603,3.6941593,24.63,0.0,24.93,9.62,23.34,29.85,19.35,26.08,2.99,7.51,10.81,0.0,0.0,0.0
2021-04-05,2021,14,434.0,3.0,42.110904,8.593584700000001,9.3768611,26.31,0.0,24.62,9.94,25.21,29.23,19.43,27.51,4.140000000000001,8.58,12.46,0.0,0.0,0.0
2021-04-12,2021,15,537.0,4.0,37.446134,14.8666933,14.6915668,22.27,0.0,24.84,8.14,30.060000000000002,34.24,18.77,26.84,5.0200000000000005,10.379999999999999,10.93,0.0,0.0,0.0
2021-04-19,2021,16,373.0,6.0,36.869293,10.1990268,10.1990268,25.939999999999998,0.0,22.880000000000003,7.75,26.31,31.55,19.7,27.5,3.24,9.55,11.6,0.0,0.0,0.0
2021-04-26,2021,17,343.0,5.0,31.857201,7.9473576999999995,7.098164000000001,24.78,0.0,23.759999999999998,8.96,25.79,29.12,17.75,26.72,2.36,8.44,10.629999999999999,0.0,0.0,0.0
2021-05-03,2021,18,295.0,3.0,31.414901999999998,7.4493599,7.097996500000001,21.13,0.0,22.87,7.82,24.36,27.89,18.11,26.83,4.390000000000001,7.37,11.34,0.0,0.0,0.0
2021-05-10,2021,19,194.0,5.0,17.94756,1.7455612999999999,1.7455612999999999,20.96,0.0,27.46,9.56,24.990000000000002,29.97,18.99,25.77,0.59,8.57,10.34,0.0,0.0,0.0
2021-05-17,2021,20,160.0,4.0,13.745809,4.3102167,4.3102167,20.1,0.0,25.66,9.64,22.0,30.04,16.1,27.05,4.47,6.37,12.29,0.0,0.0,0.0
2021-05-24,2021,21,95.0,4.0,14.715676,8.1923632,8.1923632,17.52,0.0,24.71,9.58,24.43,27.71,16.08,25.14,1.81,7.16,11.95,0.0,0.0,0.0
2021-05-31,2021,22,48.0,1.0,16.886277,3.4485728,3.4485728,17.93,0.0,27.97,10.51,22.66,29.21,17.64,25.34,3.07,7.87,10.68,0.0,0.0,0.0
2021-06-07,2021,23,29.0,2.0,4.6554850000000005,5.3052057,5.3052057,15.89,0.0,24.14,8.42,23.19,26.03,16.21,27.15,4.58,8.95,10.57,0.0,0.0,0.0
2021-06-14,2021,24,15.0,1.0,5.161655,2.9987582,2.9987582,18.82,0.0,26.58,10.11,24.11,29.33,17.93,28.97,3.39,8.26,11.73,0.0,0.0,0.0
2021-06-21,2021,25,20.0,0.0,3.362571,0.0,0.0,16.68,0.0,26.15,9.29,25.41,30.07,15.76,27.05,3.42,9.23,12.63,0.0,0.0,0.0
2021-06-28,2021,26,33.0,3.0,2.293263,10.8109705,10.0663567,17.5,0.0,26.57,9.18,24.2,26.619999999999997,18.169999999999998,31.53,3.41,8.92,12.35,0.0,0.0,0.0
2021-07-05,2021,27,15.0,1.0,4.877937,4.1990398,3.4231399,17.92,0.0,26.32,10.48,24.44,26.34,18.490000000000002,30.869999999999997,1.97,8.93,10.77,0.0,0.0,0.0
2021-07-12,2021,28,22.0,3.0,3.618216,3.5045239,3.5045239,20.82,0.0,26.74,8.59,25.95,31.12,19.19,29.92,2.09,8.25,13.09,0.0,0.0,0.0
2021-07-19,2021,29,41.0,3.0,5.576117,3.7470133,3.7470133,22.11,0.0,26.54,11.120000000000001,25.459999999999997,30.13,17.8,28.36,3.52,9.24,11.03,0.0,0.0,0.0
2021-07-26,2021,30,56.0,2.0,11.96023,10.5810321,10.5810321,22.4,0.0,28.580000000000002,11.96,24.12,29.02,18.65,29.96,3.8200000000000003,8.33,13.29,0.0,0.0,0.0
2021-08-02,2021,31,94.0,-2.0,13.293387,0.6193926000000001,0.6193926000000001,23.52,0.0,30.02,13.06,26.48,27.86,18.07,28.66,2.2800000000000002,9.879999999999999,13.33,0.0,0.0,0.0
2021-08-09,2021,32,150.0,-3.0,15.283115,1.5200578,2.8523625,22.36,0.0,28.200000000000003,11.17,24.759999999999998,28.34,17.21,28.61,4.65,9.1,11.36,0.0,0.0,0.0
2021-08-16,2021,33,216.0,2.0,17.17094,5.6067369,8.8673822,23.42,0.0,28.89,10.719999999999999,24.85,29.21,17.49,29.03,3.29,8.15,13.66,0.0,0.0,0.0
2021-08-23,2021,34,231.0,3.0,21.561539,7.6436371,7.8303288,23.5,0.0,29.61,10.58,26.6,28.4,15.48,27.58,3.71,7.119999999999999,12.54,0.0,0.0,0.0
2021-08-30,2021,35,256.0,2.0,18.526502,7.6645654,8.896528,24.48,0.0,29.04,13.31,26.240000000000002,27.62,17.98,27.98,4.08,7.91,10.37,0.0,0.0,0.0
2021-09-06,2021,36,259.0,1.0,9.557176,11.6183386,11.0173123,25.55,0.0,34.76,14.17,24.34,29.2,17.34,26.810000000000002,3.26,8.85,12.25,0.0,0.0,0.0
2021-09-13,2021,37,714.0,3.0,17.71341,5.7508985,2.3703456,25.06,0.0,37.18,14.51,26.36,30.92,18.18,25.990000000000002,4.1,8.55,11.23,0.0,0.0,0.0
2021-09-20,2021,38,256.0,4.0,24.355761,7.309361,7.309361,26.759999999999998,0.0,37.99,15.61,25.39,27.64,17.23,26.04,4.33,9.25,11.15,0.0,0.0,0.0
2021-09-27,2021,39,356.0,3.0,29.985423,6.0773443,6.0773443,25.82,0.0,39.48,14.52,26.15,26.29,17.0,25.869999999999997,4.18,7.53,11.4,0.0,0.0,0.0
2021-10-04,2021,40,295.0,7.0,25.721814,7.0978844,7.0978844,29.060000000000002,0.0,39.64,15.809999999999999,25.459999999999997,26.299999999999997,17.95,25.44,3.92,9.43,10.15,0.0,0.0,0.0
2021-10-11,2021,41,310.0,6.0,17.982687,9.0354127,9.0354127,26.38,0.0,37.23,11.09,27.18,27.92,17.45,25.240000000000002,3.6399999999999997,8.72,11.59,0.0,0.0,0.0
2021-10-18,2021,42,271.0,2.0,11.883033,3.2972895,3.2972895,25.93,0.0,43.86,15.83,23.93,30.62,17.72,25.02,4.18,7.6899999999999995,10.52,0.0,0.0,0.0
2021-10-25,2021,43,323.0,1.0,10.740427,10.96432,10.96432,26.79,0.0,43.1,14.780000000000001,26.25,26.78,17.990000000000002,24.39,2.87,9.06,10.57,0.0,0.0,0.0
2021-11-01,2021,44,417.0,2.0,20.424182,10.2863649,10.2863649,27.259999999999998,0.0,49.2,16.810000000000002,23.73,27.98,17.54,28.64,2.0300000000000002,7.0,9.68,0.0,0.0,0.0
2021-11-08,2021,45,342.0,3.0,27.670928,15.661260200000001,13.3923703,26.259999999999998,0.0,45.81,16.73,26.68,29.13,17.45,26.24,4.01,9.45,10.29,0.0,0.0,0.0
2021-11-15,2021,46,0.0,0.0,16.761439,14.0967638,13.1783636,26.82,0.0,46.37,13.99,23.9,26.33,19.01,25.1,4.57,9.49,10.04,0.0,0.0,0.0
2021-11-22,2021,47,0.0,0.0,28.569186,8.4470945,8.4470945,26.04,0.0,45.66,17.61,23.82,26.810000000000002,17.07,26.29,0.73,8.16,10.04,0.0,0.0,0.0
2021-11-29,2021,48,0.0,0.0,29.541907,17.5847452,17.5847452,30.52,0.0,50.71,16.71,27.5,29.259999999999998,19.49,27.490000000000002,1.5499999999999998,8.73,10.13,0.0,0.0,0.0
2021-12-06,2021,49,0.0,0.0,19.187255999999998,33.9946532,33.9946532,29.29,0.0,45.82,14.17,25.71,26.299999999999997,19.21,25.48,5.01,8.98,9.89,0.0,0.0,0.0
2021-12-13,2021,50,0.0,0.0,18.74611,11.9682405,11.9682405,32.95,0.0,46.96,13.68,27.2,26.380000000000003,17.94,26.95,5.0600000000000005,9.09,11.2,0.0,0.0,0.0
2021-12-20,2021,51,0.0,0.0,22.323166,6.288133200000001,6.288133200000001,36.28,0.0,52.98,19.2,24.77,27.83,21.0,27.93,3.12,11.57,10.69,0.0,0.0,0.0
2021-12-27,2021,52,0.0,0.0,23.323009,9.2351086,10.5046252,32.19,0.0,46.489999999999995,14.81,24.89,21.68,13.9,22.27,2.24,7.74,8.6,0.0,0.0,0.0
2022-01-03,2021,53,177.0,4.0,29.317148000000003,3.124967,3.124967,7.95,0.0,11.15,3.95,13.04,11.99,9.45,10.39,2.7,3.75,4.8,0.0,0.0,0.0
2022-01-03,2022,1,0.0,0.0,60.354555,19.857677,14.5881671,42.45,0.0,60.09,22.03,29.05,30.0,20.9,29.18,5.7,9.31,10.799999999999999,0.0,0.0,0.0
2022-01-10,2022,2,0.0,0.0,28.436757,19.939941,19.0531576,36.51,0.0,51.65,18.27,28.3,29.92,20.259999999999998,28.04,3.84,12.84,10.15,0.0,0.0,0.0
2022-01-17,2022,3,0.0,0.0,16.478569,24.648806999999998,24.648806999999998,34.620000000000005,0.0,47.45,16.990000000000002,27.59,32.19,20.07,27.3,4.5,10.32,12.3,0.0,0.0,0.0
2022-01-24,2022,4,0.0,0.0,27.153749,23.1618739,21.9816571,27.1,0.0,38.9,14.64,26.28,30.47,18.53,26.85,5.53,8.26,12.67,0.0,0.0,0.0
2022-01-31,2022,5,0.0,0.0,17.402687,12.316651499999999,11.4277025,21.87,0.0,35.0,11.01,23.97,27.16,18.62,28.44,5.11,9.99,11.74,0.0,0.0,0.0
2022-02-07,2022,6,0.0,0.0,14.539074000000001,1.7226650000000001,1.7226650000000001,22.48,0.0,31.68,9.969999999999999,25.42,27.12,20.09,26.36,5.8100000000000005,10.35,11.540000000000001,0.0,0.0,0.0
2022-02-14,2022,7,0.0,0.0,13.035994,10.8699085,10.8699085,20.99,0.0,30.37,12.489999999999998,25.0,29.75,19.18,27.41,4.33,9.65,10.16,0.0,0.0,0.0
2022-02-21,2022,8,0.0,0.0,9.082818,3.2042592,3.2042592,20.87,0.0,30.95,10.55,25.71,29.41,20.67,28.2,3.2299999999999995,8.85,11.11,0.0,0.0,0.0
2022-02-28,2022,9,0.0,0.0,3.774271,0.0,0.0,23.05,0.0,35.77,11.2,28.18,31.64,20.83,26.56,5.54,8.38,15.18,0.0,0.0,0.0
2022-03-07,2022,10,0.0,0.0,4.451407,0.0,0.0,24.86,0.0,35.28,13.41,25.73,28.41,20.89,28.75,5.05,8.89,9.76,0.0,0.0,0.0
2022-03-14,2022,11,0.0,0.0,3.342822,0.0,0.0,23.71,0.0,41.25,13.23,24.63,29.84,20.33,28.19,4.23,8.26,11.27,0.0,0.0,0.0
2022-03-21,2022,12,0.0,0.0,6.751306,0.0,0.0,21.880000000000003,0.0,40.79,13.629999999999999,27.59,31.96,22.57,32.33,2.69,9.01,11.78,0.0,0.0,0.0
2022-03-28,2022,13,0.0,0.0,3.042324,0.0,0.0,20.96,0.0,34.19,11.66,23.46,28.53,23.14,30.21,3.46,9.43,9.98,0.0,0.0,0.0
2022-04-04,2022,14,0.0,0.0,2.738023,0.0,0.0,22.51,0.0,35.18,11.2,26.59,30.62,26.79,32.32,6.26,8.83,12.42,0.0,0.0,0.0
2022-04-11,2022,15,0.0,0.0,4.652628,0.0,0.0,20.12,0.0,33.910000000000004,11.17,26.37,30.48,22.6,33.519999999999996,4.11,8.27,12.31,0.0,0.0,0.0
2022-04-18,2022,16,0.0,0.0,6.031736,6.7197888,6.7197888,22.25,0.0,33.3,13.31,25.54,29.4,21.92,29.07,2.15,7.54,10.45,0.0,0.0,0.0
2022-04-25,2022,17,0.0,0.0,7.761753,4.2627346,4.2627346,22.94,0.0,38.64,13.03,26.44,30.740000000000002,22.39,28.71,2.09,8.1,10.83,0.0,0.0,0.0
2022-05-02,2022,18,0.0,0.0,6.183693,0.0,0.0,26.59,0.0,37.42,14.42,27.259999999999998,28.94,20.07,29.990000000000002,3.62,8.21,11.32,0.0,0.0,0.0
2022-05-09,2022,19,0.0,0.0,4.6693,0.0,0.0,25.09,0.0,36.58,13.18,23.18,31.73,16.509999999999998,28.85,4.52,8.8,11.879999999999999,0.0,0.0,0.0
2022-05-16,2022,20,0.0,0.0,5.4259830000000004,0.0,0.0,23.17,0.0,35.28,13.31,23.45,25.46,17.18,34.84,2.2,7.52,10.99,0.0,0.0,0.0
2022-05-23,2022,21,0.0,0.0,5.080703,0.0,0.0,23.56,0.0,34.61,13.02,22.38,26.12,18.490000000000002,31.35,3.66,7.86,10.26,0.0,0.0,0.0
2022-05-30,2022,22,0.0,0.0,10.701757,0.0,0.0,22.32,0.0,31.44,13.08,24.810000000000002,28.86,19.33,27.65,2.08,7.880000000000001,9.89,0.0,0.0,0.0
2022-06-06,2022,23,0.0,0.0,16.922535,0.0,0.0,22.45,0.0,31.96,13.209999999999999,25.56,29.42,18.42,28.75,2.83,8.7,9.56,0.0,0.0,0.0
2022-06-13,2022,24,0.0,0.0,10.232928,0.0,0.0,22.509999999999998,0.0,31.86,12.139999999999999,21.9,29.09,18.77,29.05,2.58,9.629999999999999,13.219999999999999,0.0,0.0,0.0
2022-06-20,2022,25,0.0,0.0,7.36603,0.0,0.0,23.67,0.0,28.86,11.82,24.14,29.490000000000002,18.61,28.36,2.27,8.44,11.95,0.0,0.0,0.0
2022-06-27,2022,26,0.0,0.0,13.634666,0.0,0.0,23.73,0.0,26.89,11.44,23.36,28.93,19.56,27.48,1.2999999999999998,8.18,10.370000000000001,0.0,0.0,0.0
2022-07-04,2022,27,0.0,0.0,6.7818760000000005,0.0,0.0,22.99,0.0,27.36,11.39,25.88,28.520000000000003,20.63,30.9,4.140000000000001,6.72,13.14,0.0,0.0,0.0
2022-07-11,2022,28,0.0,0.0,5.121656,0.0,0.0,24.79,0.0,25.46,12.36,28.330000000000002,29.19,18.04,28.939999999999998,2.61,8.11,13.18,0.0,0.0,0.0
2022-07-18,2022,29,0.0,0.0,4.921699,0.0,0.0,25.299999999999997,0.0,24.57,12.09,24.09,26.69,19.47,29.07,3.4299999999999997,8.02,11.78,0.0,0.0,0.0
2022-07-25,2022,30,0.0,0.0,3.810892,0.0,0.0,23.61,0.0,25.53,10.52,27.39,30.14,16.71,29.27,1.8699999999999999,8.64,12.559999999999999,0.0,0.0,0.0
2022-08-01,2022,31,0.0,0.0,7.376183,0.0,0.0,25.55,0.0,23.88,11.03,27.46,26.53,18.13,28.04,3.23,8.11,9.7,0.0,0.0,0.0
2022-08-08,2022,32,0.0,0.0,8.957162,0.0,0.0,24.69,0.0,23.97,10.0,26.3,28.81,17.25,26.76,4.74,7.720000000000001,12.73,0.0,0.0,0.0
2022-08-15,2022,33,0.0,0.0,12.653243,0.0,0.0,20.81,0.0,24.740000000000002,10.62,24.05,31.0,17.03,28.04,4.13,8.24,10.77,0.0,0.0,0.0
2022-08-22,2022,34,0.0,0.0,11.150853,0.0,0.0,23.26,0.0,29.03,10.09,25.09,30.009999999999998,15.89,27.21,2.18,7.96,12.49,0.0,0.0,0.0
2022-08-29,2022,35,0.0,0.0,5.538827,0.0,0.0,21.16,0.0,29.09,11.309999999999999,24.41,27.59,16.509999999999998,25.31,4.53,8.91,11.16,0.0,0.0,0.0
2022-09-05,2022,36,0.0,0.0,1.246715,0.0,0.0,22.17,0.0,30.740000000000002,12.01,25.97,26.439999999999998,15.49,27.57,3.65,8.01,10.59,0.0,0.0,0.0
2022-09-12,2022,37,0.0,0.0,3.4200600000000003,0.0,0.0,23.79,0.0,31.99,13.56,24.91,28.2,16.27,26.23,3.7,9.16,10.75,0.0,0.0,0.0
