date,year,week,cases,deaths,doctor_visits,wili,wcli,symptom_Fever,symptom_Low_grade_fever,symptom_Cough,symptom_Sore_throat,symptom_Headache,symptom_Fatigue,symptom_Vomiting,symptom_Diarrhea,symptom_Shortness_of_breath,symptom_Chest_pain,symptom_Dizziness,symptom_Confusion,symptom_Generalized_tonic_clonic_seizure,symptom_Weakness
2021-04-12,2021,15,6654.0,33.0,87.835088,8.5805773,8.5805773,27.71,2.3,26.8,9.129999999999999,27.83,29.1,16.34,24.25,5.24,8.04,10.57,1.49,1.07,2.8
2021-04-19,2021,16,4385.0,41.0,73.907236,7.2952419,7.6354028,26.79,2.12,25.330000000000002,8.96,27.58,29.11,15.899999999999999,23.49,4.9399999999999995,8.15,10.47,1.62,1.16,2.76
2021-04-26,2021,17,3320.0,40.0,64.35542699999999,3.1651588,3.4980288,25.17,1.76,23.03,8.2,27.259999999999998,27.28,15.629999999999999,23.4,4.65,7.6,10.39,1.51,1.06,2.51
2021-05-03,2021,18,2881.0,42.0,52.185418999999996,4.0508901,4.496927,22.16,1.52,23.2,8.370000000000001,25.64,26.45,15.64,23.15,4.39,7.79,9.91,1.36,1.0,2.61
2021-05-10,2021,19,1873.0,53.0,38.178086,2.4170163,2.5314475,20.93,1.43,23.45,9.05,24.990000000000002,27.03,15.61,22.68,4.52,6.99,9.66,1.3900000000000001,1.12,2.59
2021-05-17,2021,20,985.0,35.0,29.447958,1.5402679,1.5402679,19.189999999999998,1.05,21.74,8.75,24.18,27.080000000000002,15.21,22.91,4.29,7.050000000000001,9.85,1.5899999999999999,1.11,2.5700000000000003
2021-05-24,2021,21,619.0,16.0,22.939865,2.6973477999999997,2.6973477999999997,17.78,0.91,22.36,8.66,23.8,26.13,15.11,24.05,4.17,7.28,9.89,1.4100000000000001,1.12,2.35
2021-05-31,2021,22,387.0,27.0,19.121304000000002,2.8808842,2.8609986000000003,18.189999999999998,0.96,22.68,9.36,23.08,25.919999999999998,15.74,23.16,3.81,7.44,10.620000000000001,1.29,1.02,2.54
2021-06-07,2021,23,216.0,36.0,16.335303,3.0552083999999997,3.3280133,18.11,0.89,22.73,9.64,24.2,25.67,15.31,24.5,4.21,7.9,9.94,1.33,0.97,2.39
2021-06-14,2021,24,148.0,7.0,13.308338000000001,3.5506924,4.2977910999999995,17.419999999999998,0.8300000000000001,24.47,10.28,22.88,26.68,15.64,24.81,4.04,7.3,10.7,1.43,1.12,2.5300000000000002
2021-06-21,2021,25,131.0,16.0,11.958747,6.1392901,6.1186327,17.02,0.6900000000000001,24.64,10.4,23.65,26.26,16.1,24.3,4.12,7.9,10.5,1.34,1.03,2.46
2021-06-28,2021,26,105.0,5.0,13.226453,1.8111862,1.7190756,18.29,0.76,24.79,10.42,24.29,25.8,16.26,27.16,3.91,7.38,10.53,1.4100000000000001,1.09,2.49
2021-07-05,2021,27,194.0,8.0,15.445349,4.2953253,4.2953253,19.0,0.9500000000000001,27.12,10.43,24.06,25.25,16.31,27.689999999999998,3.96,7.91,10.75,1.4,1.05,2.54
2021-07-12,2021,28,252.0,10.0,13.992494,4.0823004,4.0901506,19.7,0.91,27.61,10.56,25.16,27.18,16.59,26.25,4.31,7.74,10.69,1.28,0.97,2.42
2021-07-19,2021,29,447.0,5.0,15.95139,2.658181,2.4871045,20.0,0.92,27.7,11.26,24.66,25.99,16.71,25.509999999999998,3.9699999999999998,7.510000000000001,10.94,1.41,0.9400000000000001,2.58
2021-07-26,2021,30,663.0,5.0,24.982715,4.3521339,4.3185991999999995,20.69,1.1400000000000001,28.3,10.89,25.65,27.11,16.65,26.32,4.33,7.48,11.18,1.4100000000000001,1.11,2.53
2021-08-02,2021,31,1081.0,2.0,29.866885,6.230447,6.096015400000001,22.32,1.11,29.450000000000003,11.03,25.36,27.38,16.85,25.91,4.16,7.85,10.98,1.3800000000000001,0.89,2.59
2021-08-09,2021,32,1363.0,8.0,32.191589,5.4989322,5.2464315,21.57,1.08,27.82,11.0,24.95,27.88,16.18,25.33,4.22,7.85,10.54,1.47,1.03,2.33
2021-08-16,2021,33,1506.0,11.0,33.110162,3.9822971000000003,3.6584083,21.79,1.19,28.35,10.49,24.96,26.78,16.31,26.72,4.36,7.85,11.09,1.55,1.01,2.59
2021-08-23,2021,34,1637.0,12.0,36.727127,8.826014,8.1916912,22.23,1.21,28.14,10.69,24.78,26.37,15.98,27.08,4.28,7.49,11.0,1.36,1.0,2.5
2021-08-30,2021,35,1801.0,13.0,37.776074,6.8247375,7.8471439,24.11,1.28,28.39,11.59,24.2,26.41,16.0,25.93,4.1,7.6,10.24,1.3900000000000001,1.09,2.34
2021-09-06,2021,36,1825.0,18.0,45.710288,4.1393237,2.4544892000000003,23.12,1.18,30.18,12.34,24.35,25.509999999999998,15.93,24.42,4.22,7.81,9.91,1.35,1.11,2.55
2021-09-13,2021,37,1979.0,14.0,43.658491,3.8285415,4.3692745,24.61,1.51,34.519999999999996,14.36,24.34,25.18,15.71,24.06,4.65,7.640000000000001,10.27,1.44,1.13,2.58
2021-09-20,2021,38,2202.0,26.0,65.206756,10.5254136,10.0683349,24.66,1.31,38.55,15.52,23.16,24.79,15.370000000000001,22.55,4.3100000000000005,8.0,9.47,1.44,1.12,2.33
2021-09-27,2021,39,2591.0,15.0,62.489485,11.5105553,10.7015269,25.66,1.7,41.64,17.01,23.939999999999998,25.509999999999998,15.76,24.37,4.54,7.41,9.74,1.5,1.05,2.7
2021-10-04,2021,40,2796.0,19.0,39.696099000000004,9.146155,8.3215339,24.45,1.4,41.230000000000004,15.629999999999999,24.84,25.3,15.53,23.15,4.4,7.48,9.95,1.58,0.9199999999999999,2.5
2021-10-11,2021,41,2671.0,25.0,34.390426,12.056272,11.1797711,23.93,1.38,38.89,14.75,24.759999999999998,26.54,15.76,23.14,4.73,7.71,10.07,1.56,0.98,2.34
2021-10-18,2021,42,2490.0,27.0,61.475392,7.7019499,7.3304653,24.310000000000002,1.41,39.39,14.28,24.13,26.12,16.05,25.240000000000002,4.38,7.63,9.55,1.44,0.99,2.33
2021-10-25,2021,43,2671.0,27.0,55.910019000000005,8.5377372,7.3740255,23.52,1.3900000000000001,39.09,14.43,23.71,24.31,16.49,23.18,4.37,7.44,9.75,1.46,1.1,2.26
2021-11-01,2021,44,3419.0,18.0,41.398994,9.1160734,8.0750758,25.44,1.61,43.269999999999996,16.01,24.78,25.32,16.46,22.86,4.6000000000000005,7.37,10.39,1.45,1.04,2.31
2021-11-08,2021,45,3816.0,19.0,48.186386,4.785595,4.4130651,25.689999999999998,1.63,43.85,15.41,24.86,25.17,15.94,22.66,5.02,7.69,10.04,1.52,1.1800000000000002,2.52
2021-11-15,2021,46,0.0,0.0,56.363897,11.183092,10.5808183,27.29,1.65,43.08,14.87,24.96,24.36,16.330000000000002,22.91,4.5600000000000005,7.83,9.81,1.56,0.94,2.32
2021-11-22,2021,47,0.0,0.0,75.373347,13.4369428,12.8420536,26.59,1.81,44.37,15.62,24.28,23.37,16.14,22.55,4.33,7.63,9.01,1.47,1.07,2.06
2021-11-29,2021,48,0.0,0.0,74.40303,13.2153122,13.2093284,26.23,1.83,42.480000000000004,14.23,23.62,24.37,16.419999999999998,22.3,4.78,8.22,8.98,1.46,0.9400000000000001,2.3200000000000003
2021-12-06,2021,49,0.0,0.0,58.424204,8.2566571,7.7575638,25.44,1.6600000000000001,39.32,12.82,24.33,24.54,16.85,23.759999999999998,4.51,8.52,9.52,1.52,1.13,2.12
2021-12-13,2021,50,0.0,0.0,59.046938999999995,12.2106487,12.0043533,26.56,1.73,38.61,14.17,24.34,23.87,17.18,23.66,4.64,8.3,9.870000000000001,1.35,1.12,2.19
2021-12-20,2021,51,0.0,0.0,122.878162,11.7773623,11.1180084,35.68,3.02,49.67,19.56,25.56,24.19,18.86,27.04,4.58,8.41,9.87,1.37,1.06,2.38
2021-12-27,2021,52,0.0,0.0,133.876611,11.4279138,10.5781323,32.25,2.8,46.29,17.66,21.38,19.2,14.629999999999999,20.52,3.8200000000000003,6.48,7.55,0.88,0.63,1.94
2022-01-03,2021,53,899.0,23.0,75.49411,2.783136,2.2655001,7.59,0.44000000000000006,8.94,3.5999999999999996,11.97,10.84,7.04,9.18,1.75,3.69,4.8,0.67,0.4,0.9
2022-01-03,2022,1,0.0,0.0,140.70452699999998,22.2595846,20.8791728,39.0,3.31,57.269999999999996,20.62,28.0,28.830000000000002,18.740000000000002,26.42,5.13,9.35,9.95,1.35,1.0,2.59
2022-01-10,2022,2,0.0,0.0,95.940543,19.6131917,19.273274100000002,31.490000000000002,2.5,44.769999999999996,15.690000000000001,26.14,26.84,17.03,25.45,5.0,8.77,9.86,1.61,0.97,2.84
2022-01-17,2022,3,0.0,0.0,77.66995299999999,15.3697995,14.448170300000001,26.11,1.65,36.97,12.64,25.31,25.94,17.2,24.46,4.78,8.54,9.91,1.69,1.12,2.75
2022-01-24,2022,4,0.0,0.0,58.010783,13.989450600000001,13.0793269,21.92,1.23,30.990000000000002,10.620000000000001,25.0,25.54,17.29,24.22,4.39,8.06,9.99,1.6099999999999999,1.1,2.56
2022-01-31,2022,5,0.0,0.0,32.989298,13.2482795,12.9123204,18.84,0.99,25.509999999999998,9.53,23.75,24.43,16.31,24.1,4.43,8.1,9.73,1.3900000000000001,1.11,2.5
2022-02-07,2022,6,0.0,0.0,21.675388,10.0035808,9.5419883,18.2,0.92,25.33,8.82,24.17,26.42,17.08,24.33,4.41,8.95,10.35,1.57,1.1500000000000001,2.62
2022-02-14,2022,7,0.0,0.0,23.708608,7.7057902,7.6810545,17.990000000000002,0.72,25.38,9.36,23.91,25.73,18.3,25.87,4.01,8.06,10.21,1.3800000000000001,1.12,2.36
2022-02-21,2022,8,0.0,0.0,20.948137,10.8551252,10.0583081,16.81,0.83,26.25,9.45,24.85,25.3,18.85,26.51,4.23,8.08,10.49,1.42,1.0,2.65
2022-02-28,2022,9,0.0,0.0,14.036083,8.8282784,7.6227408,17.81,0.73,26.18,9.73,26.9,25.96,18.74,26.45,4.26,7.75,12.68,1.52,1.02,2.86
2022-03-07,2022,10,0.0,0.0,16.881467999999998,10.185393000000001,9.4986621,19.6,1.01,29.93,11.280000000000001,24.439999999999998,25.98,19.96,28.2,4.22,7.79,10.57,1.53,1.04,2.65
2022-03-14,2022,11,0.0,0.0,12.394781,9.5332264,9.5332264,20.44,1.1300000000000001,32.7,12.75,23.93,26.35,20.68,28.65,4.29,7.4,10.2,1.3900000000000001,1.17,2.66
2022-03-21,2022,12,0.0,0.0,12.383569,6.5709833,6.5709833,21.85,1.12,36.69,13.44,24.21,26.77,20.92,29.38,4.38,7.3100000000000005,10.49,1.56,1.11,2.85
2022-03-28,2022,13,0.0,0.0,11.252220000000001,9.049238599999999,9.049238599999999,21.939999999999998,1.2000000000000002,38.620000000000005,13.32,25.04,27.63,22.25,29.84,4.57,7.63,10.93,1.47,1.1,2.65
2022-04-04,2022,14,0.0,0.0,11.678884,12.2866766,12.2866766,22.11,1.34,35.83,12.61,24.57,27.16,22.02,29.490000000000002,4.48,7.56,11.21,1.61,1.1400000000000001,2.93
2022-04-11,2022,15,0.0,0.0,11.692314,10.8785647,10.8785647,23.2,1.32,37.19,12.9,23.99,25.85,22.67,29.94,4.61,7.430000000000001,10.25,1.53,0.96,2.6
2022-04-18,2022,16,0.0,0.0,12.139613,17.3016125,16.9167852,25.51,1.5,39.32,13.979999999999999,24.4,27.02,19.85,26.68,4.63,7.47,10.33,1.58,1.17,2.81
2022-04-25,2022,17,0.0,0.0,11.81892,13.197286700000001,12.7965813,27.060000000000002,1.48,41.67,14.78,24.05,26.06,18.83,26.549999999999997,4.64,7.4,9.98,1.47,1.02,2.64
2022-05-02,2022,18,0.0,0.0,11.788491,15.8346885,15.4714592,29.84,1.9500000000000002,43.4,15.04,23.63,26.5,18.32,25.18,4.2,7.3500000000000005,10.32,1.3900000000000001,1.12,2.4
2022-05-09,2022,19,0.0,0.0,15.258847,16.5169754,16.3444623,30.12,2.12,42.68,16.05,23.64,27.84,16.85,24.98,4.6899999999999995,6.99,9.79,1.52,1.02,2.63
2022-05-16,2022,20,0.0,0.0,13.743517,23.484557,23.6467453,25.990000000000002,1.75,38.21,13.899999999999999,23.25,26.38,16.21,28.57,4.46,7.04,10.07,1.29,1.1400000000000001,2.74
2022-05-23,2022,21,0.0,0.0,14.91494,17.47163,17.5920716,23.3,1.47,34.18,12.97,22.419999999999998,25.78,16.41,28.880000000000003,4.26,7.35,10.01,1.31,1.09,2.56
2022-05-30,2022,22,0.0,0.0,16.674455000000002,18.4634756,17.9792187,22.02,1.31,32.089999999999996,13.02,23.48,26.95,15.66,25.56,4.29,7.17,10.29,1.35,1.04,2.67
2022-06-06,2022,23,0.0,0.0,16.630924,15.4285691,14.509735899999999,20.66,1.23,29.51,11.62,23.37,25.77,15.44,25.87,4.38,7.21,9.91,1.6,1.06,2.7
2022-06-13,2022,24,0.0,0.0,17.044121999999998,18.7256684,18.5364817,21.61,1.1600000000000001,28.6,12.46,23.34,26.25,15.88,25.36,4.16,6.84,10.74,1.42,1.03,2.46
2022-06-20,2022,25,0.0,0.0,15.193621,16.8743588,16.7946314,20.43,1.02,28.27,11.53,23.36,26.22,16.2,26.06,4.16,6.9,10.95,1.5,0.99,2.7199999999999998
2022-06-27,2022,26,0.0,0.0,17.66611,0.0,0.0,21.29,1.1500000000000001,28.06,11.9,23.83,26.78,16.29,26.509999999999998,3.98,7.15,10.94,1.43,0.92,2.55
2022-07-04,2022,27,0.0,0.0,18.780583,0.0,0.0,21.7,1.24,26.07,10.99,24.08,27.03,17.1,26.73,4.15,7.71,11.59,1.4,1.1300000000000001,2.83
2022-07-11,2022,28,0.0,0.0,18.304266,0.0,0.0,21.99,1.25,26.14,10.92,25.05,27.31,16.02,26.25,4.1899999999999995,7.5600000000000005,11.43,1.48,1.07,2.71
2022-07-18,2022,29,0.0,0.0,21.847405,0.0,0.0,23.86,1.31,25.61,11.0,25.47,27.009999999999998,16.63,26.82,4.07,7.29,11.5,1.51,1.1300000000000001,2.48
2022-07-25,2022,30,0.0,0.0,19.884946,0.0,0.0,23.04,1.28,25.25,11.02,25.45,27.419999999999998,16.73,26.84,4.05,8.11,11.32,1.47,1.01,2.67
2022-08-01,2022,31,0.0,0.0,20.788426,0.0,0.0,25.37,1.29,25.56,11.59,24.96,25.82,16.669999999999998,26.86,4.43,7.93,10.8,1.41,1.1,2.75
2022-08-08,2022,32,0.0,0.0,17.567229,0.0,0.0,21.77,1.43,25.91,11.3,25.39,27.22,16.16,27.29,4.02,7.46,10.76,1.35,1.1,2.5
2022-08-15,2022,33,0.0,0.0,17.392508,0.0,0.0,21.53,1.35,25.85,11.46,25.55,27.26,16.0,26.68,3.98,7.25,11.39,1.52,1.01,2.48
