date,year,week,cases,deaths,doctor_visits,wili,wcli,symptom_Fever,symptom_Low_grade_fever,symptom_Cough,symptom_Sore_throat,symptom_Headache,symptom_Fatigue,symptom_Vomiting,symptom_Diarrhea,symptom_Shortness_of_breath,symptom_Chest_pain,symptom_Dizziness,symptom_Confusion,symptom_Generalized_tonic_clonic_seizure,symptom_Weakness
2020-09-07,2020,36,186.0,1.0,76.822422,4.6452284,4.6452284,21.61,0.8600000000000001,19.2,9.77,25.27,26.43,16.85,24.87,4.52,7.56,9.22,0.96,0.0,2.7
2020-09-14,2020,37,567.0,2.0,126.04743099999999,3.3810598,3.3810598,24.490000000000002,0.9400000000000001,20.95,9.17,26.07,27.939999999999998,16.46,24.19,4.68,7.73,8.79,1.76,0.0,2.24
2020-09-21,2020,38,633.0,3.0,145.027949,3.9580274,3.9580274,24.96,0.79,20.62,9.6,25.25,27.25,15.23,23.57,4.6000000000000005,8.09,9.69,1.7400000000000002,0.0,3.14
2020-09-28,2020,39,348.0,2.0,126.40991299999999,2.4387372000000003,2.4387372000000003,21.22,1.28,20.38,8.97,26.15,28.11,16.37,23.25,3.99,8.27,10.21,1.6,0.0,2.71
2020-10-05,2020,40,200.0,4.0,89.704294,1.0572724,1.0572724,22.12,1.1400000000000001,23.07,10.78,25.06,28.310000000000002,17.0,21.68,4.58,11.09,9.02,2.0,0.0,3.14
2020-10-12,2020,41,283.0,2.0,93.976379,0.590048,0.316947,23.91,1.28,22.740000000000002,10.26,26.900000000000002,28.47,15.84,23.990000000000002,5.23,8.2,9.55,0.8400000000000001,0.0,3.63
2020-10-19,2020,42,248.0,5.0,110.458921,2.9962600999999998,2.5666628,22.01,0.63,23.3,9.84,25.85,27.78,16.509999999999998,23.52,4.54,8.08,9.530000000000001,1.53,0.0,3.17
2020-10-26,2020,43,295.0,6.0,109.805029,1.8584171999999999,2.6484909,22.15,0.24,23.86,10.62,26.509999999999998,28.7,16.84,23.72,4.93,8.01,10.030000000000001,1.5999999999999999,0.0,2.6
2020-11-02,2020,44,396.0,5.0,107.286475,4.0524128,4.6927161,23.490000000000002,0.8200000000000001,26.36,11.62,27.58,27.54,16.69,21.96,4.43,8.23,9.55,1.86,0.0,2.51
2020-11-09,2020,45,472.0,1.0,127.604374,1.0992572999999999,1.0992572999999999,24.97,1.25,25.54,12.02,25.689999999999998,26.66,15.04,21.02,4.33,7.5,8.57,2.27,0.0,2.35
2020-11-16,2020,46,1178.0,15.0,194.505592,8.4749368,7.0219483,25.97,1.4,26.67,10.629999999999999,27.369999999999997,28.41,16.21,23.79,5.91,8.81,9.55,1.23,0.0,2.37
2020-11-23,2020,47,1155.0,12.0,176.34678,11.3101808,10.2839368,26.29,1.78,26.32,12.120000000000001,27.119999999999997,28.85,16.93,23.990000000000002,5.09,9.1,9.370000000000001,0.8,0.0,2.62
2020-11-30,2020,48,1099.0,10.0,248.562769,7.9614633999999995,6.7562362,22.63,0.49,23.38,8.92,25.98,26.05,15.64,20.75,4.3,7.84,9.31,1.1400000000000001,0.0,1.46
2020-12-07,2020,49,1108.0,21.0,229.39648699999998,4.4380181,3.6136463,21.76,1.01,24.35,9.66,29.42,27.13,17.39,23.69,5.51,8.68,10.06,1.84,0.0,2.05
2020-12-14,2020,50,980.0,18.0,138.918913,5.3132562,5.3132562,20.56,0.6,23.53,8.75,27.66,28.93,16.0,22.79,5.609999999999999,7.96,9.45,1.65,0.0,2.67
2020-12-21,2020,51,907.0,20.0,129.078904,3.9842476000000002,3.9842476000000002,20.05,0.25,20.91,8.51,25.07,27.98,16.3,22.87,3.84,8.35,8.83,0.78,0.0,2.6
2020-12-28,2020,52,472.0,11.0,161.815798,6.3316536,6.3316536,17.89,0.0,20.72,7.87,23.93,24.689999999999998,15.75,19.08,3.71,8.790000000000001,10.66,1.54,0.0,2.41
2021-01-04,2020,53,336.0,7.0,112.845568,5.0852268,5.0852268,11.26,0.24,13.17,5.36,15.22,14.91,10.17,13.41,2.58,4.74,7.73,0.8,0.0,0.95
2021-01-04,2021,1,554.0,25.0,149.841882,4.2756136,4.2756136,18.75,0.0,18.759999999999998,7.6000000000000005,28.13,27.11,14.989999999999998,21.990000000000002,4.11,7.92,9.53,1.0,0.0,2.42
2021-01-11,2021,2,592.0,19.0,117.90646699999999,8.0649049,8.0649049,19.46,0.0,20.96,8.280000000000001,26.68,26.95,15.09,22.66,4.26,8.43,9.52,1.52,0.0,1.74
2021-01-18,2021,3,508.0,15.0,94.22438,1.9648726,1.9648726,19.95,0.52,21.57,9.18,26.83,26.97,17.49,24.41,4.75,8.42,9.79,1.42,0.0,2.39
2021-01-25,2021,4,472.0,11.0,78.837638,6.2452871000000005,6.086710500000001,20.21,0.19,21.28,8.69,26.71,28.59,17.12,25.67,4.54,8.21,10.21,1.9300000000000002,0.0,2.95
2021-02-01,2021,5,470.0,4.0,88.510314,3.1435988999999998,2.9225982999999998,19.939999999999998,0.8300000000000001,21.169999999999998,9.36,27.8,28.51,16.04,23.13,4.5,8.02,9.58,1.54,0.0,2.39
2021-02-08,2021,6,370.0,6.0,80.371841,3.4213236,3.2659924,19.259999999999998,1.0899999999999999,19.35,8.85,26.31,28.07,16.55,23.4,3.41,8.42,10.14,1.32,0.0,2.91
2021-02-15,2021,7,244.0,8.0,89.323407,2.6945598,2.3749135,18.35,0.44,19.1,8.84,28.52,29.21,17.4,23.75,3.94,8.9,9.65,1.6300000000000001,0.0,3.52
2021-02-22,2021,8,297.0,4.0,55.413581,1.7720413,1.7720413,17.53,0.0,21.11,9.54,27.84,31.47,16.09,22.419999999999998,3.93,8.44,9.75,2.3000000000000003,0.0,2.46
2021-03-01,2021,9,302.0,0.0,69.02719,3.0929155,3.4636386999999997,17.79,0.0,21.37,9.98,26.33,28.86,17.28,24.58,4.53,7.99,9.93,1.02,0.0,2.53
2021-03-08,2021,10,368.0,5.0,60.656415,4.3057356,4.7996096,20.31,0.25,21.66,10.06,26.55,28.96,16.87,24.27,4.57,8.52,9.49,1.57,0.0,2.91
2021-03-15,2021,11,707.0,3.0,58.08008,3.0632559,3.0362121,19.61,0.89,22.38,10.69,25.979999999999997,29.9,18.29,24.34,4.47,8.02,10.47,1.23,0.0,2.12
2021-03-22,2021,12,989.0,8.0,58.516697,2.3087952,2.138635,25.55,1.1199999999999999,26.36,11.51,25.08,29.16,18.77,25.060000000000002,4.12,8.73,10.27,0.43,0.0,2.67
2021-03-29,2021,13,1283.0,5.0,93.361114,6.0120787,5.8119829,26.25,1.68,26.34,11.46,26.060000000000002,29.17,18.91,24.86,5.390000000000001,7.57,9.620000000000001,0.5,0.0,2.43
2021-04-05,2021,14,1191.0,9.0,136.910993,9.808212900000001,9.3491766,28.24,2.41,28.42,10.24,27.88,31.36,19.7,25.71,5.7299999999999995,7.8,10.68,1.1,0.0,2.71
2021-04-12,2021,15,1181.0,15.0,119.508769,10.7341158,10.4622003,26.689999999999998,1.96,26.55,10.98,29.310000000000002,30.84,21.07,28.349999999999998,4.86,8.15,9.53,1.23,0.0,2.65
2021-04-19,2021,16,756.0,14.0,82.894222,4.0559167,3.9991604,25.03,1.55,24.28,10.27,28.43,30.5,21.94,28.36,4.88,9.37,10.35,1.01,0.0,2.87
2021-04-26,2021,17,545.0,8.0,48.657061,8.0253458,7.979250100000001,24.57,2.04,23.93,11.15,28.3,29.81,20.259999999999998,26.880000000000003,4.31,8.05,10.47,1.02,0.0,2.61
2021-05-03,2021,18,391.0,17.0,43.659563,3.7817452,3.3683048,22.810000000000002,1.27,23.17,9.51,26.38,28.83,18.1,25.12,5.18,7.26,9.459999999999999,0.32,0.0,2.9
2021-05-10,2021,19,288.0,3.0,49.867342,9.2574894,9.1055911,20.91,1.3,21.25,8.7,24.72,28.009999999999998,18.61,24.939999999999998,4.09,7.0,10.120000000000001,0.51,0.0,2.61
2021-05-17,2021,20,237.0,8.0,24.562569,8.5878379,8.5878379,18.53,0.0,20.68,8.85,24.58,28.08,17.95,26.25,3.92,7.04,10.530000000000001,0.63,0.0,2.46
2021-05-24,2021,21,107.0,4.0,32.296008,2.5062817,2.5062817,18.11,0.0,21.740000000000002,9.620000000000001,25.1,28.82,17.16,25.48,3.75,7.4,10.35,0.5,0.0,3.15
2021-05-31,2021,22,63.0,3.0,18.907036,7.3744415,8.1236914,17.560000000000002,0.0,20.54,8.72,24.46,28.03,18.82,26.73,3.95,7.6,9.85,0.27,0.0,2.13
2021-06-07,2021,23,57.0,2.0,8.557172999999999,3.1639572,4.0974484,17.78,0.0,21.46,9.54,25.7,26.51,17.57,25.1,4.79,7.95,10.45,1.1500000000000001,0.0,2.21
2021-06-14,2021,24,16.0,0.0,8.220017,1.4125897,1.4125897,17.63,0.0,23.4,9.85,24.57,29.32,17.23,24.88,3.63,7.8,9.629999999999999,1.04,0.0,1.92
2021-06-21,2021,25,21.0,4.0,17.43503,2.7432026,2.7432026,17.5,0.0,22.68,9.33,24.450000000000003,27.19,18.83,25.96,4.04,8.7,10.69,1.1099999999999999,0.0,2.13
2021-06-28,2021,26,24.0,2.0,3.293796,3.7488152,3.7488152,18.04,0.28,24.02,11.09,25.22,28.96,17.87,30.92,3.69,8.38,11.14,0.23,0.0,2.6999999999999997
2021-07-05,2021,27,30.0,1.0,0.0,1.6557296,1.6557296,18.55,0.0,24.27,10.84,23.79,28.35,18.66,28.63,4.1899999999999995,9.46,11.32,0.32,0.0,1.86
2021-07-12,2021,28,33.0,0.0,6.3972370000000005,8.4280069,4.7242941,20.79,0.0,27.04,10.64,26.15,29.099999999999998,19.09,28.5,4.46,8.56,10.69,0.3,0.0,2.7600000000000002
2021-07-19,2021,29,81.0,1.0,27.424463,4.2981608,4.2981608,20.63,0.27,30.83,11.71,25.04,29.53,19.6,28.29,4.59,7.78,11.24,0.81,0.0,2.64
2021-07-26,2021,30,172.0,0.0,11.107205,3.35151,3.35151,20.72,0.55,31.25,11.72,25.700000000000003,29.06,17.03,26.6,3.8099999999999996,8.61,11.05,0.53,0.0,2.49
2021-08-02,2021,31,214.0,2.0,17.230086,2.4754857,2.4754857,20.28,0.27,30.71,11.89,25.95,28.22,16.97,26.64,4.77,7.95,11.09,0.55,0.0,2.31
2021-08-09,2021,32,278.0,1.0,42.617727,4.8232396,4.8232396,20.94,0.25,28.16,10.89,26.71,28.85,18.07,27.52,4.78,9.32,10.83,0.24,0.0,2.65
2021-08-16,2021,33,264.0,5.0,26.190002,4.6040239,4.6040239,20.98,0.45,27.55,11.2,26.66,28.43,17.06,26.57,4.28,8.31,10.49,0.94,0.0,2.6
2021-08-23,2021,34,304.0,3.0,44.13063,4.6668116,5.8412893,22.58,0.8300000000000001,27.92,11.53,26.21,25.43,17.259999999999998,27.18,4.41,7.48,11.4,1.37,0.0,2.39
2021-08-30,2021,35,348.0,4.0,58.109714,6.3713324,6.3713324,23.7,1.6,33.85,20.31,23.98,26.01,18.240000000000002,28.65,4.5600000000000005,7.08,9.69,1.04,0.0,2.69
2021-09-06,2021,36,395.0,8.0,62.753944000000004,8.271345,8.271345,26.15,0.89,44.75,25.439999999999998,24.5,27.05,17.68,25.84,4.84,7.82,9.81,1.26,0.0,2.69
2021-09-13,2021,37,520.0,10.0,58.8513,19.3676417,20.030623900000002,26.29,1.73,48.68,25.59,26.09,29.09,18.08,27.150000000000002,4.83,7.6,10.23,1.27,0.0,2.24
2021-09-20,2021,38,588.0,3.0,48.157372,10.569570500000001,9.838232,25.44,1.26,52.15,23.89,25.78,27.38,19.28,24.94,4.66,8.73,9.67,1.33,0.0,2.49
2021-09-27,2021,39,588.0,2.0,33.594944,10.1676793,9.8109857,26.09,1.58,56.96,26.91,25.91,27.630000000000003,18.16,24.77,5.2,8.22,9.42,1.6400000000000001,0.0,2.63
2021-10-04,2021,40,683.0,4.0,19.732084,9.352538299999999,9.352538299999999,27.29,0.9600000000000001,53.61,25.52,26.14,28.119999999999997,18.849999999999998,25.56,5.25,8.32,10.2,0.78,0.0,3.57
2021-10-11,2021,41,636.0,8.0,28.913946,12.4445828,11.0195654,24.49,1.08,49.18,21.61,26.55,28.27,18.47,24.16,5.34,7.91,10.18,0.94,0.0,2.53
2021-10-18,2021,42,580.0,8.0,20.889923,10.611875,9.4852955,24.18,0.8400000000000001,44.41,19.54,25.55,28.44,18.78,26.63,4.98,7.72,9.46,0.75,0.0,2.59
2021-10-25,2021,43,669.0,7.0,46.399391,8.3482252,8.3482252,24.0,1.52,40.08,17.22,25.37,25.65,20.44,23.8,4.5,7.53,10.04,1.37,0.0,2.44
2021-11-01,2021,44,867.0,2.0,67.928824,8.0336239,7.7472946,29.33,1.47,55.53,26.06,25.87,30.8,19.0,25.58,4.74,7.77,9.82,1.43,0.0,2.35
2021-11-08,2021,45,1025.0,10.0,43.809611000000004,15.7842321,14.1432968,30.84,2.19,57.46,22.2,26.3,28.91,19.36,24.32,4.95,8.67,10.07,1.03,0.0,2.39
2021-11-15,2021,46,0.0,0.0,39.851606,9.8182937,9.7054246,31.73,2.37,55.160000000000004,19.85,25.0,29.81,18.87,25.61,4.87,8.66,9.67,1.17,0.0,2.68
2021-11-22,2021,47,0.0,0.0,57.728097000000005,11.2418996,10.8515637,28.23,1.6600000000000001,45.86,16.62,22.990000000000002,24.97,18.6,21.13,4.28,6.82,9.03,0.9400000000000001,0.0,1.01
2021-11-29,2021,48,0.0,0.0,64.104004,10.7363426,8.7276921,26.89,1.3,43.97,16.21,26.060000000000002,27.97,18.79,24.66,5.08,8.0,10.17,1.26,0.0,2.74
2021-12-06,2021,49,0.0,0.0,49.682548,12.595538,9.7768887,25.73,1.04,37.57,14.44,24.86,27.660000000000004,18.560000000000002,25.3,5.12,8.129999999999999,8.63,1.6600000000000001,0.0,2.17
2021-12-13,2021,50,0.0,0.0,56.174017,12.7424781,12.4381815,24.78,0.78,38.25,15.22,23.31,26.27,19.03,26.23,4.66,8.09,10.05,0.65,0.0,2.96
2021-12-20,2021,51,0.0,0.0,53.308515,12.8488124,11.9876932,26.62,1.4100000000000001,44.05,16.2,24.96,23.72,19.44,26.29,4.11,8.13,9.77,0.51,0.0,2.02
2021-12-27,2021,52,0.0,0.0,59.859591,8.8222856,8.4285497,25.45,1.92,37.33,14.73,21.200000000000003,19.5,16.03,20.06,3.54,7.0,7.26,0.6599999999999999,0.0,2.4
2022-01-03,2021,53,245.0,6.0,75.29963000000001,2.549684,2.549684,7.66,0.0,9.01,3.42,11.940000000000001,11.58,7.43,9.7,1.95,4.37,4.32,0.0,0.0,1.08
2022-01-03,2022,1,0.0,0.0,128.816423,20.6908839,20.187427,39.14,3.39,53.5,20.27,27.95,29.12,20.8,27.85,4.89,8.94,8.9,1.4,0.0,2.44
2022-01-10,2022,2,0.0,0.0,113.77474,17.516696500000002,17.6008544,31.36,2.23,43.04,16.25,25.75,28.759999999999998,18.48,26.72,4.5,8.76,9.51,0.42000000000000004,0.0,2.06
2022-01-17,2022,3,0.0,0.0,92.512794,18.4400485,19.4033676,28.73,1.8399999999999999,36.11,14.36,26.03,28.93,17.85,27.73,5.45,8.31,10.36,1.25,0.0,2.82
2022-01-24,2022,4,0.0,0.0,80.050251,19.496977299999998,19.5849256,23.9,1.3599999999999999,31.61,13.78,26.01,29.36,19.44,26.28,4.19,7.65,9.530000000000001,1.3199999999999998,0.0,2.66
2022-01-31,2022,5,0.0,0.0,49.357878,20.8930835,19.976950000000002,19.560000000000002,0.21,27.330000000000002,11.14,26.0,26.79,18.45,24.16,4.25,8.59,9.81,0.8300000000000001,0.0,2.25
2022-02-07,2022,6,0.0,0.0,36.531514,13.9910549,11.840755699999999,19.81,0.18,24.85,10.98,24.34,29.08,18.6,25.68,3.65,8.79,9.79,1.75,0.0,3.1
2022-02-14,2022,7,0.0,0.0,19.588817,10.346756000000001,10.915623,18.49,0.0,26.14,12.100000000000001,24.57,28.18,19.1,25.96,4.4,8.45,10.15,0.97,0.0,2.73
2022-02-21,2022,8,0.0,0.0,13.46947,10.4196285,11.8101754,17.65,0.35,28.57,12.290000000000001,25.919999999999998,28.02,19.9,26.21,4.33,7.75,9.96,0.8200000000000001,0.0,2.73
2022-02-28,2022,9,0.0,0.0,17.305991,3.3852626,2.3262424,18.4,0.19,28.580000000000002,12.56,26.91,28.2,20.27,25.92,4.27,7.36,13.17,1.08,0.0,3.29
2022-03-07,2022,10,0.0,0.0,18.012909999999998,3.4761452,3.4761452,18.36,0.0,29.57,12.25,24.56,27.06,20.43,26.560000000000002,4.43,8.51,10.42,1.21,0.0,2.23
2022-03-14,2022,11,0.0,0.0,21.222752,11.9918528,11.7355239,19.95,0.43000000000000005,32.24,14.12,25.31,27.36,21.41,29.07,4.52,8.46,9.35,0.79,0.0,2.83
2022-03-21,2022,12,0.0,0.0,22.321046,9.8642122,9.5284475,20.4,0.6699999999999999,35.68,16.09,26.150000000000002,28.62,21.0,28.04,4.53,7.9399999999999995,10.49,1.16,0.0,3.89
2022-03-28,2022,13,0.0,0.0,10.828158,7.807059300000001,7.5888606,21.68,0.9199999999999999,38.49,15.06,25.46,30.240000000000002,20.46,28.36,5.11,8.27,10.49,1.31,0.0,3.02
2022-04-04,2022,14,0.0,0.0,22.12217,11.2933887,9.9487814,20.43,0.6100000000000001,35.52,14.91,26.19,29.03,22.08,28.74,4.83,8.05,10.5,1.1800000000000002,0.0,2.54
2022-04-11,2022,15,0.0,0.0,19.867928,6.3194391,6.3194391,20.61,0.54,35.11,15.06,25.06,28.47,20.22,28.53,4.32,7.99,9.57,1.04,0.0,2.98
2022-04-18,2022,16,0.0,0.0,11.912077,13.2531465,13.2531465,21.63,0.58,37.01,15.07,24.93,29.0,21.830000000000002,28.7,4.3,7.66,9.7,1.83,0.0,2.6
2022-04-25,2022,17,0.0,0.0,28.523209,19.315329,19.315329,23.62,1.12,37.77,17.240000000000002,24.1,28.65,21.9,28.270000000000003,4.73,7.6,9.18,0.9,0.0,2.71
2022-05-02,2022,18,0.0,0.0,33.719008,18.989282799999998,18.989282799999998,26.0,1.37,38.75,16.27,23.939999999999998,27.28,22.810000000000002,28.94,4.02,7.67,9.24,0.6900000000000001,0.0,2.14
2022-05-09,2022,19,0.0,0.0,36.937436,16.4037474,16.4037474,24.44,0.85,36.59,15.18,24.41,27.79,18.23,26.93,4.34,6.9,10.28,1.17,0.0,2.87
2022-05-16,2022,20,0.0,0.0,33.763333,27.69883,27.69883,22.25,1.1600000000000001,35.3,13.33,23.91,26.979999999999997,18.17,30.51,3.92,7.54,10.76,0.91,0.0,2.46
2022-05-23,2022,21,0.0,0.0,29.105973,13.0004737,13.3856993,22.43,0.64,32.19,11.81,24.9,27.37,17.68,31.83,4.1899999999999995,7.08,10.65,0.23,0.0,2.82
2022-05-30,2022,22,0.0,0.0,45.928983,10.4802764,12.999421100000001,20.32,0.53,31.46,13.04,23.42,28.44,16.41,27.4,4.53,6.5200000000000005,10.18,0.28,0.0,2.69
2022-06-06,2022,23,0.0,0.0,12.739109000000001,15.4310944,17.644944600000002,19.55,0.56,29.45,12.14,23.919999999999998,25.95,16.97,26.1,4.08,7.65,10.91,0.8999999999999999,0.0,2.7600000000000002
2022-06-13,2022,24,0.0,0.0,3.717151,2.5042078,3.3542475,20.47,0.6000000000000001,28.020000000000003,12.17,24.36,27.16,17.43,25.68,4.18,7.19,10.74,1.04,0.0,2.7199999999999998
2022-06-20,2022,25,0.0,0.0,7.9250799999999995,4.2673523,4.2673523,18.65,0.55,26.55,11.77,23.21,27.46,17.32,26.310000000000002,4.75,7.35,12.8,0.0,0.0,2.95
2022-06-27,2022,26,0.0,0.0,18.09795,0.0,0.0,19.51,0.59,25.52,10.95,24.759999999999998,28.55,17.9,27.96,4.37,7.43,11.42,1.31,0.0,2.17
2022-07-04,2022,27,0.0,0.0,23.796091,0.0,0.0,19.75,0.27,24.53,10.86,24.27,28.0,19.83,28.759999999999998,3.93,7.17,10.51,1.57,0.0,3.3200000000000003
2022-07-11,2022,28,0.0,0.0,17.279891,0.0,0.0,20.81,0.72,23.62,9.879999999999999,25.560000000000002,28.490000000000002,18.080000000000002,30.34,3.9499999999999997,8.0,11.53,0.62,0.0,2.5100000000000002
2022-07-18,2022,29,0.0,0.0,18.692386,0.0,0.0,22.43,0.7,22.81,10.26,26.21,29.009999999999998,17.41,26.52,4.05,7.93,11.92,0.29,0.0,2.3899999999999997
2022-07-25,2022,30,0.0,0.0,33.359674,0.0,0.0,23.98,0.26,23.68,10.46,27.4,28.56,17.49,26.82,3.63,8.040000000000001,11.29,0.63,0.0,2.72
2022-08-01,2022,31,0.0,0.0,21.655914,0.0,0.0,24.15,0.79,23.03,10.95,25.84,27.79,18.26,26.34,4.16,7.82,11.15,0.81,0.0,2.79
2022-08-08,2022,32,0.0,0.0,33.094762,0.0,0.0,21.560000000000002,0.27,22.95,10.42,26.14,29.439999999999998,16.88,26.41,3.5,7.71,10.56,0.91,0.0,2.7399999999999998
2022-08-15,2022,33,0.0,0.0,30.359897,0.0,0.0,22.23,0.25,23.68,9.57,26.700000000000003,29.48,17.34,26.15,4.26,7.03,11.34,0.78,0.0,2.49
2022-08-22,2022,34,0.0,0.0,18.910679,0.0,0.0,21.13,0.0,24.04,9.879999999999999,24.74,27.43,17.23,25.75,4.41,8.36,10.89,1.4100000000000001,0.0,2.69
