date,year,week,cases,deaths,doctor_visits,wili,wcli,symptom_Fever,symptom_Low_grade_fever,symptom_Cough,symptom_Sore_throat,symptom_Headache,symptom_Fatigue,symptom_Vomiting,symptom_Diarrhea,symptom_Shortness_of_breath,symptom_Chest_pain,symptom_Dizziness,symptom_Confusion,symptom_Generalized_tonic_clonic_seizure,symptom_Weakness
2020-04-20,2020,16,14.0,1.0,3.776686,2.5587378999999997,2.477965,35.18,0.0,27.42,10.57,27.380000000000003,23.44,13.82,21.47,6.33,9.68,10.46,0.0,0.0,0.0
2020-04-27,2020,17,27.0,0.0,11.076554,1.1884762,0.7492952,27.439999999999998,0.0,26.29,8.96,26.47,26.16,14.41,23.44,5.6899999999999995,9.27,10.05,0.0,0.0,0.0
2020-05-04,2020,18,21.0,1.0,71.535687,1.6740558,1.0368457,29.12,0.0,19.52,5.87,22.96,25.029999999999998,15.3,20.8,3.1900000000000004,8.49,9.57,0.0,0.0,0.0
2020-05-11,2020,19,14.0,0.0,131.696225,3.5015157,2.6969596,33.87,0.0,20.259999999999998,4.75,25.729999999999997,26.189999999999998,13.59,23.25,4.27,8.01,8.97,0.0,0.0,0.0
2020-05-18,2020,20,13.0,0.0,94.484341,1.1470761999999999,1.2359077,41.27,0.0,19.240000000000002,6.66,23.73,24.34,13.89,22.09,3.57,7.75,9.03,0.0,0.0,0.0
2020-05-25,2020,21,13.0,0.0,38.112127,0.6123827,0.593584,25.25,0.0,16.89,5.96,23.77,29.48,13.69,22.53,0.82,8.27,10.25,0.0,0.0,0.0
2020-06-01,2020,22,13.0,0.0,47.328815,0.8682959,0.8160975,22.34,0.0,15.79,6.109999999999999,23.02,26.57,14.24,23.04,3.01,5.8100000000000005,8.25,0.0,0.0,0.0
2020-06-08,2020,23,55.0,1.0,50.935052,0.583736,0.583736,22.77,0.0,14.75,4.15,22.83,27.63,13.37,24.93,0.0,5.6000000000000005,8.74,0.0,0.0,0.0
2020-06-15,2020,24,13.0,0.0,43.460077999999996,2.9004235,2.9004235,18.89,0.0,17.41,5.61,24.65,25.56,14.469999999999999,22.34,2.2,8.36,9.27,0.0,0.0,0.0
2020-06-22,2020,25,12.0,0.0,10.399509,1.2202133,1.2202133,19.59,0.0,16.93,7.02,25.759999999999998,28.2,13.5,26.560000000000002,2.3,8.510000000000002,11.46,0.0,0.0,0.0
2020-06-29,2020,26,45.0,0.0,29.448528,4.4030869,4.4030869,21.58,0.0,20.71,8.98,25.67,28.91,13.76,29.990000000000002,1.71,8.77,12.0,0.0,0.0,0.0
2020-07-06,2020,27,22.0,0.0,100.892839,2.0043465,2.0043465,25.13,0.0,17.87,8.41,23.82,30.68,16.33,26.45,2.9,6.2,10.23,0.0,0.0,0.0
2020-07-13,2020,28,20.0,0.0,106.82642100000001,0.1220968,0.1124811,25.79,0.0,19.51,8.3,25.46,31.11,15.14,30.29,5.87,8.03,12.36,0.0,0.0,0.0
2020-07-20,2020,29,19.0,0.0,110.820279,4.8211932,4.6595505,26.93,0.0,19.83,8.1,25.71,29.9,17.68,27.580000000000002,2.09,9.58,11.57,0.0,0.0,0.0
2020-07-27,2020,30,35.0,0.0,37.506728,3.8756301,3.8756301,25.86,0.0,19.91,8.94,26.34,30.13,15.99,27.96,2.81,7.51,10.870000000000001,0.0,0.0,0.0
2020-08-03,2020,31,44.0,0.0,55.987066,4.1583736,7.0948791,25.43,0.0,22.06,10.46,24.52,29.240000000000002,16.67,27.35,4.140000000000001,10.04,11.379999999999999,0.0,0.0,0.0
2020-08-10,2020,32,8.0,1.0,86.068757,0.7692771,0.7692771,24.25,0.0,19.93,10.35,26.32,27.56,14.879999999999999,28.05,2.15,5.67,11.05,0.0,0.0,0.0
2020-08-17,2020,33,11.0,0.0,66.333678,0.0,0.0,23.939999999999998,0.0,20.31,9.870000000000001,28.36,26.39,15.34,27.26,0.81,6.36,10.03,0.0,0.0,0.0
2020-08-24,2020,34,17.0,0.0,63.288117,0.0,0.0,24.81,0.0,20.560000000000002,6.07,26.65,28.419999999999998,15.74,25.1,1.09,9.55,11.8,0.0,0.0,0.0
2020-08-31,2020,35,20.0,0.0,59.179482,4.7499194,4.7499194,18.87,0.0,18.2,8.99,25.39,26.94,14.03,26.160000000000004,3.13,7.74,11.0,0.0,0.0,0.0
2020-09-07,2020,36,30.0,1.0,73.290684,1.1881176999999998,1.1881176999999998,20.97,0.0,18.05,4.5,27.46,27.01,14.74,27.009999999999998,4.12,8.19,9.31,0.0,0.0,0.0
2020-09-14,2020,37,29.0,1.0,89.128233,1.1890131,0.19468839999999998,20.16,0.0,17.69,9.02,24.07,26.73,14.870000000000001,23.4,2.8,9.75,11.4,0.0,0.0,0.0
2020-09-21,2020,38,41.0,0.0,114.863039,1.6559015,1.4732013,18.98,0.0,19.21,9.29,22.46,27.08,15.190000000000001,24.6,2.51,7.79,11.16,0.0,0.0,0.0
2020-09-28,2020,39,54.0,0.0,89.190717,6.0311627,6.0311627,19.77,0.0,21.11,8.23,23.79,28.93,14.21,24.47,1.5699999999999998,6.15,12.51,0.0,0.0,0.0
2020-10-05,2020,40,66.0,0.0,80.557738,1.3950103999999999,1.3950103999999999,21.11,0.0,23.04,8.85,23.29,28.89,15.42,22.89,2.92,9.75,9.92,0.0,0.0,0.0
2020-10-12,2020,41,86.0,0.0,59.28851,0.7218429,0.7218429,22.5,0.0,23.77,8.48,26.439999999999998,29.13,14.29,22.69,0.87,7.25,11.9,0.0,0.0,0.0
2020-10-19,2020,42,110.0,0.0,98.106266,3.4793788,3.4793788,21.9,0.0,21.63,8.83,24.25,27.98,14.03,24.900000000000002,0.0,7.57,7.52,0.0,0.0,0.0
2020-10-26,2020,43,166.0,1.0,78.02770100000001,0.0,0.0,20.69,0.0,23.8,7.24,24.29,26.97,14.87,21.41,2.5999999999999996,8.16,10.53,0.0,0.0,0.0
2020-11-02,2020,44,212.0,0.0,141.426782,1.0912356,0.1314651,24.68,0.0,26.44,6.68,25.51,28.45,15.270000000000001,23.86,2.58,4.65,10.04,0.0,0.0,0.0
2020-11-09,2020,45,252.0,3.0,171.726026,0.0,0.0,25.75,0.0,27.060000000000002,10.37,26.76,28.03,14.67,19.21,3.28,6.0600000000000005,10.28,0.0,0.0,0.0
2020-11-16,2020,46,530.0,9.0,164.89338,11.9013594,10.0831739,26.439999999999998,0.0,29.79,9.09,23.34,29.55,14.92,23.46,1.88,7.38,12.17,0.0,0.0,0.0
2020-11-23,2020,47,478.0,6.0,157.906422,11.1394132,9.969637200000001,26.98,0.0,25.76,9.64,26.25,24.7,14.54,22.15,5.05,9.7,10.29,0.0,0.0,0.0
2020-11-30,2020,48,512.0,8.0,149.401446,8.8907602,8.391094,22.36,0.0,25.669999999999998,8.56,25.44,27.82,14.66,19.84,4.82,10.95,8.02,0.0,0.0,0.0
2020-12-07,2020,49,509.0,15.0,169.167103,3.8586746,2.9453493,24.88,0.0,27.18,6.43,27.02,29.54,14.219999999999999,19.42,0.7,8.26,10.48,0.0,0.0,0.0
2020-12-14,2020,50,393.0,15.0,167.252542,6.8626855,6.8626855,22.77,0.0,24.58,8.15,27.56,27.98,13.98,22.81,1.04,9.55,10.33,0.0,0.0,0.0
2020-12-21,2020,51,288.0,12.0,127.962945,3.3772896,3.3772896,21.04,0.0,21.53,5.87,25.98,28.18,15.61,22.759999999999998,7.02,8.17,11.04,0.0,0.0,0.0
2020-12-28,2020,52,219.0,8.0,147.496407,0.6007018000000001,0.6007018000000001,18.74,0.0,24.86,8.02,23.689999999999998,25.41,15.53,25.48,2.98,8.49,10.41,0.0,0.0,0.0
2021-01-04,2020,53,182.0,1.0,84.570035,2.0871769000000002,2.0871769000000002,10.18,0.0,13.6,3.4499999999999997,15.370000000000001,16.57,8.809999999999999,14.57,2.02,7.03,9.2,0.0,0.0,0.0
2021-01-04,2021,1,326.0,11.0,127.509738,3.1311606999999997,3.1311606999999997,18.87,0.0,21.490000000000002,8.530000000000001,27.51,28.53,17.48,23.45,5.19,9.08,11.34,0.0,0.0,0.0
2021-01-11,2021,2,252.0,11.0,99.404568,0.9623633,0.9623633,18.67,0.0,20.08,8.81,27.64,28.96,15.77,24.41,0.0,7.25,11.29,0.0,0.0,0.0
2021-01-18,2021,3,226.0,12.0,87.888031,0.688826,0.688826,22.25,0.0,20.25,7.61,27.52,27.55,16.13,25.169999999999998,4.6899999999999995,6.72,9.99,0.0,0.0,0.0
2021-01-25,2021,4,231.0,6.0,85.601651,1.8480356,1.6687928,20.42,0.0,20.09,8.75,28.52,29.240000000000002,14.99,23.33,2.69,9.31,11.37,0.0,0.0,0.0
2021-02-01,2021,5,106.0,7.0,72.808289,4.2094287,3.9586711,22.04,0.0,21.19,8.26,25.810000000000002,27.64,16.11,24.71,1.62,9.6,10.93,0.0,0.0,0.0
2021-02-08,2021,6,99.0,4.0,63.139778,6.3770105,5.6850285,19.8,0.0,21.53,7.57,28.57,31.11,14.71,24.89,0.7,8.540000000000001,10.91,0.0,0.0,0.0
2021-02-15,2021,7,99.0,5.0,45.059642,6.1802757,4.379471000000001,20.04,0.0,21.91,9.68,28.28,29.58,16.94,25.22,2.47,9.34,12.37,0.0,0.0,0.0
2021-02-22,2021,8,127.0,2.0,70.060407,5.4880618,5.4880618,18.25,0.0,21.7,8.52,28.049999999999997,29.09,16.62,27.07,2.54,6.66,10.780000000000001,0.0,0.0,0.0
2021-03-01,2021,9,131.0,3.0,63.660576000000006,10.1709585,10.1709585,19.84,0.0,21.41,7.01,27.009999999999998,31.82,17.15,24.96,0.86,9.35,12.3,0.0,0.0,0.0
2021-03-08,2021,10,141.0,2.0,60.781396,11.2843469,11.2843469,21.59,0.0,18.740000000000002,8.52,29.18,32.93,18.25,24.87,3.05,6.859999999999999,9.55,0.0,0.0,0.0
2021-03-15,2021,11,285.0,2.0,41.091873,7.3463711,7.3463711,20.67,0.0,22.16,8.21,27.15,28.73,19.95,28.36,2.52,9.31,11.389999999999999,0.0,0.0,0.0
2021-03-22,2021,12,424.0,0.0,55.100827,4.7191437,4.6674875,21.72,0.0,23.69,9.12,26.93,30.65,16.91,25.880000000000003,1.72,8.49,10.89,0.0,0.0,0.0
2021-03-29,2021,13,638.0,2.0,73.087968,7.6975467,7.4030646,27.47,0.0,27.13,7.859999999999999,27.97,31.61,21.02,26.85,3.12,8.52,11.72,0.0,0.0,0.0
2021-04-05,2021,14,686.0,5.0,78.446256,9.735286200000001,9.735286200000001,28.39,0.0,27.2,10.74,27.92,31.38,21.18,28.6,2.83,9.25,13.52,0.0,0.0,0.0
2021-04-12,2021,15,516.0,3.0,104.013934,7.6734618,7.5729565,28.25,0.0,26.509999999999998,10.89,29.93,34.0,22.740000000000002,29.880000000000003,3.2699999999999996,8.7,11.9,0.0,0.0,0.0
2021-04-19,2021,16,316.0,10.0,96.799411,4.0747062,3.507076,22.98,0.0,28.08,8.62,29.86,30.86,21.15,27.87,5.42,9.46,10.79,0.0,0.0,0.0
2021-04-26,2021,17,268.0,7.0,83.410341,9.3670897,9.3670897,22.0,0.0,21.76,10.18,30.45,30.79,18.37,27.38,3.9,10.23,10.18,0.0,0.0,0.0
2021-05-03,2021,18,153.0,6.0,63.083754,8.6895863,8.6895863,23.29,0.0,21.9,6.18,27.72,33.22,17.66,27.009999999999998,2.26,9.74,9.41,0.0,0.0,0.0
2021-05-10,2021,19,118.0,9.0,28.890231,4.3182234,4.3182234,22.35,0.0,23.97,9.64,27.87,31.17,16.48,27.03,2.11,7.58,11.97,0.0,0.0,0.0
2021-05-17,2021,20,87.0,4.0,17.671301,0.8193543,0.8193543,18.9,0.0,20.97,9.99,26.13,28.66,15.780000000000001,28.63,1.0,7.84,13.02,0.0,0.0,0.0
2021-05-24,2021,21,52.0,2.0,15.921311,3.052586,3.052586,17.0,0.0,24.4,7.99,23.69,30.95,17.36,24.990000000000002,2.77,8.25,13.05,0.0,0.0,0.0
2021-05-31,2021,22,31.0,-1.0,7.686726,0.315162,0.315162,18.94,0.0,22.25,9.43,26.49,28.400000000000002,17.06,26.5,2.3899999999999997,8.03,11.04,0.0,0.0,0.0
2021-06-07,2021,23,16.0,0.0,14.583928,0.0,0.0,17.369999999999997,0.0,22.37,10.76,24.74,28.06,16.09,29.29,1.5699999999999998,8.98,9.54,0.0,0.0,0.0
2021-06-14,2021,24,5.0,2.0,15.258726,0.0,0.0,18.41,0.0,22.8,9.9,25.11,32.55,18.63,29.08,2.97,9.78,11.91,0.0,0.0,0.0
2021-06-21,2021,25,8.0,2.0,4.03596,0.0,0.0,15.01,0.0,24.67,11.24,24.63,32.41,17.05,29.360000000000003,0.99,9.08,11.39,0.0,0.0,0.0
2021-06-28,2021,26,6.0,1.0,3.710393,0.0,0.0,17.259999999999998,0.0,24.65,12.57,27.75,27.02,19.25,31.4,0.0,7.5600000000000005,11.36,0.0,0.0,0.0
2021-07-05,2021,27,10.0,0.0,0.405193,1.4835319,1.4835319,20.77,0.0,29.240000000000002,9.92,25.04,30.16,18.91,34.15,2.93,9.24,12.25,0.0,0.0,0.0
2021-07-12,2021,28,17.0,0.0,0.087547,0.0,0.0,22.42,0.0,29.220000000000002,11.540000000000001,27.16,30.54,20.72,32.47,1.9300000000000002,7.58,12.55,0.0,0.0,0.0
2021-07-19,2021,29,26.0,0.0,2.962979,1.8662678,1.8662678,20.32,0.0,31.42,13.11,25.93,29.340000000000003,17.23,26.23,1.94,9.850000000000001,11.35,0.0,0.0,0.0
2021-07-26,2021,30,40.0,-1.0,10.067476000000001,4.6196198,4.6196198,21.05,0.0,30.93,12.52,29.44,30.41,19.78,29.46,1.82,6.48,14.05,0.0,0.0,0.0
2021-08-02,2021,31,63.0,0.0,21.381837,13.709502700000002,13.709502700000002,23.77,0.0,27.479999999999997,12.93,30.22,28.84,17.94,30.43,2.11,9.99,11.99,0.0,0.0,0.0
2021-08-09,2021,32,139.0,0.0,30.442413,12.4247937,12.4247937,20.71,0.0,29.84,12.72,27.03,32.63,15.48,28.59,2.27,8.18,13.129999999999999,0.0,0.0,0.0
2021-08-16,2021,33,138.0,2.0,37.233336,8.7490711,8.7490711,22.18,0.0,29.77,11.9,27.7,33.01,19.64,29.78,1.78,9.55,12.73,0.0,0.0,0.0
2021-08-23,2021,34,194.0,0.0,29.940507,7.8285526,7.8285526,24.05,0.0,30.98,12.33,27.67,27.57,16.77,30.42,2.26,7.33,14.58,0.0,0.0,0.0
2021-08-30,2021,35,213.0,0.0,21.729883,15.0216431,15.0216431,26.54,0.0,30.17,15.06,25.6,31.17,18.240000000000002,29.5,3.99,9.780000000000001,12.93,0.0,0.0,0.0
2021-09-06,2021,36,184.0,5.0,50.66997,4.5549406,4.5549406,25.98,0.0,35.519999999999996,15.32,27.490000000000002,32.71,19.189999999999998,25.86,2.65,7.93,11.17,0.0,0.0,0.0
2021-09-13,2021,37,244.0,2.0,49.773589,15.8206116,15.1514673,29.0,0.0,43.39,17.76,27.56,28.77,19.05,26.88,4.18,8.38,10.75,0.0,0.0,0.0
2021-09-20,2021,38,267.0,5.0,33.787793,16.7462971,14.4795236,24.6,0.0,39.97,15.79,24.71,26.01,17.54,28.11,4.37,5.06,10.68,0.0,0.0,0.0
2021-09-27,2021,39,284.0,4.0,43.143204,0.0,0.0,26.4,0.0,39.61,16.41,24.7,28.73,16.92,25.790000000000003,2.0,8.57,10.7,0.0,0.0,0.0
2021-10-04,2021,40,389.0,4.0,52.658167,2.5733122,2.5733122,26.5,0.0,41.87,14.27,23.61,29.97,17.62,27.29,2.6799999999999997,8.91,12.65,0.0,0.0,0.0
2021-10-11,2021,41,351.0,3.0,28.279009000000002,0.0,0.0,26.86,0.0,41.23,14.5,28.2,27.26,17.490000000000002,24.669999999999998,5.119999999999999,7.14,11.51,0.0,0.0,0.0
2021-10-18,2021,42,318.0,5.0,5.791762,0.0,0.0,24.75,0.0,43.91,16.59,27.08,28.169999999999998,19.3,26.7,1.79,8.58,12.02,0.0,0.0,0.0
2021-10-25,2021,43,291.0,6.0,46.116657000000004,2.5245458999999997,2.5245458999999997,27.96,0.0,43.1,19.19,24.86,24.74,18.46,26.27,2.16,6.390000000000001,10.17,0.0,0.0,0.0
2021-11-01,2021,44,468.0,2.0,63.887828999999996,9.9006123,9.4298705,30.07,0.0,51.019999999999996,20.19,26.990000000000002,28.490000000000002,19.09,24.75,3.5300000000000002,8.28,8.72,0.0,0.0,0.0
2021-11-08,2021,45,578.0,5.0,42.151911999999996,18.2186769,15.5696516,30.68,0.0,52.77,16.44,28.98,27.979999999999997,17.37,25.52,3.67,7.77,11.33,0.0,0.0,0.0
2021-11-15,2021,46,0.0,0.0,9.633394,19.8230919,19.6169442,30.72,0.0,53.98,17.89,26.62,28.09,17.5,24.82,1.73,8.98,12.440000000000001,0.0,0.0,0.0
2021-11-22,2021,47,0.0,0.0,25.662852,2.2980338,2.2980338,30.45,0.0,51.32,18.04,22.21,27.38,20.65,23.96,2.0500000000000003,8.26,12.09,0.0,0.0,0.0
2021-11-29,2021,48,0.0,0.0,61.259883,12.7738791,12.2509772,31.96,0.0,50.88,16.89,25.060000000000002,28.490000000000002,19.1,25.38,3.48,9.280000000000001,10.9,0.0,0.0,0.0
2021-12-06,2021,49,0.0,0.0,48.687056,17.5223609,14.4687707,29.29,0.0,45.79,16.65,27.48,27.2,18.41,25.1,1.94,8.77,11.65,0.0,0.0,0.0
2021-12-13,2021,50,0.0,0.0,54.242728,4.136491299999999,4.2868288,27.729999999999997,0.0,45.49,15.41,27.66,29.939999999999998,19.65,26.61,4.08,8.68,10.29,0.0,0.0,0.0
2021-12-20,2021,51,0.0,0.0,61.868845,6.1455825,7.4388145,31.78,0.0,53.57,20.509999999999998,27.23,26.24,19.71,32.13,4.86,7.42,10.59,0.0,0.0,0.0
2021-12-27,2021,52,0.0,0.0,73.326555,10.183718,9.9662853,29.41,0.0,43.11,15.25,23.549999999999997,22.56,16.14,24.85,3.27,6.34,8.72,0.0,0.0,0.0
2022-01-03,2021,53,143.0,7.0,62.860073,2.7476311,2.7476311,8.99,0.0,11.49,4.01,14.33,12.21,8.78,9.86,0.0,2.59,5.91,0.0,0.0,0.0
2022-01-03,2022,1,0.0,0.0,106.97657,15.5679491,17.2920195,39.03,0.0,56.92,22.04,31.509999999999998,30.43,19.86,29.57,4.33,10.02,10.57,0.0,0.0,0.0
2022-01-10,2022,2,0.0,0.0,97.391113,16.8861962,17.1179961,36.79,0.0,53.73,21.66,27.05,32.050000000000004,20.35,28.75,3.36,8.37,12.69,0.0,0.0,0.0
2022-01-17,2022,3,0.0,0.0,94.591847,29.5142735,31.2968713,34.44,0.0,50.83,18.54,26.61,28.66,19.47,29.07,2.62,11.620000000000001,13.290000000000001,0.0,0.0,0.0
2022-01-24,2022,4,0.0,0.0,118.583989,13.7167274,14.0893701,25.98,0.0,37.56,13.33,29.83,30.68,19.2,28.56,4.29,8.44,11.16,0.0,0.0,0.0
2022-01-31,2022,5,0.0,0.0,79.864454,4.6274121,4.2338175,22.35,0.0,32.28,11.629999999999999,24.79,29.25,19.65,26.93,2.39,8.81,10.98,0.0,0.0,0.0
2022-02-07,2022,6,0.0,0.0,48.812327,0.0,0.0,22.7,0.0,31.21,11.73,27.19,29.86,20.24,29.05,3.66,10.01,12.120000000000001,0.0,0.0,0.0
2022-02-14,2022,7,0.0,0.0,30.526946,0.0,0.0,20.650000000000002,0.0,29.71,11.84,27.01,26.240000000000002,21.97,28.4,0.83,8.16,11.1,0.0,0.0,0.0
2022-02-21,2022,8,0.0,0.0,21.959748,0.0,0.0,17.28,0.0,29.91,10.83,24.37,28.1,19.21,27.740000000000002,0.0,9.459999999999999,9.86,0.0,0.0,0.0
2022-02-28,2022,9,0.0,0.0,12.062048,0.0,0.0,20.55,0.0,28.72,13.17,28.21,29.09,20.98,28.189999999999998,4.67,8.35,14.73,0.0,0.0,0.0
2022-03-07,2022,10,0.0,0.0,15.71685,0.0,0.0,22.96,0.0,37.64,13.91,25.84,29.71,19.67,31.28,1.9,8.52,10.2,0.0,0.0,0.0
2022-03-14,2022,11,0.0,0.0,17.88183,0.0,0.0,20.43,0.0,38.16,15.22,25.35,30.22,22.89,28.61,0.9,8.08,12.28,0.0,0.0,0.0
2022-03-21,2022,12,0.0,0.0,3.766719,0.0,0.0,20.79,0.0,40.089999999999996,13.82,25.51,28.32,21.85,30.0,2.92,8.91,12.77,0.0,0.0,0.0
2022-03-28,2022,13,0.0,0.0,18.286689,0.0,0.0,24.46,0.0,41.16,14.4,27.169999999999998,32.32,21.89,33.91,2.74,9.07,12.100000000000001,0.0,0.0,0.0
2022-04-04,2022,14,0.0,0.0,44.031424,0.0,0.0,20.5,0.0,36.64,13.88,24.64,30.4,22.38,31.14,0.0,8.379999999999999,13.41,0.0,0.0,0.0
2022-04-11,2022,15,0.0,0.0,13.251605999999999,0.0,0.0,22.849999999999998,0.0,35.06,13.690000000000001,25.68,27.07,21.7,32.19,0.0,5.92,12.96,0.0,0.0,0.0
2022-04-18,2022,16,0.0,0.0,26.989082,0.0,0.0,23.82,0.0,39.29,15.129999999999999,28.58,30.48,22.84,32.1,0.0,7.43,12.32,0.0,0.0,0.0
2022-04-25,2022,17,0.0,0.0,17.867232,0.0,0.0,21.98,0.0,40.61,14.44,27.28,29.8,20.92,28.48,3.71,6.54,11.6,0.0,0.0,0.0
2022-05-02,2022,18,0.0,0.0,3.179291,0.0,0.0,26.240000000000002,0.0,36.84,17.19,26.25,29.25,23.22,32.480000000000004,3.27,7.12,12.16,0.0,0.0,0.0
2022-05-09,2022,19,0.0,0.0,15.650788,0.0,0.0,25.66,0.0,37.06,17.53,25.7,31.9,22.87,29.2,4.56,8.27,11.48,0.0,0.0,0.0
2022-05-16,2022,20,0.0,0.0,15.835347,0.0,0.0,24.31,0.0,37.23,16.39,23.25,31.36,18.88,34.620000000000005,3.12,7.1,10.84,0.0,0.0,0.0
2022-05-23,2022,21,0.0,0.0,18.377887,0.0,0.0,21.17,0.0,35.22,15.08,26.29,29.85,20.68,36.15,1.6400000000000001,3.9699999999999998,10.719999999999999,0.0,0.0,0.0
2022-05-30,2022,22,0.0,0.0,24.00001,0.0,0.0,19.38,0.0,33.78,12.55,21.89,31.07,16.38,27.92,0.0,8.24,12.86,0.0,0.0,0.0
2022-06-06,2022,23,0.0,0.0,33.381792,0.0,0.0,20.7,0.0,29.200000000000003,12.9,22.26,30.15,22.42,32.33,0.0,6.44,12.27,0.0,0.0,0.0
2022-06-13,2022,24,0.0,0.0,22.357176,0.0,0.0,23.259999999999998,0.0,28.97,12.35,23.45,29.740000000000002,17.79,31.44,2.65,6.05,13.54,0.0,0.0,0.0
2022-06-20,2022,25,0.0,0.0,26.533213,0.0,0.0,21.580000000000002,0.0,30.21,11.93,25.18,30.18,21.0,30.3,3.0200000000000005,5.26,13.37,0.0,0.0,0.0
2022-06-27,2022,26,0.0,0.0,42.968259,0.0,0.0,17.95,0.0,26.06,10.440000000000001,25.85,28.25,15.64,30.08,2.04,8.02,10.780000000000001,0.0,0.0,0.0
2022-07-04,2022,27,0.0,0.0,38.932412,0.0,0.0,22.8,0.0,25.97,13.55,23.65,30.9,20.04,32.15,4.4,5.04,11.219999999999999,0.0,0.0,0.0
2022-07-11,2022,28,0.0,0.0,42.2049,0.0,0.0,21.259999999999998,0.0,23.56,11.43,27.060000000000002,33.620000000000005,17.23,30.56,0.86,7.07,12.79,0.0,0.0,0.0
2022-07-18,2022,29,0.0,0.0,21.612567,0.0,0.0,24.82,0.0,22.65,9.3,27.35,29.5,19.56,30.35,3.02,6.38,13.5,0.0,0.0,0.0
2022-07-25,2022,30,0.0,0.0,17.780866,0.0,0.0,25.48,0.0,25.400000000000002,12.06,27.95,30.63,18.81,28.15,1.8399999999999999,8.96,11.6,0.0,0.0,0.0
2022-08-01,2022,31,0.0,0.0,26.275173000000002,0.0,0.0,25.21,0.0,24.41,10.99,28.08,30.64,18.71,31.299999999999997,2.85,6.93,12.13,0.0,0.0,0.0
2022-08-08,2022,32,0.0,0.0,31.010246000000002,0.0,0.0,22.36,0.0,25.46,12.81,26.04,30.28,17.94,27.01,0.0,8.64,11.76,0.0,0.0,0.0
2022-08-15,2022,33,0.0,0.0,15.435738,0.0,0.0,19.93,0.0,26.810000000000002,10.33,26.72,31.35,17.15,29.08,0.83,7.63,11.67,0.0,0.0,0.0
2022-08-22,2022,34,0.0,0.0,3.661569,0.0,0.0,21.509999999999998,0.0,27.31,10.469999999999999,24.91,31.159999999999997,17.1,26.560000000000002,3.12,7.34,13.39,0.0,0.0,0.0
2022-08-29,2022,35,0.0,0.0,11.610808,0.0,0.0,24.99,0.0,29.35,12.41,23.46,28.509999999999998,17.43,28.36,2.06,6.6499999999999995,8.11,0.0,0.0,0.0
2022-09-05,2022,36,0.0,0.0,32.042774,0.0,0.0,23.6,0.0,33.410000000000004,14.27,23.84,30.009999999999998,16.27,27.259999999999998,0.83,4.59,11.3,0.0,0.0,0.0
2022-09-12,2022,37,0.0,0.0,33.072968,0.0,0.0,27.44,0.0,35.55,14.18,23.9,33.59,17.18,25.31,0.96,7.4399999999999995,11.55,0.0,0.0,0.0
2022-09-19,2022,38,0.0,0.0,22.343929,0.0,0.0,21.18,0.0,36.76,13.15,26.0,28.759999999999998,17.12,26.95,1.69,7.29,10.86,0.0,0.0,0.0
