date,year,week,cases,deaths,doctor_visits,wili,wcli,symptom_Fever,symptom_Low_grade_fever,symptom_Cough,symptom_Sore_throat,symptom_Headache,symptom_Fatigue,symptom_Vomiting,symptom_Diarrhea,symptom_Shortness_of_breath,symptom_Chest_pain,symptom_Dizziness,symptom_Confusion,symptom_Generalized_tonic_clonic_seizure,symptom_Weakness
2021-02-01,2021,5,22.0,1.0,10.343219999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-08,2021,6,21.0,1.0,20.699832999999998,0.0,0.0,4.14,0.0,9.620000000000001,0.0,0.0,16.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-15,2021,7,17.0,0.0,2.15626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.009999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-22,2021,8,28.0,1.0,6.380333,0.0,0.0,13.86,0.0,9.43,0.0,0.0,21.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-01,2021,9,40.0,0.0,10.527175,0.0,0.0,14.11,0.0,0.0,0.0,0.0,18.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-08,2021,10,31.0,0.0,9.332231,0.0,0.0,15.0,0.0,4.36,0.0,0.0,18.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-15,2021,11,59.0,0.0,4.913833,0.0,0.0,0.0,0.0,11.03,0.0,0.0,14.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-22,2021,12,90.0,0.0,11.356165,0.0,0.0,9.510000000000002,0.0,29.560000000000002,0.0,0.0,19.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-29,2021,13,76.0,0.0,30.471632,0.0,0.0,5.61,0.0,23.86,0.0,0.0,17.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-05,2021,14,125.0,1.0,63.194367,0.0,0.0,10.99,0.0,10.21,0.0,0.0,21.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-12,2021,15,77.0,1.0,57.83803,0.0,0.0,20.52,0.0,4.43,0.0,0.0,10.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-19,2021,16,60.0,2.0,13.96593,0.0,0.0,4.6,0.0,20.85,0.0,0.0,6.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-26,2021,17,32.0,3.0,6.642137,0.0,0.0,15.31,0.0,16.92,0.0,0.0,16.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-03,2021,18,45.0,0.0,3.752101,0.0,0.0,4.11,0.0,15.77,0.0,0.0,22.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-10,2021,19,24.0,1.0,4.205458,0.0,0.0,5.0,0.0,4.18,0.0,0.0,22.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-17,2021,20,18.0,0.0,5.690957,0.0,0.0,0.0,0.0,10.530000000000001,0.0,0.0,26.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-24,2021,21,9.0,1.0,10.012817,0.0,0.0,0.0,0.0,3.95,0.0,0.0,23.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-31,2021,22,3.0,0.0,4.567724,0.0,0.0,11.379999999999999,0.0,9.08,0.0,0.0,8.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-07,2021,23,3.0,0.0,4.36263,0.0,0.0,8.23,0.0,14.67,0.0,0.0,13.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-14,2021,24,2.0,0.0,0.53116,0.0,0.0,13.469999999999999,0.0,4.51,0.0,0.0,26.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-21,2021,25,3.0,0.0,4.255217,0.0,0.0,3.49,0.0,11.41,0.0,0.0,19.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-28,2021,26,1.0,1.0,12.232177,0.0,0.0,8.7,0.0,8.27,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-05,2021,27,2.0,0.0,7.123444,0.0,0.0,7.15,0.0,24.03,0.0,0.0,23.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-12,2021,28,1.0,0.0,5.585386,0.0,0.0,11.540000000000001,0.0,23.75,0.0,0.0,27.310000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-19,2021,29,5.0,0.0,7.170719,0.0,0.0,19.82,0.0,6.65,0.0,0.0,20.009999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-26,2021,30,4.0,0.0,6.916515,0.0,0.0,21.44,0.0,15.26,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-02,2021,31,13.0,1.0,16.286437,0.0,0.0,15.55,0.0,25.91,0.0,0.0,29.729999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-09,2021,32,27.0,0.0,20.139435,0.0,0.0,11.7,0.0,22.939999999999998,0.0,0.0,13.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-16,2021,33,23.0,2.0,19.396051,0.0,0.0,3.59,0.0,17.15,0.0,0.0,9.370000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-23,2021,34,26.0,1.0,23.912278,0.0,0.0,0.0,0.0,32.82,0.0,0.0,12.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-30,2021,35,46.0,-1.0,19.580114,0.0,0.0,13.34,0.0,18.2,0.0,0.0,14.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-06,2021,36,41.0,0.0,19.252491,0.0,0.0,4.12,0.0,14.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-13,2021,37,52.0,0.0,10.135535,0.0,0.0,24.439999999999998,0.0,19.59,0.0,0.0,20.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-20,2021,38,47.0,1.0,31.584989,0.0,0.0,9.52,0.0,44.29,0.0,0.0,29.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-27,2021,39,98.0,0.0,27.541711,0.0,0.0,15.34,0.0,46.08,0.0,0.0,29.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-04,2021,40,119.0,1.0,12.490606,0.0,0.0,31.53,0.0,36.519999999999996,0.0,0.0,20.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-11,2021,41,103.0,1.0,14.738539,0.0,0.0,19.29,0.0,43.55,0.0,0.0,14.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-18,2021,42,87.0,1.0,18.253967,0.0,0.0,12.73,0.0,42.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-25,2021,43,78.0,1.0,13.056977,0.0,0.0,12.74,0.0,41.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-01,2021,44,85.0,0.0,17.347251,0.0,0.0,9.05,0.0,36.82,0.0,0.0,10.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-08,2021,45,84.0,0.0,23.131447,0.0,0.0,10.1,0.0,46.44,0.0,0.0,18.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-15,2021,46,0.0,0.0,18.221282000000002,0.0,0.0,4.84,0.0,50.86,0.0,0.0,25.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-22,2021,47,0.0,0.0,27.234248,0.0,0.0,11.95,0.0,47.04,0.0,0.0,20.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-29,2021,48,0.0,0.0,27.944842,0.0,0.0,9.82,0.0,51.54,0.0,0.0,22.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-06,2021,49,0.0,0.0,27.263033,0.0,0.0,22.89,0.0,39.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-13,2021,50,0.0,0.0,20.622719,0.0,0.0,12.42,0.0,38.72,0.0,0.0,14.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-20,2021,51,0.0,0.0,31.769784,0.0,0.0,29.78,0.0,50.68,0.0,0.0,14.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-27,2021,52,0.0,0.0,22.304495,0.0,0.0,34.97,0.0,41.36,0.0,0.0,22.700000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-03,2021,53,46.0,1.0,18.710763,0.0,0.0,0.0,0.0,11.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-03,2022,1,0.0,0.0,46.241158999999996,0.0,0.0,42.11,0.0,68.9,0.0,0.0,22.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-10,2022,2,0.0,0.0,51.544631,0.0,0.0,27.91,0.0,49.07,0.0,0.0,10.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-17,2022,3,0.0,0.0,59.799822,0.0,0.0,43.55,0.0,53.06,0.0,0.0,17.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-24,2022,4,0.0,0.0,31.348296,0.0,0.0,10.78,0.0,26.700000000000003,0.0,0.0,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-31,2022,5,0.0,0.0,12.501445,0.0,0.0,14.23,0.0,42.27,0.0,0.0,23.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-07,2022,6,0.0,0.0,16.853603,0.0,0.0,10.280000000000001,0.0,31.910000000000004,0.0,0.0,9.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-14,2022,7,0.0,0.0,4.60578,0.0,0.0,11.05,0.0,22.18,0.0,0.0,17.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-21,2022,8,0.0,0.0,10.881491,0.0,0.0,18.32,0.0,26.98,0.0,0.0,8.620000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-28,2022,9,0.0,0.0,4.475091,0.0,0.0,14.72,0.0,22.06,0.0,0.0,17.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-07,2022,10,0.0,0.0,2.635819,0.0,0.0,21.97,0.0,28.89,0.0,0.0,21.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14,2022,11,0.0,0.0,1.032952,0.0,0.0,32.36,0.0,43.44,0.0,0.0,19.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-21,2022,12,0.0,0.0,0.367845,0.0,0.0,5.39,0.0,39.96,0.0,0.0,22.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-28,2022,13,0.0,0.0,0.248432,0.0,0.0,12.579999999999998,0.0,30.75,0.0,0.0,18.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-04,2022,14,0.0,0.0,5.01626,0.0,0.0,6.05,0.0,31.12,0.0,0.0,16.060000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-11,2022,15,0.0,0.0,14.036639000000001,0.0,0.0,11.21,0.0,22.15,0.0,0.0,15.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-18,2022,16,0.0,0.0,18.630842,0.0,0.0,16.32,0.0,34.13,0.0,0.0,25.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-25,2022,17,0.0,0.0,14.610909,0.0,0.0,9.74,0.0,26.86,0.0,0.0,17.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-02,2022,18,0.0,0.0,13.685514000000001,0.0,0.0,22.46,0.0,22.83,0.0,0.0,5.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-09,2022,19,0.0,0.0,18.294143,0.0,0.0,32.36,0.0,34.36,0.0,0.0,18.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-16,2022,20,0.0,0.0,15.655869,0.0,0.0,8.64,0.0,28.89,0.0,0.0,35.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-23,2022,21,0.0,0.0,7.036329,0.0,0.0,13.870000000000001,0.0,37.92,0.0,0.0,16.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-30,2022,22,0.0,0.0,4.861436,0.0,0.0,9.219999999999999,0.0,35.83,0.0,0.0,34.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-06,2022,23,0.0,0.0,17.303086999999998,0.0,0.0,12.36,0.0,22.240000000000002,0.0,0.0,4.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-13,2022,24,0.0,0.0,14.702302,0.0,0.0,8.66,0.0,40.8,0.0,0.0,25.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-20,2022,25,0.0,0.0,9.095922999999999,0.0,0.0,9.6,0.0,19.9,0.0,0.0,17.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-27,2022,26,0.0,0.0,15.416124,0.0,0.0,16.26,0.0,26.85,0.0,0.0,22.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-04,2022,27,0.0,0.0,9.714373,0.0,0.0,6.18,0.0,22.92,0.0,0.0,24.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-11,2022,28,0.0,0.0,4.659892,0.0,0.0,11.290000000000001,0.0,23.009999999999998,0.0,0.0,17.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-18,2022,29,0.0,0.0,9.426205,0.0,0.0,19.9,0.0,28.97,0.0,0.0,3.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-25,2022,30,0.0,0.0,2.584031,0.0,0.0,13.1,0.0,19.25,0.0,0.0,32.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-01,2022,31,0.0,0.0,7.982933,0.0,0.0,18.119999999999997,0.0,17.86,0.0,0.0,23.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-08,2022,32,0.0,0.0,2.720732,0.0,0.0,12.02,0.0,24.869999999999997,0.0,0.0,28.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-15,2022,33,0.0,0.0,2.6443820000000002,0.0,0.0,11.33,0.0,8.969999999999999,0.0,0.0,28.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-22,2022,34,0.0,0.0,6.140302,0.0,0.0,0.0,0.0,7.960000000000001,0.0,0.0,18.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-29,2022,35,0.0,0.0,13.900197,0.0,0.0,7.0600000000000005,0.0,22.86,0.0,0.0,8.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-05,2022,36,0.0,0.0,5.214733,0.0,0.0,3.88,0.0,19.27,0.0,0.0,25.560000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-12,2022,37,0.0,0.0,6.041843,0.0,0.0,8.35,0.0,19.54,0.0,0.0,16.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-19,2022,38,0.0,0.0,0.07653,0.0,0.0,4.7,0.0,26.79,0.0,0.0,13.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-26,2022,39,0.0,0.0,0.304597,0.0,0.0,15.059999999999999,0.0,43.17,0.0,0.0,4.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-03,2022,40,0.0,0.0,0.0,0.0,0.0,6.16,0.0,38.91,0.0,0.0,11.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-10,2022,41,0.0,0.0,0.072524,0.0,0.0,9.99,0.0,37.12,0.0,0.0,4.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-17,2022,42,0.0,0.0,9.606117000000001,0.0,0.0,5.95,0.0,50.75,0.0,0.0,6.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-24,2022,43,0.0,0.0,11.334057000000001,0.0,0.0,5.16,0.0,59.730000000000004,0.0,0.0,17.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-31,2022,44,0.0,0.0,4.052811,0.0,0.0,5.07,0.0,53.13,0.0,0.0,11.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07,2022,45,0.0,0.0,2.265971,0.0,0.0,16.939999999999998,0.0,48.32,0.0,0.0,14.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-14,2022,46,0.0,0.0,4.015614,0.0,0.0,17.369999999999997,0.0,56.13,0.0,0.0,10.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-21,2022,47,0.0,0.0,8.017919,0.0,0.0,11.36,0.0,34.4,0.0,0.0,19.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-28,2022,48,0.0,0.0,7.370296,0.0,0.0,0.0,0.0,62.29,0.0,0.0,10.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
