date,year,week,cases,deaths,doctor_visits,wili,wcli,symptom_Fever,symptom_Low_grade_fever,symptom_Cough,symptom_Sore_throat,symptom_Headache,symptom_Fatigue,symptom_Vomiting,symptom_Diarrhea,symptom_Shortness_of_breath,symptom_Chest_pain,symptom_Dizziness,symptom_Confusion,symptom_Generalized_tonic_clonic_seizure,symptom_Weakness
2020-08-03,2020,31,12.0,0.0,0.0,14.5760517,14.5760517,26.310000000000002,0.0,22.34,0.0,25.94,29.04,14.24,26.520000000000003,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-10,2020,32,11.0,0.0,0.0,7.6978802,7.6978802,22.7,0.0,22.79,0.0,28.78,31.68,10.540000000000001,27.75,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-17,2020,33,13.0,1.0,0.0,0.0,0.0,23.7,0.0,25.02,0.0,25.95,29.560000000000002,10.62,24.88,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-24,2020,34,7.0,1.0,0.0,0.0,0.0,19.869999999999997,0.0,17.51,0.0,28.259999999999998,27.41,17.22,28.22,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-31,2020,35,14.0,1.0,0.0,0.0,0.0,18.86,0.0,16.64,0.0,25.22,29.84,10.35,29.8,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-07,2020,36,16.0,0.0,0.0,0.0,0.0,14.879999999999999,0.0,14.600000000000001,0.0,27.29,29.39,12.15,23.810000000000002,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-14,2020,37,16.0,0.0,0.0,0.0,0.0,23.39,0.0,23.74,0.0,23.240000000000002,31.79,12.87,23.42,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-21,2020,38,32.0,1.0,0.0,0.0,0.0,22.12,0.0,25.46,0.0,27.42,30.689999999999998,9.57,26.16,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-28,2020,39,26.0,1.0,0.0,0.0,0.0,28.3,0.0,26.06,0.0,23.72,28.5,13.940000000000001,27.41,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-05,2020,40,46.0,1.0,0.0,0.0,0.0,25.6,0.0,27.909999999999997,0.0,29.77,27.84,13.03,25.189999999999998,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-12,2020,41,31.0,0.0,0.0,0.0,0.0,24.0,0.0,30.62,0.0,28.590000000000003,28.77,3.75,26.38,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-19,2020,42,88.0,1.0,0.0,0.0,0.0,26.939999999999998,0.0,24.119999999999997,0.0,29.259999999999998,26.619999999999997,13.92,21.259999999999998,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-26,2020,43,122.0,2.0,0.0,0.0,0.0,28.03,0.0,27.61,0.0,29.31,32.87,6.52,23.08,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-02,2020,44,188.0,2.0,0.0,0.0,0.0,30.5,0.0,26.47,0.0,24.97,28.99,14.14,23.8,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-09,2020,45,146.0,2.0,0.0,0.0,0.0,32.41,0.0,29.95,0.0,27.05,26.44,4.43,16.79,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-16,2020,46,321.0,2.0,0.0,0.0,0.0,34.74,0.0,31.54,0.0,28.21,31.299999999999997,18.43,22.66,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-23,2020,47,281.0,5.0,0.0,0.0,0.0,31.53,0.0,30.27,0.0,26.380000000000003,28.6,16.169999999999998,24.1,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-30,2020,48,434.0,3.0,0.0,0.0,0.0,26.79,0.0,20.37,0.0,23.85,33.49,10.67,18.22,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-07,2020,49,301.0,8.0,0.0,0.0,0.0,31.990000000000002,0.0,30.6,0.0,27.72,27.79,19.32,25.509999999999998,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-14,2020,50,300.0,8.0,0.0,1.1608277,1.1608277,23.990000000000002,0.0,30.14,0.0,24.12,28.979999999999997,12.68,21.869999999999997,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-21,2020,51,182.0,16.0,0.0,2.3237905999999997,2.9246725,22.22,0.0,22.66,0.0,26.79,28.83,14.41,30.169999999999998,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-28,2020,52,105.0,6.0,0.0,1.7415571,1.7223643,19.34,0.0,25.62,0.0,18.82,28.05,10.18,18.75,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-04,2020,53,72.0,3.0,0.0,0.0,0.0,12.01,0.0,13.049999999999999,0.0,17.1,18.13,4.98,13.11,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-04,2021,1,147.0,4.0,0.0,0.0,0.0,18.91,0.0,17.54,0.0,29.34,29.240000000000002,11.78,25.36,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-11,2021,2,104.0,4.0,0.0,0.0,0.0,21.05,0.0,21.83,0.0,26.4,32.589999999999996,14.120000000000001,22.75,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-18,2021,3,63.0,2.0,0.0,0.0,0.0,21.04,0.0,19.34,0.0,24.22,30.560000000000002,16.63,20.54,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-25,2021,4,34.0,4.0,0.0,0.0,0.0,21.67,0.0,22.82,0.0,28.12,29.15,18.83,26.759999999999998,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-01,2021,5,33.0,0.0,0.0,0.0,0.0,21.6,0.0,25.01,0.0,30.35,30.03,19.490000000000002,22.31,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-08,2021,6,53.0,0.0,0.0,0.0,0.0,22.91,0.0,23.34,0.0,28.07,24.95,14.18,26.28,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-15,2021,7,38.0,2.0,0.0,0.0,0.0,21.9,0.0,25.279999999999998,0.0,28.16,30.4,17.03,27.82,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-22,2021,8,37.0,2.0,0.0,0.0,0.0,19.71,0.0,20.509999999999998,0.0,29.72,30.98,11.059999999999999,24.27,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-01,2021,9,54.0,0.0,0.0,0.0,0.0,20.53,0.0,21.82,0.0,26.89,29.09,14.08,24.39,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-08,2021,10,46.0,2.0,0.0,0.0,0.0,20.53,0.0,22.03,0.0,25.39,27.830000000000002,10.75,22.13,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-15,2021,11,77.0,0.0,0.0,0.0,0.0,14.6,0.0,20.63,0.0,26.21,34.64,13.82,28.77,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-22,2021,12,174.0,1.0,0.0,0.0,0.0,26.09,0.0,24.490000000000002,0.0,26.07,31.97,22.7,30.1,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-29,2021,13,269.0,0.0,0.0,0.0,0.0,26.61,0.0,30.2,0.0,26.63,25.560000000000002,10.84,30.84,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-05,2021,14,388.0,2.0,0.0,0.0,0.0,31.17,0.0,27.490000000000002,0.0,27.54,33.93,17.36,29.27,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-12,2021,15,397.0,0.0,0.0,0.0,0.0,32.0,0.0,28.68,0.0,32.81,27.92,14.129999999999999,33.230000000000004,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-19,2021,16,287.0,4.0,0.0,0.0,0.0,27.41,0.0,27.83,0.0,28.35,34.95,20.28,33.16,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-26,2021,17,249.0,5.0,0.0,0.0,0.0,24.310000000000002,0.0,26.89,0.0,25.78,29.89,9.56,26.490000000000002,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-03,2021,18,201.0,4.0,0.0,0.0,0.0,21.59,0.0,24.11,0.0,28.869999999999997,32.85,17.61,26.52,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-10,2021,19,165.0,1.0,0.0,0.0,0.0,26.92,0.0,26.53,0.0,29.28,34.04,11.51,27.36,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-17,2021,20,128.0,2.0,0.0,0.0,0.0,18.5,0.0,23.91,0.0,27.38,28.78,18.39,30.54,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-24,2021,21,71.0,3.0,0.0,0.0,0.0,18.479999999999997,0.0,21.84,0.0,24.19,25.3,11.48,26.75,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-31,2021,22,44.0,-1.0,0.0,0.0,0.0,20.98,0.0,24.98,0.0,25.200000000000003,30.7,20.13,29.61,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-07,2021,23,21.0,2.0,0.0,0.0,0.0,18.35,0.0,23.55,0.0,24.509999999999998,29.27,16.17,26.82,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-14,2021,24,8.0,0.0,0.0,0.0,0.0,17.64,0.0,25.78,0.0,25.07,30.69,18.76,32.97,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-21,2021,25,14.0,0.0,0.0,0.0,0.0,13.44,0.0,20.16,0.0,25.39,32.85,12.0,32.9,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-28,2021,26,0.0,1.0,0.0,0.0,0.0,16.52,0.0,26.7,0.0,26.68,30.97,13.67,32.68,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-05,2021,27,4.0,0.0,0.0,0.0,0.0,20.509999999999998,0.0,28.13,0.0,24.9,30.83,16.17,36.57,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-12,2021,28,-4.0,0.0,0.0,0.0,0.0,24.55,0.0,28.46,0.0,30.03,37.56,20.16,29.46,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-19,2021,29,2.0,1.0,0.0,0.0,0.0,22.92,0.0,37.08,0.0,24.71,29.52,13.89,28.990000000000002,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-26,2021,30,11.0,0.0,0.0,0.0,0.0,18.74,0.0,32.83,0.0,27.130000000000003,32.89,19.08,30.73,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-02,2021,31,23.0,0.0,0.0,0.0,0.0,17.4,0.0,29.81,0.0,28.43,31.53,13.180000000000001,31.55,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-09,2021,32,44.0,1.0,0.0,0.0,0.0,21.21,0.0,29.16,0.0,25.18,29.490000000000002,20.41,30.57,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-16,2021,33,79.0,0.0,0.0,0.0,0.0,18.25,0.0,25.43,0.0,25.47,32.83,21.13,33.5,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-23,2021,34,115.0,1.0,0.0,0.0,0.0,23.330000000000002,0.0,30.22,0.0,24.84,28.05,14.809999999999999,29.97,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-30,2021,35,127.0,1.0,0.0,0.0,0.0,23.9,0.0,36.02,0.0,29.04,33.24,17.45,29.64,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-06,2021,36,132.0,2.0,0.0,0.0,0.0,34.37,0.0,42.45,0.0,29.9,29.549999999999997,15.32,28.64,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-13,2021,37,203.0,1.0,0.0,0.0,0.0,35.33,0.0,48.82,0.0,26.4,31.83,24.03,28.83,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-20,2021,38,246.0,0.0,0.0,0.0,0.0,32.04,0.0,47.42,0.0,25.35,25.84,14.48,25.96,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-27,2021,39,276.0,1.0,0.0,0.0,0.0,32.31,0.0,54.2,0.0,26.61,32.35,15.82,28.16,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-04,2021,40,401.0,0.0,0.0,0.0,0.0,38.23,0.0,51.17,0.0,30.2,31.61,22.41,31.83,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-11,2021,41,405.0,1.0,0.0,0.0,0.0,35.730000000000004,0.0,60.379999999999995,0.0,26.71,28.93,17.45,28.76,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-18,2021,42,369.0,3.0,0.0,0.0,0.0,33.11,0.0,53.09,0.0,33.410000000000004,24.75,20.78,35.06,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-25,2021,43,277.0,1.0,0.0,0.0,0.0,33.38,0.0,52.69,0.0,28.24,28.92,21.94,26.25,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-01,2021,44,274.0,4.0,0.0,0.0,0.0,26.6,0.0,55.63,0.0,21.95,31.98,19.49,26.47,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-08,2021,45,325.0,3.0,0.0,0.0,0.0,36.16,0.0,60.92,0.0,28.349999999999998,28.36,15.489999999999998,31.48,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-15,2021,46,0.0,0.0,0.0,0.0,0.0,35.53,0.0,56.82,0.0,29.259999999999998,27.64,24.63,29.53,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-22,2021,47,0.0,0.0,0.0,0.0,0.0,31.61,0.0,53.93,0.0,26.85,28.92,19.93,22.12,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-29,2021,48,0.0,0.0,0.0,0.0,0.0,34.3,0.0,59.11,0.0,27.130000000000003,34.2,22.23,29.29,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-06,2021,49,0.0,0.0,0.0,0.0,0.0,34.66,0.0,54.94,0.0,24.689999999999998,28.48,21.36,31.240000000000002,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-13,2021,50,0.0,0.0,0.0,0.0,0.0,36.79,0.0,53.769999999999996,0.0,26.36,26.64,22.46,28.03,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-20,2021,51,0.0,0.0,0.0,0.0,0.0,32.92,0.0,56.08,0.0,28.310000000000002,32.35,19.97,29.14,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-27,2021,52,0.0,0.0,0.0,0.0,0.0,30.41,0.0,47.269999999999996,0.0,22.259999999999998,23.35,18.53,22.68,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-03,2021,53,59.0,5.0,0.0,0.0,0.0,8.6,0.0,10.08,0.0,14.18,14.1,9.44,11.120000000000001,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-03,2022,1,0.0,0.0,0.0,0.0,0.0,38.14,0.0,49.41,0.0,30.43,33.379999999999995,25.21,31.53,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-10,2022,2,0.0,0.0,0.0,0.0,0.0,37.57,0.0,56.16,0.0,34.82,32.06,23.57,37.08,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-17,2022,3,0.0,0.0,0.0,0.0,0.0,43.96,0.0,53.18,0.0,36.35,29.25,30.5,41.54,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-24,2022,4,0.0,0.0,0.0,0.0,0.0,40.19,0.0,45.31,0.0,28.85,35.96,25.13,37.15,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-31,2022,5,0.0,0.0,0.0,0.0,0.0,30.82,0.0,43.480000000000004,0.0,28.19,29.9,24.85,32.989999999999995,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-07,2022,6,0.0,0.0,0.0,0.0,0.0,32.14,0.0,38.97,0.0,24.55,32.29,21.23,36.38,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-14,2022,7,0.0,0.0,0.0,0.0,0.0,25.42,0.0,43.39,0.0,28.99,34.48,28.5,35.379999999999995,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-21,2022,8,0.0,0.0,0.0,0.0,0.0,21.740000000000002,0.0,38.21,0.0,29.740000000000002,27.39,25.89,33.620000000000005,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-28,2022,9,0.0,0.0,0.0,0.0,0.0,26.4,0.0,36.019999999999996,0.0,32.96,30.990000000000002,25.75,35.03,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-07,2022,10,0.0,0.0,0.0,0.0,0.0,25.61,0.0,41.82,0.0,28.07,28.1,20.92,29.9,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14,2022,11,0.0,0.0,0.0,0.0,0.0,30.88,0.0,46.94,0.0,25.23,34.67,25.87,34.75,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-21,2022,12,0.0,0.0,0.0,0.0,0.0,27.78,0.0,45.79,0.0,27.43,33.8,24.8,32.75,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-28,2022,13,0.0,0.0,0.0,0.0,0.0,19.77,0.0,45.42,0.0,32.19,37.57,20.81,30.77,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-04,2022,14,0.0,0.0,0.0,0.0,0.0,18.47,0.0,31.11,0.0,30.47,33.74,21.97,33.94,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-11,2022,15,0.0,0.0,0.0,0.0,0.0,21.78,0.0,34.11,0.0,29.369999999999997,27.55,21.35,37.96,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-18,2022,16,0.0,0.0,0.0,0.0,0.0,23.25,0.0,34.73,0.0,24.96,30.25,23.53,32.81,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-25,2022,17,0.0,0.0,0.0,0.0,0.0,23.07,0.0,33.46,0.0,25.87,30.4,21.310000000000002,31.41,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-02,2022,18,0.0,0.0,0.0,0.0,0.0,22.36,0.0,33.84,0.0,24.16,28.98,16.39,34.14,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-09,2022,19,0.0,0.0,0.0,0.0,0.0,22.46,0.0,31.259999999999998,0.0,23.34,36.06,16.990000000000002,31.61,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-16,2022,20,0.0,0.0,0.0,0.0,0.0,20.84,0.0,30.35,0.0,21.169999999999998,28.33,20.15,42.95,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-23,2022,21,0.0,0.0,0.0,0.0,0.0,19.28,0.0,25.86,0.0,24.52,33.59,17.03,36.19,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-30,2022,22,0.0,0.0,0.0,0.0,0.0,21.490000000000002,0.0,26.259999999999998,0.0,25.560000000000002,30.13,16.72,32.51,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-06,2022,23,0.0,0.0,0.0,0.0,0.0,23.74,0.0,26.34,0.0,27.82,29.75,17.62,32.93,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-13,2022,24,0.0,0.0,0.0,0.0,0.0,20.1,0.0,31.07,0.0,26.74,29.65,23.35,32.86,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-20,2022,25,0.0,0.0,0.0,0.0,0.0,17.14,0.0,21.77,0.0,24.0,31.98,12.22,35.27,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-27,2022,26,0.0,0.0,0.0,0.0,0.0,17.689999999999998,0.0,23.14,0.0,25.64,26.6,18.13,32.61,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-04,2022,27,0.0,0.0,0.0,0.0,0.0,19.509999999999998,0.0,22.31,0.0,27.13,33.57,21.12,30.07,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-11,2022,28,0.0,0.0,0.0,0.0,0.0,22.15,0.0,18.73,0.0,23.35,31.15,19.25,37.9,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-18,2022,29,0.0,0.0,0.0,0.0,0.0,27.14,0.0,19.15,0.0,32.12,30.53,19.02,29.4,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-25,2022,30,0.0,0.0,0.0,0.0,0.0,23.14,0.0,26.0,0.0,29.42,30.11,21.34,31.5,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-01,2022,31,0.0,0.0,0.0,0.0,0.0,27.91,0.0,20.73,0.0,28.09,28.89,18.4,32.06,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-08,2022,32,0.0,0.0,0.0,0.0,0.0,19.78,0.0,24.25,0.0,33.06,29.83,19.74,28.74,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-15,2022,33,0.0,0.0,0.0,0.0,0.0,23.72,0.0,26.25,0.0,28.439999999999998,31.08,11.41,29.380000000000003,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-22,2022,34,0.0,0.0,0.0,0.0,0.0,23.990000000000002,0.0,28.56,0.0,27.71,32.85,19.990000000000002,28.130000000000003,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-29,2022,35,0.0,0.0,0.0,0.0,0.0,26.64,0.0,30.95,0.0,26.189999999999998,30.42,14.780000000000001,30.62,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-05,2022,36,0.0,0.0,0.0,0.0,0.0,26.93,0.0,37.18,0.0,25.34,31.03,24.49,29.46,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-12,2022,37,0.0,0.0,0.0,0.0,0.0,20.82,0.0,37.5,0.0,22.78,27.8,18.34,29.59,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-19,2022,38,0.0,0.0,0.0,0.0,0.0,25.52,0.0,34.83,0.0,26.7,35.14,18.5,25.84,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-26,2022,39,0.0,0.0,0.0,0.0,0.0,24.57,0.0,38.97,0.0,25.2,26.88,16.55,23.12,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-03,2022,40,0.0,0.0,0.0,0.0,0.0,30.21,0.0,45.54,0.0,32.61,31.790000000000003,19.75,26.25,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-10,2022,41,0.0,0.0,0.0,0.0,0.0,26.15,0.0,46.6,0.0,28.98,29.61,10.45,26.95,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-17,2022,42,0.0,0.0,0.0,0.0,0.0,25.759999999999998,0.0,53.629999999999995,0.0,26.72,28.64,15.74,29.48,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-24,2022,43,0.0,0.0,0.0,0.0,0.0,26.28,0.0,47.95,0.0,24.79,29.84,16.52,27.93,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-31,2022,44,0.0,0.0,0.0,0.0,0.0,27.65,0.0,49.84,0.0,28.68,32.58,21.2,26.85,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07,2022,45,0.0,0.0,0.0,0.0,0.0,26.87,0.0,52.31,0.0,24.52,27.47,12.98,23.57,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-14,2022,46,0.0,0.0,0.0,0.0,0.0,26.6,0.0,56.66,0.0,22.85,33.61,15.73,25.28,0.0,0.0,0.0,0.0,0.0,0.0
