date,year,week,cases,deaths,doctor_visits,wili,wcli,symptom_Fever,symptom_Low_grade_fever,symptom_Cough,symptom_Sore_throat,symptom_Headache,symptom_Fatigue,symptom_Vomiting,symptom_Diarrhea,symptom_Shortness_of_breath,symptom_Chest_pain,symptom_Dizziness,symptom_Confusion,symptom_Generalized_tonic_clonic_seizure,symptom_Weakness
2020-11-02,2020,44,125.0,1.0,44.212113,0.0,0.0,30.53,0.0,29.1,0.0,19.42,28.66,0.0,22.88,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-09,2020,45,150.0,0.0,71.283829,0.0,0.0,30.56,0.0,23.52,0.0,29.950000000000003,27.35,0.0,27.95,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-16,2020,46,314.0,4.0,95.772333,0.0,0.0,34.58,0.0,31.6,0.0,28.470000000000002,33.2,0.0,26.52,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-23,2020,47,286.0,6.0,104.796654,0.0,0.0,24.33,0.0,20.32,0.0,26.25,34.14,0.0,18.73,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-30,2020,48,223.0,2.0,80.337444,0.0,0.0,32.76,0.0,22.25,0.0,17.16,27.64,0.0,20.35,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-07,2020,49,247.0,11.0,71.877086,0.0,0.0,28.97,0.0,29.96,0.0,34.8,31.78,0.0,26.740000000000002,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-14,2020,50,218.0,8.0,75.505011,0.0,0.0,24.71,0.0,26.7,0.0,23.169999999999998,29.560000000000002,0.0,25.06,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-21,2020,51,218.0,10.0,81.392762,0.0,0.0,21.87,0.0,19.12,0.0,26.62,26.96,0.0,23.58,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-28,2020,52,89.0,6.0,78.898217,0.0,0.0,15.55,0.0,22.67,0.0,20.41,26.57,0.0,18.060000000000002,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-04,2020,53,50.0,5.0,35.85538,0.0,0.0,2.92,0.0,14.86,0.0,12.42,15.27,0.0,11.19,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-04,2021,1,113.0,3.0,79.685996,0.0,0.0,16.08,0.0,28.64,0.0,26.02,25.94,0.0,29.3,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-11,2021,2,68.0,9.0,77.128387,0.0,0.0,13.370000000000001,0.0,18.35,0.0,26.630000000000003,33.71,0.0,18.66,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-18,2021,3,68.0,4.0,43.991839999999996,0.0,0.0,12.440000000000001,0.0,11.86,0.0,32.01,26.31,0.0,24.96,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-25,2021,4,44.0,0.0,61.22866,0.0,0.0,24.91,0.0,21.02,0.0,29.93,29.99,0.0,21.7,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-01,2021,5,38.0,1.0,55.941954,0.0,0.0,25.43,0.0,20.830000000000002,0.0,31.490000000000002,34.85,0.0,18.19,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-08,2021,6,11.0,4.0,33.335995,0.0,0.0,12.120000000000001,0.0,22.19,0.0,30.07,34.92,0.0,18.86,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-15,2021,7,5.0,1.0,11.363761,0.0,0.0,14.86,0.0,19.37,0.0,29.95,34.26,0.0,29.23,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-22,2021,8,27.0,2.0,18.316429,0.0,0.0,13.7,0.0,22.52,0.0,24.06,40.24,0.0,23.560000000000002,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-01,2021,9,28.0,1.0,28.54911,0.0,0.0,15.58,0.0,15.02,0.0,28.71,34.65,0.0,19.64,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-08,2021,10,21.0,0.0,11.263655,0.0,0.0,16.98,0.0,23.65,0.0,29.75,20.76,0.0,25.619999999999997,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-15,2021,11,28.0,0.0,26.315962,0.0,0.0,15.77,0.0,16.369999999999997,0.0,30.47,27.4,0.0,17.61,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-22,2021,12,74.0,1.0,53.850811,0.0,0.0,21.25,0.0,26.71,0.0,21.419999999999998,37.69,0.0,31.63,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-29,2021,13,125.0,1.0,52.139791,0.0,0.0,33.230000000000004,0.0,25.55,0.0,32.5,29.54,0.0,29.76,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-05,2021,14,217.0,0.0,44.745575,0.0,0.0,28.48,0.0,24.06,0.0,29.16,33.87,0.0,26.56,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-12,2021,15,182.0,1.0,17.525737,0.0,0.0,24.48,0.0,23.630000000000003,0.0,30.21,31.61,0.0,31.740000000000002,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-19,2021,16,141.0,3.0,5.120984,0.0,0.0,21.880000000000003,0.0,25.830000000000002,0.0,32.67,32.07,0.0,27.45,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-26,2021,17,183.0,2.0,17.608571,0.0,0.0,28.58,0.0,24.76,0.0,29.86,31.94,0.0,26.509999999999998,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-03,2021,18,130.0,2.0,18.287657,0.0,0.0,21.86,0.0,32.83,0.0,33.36,37.67,0.0,30.7,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-10,2021,19,90.0,0.0,1.808864,0.0,0.0,21.63,0.0,30.169999999999998,0.0,24.83,33.77,0.0,20.98,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-17,2021,20,45.0,2.0,11.140529,0.0,0.0,18.27,0.0,14.43,0.0,23.57,32.54,0.0,29.9,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-24,2021,21,32.0,4.0,18.417572,0.0,0.0,13.65,0.0,17.04,0.0,29.74,26.71,0.0,29.27,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-31,2021,22,8.0,0.0,11.984629,0.0,0.0,11.51,0.0,9.74,0.0,12.89,18.85,0.0,32.35,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-07,2021,23,5.0,1.0,10.682354,0.0,0.0,6.16,0.0,13.04,0.0,20.96,28.77,0.0,31.36,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-14,2021,24,3.0,0.0,10.470312,0.0,0.0,15.59,0.0,12.44,0.0,25.46,33.28,0.0,17.43,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-21,2021,25,17.0,0.0,0.552786,0.0,0.0,0.0,0.0,9.92,0.0,18.96,25.11,0.0,34.36,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-28,2021,26,2.0,0.0,0.0,0.0,0.0,14.17,0.0,16.96,0.0,29.07,27.67,0.0,36.35,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-05,2021,27,1.0,0.0,0.0,0.0,0.0,11.2,0.0,29.93,0.0,33.38,26.94,0.0,39.28,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-12,2021,28,-11.0,0.0,0.0,0.0,0.0,14.04,0.0,20.61,0.0,16.23,20.89,0.0,30.79,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-19,2021,29,-1.0,0.0,4.2614279999999995,0.0,0.0,8.2,0.0,24.95,0.0,23.1,28.2,0.0,18.740000000000002,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-26,2021,30,14.0,0.0,5.739008,0.0,0.0,10.9,0.0,32.26,0.0,22.939999999999998,27.01,0.0,32.19,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-02,2021,31,24.0,0.0,2.015977,0.0,0.0,21.0,0.0,22.8,0.0,18.59,32.86,0.0,34.91,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-09,2021,32,32.0,0.0,2.764072,0.0,0.0,23.2,0.0,25.64,0.0,24.43,21.78,0.0,30.89,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-16,2021,33,55.0,0.0,9.570779,0.0,0.0,25.37,0.0,36.0,0.0,25.62,33.81,0.0,28.75,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-23,2021,34,49.0,1.0,19.58218,0.0,0.0,19.8,0.0,27.46,0.0,15.780000000000001,28.7,0.0,25.75,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-30,2021,35,67.0,1.0,23.522697,0.0,0.0,13.18,0.0,28.21,0.0,24.23,30.84,0.0,23.09,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-06,2021,36,79.0,0.0,18.434648,0.0,0.0,37.05,0.0,35.46,0.0,25.58,37.19,0.0,27.26,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-13,2021,37,139.0,0.0,30.495075,0.0,0.0,33.18,0.0,51.769999999999996,0.0,27.93,26.5,0.0,24.09,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-20,2021,38,184.0,0.0,14.617578,0.0,0.0,23.75,0.0,52.82,0.0,21.43,29.0,0.0,28.5,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-27,2021,39,199.0,0.0,41.628,0.0,0.0,31.159999999999997,0.0,52.19,0.0,26.89,27.36,0.0,23.2,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-04,2021,40,249.0,1.0,60.100239,0.0,0.0,36.93,0.0,61.22,0.0,27.16,30.67,0.0,26.55,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-11,2021,41,253.0,1.0,33.881941,0.0,0.0,35.08,0.0,59.22,0.0,20.09,33.0,0.0,30.6,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-18,2021,42,229.0,1.0,5.710784,0.0,0.0,24.02,0.0,64.38,0.0,26.68,33.85,0.0,27.72,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-25,2021,43,231.0,2.0,38.168965,0.0,0.0,31.4,0.0,53.129999999999995,0.0,23.240000000000002,25.69,0.0,23.34,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-01,2021,44,281.0,2.0,41.794553,0.0,0.0,36.43,0.0,54.09,0.0,19.9,26.69,0.0,24.810000000000002,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-08,2021,45,246.0,3.0,11.618319,0.0,0.0,27.189999999999998,0.0,55.88,0.0,26.78,33.6,0.0,27.75,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-15,2021,46,0.0,0.0,19.285426,0.0,0.0,33.97,0.0,57.57,0.0,28.47,30.79,0.0,27.24,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-22,2021,47,0.0,0.0,28.940123,0.0,0.0,34.74,0.0,50.37,0.0,18.52,26.11,0.0,31.29,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-29,2021,48,0.0,0.0,35.195661,0.0,0.0,29.44,0.0,52.69,0.0,27.29,35.77,0.0,21.5,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-06,2021,49,0.0,0.0,27.953899,0.0,0.0,33.33,0.0,53.519999999999996,0.0,25.7,23.78,0.0,32.66,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-13,2021,50,0.0,0.0,41.539866,0.0,0.0,34.730000000000004,0.0,50.989999999999995,0.0,25.65,24.54,0.0,22.18,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-20,2021,51,0.0,0.0,20.67073,0.0,0.0,31.869999999999997,0.0,56.7,0.0,15.85,30.630000000000003,0.0,35.98,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-27,2021,52,0.0,0.0,7.647307,0.0,0.0,26.98,0.0,40.61,0.0,17.55,22.439999999999998,0.0,29.04,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-03,2021,53,0.0,10.0,0.0,0.0,0.0,3.19,0.0,11.5,0.0,11.07,8.3,0.0,4.24,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-03,2022,1,0.0,0.0,21.239434,0.0,0.0,44.769999999999996,0.0,52.22,0.0,27.57,36.08,0.0,37.89,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-10,2022,2,0.0,0.0,48.613111,0.0,0.0,45.45,0.0,57.03,0.0,29.06,35.089999999999996,0.0,32.8,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-17,2022,3,0.0,0.0,35.71046,0.0,0.0,42.72,0.0,54.96,0.0,20.04,32.88,0.0,34.24,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-24,2022,4,0.0,0.0,20.048903,0.0,0.0,33.37,0.0,49.01,0.0,24.03,33.21,0.0,32.63,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-31,2022,5,0.0,0.0,16.822399,0.0,0.0,22.64,0.0,37.2,0.0,29.5,29.14,0.0,30.39,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-07,2022,6,0.0,0.0,21.529439,0.0,0.0,25.37,0.0,44.68,0.0,29.240000000000002,29.29,0.0,29.61,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-14,2022,7,0.0,0.0,24.770876,0.0,0.0,23.77,0.0,36.75,0.0,26.740000000000002,30.4,0.0,34.36,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-21,2022,8,0.0,0.0,24.390478,0.0,0.0,23.299999999999997,0.0,38.63,0.0,20.38,29.39,0.0,30.37,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-28,2022,9,0.0,0.0,25.266564,0.0,0.0,25.689999999999998,0.0,39.88,0.0,24.17,32.96,0.0,30.869999999999997,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-07,2022,10,0.0,0.0,22.937762,0.0,0.0,26.84,0.0,45.43,0.0,25.26,24.75,0.0,38.980000000000004,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14,2022,11,0.0,0.0,11.331289,0.0,0.0,28.96,0.0,45.67,0.0,21.89,37.42,0.0,41.57,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-21,2022,12,0.0,0.0,14.546420000000001,0.0,0.0,23.45,0.0,43.23,0.0,26.59,30.99,0.0,40.16,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-28,2022,13,0.0,0.0,16.632982,0.0,0.0,21.279999999999998,0.0,47.17,0.0,24.31,35.67,0.0,28.560000000000002,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-04,2022,14,0.0,0.0,16.190263,0.0,0.0,21.2,0.0,44.04,0.0,30.07,33.6,0.0,35.55,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-11,2022,15,0.0,0.0,8.464897,0.0,0.0,19.88,0.0,31.03,0.0,30.53,27.939999999999998,0.0,31.73,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-18,2022,16,0.0,0.0,5.479392,0.0,0.0,13.64,0.0,26.88,0.0,28.73,37.91,0.0,33.33,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-25,2022,17,0.0,0.0,2.8289419999999996,0.0,0.0,15.58,0.0,42.47,0.0,26.02,27.630000000000003,0.0,29.68,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-02,2022,18,0.0,0.0,26.995088,0.0,0.0,20.06,0.0,27.869999999999997,0.0,23.939999999999998,22.47,0.0,38.51,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-09,2022,19,0.0,0.0,21.411978,0.0,0.0,25.77,0.0,30.47,0.0,19.84,33.06,0.0,31.58,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-16,2022,20,0.0,0.0,13.701554999999999,0.0,0.0,13.92,0.0,25.94,0.0,26.83,29.25,0.0,36.03,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-23,2022,21,0.0,0.0,44.659364,0.0,0.0,27.94,0.0,30.71,0.0,31.15,21.28,0.0,40.78,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-30,2022,22,0.0,0.0,38.649058000000004,0.0,0.0,19.11,0.0,28.56,0.0,17.95,24.71,0.0,22.299999999999997,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-06,2022,23,0.0,0.0,18.19091,0.0,0.0,19.06,0.0,19.5,0.0,16.160000000000004,34.6,0.0,29.85,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-13,2022,24,0.0,0.0,15.628478000000001,0.0,0.0,9.0,0.0,27.06,0.0,28.16,26.71,0.0,30.2,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-20,2022,25,0.0,0.0,24.906505,0.0,0.0,15.21,0.0,17.86,0.0,15.09,25.39,0.0,34.6,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-27,2022,26,0.0,0.0,19.507113,0.0,0.0,20.46,0.0,13.86,0.0,20.13,18.9,0.0,23.42,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-04,2022,27,0.0,0.0,12.051069,0.0,0.0,10.71,0.0,21.73,0.0,20.72,30.13,0.0,29.85,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-11,2022,28,0.0,0.0,20.715184,0.0,0.0,24.7,0.0,21.49,0.0,19.880000000000003,27.58,0.0,26.09,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-18,2022,29,0.0,0.0,12.319827,0.0,0.0,14.07,0.0,25.1,0.0,35.18,35.269999999999996,0.0,24.92,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-25,2022,30,0.0,0.0,14.583743,0.0,0.0,19.72,0.0,18.66,0.0,15.48,27.46,0.0,22.36,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-01,2022,31,0.0,0.0,16.80151,0.0,0.0,25.68,0.0,19.02,0.0,17.12,32.89,0.0,24.59,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-08,2022,32,0.0,0.0,21.034168,0.0,0.0,11.85,0.0,29.6,0.0,24.97,25.98,0.0,20.810000000000002,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-15,2022,33,0.0,0.0,20.284834,0.0,0.0,17.86,0.0,6.35,0.0,34.87,27.19,0.0,33.03,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-22,2022,34,0.0,0.0,8.225068,0.0,0.0,14.31,0.0,18.22,0.0,23.98,25.31,0.0,18.81,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-29,2022,35,0.0,0.0,6.11249,0.0,0.0,21.55,0.0,34.17,0.0,23.7,31.790000000000003,0.0,32.31,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-05,2022,36,0.0,0.0,17.834692,0.0,0.0,24.73,0.0,21.9,0.0,32.97,19.63,0.0,18.86,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-12,2022,37,0.0,0.0,23.199234,0.0,0.0,35.53,0.0,41.44,0.0,12.100000000000001,33.82,0.0,28.13,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-19,2022,38,0.0,0.0,11.036491,0.0,0.0,29.91,0.0,36.519999999999996,0.0,23.41,27.759999999999998,0.0,23.5,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-26,2022,39,0.0,0.0,1.843567,0.0,0.0,15.05,0.0,37.54,0.0,21.83,26.92,0.0,23.33,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-03,2022,40,0.0,0.0,0.0,0.0,0.0,24.439999999999998,0.0,42.02,0.0,30.09,32.15,0.0,22.240000000000002,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-10,2022,41,0.0,0.0,0.0,0.0,0.0,26.14,0.0,42.73,0.0,24.61,31.240000000000002,0.0,22.16,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-17,2022,42,0.0,0.0,6.5274220000000005,0.0,0.0,30.270000000000003,0.0,46.83,0.0,27.09,28.38,0.0,23.35,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-24,2022,43,0.0,0.0,5.122259,0.0,0.0,28.189999999999998,0.0,57.19,0.0,25.53,20.32,0.0,24.32,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-31,2022,44,0.0,0.0,13.096025000000001,0.0,0.0,31.86,0.0,56.92,0.0,25.11,34.3,0.0,21.38,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07,2022,45,0.0,0.0,12.654831,0.0,0.0,30.56,0.0,52.449999999999996,0.0,22.31,35.84,0.0,31.240000000000002,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-14,2022,46,0.0,0.0,5.059936,0.0,0.0,33.76,0.0,67.53999999999999,0.0,17.16,29.14,0.0,23.17,0.0,0.0,0.0,0.0,0.0,0.0
