date,cases,deaths,doctor_visits,wili,wcli,symptom_Fever,symptom_Low_grade_fever,symptom_Cough,symptom_Sore_throat,symptom_Headache,symptom_Fatigue,symptom_Vomiting,symptom_Diarrhea,symptom_Shortness_of_breath,symptom_Chest_pain,symptom_Dizziness,symptom_Confusion,symptom_Generalized_tonic_clonic_seizure,symptom_Weakness
2020-05-15,0.0,0.0,0.0,,,5.05,,4.49,,5.05,7.02,,,,,,,,
2020-05-16,0.0,0.0,0.0,,,,,,,,,,,,,,,,
2020-05-17,0.0,0.0,0.0,0.5808992,0.5808992,,,,,,,,6.69,,,,,,
2020-05-18,0.0,0.0,0.0,0.541141,0.541141,5.44,,,,,,,4.62,,,,,,
2020-05-19,0.0,0.0,0.0,0.5809832,0.5809832,,,,,6.09,,,,,,,,,
2020-05-20,0.0,0.0,0.508196,0.5638383,0.5638383,,,4.7,,,5.58,,,,,,,,
2020-05-21,0.0,0.0,0.940206,0.5635721,0.5635721,,,,,4.17,,,,,,,,,
2020-05-22,0.0,0.0,1.277388,0.0,0.0,,,,,,5.23,,,,,,,,
2020-05-23,0.0,0.0,1.580211,0.0,0.0,,,,,5.3,4.95,,6.01,,,,,,
2020-05-24,0.0,0.0,1.854035,0.0,0.0,,,,,5.26,6.9,,,,,,,,
2020-05-25,0.0,0.0,2.057682,0.0,0.0,,,,,,,,,,,,,,
2020-05-26,0.0,0.0,2.180323,0.0,0.0,5.32,,,,,,,4.48,,,,,,
2020-05-27,0.0,0.0,2.281302,0.0,0.0,6.59,,,,,5.49,,4.67,,,,,,
2020-05-28,0.0,0.0,1.795538,0.0,0.0,,,,,3.65,4.44,,3.65,,,,,,
2020-05-29,0.0,0.0,1.340551,0.0,0.0,,,,,,4.29,,,,,,,,
2020-05-30,0.0,0.0,0.932369,0.0,0.0,,,,,5.64,,,4.7,,,,,,
2020-05-31,0.0,0.0,,0.0,0.0,4.78,,,,5.41,,,,,,,,,
2020-06-01,0.0,0.0,,,,,,,,3.85,,,4.41,,,,,,
2020-06-02,0.0,0.0,0.072581,,,,,,,4.28,5.42,,,,,,,,
2020-06-03,0.0,0.0,0.0,0.0,0.0,4.95,,,,4.4,,,4.95,,,,,,
2020-06-04,0.0,0.0,0.09863,0.0,0.0,3.89,,,,,3.89,,4.45,,,,,,
2020-06-05,1.0,0.0,0.332546,0.0,0.0,6.49,,,,5.14,,,,,,,,,
2020-06-06,0.0,0.0,0.546301,0.0,0.0,,,,,,5.11,,,,,,,,
2020-06-07,0.0,0.0,,,,,,,,5.83,,,,,,,,,
2020-06-08,0.0,0.0,,,,,,,,,6.14,,4.27,,,,,,
2020-06-09,0.0,0.0,1.447982,,,3.87,,,,4.7,3.87,,,,,,,,
2020-06-10,0.0,0.0,1.866986,,,3.87,,,,,,,,,,,,,
2020-06-11,0.0,0.0,2.231984,,,,,,,,3.98,,,,,,,,
2020-06-12,0.0,0.0,2.497435,,,,,,,4.17,5.29,,7.24,,,,,,
2020-06-13,0.0,0.0,2.710743,,,,,,,4.46,4.78,,,,,,,,
2020-06-14,0.0,0.0,,,,,,,,,5.98,,,,,,,,
2020-06-15,0.0,0.0,,,,4.03,,,,5.92,,,,,,,,,
2020-06-16,0.0,0.0,,,,4.92,,,,,,,,,,,,,
2020-06-17,0.0,0.0,,,,,,,,,5.01,,,,,,,,
2020-06-18,0.0,0.0,,,,,,,,8.88,,,,,,,,,
2020-06-19,0.0,0.0,,,,,,4.88,,,4.88,,,,,,,,
2020-06-20,0.0,0.0,,,,4.65,,,,10.85,4.96,,8.37,,,,,,
2020-06-21,0.0,0.0,,,,,,,,,6.83,,4.75,,,,,,
2020-06-22,0.0,0.0,,,,3.59,,,,4.1,6.41,,,,,,,,
2020-06-23,0.0,0.0,,,,5.84,,,,4.32,3.56,,3.56,,,,,,
2020-06-24,0.0,0.0,1.290926,,,,,,,5.49,4.7,,3.92,,,,,,
2020-06-25,0.0,0.0,1.597699,,,,,4.03,,,5.64,,4.83,,,,,,
2020-06-26,0.0,0.0,1.860046,,,,,,,,,,,,,,,,
2020-06-27,0.0,0.0,2.147693,,,4.16,,,,4.16,4.46,,5.35,,,,,,
2020-06-28,2.0,0.0,,,,,,6.58,,,9.87,,,,,,,,
2020-06-29,0.0,0.0,,,,4.61,,,,3.59,6.92,,10.77,,,,,,
2020-06-30,5.0,0.0,3.178967,,,6.92,,,,6.92,4.36,,3.59,,,,,,
2020-07-01,1.0,0.0,2.761425,,,6.17,,,,,3.85,,4.11,,,,,,
2020-07-02,0.0,0.0,,,,4.7,,,,,3.65,,,,,,,,
2020-07-03,1.0,0.0,,,,,,,,,4.57,,3.76,,,,,,
2020-07-04,0.0,0.0,,,,,,4.13,,5.31,,,5.89,,,,,,
2020-07-05,1.0,0.0,,,,5.34,,5.88,,4.28,,,5.08,,,,,,
2020-07-06,0.0,0.0,,,,4.72,,6.84,,4.72,,,4.01,,,,,,
2020-07-07,1.0,0.0,,,,5.08,,3.87,,3.62,4.59,,5.56,,,,,,
2020-07-08,0.0,0.0,,,,3.96,,4.46,,4.95,3.47,,,,,,,,
2020-07-09,2.0,0.0,,,,,,5.4,,,4.42,,4.17,,,,,,
2020-07-10,2.0,0.0,,,,4.08,,5.28,,3.6,6.0,,,,,,,,
2020-07-11,0.0,0.0,,,,,,5.99,,3.99,4.28,,5.42,,,,,,
2020-07-12,0.0,0.0,,,,5.18,,5.18,,6.27,4.9,,7.36,,,,,,
2020-07-13,2.0,0.0,,,,6.25,,4.8,,5.28,5.76,,,,,,,,
2020-07-14,1.0,0.0,,,,5.46,,,,6.89,4.27,,4.51,,,,,,
2020-07-15,2.0,0.0,,,,3.95,,3.49,,6.28,4.42,,4.65,,,,,,
2020-07-16,0.0,0.0,,,,3.99,,,,5.49,4.74,,3.99,,,,,,
2020-07-17,0.0,0.0,,,,,,,,4.29,,,4.83,,,,,,
2020-07-18,1.0,0.0,,,,,,,,6.33,6.07,,4.48,,,,,,
2020-07-19,0.0,0.0,,,,3.73,,,,4.53,,,5.86,,,,,,
2020-07-20,1.0,0.0,,,,,,3.6,,3.84,,,3.84,,,,,,
2020-07-21,0.0,0.0,,,,3.85,,4.09,,,,,5.78,,,,,,
2020-07-22,0.0,0.0,,,,3.65,,,,,3.41,,5.36,,,,,,
2020-07-23,0.0,0.0,,,,,,,,4.97,3.73,,6.22,,,,,,
2020-07-24,0.0,0.0,,,,4.8,,,,4.8,3.79,,7.59,,,,,,
2020-07-25,1.0,0.0,,,,,,,,,8.77,,,,,,,,
2020-07-26,0.0,0.0,,,,,,,,,5.71,,4.96,,,,,,
2020-07-27,2.0,0.0,,,,,,,,4.66,4.19,,3.73,,,,,,
2020-07-28,-1.0,0.0,,,,3.87,,,,6.15,3.65,,5.24,,,,,,
2020-07-29,0.0,0.0,,,,3.46,,3.46,,3.69,3.92,,3.69,,,,,,
2020-07-30,0.0,0.0,,,,3.68,,3.91,,3.45,5.07,,,,,,,,
2020-07-31,2.0,0.0,,,,4.17,,,,4.41,,,4.17,,,,,,
2020-08-01,2.0,0.0,,,,,,4.35,,4.63,4.63,,4.9,,,,,,
2020-08-02,1.0,0.0,,,,,,,,,,,3.83,,,,,,
2020-08-03,0.0,0.0,,,,,,3.37,,3.59,7.41,,4.71,,,,,,
2020-08-04,3.0,0.0,,,,3.81,,,,,3.81,,5.83,,,,,,
2020-08-05,1.0,0.0,,,,3.15,,,,,4.72,,3.6,,,,,,
2020-08-06,3.0,0.0,,,,4.84,,3.45,,4.84,4.61,,3.45,,,,,,
2020-08-07,0.0,0.0,,,,,,3.74,,4.44,4.44,,,,,,,,
2020-08-08,0.0,0.0,,,,4.76,,,,4.05,,,4.05,,,,,,
2020-08-09,1.0,0.0,,,,,,3.58,,3.58,4.54,,3.34,,,,,,
2020-08-10,0.0,0.0,,,,4.32,,,,3.71,3.09,,2.88,,,,,,
2020-08-11,2.0,0.0,,,,4.95,,,,4.09,3.66,,4.95,,,,,,
2020-08-12,1.0,0.0,,,,4.12,,,,4.12,3.26,,4.34,,,,,,
2020-08-13,1.0,0.0,,,,3.45,,,,4.1,8.41,,4.53,,,,,,
2020-08-14,0.0,0.0,,,,,,5.75,,4.37,5.98,,,,,,,,
2020-08-15,0.0,0.0,,,,6.69,,3.47,,4.21,4.21,,6.19,,,,,,
2020-08-16,0.0,0.0,,,,,,,,,5.46,,3.72,,,,,,
2020-08-17,0.0,0.0,,,,3.91,,,,,3.91,,3.69,,,,,,
2020-08-18,3.0,0.0,,,,3.71,,,,4.59,4.37,,5.46,,,,,,
2020-08-19,1.0,0.0,,,,3.69,,,,5.0,6.08,,4.13,,,,,,
2020-08-20,-1.0,0.0,,,,3.45,,3.23,,4.31,4.31,,5.39,,,,,,
2020-08-21,0.0,0.0,,,,,,,,,5.31,,6.0,,,,,,
2020-08-22,1.0,0.0,,,,,,3.74,,5.24,4.99,,,,,,,,
2020-08-23,0.0,0.0,,,,,,,,5.19,5.44,,6.43,,,,,,
2020-08-24,0.0,0.0,,,,4.97,,,,4.97,3.03,,4.11,,,,,,
2020-08-25,3.0,0.0,,,,,,3.58,,3.35,,,4.03,,,,,,
2020-08-26,0.0,0.0,,,,,,3.14,,4.18,4.18,,3.14,,,,,,
2020-08-27,0.0,0.0,,,,4.47,,3.8,,5.59,4.7,,4.03,,,,,,
2020-08-28,5.0,0.0,,,,,,4.35,,,5.49,,3.66,,,,,,
2020-08-29,0.0,0.0,,,,4.27,,,,3.77,4.27,,4.27,,,,,,
2020-08-30,1.0,0.0,,,,,,6.86,,3.56,,,5.59,,,,,,
2020-08-31,0.0,0.0,,,,,,,,,4.58,,5.23,,,,,,
2020-09-01,1.0,0.0,,,,3.79,,3.35,,4.01,4.68,,5.57,,,,,,
2020-09-02,4.0,0.0,,,,3.54,,,,,5.53,,,,,,,,
2020-09-03,3.0,0.0,,,,6.13,,3.94,,3.94,5.7,,3.51,,,,,,
2020-09-04,-1.0,0.0,,,,3.46,,3.46,,5.53,3.92,,3.92,,,,,,
2020-09-05,0.0,0.0,,,,,,,,5.4,3.85,,,,,,,,
2020-09-06,0.0,0.0,,,,,,6.48,,5.28,,,3.84,,,,,,
2020-09-07,1.0,0.0,,,,3.38,,6.08,,3.38,4.5,,6.53,,,,,,
2020-09-08,0.0,0.0,,,,,,4.72,,3.0,3.65,,5.79,,,,,,
2020-09-09,0.0,0.0,,,,5.17,,4.14,,4.14,4.96,,3.31,,,,,,
2020-09-10,0.0,0.0,,,,4.69,,4.47,,4.26,7.88,,,,,,,,
2020-09-11,2.0,0.0,,,,3.65,,,,,5.47,,,,,,,,
2020-09-12,-1.0,0.0,,,,,,3.72,,3.72,3.47,,,,,,,,
2020-09-13,0.0,0.0,,,,,,4.1,,,4.58,,4.82,,,,,,
2020-09-14,1.0,0.0,,,,5.2,,4.34,,5.2,,,4.12,,,,,,
2020-09-15,0.0,0.0,,,,3.79,,,,3.79,5.27,,5.06,,,,,,
2020-09-16,1.0,0.0,,,,3.36,,6.92,,3.57,5.88,,4.62,,,,,,
2020-09-17,2.0,0.0,,,,,,3.07,,4.6,,,,,,,,,
2020-09-18,5.0,0.0,,,,4.31,,5.22,,3.63,4.31,,4.08,,,,,,
2020-09-19,0.0,0.0,,,,,,4.62,,,,,4.62,,,,,,
2020-09-20,0.0,0.0,,,,4.55,,,,,5.31,,3.54,,,,,,
2020-09-21,-1.0,0.0,,,,3.14,,,,3.97,3.97,,4.81,,,,,,
2020-09-22,2.0,0.0,,,,4.99,,4.99,,3.25,5.42,,4.34,,,,,,
2020-09-23,0.0,0.0,,,,4.62,,5.28,,4.62,5.28,,5.28,,,,,,
2020-09-24,1.0,0.0,,,,4.9,,2.98,,2.98,3.83,,4.05,,,,,,
2020-09-25,0.0,0.0,,,,,,4.87,,4.43,4.43,,,,,,,,
2020-09-26,1.0,0.0,,,,,,6.92,,5.9,4.1,,6.16,,,,,,
2020-09-27,0.0,0.0,,,,,,7.99,,7.51,4.6,,4.12,,,,,,
2020-09-28,0.0,0.0,,,,3.47,,4.9,,4.69,3.26,,3.26,,,,,,
2020-09-29,0.0,0.0,,,,,,5.31,,5.1,5.31,,,,,,,,
2020-09-30,2.0,0.0,,,,5.61,,3.88,,4.1,,,4.96,,,,,,
2020-10-01,1.0,0.0,,,,,,4.95,,,,,5.16,,,,,,
2020-10-02,2.0,0.0,,,,3.69,,4.77,,,3.04,,,,,,,,
2020-10-03,2.0,0.0,,,,,,4.04,,4.55,4.04,,,,,,,,
2020-10-04,0.0,0.0,,,,3.97,,4.72,,6.95,5.21,,,,,,,,
2020-10-05,-1.0,0.0,,,,4.0,,5.69,,4.0,3.58,,4.0,,,,,,
2020-10-06,3.0,0.0,,,,,,3.81,,,6.34,,3.81,,,,,,
2020-10-07,-1.0,0.0,,,,3.36,,5.67,,4.62,,,4.62,,,,,,
2020-10-08,0.0,0.0,0.0,,,3.0,,3.21,,6.85,7.28,,4.93,,,,,,
2020-10-09,3.0,0.0,,,,5.2,,4.07,,3.62,,,,,,,,,
2020-10-10,0.0,0.0,,,,,,7.73,,,,,3.86,,,,,,
2020-10-11,0.0,0.0,,,,4.99,,,,3.99,5.24,,6.24,,,,,,
2020-10-12,1.0,0.0,,,,4.9,,5.75,,4.05,3.84,,,,,,,,
2020-10-13,6.0,0.0,,,,3.39,,4.45,,,4.88,,3.18,,,,,,
2020-10-14,-1.0,0.0,,,,4.32,,3.45,,4.53,4.32,,4.53,,,,,,
2020-10-15,2.0,0.0,,,,4.09,,3.45,,3.23,3.66,,4.74,,,,,,
2020-10-16,4.0,0.0,,,,,,,,,3.43,,4.8,,,,,,
2020-10-17,3.0,0.0,,,,,,6.4,,3.58,5.38,,,,,,,,
2020-10-18,0.0,0.0,,,,4.82,,3.8,,3.55,8.11,,5.58,,,,,,
2020-10-19,3.0,0.0,,,,5.33,,,,5.77,3.77,,5.11,,,,,,
2020-10-20,3.0,0.0,,,,3.32,,5.53,,4.64,5.75,,4.42,,,,,,
2020-10-21,3.0,0.0,,,,3.68,,4.33,,4.55,6.72,,4.98,,,,,,
2020-10-22,4.0,0.0,,,,5.71,,3.95,,5.27,4.39,,5.49,,,,,,
2020-10-23,6.0,0.0,,,,,,3.74,,4.84,4.4,,5.5,,,,,,
2020-10-24,5.0,0.0,,,,,,4.68,,4.13,4.13,,7.99,,,,,,
2020-10-25,0.0,0.0,,,,,,4.87,,14.36,4.1,,4.1,,,,,,
2020-10-26,6.0,0.0,,,,3.65,,6.01,,,4.08,,3.22,,,,,,
2020-10-27,13.0,0.0,,,,5.47,,3.06,,,5.25,,,,,,,,
2020-10-28,14.0,0.0,,,,4.11,,,,5.41,6.06,,3.68,,,,,,
2020-10-29,13.0,0.0,,,,3.37,,,,4.94,3.37,,4.04,,,,,,
2020-10-30,8.0,0.0,,,,3.35,,5.26,,,,,5.5,,,,,,
2020-10-31,5.0,0.0,,,,,,4.28,,6.0,4.85,,7.42,,,,,,
2020-11-01,0.0,0.0,,,,3.86,,4.12,,,3.6,,,,,,,,
2020-11-02,17.0,0.0,,,,3.77,,4.87,,4.65,4.87,,5.32,,,,,,
2020-11-03,5.0,0.0,,,,5.41,,3.74,,3.74,6.65,,3.95,,,,,,
2020-11-04,28.0,0.0,,,,3.96,,4.16,,2.77,2.77,,4.96,,,,,,
2020-11-05,22.0,0.0,,,,3.87,,4.95,,,5.81,,3.66,,,,,,
2020-11-06,22.0,0.0,,,,4.0,,4.71,,3.29,4.71,,5.18,,,,,,
2020-11-07,0.0,0.0,,,,,,,,4.03,,,4.03,,,,,,
2020-11-08,0.0,0.0,,,,5.01,,,,,,,6.33,,,,,,
2020-11-09,49.0,0.0,,,,5.06,,3.74,,5.06,4.62,,5.28,,,,,,
2020-11-10,39.0,0.0,,,,,,3.61,,5.63,3.83,,3.61,,,,,,
2020-11-11,31.0,0.0,,,,5.55,,3.7,,4.63,4.63,,,,,,,,
2020-11-12,36.0,0.0,,,,5.21,,7.11,,5.68,4.74,,3.32,,,,,,
2020-11-13,41.0,2.0,,,,6.24,,4.74,,5.74,4.99,,5.74,,,,,,
2020-11-14,37.0,0.0,,,,,,6.04,,8.35,6.62,,,,,,,,
2020-11-15,0.0,0.0,,,,4.64,,4.37,,5.46,,,,,,,,,
2020-11-16,20.0,0.0,,,,5.96,,5.71,,4.22,4.96,,,,,,,,
2020-11-17,29.0,0.0,,,,3.47,,4.46,,5.45,4.71,,,,,,,,
2020-11-18,34.0,0.0,,,,6.76,,4.76,,4.25,4.76,,4.0,,,,,,
2020-11-19,40.0,0.0,,,,5.2,,4.21,,7.18,4.46,,,,,,,,
2020-11-20,0.0,0.0,,,,4.89,,4.37,,6.17,3.86,,,,,,,,
2020-11-21,12.0,0.0,,,,,,,,,5.39,,,,,,,,
2020-11-22,0.0,0.0,,,,,,7.21,,7.21,4.51,,,,,,,,
2020-11-23,23.0,2.0,,,,5.36,,,,3.57,5.62,,,,,,,,
2020-11-24,49.0,0.0,,,,3.72,,6.38,,5.05,7.44,,,,,,,,
2020-11-25,20.0,1.0,,,,3.77,,4.31,,,6.2,,,,,,,,
2020-11-26,0.0,0.0,,,,4.44,,6.34,,6.02,,,,,,,,,
2020-11-27,44.0,0.0,,,,,,,,,4.08,,4.96,,,,,,
2020-11-28,46.0,0.0,,,,,,4.87,,5.18,5.48,,4.57,,,,,,
2020-11-29,0.0,0.0,,,,,,,,5.15,,,,,,,,,
2020-11-30,0.0,1.0,,,,4.29,,,,3.54,7.83,,,,,,,,
2020-12-01,36.0,0.0,,,,3.57,,6.38,,4.08,,,4.85,,,,,,
2020-12-02,18.0,0.0,,,,,,5.2,,5.2,5.46,,7.28,,,,,,
2020-12-03,30.0,0.0,,,,4.2,,5.25,,4.73,8.41,,,,,,,,
2020-12-04,0.0,1.0,,,,,,,,6.82,,,4.09,,,,,,
2020-12-05,26.0,0.0,,,,,,,,,5.29,,5.29,,,,,,
2020-12-06,0.0,0.0,,,,,,4.18,,4.48,5.08,,5.08,,,,,,
2020-12-07,20.0,1.0,,,,3.85,,5.64,,5.39,5.39,,,,,,,,
2020-12-08,36.0,0.0,,,,5.52,,6.3,,3.94,6.83,,3.68,,,,,,
2020-12-09,24.0,0.0,,,,4.38,,,,3.61,3.61,,5.16,,,,,,
2020-12-10,25.0,1.0,,,,,,5.01,,4.22,6.33,,3.96,,,,,,
2020-12-11,18.0,0.0,,,,3.81,,4.36,,5.99,5.17,,4.36,,,,,,
