date,cases,deaths,doctor_visits,wili,wcli,symptom_Fever,symptom_Low_grade_fever,symptom_Cough,symptom_Sore_throat,symptom_Headache,symptom_Fatigue,symptom_Vomiting,symptom_Diarrhea,symptom_Shortness_of_breath,symptom_Chest_pain,symptom_Dizziness,symptom_Confusion,symptom_Generalized_tonic_clonic_seizure,symptom_Weakness
2020-03-10,0.0,0.0,0.451423,,,6.11,,9.07,3.16,3.32,4.43,2.64,4.87,0.68,1.68,1.64,,,
2020-03-11,0.0,0.0,0.613912,,,7.48,,11.7,2.75,3.78,4.42,2.91,4.38,0.68,1.47,1.27,,,
2020-03-12,0.0,0.0,0.751549,,,8.8,,11.89,2.93,2.97,4.96,2.5,4.56,0.91,1.67,1.11,,,
2020-03-13,0.0,0.0,0.589984,,,8.34,,12.38,3.34,2.15,4.0,2.31,4.67,1.36,1.61,1.53,,,
2020-03-14,0.0,0.0,0.207915,,,12.8,,14.64,3.38,3.53,3.87,2.51,3.62,1.16,1.5,1.26,,,
2020-03-15,0.0,0.0,0.0,,,11.47,,12.0,3.95,4.0,3.76,2.86,3.95,1.38,1.43,0.95,,,
2020-03-16,0.0,0.0,0.0,,,13.73,,10.74,3.5,3.54,3.62,2.09,4.09,1.53,1.71,0.98,,,
2020-03-17,0.0,0.0,0.0,,,13.46,,11.57,4.34,2.8,3.87,2.24,4.34,1.33,1.33,1.12,,,
2020-03-18,0.0,0.0,0.0,,,19.02,,10.55,3.86,4.28,3.69,2.24,3.82,2.03,1.83,1.25,,,
2020-03-19,0.0,0.0,0.0,,,13.71,,11.07,3.13,3.5,3.33,2.22,5.06,1.89,1.24,1.03,,,
2020-03-20,0.0,0.0,0.0,,,13.05,,9.21,3.43,3.14,3.59,2.23,4.91,1.4,1.53,0.91,,,
2020-03-21,2.0,0.0,0.0,,,10.34,,9.54,3.11,3.55,3.33,2.57,4.62,1.24,1.64,1.02,,,
2020-03-22,1.0,0.0,0.263622,,,9.06,,11.1,3.05,4.02,4.42,2.52,3.58,1.55,2.21,1.1,,,
2020-03-23,2.0,0.0,0.647475,,,10.93,,9.32,2.66,3.37,3.09,2.35,3.29,1.45,1.37,1.41,,,
2020-03-24,3.0,0.0,0.929023,,,10.34,,9.72,2.08,3.58,3.66,2.2,3.34,1.42,1.99,1.75,,,
2020-03-25,2.0,0.0,1.277636,,,9.06,,7.96,2.86,3.79,3.75,1.75,3.39,0.86,1.96,1.22,,,
2020-03-26,1.0,0.0,1.347038,,,9.3,,7.59,2.08,4.23,3.55,3.08,3.67,1.88,1.88,1.04,,,
2020-03-27,7.0,0.0,1.366853,,,9.24,,8.29,3.37,4.36,3.09,2.3,4.17,1.23,1.35,1.55,,,
2020-03-28,4.0,0.0,1.094806,,,8.06,,8.06,3.04,5.06,4.01,1.81,3.12,1.9,1.81,1.39,,,
2020-03-29,7.0,0.0,0.740491,,,7.74,,7.32,2.36,4.22,4.34,2.36,2.81,1.99,1.66,1.49,,,
2020-03-30,3.0,0.0,0.415147,,,7.74,,6.7,2.3,3.72,4.1,2.3,3.52,1.26,1.84,1.26,,,
2020-03-31,3.0,1.0,0.143344,,,7.77,,6.87,1.98,4.97,4.19,2.72,3.42,1.32,1.44,1.13,,,
2020-04-01,3.0,0.0,0.0,,,7.58,,5.66,2.11,4.61,4.3,2.27,4.3,1.29,1.91,1.33,,,
2020-04-02,2.0,0.0,0.071966,,,8.47,,6.24,2.5,3.5,4.21,2.23,3.3,1.27,1.95,1.31,,,
2020-04-03,12.0,0.0,0.133125,,,6.61,,5.54,2.46,3.78,4.35,2.01,2.67,1.23,1.72,1.56,,,
2020-04-04,4.0,0.0,0.247604,,,6.79,,6.33,2.56,4.47,4.01,1.95,3.02,1.41,2.07,0.99,,,
2020-04-05,2.0,0.0,0.365761,,,6.04,,5.96,2.13,4.34,3.36,2.47,2.85,1.15,1.28,0.98,,,
2020-04-06,2.0,0.0,0.465249,,,7.19,,6.3,1.97,4.46,3.73,1.89,2.49,1.12,1.61,1.77,,,
2020-04-07,4.0,1.0,0.51687,1.2186809,1.2186809,5.7,,4.5,1.53,3.88,3.63,2.56,2.81,1.2,1.28,1.32,,,
2020-04-08,8.0,0.0,0.592814,0.9714319,0.9714319,7.13,,4.55,1.85,3.02,4.15,1.49,2.74,1.09,1.73,1.01,,,
2020-04-09,8.0,0.0,0.692409,1.5446649,1.3913533,6.51,,4.81,1.85,3.63,3.19,1.42,4.42,1.22,1.54,1.66,,,
2020-04-10,8.0,0.0,0.6186,1.3578889,1.2043391,4.6,,5.16,1.92,3.88,3.4,2.08,2.88,1.4,1.44,1.8,,,
2020-04-11,6.0,1.0,0.618278,1.2805322,1.1366705,5.44,,4.53,1.99,3.32,3.88,1.9,3.5,1.51,1.29,1.34,,,
2020-04-12,10.0,1.0,0.549274,1.3131802,1.1569236,4.4,,3.67,1.73,4.36,3.71,2.59,3.06,1.47,1.25,1.42,,,
2020-04-13,1.0,0.0,0.482123,1.2426254,1.0878517,4.29,,3.77,1.31,3.51,3.92,2.28,2.61,1.27,1.38,1.64,,,
2020-04-14,6.0,1.0,0.407338,1.066766,0.912427,4.29,,4.21,1.58,4.4,3.53,1.65,2.74,0.86,0.98,1.32,,,
2020-04-15,12.0,2.0,1.151347,1.234539,1.0603854,4.52,,3.94,1.08,2.78,3.25,2.06,3.76,0.72,1.34,1.73,,,
2020-04-16,10.0,0.0,1.492588,0.4801973,0.4801973,4.85,,3.95,1.57,3.88,3.17,1.68,2.57,0.82,1.04,1.01,,,
2020-04-17,11.0,1.0,1.928808,0.6241693,0.6241693,5.05,,3.52,1.79,3.52,2.65,1.53,2.51,0.94,1.53,1.23,,,
2020-04-18,9.0,0.0,2.542445,0.6027213,0.6027213,3.96,,4.09,1.07,3.8,3.14,1.69,2.4,0.79,1.94,1.36,,,
2020-04-19,5.0,0.0,3.074292,0.6615324,0.6615324,4.33,,2.77,1.4,3.88,3.76,1.61,3.3,,1.45,1.36,,,
2020-04-20,6.0,0.0,3.510359,1.4923753,1.4923753,3.85,,3.78,1.24,4.45,3.71,2.06,2.88,1.05,1.08,1.27,,,
2020-04-21,6.0,2.0,4.096825,1.7033395,1.7033395,4.38,,4.2,1.07,3.94,3.72,1.95,2.94,0.85,1.62,1.55,,,
2020-04-22,7.0,1.0,4.341037,1.4643131,1.4643131,4.5,,3.65,1.18,3.65,3.61,2.54,2.95,0.74,1.29,1.11,,,
2020-04-23,12.0,0.0,4.351913,1.5384622,1.5384622,4.58,,4.17,1.71,3.61,3.31,3.05,3.35,1.27,1.12,1.15,,,
2020-04-24,21.0,0.0,5.00379,1.3592402,1.3592402,4.27,,3.64,0.88,3.94,3.79,1.73,3.05,0.66,1.36,1.44,,,
2020-04-25,3.0,1.0,5.432875,1.7275217,1.7447429,3.98,,3.9,0.98,3.86,3.66,2.17,3.23,,1.02,1.26,,,
2020-04-26,2.0,2.0,5.867011,1.6279312,1.6433608,3.44,,3.73,0.96,3.69,4.32,2.47,3.14,0.75,1.97,1.55,,,
2020-04-27,2.0,0.0,6.135594,0.7921069,0.7846628,4.15,,2.88,1.27,4.26,4.04,2.13,3.07,0.75,1.42,1.27,,,
2020-04-28,15.0,1.0,6.30429,0.7621151,0.6854591,4.4,,2.99,1.11,4.4,4.06,1.99,3.1,1.38,1.65,1.49,,,
2020-04-29,10.0,0.0,6.451282,0.7405005,0.668008,4.59,,3.27,0.92,3.63,3.78,2.2,2.75,0.66,1.25,1.58,,,
2020-04-30,6.0,0.0,5.725373,0.6694787,0.6009272,4.15,,3.05,0.99,3.56,2.61,1.98,2.65,0.51,1.21,1.21,,,
2020-05-01,15.0,0.0,5.546974,0.6717921,0.605168,3.31,,3.86,0.74,2.92,3.43,1.91,3.16,,0.7,0.97,,,
2020-05-02,31.0,3.0,5.774623,0.2095185,0.1350305,3.7,,2.42,,3.35,3.39,1.89,2.2,,1.28,1.01,,,
2020-05-03,6.0,0.0,5.914533,0.586409,0.4438313,3.24,,3.15,1.24,3.96,4.14,2.43,3.71,,1.02,0.85,,,
2020-05-04,4.0,2.0,5.980784,0.5292819,0.4025535,3.64,,3.08,1.14,3.34,3.49,2.2,2.62,0.72,0.95,1.02,,,
2020-05-05,11.0,0.0,6.428365,0.4414825,0.3753379,6.0,,2.94,1.32,3.28,3.7,1.77,3.28,0.83,1.59,1.36,,,
2020-05-06,29.0,0.0,6.181753,0.4333211,0.3683985,5.52,,2.93,1.47,3.32,3.43,1.54,3.01,,0.66,1.66,,,
2020-05-07,10.0,1.0,5.990344,0.4343621,0.3692571,4.72,,3.47,0.86,3.43,3.08,1.72,3.08,0.55,1.32,1.79,,,
2020-05-08,22.0,1.0,4.963622,0.3589573,0.2894942,5.13,,3.05,1.2,3.59,3.17,1.62,3.51,0.54,1.35,1.08,,,
2020-05-09,8.0,0.0,3.883321,0.3796441,0.3045782,4.91,,2.73,1.54,3.07,3.71,1.92,2.73,,1.11,1.58,,,
2020-05-10,7.0,0.0,2.633299,0.0,0.0,4.72,,3.38,1.09,3.13,3.59,2.0,4.05,,1.38,1.46,,,
2020-05-11,12.0,2.0,1.586982,0.0,0.0,6.37,,3.13,0.95,3.7,4.16,1.98,3.36,0.76,1.75,1.33,,,
2020-05-12,8.0,1.0,1.084703,0.0,0.0,6.69,,3.11,0.83,3.58,3.9,2.6,3.23,,1.46,1.73,,,
2020-05-13,14.0,1.0,1.247504,0.0,0.0,5.39,,2.58,0.93,3.98,3.62,2.21,2.74,0.56,1.01,1.61,,,
2020-05-14,45.0,1.0,1.735044,0.4612032,0.4612032,5.38,,2.74,1.17,3.8,3.5,1.99,3.12,0.86,1.69,1.09,,,
2020-05-15,15.0,1.0,1.825115,0.5402193,0.5402193,3.33,,2.66,0.86,3.68,3.05,1.64,2.9,0.86,1.25,1.53,,,
2020-05-16,15.0,0.0,1.6643,0.5352857,0.5352857,3.24,,2.83,1.3,3.5,3.15,1.53,2.83,,0.94,1.08,,,
2020-05-17,22.0,1.0,1.525331,0.5570439,0.5570439,3.65,,3.05,0.8,3.41,3.05,2.21,3.77,1.04,1.08,1.2,,,
2020-05-18,6.0,1.0,1.32925,0.5528879,0.5528879,4.23,,2.74,1.1,3.66,3.89,1.94,3.16,0.57,0.92,1.6,,,
2020-05-19,10.0,3.0,0.86012,0.5514265,0.5514265,4.95,,3.31,1.25,2.93,4.49,2.02,3.27,0.8,1.06,1.37,,,
2020-05-20,14.0,1.0,0.921645,0.622135,0.622135,3.78,,2.56,1.14,3.5,3.78,1.57,3.19,0.79,0.91,1.34,,,
2020-05-21,12.0,6.0,1.18037,0.0145594,0.0145594,2.89,,3.09,1.45,3.01,3.37,1.73,2.41,,1.12,0.8,,,
2020-05-22,7.0,2.0,1.673463,0.0199096,0.0199096,3.0,,2.2,0.72,3.32,3.48,2.12,2.0,1.0,1.12,1.44,,,
2020-05-23,13.0,0.0,1.955702,0.0173733,0.0173733,3.0,,2.65,0.79,3.48,2.42,1.76,2.47,,0.88,1.32,,,
2020-05-24,3.0,0.0,2.124043,0.0,0.0,2.26,,2.74,0.7,3.74,3.31,1.7,2.87,,1.13,1.74,,,
2020-05-25,6.0,0.0,2.266094,0.0,0.0,3.2,,2.3,1.15,3.16,4.22,2.26,2.99,,1.24,1.24,,,
2020-05-26,3.0,5.0,1.949689,0.0179935,0.0179935,3.35,,2.1,0.74,3.66,2.92,2.37,3.23,1.09,1.75,1.44,,,
2020-05-27,4.0,1.0,2.25581,0.0185187,0.0185187,3.97,,2.16,0.77,3.12,3.97,2.31,3.2,0.73,1.23,1.23,,,
2020-05-28,6.0,1.0,2.369387,0.0202647,0.0759487,2.99,,2.3,0.81,3.45,4.03,2.11,3.72,0.81,0.77,1.11,,,
2020-05-29,7.0,0.0,2.116446,0.322302,0.3785612,3.26,,2.73,0.77,2.77,3.7,2.08,3.62,,1.1,0.94,,,
2020-05-30,5.0,0.0,1.770043,0.3315116,0.3893171,2.36,,2.13,,2.98,2.49,2.18,2.58,,0.98,1.07,,,
2020-05-31,8.0,0.0,1.490965,0.3263466,0.3832849,2.59,,2.24,,2.93,2.89,1.55,3.02,0.82,0.86,0.86,,,
2020-06-01,3.0,3.0,1.243353,0.3277815,0.3849608,2.72,,1.98,1.24,3.5,3.31,2.14,2.6,0.7,1.4,1.05,,,
2020-06-02,7.0,1.0,1.308394,0.3054803,0.3624542,3.36,,2.4,0.84,3.16,4.0,1.64,3.32,0.8,1.2,1.32,,,
2020-06-03,7.0,0.0,1.388032,0.583478,0.639079,2.32,,2.59,1.14,2.79,3.53,2.32,3.42,,1.3,1.3,,,
2020-06-04,3.0,0.0,1.552649,0.9544158,0.9544158,2.52,,2.88,,2.96,4.01,1.16,2.81,1.16,1.36,1.0,,,
2020-06-05,141.0,0.0,1.567436,0.6182653,0.6182653,2.74,,2.45,0.74,2.82,3.8,1.96,3.19,0.69,1.15,0.98,,,
2020-06-06,6.0,0.0,1.531524,0.6345517,0.6345517,3.59,,1.33,0.93,3.42,4.21,2.57,3.06,,0.84,1.38,,,
2020-06-07,4.0,1.0,1.509554,0.6391836,0.6391836,3.52,,2.35,0.61,3.74,3.69,2.13,3.21,1.26,0.96,1.17,,,
2020-06-08,4.0,3.0,1.482077,0.7030972,0.6267637,3.24,,2.14,1.42,3.52,4.63,2.1,2.81,0.99,1.19,1.58,,,
2020-06-09,5.0,0.0,1.468486,0.717336,0.6394096,3.1,,2.99,0.79,2.83,4.01,2.0,3.54,0.86,1.14,1.42,,,
2020-06-10,2.0,0.0,1.596704,0.3901679,0.3076196,3.17,,2.3,0.91,3.53,3.88,2.1,3.53,0.56,0.87,1.27,,,
2020-06-11,8.0,0.0,1.548607,0.0833868,0.0,3.77,,2.73,0.99,3.27,4.23,2.03,3.56,,1.33,0.83,,,
2020-06-12,0.0,0.0,1.530668,0.0834124,0.0,2.02,,1.51,,3.61,4.28,2.39,2.81,0.71,0.8,1.72,,,
2020-06-13,6.0,0.0,1.686555,0.0846246,0.0,2.62,,2.0,0.71,3.12,3.16,2.58,2.71,0.84,1.16,1.56,,,
2020-06-14,2.0,0.0,1.807392,0.0834575,0.0,3.08,,2.48,0.96,3.48,3.56,2.61,3.17,,1.3,1.7,,,
2020-06-15,0.0,0.0,1.885127,0.0,0.0,3.78,,2.17,1.0,3.01,4.02,1.57,3.09,0.56,1.12,1.41,,,
2020-06-16,3.0,0.0,1.864775,0.0,0.0,3.28,,2.17,0.78,3.28,4.47,2.17,3.28,0.9,1.56,1.48,,,
2020-06-17,2.0,0.0,1.936215,0.1318542,0.1318542,3.79,,2.08,0.57,3.67,3.91,2.04,3.67,1.14,0.94,1.83,,,
2020-06-18,14.0,3.0,1.899362,0.4481802,0.4481802,2.76,,2.43,0.99,4.15,3.99,2.76,2.76,,1.44,1.52,,,
2020-06-19,5.0,0.0,1.926485,0.4518001,0.4518001,2.41,,1.95,1.04,3.12,3.49,2.33,2.87,,1.46,1.95,,,
2020-06-20,4.0,0.0,1.701609,0.4575558,0.4575558,2.03,,2.33,0.82,3.59,3.41,2.46,2.94,,0.73,1.56,,,
2020-06-21,0.0,0.0,1.447092,0.430766,0.430766,3.28,,2.0,1.02,3.33,3.92,2.86,3.33,0.94,1.15,1.75,,,
2020-06-22,0.0,0.0,1.240175,0.4570732,0.4570732,3.19,,2.02,0.93,3.38,3.65,2.56,3.07,,1.36,1.67,,,
2020-06-23,2.0,0.0,1.010408,0.4516456,0.4516456,3.27,,3.19,0.96,3.19,4.11,1.88,2.63,0.8,1.28,1.48,,,
2020-06-24,1.0,0.0,0.760057,0.2917863,0.2917863,3.21,,3.54,1.18,3.09,3.78,2.07,3.21,,1.18,1.3,,,
2020-06-25,4.0,0.0,0.838685,0.0,0.0,3.33,,3.17,0.58,3.12,4.32,2.01,4.19,,1.31,1.27,,,
2020-06-26,1.0,0.0,0.988173,0.0,0.0,3.48,,3.88,1.27,3.17,3.28,2.57,3.56,0.55,1.3,1.42,,,
2020-06-27,5.0,0.0,1.29444,0.0,0.0,3.31,,3.53,1.05,3.1,3.58,2.18,3.01,,1.26,1.53,,,
2020-06-28,5.0,0.0,1.531737,0.0,0.0,3.19,,3.19,0.89,3.62,3.58,2.17,3.88,,1.45,1.83,,,
2020-06-29,9.0,0.0,1.718408,0.0,0.0,2.62,,2.62,1.21,3.21,4.23,2.47,3.84,0.78,1.21,1.53,,,
2020-06-30,3.0,0.0,1.802786,0.5623656,0.5623656,3.15,,2.48,1.26,3.07,4.37,2.09,3.9,0.79,1.18,1.65,,,
2020-07-01,17.0,0.0,2.051101,0.9800166,0.9800166,3.6,,2.96,0.96,3.6,3.56,1.96,3.56,,1.64,1.56,,,
2020-07-02,2.0,0.0,2.336906,0.9807501,0.9807501,3.78,,2.73,1.77,3.82,5.26,2.13,3.7,0.6,0.92,1.89,,,
2020-07-03,5.0,0.0,2.52067,0.992899,0.992899,3.92,,2.15,0.83,3.59,2.97,1.77,3.43,0.66,0.78,1.73,,,
2020-07-04,12.0,0.0,3.407456,1.0052225,1.0052225,3.02,,1.75,1.09,4.15,3.45,2.19,3.5,,1.35,1.44,,,
2020-07-05,9.0,0.0,3.517113,1.1561291,1.1561291,3.46,,2.42,1.21,3.82,4.59,2.9,3.9,0.77,1.17,1.53,,,
2020-07-06,0.0,0.0,3.565648,1.1398055,1.1398055,4.06,,3.49,1.19,2.45,4.48,2.34,4.56,,1.23,1.69,,,
2020-07-07,12.0,0.0,3.492089,0.5622353,0.5622353,4.44,,2.37,0.97,2.8,3.54,2.61,3.7,0.78,1.6,1.75,,,
2020-07-08,15.0,0.0,3.400862,0.1529001,0.1529001,3.81,,2.94,1.35,3.57,3.93,2.46,3.85,0.59,1.51,1.39,,,
2020-07-09,13.0,0.0,3.388014,0.2238126,0.2238126,4.08,,2.43,1.02,3.49,4.35,2.55,3.84,0.98,1.41,2.0,,,
2020-07-10,16.0,0.0,3.078937,0.3229256,0.3229256,4.11,,2.85,0.67,2.85,3.99,2.19,3.87,0.9,0.9,1.72,,,
2020-07-11,17.0,0.0,2.749601,0.306993,0.306993,3.51,,3.17,1.4,3.68,3.64,2.07,2.96,0.68,1.4,1.14,,,
2020-07-12,6.0,0.0,2.455602,0.1671546,0.1671546,4.19,,3.24,1.27,3.29,4.07,2.18,4.31,0.57,1.48,1.48,,,
2020-07-13,13.0,0.0,2.188052,0.2234486,0.2234486,4.31,,3.26,1.63,3.92,4.54,1.94,4.34,1.01,1.63,1.28,,,
2020-07-14,7.0,1.0,1.918643,0.2172828,0.2172828,4.64,,3.11,1.26,3.69,3.85,2.71,3.77,0.67,1.02,1.57,,,
2020-07-15,17.0,0.0,2.729295,0.4508149,0.409644,4.74,,2.66,1.84,3.6,4.42,2.27,3.72,0.9,1.21,1.76,,,
2020-07-16,10.0,0.0,3.481617,0.3454264,0.3066984,4.63,,3.28,0.99,3.92,3.88,1.98,3.64,0.71,1.7,1.38,,,
2020-07-17,25.0,0.0,4.264498,0.4868662,0.4482231,3.97,,3.2,0.85,3.37,3.85,2.76,3.37,0.57,0.77,2.03,,,
2020-07-18,20.0,0.0,4.418102,0.4881334,0.4493915,3.46,,2.99,2.11,3.96,3.75,2.53,3.92,0.67,1.14,1.43,,,
2020-07-19,16.0,0.0,4.441938,0.4834269,0.4450599,3.36,,2.58,1.37,3.44,4.65,2.58,3.95,0.55,1.21,1.92,,,
2020-07-20,16.0,0.0,4.375779,0.4499754,0.4105058,4.13,,3.5,1.54,4.21,3.46,2.64,3.66,1.22,1.57,2.01,,,
2020-07-21,19.0,0.0,4.309525,0.4559553,0.41596,3.87,,2.76,1.18,3.79,4.1,2.25,4.02,,1.02,1.66,,,
2020-07-22,6.0,0.0,4.441943,0.246652,0.246652,4.63,,3.15,0.8,3.71,4.35,2.83,3.63,1.08,1.28,1.48,,,
2020-07-23,29.0,2.0,4.256306,0.2540687,0.2540687,3.78,,3.19,1.39,3.7,3.58,1.95,3.38,0.8,1.31,1.27,,,
2020-07-24,12.0,0.0,3.811644,0.148803,0.148803,3.15,,3.51,1.41,3.39,4.32,1.66,3.59,,0.85,1.86,,,
2020-07-25,8.0,0.0,3.423464,0.1504699,0.2063184,2.98,,2.9,1.11,3.92,3.66,2.9,3.11,0.81,0.81,1.06,,,
2020-07-26,20.0,0.0,2.74652,0.3175391,0.2156813,3.15,,2.74,0.73,3.88,3.51,2.45,3.72,0.82,0.82,1.68,,,
2020-07-27,8.0,0.0,2.221657,0.3216343,0.2203885,4.33,,3.22,1.84,4.25,3.83,2.34,4.17,,1.11,1.69,,,
2020-07-28,9.0,1.0,2.274343,0.5279235,0.4256109,3.97,,3.37,1.51,3.17,4.64,2.06,3.73,,1.59,1.19,,,
2020-07-29,13.0,0.0,2.68966,0.57206,0.4700251,4.24,,3.57,1.65,3.96,4.12,2.0,3.73,0.67,0.82,1.76,,,
2020-07-30,6.0,0.0,3.237132,0.6604951,0.5287942,3.88,,3.45,1.86,3.61,4.56,2.1,3.49,,1.11,1.47,,,
2020-07-31,9.0,0.0,3.857874,0.4978513,0.3657026,3.27,,2.5,1.17,3.87,3.87,1.9,2.95,1.09,,1.57,,,
2020-08-01,14.0,1.0,4.121036,0.4941848,0.3287481,3.08,,2.35,0.69,3.45,3.45,3.04,3.37,,1.14,1.7,,,
2020-08-02,8.0,0.0,4.301468,0.2747478,0.2747478,2.62,,2.58,1.09,3.3,3.98,2.33,3.9,0.64,1.49,1.65,,,
2020-08-03,1.0,0.0,4.395099,0.2743845,0.2743845,3.53,,3.03,1.8,3.49,3.49,2.11,4.26,,1.07,1.27,,,
2020-08-04,7.0,0.0,4.351395,0.196609,0.1472287,3.58,,2.49,1.55,3.46,4.31,1.87,3.42,0.93,1.44,1.17,,,
2020-08-05,16.0,1.0,4.277863,0.1655553,0.1152571,3.53,,2.67,1.76,3.88,3.53,2.04,3.17,0.74,1.25,1.49,,,
2020-08-06,19.0,0.0,4.175774,0.0499205,0.0,3.96,,2.64,1.08,3.52,4.0,1.92,3.36,0.88,1.44,1.24,,,
2020-08-07,13.0,0.0,4.372187,0.0496182,0.0,2.75,,3.23,1.53,2.91,3.19,1.9,3.03,,0.77,1.46,,,
2020-08-08,10.0,0.0,4.63364,0.0523168,0.0,2.51,,2.3,1.06,3.75,3.92,3.15,3.53,,1.15,1.79,,,
2020-08-09,6.0,0.0,4.828103,0.2725501,0.2135504,2.96,,3.24,1.6,3.53,3.69,2.17,3.45,0.62,1.27,1.56,,,
2020-08-10,13.0,0.0,4.921347,0.2731051,0.2139223,3.29,,3.63,1.57,3.52,3.18,1.95,3.33,0.54,0.73,1.61,,,
2020-08-11,5.0,1.0,4.921322,0.2484614,0.2484614,3.01,,2.68,1.03,3.09,3.67,2.22,3.62,0.7,1.24,1.19,,,
