date,cases,deaths,doctor_visits,wili,wcli,symptom_Fever,symptom_Low_grade_fever,symptom_Cough,symptom_Sore_throat,symptom_Headache,symptom_Fatigue,symptom_Vomiting,symptom_Diarrhea,symptom_Shortness_of_breath,symptom_Chest_pain,symptom_Dizziness,symptom_Confusion,symptom_Generalized_tonic_clonic_seizure,symptom_Weakness
2020-03-06,0.0,0.0,,,,,,,,,,,,,,,,,
2020-03-07,0.0,0.0,0.0,,,8.7,,,,,,,,,,,,,
2020-03-08,0.0,0.0,0.0,,,,,,,,,,,,,,,,
2020-03-09,0.0,0.0,0.0,,,5.68,,,,,,,,,,,,,
2020-03-10,0.0,0.0,0.0,,,,,,,,,,,,,,,,
2020-03-11,0.0,0.0,0.0,,,,,,,,,,,,,,,,
2020-03-12,0.0,0.0,0.0,,,11.11,,,,,,,,,,,,,
2020-03-13,0.0,0.0,0.0,,,9.41,,,,,,,,,,,,,
2020-03-14,0.0,0.0,0.0,,,12.06,,,,,,,,,,,,,
2020-03-15,0.0,0.0,,,,13.58,,,,,,,,,,,,,
2020-03-16,0.0,0.0,,,,11.73,,,,,,,,,,,,,
2020-03-17,0.0,0.0,,,,14.46,,,,,,,,,,,,,
2020-03-18,0.0,0.0,,,,20.41,,,,,,,,,,,,,
2020-03-19,0.0,0.0,,,,16.14,,,,,,,,,,,,,
2020-03-20,0.0,0.0,,,,12.71,,,,,,,,,,,,,
2020-03-21,0.0,0.0,,,,8.84,,,,,,,,,,,,,
2020-03-22,0.0,0.0,,,,7.89,,,,,,,,,,,,,
2020-03-23,0.0,0.0,,,,12.13,,,,,,,,,,,,,
2020-03-24,1.0,0.0,,,,8.36,,,,,,,,,,,,,
2020-03-25,0.0,0.0,,,,9.83,,,,,,,,,,,,,
2020-03-26,0.0,0.0,,,,9.23,,,,,,,,,,,,,
2020-03-27,0.0,0.0,,,,7.06,,,,,,,,,,,,,
2020-03-28,0.0,0.0,,,,11.65,,,,,,,,,,,,,
2020-03-29,0.0,0.0,,,,9.26,,,,,,,,,,,,,
2020-03-30,0.0,0.0,,,,7.79,,,,,,,,,,,,,
2020-03-31,0.0,0.0,,,,9.23,,,,,,,,,,,,,
2020-04-01,0.0,0.0,,,,6.29,,,,,,,,,,,,,
2020-04-02,0.0,0.0,,,,,,,,,,,,,,,,,
2020-04-03,0.0,0.0,,,,7.06,,,,,,,,,,,,,
2020-04-04,3.0,0.0,,,,7.9,,,,,,,,,,,,,
2020-04-05,0.0,0.0,,,,4.7,,,,,,,,,,,,,
2020-04-06,2.0,0.0,,,,5.15,,,,,,,,,,,,,
2020-04-07,3.0,0.0,,,,6.79,,,,,,,,,,,,,
2020-04-08,0.0,0.0,,,,9.39,,,,,,,,,,,,,
2020-04-09,0.0,0.0,,,,7.79,,,,,,,,,,,,,
2020-04-10,0.0,0.0,,,,5.43,,,,,,,,,,,,,
2020-04-11,0.0,0.0,,,,,,,,,,,,,,,,,
2020-04-12,1.0,0.0,,,,6.92,,,,,,,,,,,,,
2020-04-13,0.0,0.0,,,,3.99,,,,,,,,,,,,,
2020-04-14,0.0,0.0,,,,6.94,,,,,,,,,,,,,
2020-04-15,0.0,0.0,,,,8.9,,,,,,,,,,,,,
2020-04-16,1.0,0.0,,,,5.22,,,,,,,,,,,,,
2020-04-17,0.0,0.0,,,,4.52,,,,,,,,,,,,,
2020-04-18,0.0,0.0,,,,5.14,,,,,,,,,,,,,
2020-04-19,0.0,0.0,,,,5.29,,,,,,,,,,,,,
2020-04-20,0.0,0.0,,,,5.28,,,,,,,,,,,,,
2020-04-21,0.0,0.0,,,,6.02,,,,,,,,,,,,,
2020-04-22,0.0,0.0,,,,,,,,,,,,,,,,,
2020-04-23,0.0,0.0,,,,,,,,,,,,,,,,,
2020-04-24,0.0,0.0,,,,,,,,,,,,,,,,,
2020-04-25,0.0,0.0,,,,5.03,,,,,,,,,,,,,
2020-04-26,0.0,0.0,,,,,,,,,,,,,,,,,
2020-04-27,0.0,0.0,,,,,,,,,,,,,,,,,
2020-04-28,0.0,0.0,,,,4.6,,,,,,,,,,,,,
2020-04-29,0.0,0.0,,,,4.03,,,,,,,,,,,,,
2020-04-30,0.0,0.0,,,,,,,,,,,,,,,,,
2020-05-01,0.0,0.0,,,,,,,,,,,,,,,,,
2020-05-02,0.0,0.0,,,,5.05,,,,,,,,,,,,,
2020-05-03,0.0,0.0,,,,,,,,,,,,,,,,,
2020-05-04,0.0,0.0,,,,8.51,,,,,,,,,,,,,
2020-05-05,0.0,0.0,1.70793,,,7.78,,,,,,,,,,,,,
2020-05-06,0.0,0.0,1.319978,,,4.78,,,,,,,,,,,,,
2020-05-07,0.0,0.0,1.350315,,,5.5,,,,,,,,,,,,,
2020-05-08,0.0,0.0,1.32634,,,4.0,,,,,,,,,,,,,
2020-05-09,0.0,0.0,1.28732,,,5.79,,,,,,,,,,,,,
2020-05-10,0.0,0.0,1.256641,,,5.66,,,,,,,,,,,,,
2020-05-11,0.0,0.0,1.224541,,,7.94,,,,,,,,,,,,,
2020-05-12,0.0,0.0,1.146815,,,6.51,,,,,,,,,,,,,
2020-05-13,0.0,0.0,1.060773,,,5.22,,,,,,,,,,,,,
2020-05-14,0.0,0.0,0.994566,,,5.75,,,,,,,,,,,,,
2020-05-15,0.0,0.0,0.698777,,,4.2,,,,,,,,,,,,,
2020-05-16,0.0,0.0,0.447897,,,,,,,,,,,,,,,,
2020-05-17,0.0,0.0,0.241562,,,,,,,,,,,,,,,,
2020-05-18,0.0,0.0,0.081714,,,3.8,,,,,,,,,,,,,
2020-05-19,0.0,0.0,0.0,,,,,,,,,,,,,,,,
2020-05-20,0.0,0.0,0.0,,,4.51,,,,,,,,,,,,,
2020-05-21,0.0,0.0,0.0,,,,,,,,,,,,,,,,
2020-05-22,0.0,0.0,0.0,,,4.12,,,,,,,,,,,,,
2020-05-23,0.0,0.0,0.0,,,,,,,,,,,,,,,,
2020-05-24,0.0,0.0,0.0,,,,,,,,,,,,,,,,
2020-05-25,0.0,0.0,0.0,,,5.6,,,,,,,,,,,,,
2020-05-26,0.0,0.0,0.0,,,,,,,,,,,,,,,,
2020-05-27,0.0,0.0,0.0,,,,,,,,,,,,,,,,
2020-05-28,0.0,0.0,0.175508,,,,,,,,,,,,,,,,
2020-05-29,0.0,0.0,0.326145,,,4.8,,,,,,,,,,,,,
2020-05-30,0.0,0.0,0.479617,,,,,,,,,,,,,,,,
2020-05-31,0.0,0.0,0.644279,,,5.13,,,,,,,,,,,,,
2020-06-01,0.0,0.0,0.783063,,,4.21,,,,,,,,,,,,,
2020-06-02,0.0,0.0,1.045514,,,5.34,,,,,,,,,,,,,
2020-06-03,0.0,0.0,1.213859,,,,,,,,,,,,,,,,
2020-06-04,0.0,0.0,1.17667,,,,,,,,,,,,,,,,
2020-06-05,1.0,0.0,1.148483,,,,,,,,,,,,,,,,
2020-06-06,0.0,0.0,1.14711,,,,,,,,,,,,,,,,
2020-06-07,0.0,0.0,1.185775,,,,,,,,,,,,,,,,
2020-06-08,0.0,0.0,1.218903,,,,,,,,,,,,,,,,
2020-06-09,0.0,0.0,1.185765,,,6.24,,,,,,,,,,,,,
2020-06-10,0.0,0.0,1.157981,,,4.25,,,,,,,,,,,,,
2020-06-11,0.0,0.0,1.155691,,,,,,,,,,,,,,,,
2020-06-12,0.0,0.0,1.129965,,,,,,,,,,,,,,,,
2020-06-13,0.0,0.0,1.114968,,,,,,,,,,,,,,,,
2020-06-14,0.0,0.0,1.121264,,,,,,,,,,,,,,,,
2020-06-15,0.0,0.0,1.331847,,,,,,,,,,,,,,,,
2020-06-16,0.0,0.0,1.436549,,,,,,,,,,,,,,,,
2020-06-17,0.0,0.0,1.535065,,,,,,,,,,,,,,,,
2020-06-18,1.0,0.0,1.368293,,,,,,,,,,,,,,,,
2020-06-19,1.0,0.0,1.210533,,,,,,,,,,,,,,,,
2020-06-20,1.0,0.0,1.095723,,,7.24,,,,,,,,,,,,,
2020-06-21,0.0,0.0,1.005909,,,,,,,,,,,,,,,,
2020-06-22,0.0,0.0,0.941978,,,,,,,,,,,,,,,,
2020-06-23,0.0,0.0,1.184681,,,,,,,,,,,,,,,,
2020-06-24,1.0,0.0,1.440945,,,,,,,,,,,,,,,,
2020-06-25,0.0,0.0,1.590419,,,,,,,,,,,,,,,,
2020-06-26,0.0,0.0,1.731245,,,,,,,,,,,,,,,,
2020-06-27,0.0,0.0,1.879021,,,4.22,,,,,,,,,,,,,
2020-06-28,0.0,0.0,2.017078,,,4.87,,,,,,,,,,,,,
2020-06-29,0.0,0.0,2.150221,,,4.15,,,,,,,,,,,,,
2020-06-30,3.0,0.0,2.419171,,,4.71,,,,,,,,,,,,,
2020-07-01,0.0,0.0,2.128818,,,,,,,,,,,,,,,,
2020-07-02,0.0,0.0,1.83704,,,,,,,,,,,,,,,,
2020-07-03,2.0,0.0,1.56255,,,4.29,,,,,,,,,,,,,
2020-07-04,2.0,0.0,1.38134,,,,,,,,,,,,,,,,
2020-07-05,2.0,0.0,1.253651,,,4.17,,,,,,,,,,,,,
2020-07-06,0.0,0.0,1.146801,,,6.03,,,,,,,,,,,,,
2020-07-07,0.0,0.0,1.509413,,,,,,,,,,,,,,,,
2020-07-08,0.0,0.0,1.567248,,,,,,,,,,,,,,,,
2020-07-09,0.0,0.0,1.947116,,,,,,,,,,,,,,,,
2020-07-10,1.0,0.0,2.437101,,,,,,,,,,,,,,,,
2020-07-11,2.0,0.0,3.156329,,,,,,,,,,,,,,,,
2020-07-12,1.0,0.0,3.772642,,,3.8,,,,,,,,,,,,,
2020-07-13,0.0,0.0,4.382206,,,3.9,,,,,,,,,,,,,
2020-07-14,0.0,0.0,5.027008,,,5.61,,,,,,,,,,,,,
2020-07-15,1.0,0.0,4.958142,,,4.67,,,,,,,,,,,,,
2020-07-16,-2.0,0.0,4.742326,,,,,,,,,,,,,,,,
2020-07-17,0.0,0.0,4.389501,,,,,,,,,,,,,,,,
2020-07-18,0.0,0.0,4.043196,,,,,,,,,,,,,,,,
2020-07-19,1.0,0.0,3.558819,,,,,,,,,,,,,,,,
2020-07-20,1.0,0.0,3.105178,,,4.1,,,,,,,,,,,,,
2020-07-21,1.0,0.0,3.053206,,,4.81,,,,,,,,,,,,,
2020-07-22,0.0,0.0,3.267354,,,,,,,,,,,,,,,,
2020-07-23,0.0,0.0,3.513243,,,4.42,,,,,,,,,,,,,
2020-07-24,0.0,0.0,4.128175,,,4.68,,,,,,,,,,,,,
2020-07-25,-1.0,0.0,4.678759,,,4.47,,,,,,,,,,,,,
2020-07-26,2.0,0.0,5.313217,,,,,,,,,,,,,,,,
2020-07-27,-1.0,0.0,5.874231,,,,,,,,,,,,,,,,
2020-07-28,0.0,0.0,6.296331,,,4.86,,,,,,,,,,,,,
2020-07-29,0.0,0.0,6.056588,,,5.38,,,,,,,,,,,,,
2020-07-30,0.0,0.0,5.217258,,,4.59,,,,,,,,,,,,,
2020-07-31,0.0,0.0,4.980466,,,,,,,,,,,,,,,,
2020-08-01,1.0,0.0,4.972796,,,,,,,,,,,,,,,,
2020-08-02,2.0,0.0,5.103556,,,4.38,,,,,,,,,,,,,
2020-08-03,0.0,0.0,5.19625,,,3.76,,,,,,,,,,,,,
2020-08-04,0.0,0.0,5.229947,,,4.54,,,,,,,,,,,,,
2020-08-05,0.0,0.0,5.18396,,,,,,,,,,,,,,,,
2020-08-06,0.0,0.0,5.074306,,,4.33,,,,,,,,,,,,,
2020-08-07,1.0,0.0,5.6332,,,4.13,,,,,,,,,,,,,
2020-08-08,0.0,0.0,5.78193,,,3.92,,,,,,,,,,,,,
2020-08-09,0.0,0.0,5.61869,,,3.92,,,,,,,,,,,,,
2020-08-10,4.0,0.0,5.382189,,,4.86,,,,,,,,,,,,,
2020-08-11,1.0,0.0,5.122702,,,4.28,,,,,,,,,,,,,
2020-08-12,0.0,0.0,4.649082,,,,,,,,,,,,,,,,
2020-08-13,0.0,0.0,4.214743,,,7.88,,,,,,,,,,,,,
2020-08-14,2.0,1.0,4.099247,,,,,,,,,,,,,,,,
2020-08-15,0.0,0.0,3.360347,,,5.27,,,,,,,,,,,,,
2020-08-16,0.0,0.0,2.770073,,,,,,,,,,,,,,,,
2020-08-17,1.0,0.0,2.278637,,,,,,,,,,,,,,,,
2020-08-18,0.0,0.0,1.853946,,,,,,,,,,,,,,,,
2020-08-19,0.0,0.0,1.974155,,,4.6,,,,,,,,,,,,,
2020-08-20,1.0,0.0,2.186035,,,,,,,,,,,,,,,,
2020-08-21,0.0,0.0,2.433153,,,4.26,,,,,,,,,,,,,
2020-08-22,1.0,0.0,2.787874,,,4.23,,,,,,,,,,,,,
2020-08-23,1.0,0.0,3.263899,,,,,,,,,,,,,,,,
2020-08-24,0.0,0.0,3.670825,,,,,,,,,,,,,,,,
2020-08-25,1.0,0.0,3.918111,,,,,,,,,,,,,,,,
2020-08-26,3.0,0.0,4.080533,,,,,,,,,,,,,,,,
2020-08-27,1.0,0.0,3.540528,,,,,,,,,,,,,,,,
2020-08-28,2.0,0.0,3.036295,,,,,,,,,,,,,,,,
2020-08-29,0.0,0.0,2.602353,,,,,,,,,,,,,,,,
2020-08-30,1.0,0.0,1.768401,,,,,,,,,,,,,,,,
2020-08-31,0.0,0.0,1.064631,,,,,,,,,,,,,,,,
2020-09-01,1.0,0.0,0.494188,,,,,,,,,,,,,,,,
2020-09-02,0.0,0.0,0.489339,,,3.91,,,,,,,,,,,,,
2020-09-03,4.0,0.0,0.561238,,,,,,,,,,,,,,,,
2020-09-04,2.0,0.0,0.711033,,,,,,,,,,,,,,,,
2020-09-05,0.0,0.0,1.417778,,,,,,,,,,,,,,,,
2020-09-06,0.0,0.0,2.150439,,,,,,,,,,,,,,,,
2020-09-07,1.0,0.0,2.775502,,,4.98,,,,,,,,,,,,,
2020-09-08,1.0,0.0,3.301348,,,,,,,,,,,,,,,,
2020-09-09,3.0,1.0,3.696071,,,3.61,,,,,,,,,,,,,
2020-09-10,0.0,0.0,3.523264,,,,,,,,,,,,,,,,
2020-09-11,1.0,0.0,3.965652,,,,,,,,,,,,,,,,
2020-09-12,2.0,0.0,4.337427,,,,,,,,,,,,,,,,
2020-09-13,0.0,0.0,,,,,,,,,,,,,,,,,
2020-09-14,0.0,0.0,3.844368,,,3.72,,,,,,,,,,,,,
2020-09-15,0.0,0.0,3.810946,,,,,,,,,,,,,,,,
2020-09-16,0.0,0.0,3.839137,,,3.98,,,,,,,,,,,,,
2020-09-17,0.0,0.0,4.18984,,,,,,,,,,,,,,,,
2020-09-18,1.0,0.0,4.466479,,,4.39,,,,,,,,,,,,,
2020-09-19,-1.0,0.0,4.34357,,,,,,,,,,,,,,,,
2020-09-20,0.0,0.0,4.505786,,,,,,,,,,,,,,,,
2020-09-21,1.0,0.0,4.834842,,,5.67,,,,,,,,,,,,,
2020-09-22,1.0,0.0,5.37638,,,4.07,,,,,,,,,,,,,
2020-09-23,0.0,0.0,5.776004,,,,,,,,,,,,,,,,
2020-09-24,0.0,0.0,6.02287,,,4.27,,,,,,,,,,,,,
2020-09-25,4.0,0.0,5.798281,,,,,,,,,,,,,,,,
2020-09-26,1.0,0.0,6.035623,,,,,,,,,,,,,,,,
2020-09-27,0.0,0.0,6.048367,,,,,,,,,,,,,,,,
2020-09-28,1.0,1.0,5.941947,,,,,,,,,,,,,,,,
2020-09-29,1.0,0.0,5.654155,,,,,,,,,,,,,,,,
2020-09-30,2.0,0.0,5.135552,,,,,,,,,,,,,,,,
2020-10-01,2.0,0.0,4.444768,,,,,,,,,,,,,,,,
2020-10-02,2.0,0.0,3.764773,,,,,,,,,,,,,,,,
2020-10-03,4.0,0.0,3.230634,,,4.48,,,,,,,,,,,,,
2020-10-04,0.0,0.0,2.964224,,,,,,,,,,,,,,,,
2020-10-05,1.0,0.0,2.73978,,,,,,,,,,,,,,,,
2020-10-06,-1.0,0.0,2.46555,,,5.0,,,,,,,,,,,,,
2020-10-07,0.0,0.0,2.270078,,,,,,,,,,,,,,,,
2020-10-08,3.0,0.0,2.157745,,,,,,,,,,,,,,,,
2020-10-09,0.0,0.0,2.105323,,,,,,,,,,,,,,,,
2020-10-10,1.0,0.0,2.308254,,,,,,,,,,,,,,,,
2020-10-11,0.0,0.0,2.755979,,,,,,,,,,,,,,,,
2020-10-12,3.0,0.0,2.821756,,,,,,,,,,,,,,,,
2020-10-13,2.0,0.0,2.804465,,,,,,,,,,,,,,,,
2020-10-14,5.0,0.0,2.809428,,,6.4,,,,,,,,,,,,,
2020-10-15,1.0,0.0,2.82357,,,4.06,,,,,,,,,,,,,
2020-10-16,3.0,0.0,2.537048,,,5.88,,,,,,,,,,,,,
2020-10-17,3.0,0.0,2.683949,,,,,,,,,,,,,,,,
2020-10-18,0.0,0.0,2.68415,,,,,,,,,,,,,,,,
2020-10-19,4.0,0.0,2.649358,,,,,,,,,,,,,,,,
2020-10-20,2.0,0.0,2.517172,,,7.34,,,,,,,,,,,,,
2020-10-21,0.0,0.0,2.58429,,,6.15,,,,,,,,,,,,,
2020-10-22,2.0,0.0,2.631439,,,4.99,,,,,,,,,,,,,
2020-10-23,3.0,0.0,2.668932,,,,,,,,,,,,,,,,
2020-10-24,8.0,0.0,2.990673,,,6.77,,,,,,,,,,,,,
2020-10-25,0.0,0.0,3.044657,,,4.54,,,,,,,,,,,,,
2020-10-26,4.0,0.0,3.021037,,,,,,,,,,,,,,,,
2020-10-27,4.0,0.0,3.141862,,,,,,,,,,,,,,,,
2020-10-28,3.0,0.0,3.199514,,,10.07,,,,,,,,,,,,,
2020-10-29,9.0,0.0,3.051057,,,6.48,,,,,,,,,,,,,
2020-10-30,4.0,0.0,2.946217,,,,,,,,,,,,,,,,
2020-10-31,2.0,0.0,3.117439,,,,,,,,,,,,,,,,
2020-11-01,0.0,0.0,3.135055,,,4.71,,,,,,,,,,,,,
2020-11-02,10.0,0.0,3.132647,,,4.39,,,,,,,,,,,,,
2020-11-03,7.0,0.0,3.118813,,,,,,,,,,,,,,,,
2020-11-04,2.0,1.0,2.799997,,,4.04,,,,,,,,,,,,,
2020-11-05,11.0,0.0,2.533779,,,,,,,,,,,,,,,,
2020-11-06,2.0,1.0,2.854082,,,,,,,,,,,,,,,,
2020-11-07,0.0,0.0,3.101166,,,,,,,,,,,,,,,,
2020-11-08,0.0,0.0,2.952839,,,,,,,,,,,,,,,,
2020-11-09,13.0,0.0,2.974717,,,,,,,,,,,,,,,,
2020-11-10,7.0,0.0,3.057954,,,,,,,,,,,,,,,,
2020-11-11,9.0,0.0,3.052218,,,,,,,,,,,,,,,,
2020-11-12,9.0,0.0,3.101004,,,,,,,,,,,,,,,,
2020-11-13,10.0,0.0,4.030708,,,4.17,,,,,,,,,,,,,
2020-11-14,1.0,0.0,4.546707,,,,,,,,,,,,,,,,
2020-11-15,0.0,0.0,5.123711,,,,,,,,,,,,,,,,
2020-11-16,8.0,0.0,5.490298,,,,,,,,,,,,,,,,
2020-11-17,20.0,0.0,6.001522,,,,,,,,,,,,,,,,
2020-11-18,13.0,0.0,6.483504,,,5.35,,,,,,,,,,,,,
2020-11-19,8.0,0.0,7.05245,,,,,,,,,,,,,,,,
2020-11-20,13.0,0.0,7.434712,,,,,,,,,,,,,,,,
2020-11-21,4.0,0.0,6.861881,,,,,,,,,,,,,,,,
2020-11-22,0.0,0.0,6.396598,,,,,,,,,,,,,,,,
2020-11-23,30.0,0.0,5.960405,,,5.61,,,,,,,,,,,,,
2020-11-24,9.0,0.0,6.03211,,,4.72,,,,,,,,,,,,,
2020-11-25,2.0,0.0,6.014993,,,,,,,,,,,,,,,,
2020-11-26,0.0,0.0,5.82012,,,,,,,,,,,,,,,,
2020-11-27,24.0,0.0,5.672451,,,,,,,,,,,,,,,,
2020-11-28,7.0,0.0,6.321012,,,,,,,,,,,,,,,,
2020-11-29,0.0,0.0,7.482203,,,,,,,,,,,,,,,,
2020-11-30,8.0,0.0,8.472643,,,4.6,,,,,,,,,,,,,
2020-12-01,4.0,1.0,10.393652,,,,,,,,,,,,,,,,
2020-12-02,13.0,1.0,11.189774,,,,,,,,,,,,,,,,
2020-12-03,5.0,1.0,11.299854,,,,,,,,,,,,,,,,
2020-12-04,21.0,0.0,11.518827,,,6.39,,,,,,,,,,,,,
2020-12-05,14.0,0.0,11.737735,,,,,,,,,,,,,,,,
2020-12-06,0.0,0.0,11.285987,,,,,,,,,,,,,,,,
2020-12-07,9.0,1.0,10.567434,,,,,,,,,,,,,,,,
2020-12-08,11.0,0.0,9.885051,,,,,,,,,,,,,,,,
2020-12-09,8.0,1.0,8.216295,,,,,,,,,,,,,,,,
2020-12-10,8.0,0.0,7.063873,,,,,,,,,,,,,,,,
2020-12-11,11.0,0.0,6.019084,,,,,,,,,,,,,,,,
2020-12-12,9.0,0.0,5.51843,,,,,,,,,,,,,,,,
2020-12-13,0.0,0.0,5.003631,,,,,,,,,,,,,,,,
2020-12-14,9.0,1.0,4.706187,,,,,,,,,,,,,,,,
2020-12-15,9.0,1.0,5.197711,,,,,,,,,,,,,,,,
2020-12-16,5.0,0.0,5.955929,,,,,,,,,,,,,,,,
2020-12-17,7.0,1.0,6.367717,,,,,,,,,,,,,,,,
2020-12-18,15.0,1.0,6.613002,,,5.53,,,,,,,,,,,,,
2020-12-19,0.0,-1.0,6.76853,,,,,,,,,,,,,,,,
2020-12-20,0.0,0.0,6.940122,,,,,,,,,,,,,,,,
2020-12-21,5.0,0.0,7.034268,,,,,,,,,,,,,,,,
2020-12-22,5.0,2.0,6.94579,,,,,,,,,,,,,,,,
2020-12-23,16.0,0.0,6.176801,,,,,,,,,,,,,,,,
2020-12-24,0.0,0.0,5.684862,,,,,,,,,,,,,,,,
2020-12-25,0.0,0.0,5.422691,,,,,,,,,,,,,,,,
2020-12-26,26.0,-1.0,4.915569,,,,,,,,,,,,,,,,
2020-12-27,0.0,0.0,4.88081,,,4.47,,,,,,,,,,,,,
2020-12-28,-7.0,0.0,4.955986,,,,,,,,,,,,,,,,
2020-12-29,6.0,1.0,5.389797,,,,,,,,,,,,,,,,
2020-12-30,1.0,0.0,5.629634,,,,,,,,,,,,,,,,
2020-12-31,0.0,0.0,,,,,,,,,,,,,,,,,
2021-01-01,0.0,0.0,,,,,,,,,,,,,,,,,
2021-01-02,21.0,0.0,,,,,,,,,,,,,,,,,
2021-01-03,0.0,0.0,,,,,,,,,,,,,,,,,
2021-01-04,8.0,0.0,,,,7.13,,,,,,,,,,,,,
2021-01-05,4.0,3.0,10.286881,,,,,,,,,,,,,,,,
2021-01-06,4.0,0.0,9.617432,,,4.63,,,,,,,,,,,,,
2021-01-07,12.0,0.0,8.804598,,,,,,,,,,,,,,,,
2021-01-08,11.0,1.0,7.941914,,,,,,,,,,,,,,,,
2021-01-09,4.0,0.0,5.910731,,,,,,,,,,,,,,,,
2021-01-10,0.0,0.0,4.148377,,,4.78,,,,,,,,,,,,,
2021-01-11,11.0,-1.0,2.673439,,,,,,,,,,,,,,,,
2021-01-12,10.0,0.0,1.471104,,,,,,,,,,,,,,,,
2021-01-13,7.0,0.0,0.719058,,,,,,,,,,,,,,,,
2021-01-14,9.0,0.0,0.524512,,,,,,,,,,,,,,,,
2021-01-15,11.0,0.0,0.351954,,,,,,,,,,,,,,,,
2021-01-16,0.0,0.0,0.711884,,,,,,,,,,,,,,,,
2021-01-17,0.0,0.0,1.107007,,,,,,,,,,,,,,,,
2021-01-18,8.0,0.0,1.728142,,,,,,,,,,,,,,,,
2021-01-19,0.0,0.0,2.437208,,,,,,,,,,,,,,,,
2021-01-20,5.0,1.0,3.313498,,,4.89,,,,,,,,,,,,,
2021-01-21,6.0,0.0,3.829745,,,,,,,,,,,,,,,,
2021-01-22,0.0,0.0,4.221172,,,,,,,,,,,,,,,,
2021-01-23,9.0,0.0,4.610541,,,,,,,,,,,,,,,,
2021-01-24,0.0,0.0,4.447594,,,,,,,,,,,,,,,,
2021-01-25,1.0,0.0,4.147408,,,5.44,,,,,,,,,,,,,
2021-01-26,5.0,0.0,3.719082,,,,,,,,,,,,,,,,
2021-01-27,2.0,0.0,3.079701,,,,,,,,,,,,,,,,
2021-01-28,1.0,0.0,2.502961,,,,,,,,,,,,,,,,
2021-01-29,5.0,0.0,2.026117,,,4.82,,,,,,,,,,,,,
2021-01-30,3.0,0.0,1.586553,,,,,,,,,,,,,,,,
2021-01-31,0.0,0.0,1.2543,,,,,,,,,,,,,,,,
2021-02-01,10.0,1.0,0.988838,,,4.09,,,,,,,,,,,,,
2021-02-02,2.0,-1.0,0.847801,,,7.92,,,,,,,,,,,,,
2021-02-03,1.0,0.0,0.984212,,,6.45,,,,,,,,,,,,,
2021-02-04,6.0,0.0,1.168608,,,,,,,,,,,,,,,,
2021-02-05,3.0,0.0,1.51521,,,,,,,,,,,,,,,,
2021-02-06,5.0,0.0,1.877756,,,,,,,,,,,,,,,,
2021-02-07,0.0,0.0,2.280836,,,,,,,,,,,,,,,,
2021-02-08,0.0,0.0,2.593361,,,,,,,,,,,,,,,,
2021-02-09,7.0,0.0,2.721295,,,,,,,,,,,,,,,,
2021-02-10,3.0,2.0,3.007064,,,,,,,,,,,,,,,,
2021-02-11,3.0,0.0,3.066958,,,5.71,,,,,,,,,,,,,
2021-02-12,2.0,0.0,3.414984,,,,,,,,,,,,,,,,
2021-02-13,0.0,0.0,3.381649,,,,,,,,,,,,,,,,
