date,cases,deaths,doctor_visits,wili,wcli,symptom_Fever,symptom_Low_grade_fever,symptom_Cough,symptom_Sore_throat,symptom_Headache,symptom_Fatigue,symptom_Vomiting,symptom_Diarrhea,symptom_Shortness_of_breath,symptom_Chest_pain,symptom_Dizziness,symptom_Confusion,symptom_Generalized_tonic_clonic_seizure,symptom_Weakness
2020-02-21,0.0,0.0,0.0,,,4.21,,8.12,,4.06,3.92,2.32,4.21,,,,,,
2020-02-22,0.0,0.0,0.0,,,4.66,,7.93,,4.66,4.2,3.58,4.2,,,,,,
2020-02-23,0.0,0.0,0.0,,,4.26,,7.01,,4.72,3.66,3.81,4.87,,,,,,
2020-02-24,0.0,0.0,0.0,,,4.55,,8.1,,4.83,4.12,3.55,3.27,,,,,,
2020-02-25,0.0,0.0,0.0,,,4.73,,7.43,,4.18,3.1,3.24,2.97,,,,,,
2020-02-26,0.0,0.0,0.0,,,5.52,,6.83,,2.1,2.76,3.55,3.28,,,,,,
2020-02-27,0.0,0.0,0.0,,,6.83,,8.05,,5.01,4.86,3.95,5.62,,,,,,
2020-02-28,0.0,0.0,0.0,,,4.38,,7.0,,2.19,4.23,3.94,3.94,,,,,,
2020-02-29,0.0,0.0,0.0,,,2.64,,6.67,,3.57,4.65,4.96,5.43,,,,,,
2020-03-01,0.0,0.0,0.0,,,4.12,,7.5,,3.67,5.14,2.79,5.14,,,,,,
2020-03-02,0.0,0.0,0.0,,,6.38,,7.05,,4.88,4.34,3.12,4.88,,,,,,
2020-03-03,0.0,0.0,0.0,,,3.63,,7.92,,5.37,4.03,2.69,4.97,,,,,,
2020-03-04,0.0,0.0,0.0,,,5.59,,9.31,,4.12,4.39,,4.12,,,,,,
2020-03-05,0.0,0.0,0.0,,,5.41,,6.35,,4.6,5.0,2.7,5.81,,,,,,
2020-03-06,0.0,0.0,0.0,,,4.38,,4.78,,3.58,4.25,1.86,4.91,,,,,,
2020-03-07,0.0,0.0,0.0,,,4.21,,7.95,,4.21,4.36,,3.74,,,,,,
2020-03-08,0.0,0.0,0.0,,,4.08,,7.05,,3.29,2.98,4.23,2.51,,,,,,
2020-03-09,0.0,0.0,0.0,,,4.16,,7.4,,3.77,4.03,3.77,4.42,,,,,,
2020-03-10,0.0,0.0,0.0,,,5.02,,8.98,,3.83,4.49,2.64,4.75,,,,,,
2020-03-11,0.0,0.0,0.0,,,8.64,,13.28,,3.61,5.42,2.45,4.38,,,,,,
2020-03-12,0.0,0.0,0.037879,,,8.61,,12.47,,2.57,4.5,2.57,4.88,,,,,,
2020-03-13,0.0,0.0,0.131403,,,8.25,,14.79,,2.36,4.19,2.09,2.75,,,,,,
2020-03-14,0.0,0.0,0.170453,,,10.87,,13.92,,3.19,4.06,2.32,3.77,,,,,,
2020-03-15,0.0,0.0,0.115884,,,11.07,,12.6,,3.6,3.18,3.74,2.21,,,,,,
2020-03-16,0.0,0.0,0.036579,,,13.91,,14.05,,4.28,4.15,2.01,2.81,,,,,,
2020-03-17,0.0,0.0,0.0,,,13.77,,11.92,,3.58,5.43,,4.5,,,,,,
2020-03-18,0.0,0.0,0.0,,,19.63,,8.72,,4.62,4.23,2.57,5.0,,,,,,
2020-03-19,0.0,0.0,0.0,,,14.26,,12.49,,4.16,2.15,,5.43,,,,,,
2020-03-20,0.0,0.0,0.0,,,10.69,,8.43,,4.4,2.14,2.64,6.92,,,,,,
2020-03-21,0.0,0.0,0.0,,,10.17,,10.81,,3.22,3.48,2.83,5.28,,,,,,
2020-03-22,0.0,0.0,0.080293,,,9.96,,9.33,,5.55,3.91,2.27,3.15,,,,,,
2020-03-23,0.0,0.0,0.302032,,,10.63,,7.44,,2.6,2.25,2.48,3.54,,,,,,
2020-03-24,0.0,0.0,0.46602,,,7.68,,8.98,,5.08,3.19,1.77,3.55,,,,,,
2020-03-25,0.0,0.0,0.625077,,,11.51,,7.27,,3.88,4.0,2.18,4.48,,,,,,
2020-03-26,1.0,0.0,0.760523,,,5.62,,9.25,,4.57,2.81,,1.99,,,,,,
2020-03-27,0.0,0.0,0.852672,,,9.03,,8.45,,2.58,3.28,1.64,3.28,,,,,,
2020-03-28,1.0,0.0,0.91736,,,9.25,,6.09,,5.23,1.95,2.31,2.43,,,,,,
2020-03-29,0.0,0.0,0.990685,,,7.76,,6.71,,4.47,3.41,2.47,2.59,,,,,,
2020-03-30,2.0,0.0,0.968199,,,8.15,,5.32,,4.98,2.15,2.04,2.6,,,,,,
2020-03-31,0.0,1.0,1.048229,,,8.46,,5.64,,4.51,3.84,3.05,2.6,,,,,,
2020-04-01,2.0,0.0,1.432945,,,8.44,,6.5,,5.02,3.42,,4.67,,,,,,
2020-04-02,0.0,0.0,1.502476,,,6.89,,6.89,,3.68,4.28,,2.38,,,,,,
2020-04-03,0.0,0.0,1.191824,,,5.3,,7.83,,4.58,3.86,,2.53,,,,,,
2020-04-04,0.0,0.0,1.00947,,,7.04,,7.61,,3.81,3.35,3.0,3.46,,,,,,
2020-04-05,1.0,0.0,0.853834,,,4.65,,5.26,,2.57,3.67,,2.2,,,,,,
2020-04-06,0.0,0.0,0.731155,,,7.02,,6.08,,4.21,4.09,2.81,2.22,,,,,,
2020-04-07,2.0,0.0,0.645724,,,4.46,,3.25,,3.86,2.53,,2.77,,,,,,
2020-04-08,0.0,0.0,0.458506,1.0511716,1.0511716,4.73,,3.66,,3.31,2.25,,1.89,,,,,,
2020-04-09,1.0,0.0,0.29792,0.9042967,0.9042967,2.62,,2.5,,2.96,2.85,2.73,2.5,,,,,,
2020-04-10,2.0,0.0,0.164658,0.762193,0.762193,3.34,,3.8,,2.53,4.03,2.53,2.65,,,,,,
2020-04-11,0.0,0.0,0.501497,0.7397617,0.7397617,3.44,,4.91,,4.91,3.69,1.97,2.95,,,,,,
2020-04-12,0.0,0.0,0.877177,0.8038745,0.8038745,2.92,,4.74,,3.4,2.92,,2.55,,,,,,
2020-04-13,0.0,0.0,1.223466,0.6735837,0.6735837,3.14,,3.03,,3.47,3.68,,2.92,,,,,,
2020-04-14,1.0,0.0,1.449344,0.5690699,0.5690699,4.68,,3.9,,3.68,2.9,1.67,2.01,,,,,,
2020-04-15,4.0,0.0,1.663067,0.4782086,0.4782086,3.48,,3.8,,3.59,3.69,,3.48,,,,,,
2020-04-16,2.0,0.0,1.817797,0.3732591,0.3732591,3.88,,4.76,,3.43,4.43,2.21,2.44,,,,,,
2020-04-17,3.0,0.0,1.915297,0.6055838,0.6055838,5.11,,4.35,,3.48,3.59,2.07,3.48,,,,,,
2020-04-18,0.0,0.0,1.95403,0.5637565,0.5637565,3.59,,2.43,,5.1,4.17,,2.9,,,,,,
2020-04-19,0.0,0.0,1.51806,1.4357265,1.4357265,5.59,,3.38,,3.96,3.03,2.8,2.91,,,,,,
2020-04-20,0.0,0.0,1.122413,1.4676596,1.4676596,4.7,,4.15,,3.5,4.26,2.19,2.4,,,,,,
2020-04-21,0.0,0.0,0.873816,1.208175,1.208175,3.7,,3.06,,2.75,4.23,1.8,2.32,,,,,,
2020-04-22,1.0,0.0,0.86995,1.4761029,1.4761029,4.2,,3.56,,5.49,4.31,1.62,3.02,,,,,,
2020-04-23,0.0,1.0,1.099271,1.4530237,1.4530237,4.41,,4.62,,4.51,4.94,1.72,2.58,,,,,,
2020-04-24,2.0,0.0,1.348896,1.1680729,1.1680729,3.32,,3.53,,4.71,3.32,2.46,2.14,,,,,,
2020-04-25,1.0,0.0,1.633889,1.1064255,1.0599229,2.44,,2.99,,3.44,3.66,2.1,3.1,,,,,,
2020-04-26,0.0,0.0,1.978217,0.1832319,0.1439746,3.46,,2.39,,4.06,3.58,1.79,2.98,,,,,,
2020-04-27,1.0,0.0,2.224275,0.1734287,0.1360927,2.79,,3.02,,2.23,4.02,1.9,3.13,,,,,,
2020-04-28,0.0,0.0,3.096007,0.2114897,0.1779572,4.42,,3.29,,,3.63,,2.5,,,,,,
2020-04-29,2.0,0.0,4.017386,0.1348816,0.1024254,5.58,,2.36,,3.76,1.93,2.9,2.25,,,,,,
2020-04-30,1.0,0.0,4.428542,0.1295066,0.0982232,4.05,,2.66,,3.52,3.52,1.92,2.34,,,,,,
2020-05-01,0.0,0.0,4.693549,0.2543722,0.2196921,3.1,,2.99,,4.25,4.02,1.84,3.45,,,,,,
2020-05-02,2.0,0.0,5.000807,0.2209868,0.2209868,3.35,,2.45,,4.63,3.48,2.45,2.83,,,,,,
2020-05-03,0.0,0.0,5.348776,0.6926131,0.6926131,3.29,,2.07,,2.68,3.17,,2.32,,,,,,
2020-05-04,1.0,0.0,5.536692,0.6893573,0.6893573,3.54,,4.22,,4.68,5.13,,2.4,,,,,,
2020-05-05,1.0,0.0,5.298045,0.6784982,0.6784982,6.49,,4.07,,3.19,4.4,1.76,2.86,,,,,,
2020-05-06,1.0,0.0,4.359748,0.6168231,0.6168231,4.34,,2.17,,2.97,2.97,1.6,4.0,,,,,,
2020-05-07,1.0,0.0,3.473938,0.6630744,0.6630744,4.52,,2.09,,2.43,3.82,2.2,2.2,,,,,,
2020-05-08,3.0,0.0,2.44436,0.5939668,0.5939668,5.23,,3.3,,3.41,5.46,,3.87,,,,,,
2020-05-09,2.0,0.0,1.520473,0.6586276,0.6586276,4.6,,2.54,,2.54,4.72,2.9,3.87,,,,,,
2020-05-10,0.0,0.0,0.768755,0.0,0.0,3.73,,2.68,,3.5,3.73,,2.21,,,,,,
2020-05-11,1.0,0.0,0.185431,0.0,0.0,6.93,,3.98,,3.87,3.87,1.71,3.75,,,,,,
2020-05-12,1.0,0.0,0.122921,0.1597476,0.1597476,5.34,,3.44,,2.49,3.32,1.66,2.85,,,,,,
2020-05-13,1.0,0.0,0.209742,0.1703374,0.1703374,5.09,,2.91,,3.27,5.69,1.94,3.03,,,,,,
2020-05-14,2.0,0.0,0.730809,0.1671375,0.1671375,5.42,,2.93,,3.84,3.95,,2.71,,,,,,
2020-05-15,4.0,0.0,1.305796,0.1325778,0.1325778,3.17,,3.4,,4.1,3.4,2.23,3.05,,,,,,
2020-05-16,3.0,0.0,1.273948,0.1143999,0.1143999,2.6,,3.0,,2.86,2.21,1.82,2.47,,,,,,
2020-05-17,6.0,0.0,1.249793,0.306275,0.306275,3.03,,3.37,,2.81,4.94,1.57,2.02,,,,,,
2020-05-18,1.0,0.0,1.226488,0.3417112,0.3417112,4.12,,2.29,,2.52,3.21,1.83,,,,,,,
2020-05-19,1.0,0.0,1.196782,0.2568324,0.2568324,3.8,,3.0,,3.34,3.69,,,,,,,,
2020-05-20,5.0,0.0,1.407649,0.2369812,0.2369812,3.21,,2.26,,3.93,4.17,,4.88,,,,,,
2020-05-21,2.0,0.0,1.502746,0.2799598,0.2277763,3.76,,1.94,,3.51,3.76,2.3,3.88,,,,,,
2020-05-22,5.0,0.0,1.832667,0.2914917,0.2371426,3.59,,2.63,,2.51,3.47,,2.51,,,,,,
2020-05-23,3.0,0.0,1.977715,0.2904207,0.2362727,1.91,,2.16,,3.94,2.42,,2.8,,,,,,
2020-05-24,1.0,0.0,1.986163,0.0600429,0.0,2.6,,1.99,,4.09,3.23,1.86,3.85,,,,,,
2020-05-25,0.0,0.0,1.974137,0.0558639,0.0,4.36,,,,3.63,3.27,2.42,3.27,,,,,,
2020-05-26,1.0,0.0,1.918328,0.0511781,0.0,3.31,,1.89,,4.96,2.83,,2.72,,,,,,
2020-05-27,1.0,0.0,1.781853,0.0485943,0.0,2.46,,3.4,,3.16,3.98,,3.28,,,,,,
2020-05-28,1.0,0.0,1.474531,0.0,0.0,3.12,,2.43,,3.81,3.35,1.62,4.39,,,,,,
2020-05-29,0.0,1.0,1.267562,0.0,0.0,3.82,,2.46,,3.33,2.59,1.73,4.31,,,,,,
2020-05-30,2.0,0.0,1.177811,0.0,0.0,3.23,,2.07,,2.33,,,2.84,,,,,,
2020-05-31,0.0,0.0,1.107355,0.0,0.0,2.77,,1.76,,2.64,4.15,2.52,4.4,,,,,,
2020-06-01,0.0,0.0,1.131123,0.0575752,0.0575752,2.26,,2.62,,2.62,2.98,,2.5,,,,,,
2020-06-02,1.0,0.0,1.098938,0.0574944,0.0574944,2.34,,,,2.59,2.96,2.71,2.34,,,,,,
2020-06-03,1.0,0.0,0.957498,0.0558547,0.0558547,3.26,,3.74,,3.02,3.5,,2.89,,,,,,
2020-06-04,1.0,0.0,0.922826,0.0597494,0.0597494,3.47,,2.73,,1.86,4.21,,4.71,,,,,,
2020-06-05,16.0,0.0,0.885761,0.0588597,0.0588597,2.35,,,,2.73,2.48,2.85,3.22,,,,,,
2020-06-06,3.0,0.0,0.955952,0.0717362,0.0717362,2.92,,,,4.77,3.05,,2.12,,,,,,
2020-06-07,2.0,0.0,1.023165,0.074086,0.074086,2.61,,1.86,,2.36,3.73,,2.61,,,,,,
2020-06-08,2.0,1.0,1.029963,0.0,0.0,4.39,,2.56,,3.54,4.76,2.56,2.93,,,,,,
2020-06-09,0.0,0.0,1.279164,0.0,0.0,2.17,,3.13,,2.53,3.01,2.29,2.89,,,,,,
2020-06-10,2.0,0.0,1.479049,0.0,0.0,2.41,,3.37,,1.81,3.5,2.41,1.93,,,,,,
2020-06-11,2.0,0.0,1.522889,0.0,0.0,3.96,,1.79,,3.96,3.96,,2.43,,,,,,
2020-06-12,2.0,0.0,1.549686,0.0,0.0,2.69,,1.79,,4.48,4.73,1.92,3.97,,,,,,
2020-06-13,0.0,0.0,1.507865,0.0,0.0,1.99,,,,2.52,3.05,1.99,4.37,,,,,,
2020-06-14,1.0,0.0,1.455988,0.0,0.0,2.28,,,,4.68,4.93,2.4,4.55,,,,,,
2020-06-15,0.0,0.0,1.354024,0.0,0.0,3.61,,3.48,,3.36,4.72,,3.36,,,,,,
2020-06-16,1.0,0.0,1.217587,0.0,0.0,3.82,,2.42,,2.42,3.57,2.29,3.57,,,,,,
2020-06-17,2.0,0.0,0.977915,0.0,0.0,3.09,,2.83,,3.22,3.86,2.96,4.64,,,,,,
2020-06-18,1.0,0.0,0.837832,0.5557165,0.5557165,2.95,,1.92,,4.49,1.92,1.92,2.44,,,,,,
2020-06-19,0.0,0.0,0.889218,0.5823932,0.5823932,2.7,,,,2.7,3.86,,3.34,,,,,,
2020-06-20,2.0,0.0,1.007157,0.6257654,0.6257654,1.96,,2.22,,3.79,3.79,1.83,3.4,,,,,,
2020-06-21,1.0,0.0,1.15037,,,2.58,,2.33,,2.58,2.82,2.09,4.29,,,,,,
2020-06-22,2.0,0.0,1.278844,,,,,1.96,,3.18,6.35,1.96,4.4,,,,,,
2020-06-23,2.0,0.0,4.454943,,,2.25,,3.87,,3.24,4.62,2.5,2.99,,,,,,
2020-06-24,0.0,0.0,7.415289,,,3.86,,4.51,,3.99,5.41,2.32,4.51,,,,,,
2020-06-25,5.0,0.0,10.147427,,,2.59,,3.36,,4.01,4.01,2.33,4.14,,,,,,
2020-06-26,3.0,0.0,12.545869,,,2.97,,6.07,,2.97,3.71,2.97,3.84,,,,,,
2020-06-27,0.0,0.0,14.390888,,,4.04,,3.52,,4.95,4.43,3.26,1.82,,,,,,
2020-06-28,2.0,0.0,15.661617,,,3.75,,3.25,,4.5,2.63,1.75,4.38,,,,,,
2020-06-29,3.0,1.0,16.43034,,,5.02,,3.79,,4.16,3.55,4.53,3.43,,,,,,
2020-06-30,6.0,0.0,14.022245,,,3.96,,3.46,,2.1,5.07,2.35,4.7,,,,,,
2020-07-01,4.0,0.0,11.571332,,,4.06,,2.03,,4.19,4.95,2.41,4.95,,,,,,
2020-07-02,3.0,0.0,9.505497,,,3.24,,2.49,,3.24,3.74,2.49,4.24,,,,,,
2020-07-03,4.0,0.0,7.642006,0.3697861,0.3697861,4.51,,2.38,,3.38,2.38,2.5,4.76,,,,,,
2020-07-04,4.0,1.0,6.179065,0.6502326,0.6502326,3.57,,2.3,,3.83,4.47,2.68,2.68,,,,,,
2020-07-05,4.0,0.0,5.181644,0.6572383,0.6572383,3.69,,3.11,,2.88,2.65,3.11,4.38,,,,,,
2020-07-06,0.0,0.0,4.468099,0.6302309,0.6302309,2.09,,4.06,,4.87,4.75,,3.59,,,,,,
2020-07-07,8.0,0.0,3.774775,0.6169501,0.6169501,3.87,,2.9,,3.02,4.83,,2.78,,,,,,
2020-07-08,5.0,0.0,3.299201,0.2254,0.2254,3.59,,2.85,,4.09,6.07,1.98,4.46,,,,,,
2020-07-09,2.0,0.0,3.196197,0.1776565,0.1776565,3.35,,3.35,,2.85,4.72,1.86,4.59,,,,,,
2020-07-10,3.0,0.0,2.767179,0.3344265,0.3344265,3.5,,3.38,,3.5,3.74,2.89,2.89,,,,,,
2020-07-11,4.0,0.0,2.400926,0.6666095,0.6666095,2.96,,2.19,,5.02,4.25,1.93,3.61,,,,,,
2020-07-12,1.0,0.0,2.133009,0.6450589,0.6450589,4.89,,3.67,,3.55,3.3,,3.43,,,,,,
2020-07-13,6.0,0.0,1.950399,0.7365334,0.7365334,4.39,,2.68,,2.81,3.66,2.44,3.78,,,,,,
2020-07-14,4.0,0.0,2.015839,0.756075,0.756075,3.08,,2.59,,5.3,4.57,,4.44,,,,,,
2020-07-15,11.0,0.0,1.972197,1.0412832,1.0412832,5.26,,1.88,,4.01,2.5,,3.63,,,,,,
2020-07-16,2.0,1.0,1.806046,1.0961039,1.0961039,3.74,,2.74,,3.87,3.12,,5.12,,,,,,
2020-07-17,5.0,0.0,1.714928,1.2181165,1.2181165,2.56,,3.07,,2.56,,,1.92,,,,,,
2020-07-18,0.0,0.0,1.651473,0.7471667,0.7471667,3.39,,2.87,,3.52,3.78,,2.74,,,,,,
2020-07-19,2.0,0.0,1.602894,0.8194794,0.8194794,3.77,,3.65,,3.07,4.48,3.07,4.72,,,,,,
2020-07-20,12.0,0.0,1.566541,,,4.6,,4.11,,4.11,5.1,2.49,4.97,,,,,,
2020-07-21,1.0,1.0,1.663032,0.8064516,0.8064516,4.64,,2.51,,3.77,4.27,,4.14,,,,,,
2020-07-22,7.0,0.0,1.70439,0.3680771,0.3680771,2.94,,2.94,,4.09,3.07,1.92,5.37,,,,,,
2020-07-23,10.0,0.0,1.821394,0.380995,0.380995,3.62,,4.78,,3.36,4.39,3.74,3.62,,,,,,
2020-07-24,3.0,0.0,2.055998,,,3.81,,4.2,,5.09,2.42,3.94,4.32,,,,,,
2020-07-25,8.0,0.0,2.288029,,,3.58,,5.17,,4.5,2.52,2.78,3.84,,,,,,
2020-07-26,3.0,0.0,2.476542,,,2.49,,2.73,,4.97,3.73,2.86,3.23,,,,,,
2020-07-27,2.0,0.0,2.667524,,,3.04,,3.17,,4.87,3.17,3.41,4.02,,,,,,
2020-07-28,2.0,1.0,2.634225,,,3.45,,2.94,,4.22,4.35,3.2,2.43,,,,,,
2020-07-29,3.0,0.0,2.708731,,,3.5,,3.13,,3.5,3.88,3.13,4.75,,,,,,
2020-07-30,4.0,0.0,2.721087,,,3.97,,4.1,,3.33,5.13,2.69,4.87,,,,,,
2020-07-31,12.0,0.0,2.713986,,,4.26,,3.48,,4.64,4.52,2.32,4.26,,,,,,
2020-08-01,6.0,1.0,2.591529,,,3.73,,3.11,,3.23,3.73,3.11,2.99,,,,,,
2020-08-02,1.0,0.0,2.545821,,,5.2,,3.02,,4.48,5.45,1.94,5.32,,,,,,
2020-08-03,1.0,0.0,2.492582,,,2.72,,1.98,,4.82,5.19,2.1,4.08,,,,,,
2020-08-04,3.0,1.0,2.478069,,,3.8,,3.16,,3.67,5.32,2.66,3.54,,,,,,
2020-08-05,7.0,1.0,2.53633,,,3.06,,2.17,,3.7,4.21,2.93,4.08,,,,,,
2020-08-06,11.0,2.0,2.657581,,,3.12,,2.34,,3.38,5.59,2.86,3.9,,,,,,
2020-08-07,3.0,0.0,2.961734,,,2.75,,4.58,,4.06,3.79,,4.06,,,,,,
2020-08-08,4.0,0.0,2.970668,,,2.77,,2.11,,2.5,4.87,,2.63,,,,,,
2020-08-09,1.0,0.0,2.966792,,,3.52,,3.65,,4.65,4.9,2.89,3.02,,,,,,
2020-08-10,5.0,0.0,2.942287,,,4.5,,4.99,,4.74,3.65,,3.77,,,,,,
2020-08-11,10.0,0.0,2.949273,,,2.83,,3.99,,3.09,3.73,3.6,4.37,,,,,,
2020-08-12,4.0,0.0,3.019532,,,3.6,,4.11,,3.85,4.37,2.44,3.21,,,,,,
2020-08-13,5.0,0.0,3.28838,,,4.0,,3.48,,5.29,4.9,2.97,4.0,,,,,,
2020-08-14,3.0,0.0,3.668512,,,2.96,,2.57,,4.37,3.73,2.19,3.73,,,,,,
2020-08-15,11.0,1.0,4.097679,,,,,2.23,,2.89,3.94,2.23,4.47,,,,,,
2020-08-16,2.0,0.0,4.429792,,,2.28,,2.79,,4.56,5.32,2.53,4.3,,,,,,
2020-08-17,2.0,0.0,4.929537,,,3.22,,2.96,,4.12,3.6,2.57,,,,,,,
2020-08-18,6.0,0.0,5.17647,,,2.58,,2.84,,3.87,4.39,2.45,3.48,,,,,,
2020-08-19,1.0,0.0,5.001272,,,4.21,,3.95,,4.34,5.13,,4.34,,,,,,
2020-08-20,2.0,0.0,4.811232,,,3.29,,2.9,,4.34,3.42,3.55,3.16,,,,,,
2020-08-21,0.0,0.0,4.489286,,,4.25,,3.22,,3.48,2.32,,3.99,,,,,,
2020-08-22,9.0,0.0,3.939624,,,2.15,,2.42,,4.17,4.17,2.42,4.04,,,,,,
2020-08-23,3.0,0.0,3.481862,,,3.03,,2.9,,2.14,4.54,3.15,3.91,,,,,,
2020-08-24,3.0,0.0,3.0832,,,4.81,,2.41,,3.04,3.55,2.66,2.28,,,,,,
2020-08-25,6.0,0.0,2.789402,,,3.05,,3.43,,3.05,4.58,2.29,3.31,,,,,,
2020-08-26,2.0,0.0,2.582915,,,2.44,,2.44,,4.11,4.75,2.82,3.72,,,,,,
2020-08-27,3.0,1.0,2.294832,,,4.23,,2.95,,4.36,4.61,2.82,3.97,,,,,,
2020-08-28,4.0,0.0,1.809749,,,3.39,,2.64,,3.65,4.02,2.26,3.02,,,,,,
2020-08-29,0.0,0.0,1.583604,,,3.04,,,,3.17,5.01,,2.24,,,,,,
2020-08-30,9.0,1.0,1.415572,,,2.3,,2.82,,3.97,3.07,2.56,2.69,,,,,,
2020-08-31,1.0,-1.0,1.400834,,,3.22,,1.86,,4.22,3.84,2.36,3.97,,,,,,
2020-09-01,5.0,0.0,1.346857,,,2.58,,2.09,,3.44,3.68,2.09,3.07,,,,,,
2020-09-02,-2.0,0.0,1.289188,,,2.28,,2.54,,3.3,4.82,,2.92,,,,,,
2020-09-03,3.0,0.0,1.213544,,,2.3,,2.56,,2.43,5.37,,3.71,,,,,,
2020-09-04,9.0,0.0,1.054035,,,,,3.74,,2.96,4.38,,3.74,,,,,,
2020-09-05,3.0,0.0,1.011107,,,4.26,,2.71,,3.23,3.1,2.45,2.07,,,,,,
2020-09-06,0.0,0.0,0.937248,,,2.74,,3.1,,3.69,2.38,2.02,2.98,,,,,,
2020-09-07,1.0,0.0,0.877326,,,,,2.16,,3.36,2.88,1.92,5.88,,,,,,
2020-09-08,2.0,0.0,0.806426,,,2.74,,3.66,,2.74,3.43,,3.43,,,,,,
2020-09-09,9.0,0.0,0.684235,,,4.04,,2.38,,3.8,3.56,,3.56,,,,,,
2020-09-10,2.0,0.0,0.733395,,,5.11,,3.92,,3.44,4.16,2.61,4.04,,,,,,
2020-09-11,10.0,0.0,0.92494,,,3.53,,3.17,,3.29,3.29,2.68,3.04,,,,,,
2020-09-12,12.0,0.0,1.129807,,,3.83,,4.57,,3.83,4.57,2.47,2.84,,,,,,
2020-09-13,0.0,0.0,1.354489,,,3.25,,2.25,,2.75,3.0,3.0,4.0,,,,,,
2020-09-14,9.0,0.0,1.533076,,,1.99,,1.99,,3.27,4.21,3.15,2.8,,,,,,
2020-09-15,5.0,0.0,1.758407,,,2.42,,2.42,,3.27,6.29,3.27,2.66,,,,,,
2020-09-16,8.0,0.0,2.138603,,,2.75,,4.54,,4.18,4.18,1.67,3.46,,,,,,
2020-09-17,7.0,0.0,2.375276,,,2.73,,3.8,,3.8,3.69,2.26,1.66,,,,,,
2020-09-18,11.0,0.0,2.794695,,,5.16,,3.19,,2.82,3.93,1.72,4.05,,,,,,
2020-09-19,8.0,0.0,3.200731,,,2.28,,3.88,,3.08,3.75,2.95,2.41,,,,,,
2020-09-20,0.0,0.0,3.493582,,,2.91,,3.67,,3.92,4.56,,3.16,,,,,,
2020-09-21,19.0,0.0,3.694344,,,4.64,,4.64,,4.17,5.12,1.79,2.74,,,,,,
2020-09-22,4.0,0.0,3.845677,,,2.9,,3.27,,3.51,3.99,1.69,3.99,,,,,,
2020-09-23,10.0,0.0,4.309485,,,3.15,,3.63,,3.51,4.85,,4.24,,,,,,
2020-09-24,10.0,0.0,4.497406,,,3.44,,3.68,,2.95,6.14,2.7,3.31,,,,,,
2020-09-25,15.0,0.0,4.358609,,,4.08,,3.34,,2.84,2.97,,3.71,,,,,,
2020-09-26,7.0,0.0,4.129452,,,3.55,,3.29,,3.16,4.34,1.84,3.16,,,,,,
2020-09-27,0.0,0.0,3.94471,,,3.14,,2.26,,3.39,3.52,2.39,3.14,,,,,,
2020-09-28,15.0,0.0,3.737724,,,3.13,,3.59,,3.13,3.36,3.59,3.24,,,,,,
2020-09-29,6.0,1.0,3.655239,,,4.59,,3.02,,4.35,3.26,2.66,3.87,,,,,,
2020-09-30,11.0,0.0,3.148076,,,3.72,,5.16,,3.96,4.32,2.04,1.92,,,,,,
2020-10-01,1.0,0.0,2.774895,,,3.81,,3.81,,2.15,3.46,2.27,2.62,,,,,,
