date,cases,deaths,doctor_visits,wili,wcli,symptom_Fever,symptom_Low_grade_fever,symptom_Cough,symptom_Sore_throat,symptom_Headache,symptom_Fatigue,symptom_Vomiting,symptom_Diarrhea,symptom_Shortness_of_breath,symptom_Chest_pain,symptom_Dizziness,symptom_Confusion,symptom_Generalized_tonic_clonic_seizure,symptom_Weakness
2020-08-04,8.0,0.0,4.118873,0.447174,0.2647809,3.46,,2.73,1.64,3.72,4.39,1.94,4.13,0.81,1.29,1.35,,,
2020-08-05,20.0,0.0,4.499444,0.4866388,0.3050043,3.84,,3.02,1.42,3.67,4.72,2.48,3.79,0.88,1.21,1.66,,,0.41
2020-08-06,13.0,1.0,3.883506,0.5170101,0.3360458,3.96,,2.73,1.18,4.1,4.12,1.96,4.17,0.88,1.54,1.85,,,0.46
2020-08-07,17.0,0.0,3.984218,0.8382236,0.6521175,3.64,,2.42,1.26,4.04,3.99,2.49,3.51,0.63,1.16,1.57,,,
2020-08-08,13.0,0.0,3.666782,1.2680956,1.0845932,3.16,,2.82,1.69,4.61,4.07,1.91,3.65,0.69,1.27,1.27,,,
2020-08-09,8.0,0.0,3.171922,1.4166274,1.2296247,3.54,,2.85,1.47,3.92,4.76,2.4,4.31,0.82,1.28,1.96,,,0.4
2020-08-10,9.0,0.0,2.869128,1.0856402,1.0856402,3.3,,3.62,1.28,3.78,3.66,2.02,4.22,0.58,1.52,1.72,,,
2020-08-11,7.0,0.0,2.581419,1.022934,1.022934,2.87,,2.93,1.36,4.29,4.31,2.66,3.69,0.99,1.24,1.44,,,0.49
2020-08-12,31.0,0.0,2.244252,0.9753876,0.9753876,3.86,,3.06,1.52,4.36,3.65,2.42,3.5,0.5,1.35,1.46,,,0.4
2020-08-13,14.0,0.0,1.837055,0.8966315,0.8966315,3.67,,2.74,1.48,4.05,4.53,2.17,4.34,0.69,1.39,1.18,,,
2020-08-14,5.0,1.0,1.849195,0.5813017,0.5813017,3.46,,2.7,1.59,3.29,3.96,2.33,3.68,0.72,1.24,1.54,,,0.46
2020-08-15,23.0,0.0,1.549585,0.4854295,0.3115566,3.57,,2.92,1.27,3.42,4.36,2.42,3.54,0.55,1.27,1.63,,,
2020-08-16,18.0,1.0,1.339959,0.3531699,0.1804751,3.24,,3.07,1.41,3.96,4.55,2.28,3.71,0.61,1.24,1.24,,,0.56
2020-08-17,8.0,1.0,1.184024,0.3392728,0.1733786,3.81,,3.25,1.21,3.75,4.69,2.24,3.58,0.64,1.38,1.67,,,0.7
2020-08-18,11.0,0.0,1.489342,0.359913,0.1839201,4.16,,3.32,1.46,3.55,3.43,2.36,3.97,0.77,1.42,2.15,,,0.86
2020-08-19,14.0,1.0,1.90281,0.6080216,0.4343553,3.87,,2.88,1.19,4.01,4.56,2.3,4.04,0.98,1.25,1.42,,,0.54
2020-08-20,5.0,-1.0,2.112218,0.7945123,0.4455683,3.77,,3.08,1.55,3.96,3.88,2.6,3.42,0.61,1.49,1.72,,,0.4
2020-08-21,0.0,0.0,2.10848,1.1512834,0.8016059,3.4,,2.69,1.58,3.29,4.27,2.27,3.66,0.71,1.3,1.67,,,0.61
2020-08-22,25.0,0.0,2.136577,0.7643633,0.5938946,2.68,,2.7,1.63,3.7,3.04,2.27,4.04,0.58,1.17,1.44,,,
2020-08-23,19.0,0.0,2.125353,1.0761599,0.9076148,3.02,,2.79,0.99,3.76,4.1,2.05,3.67,0.46,1.38,1.43,,,0.48
2020-08-24,16.0,0.0,2.168767,1.0734975,0.9145008,3.29,,3.35,1.22,4.13,4.45,2.31,3.97,0.5,1.36,1.46,,,0.36
2020-08-25,13.0,0.0,2.068685,1.0877513,0.92737,3.07,,2.95,1.44,3.74,3.84,2.46,3.72,0.67,1.14,1.63,,,
2020-08-26,7.0,1.0,2.321673,0.9871521,0.8228555,3.28,,2.58,1.11,3.94,4.28,2.33,3.94,0.62,1.15,1.37,,,
2020-08-27,26.0,0.0,1.964617,0.8550442,0.8550442,3.82,,3.18,1.45,4.3,4.2,2.25,3.7,0.97,1.21,1.73,,,
2020-08-28,22.0,0.0,2.100303,0.4884241,0.4884241,3.04,,2.19,1.32,3.46,4.3,2.33,3.61,0.49,1.26,1.28,,,
2020-08-29,0.0,0.0,1.8659,0.3057739,0.3057739,2.75,,2.47,1.17,3.23,3.16,2.4,3.55,0.37,1.44,1.33,,,
2020-08-30,23.0,1.0,1.764303,0.1927066,0.3581583,2.5,,2.55,1.15,4.21,3.76,2.05,4.12,0.37,1.15,1.47,,,0.3
2020-08-31,7.0,0.0,1.654376,0.1487677,0.2953448,3.1,,2.57,1.4,3.67,3.91,1.96,3.4,0.7,1.03,1.48,,,0.39
2020-09-01,23.0,0.0,1.573903,0.1096875,0.2394772,3.5,,2.77,1.39,3.52,3.7,2.06,3.77,0.85,1.48,1.41,,,0.43
2020-09-02,14.0,0.0,1.663079,0.4333988,0.5490721,3.16,,2.38,1.59,3.66,4.36,2.0,4.22,0.83,1.21,1.62,,,0.31
2020-09-03,16.0,0.0,1.382985,0.372525,0.4906827,2.83,,2.75,1.02,3.43,3.41,2.01,3.1,0.46,1.15,1.59,,,0.29
2020-09-04,42.0,0.0,1.484186,0.3709453,0.491941,3.25,,2.82,1.08,3.57,3.59,2.21,3.21,0.67,0.83,1.48,,,0.4
2020-09-05,32.0,1.0,1.295934,0.359174,0.4767314,2.8,,3.02,1.58,3.83,3.76,2.78,3.71,0.62,1.34,1.56,,,0.53
2020-09-06,0.0,0.0,1.156732,0.3496747,0.3496747,3.05,,2.52,0.94,3.67,3.78,2.86,3.64,0.43,1.67,1.19,,,0.32
2020-09-07,22.0,0.0,1.034795,0.3385212,0.3385212,3.12,,2.44,1.06,3.77,4.39,2.69,4.05,0.45,1.08,1.59,,,
2020-09-08,4.0,0.0,1.026028,0.325305,0.325305,3.28,,2.99,1.23,3.68,3.75,2.18,3.3,0.64,0.98,1.4,,,0.38
2020-09-09,46.0,1.0,1.299726,0.176296,0.176296,3.37,,2.8,1.29,3.51,4.3,2.18,3.33,0.87,1.26,1.31,,,0.44
2020-09-10,49.0,1.0,1.210243,0.166603,0.166603,3.61,,3.13,0.82,3.98,4.04,2.22,3.34,0.52,1.3,1.44,,,0.41
2020-09-11,49.0,0.0,1.641675,0.1588443,0.1588443,3.09,,3.02,1.28,3.73,3.96,2.23,3.45,0.62,1.15,1.62,,,0.43
2020-09-12,37.0,0.0,1.761005,0.1647546,0.1647546,3.35,,3.38,1.18,4.06,3.97,2.39,3.23,0.73,1.09,1.71,,,
2020-09-13,0.0,0.0,1.916256,0.1639463,0.1639463,2.99,,2.43,1.71,3.5,3.96,2.1,3.73,0.43,0.8,1.49,,,0.47
2020-09-14,50.0,0.0,2.018446,0.1660719,0.1660719,3.85,,3.07,1.46,4.18,4.04,2.29,3.79,0.76,0.9,1.22,,,0.55
2020-09-15,26.0,0.0,2.248357,0.2187379,0.1616966,3.49,,3.13,1.25,3.9,4.11,2.31,3.98,0.71,1.35,1.55,,,0.32
2020-09-16,59.0,0.0,2.241562,0.056445,0.0,3.5,,3.24,1.43,3.97,4.65,2.07,3.97,0.71,1.11,1.41,,,0.57
2020-09-17,62.0,1.0,2.149367,0.0616554,0.0,4.41,,3.25,1.23,3.59,3.79,2.29,3.95,0.68,1.05,1.55,,,0.41
2020-09-18,61.0,-1.0,2.0831,0.1212686,0.0544333,3.85,,2.46,1.2,3.89,3.66,1.95,3.91,0.64,1.05,1.54,,,0.36
2020-09-19,46.0,0.0,2.045526,0.118534,0.0530051,3.76,,3.11,1.3,3.8,3.24,2.33,3.91,0.65,0.94,1.39,,,0.45
2020-09-20,0.0,0.0,2.04739,0.1175652,0.0524991,3.22,,3.03,1.6,4.0,3.45,2.55,3.31,0.82,1.35,1.5,,,0.29
2020-09-21,36.0,0.0,2.046398,0.1148501,0.0510811,3.87,,3.28,1.78,3.62,4.36,2.46,3.53,0.71,0.91,1.0,,,0.52
2020-09-22,45.0,0.0,1.883343,0.3632602,0.3632602,3.79,,3.41,1.7,4.29,4.56,2.45,3.48,0.98,1.14,1.2,,,0.45
2020-09-23,46.0,1.0,2.245667,0.5683913,0.5683913,4.13,,3.61,1.73,3.61,5.06,2.31,3.74,0.63,1.2,1.66,,,0.32
2020-09-24,56.0,1.0,2.384423,0.5876729,0.5876729,3.58,,2.71,1.64,3.62,4.06,2.42,3.28,0.69,1.34,1.3,,,0.36
2020-09-25,70.0,0.0,2.533516,0.536304,0.536304,3.63,,3.59,1.43,3.82,4.58,1.94,2.68,0.84,1.12,1.61,,,0.36
2020-09-26,55.0,0.0,2.432149,0.532262,0.532262,2.94,,3.59,1.42,4.13,3.82,2.62,3.75,0.61,1.29,1.56,,,0.36
2020-09-27,0.0,0.0,2.43995,0.909747,0.909747,3.09,,3.5,1.37,4.39,3.96,2.4,4.04,0.64,1.26,1.72,,,0.35
2020-09-28,56.0,1.0,2.432487,0.9505997,0.9505997,3.88,,3.88,1.36,4.42,3.97,2.68,4.06,0.64,1.35,1.31,,,0.45
2020-09-29,55.0,0.0,2.776448,0.7668302,0.7668302,3.27,,3.48,1.49,3.59,4.6,2.04,3.69,0.73,1.28,1.39,,,0.59
2020-09-30,54.0,2.0,2.971167,0.596282,0.596282,3.68,,3.12,1.64,3.98,4.32,2.2,3.58,0.72,1.39,1.3,,,0.41
2020-10-01,47.0,0.0,2.881538,0.6786152,0.6786152,3.62,,3.78,1.5,3.89,4.23,2.27,3.64,0.71,1.03,1.2,,,0.61
2020-10-02,56.0,0.0,3.105449,0.6361509,0.6361509,3.81,,3.74,1.54,3.54,4.32,2.18,3.15,0.69,3.35,1.47,,,0.41
2020-10-03,67.0,0.0,3.201031,1.1835978,1.1835978,3.84,,3.91,1.28,4.02,4.02,2.56,3.31,0.35,2.49,1.32,,,0.42
2020-10-04,0.0,0.0,3.252103,0.8090713,0.8090713,3.9,,3.94,1.48,4.16,3.71,2.26,3.38,0.82,1.29,1.54,,,
2020-10-05,39.0,0.0,3.28225,0.7490331,0.7490331,3.98,,4.1,1.54,3.92,3.8,2.45,3.76,0.76,1.23,1.79,,,0.55
2020-10-06,74.0,0.0,3.402867,0.6129073,0.6129073,4.54,,4.6,1.61,4.12,4.24,2.34,3.71,0.87,1.58,1.46,,,0.35
2020-10-07,70.0,0.0,3.59165,0.6697804,0.6697804,4.61,,4.13,1.83,4.41,4.43,2.05,3.84,0.52,1.17,1.42,,,0.46
2020-10-08,77.0,0.0,3.553373,0.595767,0.595767,4.14,,3.56,1.68,3.89,4.6,2.47,3.6,1.07,1.15,1.4,,,0.72
2020-10-09,70.0,0.0,3.565737,0.6626385,0.6626385,3.52,,3.81,1.71,3.56,4.52,2.3,3.5,0.79,0.9,1.48,,,0.34
2020-10-10,96.0,0.0,3.506934,0.0818078,0.0818078,3.6,,3.37,1.12,4.38,4.09,2.27,3.39,0.9,1.42,1.57,,,
2020-10-11,0.0,0.0,3.392948,0.0801354,0.0801354,3.85,,3.66,1.41,3.82,4.1,2.48,3.28,0.53,1.6,1.43,,,0.36
2020-10-12,83.0,0.0,3.292151,0.0840112,0.0840112,4.13,,3.78,1.62,3.61,3.89,2.3,3.28,1.04,1.46,1.62,,,0.37
2020-10-13,41.0,2.0,3.350883,0.0839324,0.0839324,3.41,,4.1,1.79,3.8,4.32,2.06,3.27,0.68,1.49,1.71,,,0.39
2020-10-14,44.0,0.0,3.553705,0.304046,0.0,3.55,,3.74,1.64,3.8,4.3,2.21,4.01,0.96,1.46,1.44,,,0.34
2020-10-15,115.0,1.0,3.226721,0.3021994,0.0,3.36,,3.88,1.41,4.31,4.41,2.41,3.54,0.75,1.22,1.38,,,0.61
2020-10-16,113.0,-1.0,2.893532,0.5266221,0.2652278,3.65,,3.4,1.5,3.54,4.01,1.98,3.44,0.67,1.04,1.64,,,0.38
2020-10-17,88.0,1.0,3.153478,0.9817716,0.7090823,3.75,,4.32,1.6,3.82,3.12,2.02,3.66,0.79,1.14,1.62,,,
2020-10-18,0.0,0.0,3.29518,1.0293027,0.7441374,3.57,,3.63,1.31,4.57,3.94,2.63,3.88,0.71,1.29,1.43,,,0.39
2020-10-19,66.0,1.0,3.402693,1.3723207,1.0839608,4.23,,4.14,1.79,3.82,4.53,2.25,3.82,0.76,1.42,1.54,,,0.42
2020-10-20,91.0,2.0,3.544355,1.6415984,1.3665374,4.63,,4.21,1.62,3.91,4.65,2.26,3.57,0.91,1.33,1.6,,,0.43
2020-10-21,48.0,0.0,3.266816,1.3375875,1.3375875,4.37,,4.12,1.69,3.69,4.12,2.49,3.84,0.66,1.18,1.54,,,0.34
2020-10-22,131.0,0.0,3.578839,1.4564242,1.4564242,3.56,,3.75,1.26,4.96,4.3,2.61,3.48,0.69,1.17,1.58,,,0.48
2020-10-23,35.0,0.0,3.611579,1.1926766,1.1926766,3.34,,3.43,1.52,4.27,3.3,2.57,3.19,0.9,1.47,1.76,,,
2020-10-24,153.0,0.0,3.478335,0.8900714,0.7665936,3.54,,4.02,1.59,4.3,3.62,2.49,3.36,0.52,1.55,1.33,,,
2020-10-25,0.0,0.0,3.475961,1.0498209,0.9238036,3.8,,4.27,1.63,4.27,4.44,2.15,3.9,0.91,1.05,1.73,,,0.45
2020-10-26,105.0,3.0,3.417281,0.720391,0.5952769,3.92,,4.08,1.82,4.54,4.5,2.24,3.89,0.72,1.35,1.72,,,0.49
2020-10-27,55.0,1.0,3.800535,0.6250507,0.4956841,4.45,,3.92,1.93,3.76,5.09,2.33,3.57,0.86,1.35,1.35,,,0.39
2020-10-28,72.0,0.0,3.193863,0.5904815,0.5020095,4.25,,4.04,1.54,4.25,4.31,2.03,3.75,0.72,1.24,1.29,,,0.41
2020-10-29,123.0,4.0,3.288953,0.4810766,0.3921689,3.97,,3.79,1.81,4.02,4.2,2.23,3.68,0.56,1.11,1.42,,,0.57
2020-10-30,99.0,2.0,3.365439,0.5049329,0.412976,3.73,,3.84,1.69,4.03,4.07,2.42,3.21,0.69,0.97,1.08,,,0.42
2020-10-31,126.0,2.0,3.382621,1.0164967,1.0164967,3.41,,3.47,1.62,3.63,3.65,2.62,3.2,0.59,0.99,1.51,,,
2020-11-01,0.0,0.0,3.511787,1.1189566,1.1189566,3.49,,4.05,1.71,4.45,3.79,2.65,3.63,0.76,1.1,1.75,,,0.32
2020-11-02,143.0,1.0,3.591944,1.8547143,1.5607705,4.0,,3.97,1.75,3.43,4.14,2.33,3.69,1.03,1.47,1.26,,,0.26
2020-11-03,121.0,3.0,4.029265,1.634632,1.348094,4.04,,4.01,1.53,3.5,4.01,2.37,3.27,0.77,0.96,1.3,,,0.39
2020-11-04,142.0,0.0,4.839514,1.6472837,1.3484363,4.24,,4.06,1.7,3.53,3.52,2.32,3.4,0.7,1.08,1.37,,,0.46
2020-11-05,144.0,3.0,4.737401,1.7633808,1.4402524,4.54,,3.9,1.57,3.75,4.0,2.21,3.34,0.75,1.25,1.23,,,0.33
2020-11-06,151.0,5.0,4.82057,1.7268215,1.4248992,4.43,,4.06,1.26,4.32,4.04,2.27,3.0,0.81,1.37,1.41,,,
2020-11-07,0.0,0.0,5.181735,1.2683493,0.9354877,3.59,,4.28,1.65,3.63,3.67,2.09,2.74,0.82,1.18,1.2,,,0.48
2020-11-08,0.0,0.0,5.579971,1.0489408,0.6712078,4.33,,4.39,1.75,4.96,4.33,2.57,3.57,0.61,1.14,1.82,,,0.39
2020-11-09,439.0,5.0,5.913882,0.5488504,0.5488504,5.11,,3.61,1.38,4.67,4.88,2.49,3.68,0.96,1.55,1.79,,,0.49
2020-11-10,203.0,3.0,6.372641,0.771821,0.771821,5.11,,4.12,1.72,3.8,4.55,2.34,3.88,0.67,1.56,1.31,,,0.29
2020-11-11,98.0,1.0,7.097027,1.7838704,1.7838704,4.11,,3.93,1.35,3.78,4.92,2.12,3.57,0.78,1.52,1.19,,,0.48
2020-11-12,183.0,0.0,7.481728,1.6555623,1.6555623,4.4,,3.91,1.31,4.42,4.03,2.67,4.1,0.8,1.47,1.17,,,0.44
2020-11-13,200.0,4.0,6.988718,2.2230366,2.2230366,3.77,,4.34,1.67,4.19,3.94,2.36,3.45,0.69,1.4,1.47,,,0.42
2020-11-14,116.0,4.0,6.6478,2.3376439,2.3376439,3.74,,4.74,1.64,3.95,4.1,2.35,3.62,0.73,1.12,1.27,,,0.33
2020-11-15,0.0,0.0,6.430614,2.2730531,2.2730531,3.67,,4.42,1.5,4.15,3.69,2.37,3.16,0.71,1.29,1.22,,,
2020-11-16,322.0,1.0,6.255602,1.9675585,1.9675585,4.33,,4.42,1.74,3.12,4.1,2.43,3.45,0.72,1.34,1.64,,,0.41
2020-11-17,155.0,3.0,6.81642,2.2722768,2.2722768,4.32,,4.46,1.88,3.95,4.14,2.57,3.28,0.76,1.45,1.38,,,0.35
2020-11-18,71.0,2.0,6.596124,1.2944393,1.4021858,4.65,,4.05,1.5,4.08,4.33,2.43,3.31,0.84,1.13,1.62,,,0.46
2020-11-19,251.0,1.0,6.747478,1.750648,1.8502583,4.44,,4.04,1.76,4.04,4.6,1.85,3.02,0.81,1.62,1.18,,,0.32
2020-11-20,199.0,4.0,7.708105,1.4391347,1.5362025,3.89,,3.61,1.57,4.11,3.66,2.55,3.5,0.72,1.13,1.39,,,0.37
2020-11-21,81.0,3.0,7.210227,1.6168824,1.6620024,3.89,,4.31,1.42,3.6,3.68,2.4,3.43,0.8,1.36,1.34,,,
2020-11-22,0.0,0.0,6.946283,1.4396184,1.4679759,3.34,,4.18,1.56,3.6,4.16,2.0,2.96,0.78,1.36,1.54,,,
2020-11-23,310.0,1.0,6.730306,1.4611204,1.4932913,3.28,,3.71,1.48,3.57,4.02,2.25,3.53,0.58,0.94,1.68,,,0.41
2020-11-24,111.0,1.0,6.788567,0.992874,1.0257537,3.39,,3.99,1.58,4.0,4.26,1.93,3.43,0.7,1.33,1.32,,,0.48
2020-11-25,133.0,2.0,6.683585,1.0143317,0.9644394,3.42,,3.32,1.49,4.11,3.32,2.36,3.44,0.75,1.51,1.45,,,0.29
2020-11-26,0.0,0.0,6.141258,1.0180125,0.9713511,3.45,,3.23,1.04,4.02,3.73,2.23,3.04,0.59,1.39,1.27,,,0.36
2020-11-27,326.0,2.0,5.751651,0.8318915,0.7848297,3.36,,3.54,1.0,3.92,3.63,2.5,3.19,0.52,1.31,1.42,,,0.38
2020-11-28,168.0,0.0,5.734279,0.4095602,0.665945,3.29,,3.14,1.22,3.93,3.9,2.58,3.86,0.77,1.24,1.45,,,0.38
2020-11-29,0.0,0.0,6.277624,0.7986687,1.0540652,3.31,,3.33,1.47,3.68,4.38,2.7,3.33,0.61,1.43,1.6,,,0.39
2020-11-30,264.0,3.0,6.673596,0.8129153,1.0510657,3.42,,3.58,1.5,3.96,4.39,2.61,3.37,0.64,1.69,1.47,,,0.4
2020-12-01,150.0,4.0,6.499036,0.7810904,1.0140991,3.68,,3.73,1.83,4.3,4.24,2.11,3.54,0.63,1.52,1.45,,,0.35
2020-12-02,145.0,0.0,6.536348,0.7863422,1.0205644,3.59,,4.14,1.33,4.27,3.96,2.33,3.45,0.55,1.71,1.97,,,0.43
2020-12-03,165.0,2.0,5.818572,0.8954142,1.1844879,3.89,,3.89,1.58,4.23,3.81,1.66,3.54,1.0,1.15,1.9,,,0.44
2020-12-04,97.0,2.0,5.667729,0.8814515,1.166432,3.02,,3.27,1.08,4.16,3.46,2.28,3.94,0.63,1.19,1.32,,,0.27
2020-12-05,113.0,6.0,5.440516,0.9554205,0.9554205,2.84,,3.49,1.1,4.47,4.23,2.8,3.6,0.59,1.35,1.41,,,0.33
2020-12-06,0.0,0.0,5.304789,0.5930277,0.5930277,3.01,,3.59,1.37,4.14,3.86,2.54,3.61,0.65,1.19,1.57,,,0.32
2020-12-07,145.0,0.0,5.19864,0.6149015,0.8149677,3.33,,3.92,1.5,4.12,4.07,2.52,3.47,0.4,1.55,1.35,,,0.31
2020-12-08,108.0,1.0,4.876647,0.5425819,0.7444505,3.03,,3.34,1.35,3.73,4.39,2.29,3.69,0.75,1.66,1.26,,,0.32
2020-12-09,128.0,0.0,5.441924,0.8154504,0.9853742,3.23,,3.16,1.11,3.97,4.2,2.24,3.58,0.65,1.24,1.02,,,0.49
2020-12-10,113.0,9.0,5.762993,0.7779318,0.9507743,3.23,,3.71,1.21,4.76,5.08,2.15,2.72,0.75,1.3,1.63,,,0.68
2020-12-11,77.0,2.0,5.495776,1.1001622,1.2736183,3.25,,3.63,1.31,4.09,3.92,2.23,3.58,1.09,1.28,1.39,,,0.27
2020-12-12,83.0,9.0,5.194065,1.0360729,1.2108095,3.12,,3.73,1.48,4.13,3.5,2.67,3.4,0.69,0.97,1.5,,,
2020-12-13,0.0,0.0,4.953466,0.9344331,1.1115543,3.21,,3.13,1.08,3.41,4.05,2.33,3.51,0.72,1.12,1.3,,,0.64
2020-12-14,122.0,1.0,4.725674,1.0392936,1.0036871,3.59,,3.17,1.0,4.07,3.78,2.33,3.1,0.64,1.41,1.23,,,0.33
2020-12-15,132.0,6.0,4.774797,1.0124306,0.9778985,3.64,,3.42,1.38,3.68,3.73,2.08,3.4,0.6,1.26,1.67,,,0.35
2020-12-16,111.0,1.0,4.959932,1.2599231,1.2599231,3.21,,3.01,1.68,3.79,4.62,2.37,3.56,0.91,1.3,1.46,,,0.52
2020-12-17,111.0,7.0,4.348401,1.2297404,1.2297404,3.19,,3.44,0.98,3.83,4.08,2.27,3.74,0.61,0.98,1.31,,,0.43
2020-12-18,77.0,2.0,4.415875,1.1516365,1.1516365,3.18,,2.75,1.2,3.68,3.74,2.39,2.8,0.51,1.03,1.25,,,0.51
2020-12-19,136.0,3.0,4.530624,1.1500449,1.1500449,3.04,,3.15,0.99,4.08,3.73,2.1,3.47,0.58,1.22,1.61,,,
2020-12-20,0.0,0.0,4.660136,1.284045,1.284045,2.88,,2.99,1.09,4.03,3.88,1.92,3.29,0.77,1.17,0.92,,,
2020-12-21,94.0,4.0,4.805308,1.2040298,1.2040298,3.19,,3.35,1.15,3.64,3.85,2.44,3.05,0.61,1.41,1.27,,,0.39
2020-12-22,64.0,3.0,4.74717,1.2159562,1.2159562,2.9,,3.08,1.15,3.52,4.08,2.01,3.54,0.66,1.45,1.51,,,
2020-12-23,33.0,0.0,5.234735,0.8413716,0.8413716,3.19,,3.07,1.49,3.81,3.62,2.44,3.04,0.62,1.18,1.45,,,0.31
2020-12-24,0.0,0.0,5.219159,0.5781553,0.5781553,2.44,,2.63,1.42,3.33,3.16,2.14,3.14,0.7,0.79,1.65,,,
2020-12-25,0.0,0.0,5.295232,0.4069467,0.4069467,2.38,,2.26,1.39,3.85,3.28,1.84,3.2,0.74,1.19,1.64,,,
2020-12-26,222.0,3.0,5.370531,0.366955,0.366955,2.9,,2.81,1.53,3.83,3.8,2.25,3.67,0.36,1.4,1.55,,,
2020-12-27,0.0,0.0,5.438083,0.2271574,0.2271574,2.44,,2.87,1.25,4.19,4.1,2.33,3.03,0.68,1.36,1.75,,,0.31
2020-12-28,101.0,3.0,5.503203,0.2427777,0.2427777,2.52,,3.48,1.27,4.41,4.08,2.25,3.42,0.78,1.63,2.84,,,
2020-12-29,65.0,6.0,5.138042,0.1865468,0.1865468,3.75,,3.63,1.11,3.79,4.8,2.32,3.47,0.75,1.74,1.94,,,0.28
2020-12-30,72.0,0.0,4.836918,0.0690427,0.0690427,3.25,,3.35,1.31,3.9,4.22,2.24,3.54,0.75,1.47,2.02,,,0.46
2020-12-31,0.0,0.0,4.593209,0.1152488,0.1152488,3.01,,2.5,1.3,4.51,3.85,2.25,3.45,0.48,1.12,1.58,,,
2021-01-01,0.0,0.0,4.225564,0.0756374,0.0756374,2.25,,3.21,1.36,4.82,3.59,3.52,3.78,0.49,1.4,1.51,,,
2021-01-02,205.0,7.0,4.062781,0.1115129,0.1115129,3.31,,3.05,1.49,3.65,3.42,2.28,3.31,0.34,1.07,1.32,,,0.36
2021-01-03,0.0,0.0,3.943337,0.1932114,0.1932114,3.28,,3.05,1.4,4.04,3.82,2.48,3.57,0.6,1.22,1.57,,,0.43
2021-01-04,154.0,3.0,3.913003,0.345111,0.345111,3.33,,3.45,1.41,4.7,4.76,2.66,3.5,0.7,1.58,1.8,,,0.51
2021-01-05,113.0,14.0,3.22919,0.3361814,0.3361814,3.23,,3.99,1.57,4.76,4.5,2.08,3.94,0.67,1.48,1.78,,,0.48
2021-01-06,133.0,4.0,3.125302,0.5021449,0.5021449,3.31,,2.61,1.31,4.57,4.02,2.29,3.11,0.52,1.17,1.49,,,0.48
2021-01-07,122.0,5.0,2.855558,0.5857184,0.5857184,2.76,,3.06,1.07,4.68,4.54,2.05,3.76,0.71,1.18,1.34,,,0.53
2021-01-08,106.0,0.0,2.60731,0.9933356,0.9933356,2.85,,2.94,1.17,4.46,3.86,2.08,3.45,0.63,1.43,0.97,,,0.45
2021-01-09,81.0,-1.0,2.427506,0.9711892,0.9711892,2.13,,3.04,1.19,4.31,4.19,2.52,3.45,0.64,1.38,1.33,,,
2021-01-10,0.0,0.0,2.271264,1.1712448,1.1712448,2.2,,3.49,1.01,3.85,3.91,2.44,3.67,0.61,1.05,1.69,,,0.3
2021-01-11,121.0,2.0,2.174991,1.0929326,1.0929326,2.6,,2.94,1.33,4.0,3.97,2.31,3.27,0.6,1.15,1.4,,,0.46
2021-01-12,48.0,0.0,2.018545,1.1751594,1.1751594,2.74,,3.3,1.2,4.06,4.54,2.39,4.11,0.76,1.48,1.53,,,0.36
2021-01-13,72.0,0.0,2.410249,1.0691172,1.0691172,3.16,,2.69,1.25,4.34,4.55,2.05,3.37,0.66,1.65,1.84,,,0.43
2021-01-14,55.0,3.0,1.96799,1.0575085,1.0575085,3.12,,3.15,1.0,4.16,4.28,2.41,2.98,0.73,1.73,1.32,,,
2021-01-15,55.0,1.0,1.675326,1.0008432,1.0008432,2.82,,3.51,1.19,4.46,4.06,2.76,3.7,0.66,1.15,1.33,,,0.32
2021-01-16,66.0,7.0,1.621506,1.0193997,1.0193997,2.33,,2.63,1.45,4.14,3.64,2.33,3.6,0.64,1.25,1.57,,,
2021-01-17,0.0,0.0,1.661634,0.7526396,0.7526396,2.59,,2.78,1.25,4.42,4.43,2.04,3.7,0.72,1.19,1.75,,,0.47
2021-01-18,80.0,0.0,1.738175,0.9027701,0.6831186,2.82,,3.04,1.1,4.02,4.18,2.12,3.41,0.79,1.36,1.45,,,0.37
2021-01-19,0.0,0.0,1.477027,1.2220456,0.8840086,3.17,,3.12,1.33,4.5,4.43,2.19,3.69,0.64,1.28,1.6,,,0.38
2021-01-20,100.0,3.0,2.43802,1.2276276,0.8719702,2.96,,2.96,1.27,3.86,3.93,1.95,3.38,0.69,1.4,1.64,,,0.36
2021-01-21,44.0,5.0,2.295495,1.2967427,0.9137626,3.38,,3.02,1.12,4.99,4.43,2.79,3.4,0.66,1.1,1.57,,,0.4
2021-01-22,48.0,1.0,2.03599,1.2423565,0.8718895,2.72,,2.7,1.07,3.65,3.67,2.15,3.24,0.43,1.32,1.45,,,0.45
2021-01-23,53.0,9.0,1.852652,1.23166,0.8645858,2.62,,2.82,1.09,4.09,3.85,2.96,3.47,0.56,1.47,1.41,,,0.42
2021-01-24,0.0,0.0,1.745482,1.2718448,0.8927425,2.93,,2.74,1.27,4.32,3.52,2.6,3.91,0.7,1.27,1.41,,,0.27
2021-01-25,51.0,2.0,1.643004,0.8465333,0.8465333,3.21,,3.23,1.56,4.67,4.19,2.33,3.18,0.41,1.21,1.59,,,0.41
2021-01-26,47.0,0.0,1.474,0.7009589,0.7009589,3.13,,3.08,1.09,4.1,5.05,2.14,3.67,0.78,1.37,1.76,,,0.35
2021-01-27,123.0,0.0,2.090611,0.6971562,0.6971562,3.59,,3.03,1.07,4.43,5.44,1.94,3.69,0.84,1.0,1.82,,,0.49
