date,cases,deaths,doctor_visits,wili,wcli,symptom_Fever,symptom_Low_grade_fever,symptom_Cough,symptom_Sore_throat,symptom_Headache,symptom_Fatigue,symptom_Vomiting,symptom_Diarrhea,symptom_Shortness_of_breath,symptom_Chest_pain,symptom_Dizziness,symptom_Confusion,symptom_Generalized_tonic_clonic_seizure,symptom_Weakness
2020-02-24,0.0,0.0,0.0,,,4.47,0.28,6.69,2.17,4.02,4.67,3.28,4.04,0.6,1.39,1.29,,,0.44
2020-02-25,0.0,0.0,0.0,,,4.37,0.25,6.89,2.49,4.55,4.14,3.13,3.96,0.7,1.22,1.6,0.24,,0.37
2020-02-26,0.0,0.0,0.0,,,4.63,,7.68,2.1,3.84,4.4,2.94,3.64,0.8,1.44,1.37,0.21,,0.38
2020-02-27,0.0,0.0,0.0,,,5.27,,7.89,2.6,4.04,4.28,2.82,3.65,0.95,1.49,1.7,,,0.41
2020-02-28,0.0,0.0,0.0,,,4.49,0.28,6.44,1.96,3.43,4.12,2.7,3.61,0.56,1.19,1.23,,,0.53
2020-02-29,0.0,0.0,0.0,,,4.37,0.26,7.42,2.37,4.36,4.45,3.09,3.67,0.62,1.24,1.57,,,0.34
2020-03-01,0.0,0.0,0.0,,,3.87,,6.92,2.76,4.14,4.02,3.17,4.51,0.47,1.19,1.78,,,0.47
2020-03-02,0.0,0.0,0.0,,,3.73,0.23,6.45,2.37,3.44,4.27,3.37,4.04,0.78,1.48,1.23,0.3,,0.56
2020-03-03,0.0,0.0,0.0,,,4.05,,7.64,2.36,3.78,4.23,2.79,4.44,0.73,1.29,1.52,0.23,,0.44
2020-03-04,0.0,0.0,0.07837,,,4.07,0.19,7.12,1.88,3.52,4.43,3.15,3.55,0.62,1.22,1.49,0.29,,0.48
2020-03-05,0.0,0.0,0.167763,,,5.14,,6.96,1.88,4.09,4.02,2.7,4.15,0.87,1.13,1.51,0.22,,0.33
2020-03-06,0.0,0.0,0.150078,,,3.71,,6.6,2.0,3.58,4.06,2.68,4.0,0.96,1.27,1.24,0.31,,0.29
2020-03-07,0.0,0.0,0.034767,,,4.5,0.35,7.28,1.96,3.46,4.03,2.58,3.59,0.72,1.51,1.59,,,0.23
2020-03-08,0.0,0.0,0.0,,,4.72,0.26,6.88,1.89,3.4,4.13,2.77,3.69,0.73,1.16,1.48,0.34,,0.36
2020-03-09,0.0,0.0,0.0,,,4.76,0.19,7.72,2.27,4.21,4.46,3.33,4.12,0.88,1.35,1.5,0.34,,0.21
2020-03-10,0.0,0.0,0.0,,,4.85,,7.39,2.2,3.48,4.25,2.78,4.06,0.76,1.26,1.3,0.24,,0.61
2020-03-11,0.0,0.0,0.0,,,6.66,0.3,10.98,2.77,3.19,4.38,3.0,4.15,1.1,1.17,1.39,0.3,,0.32
2020-03-12,0.0,0.0,0.0,,,8.99,0.5,12.87,2.8,3.47,4.12,2.63,4.45,1.21,1.4,1.22,,,0.2
2020-03-13,0.0,0.0,0.0,,,9.17,0.52,12.32,3.0,2.99,3.52,2.75,4.24,1.24,1.1,0.69,,,0.28
2020-03-14,0.0,0.0,0.0,,,12.3,0.32,13.65,3.19,3.93,3.74,2.63,4.39,1.17,1.51,1.35,,,0.34
2020-03-15,0.0,0.0,0.058098,,,11.58,0.56,12.22,3.44,3.52,3.35,2.19,3.66,1.29,1.31,1.14,,,
2020-03-16,0.0,0.0,0.214327,,,13.44,0.67,11.85,3.12,3.49,3.65,2.62,3.86,1.39,1.26,1.05,0.28,,0.35
2020-03-17,0.0,0.0,0.346707,,,11.89,0.58,11.03,3.7,3.87,3.75,2.06,3.45,1.31,1.52,1.41,,,0.39
2020-03-18,0.0,0.0,0.508404,,,17.59,0.71,11.26,4.16,4.35,4.23,2.47,3.67,1.45,1.91,1.34,,,0.22
2020-03-19,0.0,0.0,0.641291,,,13.5,0.57,10.29,3.6,4.23,3.31,2.39,5.24,1.43,2.13,1.26,0.19,,0.36
2020-03-20,1.0,0.0,0.723424,,,11.12,0.58,10.07,4.04,3.9,3.25,2.0,4.62,1.51,1.68,0.92,0.21,,0.26
2020-03-21,6.0,0.0,1.116148,,,9.95,0.61,9.89,3.41,3.51,3.51,2.13,3.79,1.23,1.96,0.98,,,0.28
2020-03-22,7.0,0.0,1.411937,,,9.57,0.41,9.47,3.25,3.87,3.66,2.15,3.53,1.44,1.64,1.51,0.23,,0.38
2020-03-23,9.0,0.0,1.639481,,,11.08,0.61,9.54,3.14,3.84,3.45,2.27,3.23,1.66,1.76,1.11,0.18,,0.42
2020-03-24,11.0,0.0,1.860158,,,9.8,0.61,9.64,2.66,4.13,3.7,2.13,3.25,1.38,2.04,1.0,0.19,,0.35
2020-03-25,12.0,0.0,2.219263,,,10.95,0.77,9.74,3.13,4.38,3.47,2.02,3.75,1.63,1.83,0.91,0.22,,0.39
2020-03-26,17.0,1.0,2.594213,,,10.43,0.87,9.72,2.52,4.3,3.71,2.28,3.75,1.83,2.16,1.32,0.29,,0.39
2020-03-27,28.0,3.0,3.134603,,,10.8,0.68,9.0,2.63,5.37,3.76,2.21,3.43,1.99,1.92,1.28,,,0.44
2020-03-28,19.0,1.0,3.538945,,,10.66,0.52,9.15,2.47,5.34,3.6,2.37,3.88,1.86,2.07,1.49,0.24,,0.25
2020-03-29,17.0,0.0,3.701403,,,8.22,0.52,8.18,2.61,4.79,3.61,2.17,3.51,2.01,2.02,1.19,,,0.24
2020-03-30,23.0,2.0,3.835318,,,8.88,0.47,8.66,2.76,5.01,3.39,2.29,3.83,1.56,2.33,1.32,,,0.27
2020-03-31,35.0,0.0,3.771907,,,9.39,0.56,8.75,2.28,4.71,3.55,2.4,3.33,1.66,2.39,1.36,0.28,,0.41
2020-04-01,64.0,1.0,3.714532,,,9.31,0.67,8.07,1.86,4.74,3.89,2.13,4.05,1.66,2.11,1.51,,,0.73
2020-04-02,100.0,2.0,3.548334,,,8.95,0.64,7.81,2.09,4.98,4.09,1.97,3.39,1.36,2.05,1.21,,,0.29
2020-04-03,73.0,1.0,3.395382,,,7.7,0.65,7.2,2.36,4.88,3.37,2.1,3.32,1.54,1.56,1.1,,,0.28
2020-04-04,42.0,4.0,3.1656,,,7.46,0.31,7.05,2.24,4.84,4.49,2.22,3.36,1.18,2.07,1.22,0.21,,0.25
2020-04-05,40.0,3.0,2.912515,,,6.22,0.54,7.47,1.71,4.36,3.17,2.06,2.94,1.35,1.86,1.52,,,0.37
2020-04-06,64.0,8.0,2.73054,1.5175793,1.5175793,7.09,0.46,6.39,1.81,4.49,3.68,2.38,3.68,1.58,2.17,1.42,0.29,,0.37
2020-04-07,70.0,7.0,2.902688,0.849537,0.849537,6.52,0.31,6.75,1.77,4.32,3.38,2.07,3.58,1.09,1.79,1.35,,,0.36
2020-04-08,75.0,6.0,3.360927,0.9143511,0.9592765,6.18,0.43,5.74,1.82,4.18,3.19,1.94,3.52,1.58,1.52,1.36,0.24,,0.33
2020-04-09,42.0,9.0,3.634947,1.2560105,1.338325,6.03,0.47,5.76,1.41,3.61,3.34,2.0,3.2,1.11,1.8,1.4,0.24,,0.26
2020-04-10,73.0,9.0,3.633788,1.0683108,1.1393594,5.43,0.29,4.87,1.67,3.85,3.33,2.12,2.71,0.97,1.65,1.64,0.35,,0.33
2020-04-11,91.0,5.0,3.714364,0.9415107,0.9973467,4.44,0.27,4.94,1.8,4.44,3.29,1.86,2.69,1.09,1.66,1.44,0.23,,0.4
2020-04-12,36.0,6.0,3.771213,0.9158847,0.9676379,4.75,0.33,4.48,1.73,3.71,3.25,2.25,3.08,0.94,1.54,1.44,0.26,,0.41
2020-04-13,33.0,0.0,4.315672,0.776738,0.8213665,4.02,0.36,4.16,1.43,3.35,3.14,1.92,2.88,0.88,1.56,1.36,0.2,,0.4
2020-04-14,42.0,18.0,4.452978,0.7454242,0.8515464,4.42,0.32,4.46,1.38,3.75,3.8,2.19,3.3,0.82,1.56,1.44,0.27,,0.38
2020-04-15,54.0,3.0,4.322758,0.8686116,1.0238471,5.38,0.42,4.46,1.21,3.75,2.78,2.0,2.5,0.89,1.23,1.28,,,0.32
2020-04-16,63.0,10.0,4.037985,0.5363664,0.6669322,4.16,0.4,4.25,1.08,3.62,3.48,1.96,3.27,1.09,1.31,1.36,0.34,,0.29
2020-04-17,50.0,7.0,3.767127,0.5472097,0.6889062,4.87,0.3,3.96,1.3,3.82,3.42,1.9,3.03,0.67,1.54,1.47,,,0.21
2020-04-18,31.0,6.0,3.88649,0.6061386,0.7434122,4.11,,4.07,1.21,3.87,3.85,2.09,3.34,0.8,1.58,1.51,,,0.37
2020-04-19,12.0,3.0,4.065163,0.6168643,0.7273235,4.14,0.3,4.17,1.41,4.0,3.38,2.31,2.89,0.96,1.41,1.36,,,0.19
2020-04-20,16.0,8.0,4.233406,0.6404709,0.7530657,4.13,0.21,3.86,1.49,3.53,3.33,1.91,3.12,1.03,1.49,1.57,0.27,,0.28
2020-04-21,42.0,8.0,5.233732,0.6960847,0.7530675,4.67,0.33,3.98,1.2,3.84,3.58,1.84,3.21,0.76,1.27,1.11,,,0.34
2020-04-22,64.0,7.0,6.084076,0.8313509,0.8313509,4.32,0.22,3.65,1.36,4.13,3.43,1.97,2.96,0.84,1.39,1.11,0.25,,0.29
2020-04-23,25.0,6.0,7.406556,0.6501818,0.6501818,4.37,0.33,4.29,1.44,3.93,3.81,1.99,3.2,0.76,1.44,1.13,0.32,,0.21
2020-04-24,47.0,7.0,8.554381,0.6860849,0.6860849,3.49,0.25,3.53,0.9,3.5,3.07,1.78,3.02,0.8,1.31,1.11,0.17,,0.25
2020-04-25,18.0,6.0,9.373849,0.6742764,0.6742764,3.74,0.26,3.6,1.11,4.26,3.56,2.19,2.97,0.81,1.37,1.33,0.25,,0.3
2020-04-26,15.0,4.0,10.288012,0.6771421,0.6771421,3.19,0.23,3.71,1.1,3.43,3.39,2.0,3.38,0.76,1.21,1.35,,,0.32
2020-04-27,16.0,4.0,11.027893,0.59216,0.59216,3.74,,3.17,1.33,3.8,3.59,1.84,2.98,0.96,1.45,1.04,0.24,,0.34
2020-04-28,50.0,9.0,11.640237,1.1005756,1.1005756,3.85,0.26,3.35,1.02,4.11,3.57,1.72,3.06,1.02,1.23,1.5,0.21,,
2020-04-29,31.0,6.0,11.73734,0.669076,0.7058997,4.31,0.2,3.35,1.11,3.47,3.38,1.84,3.05,0.83,1.38,1.11,0.23,,0.44
2020-04-30,17.0,8.0,11.263704,0.661885,0.702219,3.71,0.22,3.36,1.02,3.49,3.31,1.92,2.69,0.8,1.3,1.09,0.29,,0.27
2020-05-01,19.0,4.0,11.282944,0.6271726,0.6675786,3.0,0.22,2.98,1.22,3.64,3.51,1.67,2.5,0.81,1.46,1.09,0.2,,0.22
2020-05-02,20.0,4.0,11.390355,0.8599048,0.9002303,3.4,0.2,2.73,0.94,3.73,3.4,1.9,2.88,0.78,1.14,1.31,0.31,,0.31
2020-05-03,14.0,0.0,11.472477,0.9938722,1.0117799,2.91,,3.22,1.05,3.89,3.16,2.11,2.97,0.76,1.33,1.26,,,0.31
2020-05-04,13.0,3.0,11.379946,1.0938778,1.1123386,3.31,,2.82,1.09,3.27,3.25,1.97,2.86,0.92,1.18,1.16,0.29,,0.28
2020-05-05,21.0,1.0,11.07672,0.5753677,0.5938639,5.03,0.23,3.12,1.04,3.15,3.51,2.03,2.94,0.95,1.24,1.1,,,0.25
2020-05-06,42.0,8.0,9.99087,0.6551025,0.635423,5.21,,3.23,0.96,3.85,3.6,2.03,2.68,0.88,1.27,1.19,0.18,,0.35
2020-05-07,21.0,5.0,9.392804,0.6937188,0.6692289,5.13,,2.79,1.02,3.42,3.28,1.87,3.09,0.75,1.16,1.25,0.18,,0.24
2020-05-08,8.0,1.0,8.978352,1.0157314,0.9911502,5.11,0.22,2.96,0.82,3.33,3.29,1.75,2.69,0.54,1.12,1.14,0.21,,0.34
2020-05-09,11.0,9.0,8.585095,0.7080283,0.6827738,4.48,0.19,2.92,1.05,3.3,3.33,2.16,2.97,0.44,1.01,1.09,,,0.3
2020-05-10,8.0,1.0,8.190352,0.5855661,0.5855661,4.58,,2.88,1.13,3.17,3.47,2.27,3.14,0.79,1.44,1.28,0.2,,0.24
2020-05-11,7.0,0.0,7.860524,0.5670024,0.5754371,5.86,,2.67,0.97,3.44,3.55,2.09,2.89,0.76,1.33,1.27,,,0.25
2020-05-12,17.0,1.0,7.040273,0.6052181,0.6136111,5.13,0.19,2.68,0.92,3.71,3.89,2.01,2.6,0.78,1.35,1.49,0.26,,0.23
2020-05-13,2.0,2.0,5.709017,0.5431607,0.5517314,5.45,,3.15,1.17,3.5,3.27,2.13,2.8,0.52,1.14,1.48,0.24,,0.37
2020-05-14,29.0,1.0,4.418768,0.6807166,0.689136,5.67,0.38,3.26,1.21,3.55,3.65,2.3,2.77,0.73,1.07,1.24,,,0.44
2020-05-15,22.0,1.0,3.192879,0.408647,0.4172342,3.93,,3.03,1.07,3.2,2.87,1.96,2.78,0.76,1.21,1.1,0.21,,0.37
2020-05-16,10.0,1.0,3.154279,0.4066206,0.4151543,2.84,,2.56,0.67,3.29,3.41,1.84,2.84,0.69,1.48,1.23,0.24,,0.25
2020-05-17,21.0,0.0,3.278171,0.4317398,0.4403471,3.37,,2.89,0.94,3.41,3.46,1.76,2.81,0.5,1.29,1.32,0.19,,0.23
2020-05-18,3.0,1.0,3.482253,0.3659115,0.3659115,3.63,,2.89,0.84,3.01,2.98,2.18,2.72,0.66,1.48,1.08,0.22,,0.32
2020-05-19,22.0,4.0,2.79417,0.4469539,0.4027358,3.42,0.27,2.31,1.08,3.2,3.9,2.14,3.32,0.85,1.43,1.44,0.29,,0.28
2020-05-20,24.0,3.0,2.131336,0.4457041,0.4018979,3.21,0.22,2.26,0.89,3.38,3.19,1.68,2.92,0.47,1.15,1.42,,,0.33
2020-05-21,11.0,2.0,1.76455,0.2867083,0.2418649,3.41,,2.62,0.96,3.64,3.36,1.92,2.8,0.89,0.93,1.19,,,0.25
2020-05-22,3.0,0.0,1.859224,0.3123551,0.2684877,3.36,,2.81,1.05,3.4,3.66,1.81,3.19,0.72,1.1,1.14,0.28,,0.31
2020-05-23,7.0,0.0,1.785964,0.3444397,0.299687,2.41,,2.35,0.87,3.48,3.49,2.1,2.98,0.51,0.87,1.48,,,
2020-05-24,12.0,0.0,1.783827,0.295644,0.2504475,2.81,,2.17,0.71,3.54,2.99,1.99,2.86,0.6,1.12,1.5,,,0.3
2020-05-25,13.0,2.0,1.863514,0.3111039,0.2650482,2.62,0.24,2.1,0.91,3.16,3.59,1.85,2.83,0.62,1.16,1.51,,,0.32
2020-05-26,3.0,3.0,2.349946,0.1164192,0.1164192,2.88,,2.33,0.91,2.86,3.33,2.13,3.02,0.65,1.07,1.29,,,0.31
2020-05-27,7.0,2.0,3.070613,0.1110084,0.1110084,2.84,0.19,2.28,0.88,3.16,3.19,2.35,3.54,0.66,1.03,1.26,0.28,,0.4
2020-05-28,12.0,2.0,2.819023,0.1270732,0.1315113,2.91,,2.61,0.94,2.92,3.29,1.8,2.96,0.73,1.05,1.51,0.3,,0.31
2020-05-29,15.0,1.0,2.385444,0.0658142,0.0702345,2.62,,2.0,0.83,2.72,3.13,1.95,2.96,0.65,1.25,1.2,,,0.27
2020-05-30,6.0,2.0,1.909193,0.1065656,0.1109624,2.1,,2.27,0.9,3.05,3.06,2.23,2.7,0.53,1.54,1.04,0.26,,
2020-05-31,9.0,0.0,1.63883,0.5409392,0.1101759,2.26,,2.38,0.8,3.81,3.6,1.99,2.72,0.56,1.48,1.13,,,0.41
2020-06-01,2.0,0.0,1.393962,0.5231914,0.0991105,2.9,,2.5,0.95,2.92,3.57,1.83,2.56,0.91,1.47,1.0,,,0.4
2020-06-02,6.0,0.0,1.358641,0.5465986,0.120619,2.97,,2.2,0.98,3.37,3.42,1.89,3.17,0.68,1.26,1.14,,,0.28
2020-06-03,25.0,0.0,1.587252,0.5713983,0.1499006,2.45,,1.91,0.92,2.89,3.39,1.6,3.31,0.66,0.85,1.05,0.24,,0.42
2020-06-04,0.0,1.0,1.74934,0.6275067,0.1913632,2.98,,1.87,0.69,3.03,3.23,1.88,3.59,0.39,0.95,1.22,0.19,,0.51
2020-06-05,465.0,26.0,2.060309,0.6300687,0.1915766,3.16,,2.02,0.98,2.52,3.11,1.61,3.16,0.41,0.99,1.32,0.3,,0.48
2020-06-06,14.0,1.0,2.594328,0.6244916,0.188144,2.95,,2.04,0.83,3.01,3.4,1.67,3.03,0.7,0.77,1.27,,,0.35
2020-06-07,19.0,0.0,3.042272,0.2566748,0.2566748,2.42,,1.85,0.91,3.0,3.2,1.81,2.93,0.51,1.06,1.02,0.29,,
2020-06-08,2.0,0.0,3.427537,0.356287,0.356287,3.17,,1.94,0.86,3.18,3.6,2.26,3.46,0.54,1.07,1.34,,,0.4
2020-06-09,6.0,1.0,3.978442,0.3345118,0.3345118,2.78,,2.23,0.84,2.89,3.72,1.74,2.99,0.58,1.1,1.27,0.22,,0.37
2020-06-10,6.0,0.0,4.026815,0.3088172,0.3088172,2.8,0.21,1.85,0.59,3.18,3.51,2.05,3.23,0.56,1.05,1.35,0.28,,0.39
2020-06-11,6.0,0.0,3.641381,0.2405194,0.2405194,2.58,,2.14,1.12,2.9,3.46,2.11,2.79,0.56,1.04,1.57,,,0.48
2020-06-12,2.0,0.0,3.199868,0.3566924,0.3566924,2.59,,2.41,0.94,3.19,3.6,2.29,3.25,0.53,1.03,1.19,,,0.22
2020-06-13,7.0,1.0,2.971662,0.5077935,0.4867139,2.3,,2.24,0.94,3.14,3.79,2.24,3.26,0.54,1.05,1.34,0.24,,0.29
2020-06-14,1.0,0.0,2.994642,0.6044222,0.5830723,2.11,,1.92,0.95,3.55,3.81,1.99,3.36,0.59,1.11,1.64,,,
2020-06-15,9.0,0.0,2.901128,0.5432815,0.5219499,3.09,0.2,1.95,0.94,3.55,3.51,2.27,3.54,0.84,1.05,1.13,0.22,,0.28
2020-06-16,6.0,1.0,3.118196,0.5470281,0.5252329,3.05,0.24,2.05,1.04,2.92,3.86,1.91,3.48,0.56,1.37,1.3,0.2,,0.37
2020-06-17,7.0,0.0,3.30454,0.6009394,0.5793369,2.74,,2.55,0.96,2.81,3.37,2.17,3.51,0.63,1.1,1.58,0.23,,0.46
2020-06-18,9.0,0.0,3.096097,0.6820003,0.6603148,2.89,,2.39,0.97,3.02,4.31,1.95,3.2,0.72,1.17,1.06,,,0.29
2020-06-19,14.0,0.0,2.711435,0.5718562,0.5498141,2.6,,2.11,0.99,3.19,3.73,2.17,3.27,0.33,1.16,1.43,,,0.44
2020-06-20,6.0,1.0,2.281375,0.3516827,0.3516827,2.13,,1.79,0.85,3.15,3.47,2.27,3.54,0.62,1.17,1.47,0.24,,0.24
2020-06-21,6.0,0.0,1.881383,0.1897705,0.1897705,2.52,,2.09,0.9,3.11,3.78,2.14,3.35,0.4,1.02,1.25,0.23,,0.31
2020-06-22,3.0,0.0,1.554799,0.2403864,0.2403864,2.84,0.25,2.67,0.94,3.23,3.91,2.24,3.21,0.57,0.95,1.32,,,0.45
2020-06-23,6.0,1.0,1.175796,0.2404612,0.2404612,2.85,0.25,3.07,1.17,3.08,3.57,2.55,3.67,0.74,1.41,1.07,,,0.25
2020-06-24,28.0,0.0,1.425539,0.1809529,0.1809529,2.55,,2.95,1.2,3.4,3.79,2.31,4.27,0.73,1.09,1.5,,,0.36
2020-06-25,1.0,0.0,1.448921,0.2474881,0.0915705,3.05,,3.17,0.95,3.73,4.06,1.95,3.55,0.6,1.03,1.47,0.22,,0.4
2020-06-26,13.0,0.0,2.169918,0.2446438,0.0904984,3.01,0.22,3.31,1.12,3.32,4.13,2.37,3.52,0.64,1.16,1.55,,,0.28
2020-06-27,1.0,3.0,2.608126,0.6446527,0.4941998,2.49,,3.25,0.67,3.09,4.16,2.09,3.63,0.77,1.02,1.2,,,0.38
2020-06-28,7.0,0.0,2.982556,0.6309884,0.4837222,2.46,,2.6,1.0,3.46,3.87,2.6,3.74,0.73,1.17,1.46,,,
2020-06-29,25.0,0.0,3.297923,0.5312395,0.3876201,2.78,,2.62,1.0,3.11,4.04,1.8,3.77,0.62,1.36,1.23,,,0.29
2020-06-30,19.0,0.0,3.816226,0.574957,0.432424,2.74,,2.57,1.04,3.52,3.73,2.42,4.05,0.62,1.23,1.49,,,0.38
2020-07-01,9.0,0.0,3.99032,0.5559878,0.4181556,3.06,0.26,2.36,0.99,3.41,4.0,2.11,3.33,0.63,1.18,1.61,,,0.41
2020-07-02,23.0,0.0,4.23505,0.5893313,0.5893313,2.85,,2.42,1.21,3.29,3.76,2.24,3.56,0.52,1.15,1.17,,,0.48
2020-07-03,23.0,0.0,5.044019,0.6101894,0.6101894,2.44,,2.51,1.14,3.18,3.08,2.46,3.32,0.28,1.02,1.39,,,0.35
2020-07-04,8.0,0.0,5.642809,0.3195201,0.3195201,2.33,,2.35,0.8,3.43,3.68,2.73,3.64,0.63,0.97,1.49,,,0.38
2020-07-05,19.0,0.0,6.189314,0.3217972,0.3217972,2.39,,2.42,0.95,3.22,4.17,2.65,3.34,0.52,1.11,1.9,,,0.38
2020-07-06,13.0,0.0,6.607224,0.3312803,0.3312803,3.39,,2.08,1.13,3.68,3.69,2.61,3.94,0.53,1.33,1.51,0.27,,0.48
2020-07-07,8.0,0.0,7.357686,0.2874786,0.2874786,3.24,0.24,2.84,1.14,3.22,4.04,2.63,3.76,0.61,1.19,1.57,0.27,,0.4
2020-07-08,23.0,2.0,7.6089,0.3022607,0.3022607,3.45,,2.66,1.16,3.77,4.07,2.48,3.85,0.66,1.35,1.5,,,0.34
2020-07-09,10.0,0.0,7.472557,0.1110943,0.1110943,3.95,0.2,2.57,1.08,3.34,3.88,2.12,3.38,0.8,1.21,2.0,0.21,,0.27
2020-07-10,12.0,1.0,7.052756,0.0963973,0.0963973,2.87,0.29,2.5,0.96,3.46,3.69,2.15,3.77,0.65,1.39,1.36,0.24,,0.34
2020-07-11,9.0,0.0,6.28542,0.0272653,0.0272653,2.61,0.34,2.78,1.18,3.74,3.87,2.38,3.4,0.61,1.17,1.57,,,
2020-07-12,19.0,0.0,5.681261,0.0680289,0.0680289,3.34,,2.94,1.42,3.51,4.35,2.26,3.5,0.43,1.41,1.52,0.26,,0.29
2020-07-13,6.0,0.0,5.178391,0.2163142,0.2163142,4.67,0.3,2.85,1.22,3.59,4.13,2.31,3.91,0.68,1.29,1.52,0.26,,0.39
2020-07-14,15.0,0.0,5.024206,0.3104118,0.3104118,3.52,0.3,3.21,1.44,3.98,4.05,2.32,3.68,0.72,1.44,1.66,0.27,,
2020-07-15,55.0,0.0,5.11123,0.3746244,0.3746244,3.88,0.28,3.01,1.24,3.56,3.83,2.34,2.96,0.94,1.36,1.34,0.2,,0.34
2020-07-16,19.0,1.0,5.966676,0.4735301,0.4735301,3.85,0.21,2.96,1.19,3.95,3.92,2.36,3.26,0.66,1.48,1.59,,,0.52
2020-07-17,23.0,0.0,6.415953,0.640753,0.640753,3.49,,2.92,1.25,3.59,3.85,2.52,3.62,0.7,1.55,1.28,,,0.45
2020-07-18,41.0,0.0,6.932017,0.6257554,0.6257554,2.99,,2.71,1.17,3.48,3.59,2.4,3.13,0.73,1.07,1.75,,,0.37
2020-07-19,18.0,0.0,7.178608,0.6049441,0.6049441,3.09,,2.79,1.08,3.69,4.0,2.16,3.65,0.84,1.35,1.19,,,0.24
2020-07-20,29.0,0.0,7.443758,0.444875,0.444875,3.54,,2.75,1.31,3.89,4.32,2.07,3.27,0.78,1.32,1.56,,,0.25
2020-07-21,38.0,1.0,7.068836,0.4710766,0.3582725,3.79,0.37,2.99,1.44,3.84,3.98,2.33,3.96,0.88,0.86,1.7,,,0.47
2020-07-22,29.0,0.0,7.37298,0.727068,0.6157157,3.52,0.22,3.0,1.3,3.37,4.72,2.82,3.87,0.49,1.05,1.24,0.29,,0.39
2020-07-23,38.0,1.0,7.045276,0.6245989,0.5128928,3.74,,2.81,1.43,3.76,4.11,2.2,3.79,0.7,1.3,1.43,0.23,,0.41
2020-07-24,28.0,0.0,6.87134,0.6486721,0.5361742,3.24,,2.58,1.29,3.85,3.71,2.46,3.78,0.63,1.02,1.19,0.28,,0.28
