date,cases,deaths,doctor_visits,wili,wcli,symptom_Fever,symptom_Low_grade_fever,symptom_Cough,symptom_Sore_throat,symptom_Headache,symptom_Fatigue,symptom_Vomiting,symptom_Diarrhea,symptom_Shortness_of_breath,symptom_Chest_pain,symptom_Dizziness,symptom_Confusion,symptom_Generalized_tonic_clonic_seizure,symptom_Weakness
2020-03-17,0.0,0.0,0.0,,,11.12,,14.08,,,,,,,,,,,
2020-03-18,0.0,0.0,0.0,,,20.07,,13.86,,,7.3,,,,,,,,
2020-03-19,0.0,0.0,0.0,,,16.9,,12.32,,,,,,,,,,,
2020-03-20,0.0,0.0,0.0,,,15.98,,9.03,,,,,,,,,,,
2020-03-21,0.0,0.0,0.0,,,10.28,,9.93,,,,,,,,,,,
2020-03-22,0.0,0.0,,,,7.86,,11.63,,,,,,,,,,,
2020-03-23,0.0,0.0,,,,10.73,,10.08,,,,,,,,,,,
2020-03-24,0.0,0.0,0.0,,,11.78,,9.43,,,,,,,,,,,
2020-03-25,0.0,0.0,0.949489,,,6.85,,9.45,,,,,,,,,,,
2020-03-26,0.0,0.0,2.17227,,,9.32,,11.25,,,,,,,,,,,
2020-03-27,0.0,0.0,,,,6.48,,6.16,,,,,,,,,,,
2020-03-28,0.0,0.0,,,,13.38,,7.18,,,,,,,,,,,
2020-03-29,0.0,0.0,,,,8.93,,6.29,,,,,,,,,,,
2020-03-30,2.0,0.0,,,,8.53,,7.92,,,,,,,,,,,
2020-03-31,1.0,0.0,,,,10.01,,,,,,,,,,,,,
2020-04-01,1.0,0.0,,,,8.43,,5.93,,,,,,,,,,,
2020-04-02,0.0,0.0,,,,12.44,,4.46,,,,,,,,,,,
2020-04-03,0.0,0.0,,,,7.05,,7.05,,,,,,,,,,,
2020-04-04,0.0,0.0,,,,8.17,,7.54,,,,,,,,,,,
2020-04-05,0.0,0.0,,,,5.3,,5.63,,,,,,,,,,,
2020-04-06,1.0,0.0,,,,10.65,,7.0,,,,,,,,,,,
2020-04-07,1.0,0.0,,,,10.26,,,,,,,,,,,,,
2020-04-08,0.0,0.0,,,,7.7,,7.39,,,,,,,,,,,
2020-04-09,0.0,0.0,,,,4.13,,4.13,,,5.31,,,,,,,,
2020-04-10,0.0,0.0,,,,4.79,,,,,,,,,,,,,
2020-04-11,1.0,0.0,,,,4.72,,5.39,,,,,,,,,,,
2020-04-12,1.0,0.0,,,,7.08,,,,,5.15,,,,,,,,
2020-04-13,0.0,0.0,,,,5.13,,,,,,,,,,,,,
2020-04-14,0.0,0.0,,,,4.11,,,,,,,,,,,,,
2020-04-15,0.0,0.0,,,,6.66,,,,,,,,,,,,,
2020-04-16,0.0,0.0,,,,9.15,,,,,,,,,,,,,
2020-04-17,0.0,0.0,,,,4.31,,,,,,,,,,,,,
2020-04-18,0.0,0.0,,,,,,,,,,,,,,,,,
2020-04-19,1.0,0.0,,,,,,5.12,,,4.8,,,,,,,,
2020-04-20,0.0,0.0,,,,,,5.43,,,,,,,,,,,
2020-04-21,0.0,0.0,,,,4.75,,,,,,,,,,,,,
2020-04-22,0.0,0.0,,,,,,,,,6.88,,,,,,,,
2020-04-23,0.0,0.0,,,,,,4.57,,,,,,,,,,,
2020-04-24,0.0,0.0,,,,,,,,,4.52,,,,,,,,
2020-04-25,0.0,0.0,,,,5.62,,,,,,,,,,,,,
2020-04-26,0.0,0.0,,,,5.86,,,,,,,,,,,,,
2020-04-27,0.0,0.0,,,,,,,,,,,,,,,,,
2020-04-28,0.0,0.0,,,,,,,,,6.74,,,,,,,,
2020-04-29,1.0,0.0,,,,,,,,,,,,,,,,,
2020-04-30,0.0,0.0,3.034154,,,4.42,,,,,,,,,,,,,
2020-05-01,0.0,0.0,3.881599,,,,,,,,,,,,,,,,
2020-05-02,0.0,0.0,4.779551,,,,,,,,,,,,,,,,
2020-05-03,0.0,0.0,5.595328,,,5.3,,5.63,,,,,,,,,,,
2020-05-04,0.0,0.0,6.023849,,,4.47,,,,,4.77,,,,,,,,
2020-05-05,0.0,0.0,6.337228,,,6.4,,,,,,,,,,,,,
2020-05-06,0.0,0.0,7.923019,,,,,,,,4.96,,,,,,,,
2020-05-07,0.0,0.0,8.789156,,,,,,,,4.83,,,,,,,,
2020-05-08,0.0,0.0,9.848532,,,,,,,,5.34,,,,,,,,
2020-05-09,0.0,0.0,9.416257,,,4.72,,,,,5.36,,,,,,,,
2020-05-10,0.0,0.0,8.904738,,,,,,,,,,,,,,,,
2020-05-11,0.0,0.0,8.468719,,,8.63,,,,,5.95,,,,,,,,
2020-05-12,0.0,0.0,7.420555,,,4.56,,4.26,,,,,,,,,,,
2020-05-13,0.0,0.0,6.26269,,,7.25,,,,,,,,,,,,,
2020-05-14,0.0,0.0,4.433067,,,8.33,,,,,4.88,,,,,,,,
2020-05-15,0.0,0.0,2.881791,,,5.59,,,,,,,,,,,,,
2020-05-16,1.0,0.0,1.737199,,,,,,,,,,,,,,,,
2020-05-17,0.0,0.0,0.814777,,,5.6,,,,,,,,,,,,,
2020-05-18,0.0,0.0,0.113016,,,,,,,,,,,,,,,,
2020-05-19,0.0,0.0,0.0,,,,,,,,,,,,,,,,
2020-05-20,0.0,0.0,0.0,,,,,,,,,,,,,,,,
2020-05-21,0.0,0.0,0.0,,,4.16,,,,,,,,,,,,,
2020-05-22,0.0,0.0,0.0,,,4.21,,3.92,,,4.49,,,,,,,,
2020-05-23,0.0,0.0,0.0,,,,,,,,,,,,,,,,
2020-05-24,0.0,0.0,0.0,,,,,5.88,,,,,,,,,,,
2020-05-25,0.0,0.0,0.0,,,,,,,,4.22,,,,,,,,
2020-05-26,1.0,0.0,0.0,,,3.79,,,,,,,,,,,,,
2020-05-27,0.0,0.0,0.0,,,,,,,,3.9,,,,,,,,
2020-05-28,0.0,0.0,0.0,,,,,,,,,,,,,,,,
2020-05-29,0.0,0.0,0.0,,,3.98,,,,,,,,,,,,,
2020-05-30,0.0,0.0,0.0,,,,,,,,6.31,,,,,,,,
2020-05-31,0.0,0.0,0.0,,,,,,,,,,,,,,,,
2020-06-01,0.0,0.0,0.0,,,4.25,,,,,,,,,,,,,
2020-06-02,0.0,0.0,0.0,,,,,,,,4.16,,,,,,,,
2020-06-03,0.0,0.0,0.0,,,,,,,,4.38,,,,,,,,
2020-06-04,0.0,0.0,0.099682,,,4.71,,,,,,,,,,,,,
2020-06-05,1.0,0.0,0.263007,,,4.35,,,,,6.52,,,,,,,,
2020-06-06,0.0,0.0,0.41383,,,,,4.42,,,4.42,,,,,,,,
2020-06-07,0.0,0.0,0.5933,,,,,4.16,,,,,,,,,,,
2020-06-08,0.0,0.0,0.746365,,,,,,,,,,,,,,,,
2020-06-09,0.0,0.0,1.029462,,,4.52,,,,,5.37,,,,,,,,
2020-06-10,1.0,0.0,1.239006,,,,,,,,4.66,,,,,,,,
2020-06-11,0.0,0.0,1.615057,,,,,,,,,,,,,,,,
2020-06-12,0.0,0.0,2.127883,,,4.94,,,,,,,,,,,,,
2020-06-13,0.0,0.0,2.8918,,,,,,,,4.45,,,,,,,,
2020-06-14,0.0,0.0,3.587294,,,,,,,,,,,,,,,,
2020-06-15,0.0,0.0,4.158533,,,,,,,,,,,,,,,,
2020-06-16,0.0,0.0,4.427651,,,,,,,,4.21,,,,,,,,
2020-06-17,0.0,0.0,4.372631,,,,,,,,3.94,,,,,,,,
2020-06-18,0.0,0.0,4.283946,,,,,,,,4.45,,,,,,,,
2020-06-19,0.0,0.0,4.462666,,,,,,,,,,,,,,,,
2020-06-20,2.0,0.0,4.735347,,,,,,,,,,,,,,,,
2020-06-21,0.0,0.0,4.756819,,,,,,,,3.85,,,,,,,,
2020-06-22,0.0,0.0,4.849536,,,,,,,,,,,,,,,,
2020-06-23,0.0,0.0,4.75226,,,4.5,,,,,4.0,,,,,,,,
2020-06-24,0.0,0.0,4.62947,,,,,,,,5.25,,,,,,,,
2020-06-25,2.0,0.0,4.830743,,,,,,,,5.2,,,,,,,,
2020-06-26,0.0,0.0,4.908204,,,3.87,,3.87,,,4.13,,,,,,,,
2020-06-27,0.0,0.0,4.408681,,,,,,,,4.72,,,,,,,,
2020-06-28,0.0,0.0,3.459931,,,,,,,,,,,,,,,,
2020-06-29,0.0,0.0,2.638335,,,,,,,,5.83,,,,,,,,
2020-06-30,0.0,0.0,2.119766,,,,,3.37,,,,,,,,,,,
2020-07-01,1.0,0.0,1.671251,,,,,3.77,,,,,,,,,,,
2020-07-02,1.0,0.0,1.345003,,,3.1,,,,,,,,,,,,,
2020-07-03,1.0,0.0,1.44491,,,4.3,,,,,3.89,,,,,,,,
2020-07-04,1.0,0.0,1.696223,,,3.97,,,,,4.6,,,,,,,,
2020-07-05,1.0,0.0,2.195612,,,3.15,,,,,3.54,,,,,,,,
2020-07-06,0.0,0.0,2.687974,,,3.47,,2.86,,,4.29,,,,,,,,
2020-07-07,0.0,0.0,3.000536,,,5.4,,3.24,,,3.89,,,,,,,,
2020-07-08,1.0,0.0,3.105547,,,,,,,,4.3,,,,,,,,
2020-07-09,0.0,0.0,3.300861,,,4.12,,,,,4.99,,,,,,,,
2020-07-10,0.0,0.0,3.608615,,,,,4.21,,,3.16,,,,,,,,
2020-07-11,0.0,0.0,3.668863,,,3.69,,,,,4.84,,,,,,,,
2020-07-12,1.0,0.0,3.687736,,,4.29,,,,,4.96,,,,,,,,
2020-07-13,2.0,0.0,3.680894,,,,,,,,3.88,,,,,,,,
2020-07-14,0.0,0.0,4.353314,,,5.28,,3.21,,,,,,,,,,,
2020-07-15,0.0,0.0,4.525168,,,3.28,,,,,4.59,,,,,,,,
2020-07-16,0.0,0.0,4.640414,,,5.02,,,,,,,,,,,,,
2020-07-17,1.0,0.0,4.469146,,,,,,,,3.2,,,,,,,,
2020-07-18,0.0,0.0,4.382747,,,3.72,,,,,,,,,,,,,
2020-07-19,1.0,0.0,4.097115,,,,,4.62,,,,,,,,,,,
2020-07-20,0.0,0.0,3.795015,,,3.92,,,,,,,,,,,,,
2020-07-21,0.0,0.0,3.552866,,,,,,,,3.57,,,,,,,,
2020-07-22,2.0,0.0,3.281795,,,,,3.44,,,6.88,,,,,,,,
2020-07-23,0.0,0.0,2.892583,,,3.95,,,,,3.48,,,,,,,,
2020-07-24,2.0,0.0,2.533632,,,,,,,,4.37,,,,,,,,
2020-07-25,1.0,0.0,2.254579,,,3.55,,,,,3.79,,,,,,,,
2020-07-26,0.0,0.0,1.950129,,,4.03,,,,,4.45,,,,,,,,
2020-07-27,1.0,0.0,1.726339,,,,,,,,,,,,,,,,
2020-07-28,0.0,0.0,1.695869,,,3.69,,5.08,,,4.15,,,,,,,,
2020-07-29,-1.0,0.0,1.511751,,,3.21,,,,,,,,,,,,,
2020-07-30,0.0,0.0,1.186761,,,,,4.09,,,,,,,,,,,
2020-07-31,2.0,0.0,1.309353,,,,,,,,,,,,,,,,
2020-08-01,0.0,0.0,1.462883,,,3.22,,,,,5.75,,,,,,,,
2020-08-02,2.0,0.0,1.693726,,,3.33,,,,,3.78,,,,,,,,
2020-08-03,0.0,0.0,1.982308,,,3.63,,4.06,,,,,,,,,,,
2020-08-04,1.0,0.0,2.039463,,,,,,,,4.25,,,,,,,,
2020-08-05,1.0,0.0,2.172446,,,3.41,,3.64,,,4.77,,,,,,,,
2020-08-06,0.0,0.0,2.280771,,,4.44,,,,,3.27,,,,,,,,
2020-08-07,1.0,1.0,2.400983,,,,,,,,3.44,,,,,,,,
2020-08-08,0.0,-1.0,2.25051,,,2.91,,3.33,,,,,,,,,,,
2020-08-09,0.0,0.0,2.135405,,,4.19,,3.49,,,,,,,,,,,
2020-08-10,0.0,0.0,2.044098,,,3.35,,,,,4.46,,,,,,,,
2020-08-11,0.0,0.0,2.171011,,,,,,,,3.84,,,,,,,,
2020-08-12,0.0,0.0,2.521702,,,,,,,,,,,,,,,,
2020-08-13,0.0,0.0,2.583415,,,4.02,,,,,,,,,,,,,
2020-08-14,1.0,0.0,2.625366,,,,,,,,6.71,,,,,,,,
2020-08-15,0.0,0.0,2.641228,,,,,4.24,,,,,,,,,,,
2020-08-16,1.0,0.0,2.652453,,,3.38,,3.62,,,6.27,,,,,,,,
2020-08-17,0.0,0.0,2.663255,,,4.85,,,,,3.64,,,,,,,,
2020-08-18,0.0,0.0,2.55981,,,3.52,,,,,4.28,,,,,,,,
2020-08-19,2.0,0.0,2.135723,,,,,,,,4.52,,,,,,,,
2020-08-20,0.0,0.0,1.937414,,,,,,,,4.87,,,,,,,,
2020-08-21,0.0,0.0,1.964852,,,,,4.12,,,,,,,,,,,
2020-08-22,7.0,0.0,2.494154,,,,,,,,3.59,,,,,,,,
2020-08-23,1.0,0.0,3.165541,,,,,,,,,,,,,,,,
2020-08-24,-1.0,0.0,3.695234,,,,,5.03,,,3.52,,,,,,,,
2020-08-25,1.0,0.0,4.195037,,,,,,,,3.66,,,,,,,,
2020-08-26,1.0,0.0,4.651285,,,3.46,,3.46,,,3.95,,,,,,,,
2020-08-27,1.0,0.0,4.917595,,,4.38,,,,,4.13,,,,,,,,
2020-08-28,-1.0,0.0,4.782403,,,,,,,,,,,,,,,,
2020-08-29,0.0,0.0,4.523337,,,,,,,,,,,,,,,,
2020-08-30,4.0,0.0,3.824221,,,3.58,,,,,3.84,,,,,,,,
2020-08-31,2.0,0.0,3.150706,,,3.69,,,,,4.48,,,,,,,,
2020-09-01,0.0,0.0,2.67744,,,4.58,,4.31,,,,,,,,,,,
2020-09-02,0.0,0.0,1.963285,,,,,,,,,,,,,,,,
2020-09-03,0.0,0.0,1.375642,,,,,4.04,,,3.54,,,,,,,,
2020-09-04,0.0,0.0,0.917589,,,3.32,,3.8,,,4.04,,,,,,,,
2020-09-05,1.0,0.0,0.762824,,,,,3.65,,,4.1,,,,,,,,
2020-09-06,0.0,0.0,0.951119,,,3.58,,,,,4.22,,,,,,,,
2020-09-07,1.0,0.0,1.179944,,,3.31,,,,,5.91,,,,,,,,
2020-09-08,0.0,0.0,1.296028,,,3.91,,,,,,,,,,,,,
2020-09-09,0.0,0.0,1.386892,,,4.83,,,,,,,,,,,,,
2020-09-10,0.0,0.0,1.666408,,,,,,,,4.01,,,,,,,,
2020-09-11,1.0,0.0,2.244315,,,,,,,,,,,,,,,,
2020-09-12,1.0,0.0,2.912194,,,,,,,,,,,,,,,,
2020-09-13,0.0,0.0,3.598309,,,,,,,,4.05,,,,,,,,
2020-09-14,0.0,0.0,3.885917,,,,,4.66,,,,,,,,,,,
2020-09-15,0.0,0.0,3.860794,,,,,,,,3.97,,,,,,,,
2020-09-16,0.0,0.0,3.629346,,,,,,,,3.89,,,,,,,,
2020-09-17,2.0,0.0,3.511411,,,,,,,,,,,,,,,,
2020-09-18,0.0,0.0,3.412412,,,,,,,,4.35,,,,,,,,
2020-09-19,0.0,0.0,3.201266,,,,,,,,3.92,,,,,,,,
2020-09-20,0.0,0.0,3.658973,,,,,4.23,,,4.51,,,,,,,,
2020-09-21,1.0,0.0,3.380972,,,,,6.45,,,3.76,,,,,,,,
2020-09-22,0.0,0.0,3.380348,,,,,3.85,,,,,,,,,,,
2020-09-23,1.0,0.0,3.432635,,,6.07,,4.13,,,4.69,,,,,,,,
2020-09-24,2.0,0.0,3.695797,,,,,,,,,,,,,,,,
2020-09-25,0.0,0.0,4.216086,,,4.75,,,,,3.96,,,,,,,,
2020-09-26,0.0,0.0,4.76859,,,5.33,,,,,4.26,,,,,,,,
2020-09-27,0.0,0.0,5.457181,,,,,,,,,,,,,,,,
2020-09-28,1.0,0.0,5.977416,,,,,3.6,,,4.38,,,,,,,,
2020-09-29,0.0,0.0,6.105741,,,,,,,,4.61,,,,,,,,
2020-09-30,1.0,0.0,5.94486,,,3.79,,,,,,,,,,,,,
2020-10-01,-1.0,0.0,5.560095,,,,,,,,,,,,,,,,
2020-10-02,1.0,0.0,5.018138,,,,,,,,,,,,,,,,
2020-10-03,-1.0,0.0,4.445872,,,5.03,,3.91,,,,,,,,,,,
2020-10-04,0.0,0.0,3.793459,,,4.52,,5.37,,,3.96,,,,,,,,
2020-10-05,0.0,0.0,3.287909,,,,,,,,5.59,,,,,,,,
2020-10-06,1.0,0.0,2.897585,,,4.5,,,,,,,,,,,,,
2020-10-07,4.0,0.0,2.695474,,,,,5.79,,,5.24,,,,,,,,
2020-10-08,3.0,0.0,2.559645,,,4.91,,,,,,,,,,,,,
2020-10-09,1.0,0.0,2.565073,,,,,,,,4.05,,,,,,,,
2020-10-10,-1.0,0.0,2.770014,,,4.39,,4.93,,,4.11,,,,,,,,
2020-10-11,0.0,0.0,2.807471,,,,,3.94,,,,,,,,,,,
2020-10-12,2.0,0.0,2.799222,,,,,3.69,,,4.21,,,,,,,,
2020-10-13,1.0,0.0,2.632285,,,5.07,,,,,,,,,,,,,
2020-10-14,3.0,0.0,2.36315,,,5.55,,5.28,,,,,,,,,,,
2020-10-15,3.0,0.0,1.985081,,,4.88,,3.8,,,,,,,,,,,
2020-10-16,1.0,0.0,1.496986,,,4.88,,3.8,,,,,,,,,,,
2020-10-17,3.0,0.0,1.221784,,,,,5.11,,,,,,,,,,,
2020-10-18,0.0,0.0,0.885669,,,5.48,,,,,,,,,,,,,
2020-10-19,5.0,0.0,0.624469,,,5.46,,,,,5.46,,,,,,,,
2020-10-20,5.0,0.0,0.850344,,,4.08,,,,,5.54,,,,,,,,
2020-10-21,4.0,0.0,1.170894,,,,,4.39,,,,,,,,,,,
2020-10-22,1.0,0.0,1.627517,,,,,4.16,,,4.44,,,,,,,,
2020-10-23,2.0,0.0,2.202576,,,,,6.16,,,,,,,,,,,
2020-10-24,6.0,0.0,3.347872,,,5.18,,,,,,,,,,,,,
2020-10-25,0.0,0.0,4.479947,,,,,4.78,,,,,,,,,,,
2020-10-26,7.0,0.0,5.373217,,,4.45,,4.45,,,3.89,,,,,,,,
2020-10-27,8.0,0.0,6.036766,,,,,,,,,,,,,,,,
2020-10-28,0.0,0.0,6.282148,,,5.52,,,,,5.23,,,,,,,,
2020-10-29,10.0,0.0,6.465402,,,6.3,,4.8,,,,,,,,,,,
2020-10-30,2.0,0.0,6.365087,,,,,5.14,,,4.84,,,,,,,,
2020-10-31,1.0,0.0,6.230942,,,8.49,,,,,,,,,,,,,
2020-11-01,0.0,0.0,5.567272,,,,,,,,,,,,,,,,
2020-11-02,8.0,0.0,4.939678,,,,,7.23,,,,,,,,,,,
2020-11-03,4.0,0.0,4.796224,,,4.64,,,,,,,,,,,,,
2020-11-04,2.0,0.0,5.097226,,,,,,,,5.16,,,,,,,,
2020-11-05,15.0,0.0,5.850082,,,,,,,,4.66,,,,,,,,
2020-11-06,9.0,0.0,6.533883,,,,,5.1,,,5.1,,,,,,,,
2020-11-07,0.0,0.0,7.286203,,,,,,,,5.12,,,,,,,,
2020-11-08,0.0,0.0,8.10914,,,,,,,,,,,,,,,,
2020-11-09,29.0,1.0,8.820717,,,,,,,,5.84,,,,,,,,
2020-11-10,4.0,0.0,9.232998,,,4.89,,6.33,,,4.31,,,,,,,,
2020-11-11,7.0,0.0,9.585853,,,,,3.99,,,3.99,,,,,,,,
2020-11-12,21.0,0.0,9.306928,,,6.99,,5.54,,,,,,,,,,,
2020-11-13,11.0,0.0,9.061091,,,,,5.11,,,4.83,,,,,,,,
2020-11-14,6.0,0.0,9.077587,,,,,5.25,,,5.58,,,,,,,,
2020-11-15,0.0,0.0,9.405517,,,,,,,,4.23,,,,,,,,
2020-11-16,18.0,1.0,9.725882,,,,,,,,,,,,,,,,
2020-11-17,9.0,1.0,9.698458,,,6.34,,,,,,,,,,,,,
2020-11-18,9.0,1.0,9.438145,,,,,,,,,,,,,,,,
2020-11-19,5.0,1.0,8.645691,,,5.37,,,,,,,,,,,,,
2020-11-20,13.0,0.0,8.09021,,,,,,,,,,,,,,,,
2020-11-21,11.0,0.0,7.044556,,,,,,,,5.5,,,,,,,,
2020-11-22,0.0,0.0,5.993605,,,6.46,,5.49,,,,,,,,,,,
2020-11-23,21.0,0.0,5.00987,,,5.14,,,,,4.57,,,,,,,,
2020-11-24,12.0,0.0,4.36808,,,7.31,,,,,4.09,,,,,,,,
2020-11-25,16.0,0.0,3.940942,,,,,,,,,,,,,,,,
2020-11-26,0.0,0.0,3.760275,,,,,,,,5.28,,,,,,,,
2020-11-27,24.0,0.0,3.706603,,,5.3,,,,,,,,,,,,,
2020-11-28,16.0,0.0,3.622852,,,,,5.29,,,4.41,,,,,,,,
2020-11-29,0.0,0.0,3.562512,,,4.72,,5.04,,,4.72,,,,,,,,
2020-11-30,26.0,1.0,3.494169,,,4.24,,5.09,,,4.52,,,,,,,,
2020-12-01,7.0,0.0,3.864038,,,,,4.41,,,5.0,,,,,,,,
2020-12-02,19.0,0.0,4.068968,,,,,4.16,,,9.81,,,,,,,,
2020-12-03,11.0,0.0,3.885237,,,,,,,,,,,,,,,,
2020-12-04,7.0,0.0,4.34535,,,4.23,,,,,8.46,,,,,,,,
2020-12-05,14.0,0.0,4.512931,,,,,,,,4.93,,,,,,,,
2020-12-06,0.0,0.0,4.66647,,,,,,,,6.48,,,,,,,,
2020-12-07,4.0,0.0,4.80637,,,,,,,,8.82,,,,,,,,
2020-12-08,7.0,1.0,4.882479,,,,,,,,6.95,,,,,,,,
2020-12-09,12.0,1.0,4.70386,,,4.18,,,,,4.18,,,,,,,,
2020-12-10,4.0,0.0,4.56688,,,,,,,,6.96,,,,,,,,
2020-12-11,5.0,0.0,4.870344,,,,,5.06,,,,,,,,,,,
2020-12-12,3.0,0.0,4.963163,,,,,4.67,,,,,,,,,,,
2020-12-13,0.0,0.0,5.308445,,,,,4.69,,,,,,,,,,,
2020-12-14,13.0,0.0,5.651209,,,,,,,,,,,,,,,,
2020-12-15,9.0,0.0,5.737165,,,5.33,,5.63,,,5.93,,,,,,,,
2020-12-16,5.0,0.0,5.781255,,,,,,,,5.46,,,,,,,,
2020-12-17,7.0,0.0,6.118354,,,,,5.38,,,5.08,,,,,,,,
2020-12-18,0.0,0.0,6.541805,,,,,4.84,,,5.75,,,,,,,,
2020-12-19,0.0,0.0,6.563222,,,,,,,,5.63,,,,,,,,
2020-12-20,0.0,0.0,6.35624,,,,,,,,,,,,,,,,
2020-12-21,7.0,0.0,6.108692,,,,,,,,7.23,,,,,,,,
2020-12-22,6.0,0.0,5.692342,,,,,,,,,,,,,,,,
2020-12-23,5.0,0.0,6.026924,,,4.75,,,,,,,,,,,,,
2020-12-24,0.0,0.0,6.60153,,,,,,,,4.95,,,,,,,,
2020-12-25,0.0,0.0,6.990856,,,5.29,,,,,,,,,,,,,
2020-12-26,13.0,1.0,7.046532,,,,,,,,5.77,,,,,,,,
2020-12-27,0.0,0.0,7.239227,,,,,,,,5.99,,,,,,,,
2020-12-28,7.0,0.0,7.450519,,,5.56,,4.45,,,5.28,,,,,,,,
2020-12-29,13.0,0.0,7.398948,,,,,5.07,,,,,,,,,,,
2020-12-30,1.0,0.0,7.566018,,,,,4.92,,,4.11,,,,,,,,
2020-12-31,0.0,0.0,6.674592,,,3.83,,,,,4.65,,,,,,,,
2021-01-01,0.0,0.0,6.467599,,,,,6.49,,,,,,,,,,,
2021-01-02,46.0,1.0,6.230877,,,,,,,,,,,,,,,,
2021-01-03,0.0,0.0,6.012287,,,,,4.91,,,,,,,,,,,
2021-01-04,6.0,0.0,5.832928,,,,,,,,4.55,,,,,,,,
2021-01-05,25.0,1.0,5.45738,,,,,4.71,,,,,,,,,,,
2021-01-06,4.0,0.0,5.228069,,,4.82,,,,,,,,,,,,,
2021-01-07,26.0,0.0,5.261804,,,4.3,,,,,,,,,,,,,
2021-01-08,7.0,1.0,5.341612,,,,,,,,,,,,,,,,
2021-01-09,5.0,0.0,4.629626,,,6.45,,,,,,,,,,,,,
2021-01-10,0.0,0.0,3.999544,,,,,,,,4.78,,,,,,,,
2021-01-11,10.0,1.0,3.42192,,,,,,,,,,,,,,,,
2021-01-12,7.0,0.0,3.200792,,,,,,,,,,,,,,,,
2021-01-13,8.0,1.0,3.028288,,,,,,,,4.4,,,,,,,,
2021-01-14,10.0,2.0,3.13311,,,,,,,,4.35,,,,,,,,
