date,cases,deaths,doctor_visits,wili,wcli,symptom_Fever,symptom_Low_grade_fever,symptom_Cough,symptom_Sore_throat,symptom_Headache,symptom_Fatigue,symptom_Vomiting,symptom_Diarrhea,symptom_Shortness_of_breath,symptom_Chest_pain,symptom_Dizziness,symptom_Confusion,symptom_Generalized_tonic_clonic_seizure,symptom_Weakness
2020-02-22,0.0,0.0,0.0,,,4.06,,6.0,2.9,6.19,4.06,4.32,4.32,,1.23,2.84,,,
2020-02-23,0.0,0.0,0.0,,,5.22,,7.71,2.8,4.9,4.97,3.38,4.39,1.08,1.91,2.04,,,
2020-02-24,0.0,0.0,0.0,,,4.56,,6.92,2.72,5.18,5.23,3.69,4.05,1.33,1.02,1.38,,,
2020-02-25,0.0,0.0,0.0,,,4.77,,7.77,2.39,5.08,5.18,3.45,5.18,,1.32,1.78,,,
2020-02-26,0.0,0.0,0.0,,,5.08,,7.83,2.39,4.83,5.23,3.19,5.13,,1.89,2.29,,,
2020-02-27,0.0,0.0,0.0,,,5.84,,8.46,2.67,4.68,3.67,3.17,4.23,,1.67,2.34,,,
2020-02-28,0.0,0.0,0.0,,,4.19,,7.88,1.94,4.71,4.09,2.86,4.14,1.12,1.79,1.48,,,
2020-02-29,0.0,0.0,0.0,,,5.08,,7.39,1.86,5.14,4.82,3.79,4.63,,1.8,1.29,,,
2020-03-01,0.0,0.0,0.0,,,4.84,,8.29,2.8,4.46,4.72,3.44,4.78,1.02,1.15,1.4,,,
2020-03-02,0.0,0.0,0.0,,,4.7,,8.63,3.25,4.44,5.22,3.56,4.49,0.93,1.08,2.12,,,
2020-03-03,0.0,0.0,0.0,,,4.93,,8.82,2.59,4.3,5.08,3.58,3.94,1.4,1.5,1.61,,,
2020-03-04,0.0,0.0,0.0,,,6.16,,9.21,2.5,5.04,5.35,3.67,2.95,0.81,1.68,1.63,,,
2020-03-05,0.0,0.0,0.0,,,4.86,,7.87,2.91,5.28,5.34,3.33,4.86,0.95,2.06,1.48,,,
2020-03-06,0.0,0.0,0.0,,,5.37,,7.43,2.74,5.37,3.69,2.85,5.16,0.79,,1.63,,,
2020-03-07,0.0,0.0,0.0,,,5.27,,8.91,2.08,4.62,4.23,3.77,3.9,,2.28,2.02,,,
2020-03-08,0.0,0.0,0.0,,,6.03,,8.65,1.83,4.78,5.11,2.69,3.74,,1.11,1.11,,,
2020-03-09,0.0,0.0,0.0,,,6.75,,9.03,2.84,4.67,4.87,3.85,5.53,1.32,,1.83,,,
2020-03-10,0.0,0.0,0.0,,,5.72,,9.64,2.46,4.57,5.12,3.36,4.82,0.7,,1.96,,,
2020-03-11,0.0,0.0,0.0,,,7.6,,13.06,3.08,3.82,4.97,2.93,5.76,0.74,1.04,1.64,,,
2020-03-12,0.0,0.0,0.0,,,9.44,,13.7,2.95,4.45,3.63,3.92,5.08,1.6,2.13,1.26,,,
2020-03-13,0.0,0.0,0.0,,,9.53,,12.33,3.16,4.56,4.66,4.14,5.65,0.88,2.18,1.35,,,
2020-03-14,0.0,0.0,0.0,,,12.95,,16.84,3.08,4.21,3.83,3.27,5.78,1.38,1.95,,,,
2020-03-15,0.0,0.0,0.0,,,12.59,,13.15,3.37,4.3,4.43,3.18,4.05,1.68,1.56,1.5,,,
2020-03-16,0.0,0.0,0.0,,,15.16,,13.26,3.93,4.04,4.25,2.89,3.87,1.69,2.18,1.2,,,
2020-03-17,0.0,0.0,0.0,,,12.8,,13.02,3.81,4.14,4.3,3.43,5.39,1.64,1.53,1.96,,,
2020-03-18,0.0,0.0,0.0,,,20.92,,13.29,4.43,3.68,4.48,2.56,3.68,1.07,2.35,1.28,,,
2020-03-19,0.0,0.0,0.0,,,15.23,,13.35,3.49,3.59,4.4,2.52,5.63,1.29,1.34,1.34,,,
2020-03-20,0.0,0.0,0.0,,,10.97,,11.08,4.54,4.0,4.11,2.38,6.49,1.62,1.68,,,,
2020-03-21,1.0,0.0,0.0,,,13.74,,11.98,3.99,4.93,4.11,2.23,3.7,1.0,1.64,,,,
2020-03-22,1.0,0.0,0.094545,,,10.3,,11.0,2.79,4.71,3.61,2.85,3.96,1.4,1.4,1.05,,,
2020-03-23,1.0,0.0,0.179198,,,12.16,,9.22,2.83,4.38,3.3,2.11,3.55,1.39,1.85,0.98,,,
2020-03-24,1.0,0.0,0.240347,,,9.15,,9.26,2.49,4.55,3.63,2.65,4.06,1.79,1.95,1.57,,,
2020-03-25,2.0,0.0,0.298633,,,9.54,,8.95,2.37,4.69,4.42,2.91,4.53,1.24,2.59,1.73,,,
2020-03-26,1.0,0.0,0.347523,,,9.46,,9.36,2.08,5.61,3.69,2.14,4.17,1.44,2.3,1.44,,,
2020-03-27,2.0,0.0,0.389726,,,10.06,,8.46,2.78,4.55,3.8,3.37,4.76,1.77,2.36,1.28,,,
2020-03-28,2.0,0.0,0.603791,,,9.88,,9.38,2.32,5.82,3.84,2.15,4.18,2.09,1.81,1.64,,,
2020-03-29,4.0,0.0,0.809994,,,7.95,,8.12,1.75,4.06,4.91,2.82,4.0,1.86,2.09,1.18,,,
2020-03-30,2.0,0.0,0.838294,,,8.3,,7.11,2.11,4.28,3.66,2.47,3.71,1.44,2.27,,,,
2020-03-31,0.0,0.0,1.135027,,,7.42,,7.47,2.75,5.13,4.56,2.7,4.15,1.97,2.18,1.35,,,
2020-04-01,6.0,0.0,1.324047,,,8.64,,7.14,2.23,4.76,4.45,2.07,3.83,1.19,2.07,1.66,,,
2020-04-02,2.0,0.0,1.441023,,,8.22,,6.49,1.46,5.68,4.27,2.49,4.06,1.46,1.89,0.92,,,
2020-04-03,6.0,1.0,1.531083,,,8.01,,7.4,2.1,3.81,4.25,2.38,3.37,1.05,1.66,1.71,,,
2020-04-04,3.0,0.0,1.67547,,,8.62,,6.34,2.17,4.73,3.56,2.67,3.56,1.22,1.61,1.95,,,
2020-04-05,7.0,0.0,1.833625,,,7.17,,7.93,1.81,5.25,3.38,2.04,3.85,1.81,1.63,1.05,,,
2020-04-06,0.0,0.0,2.047174,,,7.3,,6.22,1.89,4.7,3.84,2.16,3.35,1.51,2.38,1.24,,,
2020-04-07,2.0,0.0,2.142722,1.2379816,1.538416,7.85,,5.43,1.56,4.68,3.76,2.2,3.55,0.86,1.56,0.86,,,
2020-04-08,8.0,0.0,1.934138,1.1284039,1.3088456,6.47,,5.22,1.42,4.73,3.81,2.07,4.13,1.8,1.85,1.63,,,
2020-04-09,6.0,0.0,1.75,0.9750767,1.1077149,5.51,,4.25,1.73,4.41,3.36,2.52,3.98,1.68,1.57,1.83,,,
2020-04-10,8.0,0.0,1.631512,1.0404486,1.153103,5.59,,5.8,2.48,4.16,4.38,2.79,4.06,1.42,1.16,0.84,,,
2020-04-11,6.0,0.0,1.521705,0.9091991,1.0125159,4.04,,4.97,1.39,5.6,3.35,2.83,3.58,1.27,1.68,1.91,,,
2020-04-12,3.0,0.0,1.385117,0.8144496,0.9229673,5.1,,4.52,1.62,4.35,4.12,1.85,3.48,0.98,,2.09,,,
2020-04-13,9.0,0.0,1.279561,0.7517473,0.85882,4.46,,4.91,1.93,3.37,3.57,2.28,3.92,1.69,2.08,1.54,,,
2020-04-14,7.0,2.0,1.076434,0.5982363,0.5982363,4.35,,4.6,1.45,4.2,3.65,2.5,3.55,0.85,1.85,1.5,,,
2020-04-15,14.0,0.0,0.822632,0.6391078,0.6391078,5.41,,4.55,2.4,3.83,3.59,2.2,3.21,0.96,1.63,1.63,,,
2020-04-16,15.0,1.0,1.203607,0.648784,0.6928523,6.0,,4.86,1.34,4.21,3.47,2.18,3.02,0.84,1.69,1.09,,,
2020-04-17,11.0,1.0,1.4799,0.4719215,0.517966,5.67,,4.87,1.44,4.57,3.13,2.24,4.37,,1.09,1.24,,,
2020-04-18,6.0,0.0,1.859651,0.4492975,0.4935357,5.35,,4.69,1.64,4.2,4.86,1.96,4.58,1.36,1.96,1.96,,,
2020-04-19,5.0,0.0,2.394579,0.1596816,0.2051199,4.61,,4.21,0.84,4.89,4.89,1.74,3.76,1.35,2.36,1.52,,,
2020-04-20,7.0,0.0,2.831378,0.1610715,0.2066056,4.59,,4.39,1.58,3.9,3.8,2.27,3.56,1.63,1.68,1.19,,,
2020-04-21,8.0,0.0,2.97722,0.1967718,0.2413716,5.18,,4.2,1.81,3.96,3.76,1.81,4.15,0.98,1.42,1.56,,,
2020-04-22,12.0,0.0,3.362963,0.2712722,0.1398915,4.7,,4.02,1.32,4.02,4.12,2.21,3.72,1.18,1.62,1.47,,,
2020-04-23,9.0,1.0,3.806919,0.2715817,0.0960963,4.87,,4.52,1.57,4.52,4.67,2.11,3.64,0.83,1.67,1.52,,,
2020-04-24,13.0,4.0,3.763824,0.2664549,0.0937827,4.43,,3.35,1.68,3.99,3.3,1.28,2.76,1.03,1.43,1.48,,,
2020-04-25,1.0,0.0,4.104478,0.3031688,0.136313,4.66,,4.18,1.38,4.34,3.55,2.17,3.92,,1.38,1.59,,,
2020-04-26,11.0,0.0,4.494995,0.4541955,0.2915089,3.37,,3.37,1.18,5.33,3.76,2.08,3.54,1.4,1.46,1.97,,,
2020-04-27,1.0,1.0,4.750775,0.4523401,0.290076,4.95,,3.95,1.25,4.35,4.4,2.7,3.0,,1.75,0.95,,,
2020-04-28,7.0,0.0,4.89044,0.7317219,0.5429996,3.81,,3.97,1.78,3.92,4.22,2.44,4.02,0.97,1.12,1.73,,,
2020-04-29,9.0,0.0,4.776886,0.5888473,0.5888473,4.67,,3.74,1.36,3.69,3.74,2.53,3.89,0.73,1.99,1.8,,,
2020-04-30,9.0,2.0,4.589708,0.6467399,0.6467399,3.87,,2.89,1.18,3.43,4.16,2.11,3.53,0.69,1.52,1.32,,,
2020-05-01,3.0,2.0,4.359052,0.6241389,0.6241389,2.96,,2.27,0.79,4.18,3.86,2.33,3.49,,1.85,1.69,,,
2020-05-02,4.0,0.0,4.118688,0.6221254,0.6136761,3.19,,2.89,1.18,3.6,3.3,2.65,2.95,0.83,1.53,1.12,,,
2020-05-03,2.0,0.0,3.519443,0.4649038,0.4561975,4.28,,2.4,1.17,5.63,4.16,2.4,2.58,0.82,1.11,1.76,,,
2020-05-04,7.0,1.0,3.011549,0.4456797,0.4373039,4.24,,3.06,1.27,3.32,3.11,1.99,3.57,1.17,1.58,0.82,,,
2020-05-05,2.0,0.0,2.549915,0.2746983,0.2581872,7.43,,3.21,0.85,4.52,4.57,2.41,3.71,0.75,1.61,1.1,,,
2020-05-06,4.0,1.0,1.990515,0.2657174,0.2522608,5.0,,2.68,1.29,4.49,3.66,2.32,2.99,,0.72,1.03,,,
2020-05-07,2.0,0.0,1.49691,0.1959295,0.1867869,5.53,,2.95,1.4,3.41,3.62,2.22,3.88,,1.86,1.09,,,
2020-05-08,2.0,0.0,1.262182,0.2648821,0.1743516,5.58,,2.82,0.83,3.55,4.54,2.04,3.39,0.73,1.25,1.04,,,
2020-05-09,4.0,0.0,1.14366,0.2541964,0.2727084,5.26,,2.55,1.07,4.13,4.47,2.26,2.38,,1.47,1.98,,,
2020-05-10,2.0,0.0,1.535911,0.2572938,0.2762357,5.01,,3.59,0.85,5.01,4.16,2.45,2.79,0.97,1.48,1.14,,,
2020-05-11,8.0,0.0,1.986307,0.3852977,0.4047658,8.87,,2.69,1.62,4.21,4.92,2.43,2.89,1.01,1.62,1.52,,,
2020-05-12,7.0,0.0,1.996833,0.2102006,0.229829,7.45,,3.38,1.09,3.65,5.0,1.41,3.85,0.99,1.2,1.93,,,
2020-05-13,5.0,0.0,1.810534,0.2147092,0.2350563,7.59,,3.72,1.11,3.45,3.77,1.96,3.45,0.96,0.85,1.8,,,
2020-05-14,6.0,1.0,2.13532,0.2436285,0.2634966,5.49,,2.94,1.55,3.19,3.59,2.24,3.64,0.95,0.95,1.75,,,
2020-05-15,4.0,0.0,2.346708,0.2383399,0.2547791,4.75,,2.82,0.84,3.24,4.18,1.83,3.71,0.84,1.31,0.78,,,
2020-05-16,5.0,0.0,1.95468,0.1676422,0.1676422,4.47,,2.86,1.07,3.88,3.4,2.21,3.34,,1.43,1.25,,,
2020-05-17,6.0,0.0,1.588845,0.3504696,0.3504696,4.43,,2.79,0.77,4.32,3.67,2.02,3.67,0.98,1.2,2.02,,,
2020-05-18,3.0,0.0,1.340319,0.3539365,0.3539365,4.32,,3.03,1.29,3.28,3.87,3.03,3.43,0.74,1.49,1.29,,,
2020-05-19,4.0,1.0,1.624189,0.3701137,0.3701137,4.49,,3.08,0.81,4.59,3.08,2.93,3.79,0.91,1.87,1.26,,,
2020-05-20,12.0,0.0,1.958107,0.3550052,0.3550052,4.12,,2.85,1.11,4.01,4.17,3.43,4.12,,1.85,2.01,,,
2020-05-21,7.0,0.0,2.569686,0.5160953,0.5160953,5.47,,2.84,1.02,3.91,4.77,2.95,2.47,,0.91,1.88,,,
2020-05-22,7.0,1.0,3.263879,0.5099951,0.5099951,3.56,,3.45,0.97,3.29,3.88,2.64,3.34,,0.92,1.56,,,
2020-05-23,5.0,1.0,3.543393,0.5440935,0.5440935,3.52,,2.45,,4.21,3.52,2.26,2.89,,,1.13,,,
2020-05-24,2.0,0.0,3.687416,0.6297788,0.6297788,3.57,,2.25,1.63,4.01,3.7,2.76,3.63,,,2.0,,,
2020-05-25,6.0,0.0,3.726415,0.6509742,0.6509742,3.49,,2.3,,3.13,3.84,1.18,3.54,0.89,1.3,1.0,,,
2020-05-26,2.0,0.0,3.679243,0.6322609,0.6322609,4.1,,3.58,1.35,5.09,3.58,2.81,2.96,0.94,1.2,1.45,,,
2020-05-27,2.0,1.0,3.688549,0.6631733,0.6631733,4.65,,2.3,0.82,3.17,3.73,2.81,3.27,,1.94,1.89,,,
2020-05-28,6.0,0.0,3.335938,0.8490522,0.8490522,3.46,,3.51,,3.1,4.17,1.98,3.3,,1.27,1.17,,,
2020-05-29,4.0,0.0,3.023065,1.5180295,1.5180295,3.25,,2.22,1.52,3.52,4.83,1.95,3.36,0.98,0.98,1.46,,,
2020-05-30,4.0,0.0,2.508921,1.4945698,1.4945698,2.41,,2.35,1.42,3.33,3.89,2.72,3.02,1.36,1.48,2.22,,,
2020-05-31,6.0,0.0,2.089207,1.1854739,1.1854739,3.3,,1.77,0.98,4.04,4.83,2.08,2.63,,2.26,1.71,,,
2020-06-01,1.0,0.0,1.951368,1.0263447,1.0263447,3.0,,3.11,0.84,3.37,4.11,2.16,2.74,,1.79,1.95,,,
2020-06-02,14.0,1.0,2.017459,1.1001337,1.1001337,3.22,,2.36,0.86,3.65,3.75,2.04,2.84,,1.18,1.5,,,
2020-06-03,6.0,0.0,2.134397,1.0862714,1.0862714,3.73,,2.61,1.01,3.35,3.89,2.08,3.46,0.91,1.23,1.39,,,
2020-06-04,6.0,0.0,2.308687,0.6239959,0.6239959,3.57,,2.16,0.86,3.89,4.05,1.84,3.4,0.81,1.08,1.68,,,
2020-06-05,56.0,2.0,2.41026,0.0,0.0,4.03,,2.65,,4.08,3.7,2.04,4.08,1.16,,2.37,,,
2020-06-06,7.0,1.0,2.381135,0.1025724,0.1025724,3.31,,2.75,,3.19,4.62,2.19,3.75,0.88,1.25,1.56,,,
2020-06-07,1.0,0.0,2.347001,0.1052534,0.1052534,3.43,,2.51,1.1,3.8,4.78,1.72,2.76,,1.23,1.47,,,
2020-06-08,4.0,0.0,2.328984,0.1415318,0.1415318,3.67,,2.54,0.76,3.89,4.54,2.16,3.89,1.19,1.08,0.92,,,
2020-06-09,4.0,0.0,2.171904,0.1746268,0.1746268,4.79,,2.21,0.92,3.82,4.63,1.83,2.96,1.02,1.61,1.08,,,
2020-06-10,5.0,0.0,1.983908,0.4821516,0.4821516,4.22,,2.91,1.21,3.07,5.43,1.92,3.4,0.93,1.75,1.37,,,
2020-06-11,2.0,0.0,1.784993,0.4962231,0.4962231,3.31,,2.21,1.29,2.95,3.68,2.21,4.3,,1.17,1.41,,,
2020-06-12,4.0,0.0,1.594056,0.4879157,0.4879157,2.69,,2.58,1.56,2.81,3.65,3.17,3.77,,1.08,1.5,,,
2020-06-13,3.0,1.0,1.377897,0.3691578,0.3691578,2.77,,2.84,1.48,3.1,4.26,2.52,2.77,,1.03,1.55,,,
2020-06-14,2.0,0.0,1.194621,0.3784157,0.3784157,2.24,,2.86,0.93,3.92,3.85,2.55,3.92,,1.74,1.99,,,
2020-06-15,1.0,0.0,1.048127,0.3353195,0.3353195,3.34,,2.96,0.88,3.77,4.05,2.79,3.67,0.77,0.88,1.64,,,
2020-06-16,5.0,1.0,0.881052,0.329392,0.329392,3.93,,2.77,1.0,3.77,4.87,2.21,3.65,0.83,1.44,2.49,,,
2020-06-17,3.0,0.0,0.70221,0.0412039,0.0412039,4.09,,3.08,1.06,4.15,3.36,2.02,4.2,1.18,1.57,2.13,,,
2020-06-18,6.0,2.0,0.542178,0.0452642,0.0452642,3.48,,3.14,0.95,3.31,4.55,1.57,3.65,1.01,0.95,2.02,,,
2020-06-19,2.0,0.0,0.40245,0.1139731,0.1139731,2.77,,2.48,1.68,3.24,3.76,2.66,3.35,0.93,0.93,1.5,,,
2020-06-20,0.0,0.0,0.302774,0.1212361,0.1212361,2.97,,3.73,,4.1,3.41,2.65,4.04,0.88,,1.96,,,
2020-06-21,1.0,1.0,0.330197,0.1256746,0.1256746,2.82,,2.51,1.78,4.66,4.59,2.94,3.43,,1.23,2.63,,,
2020-06-22,2.0,0.0,0.34272,0.4237154,0.4237154,2.68,,2.63,1.13,3.92,4.51,2.15,3.97,0.81,2.25,1.4,,,
2020-06-23,1.0,0.0,0.559128,0.3877735,0.3877735,3.75,,2.99,1.3,4.73,3.86,3.48,4.24,0.76,1.41,1.69,,,
2020-06-24,7.0,0.0,0.970093,0.4246524,0.4246524,2.83,,3.22,1.11,2.89,4.88,2.5,4.5,1.22,1.28,1.33,,,
2020-06-25,3.0,1.0,1.483635,0.460316,0.460316,2.58,,3.98,0.79,3.48,3.98,2.91,5.6,0.9,1.68,1.91,,,
2020-06-26,6.0,0.0,1.863502,0.4861879,0.4861879,3.49,,3.82,1.72,4.15,4.32,2.71,3.43,0.94,0.78,1.16,,,
2020-06-27,0.0,0.0,2.191015,0.4707027,0.4707027,3.67,,3.35,1.12,2.8,4.85,2.48,4.29,,1.18,1.24,,,
2020-06-28,3.0,0.0,2.362957,0.5518689,0.5518689,2.81,,3.87,,5.05,4.24,2.56,4.31,0.87,1.25,1.37,,,
2020-06-29,6.0,1.0,2.483305,0.1687471,0.1687471,3.23,,2.74,0.88,3.89,4.33,1.86,3.89,0.99,1.04,1.26,,,
2020-06-30,4.0,0.0,2.659241,0.1770162,0.1770162,3.29,,3.67,1.48,4.33,4.72,1.59,4.39,1.26,1.81,1.7,,,
2020-07-01,3.0,0.0,3.036569,0.3592731,0.3592731,3.17,,2.89,1.28,4.45,4.06,2.17,4.51,0.83,1.5,1.61,,,
2020-07-02,11.0,3.0,3.313199,0.3518692,0.3518692,4.58,,3.43,1.26,4.06,4.92,2.12,4.29,0.97,1.32,2.4,,,
2020-07-03,7.0,0.0,3.497272,0.2319166,0.2319166,2.51,,2.38,1.82,2.94,3.76,2.07,4.26,,1.38,1.69,,,
2020-07-04,1.0,1.0,3.538548,0.2279169,0.2279169,3.45,,3.45,1.08,3.23,4.1,2.88,3.95,,,,,,
2020-07-05,1.0,0.0,3.479872,0.1777021,0.1777021,3.0,,3.06,1.62,3.5,4.19,1.81,4.31,,1.62,1.94,,,
2020-07-06,3.0,0.0,3.44025,0.1735372,0.1735372,3.9,,2.58,1.21,3.84,3.84,2.58,4.12,0.88,1.15,2.58,,,
2020-07-07,14.0,1.0,3.505912,0.1722309,0.3549395,4.36,,3.81,1.58,4.41,5.12,2.89,4.79,0.98,1.85,2.12,,,
2020-07-08,7.0,1.0,3.596415,0.4549169,0.6290399,3.69,,4.13,2.37,4.29,4.96,2.04,4.51,0.83,1.05,1.71,,,
2020-07-09,11.0,0.0,3.638853,0.4427062,0.6065289,3.05,,3.16,1.04,4.03,5.01,3.33,3.65,1.04,1.74,1.69,,,
2020-07-10,4.0,0.0,3.274987,0.4593895,0.6402933,2.78,,3.65,1.31,4.41,5.39,2.62,4.52,1.09,1.47,1.47,,,
2020-07-11,9.0,0.0,2.924079,0.4562437,0.6323782,3.44,,2.38,1.75,5.7,3.94,1.75,3.26,,1.31,1.25,,,
2020-07-12,1.0,0.0,2.643974,0.4577141,0.6360781,3.44,,3.38,1.84,4.97,5.04,3.19,4.67,,1.47,2.58,,,
2020-07-13,7.0,0.0,2.397832,0.6387684,0.7789108,3.82,,2.79,1.42,3.71,5.46,2.13,4.37,1.15,2.13,1.8,,,
2020-07-14,7.0,0.0,2.065057,1.1849766,1.1590683,4.14,,3.44,1.36,4.85,4.85,3.27,5.29,0.87,1.53,1.31,,,
2020-07-15,8.0,0.0,2.134572,0.7309208,0.7055478,3.88,,3.67,1.2,3.5,3.94,2.79,4.16,,1.2,1.48,,,
2020-07-16,6.0,0.0,2.174414,0.8582972,0.7448747,3.34,,3.89,1.81,3.95,4.27,2.79,4.71,,1.21,2.25,,,
2020-07-17,6.0,0.0,2.241588,0.8138016,0.7061657,3.98,,3.4,1.67,3.75,2.77,2.36,4.44,0.81,,2.48,,,
2020-07-18,9.0,0.0,2.632186,1.2983554,1.1870389,2.84,,3.03,,3.92,4.8,2.91,3.98,,1.52,2.02,,,
2020-07-19,1.0,0.0,2.873903,1.2280661,1.1227618,3.64,,2.7,,3.81,4.51,2.52,3.87,,1.52,1.35,,,
2020-07-20,13.0,0.0,3.043721,1.2501611,1.1696755,3.76,,3.43,1.66,4.54,5.53,2.6,4.37,1.0,1.0,1.83,,,
2020-07-21,5.0,0.0,2.881147,0.7377371,0.654013,4.78,,3.39,1.83,4.67,4.83,3.06,5.22,,1.44,2.33,,,
2020-07-22,6.0,0.0,2.720201,0.7432979,0.6589415,2.96,,3.74,1.73,4.08,5.36,2.46,4.02,1.34,1.73,2.12,,,
2020-07-23,4.0,0.0,2.480133,0.6690069,0.6690069,3.75,,3.25,1.79,3.98,4.04,2.41,4.76,0.95,1.4,1.96,,,
2020-07-24,5.0,0.0,2.264501,0.8400474,0.8400474,2.84,,1.91,1.45,4.0,3.71,2.14,3.65,,1.1,1.68,,,
2020-07-25,3.0,0.0,2.160912,0.4982769,0.4982769,3.79,,2.89,0.96,5.33,2.96,2.51,5.59,,1.8,1.99,,,
2020-07-26,6.0,0.0,2.046221,0.516418,0.516418,3.14,,3.39,1.42,4.5,4.44,2.03,4.19,,1.23,1.48,,,
2020-07-27,5.0,0.0,1.968578,0.2948914,0.4442244,2.79,,2.73,1.75,4.43,3.28,1.53,4.81,0.82,0.88,1.8,,,
2020-07-28,6.0,1.0,1.915474,0.2983274,0.4500861,4.47,,3.41,1.9,4.53,4.3,3.02,4.64,,1.79,1.51,,,
2020-07-29,3.0,1.0,1.747364,0.3619294,0.5272093,3.48,,2.8,2.07,3.87,4.54,3.14,4.48,,1.29,1.74,,,
2020-07-30,9.0,0.0,1.777264,0.199115,0.3694644,2.71,,3.89,1.07,4.45,4.62,3.27,5.07,,1.18,0.79,,,
2020-07-31,11.0,0.0,1.898885,0.0460417,0.2133296,2.97,,3.09,1.57,3.67,4.72,2.45,4.55,,1.34,1.81,,,
2020-08-01,9.0,1.0,2.322384,0.0456363,0.2077336,3.48,,3.29,1.62,3.11,4.79,3.29,4.29,,1.12,0.99,,,
2020-08-02,10.0,0.0,2.867532,0.0463763,0.2179493,3.38,,3.67,1.36,3.44,4.68,3.2,4.57,,1.36,1.25,,,
2020-08-03,2.0,0.0,3.371439,0.0467408,0.0467408,2.95,,4.12,1.77,3.7,4.18,2.04,4.82,0.91,0.8,1.45,,,
2020-08-04,5.0,-1.0,4.158097,0.0458915,0.0458915,4.08,,3.76,1.72,4.89,4.4,2.25,4.57,,1.67,0.81,,,
2020-08-05,14.0,0.0,4.528055,0.3063218,0.3063218,3.44,,3.22,1.75,4.59,3.71,2.95,3.77,,1.15,1.8,,,
2020-08-06,8.0,0.0,4.283752,0.3035932,0.3035932,3.34,,3.12,1.59,3.96,4.02,2.66,3.85,,1.02,1.3,,,
2020-08-07,6.0,0.0,3.99224,0.3049209,0.3049209,3.74,,2.98,1.46,4.44,4.09,2.16,3.8,0.99,1.34,1.64,,,
2020-08-08,7.0,0.0,3.688601,0.3054292,0.3054292,2.39,,3.23,1.61,3.68,4.91,3.23,4.32,,1.48,1.68,,,
2020-08-09,0.0,0.0,3.562677,0.3085829,0.3085829,2.66,,2.78,1.42,3.59,4.58,2.78,4.51,,1.67,1.98,,,
2020-08-10,6.0,1.0,3.44183,0.3087474,0.4229731,3.6,,3.28,1.45,3.97,5.1,2.63,5.26,,1.07,1.72,,,
2020-08-11,7.0,0.0,3.44894,0.3160537,0.4308467,2.93,,2.54,1.77,3.81,4.92,3.43,3.76,,1.44,1.71,,,
2020-08-12,9.0,0.0,3.501675,0.0,0.1241488,4.35,,3.63,1.23,3.96,5.13,2.12,3.96,1.06,1.28,0.78,,,
