date,cases,deaths,doctor_visits,wili,wcli,symptom_Fever,symptom_Low_grade_fever,symptom_Cough,symptom_Sore_throat,symptom_Headache,symptom_Fatigue,symptom_Vomiting,symptom_Diarrhea,symptom_Shortness_of_breath,symptom_Chest_pain,symptom_Dizziness,symptom_Confusion,symptom_Generalized_tonic_clonic_seizure,symptom_Weakness
2020-03-06,0.0,0.0,0.0,,,3.68,0.15,6.16,1.99,3.17,3.62,2.58,3.49,0.57,1.13,1.23,0.24,0.19,0.3
2020-03-07,0.0,0.0,0.0,,,4.0,0.2,6.94,1.99,3.48,3.58,3.06,3.77,0.68,1.21,1.21,0.29,0.17,0.3
2020-03-08,0.0,0.0,0.0,,,4.03,0.18,6.42,1.97,3.58,3.79,2.71,3.59,0.69,1.14,1.28,0.3,0.14,0.3
2020-03-09,0.0,0.0,0.095286,,,4.62,0.18,7.14,2.17,3.34,3.93,2.7,3.78,0.78,1.14,1.23,0.34,0.14,0.34
2020-03-10,1.0,0.0,0.0,,,4.75,0.2,7.78,2.14,3.17,3.85,2.77,3.54,0.9,1.25,1.1,0.41,0.21,0.36
2020-03-11,0.0,0.0,0.023182,,,7.23,0.34,12.03,2.62,3.07,4.24,2.69,3.96,1.18,1.22,1.06,0.33,0.14,0.35
2020-03-12,0.0,0.0,0.0,,,9.59,0.53,13.7,3.21,3.15,3.94,2.5,4.03,1.44,1.18,1.08,0.19,0.09,0.37
2020-03-13,5.0,0.0,0.155254,,,9.79,0.61,12.35,3.31,3.29,3.69,2.52,3.72,1.51,1.32,1.02,0.19,0.14,0.34
2020-03-14,2.0,0.0,0.254605,,,12.76,0.63,13.69,3.68,3.46,3.63,2.87,4.14,1.39,1.36,0.94,0.18,0.15,0.39
2020-03-15,5.0,0.0,0.326572,,,12.27,0.73,13.17,3.51,3.61,3.62,2.46,4.07,1.37,1.4,1.02,0.14,0.16,0.36
2020-03-16,1.0,0.0,0.48631,,,14.21,0.77,12.65,3.42,3.44,3.34,2.34,3.53,1.56,1.58,1.03,0.16,0.15,0.36
2020-03-17,3.0,0.0,0.714535,,,13.31,0.7,11.7,3.8,3.62,3.49,2.44,3.44,1.75,1.45,0.95,0.19,0.12,0.35
2020-03-18,6.0,1.0,1.141146,,,18.11,0.92,12.2,4.54,4.2,3.72,2.44,3.62,1.78,1.62,1.02,0.17,0.16,0.39
2020-03-19,96.0,0.0,1.852899,,,15.1,0.85,11.75,3.54,4.19,3.48,2.31,4.69,1.94,1.93,1.04,0.18,0.13,0.42
2020-03-20,97.0,2.0,2.470897,,,12.43,0.79,11.27,3.55,3.89,3.29,2.29,4.63,1.9,1.81,1.06,0.16,0.14,0.28
2020-03-21,133.0,1.0,2.604867,,,11.61,0.66,11.39,3.3,3.98,3.54,2.42,3.64,1.76,1.83,1.12,0.14,0.11,0.3
2020-03-22,128.0,1.0,2.720064,,,11.53,0.73,11.16,3.26,4.12,3.62,2.44,3.58,1.81,1.88,1.12,0.14,0.17,0.33
2020-03-23,161.0,3.0,2.809249,,,13.14,0.89,11.11,2.93,4.29,3.47,2.4,3.27,1.8,2.02,1.1,0.17,0.14,0.41
2020-03-24,235.0,5.0,3.105776,,,13.02,0.9,11.82,3.0,4.49,3.81,2.32,3.79,1.93,2.08,1.23,0.21,0.16,0.42
2020-03-25,248.0,8.0,3.549115,,,14.02,1.01,11.74,3.32,4.69,3.78,2.37,3.8,2.13,2.24,1.2,0.21,0.14,0.44
2020-03-26,268.0,5.0,3.815857,,,13.26,0.82,11.4,3.06,5.04,3.84,2.46,3.5,2.33,2.39,1.12,0.26,0.15,0.43
2020-03-27,421.0,11.0,4.12841,,,13.38,0.87,11.36,2.98,5.27,3.7,2.21,3.69,1.97,2.14,1.31,0.22,0.12,0.34
2020-03-28,506.0,9.0,4.930699,,,12.71,0.83,11.11,2.87,5.26,3.46,2.43,3.85,2.17,2.16,1.31,0.14,0.11,0.28
2020-03-29,388.0,10.0,5.292285,,,10.13,0.7,10.08,2.57,4.93,3.61,2.25,3.66,2.35,2.06,1.19,0.15,0.12,0.38
2020-03-30,491.0,27.0,5.561925,,,11.0,0.74,9.96,2.49,4.71,3.65,2.41,3.63,2.14,2.15,1.18,0.18,0.15,0.38
2020-03-31,540.0,37.0,5.627661,,,10.3,0.6,9.57,2.47,4.85,3.84,2.27,3.75,1.92,2.19,1.42,0.19,0.16,0.4
2020-04-01,735.0,26.0,5.843221,,,9.74,0.59,9.05,2.44,4.68,3.78,2.24,3.88,1.74,1.95,1.28,0.2,0.14,0.56
2020-04-02,599.0,48.0,5.496581,,,9.55,0.57,8.8,2.34,4.77,4.26,2.23,3.44,1.63,1.97,1.14,0.15,0.13,0.4
2020-04-03,1027.0,29.0,5.794747,,,8.54,0.5,8.9,2.42,4.68,3.53,2.03,3.25,1.78,2.0,1.12,0.2,0.14,0.33
2020-04-04,666.0,29.0,6.442817,,,8.44,0.55,8.77,2.37,4.71,3.62,2.14,3.33,1.72,2.02,1.25,0.15,0.15,0.37
2020-04-05,756.0,41.0,7.044116,,,7.77,0.52,8.78,2.35,4.45,3.58,2.0,3.43,1.65,1.93,1.33,0.16,0.14,0.28
2020-04-06,752.0,53.0,7.563465,0.7456436,0.7423318,8.36,0.51,8.19,2.18,4.56,3.44,2.09,3.33,1.68,1.97,1.12,0.19,0.14,0.3
2020-04-07,775.0,56.0,8.440293,0.8556644,0.8556487,7.82,0.54,7.3,2.04,4.66,3.54,2.0,3.07,1.61,1.99,1.24,0.14,0.15,0.31
2020-04-08,581.0,44.0,9.329813,0.8820429,0.8644515,6.72,0.54,6.65,2.15,4.62,3.53,2.07,3.15,1.56,1.78,1.36,0.2,0.13,0.34
2020-04-09,467.0,58.0,9.090546,0.987187,0.932143,6.18,0.4,6.54,1.74,3.85,3.34,2.0,3.21,1.36,1.72,1.09,0.17,0.16,0.27
2020-04-10,446.0,105.0,8.086079,0.9418278,0.8973575,5.43,0.3,6.18,1.68,4.03,3.2,2.05,2.89,1.2,1.62,1.19,0.14,0.12,0.26
2020-04-11,412.0,43.0,7.308257,1.1907949,1.1533735,5.26,0.36,5.79,1.89,4.22,3.41,2.07,3.11,1.18,1.72,1.34,0.13,0.14,0.28
2020-04-12,213.0,52.0,6.650194,1.2887314,1.2646317,4.83,0.3,5.1,1.55,4.1,3.36,2.09,3.08,1.15,1.64,1.34,0.2,0.12,0.28
2020-04-13,484.0,0.0,6.063354,1.258077,1.2329357,4.86,0.28,5.04,1.53,3.55,3.27,2.11,2.89,1.11,1.61,1.27,0.18,0.12,0.26
2020-04-14,561.0,116.0,6.115638,1.1732147,1.1256399,4.83,0.34,5.23,1.5,3.7,3.22,2.0,2.97,1.03,1.46,1.24,0.25,0.12,0.31
2020-04-15,335.0,64.0,5.382246,1.1388146,1.0922248,4.69,0.32,4.93,1.43,3.65,3.09,1.94,3.0,0.99,1.4,1.16,0.28,0.16,0.25
2020-04-16,458.0,97.0,4.670366,1.04465,1.0217183,4.68,0.27,4.71,1.32,3.82,3.17,1.97,2.74,0.89,1.38,1.15,0.23,0.13,0.31
2020-04-17,231.0,63.0,4.963419,1.0933215,1.0690953,4.6,0.27,4.46,1.47,3.79,3.04,1.86,2.85,0.91,1.37,1.04,0.24,0.15,0.28
2020-04-18,238.0,26.0,6.032664,0.8793763,0.8434495,3.97,0.2,4.47,1.39,4.06,3.22,1.97,2.83,0.96,1.5,1.14,0.18,0.14,0.29
2020-04-19,221.0,49.0,6.898013,0.6351972,0.5920041,3.81,0.25,4.34,1.41,4.03,3.33,1.99,2.85,0.97,1.6,1.21,0.21,0.17,0.3
2020-04-20,220.0,29.0,7.577902,0.7363072,0.6921326,4.28,0.22,4.31,1.34,3.81,3.37,1.95,2.94,0.96,1.36,1.15,0.24,0.12,0.34
2020-04-21,343.0,130.0,7.045007,0.8024078,0.7786874,4.3,0.2,4.31,1.36,3.58,3.46,2.0,2.85,0.85,1.47,1.1,0.24,0.14,0.38
2020-04-22,306.0,41.0,7.044902,0.7649097,0.742523,4.36,0.23,4.18,1.44,3.59,3.28,2.03,2.94,0.92,1.43,1.26,0.2,0.15,0.25
2020-04-23,433.0,77.0,6.701776,0.8283685,0.8064913,4.28,0.21,4.2,1.22,3.72,3.39,1.93,2.86,0.93,1.37,1.09,0.22,0.14,0.31
2020-04-24,413.0,47.0,7.503206,0.7668222,0.7450506,4.01,0.22,3.82,1.31,3.91,3.24,2.03,2.85,0.84,1.36,1.04,0.2,0.16,0.31
2020-04-25,141.0,117.0,8.348669,0.7678009,0.7577937,3.83,0.16,3.84,1.3,4.13,3.39,1.99,3.0,0.9,1.39,1.18,0.21,0.16,0.27
2020-04-26,200.0,20.0,8.802091,0.7025739,0.7040953,3.57,0.21,3.96,1.26,4.05,3.76,2.04,2.82,0.88,1.39,1.34,0.16,0.14,0.27
2020-04-27,124.0,42.0,9.017461,0.6403391,0.641856,3.87,0.22,3.79,1.25,3.63,3.43,2.1,2.67,0.92,1.47,1.19,0.21,0.13,0.38
2020-04-28,301.0,60.0,8.559674,0.5787681,0.5482177,4.41,0.22,3.64,1.09,3.75,3.48,1.97,2.73,0.83,1.38,1.09,0.18,0.13,0.33
2020-04-29,321.0,45.0,8.022201,0.602566,0.5701783,4.17,0.21,3.55,1.12,3.61,3.39,1.99,2.81,0.83,1.31,1.11,0.23,0.13,0.32
2020-04-30,235.0,55.0,6.917549,0.5894117,0.5570438,3.8,0.17,3.48,1.04,3.4,3.31,1.89,2.69,0.86,1.37,1.12,0.16,0.16,0.29
2020-05-01,241.0,20.0,6.084586,0.6165249,0.5774845,3.2,0.16,3.13,0.96,3.26,3.01,1.95,2.68,0.75,1.21,0.98,0.18,0.13,0.22
2020-05-02,136.0,82.0,6.432353,0.6208733,0.5817169,3.45,0.21,3.18,1.07,3.81,3.4,1.99,2.76,0.76,1.2,1.13,0.14,0.11,0.27
2020-05-03,192.0,9.0,6.597137,0.6444933,0.6052393,3.11,0.14,2.92,0.99,3.77,3.15,1.75,2.67,0.78,1.12,1.16,0.18,0.12,0.31
2020-05-04,16.0,31.0,6.530727,0.6040115,0.598507,3.65,0.16,3.2,1.11,3.24,3.44,1.97,2.77,0.77,1.18,1.07,0.2,0.13,0.31
2020-05-05,77.0,21.0,6.316302,0.6471247,0.6746247,4.8,0.23,3.34,1.12,3.27,3.29,1.94,2.64,0.88,1.34,1.04,0.19,0.14,0.31
2020-05-06,180.0,28.0,5.448422,0.5980582,0.6392561,5.24,0.14,3.13,1.04,3.32,3.29,1.93,2.71,0.79,1.13,1.11,0.23,0.14,0.28
2020-05-07,96.0,39.0,4.981641,0.4521704,0.4936875,5.46,0.17,3.1,1.12,3.21,3.32,1.98,2.61,0.74,1.13,1.09,0.17,0.12,0.29
2020-05-08,157.0,16.0,5.400891,0.5602376,0.6071675,5.28,0.12,3.1,1.14,3.05,3.15,1.92,2.59,0.66,1.27,1.01,0.16,0.11,0.24
2020-05-09,136.0,54.0,5.480182,0.4819058,0.5189162,4.94,0.12,3.07,1.14,3.19,3.16,1.84,2.5,0.69,1.16,1.05,0.18,0.14,0.25
2020-05-10,115.0,15.0,5.496987,0.5489232,0.5865432,4.1,0.14,2.88,1.1,3.19,3.07,1.81,2.53,0.74,1.16,1.2,0.14,0.13,0.26
2020-05-11,119.0,8.0,5.156857,0.6961064,0.6994703,5.42,0.2,3.19,1.05,3.2,3.32,2.11,2.79,0.71,1.18,1.07,0.21,0.15,0.27
2020-05-12,80.0,35.0,4.5219,0.5775146,0.5808918,4.7,0.16,3.1,1.1,3.11,3.29,1.97,2.7,0.79,1.21,1.1,0.15,0.15,0.33
2020-05-13,115.0,16.0,4.251793,0.762057,0.7505065,4.64,0.17,3.07,1.04,3.16,3.07,1.79,2.78,0.74,1.11,1.02,0.23,0.12,0.28
2020-05-14,381.0,27.0,3.650005,0.9915665,0.9800284,4.73,0.16,3.0,1.12,3.26,3.21,1.97,2.66,0.79,1.16,1.07,0.15,0.17,0.3
2020-05-15,112.0,9.0,3.258814,0.7652806,0.7537935,4.05,0.16,2.77,1.04,3.23,3.01,1.84,2.74,0.67,1.16,0.99,0.19,0.18,0.33
2020-05-16,134.0,20.0,3.208197,0.8100108,0.8100108,3.15,0.11,2.81,0.96,3.26,3.05,1.81,2.67,0.68,1.17,1.07,0.17,0.15,0.3
2020-05-17,49.0,1.0,3.19432,0.714835,0.714835,3.25,0.14,2.81,1.06,3.12,3.18,2.06,2.82,0.77,1.25,1.13,0.17,0.13,0.26
2020-05-18,63.0,13.0,3.264611,0.5257628,0.5257628,3.84,0.17,2.85,0.98,3.1,3.13,1.91,2.78,0.7,1.17,1.08,0.24,0.14,0.31
2020-05-19,164.0,49.0,3.294257,0.7116302,0.7116302,3.7,0.15,2.68,1.1,3.19,3.33,1.9,2.93,0.71,1.12,1.17,0.23,0.1,0.26
2020-05-20,140.0,9.0,3.37509,0.5334339,0.5334339,3.25,0.14,2.7,1.06,3.27,3.21,1.97,2.76,0.65,1.18,1.03,0.21,0.15,0.3
2020-05-21,106.0,29.0,3.480323,0.3669165,0.3669165,3.35,0.13,2.64,0.93,3.2,3.16,2.01,2.61,0.69,1.08,1.01,0.19,0.13,0.29
2020-05-22,64.0,10.0,3.660499,0.3842858,0.3842858,2.97,0.13,2.63,0.93,3.2,2.96,1.99,2.73,0.67,1.12,1.15,0.2,0.12,0.29
2020-05-23,95.0,36.0,4.190125,0.3261741,0.3315893,2.67,0.16,2.39,0.89,3.06,2.93,1.82,2.62,0.65,1.12,1.11,0.16,0.14,0.27
2020-05-24,74.0,0.0,4.526861,0.4408967,0.4463003,2.7,0.16,2.45,0.97,3.36,3.03,1.95,2.77,0.72,0.99,1.13,0.14,0.12,0.31
2020-05-25,45.0,5.0,4.29443,0.5458437,0.5475048,2.63,0.1,2.44,0.95,3.28,3.1,1.78,2.59,0.56,1.01,1.14,0.22,0.14,0.31
2020-05-26,93.0,4.0,4.054938,0.3858634,0.3875032,2.95,0.16,2.43,0.85,3.17,3.16,1.86,2.99,0.73,1.0,1.11,0.21,0.17,0.33
2020-05-27,0.0,38.0,3.768865,0.3805078,0.3821551,2.88,0.17,2.32,0.96,3.08,3.29,1.83,2.7,0.77,1.02,1.0,0.2,0.15,0.32
2020-05-28,150.0,4.0,3.333247,0.3384975,0.3401641,2.83,0.17,2.36,0.95,2.91,3.37,1.91,2.78,0.72,1.03,1.15,0.22,0.17,0.3
2020-05-29,168.0,15.0,3.279932,0.4472613,0.4489616,2.64,0.15,2.49,0.9,2.85,2.97,1.74,2.61,0.74,1.15,1.08,0.25,0.11,0.32
2020-05-30,27.0,27.0,2.8795,0.5391218,0.5352653,2.33,0.1,2.23,1.0,2.86,3.18,1.85,2.78,0.55,1.19,1.0,0.21,0.1,0.3
2020-05-31,161.0,9.0,2.500427,0.4397972,0.4434957,2.36,0.09,2.23,0.93,3.05,3.17,1.8,2.7,0.59,1.22,0.98,0.16,0.15,0.3
2020-06-01,31.0,2.0,1.931253,0.3419556,0.3496033,2.84,0.16,2.17,0.94,2.88,3.38,1.76,2.46,0.7,1.07,1.1,0.19,0.12,0.32
2020-06-02,22.0,12.0,1.643747,0.347214,0.3549278,2.82,0.14,2.26,0.83,3.02,3.12,1.83,2.65,0.68,1.1,1.11,0.17,0.13,0.34
2020-06-03,73.0,4.0,1.804951,0.3357562,0.3434304,2.8,0.15,2.22,1.03,2.97,3.19,1.79,2.77,0.65,1.09,1.12,0.25,0.17,0.36
2020-06-04,49.0,13.0,1.781131,0.3748464,0.3825972,2.8,0.12,2.23,0.89,2.98,3.11,1.83,2.85,0.63,1.06,1.04,0.18,0.16,0.3
2020-06-05,452.0,121.0,1.695032,0.3585438,0.3662554,4.79,0.09,2.24,0.87,2.89,3.09,1.86,2.73,0.6,1.0,1.09,0.27,0.13,0.28
2020-06-06,121.0,14.0,1.589519,0.4775602,0.4852653,2.55,0.09,2.06,0.84,2.85,3.06,1.96,2.84,0.62,0.98,1.09,0.19,0.16,0.29
2020-06-07,224.0,1.0,1.529756,0.5252505,0.5252505,2.42,0.1,2.18,1.05,2.95,3.16,1.87,2.77,0.54,1.03,1.14,0.22,0.14,0.28
2020-06-08,68.0,5.0,1.534481,0.5333906,0.5002156,2.8,0.11,2.27,0.98,3.01,3.41,1.95,2.8,0.66,1.17,1.14,0.21,0.15,0.33
2020-06-09,78.0,18.0,1.634221,0.5513997,0.5928257,2.66,0.14,2.33,0.86,2.95,3.33,1.79,2.82,0.6,1.12,1.1,0.23,0.15,0.33
2020-06-10,37.0,2.0,1.47923,0.6214959,0.6800306,2.74,0.14,2.25,0.91,2.95,3.33,1.9,2.89,0.66,1.25,1.08,0.18,0.16,0.4
2020-06-11,59.0,11.0,1.556722,0.6955396,0.7184094,2.79,0.13,2.17,0.85,2.85,3.23,1.96,2.68,0.57,1.14,1.18,0.18,0.14,0.33
2020-06-12,31.0,0.0,1.660026,0.6199131,0.6429534,2.69,0.12,2.25,1.04,2.89,3.26,1.87,2.75,0.61,1.0,1.05,0.21,0.16,0.26
2020-06-13,51.0,5.0,1.785165,0.4918596,0.5149507,2.46,0.1,2.27,0.91,3.03,3.28,2.02,2.83,0.57,1.04,1.23,0.17,0.09,0.31
2020-06-14,38.0,1.0,1.896142,0.4268689,0.4499834,2.47,0.11,2.18,0.99,3.05,3.39,1.94,2.9,0.56,1.01,1.15,0.2,0.17,0.26
2020-06-15,44.0,0.0,1.907196,0.5618312,0.5859092,2.75,0.18,2.37,0.93,3.14,3.4,2.02,2.95,0.64,1.05,1.15,0.19,0.1,0.32
2020-06-16,12.0,5.0,1.997434,0.5388032,0.4908985,2.92,0.17,2.38,0.96,3.0,3.61,2.2,3.08,0.57,1.04,1.19,0.2,0.11,0.36
2020-06-17,92.0,1.0,2.183885,0.5425518,0.4778564,2.89,0.15,2.37,0.97,3.08,3.29,1.95,3.09,0.57,1.01,1.23,0.2,0.12,0.3
2020-06-18,44.0,4.0,2.087674,0.4594174,0.4185744,2.58,0.19,2.36,0.93,2.95,3.57,2.0,2.98,0.63,1.08,1.16,0.18,0.13,0.38
2020-06-19,54.0,1.0,2.22838,0.4243749,0.3831052,2.56,0.09,2.23,0.91,3.04,3.22,1.98,2.84,0.51,1.05,1.13,0.16,0.09,0.29
2020-06-20,90.0,6.0,2.051177,0.3692999,0.3421688,2.38,0.13,2.2,1.06,3.19,3.29,2.23,3.06,0.56,1.09,1.15,0.19,0.12,0.27
2020-06-21,54.0,0.0,1.931541,0.5394747,0.512177,2.52,0.12,2.17,0.95,3.09,3.35,1.95,3.11,0.58,1.13,1.16,0.19,0.12,0.33
2020-06-22,41.0,2.0,1.86463,0.361334,0.3646995,2.99,0.15,2.83,0.92,3.01,3.79,2.08,3.23,0.65,1.06,1.19,0.2,0.14,0.37
2020-06-23,65.0,1.0,1.758842,0.3397447,0.3431336,3.12,0.17,2.69,1.06,3.14,3.69,2.06,3.12,0.7,1.07,1.25,0.17,0.14,0.37
2020-06-24,79.0,3.0,1.901353,0.2533434,0.2567153,2.92,0.18,3.25,0.9,3.13,3.69,2.18,3.26,0.62,1.15,1.17,0.2,0.18,0.35
2020-06-25,129.0,8.0,2.205868,0.328339,0.328106,3.17,0.2,3.3,1.19,3.37,3.71,2.04,3.31,0.66,1.07,1.29,0.2,0.15,0.37
2020-06-26,26.0,0.0,2.602905,0.3760887,0.3365271,3.01,0.17,3.15,1.02,3.18,3.5,1.98,3.17,0.67,1.11,1.21,0.2,0.17,0.33
2020-06-27,100.0,7.0,3.191713,0.3548012,0.300199,2.87,0.18,2.91,1.19,3.2,3.46,2.01,3.41,0.6,0.96,1.25,0.17,0.11,0.3
2020-06-28,42.0,2.0,3.717317,0.268749,0.2150486,2.75,0.13,2.57,1.2,3.34,3.52,2.13,3.35,0.57,1.1,1.32,0.14,0.13,0.28
2020-06-29,41.0,1.0,4.142915,0.3018265,0.2171412,3.21,0.17,2.78,1.29,3.25,3.75,2.09,3.37,0.7,1.16,1.26,0.2,0.13,0.34
2020-06-30,105.0,9.0,4.601495,0.2936295,0.2085429,3.29,0.21,2.81,1.21,3.07,3.72,2.1,3.28,0.73,1.23,1.25,0.24,0.17,0.35
2020-07-01,88.0,2.0,4.959537,0.3030516,0.2163585,3.25,0.24,2.73,1.16,3.08,3.8,2.12,3.23,0.67,1.21,1.17,0.18,0.18,0.39
2020-07-02,136.0,6.0,4.958416,0.4176903,0.3451739,3.18,0.17,2.59,1.13,3.32,3.67,2.04,3.08,0.63,1.1,1.27,0.18,0.15,0.33
2020-07-03,63.0,0.0,5.356846,0.4539994,0.4224331,3.04,0.17,2.46,1.09,3.01,3.36,1.97,3.23,0.56,1.08,1.32,0.21,0.15,0.27
2020-07-04,69.0,0.0,5.792576,0.6026968,0.571342,2.52,0.17,2.28,1.09,3.23,3.12,2.12,3.33,0.6,1.11,1.31,0.17,0.12,0.36
2020-07-05,59.0,0.0,6.094423,0.5832408,0.5395044,2.85,0.15,2.65,1.18,3.27,3.56,2.21,3.37,0.61,1.2,1.27,0.23,0.09,0.32
2020-07-06,77.0,2.0,6.191767,0.5809609,0.5695022,3.33,0.22,2.65,1.25,3.01,3.59,2.09,3.27,0.75,1.16,1.39,0.25,0.18,0.36
2020-07-07,176.0,11.0,6.064722,0.6820544,0.6707696,3.46,0.24,2.5,1.21,3.35,3.65,2.13,3.26,0.71,1.1,1.46,0.18,0.1,0.39
2020-07-08,162.0,2.0,6.069033,0.7005336,0.6895204,3.61,0.26,2.78,1.2,3.01,3.52,2.19,3.25,0.72,1.22,1.36,0.19,0.15,0.32
2020-07-09,104.0,1.0,6.184897,0.4832649,0.4723478,3.47,0.21,2.64,1.16,3.43,3.68,2.0,3.25,0.66,1.12,1.41,0.21,0.17,0.32
2020-07-10,110.0,4.0,6.586802,0.4698316,0.4589125,3.27,0.16,2.54,1.12,3.16,3.17,2.16,3.07,0.74,1.07,1.27,0.17,0.16,0.31
2020-07-11,87.0,10.0,6.654677,0.4423899,0.4314463,2.97,0.19,2.65,1.16,3.37,3.4,2.07,3.06,0.63,1.23,1.32,0.22,0.13,0.29
2020-07-12,98.0,1.0,6.650648,0.399418,0.399418,3.08,0.18,2.75,1.26,3.37,3.77,2.18,3.23,0.59,1.09,1.27,0.15,0.1,0.31
2020-07-13,80.0,2.0,6.40061,0.3840083,0.4136784,3.95,0.24,2.73,1.31,3.38,3.74,2.29,3.35,0.74,1.31,1.45,0.24,0.15,0.37
