date,cases,deaths,doctor_visits,wili,wcli,symptom_Fever,symptom_Low_grade_fever,symptom_Cough,symptom_Sore_throat,symptom_Headache,symptom_Fatigue,symptom_Vomiting,symptom_Diarrhea,symptom_Shortness_of_breath,symptom_Chest_pain,symptom_Dizziness,symptom_Confusion,symptom_Generalized_tonic_clonic_seizure,symptom_Weakness
2020-12-11,20.0,0.0,,,,4.18,,5.16,,4.42,4.91,,4.67,,,,,,
2020-12-12,25.0,0.0,,,,,,5.2,,4.04,4.33,,,,,,,,
2020-12-13,0.0,0.0,,,,4.82,,5.1,,,5.1,,,,,,,,
2020-12-14,36.0,1.0,,,,4.05,,5.24,,3.81,4.53,,,,,,,,
2020-12-15,3.0,1.0,0.0,,,4.08,,7.67,,3.36,6.96,,5.76,,,,,,
2020-12-16,3.0,0.0,0.016777,,,,,6.25,,4.81,5.29,,5.29,,,,,,
2020-12-17,12.0,0.0,1.510371,,,,,5.28,,5.04,4.8,,,,,,,,
2020-12-18,16.0,1.0,2.886288,,,3.89,,,,4.37,4.37,,5.59,,,,,,
2020-12-19,29.0,1.0,,,,3.9,,,,5.56,,,,,,,,,
2020-12-20,0.0,0.0,,,,4.14,,,,,5.25,,6.91,,,,,,
2020-12-21,17.0,0.0,,,,,,4.34,,,4.58,,4.83,,,,,,
2020-12-22,11.0,1.0,,,,4.42,,4.18,,,3.69,,3.93,,,,,,
2020-12-23,3.0,0.0,,,,3.94,,,,,6.83,,4.2,,,,,,
2020-12-24,0.0,0.0,,,,,,,,,,,,,,,,,
2020-12-25,0.0,0.0,,,,,,,,,5.43,,,,,,,,
2020-12-26,28.0,0.0,,,,6.13,,,,,6.13,,4.18,,,,,,
2020-12-27,0.0,0.0,,,,5.76,,5.21,,3.84,5.76,,,,,,,,
2020-12-28,2.0,0.0,,,,,,4.17,,,5.39,,,,,,,,
2020-12-29,10.0,1.0,,,,,,,,6.04,5.54,,,,,,,,
2020-12-30,8.0,1.0,,,,,,4.86,,7.28,3.64,,3.88,,,,,,
2020-12-31,0.0,0.0,,,,5.2,,5.2,,3.9,3.9,,5.2,,,,,,
2021-01-01,0.0,0.0,,,,,,4.31,,,5.12,,4.04,,,,,,
2021-01-02,30.0,2.0,,,,,,,,7.04,7.86,,6.23,,,,,,
2021-01-03,0.0,0.0,,,,4.32,,5.67,,7.55,6.21,,5.13,,,,,,
2021-01-04,24.0,1.0,,,,3.2,,4.35,,4.58,3.89,,,,,,,,
2021-01-05,18.0,2.0,,,,3.55,,3.55,,4.26,4.97,,4.26,,,,,,
2021-01-06,6.0,1.0,,,,3.35,,3.35,,,,,3.82,,,,,,
2021-01-07,39.0,0.0,,,,,,5.01,,6.44,5.97,,4.77,,,,,,
2021-01-08,19.0,1.0,,,,4.12,,5.08,,3.39,6.05,,6.54,,,,,,
2021-01-09,9.0,3.0,,,,,,,,,4.88,,4.88,,,,,,
2021-01-10,0.0,0.0,,,,,,,,6.4,4.35,,,,,,,,
2021-01-11,22.0,0.0,,,,,,6.66,,,4.59,,5.28,,,,,,
2021-01-12,4.0,2.0,9.093966,,,,,3.59,,5.51,5.27,,3.59,,,,,,
2021-01-13,6.0,1.0,8.994523,,,4.69,,5.87,,,7.04,,,,,,,,
2021-01-14,10.0,2.0,9.18346,,,,,3.2,,3.88,7.54,,5.03,,,,,,
2021-01-15,9.0,0.0,8.9418,,,4.09,,3.64,,3.87,5.23,,3.19,,,,,,
2021-01-16,7.0,1.0,7.486185,,,4.12,,,,5.66,4.63,,3.86,,,,,,
2021-01-17,0.0,0.0,6.312577,,,,,4.16,,4.42,4.68,,,,,,,,
2021-01-18,20.0,0.0,5.267796,,,,,5.32,,3.87,7.25,,5.56,,,,,,
2021-01-19,0.0,0.0,4.358697,,,3.94,,3.94,,4.17,,,4.41,,,,,,
2021-01-20,9.0,0.0,3.666035,,,4.38,,3.46,,5.53,5.53,,,,,,,,
2021-01-21,10.0,1.0,3.507827,,,5.52,,,,3.22,4.14,,5.06,,,,,,
2021-01-22,10.0,0.0,2.875373,,,,,3.95,,4.42,5.35,,,,,,,,
2021-01-23,6.0,0.0,,,,,,5.64,,,,,,,,,,,
2021-01-24,0.0,0.0,,,,6.3,,,,,6.04,,4.46,,,,,,
2021-01-25,5.0,0.0,,,,3.18,,6.82,,4.32,3.86,,6.82,,,,,,
2021-01-26,6.0,1.0,1.358595,,,4.83,,5.98,,4.14,7.59,,5.52,,,,,,
2021-01-27,1.0,0.0,,,,,,6.08,,4.91,6.08,,3.27,,,,,,
2021-01-28,2.0,1.0,,,,3.89,,6.17,,,5.95,,5.26,,,,,,
2021-01-29,0.0,0.0,,,,4.26,,4.73,,3.79,5.44,,,,,,,,
2021-01-30,2.0,0.0,,,,,,,,4.49,4.21,,,,,,,,
2021-01-31,0.0,0.0,,,,,,5.43,,5.43,7.6,,,,,,,,
2021-02-01,8.0,0.0,,,,5.09,,6.47,,5.78,3.7,,5.78,,,,,,
2021-02-02,-1.0,0.0,1.45558,,,3.54,,3.77,,3.77,6.37,,5.19,,,,,,
2021-02-03,3.0,0.0,1.154652,,,4.63,,7.56,,,5.61,,5.85,,,,,,
2021-02-04,5.0,0.0,0.865007,,,3.74,,,,,4.67,,3.27,,,,,,
2021-02-05,3.0,0.0,0.599656,,,,,3.58,,3.82,6.44,,6.2,,,,,,
2021-02-06,1.0,0.0,0.369805,,,,,4.95,,,4.4,,,,,,,,
2021-02-07,0.0,0.0,0.179808,,,,,3.75,,5.09,4.55,,,,,,,,
2021-02-08,2.0,0.0,0.032391,,,3.37,,4.57,,,5.77,,4.81,,,,,,
2021-02-09,2.0,1.0,0.0,,,3.61,,3.85,,5.06,3.61,,3.37,,,,,,
2021-02-10,5.0,0.0,0.0,,,3.75,,,,4.45,4.92,,4.45,,,,,,
2021-02-11,0.0,0.0,0.0,,,5.47,,3.33,,3.57,4.28,,5.0,,,,,,
2021-02-12,5.0,0.0,0.0,,,4.68,,5.67,,,5.91,,,,,,,,
2021-02-13,1.0,0.0,0.0,,,4.86,,5.43,,,4.58,,4.29,,,,,,
2021-02-14,0.0,0.0,0.0,,,,,,,4.69,5.27,,4.1,,,,,,
2021-02-15,9.0,0.0,0.033528,,,5.24,,5.24,,,6.49,,6.99,,,,,,
2021-02-16,0.0,0.0,0.149529,,,4.77,,3.58,,4.06,4.06,,4.06,,,,,,
2021-02-17,0.0,1.0,0.244411,,,4.31,,,,3.83,5.5,,6.7,,,,,,
2021-02-18,0.0,0.0,0.601083,,,,,5.61,,4.39,6.58,,5.61,,,,,,
2021-02-19,3.0,0.0,0.922215,,,,,,,5.77,6.52,,4.51,,,,,,
2021-02-20,4.0,0.0,1.200189,,,6.36,,,,5.49,4.91,,4.91,,,,,,
2021-02-21,0.0,0.0,1.611936,,,,,6.0,,6.29,7.71,,,,,,,,
2021-02-22,3.0,0.0,,,,,,4.28,,3.81,7.14,,4.04,,,,,,
2021-02-23,4.0,0.0,2.403676,,,4.13,,3.4,,4.38,7.3,,5.11,,,,,,
2021-02-24,3.0,0.0,2.645945,,,,,3.88,,4.13,7.04,,3.88,,,,,,
2021-02-25,6.0,0.0,2.797562,,,,,,,4.46,6.34,,,,,,,,
2021-02-26,6.0,0.0,2.669694,,,,,,,,5.66,,5.17,,,,,,
2021-02-27,2.0,1.0,2.791204,,,,,4.36,,5.52,,,6.39,,,,,,
2021-02-28,0.0,0.0,,,,,,,,5.31,4.75,,6.15,,,,,,
2021-03-01,0.0,0.0,,,,3.51,,4.92,,5.15,5.15,,5.62,,,,,,
2021-03-02,2.0,0.0,2.94248,,,4.67,,,,4.67,4.44,,3.5,,,,,,
2021-03-03,1.0,0.0,,,,,,4.1,,5.06,5.55,,,,,,,,
2021-03-04,4.0,0.0,,,,,,4.34,,6.28,6.28,,3.62,,,,,,
2021-03-05,3.0,0.0,,,,,,4.03,,,7.05,,,,,,,,
2021-03-06,2.0,0.0,,,,,,,,5.22,5.22,,4.35,,,,,,
2021-03-07,0.0,0.0,,,,4.61,,,,,,,4.32,,,,,,
2021-03-08,3.0,0.0,,,,,,,,,,,5.0,,,,,,
2021-03-09,1.0,0.0,,,,3.71,,8.4,,4.2,4.2,,3.46,,,,,,
2021-03-10,0.0,0.0,8.122672,,,,,,,5.08,5.33,,,,,,,,
2021-03-11,4.0,0.0,7.556229,,,4.12,,3.64,,7.76,5.58,,,,,,,,
2021-03-12,0.0,0.0,6.364964,,,3.65,,4.14,,4.63,4.14,,4.14,,,,,,
2021-03-13,1.0,0.0,4.600269,,,5.4,,,,,5.11,,4.83,,,,,,
2021-03-14,0.0,0.0,,,,,,,,4.99,,,3.88,,,,,,
2021-03-15,1.0,0.0,,,,,,4.36,,4.36,4.82,,3.21,,,,,,
2021-03-16,6.0,0.0,0.726791,,,4.65,,3.95,,3.48,3.48,,6.27,,,,,,
2021-03-17,4.0,0.0,0.303422,,,4.24,,,,5.42,4.95,,4.24,,,,,,
2021-03-18,2.0,0.0,0.44073,,,3.39,,3.87,,3.87,4.12,,5.81,,,,,,
2021-03-19,6.0,0.0,0.962217,,,,,,,,5.82,,4.05,,,,,,
2021-03-20,3.0,0.0,1.513914,,,,,,,4.05,,,4.05,,,,,,
2021-03-21,0.0,0.0,2.077971,,,,,6.65,,,3.88,,5.26,,,,,,
2021-03-22,9.0,0.0,2.55893,,,4.06,,4.78,,,4.3,,6.92,,,,,,
2021-03-23,3.0,0.0,2.9471,,,3.39,,3.88,,4.85,5.58,,6.54,,,,,,
2021-03-24,6.0,0.0,3.331389,,,5.16,,4.67,,5.16,3.93,,5.65,,,,,,
2021-03-25,13.0,0.0,3.695574,,,,,5.33,,8.0,7.03,,4.36,,,,,,
2021-03-26,9.0,0.0,3.769559,,,,,4.15,,5.12,4.63,,,,,,,,
2021-03-27,2.0,0.0,3.73037,,,4.82,,5.1,,4.25,,,6.23,,,,,,
2021-03-28,0.0,0.0,3.701229,,,,,4.85,,6.0,,,4.28,,,,,,
2021-03-29,6.0,0.0,3.675691,,,,,7.58,,5.23,4.97,,4.45,,,,,,
2021-03-30,9.0,0.0,3.307886,,,4.28,,4.54,,,6.68,,3.74,,,,,,
2021-03-31,19.0,1.0,3.008115,,,,,3.94,,3.94,4.46,,6.03,,,,,,
2021-04-01,13.0,0.0,2.774665,,,3.64,,5.46,,5.2,3.9,,4.68,,,,,,
2021-04-02,4.0,0.0,2.246387,,,,,3.88,,6.66,8.05,,4.44,,,,,,
2021-04-03,25.0,1.0,2.126809,,,6.9,,,,4.2,6.3,,5.1,,,,,,
2021-04-04,0.0,0.0,,,,,,,,6.52,5.9,,,,,,,,
2021-04-05,12.0,0.0,,,,,,,,3.88,7.03,,5.82,,,,,,
2021-04-06,9.0,0.0,1.233933,,,4.55,,,,,5.99,,4.79,,,,,,
2021-04-07,16.0,0.0,1.409688,,,5.47,,,,5.97,4.23,,,,,,,,
2021-04-08,25.0,0.0,1.600883,,,3.38,,4.34,,5.54,4.82,,4.34,,,,,,
2021-04-09,22.0,0.0,1.790449,,,6.85,,4.72,,4.01,6.14,,4.01,,,,,,
2021-04-10,24.0,2.0,2.494539,,,,,,,5.09,,,6.88,,,,,,
2021-04-11,0.0,0.0,2.846873,,,5.73,,,,,,,,,,,,,
2021-04-12,16.0,0.0,3.21083,,,4.22,,5.16,,,7.98,,3.29,,,,,,
2021-04-13,38.0,1.0,4.210247,,,3.69,,9.6,,4.92,6.15,,5.42,,,,,,
2021-04-14,13.0,0.0,5.439686,,,,,5.98,,5.98,8.37,,,,,,,,
2021-04-15,27.0,-1.0,6.770973,,,4.48,,6.61,,3.77,4.01,,,,,,,,
2021-04-16,27.0,0.0,7.908383,,,7.54,,5.59,,4.62,4.86,,5.1,,,,,,
2021-04-17,17.0,1.0,9.067462,,,7.62,,7.62,,,7.03,,,,,,,,
2021-04-18,0.0,0.0,9.74113,,,5.46,,7.47,,6.9,5.17,,,,,,,,
2021-04-19,33.0,0.0,,,,5.74,,8.27,,4.36,5.28,,3.44,,,,,,
2021-04-20,0.0,0.0,10.656993,,,5.56,,7.88,,,6.95,,5.56,,,,,,
2021-04-21,31.0,1.0,9.782354,,,5.52,,6.72,,4.8,6.48,,3.36,,,,,,
2021-04-22,13.0,0.0,9.117589,,,4.82,,4.58,,4.34,5.06,,,,,,,,
2021-04-23,18.0,0.0,7.839224,,,,,4.82,,7.1,10.4,,3.8,,,,,,
2021-04-24,9.0,1.0,6.931073,,,4.11,,4.11,,4.11,4.7,,4.41,,,,,,
2021-04-25,0.0,0.0,5.952171,,,,,7.5,,6.11,4.44,,8.05,,,,,,
2021-04-26,20.0,0.0,5.200252,,,,,12.02,,4.86,6.71,,4.39,,,,,,
2021-04-27,14.0,0.0,4.487232,,,5.51,,6.2,,4.36,6.66,,4.82,,,,,,
2021-04-28,14.0,3.0,3.99888,,,3.96,,5.82,,4.19,5.35,,3.72,,,,,,
2021-04-29,16.0,0.0,3.661951,,,4.51,,5.7,,7.36,6.41,,4.75,,,,,,
2021-04-30,5.0,0.0,2.87974,,,3.36,,,,5.28,4.8,,,,,,,,
2021-05-01,5.0,1.0,2.764446,,,,,,,7.21,,,,,,,,,
2021-05-02,0.0,0.0,,,,5.04,,6.15,,,4.75,,5.59,,,,,,
2021-05-03,23.0,0.0,,,,4.46,,4.46,,,3.79,,4.46,,,,,,
2021-05-04,12.0,0.0,2.064675,,,,,6.54,,,6.3,,,,,,,,
2021-05-05,14.0,0.0,2.253606,,,,,7.89,,5.74,6.69,,4.3,,,,,,
2021-05-06,17.0,0.0,2.831945,,,3.53,,4.23,,6.11,5.17,,4.94,,,,,,
2021-05-07,8.0,0.0,4.438843,,,3.74,,3.51,,5.61,5.14,,,,,,,,
2021-05-08,8.0,0.0,6.331942,,,,,,,7.58,4.08,,,,,,,,
2021-05-09,0.0,0.0,8.062951,,,,,4.31,,5.46,,,,,,,,,
2021-05-10,17.0,0.0,9.458297,,,,,5.87,,7.51,4.46,,5.87,,,,,,
2021-05-11,11.0,1.0,10.683987,,,3.98,,3.74,,,3.51,,4.21,,,,,,
2021-05-12,4.0,0.0,11.277589,,,4.04,,5.05,,5.3,9.09,,6.56,,,,,,
2021-05-13,6.0,0.0,11.48256,,,3.92,,4.91,,,9.32,,5.64,,,,,,
2021-05-14,3.0,0.0,11.191075,,,,,,,3.71,7.18,,5.7,,,,,,
2021-05-15,2.0,1.0,9.778513,,,,,,,,,,,,,,,,
2021-05-16,0.0,0.0,,,,4.84,,,,,5.99,,4.56,,,,,,
2021-05-17,4.0,0.0,,,,4.04,,5.23,,4.04,6.42,,4.51,,,,,,
2021-05-18,10.0,0.0,4.811497,,,,,4.51,,4.75,5.22,,4.27,,,,,,
2021-05-19,11.0,0.0,2.971601,,,3.61,,5.29,,4.09,6.98,,4.09,,,,,,
2021-05-20,6.0,0.0,1.730232,,,,,4.28,,6.89,4.28,,5.71,,,,,,
2021-05-21,3.0,-1.0,1.005502,,,5.19,,3.95,,,5.19,,5.43,,,,,,
2021-05-22,3.0,0.0,0.425974,,,,,,,4.36,6.39,,,,,,,,
2021-05-23,0.0,0.0,,,,,,4.2,,4.47,4.75,,6.15,,,,,,
2021-05-24,11.0,0.0,,,,,,6.0,,,6.7,,,,,,,,
2021-05-25,0.0,0.0,0.0,,,4.02,,7.1,,,4.5,,4.97,,,,,,
2021-05-26,2.0,0.0,0.221311,,,5.05,,4.81,,4.09,3.61,,4.81,,,,,,
2021-05-27,2.0,0.0,0.838992,,,,,3.62,,3.62,6.03,,,,,,,,
2021-05-28,5.0,0.0,1.37957,,,3.93,,6.14,,,3.44,,4.17,,,,,,
2021-05-29,1.0,0.0,,,,,,,,5.81,,,,,,,,,
2021-05-30,0.0,0.0,,,,,,5.5,,,,,4.58,,,,,,
2021-05-31,0.0,0.0,,,,4.22,,6.19,,5.63,5.91,,,,,,,,
2021-06-01,1.0,0.0,,,,,,7.02,,,,,5.08,,,,,,
2021-06-02,1.0,0.0,,,,,,6.11,,,,,,,,,,,
2021-06-03,0.0,1.0,,,,7.14,,4.68,,3.44,5.91,,3.44,,,,,,
2021-06-04,2.0,0.0,1.225144,,,,,3.88,,,,,5.43,,,,,,
2021-06-05,0.0,0.0,,,,,,4.88,,,4.26,,4.88,,,,,,
2021-06-06,0.0,0.0,,,,,,6.97,,,6.67,,,,,,,,
2021-06-07,0.0,0.0,,,,,,,,,3.96,,3.96,,,,,,
2021-06-08,1.0,1.0,1.046715,,,5.58,,6.84,,4.56,,,,,,,,,
2021-06-09,3.0,0.0,2.109719,,,,,3.58,,,6.39,,3.84,,,,,,
2021-06-10,-1.0,0.0,2.95993,,,3.9,,5.21,,4.16,,,5.21,,,,,,
2021-06-11,1.0,0.0,3.826841,,,3.66,,4.97,,5.49,4.71,,,,,,,,
2021-06-12,0.0,0.0,4.663271,,,,,,,4.97,,,,,,,,,
2021-06-13,0.0,0.0,,,,5.75,,,,4.54,6.36,,,,,,,,
2021-06-14,2.0,0.0,5.979243,,,,,5.39,,3.6,4.88,,4.37,,,,,,
2021-06-15,0.0,0.0,6.020616,,,,,,,,5.9,,4.87,,,,,,
2021-06-16,1.0,0.0,5.343383,,,4.71,,7.07,,7.07,4.71,,,,,,,,
2021-06-17,0.0,0.0,4.059933,,,,,5.7,,4.41,5.18,,3.89,,,,,,
2021-06-18,0.0,0.0,2.890413,,,,,,,4.47,4.73,,5.78,,,,,,
2021-06-19,0.0,0.0,1.873787,,,,,,,4.27,7.01,,5.18,,,,,,
2021-06-20,0.0,0.0,,,,,,,,,,,4.34,,,,,,
2021-06-21,0.0,0.0,,,,3.95,,5.43,,,5.68,,3.7,,,,,,
2021-06-22,0.0,0.0,0.0,,,,,6.72,,3.98,4.98,,,,,,,,
2021-06-23,0.0,0.0,,,,,,3.67,,,7.33,,,,,,,,
2021-06-24,0.0,1.0,0.0,,,4.69,,,,4.45,5.19,,3.95,,,,,,
2021-06-25,0.0,0.0,,,,,,,,,3.63,,5.96,,,,,,
2021-06-26,0.0,0.0,,,,,,,,,6.34,,6.62,,,,,,
2021-06-27,0.0,0.0,,,,3.81,,,,5.45,,,6.81,,,,,,
2021-06-28,1.0,0.0,,,,,,4.31,,,6.34,,,,,,,,
2021-06-29,0.0,0.0,,,,,,,,,5.05,,5.05,,,,,,
2021-06-30,0.0,0.0,,,,,,,,,4.87,,4.1,,,,,,
2021-07-01,2.0,0.0,,,,3.54,,,,,4.55,,5.3,,,,,,
2021-07-02,1.0,0.0,,,,,,5.2,,4.42,,,4.16,,,,,,
2021-07-03,0.0,0.0,,,,,,,,4.93,,,5.8,,,,,,
2021-07-04,0.0,0.0,,,,,,4.08,,4.08,6.41,,8.45,,,,,,
2021-07-05,0.0,0.0,,,,,,4.5,,,4.98,,7.58,,,,,,
2021-07-06,0.0,0.0,,,,,,,,,4.59,,,,,,,,
2021-07-07,0.0,0.0,,,,,,3.39,,3.62,4.07,,3.84,,,,,,
2021-07-08,0.0,0.0,,,,,,4.49,,4.01,3.54,,4.49,,,,,,
2021-07-09,0.0,1.0,,,,,,5.96,,3.89,,,5.44,,,,,,
2021-07-10,0.0,0.0,,,,4.27,,,,4.27,5.49,,,,,,,,
2021-07-11,0.0,0.0,,,,,,6.23,,5.1,3.97,,4.53,,,,,,
2021-07-12,0.0,0.0,,,,,,6.52,,3.51,6.78,,5.02,,,,,,
2021-07-13,1.0,0.0,,,,3.78,,6.62,,,6.15,,4.97,,,,,,
2021-07-14,0.0,0.0,,,,,,6.21,,4.97,4.72,,3.98,,,,,,
2021-07-15,0.0,0.0,,,,,,,,,6.87,,4.91,,,,,,
2021-07-16,1.0,0.0,,,,3.62,,3.62,,,,,4.4,,,,,,
2021-07-17,0.0,0.0,,,,,,,,,6.37,,6.37,,,,,,
2021-07-18,0.0,0.0,,,,,,4.01,,5.15,6.3,,,,,,,,
2021-07-19,0.0,0.0,,,,,,5.0,,4.5,3.75,,5.25,,,,,,
2021-07-20,3.0,0.0,,,,,,4.73,,3.98,6.22,,,,,,,,
2021-07-21,0.0,0.0,,,,,,,,4.62,7.2,,3.85,,,,,,
2021-07-22,0.0,0.0,,,,,,,,,3.54,,4.3,,,,,,
2021-07-23,12.0,0.0,,,,,,4.34,,,5.11,,5.36,,,,,,
2021-07-24,0.0,0.0,,,,,,,,4.5,,,5.03,,,,,,
2021-07-25,0.0,0.0,,,,,,,,5.44,4.58,,4.01,,,,,,
2021-07-26,0.0,0.0,,,,,,,,5.28,5.02,,5.28,,,,,,
2021-07-27,8.0,0.0,6.720261,,,,,5.15,,,3.68,,7.85,,,,,,
2021-07-28,0.0,0.0,6.31799,,,3.99,,,,3.49,4.48,,8.22,,,,,,
2021-07-29,0.0,0.0,5.976296,,,,,,,,5.41,,5.9,,,,,,
2021-07-30,31.0,1.0,4.850988,,,3.64,,4.94,,6.24,4.94,,4.16,,,,,,
2021-07-31,0.0,0.0,3.805626,,,,,,,4.36,4.36,,4.63,,,,,,
2021-08-01,0.0,0.0,2.908564,,,4.89,,,,5.17,3.81,,,,,,,,
2021-08-02,0.0,0.0,2.264674,,,,,5.59,,,4.13,,3.4,,,,,,
2021-08-03,19.0,1.0,1.963385,,,3.81,,5.72,,,5.24,,5.0,,,,,,
2021-08-04,0.0,0.0,1.807006,,,4.34,,,,5.31,7.0,,6.52,,,,,,
2021-08-05,0.0,0.0,1.764971,,,4.15,,4.88,,6.59,4.39,,3.42,,,,,,
2021-08-06,32.0,0.0,1.514638,,,4.75,,,,5.51,4.75,,4.75,,,,,,
2021-08-07,0.0,0.0,1.338416,,,,,,,,,,6.0,,,,,,
2021-08-08,0.0,0.0,1.273134,,,,,,,,,,4.31,,,,,,
2021-08-09,12.0,0.0,1.366457,,,,,,,5.06,6.27,,4.82,,,,,,
2021-08-10,0.0,0.0,1.307695,,,,,5.75,,3.83,3.35,,5.27,,,,,,
2021-08-11,12.0,0.0,0.998871,,,,,,,3.95,,,4.94,,,,,,
2021-08-12,0.0,0.0,0.736482,,,3.53,,,,5.8,,,5.29,,,,,,
2021-08-13,12.0,0.0,0.527813,,,4.42,,,,5.97,4.42,,,,,,,,
2021-08-14,0.0,0.0,0.50411,,,,,,,4.27,5.49,,,,,,,,
2021-08-15,0.0,0.0,0.497874,,,4.42,,4.12,,5.3,4.12,,7.07,,,,,,
2021-08-16,4.0,0.0,0.483166,,,,,5.19,,3.63,,,,,,,,,
2021-08-17,0.0,0.0,0.353206,,,,,3.89,,4.93,4.67,,3.63,,,,,,
2021-08-18,16.0,0.0,0.239888,,,,,,,4.93,,,,,,,,,
2021-08-19,0.0,0.0,0.144678,,,,,4.59,,,3.83,,7.65,,,,,,
2021-08-20,15.0,0.0,0.067945,,,4.28,,6.15,,4.82,4.28,,4.01,,,,,,
2021-08-21,0.0,0.0,0.310212,,,,,,,,,,,,,,,,
2021-08-22,0.0,0.0,,,,,,4.03,,4.03,5.46,,4.89,,,,,,
2021-08-23,17.0,0.0,,,,,,6.05,,4.03,5.04,,4.54,,,,,,
2021-08-24,0.0,0.0,0.948669,,,3.83,,5.61,,,5.36,,6.89,,,,,,
2021-08-25,10.0,0.0,,,,,,,,,5.08,,,,,,,,
2021-08-26,0.0,0.0,,,,,,4.38,,3.61,4.38,,,,,,,,
2021-08-27,7.0,0.0,,,,,,4.08,,,,,,,,,,,
2021-08-28,0.0,0.0,,,,,,,,4.53,5.38,,,,,,,,
2021-08-29,0.0,0.0,,,,4.47,,,,4.19,,,,,,,,,
2021-08-30,11.0,0.0,,,,4.46,,4.71,,,4.71,,3.72,,,,,,
2021-08-31,0.0,0.0,,,,,,,,3.68,3.92,,4.17,,,,,,
2021-09-01,9.0,0.0,,,,4.39,,4.88,,,4.63,,3.66,,,,,,
2021-09-02,0.0,0.0,0.525402,,,3.65,,5.12,,5.85,4.38,,4.63,,,,,,
2021-09-03,10.0,0.0,0.671986,,,,,4.47,,6.57,3.94,,,,,,,,
2021-09-04,0.0,0.0,0.881241,,,,,4.62,,,,,,,,,,,
2021-09-05,0.0,0.0,,,,,,5.61,,,,,,,,,,,
2021-09-06,0.0,0.0,,,,,,5.99,,5.45,,,6.81,,,,,,
2021-09-07,8.0,0.0,,,,3.39,,4.75,,4.75,,,,,,,,,
2021-09-08,5.0,0.0,,,,,,4.95,,,5.66,,4.01,,,,,,
2021-09-09,0.0,0.0,,,,4.33,,6.98,,5.3,3.85,,4.57,,,,,,
2021-09-10,17.0,1.0,,,,4.28,,6.8,,4.79,3.53,,,,,,,,
2021-09-11,0.0,0.0,,,,,,7.25,,4.53,,,5.43,,,,,,
2021-09-12,0.0,0.0,,,,,,8.85,,4.57,4.28,,,,,,,,
2021-09-13,28.0,0.0,,,,3.29,,5.88,,3.77,5.41,,,,,,,,
2021-09-14,0.0,0.0,,,,3.86,,8.64,,4.55,5.68,,,,,,,,
2021-09-15,24.0,0.0,0.059555,,,5.0,,7.38,,,5.24,,3.81,,,,,,
2021-09-16,0.0,0.0,0.0,,,4.47,,7.77,,,4.0,,4.47,,,,,,
2021-09-17,25.0,1.0,0.0,,,4.58,,9.64,,5.3,3.37,,,,,,,,
2021-09-18,0.0,0.0,0.707985,,,,,5.88,,7.64,,,6.17,,,,,,
2021-09-19,0.0,0.0,1.567299,,,4.55,,10.52,,,5.12,,,,,,,,
2021-09-20,34.0,0.0,2.231711,,,4.65,,8.84,,,6.28,,4.42,,,,,,
2021-09-21,0.0,0.0,2.795779,,,6.55,,8.81,,4.29,4.74,,3.84,,,,,,
2021-09-22,36.0,1.0,,,,4.45,,8.42,,4.91,4.68,,4.45,,,,,,
2021-09-23,0.0,0.0,,,,5.85,,10.35,,3.6,,,,,,,,,
2021-09-24,23.0,0.0,,,,3.59,,5.74,,,4.07,,,,,,,,
2021-09-25,0.0,0.0,,,,6.19,,7.66,,,4.13,,5.6,,,,,,
2021-09-26,0.0,0.0,,,,,,6.84,,,,,5.7,,,,,,
2021-09-27,40.0,0.0,,,,3.49,,9.3,,4.42,,,5.81,,,,,,
2021-09-28,0.0,0.0,6.572104,,,4.99,,6.8,,3.85,4.53,,4.31,,,,,,
2021-09-29,14.0,0.0,6.787639,,,4.96,,6.08,,4.06,3.83,,3.15,,,,,,
2021-09-30,0.0,0.0,6.307439,,,4.4,,5.56,,,,,4.17,,,,,,
2021-10-01,23.0,0.0,5.938834,,,4.96,,4.96,,4.49,4.02,,,,,,,,
2021-10-02,0.0,0.0,5.853889,,,4.23,,5.93,,,,,,,,,,,
2021-10-03,0.0,0.0,5.808431,,,4.7,,5.75,,6.79,,,6.27,,,,,,
2021-10-04,14.0,0.0,5.630604,,,,,7.43,,4.03,4.46,,3.4,,,,,,
2021-10-05,0.0,0.0,5.413905,,,4.05,,6.07,,3.37,5.17,,4.27,,,,,,
2021-10-06,25.0,0.0,4.359533,,,,,6.72,,3.25,5.1,,3.25,,,,,,
2021-10-07,0.0,0.0,4.448574,,,5.11,,6.04,,3.72,5.11,,5.58,,,,,,
2021-10-08,22.0,0.0,,,,,,5.16,,4.93,3.29,,,,,,,,
2021-10-09,0.0,0.0,,,,,,4.82,,3.97,6.24,,4.54,,,,,,
2021-10-10,0.0,0.0,,,,5.8,,5.8,,6.07,,,,,,,,,
2021-10-11,32.0,0.0,,,,4.88,,5.11,,,,,4.18,,,,,,
2021-10-12,0.0,0.0,,,,5.43,,3.85,,3.17,,,4.98,,,,,,
2021-10-13,42.0,0.0,,,,3.25,,6.49,,3.94,4.64,,4.41,,,,,,
2021-10-14,0.0,0.0,,,,5.03,,6.63,,3.2,3.89,,5.71,,,,,,
2021-10-15,41.0,0.0,,,,4.8,,6.0,,,7.2,,,,,,,,
2021-10-16,0.0,0.0,,,,5.32,,6.16,,4.2,,,6.16,,,,,,
2021-10-17,0.0,0.0,,,,,,9.77,,4.74,5.02,,4.46,,,,,,
