date,cases,deaths,doctor_visits,wili,wcli,symptom_Fever,symptom_Low_grade_fever,symptom_Cough,symptom_Sore_throat,symptom_Headache,symptom_Fatigue,symptom_Vomiting,symptom_Diarrhea,symptom_Shortness_of_breath,symptom_Chest_pain,symptom_Dizziness,symptom_Confusion,symptom_Generalized_tonic_clonic_seizure,symptom_Weakness
2020-06-30,0.0,0.0,6.007424,,,3.73,,4.32,,3.14,7.66,,4.72,,,,,,
2020-07-01,0.0,0.0,5.950413,,,2.74,,3.13,,4.31,2.94,,3.13,,,,,,
2020-07-02,0.0,0.0,6.207535,,,2.91,,3.29,,4.46,2.91,,6.01,,,,,,
2020-07-03,3.0,0.0,6.462085,,,4.08,,2.92,,3.89,3.31,,3.69,,,,,,
2020-07-04,0.0,0.0,6.611149,,,4.53,,,,4.33,,,3.3,,,,,,
2020-07-05,0.0,0.0,6.323502,,,2.69,,2.88,,2.69,5.76,,6.72,,,,,,
2020-07-06,0.0,0.0,6.081758,,,3.03,,,,3.98,5.3,,3.79,,,,,,
2020-07-07,0.0,0.0,5.698061,,,3.35,,,,3.55,4.73,,3.35,,,,,,
2020-07-08,5.0,0.0,5.67126,,,3.87,,,,,3.1,,5.04,,,,,,
2020-07-09,1.0,0.0,5.790409,,,4.43,,,,3.85,4.62,,4.43,,,,,,
2020-07-10,0.0,0.0,5.456323,,,,,3.93,,3.93,3.18,,4.11,,,,,,
2020-07-11,1.0,0.0,5.183971,,,,,3.89,,3.69,3.07,,2.87,,,,,,
2020-07-12,2.0,0.0,4.963206,,,,,3.61,,4.01,3.21,,4.61,,,,,,
2020-07-13,0.0,0.0,4.813861,,,4.27,,,,4.85,5.63,,6.01,,,,,,
2020-07-14,9.0,0.0,4.758978,,,3.79,,5.18,,,5.98,,5.58,,,,,,
2020-07-15,8.0,0.0,5.092634,1.1218616,1.1218616,4.84,,5.42,,,4.26,,4.26,,,,,,
2020-07-16,3.0,0.0,4.945464,0.313796,0.313796,4.88,,4.1,,4.88,3.71,,3.32,,,,,,
2020-07-17,2.0,0.0,5.085763,0.3000603,0.3000603,4.42,,4.42,,3.01,5.22,,3.62,,,,,,
2020-07-18,2.0,0.0,5.20405,0.2487664,0.2487664,2.91,,2.91,,5.61,3.95,,4.99,,,,,,
2020-07-19,0.0,0.0,5.263627,,,5.0,,,,5.0,4.23,,3.66,,,,,,
2020-07-20,2.0,0.0,5.299321,,,3.98,,,,5.57,4.38,,4.38,,,,,,
2020-07-21,1.0,0.0,5.157564,,,5.36,,3.97,,4.17,4.96,,3.97,,,,,,
2020-07-22,7.0,0.0,4.894765,,,3.24,,4.65,,3.64,5.46,,4.45,,,,,,
2020-07-23,1.0,0.0,4.185038,,,2.81,,2.81,,3.61,,,3.41,,,,,,
2020-07-24,0.0,0.0,3.593105,,,,,3.18,,2.98,2.79,,3.18,,,,,,
2020-07-25,2.0,0.0,2.900098,,,,,2.88,,4.53,3.91,,,,,,,,
2020-07-26,1.0,0.0,2.293582,,,2.84,,4.26,,3.85,3.45,,4.87,,,,,,
2020-07-27,0.0,0.0,1.831397,,,5.36,,2.68,,5.55,3.83,,6.51,,,,,,
2020-07-28,1.0,0.0,1.55148,,,3.74,,,,4.92,3.54,,5.12,,,,,,
2020-07-29,2.0,0.0,1.362443,,,,,3.94,,4.73,3.54,,8.67,,,,,,
2020-07-30,3.0,0.0,1.38799,,,3.85,,,,3.04,3.24,,4.25,,,,,,
2020-07-31,6.0,0.0,1.685139,,,3.79,,4.39,,3.59,3.39,,4.59,,,,,,
2020-08-01,8.0,0.0,2.038156,,,,,3.53,,2.94,5.29,,5.68,,,,,,
2020-08-02,0.0,0.0,2.387158,,,,,3.15,,4.14,5.12,,2.96,,,,,,
2020-08-03,3.0,0.0,2.650919,,,4.56,,4.36,,3.37,4.36,,6.15,,,,,,
2020-08-04,10.0,0.0,2.960348,,,4.29,,2.73,,3.9,4.29,,3.9,,,,,,
2020-08-05,8.0,0.0,3.182626,,,,,3.92,,3.13,5.68,,3.33,,,,,,
2020-08-06,4.0,0.0,3.624431,,,4.63,,,,3.43,,,,,,,,,
2020-08-07,3.0,0.0,3.755072,,,4.26,,3.85,,,5.27,,6.08,,,,,,
2020-08-08,9.0,0.0,3.63,,,2.88,,,,2.88,3.7,,,,,,,,
2020-08-09,1.0,0.0,3.789193,,,,,,,3.82,5.03,,4.22,,,,,,
2020-08-10,0.0,0.0,3.799642,,,2.89,,3.66,,4.05,6.17,,5.21,,,,,,
2020-08-11,1.0,0.0,4.248907,,,4.19,,,,4.78,3.59,,3.99,,,,,,
2020-08-12,1.0,0.0,4.609364,,,3.88,,3.06,,4.29,4.09,,6.74,,,,,,
2020-08-13,2.0,0.0,4.864243,,,4.49,,3.47,,5.51,3.27,,6.94,,,,,,
2020-08-14,9.0,0.0,5.052754,,,4.13,,5.31,,2.95,,,,,,,,,
2020-08-15,1.0,0.0,5.699712,,,,,,,5.93,4.09,,3.89,,,,,,
2020-08-16,3.0,0.0,6.232045,,,3.24,,,,5.27,,,4.26,,,,,,
2020-08-17,1.0,0.0,6.665681,,,3.19,,,,6.38,3.39,,,,,,,,
2020-08-18,4.0,0.0,7.013992,,,,,3.45,,5.69,3.66,,3.45,,,,,,
2020-08-19,1.0,0.0,6.934418,,,4.45,,,,,4.85,,3.84,,,,,,
2020-08-20,7.0,1.0,6.666306,,,5.41,,3.81,,5.21,6.21,,4.0,,,,,,
2020-08-21,0.0,0.0,6.447241,,,3.3,,,,,2.89,,4.75,,,,,,
2020-08-22,4.0,0.0,6.140825,,,3.32,,,,6.01,4.56,,3.32,,,,,,
2020-08-23,2.0,0.0,5.732209,,,2.81,,4.01,,3.41,4.21,,,,,,,,
2020-08-24,5.0,0.0,5.336455,,,3.47,,3.66,,,3.66,,5.59,,,,,,
2020-08-25,2.0,0.0,4.785454,,,3.9,,3.71,,,3.32,,3.51,,,,,,
2020-08-26,17.0,0.0,4.22258,,,2.98,,2.78,,4.17,2.98,,3.77,,,,,,
2020-08-27,9.0,0.0,3.654711,,,,,2.76,,4.34,3.16,,3.16,,,,,,
2020-08-28,28.0,0.0,3.128271,,,4.06,,3.29,,4.45,4.64,,3.48,,,,,,
2020-08-29,0.0,0.0,2.719105,,,,,4.73,,3.08,5.76,,3.29,,,,,,
2020-08-30,10.0,0.0,2.244478,,,,,3.08,,4.93,3.69,,2.87,,,,,,
2020-08-31,11.0,0.0,1.896371,,,5.54,,3.25,,,4.39,,4.01,,,,,,
2020-09-01,8.0,0.0,2.15176,,,3.91,,2.93,,4.1,5.08,,2.93,,,,,,
2020-09-02,7.0,0.0,2.56027,,,2.73,,3.71,,3.32,,,3.13,,,,,,
2020-09-03,3.0,1.0,3.052084,,,3.78,,4.18,,,5.18,,3.19,,,,,,
2020-09-04,4.0,0.0,3.577519,,,4.3,,3.07,,4.5,,,4.5,,,,,,
2020-09-05,-1.0,0.0,4.310522,,,3.07,,2.87,,,5.33,,,,,,,,
2020-09-06,0.0,0.0,5.009048,,,,,,,3.22,,,3.41,,,,,,
2020-09-07,11.0,0.0,5.613058,,,4.21,,2.68,,3.06,4.6,,3.64,,,,,,
2020-09-08,7.0,0.0,6.006247,,,,,2.73,,,4.37,,4.01,,,,,,
2020-09-09,0.0,0.0,5.516905,,,3.55,,,,4.3,4.86,,3.37,,,,,,
2020-09-10,4.0,0.0,5.044912,,,3.5,,3.32,,4.05,3.32,,4.05,,,,,,
2020-09-11,6.0,0.0,4.28025,,,2.98,,4.66,,2.61,5.96,,,,,,,,
2020-09-12,13.0,0.0,4.124591,,,4.16,,5.19,,2.91,2.91,,4.16,,,,,,
2020-09-13,0.0,0.0,3.765291,,,3.11,,,,,5.6,,2.9,,,,,,
2020-09-14,3.0,0.0,3.434634,,,3.99,,3.09,,3.99,2.72,,3.81,,,,,,
2020-09-15,6.0,0.0,3.140285,,,4.08,,2.97,,4.45,3.34,,4.64,,,,,,
2020-09-16,1.0,0.0,3.061539,,,,,2.86,,4.29,5.19,,3.58,,,,,,
2020-09-17,10.0,0.0,3.100629,,,4.79,,4.44,,3.9,4.62,,3.73,,,,,,
2020-09-18,-1.0,0.0,3.321953,,,,,3.21,,3.03,2.67,,,,,,,,
2020-09-19,4.0,0.0,3.568522,,,,,3.46,,,,,4.11,,,,,,
2020-09-20,0.0,0.0,3.473296,,,2.9,,3.94,,4.14,4.35,,3.73,,,,,,
2020-09-21,8.0,0.0,3.472027,,,4.41,,4.76,,3.35,3.0,,3.17,,,,,,
2020-09-22,11.0,1.0,3.657571,,,3.73,,4.09,,2.84,5.33,,3.2,,,,,,
2020-09-23,7.0,0.0,3.946342,,,3.66,,4.76,,4.94,4.03,,5.13,,,,,,
2020-09-24,4.0,0.0,4.076722,,,5.51,,3.49,,,4.22,,3.86,,,,,,
2020-09-25,12.0,0.0,4.103584,,,2.59,,4.26,,,3.52,,,,,,,,
2020-09-26,9.0,0.0,3.984719,,,3.8,,4.01,,4.22,5.07,,3.17,,,,,,
2020-09-27,0.0,0.0,3.892683,,,3.42,,3.83,,,5.64,,,,,,,,
2020-09-28,6.0,0.0,3.773352,,,4.84,,3.11,,3.46,,,4.15,,,,,,
2020-09-29,10.0,0.0,3.719427,,,3.73,,,,3.56,,,3.2,,,,,,
2020-09-30,5.0,0.0,3.54735,,,2.98,,4.39,,3.34,3.34,,,,,,,,
2020-10-01,5.0,1.0,3.270794,,,3.31,,4.7,,3.48,2.96,,3.31,,,,,,
2020-10-02,5.0,0.0,2.906505,,,3.59,,5.38,,,3.23,,2.51,,,,,,
2020-10-03,7.0,0.0,3.084097,,,3.59,,5.07,,,3.59,,3.17,,,,,,
2020-10-04,0.0,0.0,3.334393,,,3.37,,5.16,,5.36,5.56,,3.57,,,,,,
2020-10-05,7.0,0.0,3.574014,,,4.44,,3.89,,3.89,5.18,,3.15,,,,,,
2020-10-06,6.0,1.0,4.18747,,,2.5,,3.21,,,6.06,,2.67,,,,,,
2020-10-07,7.0,0.0,4.279986,,,3.27,,4.72,,3.63,5.08,,4.72,,,,,,
2020-10-08,9.0,2.0,4.339756,,,,,4.97,,,5.15,,4.62,,,,,,
2020-10-09,4.0,0.0,4.595401,,,,,4.55,,,4.92,,4.73,,,,,,
2020-10-10,6.0,0.0,4.653501,,,4.26,,4.26,,4.68,4.68,,3.4,,,,,,
2020-10-11,0.0,0.0,4.599588,,,3.43,,4.84,,,3.23,,,,,,,,
2020-10-12,7.0,0.0,4.560262,,,2.62,,3.5,,3.32,3.85,,,,,,,,
2020-10-13,16.0,1.0,4.273411,,,3.55,,3.19,,4.97,,,3.55,,,,,,
2020-10-14,12.0,0.0,4.09338,,,4.14,,4.14,,3.78,4.68,,,,,,,,
2020-10-15,11.0,0.0,3.993943,,,3.02,,2.67,,2.85,5.51,,3.56,,,,,,
2020-10-16,14.0,0.0,4.067872,,,3.5,,4.24,,4.24,3.13,,,,,,,,
2020-10-17,11.0,0.0,4.150221,,,3.62,,2.98,,3.41,,,5.12,,,,,,
2020-10-18,0.0,0.0,4.267086,,,6.28,,5.27,,3.65,4.05,,3.24,,,,,,
2020-10-19,19.0,0.0,4.332986,,,2.92,,4.13,,2.75,6.19,,3.96,,,,,,
2020-10-20,13.0,0.0,4.376,,,4.04,,4.92,,4.04,,,3.69,,,,,,
2020-10-21,13.0,0.0,4.645784,,,4.01,,5.23,,3.49,,,3.14,,,,,,
2020-10-22,16.0,0.0,4.742248,,,3.76,,3.93,,4.96,4.44,,2.73,,,,,,
2020-10-23,11.0,0.0,4.606426,,,2.6,,3.98,,2.77,3.63,,3.81,,,,,,
2020-10-24,10.0,1.0,4.627564,,,4.03,,4.88,,,,,5.94,,,,,,
2020-10-25,0.0,0.0,4.73084,,,2.89,,5.16,,4.95,6.4,,5.16,,,,,,
2020-10-26,17.0,0.0,4.783225,,,5.16,,5.16,,3.78,4.12,,2.58,,,,,,
2020-10-27,9.0,0.0,5.012162,,,4.8,,,,3.6,4.28,,3.26,,,,,,
2020-10-28,24.0,0.0,5.305644,,,3.19,,5.49,,,2.83,,3.01,,,,,,
2020-10-29,25.0,0.0,6.023188,,,2.93,,4.99,,3.1,5.34,,,,,,,,
2020-10-30,24.0,0.0,6.830107,,,2.91,,3.27,,2.91,4.0,,4.36,,,,,,
2020-10-31,25.0,0.0,7.779538,,,,,4.11,,3.67,3.67,,3.67,,,,,,
2020-11-01,0.0,0.0,8.417644,,,5.11,,3.93,,4.32,4.91,,3.73,,,,,,
