date,cases,deaths,doctor_visits,wili,wcli,symptom_Fever,symptom_Low_grade_fever,symptom_Cough,symptom_Sore_throat,symptom_Headache,symptom_Fatigue,symptom_Vomiting,symptom_Diarrhea,symptom_Shortness_of_breath,symptom_Chest_pain,symptom_Dizziness,symptom_Confusion,symptom_Generalized_tonic_clonic_seizure,symptom_Weakness
2020-07-16,63.0,0.0,5.25577,0.5956405,0.5651046,4.26,0.24,2.96,1.36,3.7,3.88,1.99,3.48,0.71,1.23,1.21,0.21,0.21,0.46
2020-07-17,86.0,1.0,5.595551,0.5887892,0.5543863,3.62,0.2,2.95,1.12,3.66,3.78,2.14,3.75,0.72,1.18,1.5,0.13,0.12,0.4
2020-07-18,60.0,1.0,5.370099,0.441479,0.441479,3.79,0.22,2.76,1.5,3.52,3.77,2.36,3.75,0.66,1.27,1.48,0.25,0.14,0.34
2020-07-19,65.0,0.0,5.087419,0.5019922,0.5019922,4.07,0.22,2.81,1.53,3.58,3.77,2.04,3.32,0.56,1.13,1.53,0.21,,0.46
2020-07-20,22.0,1.0,4.774936,0.5411023,0.5277416,3.79,0.33,2.99,1.38,3.71,4.22,2.31,3.49,0.61,1.31,1.44,0.23,0.24,0.37
2020-07-21,67.0,1.0,4.423509,0.473573,0.460526,3.95,0.2,2.69,1.26,3.83,4.07,2.33,3.85,0.67,1.21,1.47,0.17,0.15,0.4
2020-07-22,62.0,1.0,4.386136,0.405133,0.3917788,3.9,0.25,2.67,1.36,3.85,4.11,2.34,4.04,0.58,1.05,1.41,0.3,0.12,0.35
2020-07-23,82.0,0.0,4.46737,0.3029315,0.2898248,3.96,0.25,2.89,1.34,3.96,3.64,2.22,3.75,0.7,1.19,1.59,0.18,0.22,0.38
2020-07-24,39.0,1.0,4.207151,0.3914273,0.3781543,3.41,0.22,2.59,1.31,3.68,3.82,2.26,3.56,0.73,1.16,1.41,0.2,0.15,0.3
2020-07-25,41.0,1.0,3.785688,0.4257798,0.4122286,3.22,,2.47,1.49,3.91,3.64,2.32,3.66,0.5,1.2,1.53,0.31,,0.31
2020-07-26,133.0,0.0,3.371608,0.4461066,0.4325437,3.56,0.23,2.77,1.22,3.56,4.01,2.21,3.95,0.58,1.19,1.16,0.26,,0.43
2020-07-27,42.0,0.0,3.064414,0.4419911,0.4664016,4.11,0.22,2.86,1.37,3.89,4.24,2.29,3.79,0.62,1.23,1.61,0.2,0.19,0.39
2020-07-28,79.0,2.0,2.969514,0.4836799,0.4992541,4.2,0.21,2.91,1.53,3.53,4.08,2.22,3.61,0.66,1.3,1.34,0.18,0.14,0.45
2020-07-29,43.0,0.0,3.330198,0.5355079,0.5509595,4.03,0.34,3.23,1.56,3.72,4.29,2.33,3.85,0.77,1.32,1.72,0.16,0.14,0.46
2020-07-30,46.0,0.0,3.394747,0.6029657,0.5899167,3.67,0.22,2.9,1.42,3.54,3.97,2.03,3.61,0.76,1.2,1.4,0.23,,0.35
2020-07-31,62.0,0.0,3.314953,0.47838,0.443174,3.48,0.13,2.72,1.42,3.66,3.74,2.15,3.65,0.54,1.06,1.51,0.28,0.25,0.31
2020-08-01,52.0,0.0,3.690093,0.4930294,0.4352724,3.61,0.19,2.82,1.49,3.69,3.76,2.12,3.98,0.57,1.08,1.7,0.22,0.13,0.26
2020-08-02,93.0,0.0,3.93728,0.583606,0.5057824,3.67,0.17,2.7,1.34,3.44,3.57,2.32,3.81,0.69,1.23,1.38,0.14,0.2,0.23
2020-08-03,35.0,0.0,4.097385,0.6374334,0.5352976,3.82,0.29,3.1,1.42,3.63,4.08,2.09,4.48,0.68,1.14,1.38,0.37,0.12,0.38
2020-08-04,61.0,0.0,4.881365,0.8881736,0.7979327,3.83,0.17,2.85,1.36,3.7,3.88,2.04,3.87,0.57,1.16,1.52,0.22,0.14,0.31
2020-08-05,42.0,0.0,5.484134,0.8554131,0.7650005,3.85,0.25,2.89,1.32,3.64,4.28,2.02,3.46,0.63,0.98,1.47,0.23,0.13,0.42
2020-08-06,44.0,3.0,5.155961,0.7434622,0.6817067,3.75,0.24,3.1,1.37,3.73,4.13,2.2,3.55,0.63,1.21,1.54,0.27,0.17,0.35
2020-08-07,68.0,1.0,4.910239,0.730493,0.6898853,3.25,0.16,3.03,1.4,3.25,3.59,2.06,3.39,0.57,1.24,1.61,0.25,,0.24
2020-08-08,37.0,-1.0,4.581871,0.6886208,0.6706107,3.14,0.19,2.62,1.17,4.36,3.91,2.43,3.46,0.55,0.94,1.4,0.23,0.21,0.31
2020-08-09,38.0,0.0,4.287855,0.6155786,0.6155786,3.47,0.19,2.77,1.37,3.61,4.37,2.48,3.65,0.49,1.08,1.5,0.22,,0.39
2020-08-10,26.0,0.0,4.08077,0.6201556,0.6201556,3.31,0.15,2.95,1.33,3.65,3.83,2.02,3.63,0.59,1.06,1.35,0.23,0.18,0.34
2020-08-11,51.0,0.0,4.06935,0.3466314,0.3466314,3.15,0.17,2.63,1.37,3.74,4.05,2.13,3.62,0.61,1.1,1.65,0.18,0.18,0.39
2020-08-12,29.0,0.0,4.523374,0.3575685,0.348545,3.75,0.24,2.91,1.54,3.92,4.13,2.32,3.53,0.53,1.09,1.56,0.31,0.16,0.35
2020-08-13,42.0,0.0,4.914894,0.4972247,0.5378876,3.2,0.17,2.63,1.17,3.76,4.04,1.86,3.85,0.53,1.25,1.41,0.23,,0.36
2020-08-14,31.0,0.0,4.487927,0.5150672,0.556815,3.14,0.16,2.84,1.26,3.65,3.46,2.03,3.3,0.41,1.13,1.45,0.27,0.15,0.43
2020-08-15,41.0,0.0,4.050579,0.6890164,0.7320906,3.14,0.28,2.56,1.27,3.53,3.87,2.28,3.48,0.49,1.03,1.39,0.2,,0.36
2020-08-16,34.0,1.0,3.552492,0.5664752,0.6096434,3.44,0.25,2.85,1.11,3.59,3.67,2.11,3.53,0.46,1.11,1.55,0.14,0.2,0.27
2020-08-17,25.0,0.0,3.086555,0.8330267,0.8748346,3.39,0.24,2.98,1.22,3.55,3.94,2.53,3.55,0.7,1.14,1.61,0.2,0.24,0.42
2020-08-18,41.0,0.0,3.06954,0.9560866,0.997869,3.25,0.22,3.03,1.29,3.47,4.01,1.85,3.33,0.51,0.94,1.29,0.3,0.18,0.57
2020-08-19,32.0,0.0,3.053156,0.9025299,0.9551435,3.17,,2.94,1.24,3.75,4.08,1.8,3.42,0.51,1.04,1.35,0.23,0.15,0.42
2020-08-20,24.0,1.0,2.932833,0.9864875,0.9438492,3.22,0.21,2.67,1.16,3.57,3.54,2.04,3.58,0.61,1.27,1.36,0.22,0.18,0.26
2020-08-21,0.0,0.0,2.921152,0.9408304,0.8994375,2.99,0.19,2.73,1.14,3.73,3.81,2.03,3.54,0.59,1.03,1.32,0.25,0.2,0.25
2020-08-22,94.0,1.0,2.898827,1.0579503,0.984118,2.88,0.3,2.62,1.33,3.67,3.87,2.27,3.6,0.45,1.08,1.37,0.16,0.22,0.36
2020-08-23,56.0,0.0,2.864441,1.0410371,0.9683689,3.05,0.2,2.89,1.23,3.14,3.48,2.27,2.93,0.6,1.07,1.57,,0.29,0.4
2020-08-24,64.0,0.0,2.827351,0.7120479,0.6376124,3.04,0.18,2.44,1.2,3.43,3.66,2.21,3.2,0.54,1.29,1.33,0.23,0.13,0.36
2020-08-25,52.0,2.0,2.57774,0.5582388,0.4839908,3.1,0.16,2.83,1.32,3.34,3.88,2.03,3.1,0.48,1.05,1.29,0.27,0.12,0.37
2020-08-26,64.0,0.0,2.773835,0.5521172,0.4786979,3.17,,2.3,0.99,3.51,3.88,1.97,3.26,0.51,1.01,1.32,0.21,,0.38
2020-08-27,55.0,0.0,3.456447,0.0,0.0,3.35,0.13,2.72,1.22,3.62,3.75,2.15,3.42,0.57,1.01,1.12,0.26,0.17,0.36
2020-08-28,63.0,0.0,3.373244,0.4031725,0.4031725,3.02,0.1,2.29,1.2,3.41,3.38,1.93,3.18,0.61,1.04,1.35,0.26,0.2,0.31
2020-08-29,0.0,0.0,3.010058,0.3221543,0.3221543,2.91,,2.46,1.29,3.53,3.38,2.1,3.57,0.59,1.0,1.49,,0.22,0.25
2020-08-30,96.0,5.0,2.714733,0.4866374,0.4866374,3.05,0.27,2.18,1.17,3.16,3.71,2.45,3.83,0.53,1.23,1.27,0.16,0.14,0.36
2020-08-31,41.0,0.0,2.456545,0.5492733,0.5492733,3.12,0.11,2.67,1.26,3.31,3.87,2.06,3.34,0.55,0.99,1.39,0.36,0.19,0.42
2020-09-01,47.0,1.0,2.311967,0.4943273,0.4943273,3.22,0.15,2.42,1.07,3.26,4.01,1.98,3.64,0.51,1.15,1.42,0.25,0.18,0.3
2020-09-02,31.0,0.0,2.131283,0.4925338,0.4925338,3.11,0.24,2.4,1.18,3.77,3.88,1.88,3.32,0.58,1.11,1.46,0.24,0.13,0.42
2020-09-03,48.0,1.0,2.328701,0.4909034,0.4909034,2.83,0.18,2.57,1.08,3.29,3.95,2.07,3.16,0.55,0.92,1.43,0.27,0.19,0.28
2020-09-04,30.0,0.0,2.390002,0.461171,0.3374477,2.96,0.16,2.72,1.3,3.39,3.86,2.24,3.58,0.51,1.06,1.49,0.17,0.14,0.28
2020-09-05,38.0,1.0,2.761359,0.7370398,0.6122412,3.02,0.23,2.39,1.17,3.9,4.13,2.22,3.71,0.62,1.06,1.23,0.2,0.15,0.35
2020-09-06,0.0,0.0,3.075114,0.7375869,0.6837166,3.08,0.16,2.74,1.22,3.44,3.84,2.01,3.88,0.58,1.02,1.44,0.18,0.14,0.39
2020-09-07,53.0,2.0,3.317195,0.7438289,0.6901636,2.81,0.14,2.32,1.09,3.86,4.05,2.2,3.38,0.51,1.02,1.36,0.24,0.25,0.33
2020-09-08,40.0,-1.0,3.468143,0.8658852,0.8131547,3.08,0.19,2.86,1.1,3.38,3.75,2.05,3.48,0.54,0.99,1.28,0.22,0.21,0.48
2020-09-09,61.0,0.0,3.814634,0.8079034,0.7559114,3.33,0.21,2.78,1.33,3.14,3.83,1.94,3.37,0.57,1.14,1.31,0.29,0.17,0.3
2020-09-10,62.0,0.0,4.532635,0.9007276,0.8219349,3.09,0.19,3.03,1.37,3.68,3.85,2.14,3.25,0.59,1.11,1.22,0.15,0.14,0.34
2020-09-11,69.0,0.0,5.106247,0.8180714,0.8129479,3.0,0.14,2.7,1.23,3.47,3.87,2.28,2.96,0.69,1.07,1.33,0.19,0.13,0.25
2020-09-12,46.0,1.0,5.001609,0.8229149,0.8183928,3.1,0.13,2.82,1.33,3.8,3.73,2.23,3.51,0.56,0.94,1.68,0.29,0.18,0.29
2020-09-13,0.0,0.0,4.811903,0.780751,0.7083228,3.34,0.27,2.95,1.28,3.63,3.94,2.29,3.53,0.57,1.16,1.47,0.22,0.29,0.28
2020-09-14,77.0,1.0,4.568141,0.8159632,0.7415162,3.38,0.2,2.93,1.29,3.68,4.02,2.02,3.03,0.68,1.27,1.38,0.3,0.18,0.38
2020-09-15,39.0,0.0,4.001165,0.7040835,0.6288259,3.3,0.32,2.75,1.34,3.73,4.11,1.88,3.54,0.5,1.06,1.48,0.31,0.11,0.39
2020-09-16,46.0,0.0,3.784092,0.8097594,0.7335243,3.33,0.23,2.76,1.48,3.78,3.98,2.0,3.27,0.57,1.03,1.34,0.28,0.18,0.35
2020-09-17,72.0,0.0,3.433572,0.8746645,0.8235267,4.94,0.12,2.95,1.37,3.59,3.81,1.88,3.65,0.65,1.02,1.38,0.24,0.17,0.32
2020-09-18,59.0,0.0,2.905764,0.8370775,0.8370775,3.58,0.14,2.99,1.21,3.27,3.47,1.93,3.41,0.57,1.07,1.13,0.24,,0.28
2020-09-19,40.0,1.0,2.869079,0.6715038,0.6715038,3.02,0.12,2.99,1.37,3.64,3.6,2.16,2.95,0.5,1.12,1.4,0.2,0.14,0.33
2020-09-20,0.0,0.0,2.904232,0.5794545,0.5794545,3.24,0.22,3.1,1.41,3.51,3.85,2.22,3.29,0.48,0.94,1.2,0.24,0.14,0.43
2020-09-21,115.0,0.0,2.973157,0.477347,0.477347,3.81,0.21,3.47,1.54,3.92,4.17,2.28,3.8,0.8,1.1,1.54,0.23,0.17,0.38
2020-09-22,65.0,0.0,3.406047,0.4746992,0.4746992,3.6,0.21,3.57,1.66,3.58,4.22,2.1,3.56,0.81,1.09,1.36,0.24,0.2,0.41
2020-09-23,72.0,0.0,4.384172,0.3536051,0.3536051,4.0,0.32,3.36,1.62,3.66,4.28,1.89,3.35,0.59,1.03,1.17,0.23,0.21,0.36
2020-09-24,73.0,-1.0,5.296239,0.3520136,0.3520136,3.7,0.21,3.1,1.16,3.74,3.93,2.02,3.28,0.58,0.92,1.48,0.28,0.14,0.35
2020-09-25,85.0,2.0,5.256614,0.5165401,0.5165401,3.33,0.2,3.34,1.35,3.21,3.79,2.27,3.31,0.59,1.01,1.48,0.22,0.14,0.36
2020-09-26,91.0,0.0,4.724451,0.4101727,0.4101727,3.26,0.27,3.56,1.33,4.0,3.8,2.43,3.24,0.39,1.19,1.38,0.23,,0.34
2020-09-27,0.0,0.0,4.290285,0.5784608,0.593278,3.63,0.26,3.35,1.38,3.86,3.9,2.21,3.03,0.54,0.99,1.64,0.19,0.15,0.35
2020-09-28,135.0,0.0,3.941079,0.5141159,0.5269674,3.4,0.23,3.43,1.42,3.47,4.0,2.28,3.34,0.7,1.21,1.45,0.29,0.21,0.42
2020-09-29,83.0,1.0,4.832785,0.5576838,0.5695445,3.21,0.26,3.07,1.35,3.73,3.81,2.0,3.08,0.66,1.11,1.55,0.4,0.16,0.41
2020-09-30,126.0,0.0,5.632221,0.5531201,0.5595591,3.18,0.14,3.78,1.38,3.8,3.92,2.05,3.33,0.58,0.98,1.36,0.32,0.12,0.48
2020-10-01,92.0,-2.0,6.069891,0.4084463,0.4261661,3.27,0.31,3.1,1.55,3.68,3.78,2.01,3.04,0.68,1.27,1.16,0.34,,0.39
2020-10-02,96.0,0.0,6.058823,0.317586,0.335255,3.72,0.4,3.51,1.52,3.7,4.14,2.06,3.09,0.56,2.72,1.33,0.18,0.15,0.45
2020-10-03,123.0,1.0,5.75505,1.0908256,1.1095045,3.43,0.22,3.42,1.61,3.69,3.58,2.2,3.24,0.55,1.65,1.31,0.24,,0.38
2020-10-04,0.0,0.0,5.413909,1.1473105,1.1473105,3.67,0.31,4.07,1.42,3.6,4.11,2.26,3.08,0.57,1.25,1.32,0.19,,0.39
2020-10-05,179.0,0.0,5.082969,1.4280798,1.4280798,4.41,0.34,3.8,1.52,3.58,4.48,2.09,3.43,0.76,1.41,1.4,0.29,0.17,0.57
2020-10-06,90.0,1.0,4.524916,1.3214478,1.3214478,4.35,0.35,3.93,1.57,3.67,4.5,2.1,3.15,0.77,1.13,1.27,0.19,0.21,0.48
2020-10-07,97.0,0.0,4.757068,1.5933972,1.5933972,4.02,0.29,3.53,1.62,3.49,3.79,2.01,3.21,0.65,1.16,1.29,0.24,0.2,0.34
2020-10-08,111.0,-1.0,5.239438,1.8879329,1.8030795,3.6,0.25,3.85,1.53,3.45,3.63,2.01,2.93,0.69,1.11,1.35,0.2,,0.34
2020-10-09,121.0,-3.0,5.641982,2.131348,1.9860658,3.81,0.25,3.44,1.51,3.43,3.87,2.06,3.47,0.61,1.0,1.48,0.21,0.18,0.39
2020-10-10,172.0,0.0,6.013291,1.286702,1.1430642,3.73,0.26,3.6,1.44,3.89,3.56,2.41,3.42,0.65,1.02,1.55,0.21,0.19,0.3
2020-10-11,0.0,0.0,6.21953,1.1124237,0.9516892,3.68,0.34,3.68,1.33,3.76,4.08,2.49,3.44,0.64,1.26,1.66,0.17,,0.31
2020-10-12,238.0,0.0,5.853421,0.862997,0.6959846,3.76,0.2,3.56,1.57,4.1,3.98,2.13,3.23,0.61,1.17,1.41,0.23,0.18,0.31
2020-10-13,119.0,0.0,5.391883,1.0245606,0.8551405,3.37,0.22,3.66,1.62,3.67,3.83,2.14,3.26,0.68,1.12,1.42,0.2,0.2,0.49
2020-10-14,192.0,1.0,5.295083,0.7683793,0.5924542,3.96,0.33,3.79,1.46,3.67,4.22,1.99,3.05,0.68,1.06,1.37,0.28,0.24,0.31
2020-10-15,207.0,0.0,5.527496,0.8718494,0.7858386,3.82,0.24,3.91,1.28,3.79,3.9,2.26,2.98,0.61,1.16,1.43,0.1,0.2,0.34
2020-10-16,177.0,5.0,5.743627,0.5196741,0.5013673,3.45,0.21,3.45,1.52,3.65,3.35,1.98,3.05,0.53,1.18,1.2,0.27,0.12,0.36
2020-10-17,142.0,0.0,6.165972,0.6489778,0.6157428,3.23,0.17,3.34,1.39,4.25,3.6,2.39,3.15,0.64,1.02,1.44,0.26,,0.34
2020-10-18,0.0,0.0,6.30303,0.6283104,0.6131078,3.43,0.2,3.51,1.46,3.59,3.89,2.37,3.32,0.6,1.16,1.29,0.21,0.14,0.33
2020-10-19,324.0,0.0,6.29104,0.6134904,0.5990475,4.07,0.2,3.84,1.4,3.69,4.24,2.16,3.43,0.68,1.03,1.34,0.11,0.19,0.34
2020-10-20,147.0,1.0,6.038849,0.4820525,0.4674766,3.92,0.4,4.12,1.43,3.65,4.38,2.14,3.14,0.58,1.23,1.28,0.17,0.23,0.47
2020-10-21,186.0,1.0,6.011087,0.5016366,0.4877348,4.27,0.19,3.87,1.6,3.75,4.23,2.28,3.28,0.65,1.31,1.3,0.19,0.17,0.44
2020-10-22,162.0,2.0,6.317468,0.2988171,0.2851607,4.14,0.32,3.69,1.33,3.72,4.02,1.96,3.12,0.54,1.17,1.48,0.28,0.22,0.37
2020-10-23,228.0,0.0,6.873445,0.291128,0.3141278,3.73,0.2,3.5,1.43,3.37,3.62,2.39,3.3,0.67,1.17,1.42,0.22,0.13,0.41
2020-10-24,325.0,2.0,7.467053,0.3176039,0.3559011,3.06,0.31,3.78,1.44,3.3,3.53,2.22,2.92,0.59,1.33,1.45,0.15,0.13,0.23
2020-10-25,0.0,0.0,7.998744,0.5492717,0.5878114,3.76,0.27,3.74,1.82,4.07,3.75,2.7,3.33,0.69,1.24,1.53,0.31,,0.29
2020-10-26,479.0,0.0,8.407783,0.8588907,0.8976292,4.01,0.34,3.89,1.56,3.31,4.32,2.38,3.02,0.76,1.34,1.42,0.25,0.16,0.41
2020-10-27,219.0,0.0,8.917357,1.0621199,1.1008313,3.86,0.2,3.66,1.53,3.8,4.21,2.02,2.95,0.65,1.24,1.26,0.28,0.15,0.42
2020-10-28,365.0,1.0,9.177712,1.0922,1.1311835,4.04,0.33,3.83,1.61,3.73,4.39,1.99,3.17,0.63,1.06,1.39,0.25,0.17,0.44
2020-10-29,326.0,1.0,9.233338,1.4967511,1.420207,4.05,0.33,3.65,1.37,3.51,3.78,1.98,3.29,0.8,1.21,1.34,0.23,0.18,0.31
2020-10-30,418.0,0.0,9.324843,1.5737275,1.4479131,4.13,0.33,3.77,1.47,3.43,3.49,2.34,2.85,0.58,1.11,1.31,0.27,0.11,0.35
2020-10-31,428.0,2.0,9.172832,1.2744106,1.1399783,3.48,0.17,3.51,1.25,3.77,3.1,2.15,3.03,0.51,1.07,1.4,,0.18,0.27
2020-11-01,0.0,0.0,9.118127,1.210603,1.0816127,3.82,0.3,3.62,1.33,3.96,3.52,2.36,3.45,0.67,1.26,1.28,0.24,,0.32
2020-11-02,725.0,1.0,8.994798,1.2640361,1.1320741,4.47,0.34,4.0,1.44,3.92,3.5,1.99,2.97,0.69,1.31,1.37,0.24,0.14,0.28
2020-11-03,361.0,4.0,9.335784,1.1514222,1.0149106,4.46,0.45,3.7,1.39,3.58,3.6,2.06,3.15,0.59,1.01,1.07,0.19,0.16,0.32
2020-11-04,483.0,1.0,9.981839,1.1255464,0.9803452,4.25,0.41,3.81,1.26,3.72,3.42,1.72,2.56,0.52,1.2,1.25,0.35,0.21,0.37
2020-11-05,633.0,5.0,10.740718,1.1330279,1.1150285,4.45,0.48,3.94,1.52,3.97,3.71,2.19,3.04,0.71,1.16,1.44,0.27,0.12,0.35
2020-11-06,388.0,8.0,11.231325,1.1714181,1.1201085,4.49,0.3,3.57,1.45,3.62,3.6,1.85,2.71,0.6,1.06,1.33,0.28,0.13,0.41
2020-11-07,0.0,0.0,10.814114,1.2737365,1.233318,3.84,0.45,3.79,1.23,3.99,3.38,2.34,3.05,0.56,1.2,1.22,0.32,0.13,0.35
2020-11-08,0.0,0.0,10.804055,1.1640933,1.1178172,4.75,0.4,4.23,1.49,4.56,4.0,2.22,3.2,0.73,1.33,1.5,0.32,0.13,0.39
2020-11-09,1432.0,12.0,10.838139,1.2845257,1.0516752,5.46,0.43,3.88,1.44,4.12,4.56,2.37,3.2,0.61,1.17,1.47,0.35,0.23,0.46
2020-11-10,912.0,8.0,11.230005,1.8390786,1.6234284,5.17,0.5,4.19,1.38,4.01,4.63,2.02,3.23,0.78,1.18,1.39,0.28,0.2,0.43
2020-11-11,429.0,1.0,11.717919,1.8195087,1.6890638,4.55,0.38,4.12,1.47,3.83,3.86,2.02,3.23,0.78,1.1,1.28,0.28,0.13,0.46
2020-11-12,725.0,2.0,12.433656,2.1351279,2.0113469,4.71,0.35,4.22,1.61,4.26,4.0,2.23,3.37,0.65,1.19,1.38,0.29,0.2,0.41
2020-11-13,896.0,13.0,12.923364,2.2250894,2.1078302,4.18,0.36,4.1,1.46,3.94,3.56,1.92,2.96,0.65,1.04,1.45,0.24,0.1,0.38
2020-11-14,691.0,4.0,13.867888,2.2190713,2.1056477,4.19,0.34,4.24,1.61,4.16,3.54,2.43,3.14,0.64,1.34,1.39,0.23,0.13,0.32
2020-11-15,0.0,0.0,14.54586,2.8733472,2.7581986,4.05,0.34,3.81,1.34,3.41,3.44,2.29,3.07,0.7,1.24,1.25,0.12,0.17,0.36
2020-11-16,1365.0,7.0,15.380431,2.5820385,2.5820385,4.59,0.36,4.08,1.69,3.89,4.01,2.03,3.1,0.85,1.29,1.29,0.21,0.15,0.46
2020-11-17,709.0,3.0,16.132787,2.1612001,2.1612001,4.51,0.36,4.41,1.56,4.05,4.12,2.09,3.2,0.65,1.35,1.27,0.29,0.25,0.37
2020-11-18,608.0,10.0,16.499973,1.8873931,1.8873931,4.12,0.35,4.17,1.37,3.72,4.24,2.09,3.0,0.82,1.37,1.31,0.3,0.12,0.34
2020-11-19,742.0,10.0,16.669321,1.3932369,1.3584522,4.44,0.32,3.85,1.43,3.89,3.96,1.96,2.79,0.79,1.19,1.36,0.2,0.23,0.4
2020-11-20,657.0,8.0,16.487609,1.5480553,1.5124891,4.15,0.26,3.71,1.31,3.5,3.64,1.96,3.31,0.6,1.27,1.29,0.19,0.12,0.28
2020-11-21,628.0,7.0,16.335674,1.414799,1.4289022,4.26,0.33,3.73,1.59,4.32,3.42,2.2,3.34,0.55,1.32,1.6,0.13,,0.39
2020-11-22,0.0,0.0,16.081179,1.2139976,1.2276615,3.86,0.33,3.52,1.39,3.93,3.93,2.08,3.24,0.69,1.42,1.72,0.22,,0.35
2020-11-23,1251.0,9.0,15.614474,1.1196536,1.1330607,4.21,0.23,3.76,1.38,3.59,3.81,2.0,3.2,0.97,1.24,1.32,0.2,0.22,0.35
2020-11-24,493.0,11.0,15.44553,1.3303461,1.204749,3.77,0.22,3.71,1.32,3.61,3.71,1.96,3.09,0.68,1.34,1.51,0.26,0.19,0.27
2020-11-25,428.0,0.0,14.803613,1.5769136,1.4518816,3.73,0.42,3.94,1.41,3.65,3.38,1.92,2.93,0.57,1.22,1.26,0.11,0.14,0.35
2020-11-26,0.0,0.0,13.87971,1.5456453,1.4399562,3.51,0.23,3.51,1.26,3.38,3.44,2.14,3.14,0.65,1.33,1.28,0.21,0.12,0.25
2020-11-27,1626.0,24.0,13.406902,1.5487888,1.4318121,3.35,0.32,3.38,1.14,3.72,3.0,2.18,2.96,0.79,1.25,1.52,0.16,0.16,0.19
2020-11-28,450.0,8.0,14.014585,1.6487805,1.4824151,3.36,0.14,3.58,1.35,3.65,3.56,2.4,3.02,0.52,1.1,1.48,0.2,0.2,0.3
2020-11-29,0.0,0.0,14.444704,1.3232015,1.1567785,3.32,0.29,3.62,1.19,3.62,3.75,2.25,2.86,0.62,1.5,1.38,0.19,0.29,0.37
2020-11-30,814.0,10.0,14.642697,1.5447927,1.3763856,3.5,0.23,3.69,1.28,3.46,3.9,2.04,2.9,0.74,1.48,1.32,0.23,0.13,0.3
2020-12-01,561.0,6.0,13.83006,1.4758906,1.4454004,3.61,0.2,3.62,1.26,3.95,4.37,2.04,3.09,0.77,1.23,1.14,0.26,0.16,0.41
2020-12-02,581.0,0.0,13.173651,1.2440953,1.1537811,3.91,0.28,3.78,1.17,4.0,4.12,2.11,3.15,0.75,1.29,1.41,0.25,0.23,0.36
2020-12-03,596.0,16.0,12.237989,1.4187444,1.3438348,3.37,0.29,3.83,1.31,4.05,4.11,1.98,3.29,0.75,1.37,1.31,0.3,0.12,0.32
2020-12-04,692.0,5.0,11.485562,1.2603497,1.2001594,3.43,0.31,3.6,1.17,4.13,3.7,2.1,3.1,0.77,1.07,1.18,0.22,0.19,0.33
2020-12-05,357.0,19.0,10.667374,1.2632101,1.2043272,3.18,0.16,3.44,0.98,3.75,3.47,2.37,3.13,0.57,1.28,1.32,0.17,0.11,0.25
2020-12-06,0.0,0.0,10.262738,1.211874,1.1531697,3.51,0.29,3.31,1.26,3.84,3.75,2.1,3.29,0.65,1.19,1.34,0.23,0.15,0.32
2020-12-07,822.0,14.0,9.24814,1.0917068,1.071217,3.73,0.21,3.69,1.22,3.96,4.27,2.13,3.08,0.81,1.18,1.37,0.23,0.13,0.49
2020-12-08,398.0,12.0,9.228619,0.8924398,0.852865,3.29,0.2,3.41,1.37,3.85,4.26,2.08,3.21,0.85,1.25,1.41,0.2,0.26,0.35
2020-12-09,413.0,2.0,8.947601,1.1054918,1.1229162,3.44,0.27,3.62,1.23,3.81,3.74,1.99,3.1,0.66,1.08,1.21,0.24,0.23,0.33
2020-12-10,551.0,11.0,8.315088,0.9813405,0.9992639,3.29,0.22,3.19,1.19,3.5,4.11,2.02,3.27,0.73,1.12,1.29,0.22,0.17,0.34
2020-12-11,353.0,0.0,7.716118,1.0722788,1.1841195,3.22,0.2,3.22,1.13,3.76,3.82,2.03,3.02,0.6,1.09,1.45,0.15,0.11,0.26
2020-12-12,312.0,13.0,6.94937,1.0387226,1.1525258,2.92,0.2,2.95,1.26,3.42,3.44,1.95,3.04,0.58,1.2,1.44,0.11,0.22,0.24
2020-12-13,0.0,0.0,6.375576,1.0391529,1.1528666,3.05,0.27,2.98,1.1,3.5,3.55,1.99,2.93,0.62,1.16,1.41,0.22,0.14,0.34
2020-12-14,559.0,3.0,11.704043,1.1169586,1.1944063,3.18,0.18,3.26,1.15,3.45,3.78,2.18,3.26,0.69,1.28,1.59,0.19,0.21,0.39
2020-12-15,291.0,16.0,13.000131,1.146598,1.2439722,3.2,0.16,3.09,1.16,3.69,4.38,1.94,2.93,0.65,1.11,1.41,0.25,0.22,0.29
2020-12-16,371.0,1.0,12.793506,0.9531926,1.0832004,3.16,0.15,2.96,1.31,3.55,3.85,1.97,3.31,0.56,1.21,1.54,0.23,0.2,0.36
2020-12-17,318.0,11.0,10.825116,0.7972412,0.9249482,3.03,0.13,3.17,1.24,3.72,3.42,1.76,2.95,0.57,1.21,1.34,0.23,0.2,0.38
2020-12-18,285.0,10.0,11.304014,0.901944,0.9297776,2.68,0.19,2.9,1.04,3.83,3.38,2.07,3.24,0.47,1.17,1.5,0.18,0.11,0.31
2020-12-19,222.0,10.0,12.463151,0.9626985,0.9906977,2.81,0.13,3.08,1.11,3.96,3.31,2.31,2.93,0.53,1.29,1.4,0.15,,0.27
2020-12-20,0.0,0.0,13.290561,1.0359863,1.0650464,2.63,0.21,2.84,1.21,3.33,3.34,1.98,3.1,0.54,1.03,1.26,0.11,,0.33
