date,cases,deaths,doctor_visits,wili,wcli,symptom_Fever,symptom_Low_grade_fever,symptom_Cough,symptom_Sore_throat,symptom_Headache,symptom_Fatigue,symptom_Vomiting,symptom_Diarrhea,symptom_Shortness_of_breath,symptom_Chest_pain,symptom_Dizziness,symptom_Confusion,symptom_Generalized_tonic_clonic_seizure,symptom_Weakness
2020-03-28,35.0,0.0,2.351873,,,11.55,0.84,7.82,2.4,4.42,3.36,2.25,3.42,2.18,2.02,1.15,0.2,,0.3
2020-03-29,46.0,2.0,2.859712,,,8.38,0.61,7.43,2.44,4.18,2.95,2.11,3.16,2.23,1.99,1.08,0.24,,0.22
2020-03-30,35.0,1.0,3.296897,,,9.17,0.53,7.03,2.09,4.48,3.17,2.06,3.54,1.87,1.67,1.12,,,0.31
2020-03-31,39.0,1.0,3.762889,,,9.02,0.44,6.9,2.1,4.39,3.38,1.61,3.51,1.73,1.85,1.21,0.27,,0.4
2020-04-01,96.0,1.0,4.179478,,,8.97,0.52,6.3,1.99,4.04,3.83,1.99,3.51,1.63,1.67,1.23,0.28,,0.57
2020-04-02,37.0,0.0,4.362594,,,8.53,0.6,6.28,1.9,4.04,3.95,1.8,2.77,1.44,1.57,1.03,0.22,,0.21
2020-04-03,39.0,0.0,4.854712,,,7.3,0.21,6.32,1.94,4.06,3.44,1.88,3.21,1.53,1.33,1.22,0.17,0.17,0.34
2020-04-04,24.0,0.0,5.30104,,,7.57,0.36,5.62,2.18,4.08,3.09,1.96,3.71,1.38,1.45,1.25,0.29,,0.35
2020-04-05,17.0,0.0,5.756973,,,6.46,0.45,5.58,1.81,3.98,3.71,2.08,3.53,1.66,1.45,1.18,,,0.26
2020-04-06,21.0,2.0,5.944937,0.5945936,0.5945936,7.79,0.58,5.93,1.54,4.01,3.38,1.94,3.26,1.67,1.53,1.22,0.2,0.19,0.31
2020-04-07,20.0,1.0,5.847821,0.4044568,0.4044568,6.59,0.45,5.19,1.5,3.81,3.12,1.7,3.15,1.38,1.65,1.08,0.22,0.24,0.26
2020-04-08,51.0,2.0,5.629754,0.2430507,0.3016814,6.39,0.49,4.66,1.9,3.7,3.29,1.75,3.0,1.28,1.24,1.02,0.43,0.14,0.37
2020-04-09,27.0,2.0,5.611959,0.3255877,0.3626157,5.42,0.19,4.61,1.59,3.71,3.09,1.84,3.1,1.35,1.55,0.85,0.28,0.27,0.35
2020-04-10,22.0,0.0,5.789491,0.2553814,0.2869961,5.26,0.34,4.32,1.64,3.58,3.35,1.74,3.06,1.29,1.21,1.23,0.23,0.25,0.4
2020-04-11,26.0,3.0,5.737927,0.2818212,0.308019,4.99,0.26,4.29,1.81,3.55,3.07,2.11,2.98,0.91,1.41,1.02,0.2,,0.28
2020-04-12,31.0,0.0,5.649183,0.2891386,0.3135686,4.82,0.23,3.79,1.33,3.73,3.65,2.01,3.21,0.87,1.23,1.45,0.23,,0.44
2020-04-13,20.0,0.0,5.63079,0.2633776,0.2877577,4.5,0.32,3.64,1.28,3.37,3.61,1.81,2.83,0.81,1.22,1.26,0.19,,0.26
2020-04-14,36.0,3.0,5.870959,0.231152,0.2428388,4.6,0.28,3.4,1.27,3.64,3.51,1.68,2.96,1.12,1.25,1.31,0.38,0.14,0.31
2020-04-15,26.0,3.0,6.126609,0.2169416,0.1992059,5.28,0.29,3.75,1.27,3.76,3.23,1.86,3.02,0.96,1.35,1.16,0.33,,0.24
2020-04-16,28.0,1.0,6.144259,0.4051075,0.3849086,4.8,0.33,3.62,1.15,3.48,3.31,1.9,2.88,1.11,1.21,1.14,0.41,,0.27
2020-04-17,29.0,0.0,6.155356,0.5800058,0.5591397,4.63,0.37,4.0,1.18,3.6,3.26,1.64,2.95,0.79,1.22,0.92,0.3,0.26,0.4
2020-04-18,15.0,4.0,5.588387,0.5565788,0.5366629,4.22,0.24,3.73,1.23,4.18,3.38,2.11,3.51,0.87,1.14,1.27,0.27,0.21,0.29
2020-04-19,0.0,1.0,5.144858,0.4814705,0.4741231,4.3,0.23,3.25,1.16,3.94,3.86,1.98,3.05,1.01,1.11,1.2,0.34,0.17,0.31
2020-04-20,8.0,1.0,4.730122,0.5432246,0.5091332,3.92,0.27,3.41,1.21,3.25,3.55,2.31,3.25,0.97,1.19,1.44,0.4,0.19,0.24
2020-04-21,22.0,7.0,4.430876,0.4763226,0.4510278,4.28,0.2,3.23,1.19,3.8,3.65,1.77,3.47,0.89,1.19,1.28,0.35,0.23,0.28
2020-04-22,12.0,2.0,4.218097,0.5652842,0.5404935,4.76,0.21,3.43,1.24,3.95,3.26,1.72,2.82,0.89,1.15,1.2,0.28,0.22,0.27
2020-04-23,48.0,2.0,4.214819,0.5630468,0.5377045,4.58,0.18,3.6,1.01,3.62,3.33,1.94,3.05,0.9,1.37,1.28,0.24,0.21,0.32
2020-04-24,14.0,5.0,5.437525,0.3855081,0.3597732,4.1,0.23,3.04,1.29,3.47,3.29,1.61,2.75,0.69,1.14,1.07,0.27,,0.24
2020-04-25,27.0,3.0,7.364666,0.4306228,0.405172,4.26,0.18,2.93,1.06,3.94,3.47,1.88,2.77,0.85,1.1,1.27,,0.15,0.41
2020-04-26,0.0,0.0,9.370983,0.3716329,0.3462904,3.57,,3.2,0.89,4.08,3.44,1.99,2.75,0.69,1.07,1.22,0.26,0.17,0.52
2020-04-27,3.0,5.0,11.145982,0.2930276,0.2930276,4.63,0.23,3.45,1.19,3.67,3.39,2.04,3.19,0.82,1.34,1.26,0.23,0.23,0.39
2020-04-28,29.0,1.0,13.160982,0.3115324,0.3115324,4.35,0.2,3.18,1.15,3.5,3.78,2.03,3.06,0.75,1.19,1.4,0.21,,0.55
2020-04-29,16.0,3.0,14.876241,0.2102811,0.2102811,4.57,0.26,2.98,1.05,3.43,3.27,1.86,2.84,0.87,1.16,1.18,0.35,0.23,0.32
2020-04-30,26.0,2.0,16.130309,0.2847304,0.2822503,4.5,,3.1,1.16,3.38,3.21,1.96,3.06,0.86,1.18,1.18,0.23,0.16,0.27
2020-05-01,16.0,5.0,16.590647,0.3282932,0.2793885,3.52,0.23,2.62,0.76,3.58,3.38,1.8,2.78,0.79,1.0,0.98,0.22,,0.22
2020-05-02,10.0,4.0,16.65522,0.2814459,0.2323935,3.52,0.25,2.6,0.8,3.52,3.23,1.72,2.75,0.62,1.1,1.19,0.17,,0.35
2020-05-03,12.0,1.0,16.500787,0.2595072,0.2093768,3.37,,2.65,0.85,3.68,3.46,1.91,2.71,0.64,1.14,1.34,,,0.3
2020-05-04,5.0,5.0,16.108259,0.2569599,0.2079799,4.32,0.15,2.88,1.21,3.14,3.45,1.98,3.17,0.77,1.25,1.05,0.19,0.18,0.34
2020-05-05,5.0,0.0,15.052125,0.2442998,0.1947753,6.01,0.17,2.7,0.93,3.01,3.52,1.89,2.94,0.73,0.93,1.09,0.3,0.15,0.28
2020-05-06,6.0,1.0,14.274711,0.2594414,0.1890478,5.51,,2.92,0.91,3.47,3.39,2.07,3.0,0.77,0.93,1.13,0.23,,0.31
2020-05-07,11.0,0.0,13.455093,0.1730311,0.0952464,5.02,0.23,2.68,1.19,3.0,3.44,2.13,3.07,0.78,0.91,1.09,0.25,,0.28
2020-05-08,20.0,3.0,12.59186,0.1260233,0.0942302,5.13,0.15,2.85,1.04,3.0,3.69,1.89,2.56,0.76,1.35,1.05,0.22,,0.41
2020-05-09,16.0,1.0,12.258059,0.1250998,0.0935447,6.09,0.16,2.51,1.05,3.43,3.5,2.03,2.96,0.56,1.13,1.08,0.28,,0.36
2020-05-10,6.0,0.0,11.913469,0.1213773,0.0901287,5.0,0.27,2.62,0.91,3.6,3.58,1.59,2.71,0.56,1.18,1.37,,,0.29
2020-05-11,10.0,0.0,11.627865,0.13474,0.1026993,5.71,,2.94,0.98,3.5,3.72,2.01,3.2,0.77,1.21,1.17,,,0.28
2020-05-12,14.0,1.0,11.483315,0.2006665,0.1686165,5.34,,2.44,0.91,3.42,3.67,1.78,2.82,0.88,1.2,1.11,,0.18,0.25
2020-05-13,4.0,1.0,11.212728,0.1842948,0.1732998,5.56,0.18,2.84,1.0,3.3,3.52,1.81,3.07,0.63,1.25,1.28,0.19,,0.29
2020-05-14,21.0,3.0,10.383296,0.0850469,0.0850469,5.98,,3.05,1.14,3.59,3.14,1.97,3.08,0.67,1.11,1.14,0.16,0.14,0.49
2020-05-15,5.0,1.0,8.67525,0.0907636,0.0907636,4.38,0.18,3.06,0.94,3.53,3.53,1.99,2.99,0.75,1.11,1.19,0.2,0.16,0.44
2020-05-16,5.0,1.0,7.453132,0.2006515,0.2006515,4.22,,2.58,0.95,3.67,3.2,1.82,2.82,0.8,1.25,1.21,0.24,0.2,0.43
2020-05-17,1.0,0.0,6.962481,0.2327103,0.2327103,3.37,0.23,2.95,0.91,3.46,3.75,1.91,2.92,0.73,1.23,1.17,0.26,0.16,0.33
2020-05-18,3.0,1.0,7.019017,0.2389645,0.2448889,4.15,,2.4,0.91,3.17,3.54,1.81,3.01,0.74,1.17,1.43,0.15,0.15,0.39
2020-05-19,6.0,0.0,6.023927,0.1728389,0.1788309,3.97,0.2,2.91,0.74,3.12,3.99,2.14,2.97,0.79,1.28,1.22,0.27,,0.37
2020-05-20,10.0,1.0,4.938167,0.179626,0.1762649,3.67,0.17,2.78,0.9,3.59,3.68,1.75,2.6,0.72,1.02,1.36,0.2,0.18,0.36
2020-05-21,4.0,5.0,5.67567,0.2187942,0.2154669,4.34,,2.41,1.08,3.31,4.1,1.87,3.2,0.94,1.05,1.06,0.28,,0.33
2020-05-22,10.0,1.0,6.845578,0.2098914,0.2066432,3.58,,2.73,0.95,3.41,3.46,1.91,3.23,0.72,1.07,1.23,0.34,,0.24
2020-05-23,7.0,0.0,6.387525,0.1202283,0.1176129,3.34,,2.19,0.89,3.52,3.36,1.89,2.89,0.5,1.02,1.28,0.37,0.21,0.28
2020-05-24,12.0,0.0,6.052907,0.1853486,0.1827363,2.89,,2.22,0.85,3.31,3.46,1.76,3.01,0.64,0.96,1.55,0.26,,0.19
2020-05-25,4.0,0.0,5.880785,0.1557285,0.1446824,3.03,,2.29,0.74,3.58,3.62,2.24,3.11,0.6,0.86,1.34,0.2,0.17,0.39
2020-05-26,3.0,0.0,6.042632,0.246446,0.2357761,3.69,,2.44,0.84,3.17,3.65,1.88,3.03,0.69,0.9,1.3,0.16,,0.3
2020-05-27,4.0,1.0,5.884346,0.3412517,0.2887202,3.87,0.17,2.64,1.0,3.51,3.91,1.81,2.95,0.78,1.1,1.15,0.38,,0.36
2020-05-28,8.0,2.0,5.372164,0.2906957,0.2380124,3.46,,2.36,1.11,3.54,3.43,1.81,2.72,0.71,1.09,1.19,0.17,,0.29
2020-05-29,5.0,0.0,4.29916,0.2909592,0.2382409,3.2,,1.76,1.04,3.09,3.29,2.01,3.05,0.71,1.04,1.33,0.24,,0.27
2020-05-30,13.0,0.0,3.374325,0.3228325,0.262007,2.92,,2.43,1.17,2.96,3.6,1.99,2.76,0.55,1.11,1.01,0.19,0.19,0.27
2020-05-31,5.0,0.0,2.774007,0.2181977,0.1577951,2.83,,2.22,0.99,3.28,3.08,1.98,2.97,0.74,0.83,1.03,,,0.34
2020-06-01,1.0,0.0,2.458733,0.2185316,0.1584428,3.36,0.24,2.36,0.99,3.02,3.43,1.73,2.46,0.74,0.93,1.09,0.3,,0.3
2020-06-02,3.0,0.0,2.532761,0.1106071,0.0505403,3.36,,2.27,1.0,3.52,3.65,1.99,3.15,0.72,0.95,1.25,0.36,,0.3
2020-06-03,1.0,1.0,2.784312,0.0392695,0.0015235,3.28,,2.17,0.82,3.23,3.59,1.62,2.79,0.56,1.1,1.38,0.33,0.17,0.26
2020-06-04,6.0,0.0,3.178554,0.1290468,0.0921868,3.4,,2.47,0.86,3.3,3.41,1.83,3.25,0.65,1.26,1.3,0.22,,0.25
2020-06-05,177.0,0.0,3.615294,0.2841646,0.2824133,3.61,0.22,2.26,1.06,3.25,3.62,1.61,2.92,0.63,1.12,1.27,0.15,,0.41
2020-06-06,4.0,0.0,4.145097,0.4426602,0.4408356,2.7,,1.85,0.9,3.39,3.97,2.12,2.69,0.61,0.98,1.37,0.27,,0.42
2020-06-07,2.0,0.0,4.572584,0.4684193,0.4569004,2.97,,2.09,0.94,3.56,4.15,1.72,2.86,0.7,0.83,1.3,0.35,0.21,0.23
2020-06-08,0.0,1.0,4.972915,0.6906302,0.6790501,3.2,,2.41,0.93,3.15,3.56,1.93,3.21,0.64,1.08,1.26,0.25,,0.36
2020-06-09,9.0,0.0,5.279146,0.6745583,0.6630985,3.34,0.21,2.1,0.94,3.6,3.81,1.76,3.35,0.71,0.94,1.26,0.29,0.15,0.31
2020-06-10,12.0,0.0,5.329389,0.620842,0.6466192,3.18,,2.46,0.69,3.47,3.84,2.04,3.27,0.73,1.3,1.22,0.29,,0.2
2020-06-11,9.0,0.0,5.375866,0.539478,0.5656791,3.16,,1.87,0.91,3.44,3.64,2.02,3.23,0.7,1.29,1.51,0.21,0.23,0.26
2020-06-12,0.0,0.0,4.821637,0.3934022,0.3838363,3.62,,2.38,0.98,3.32,3.33,1.99,3.05,0.65,0.95,1.37,,0.28,0.3
2020-06-13,7.0,0.0,4.302955,0.243097,0.233806,3.08,,1.97,0.96,3.11,3.84,1.8,3.33,0.62,0.89,1.09,0.28,0.21,0.39
2020-06-14,2.0,0.0,3.950915,0.2176219,0.2176219,2.85,,2.27,1.21,3.02,4.19,2.04,3.27,0.51,1.05,1.31,0.37,0.2,0.29
2020-06-15,2.0,0.0,3.53516,0.0021345,0.0021345,3.73,0.15,2.5,1.01,3.74,3.97,2.06,2.85,0.57,1.15,1.31,0.25,0.19,0.38
2020-06-16,13.0,0.0,3.168157,0.0021147,0.0021147,3.28,0.17,2.28,1.21,4.02,4.25,2.32,3.56,0.76,0.97,1.47,0.2,0.15,0.2
2020-06-17,8.0,0.0,2.809979,0.0021315,0.0021315,3.3,0.15,2.04,1.04,3.28,3.7,2.06,3.27,0.8,1.05,1.28,0.26,0.18,0.24
2020-06-18,6.0,2.0,2.602936,0.0279523,0.0279523,3.69,,2.44,1.14,3.0,3.8,1.8,3.35,0.49,1.05,1.47,0.36,,0.36
2020-06-19,6.0,0.0,2.752649,0.0853321,0.0853321,3.6,0.28,2.33,0.9,3.47,3.83,1.89,3.5,0.59,1.03,1.37,0.26,,0.56
2020-06-20,8.0,0.0,3.347861,0.0840932,0.0840932,3.35,0.19,1.95,0.79,3.48,3.41,2.78,3.37,0.58,1.14,1.34,0.26,0.18,0.28
2020-06-21,3.0,0.0,3.88427,0.0857238,0.0857238,2.9,,2.41,1.19,3.19,3.41,1.87,3.32,0.67,0.91,1.42,,0.18,0.29
2020-06-22,7.0,0.0,4.377602,0.0830152,0.0830152,3.82,,2.9,1.02,3.31,4.06,2.05,3.42,0.69,1.17,1.44,0.29,0.15,0.38
2020-06-23,6.0,0.0,5.002496,0.1281767,0.1265835,3.56,0.18,2.88,1.24,3.81,4.33,2.4,3.4,0.88,1.15,1.23,0.18,0.23,0.45
2020-06-24,5.0,0.0,5.536819,0.157427,0.1300771,3.17,,3.08,1.0,3.35,4.25,1.78,3.38,0.83,1.22,1.35,0.36,0.22,0.37
2020-06-25,6.0,0.0,6.187537,0.1320721,0.1044155,3.37,0.24,3.49,1.18,3.8,4.09,2.01,3.58,0.89,1.11,1.33,0.17,0.22,0.44
2020-06-26,10.0,1.0,6.619004,0.0712378,0.0437267,3.48,0.18,3.46,1.22,3.54,3.74,2.02,3.62,0.69,1.19,1.28,0.31,0.2,0.52
2020-06-27,12.0,0.0,6.879766,0.0700277,0.0429842,3.51,0.18,2.96,1.12,3.41,3.58,2.29,3.76,0.62,1.31,1.54,0.29,,0.28
2020-06-28,9.0,0.0,7.015283,0.0766244,0.0414161,3.02,,2.75,1.17,3.8,3.98,2.36,4.32,0.66,1.2,1.22,0.19,,0.39
2020-06-29,13.0,0.0,7.23276,0.3137963,0.2777294,3.91,0.23,2.8,1.23,3.96,3.91,1.83,3.62,0.89,1.17,1.41,0.21,,0.35
2020-06-30,16.0,1.0,7.18001,0.3191271,0.2852839,3.93,0.16,2.42,1.33,3.56,4.13,2.01,3.27,0.94,1.11,1.48,0.22,,0.4
2020-07-01,13.0,0.0,7.535608,0.3448442,0.3367386,3.56,0.33,2.44,1.18,3.45,4.08,2.19,3.39,0.87,1.0,1.26,0.3,0.17,0.24
2020-07-02,18.0,1.0,7.660337,0.3487275,0.3405349,3.94,0.26,2.38,1.21,3.54,3.83,2.08,3.65,0.64,1.13,1.45,0.28,0.18,0.31
2020-07-03,15.0,0.0,7.63278,0.6132942,0.3494803,4.02,0.18,2.31,1.07,3.47,3.55,2.05,3.78,0.58,0.92,1.28,,,0.3
2020-07-04,3.0,0.0,7.819125,0.6112941,0.3483353,3.6,0.22,2.56,1.27,3.67,3.6,2.18,3.48,0.54,0.96,1.43,0.41,,0.36
2020-07-05,11.0,0.0,8.058326,0.5928158,0.3459987,3.96,0.25,2.16,1.32,3.52,3.85,2.32,3.8,0.63,0.98,1.91,,,0.3
2020-07-06,9.0,0.0,8.152118,0.3505693,0.1149541,4.26,0.25,2.77,1.14,3.64,4.31,1.93,3.8,0.77,1.3,1.39,0.17,0.22,0.33
2020-07-07,22.0,1.0,8.296983,0.3229216,0.070402,4.27,0.27,2.71,1.01,3.59,4.02,2.35,3.9,0.75,1.22,1.61,0.24,0.22,0.31
2020-07-08,27.0,0.0,8.53934,0.3980001,0.1478444,4.23,0.27,2.72,1.32,4.08,3.96,2.14,3.67,0.77,1.08,1.34,0.32,0.24,0.54
2020-07-09,32.0,0.0,8.487259,0.3996761,0.1483458,4.07,0.2,2.82,1.31,3.4,4.32,2.25,3.92,0.87,1.07,1.47,0.36,,0.34
2020-07-10,30.0,0.0,8.649528,0.2385197,0.2326819,3.91,0.26,2.62,1.12,3.22,3.51,2.18,3.88,0.9,1.09,1.58,0.22,0.16,0.41
2020-07-11,30.0,1.0,8.831199,0.2411329,0.2352288,3.45,,2.66,1.06,3.81,3.81,2.08,3.69,0.7,1.25,1.46,0.33,,0.37
2020-07-12,5.0,0.0,8.938637,0.2629634,0.2534575,4.03,,2.63,1.17,4.07,4.16,2.33,3.79,0.86,1.3,1.45,0.19,0.27,0.32
2020-07-13,24.0,0.0,9.114359,0.2988801,0.2928178,5.14,0.37,2.75,1.47,3.7,4.06,2.3,3.36,1.15,1.35,1.42,0.29,0.31,0.56
2020-07-14,17.0,0.0,9.365646,0.2797563,0.2834527,4.54,0.31,2.88,1.45,3.87,4.31,1.93,3.6,0.84,1.31,1.3,0.27,,0.41
2020-07-15,38.0,1.0,9.688399,0.1590921,0.1505567,4.18,0.18,2.77,1.19,4.03,4.55,2.02,3.4,0.82,1.24,1.84,,,0.32
2020-07-16,37.0,0.0,9.944955,0.1535325,0.1453622,4.29,0.17,2.66,1.44,3.75,4.17,2.22,3.7,0.73,1.15,1.48,0.25,,0.53
2020-07-17,54.0,0.0,9.898557,0.2008867,0.1926248,3.96,0.26,2.76,1.34,3.59,3.81,2.0,3.64,0.89,1.13,1.56,0.27,0.23,0.38
