date,cases,deaths,doctor_visits,wili,wcli,symptom_Fever,symptom_Low_grade_fever,symptom_Cough,symptom_Sore_throat,symptom_Headache,symptom_Fatigue,symptom_Vomiting,symptom_Diarrhea,symptom_Shortness_of_breath,symptom_Chest_pain,symptom_Dizziness,symptom_Confusion,symptom_Generalized_tonic_clonic_seizure,symptom_Weakness
2020-03-07,0.0,0.0,,,,4.82,,9.95,,5.14,,,,,,,,,
2020-03-08,0.0,0.0,,,,,,12.12,,,,,,,,,,,
2020-03-09,0.0,0.0,,,,5.8,,8.84,,,5.52,,,,,,,,
2020-03-10,0.0,0.0,,,,7.57,,11.2,,,4.84,,,,,,,,
2020-03-11,0.0,0.0,,,,6.9,,12.2,,,,,,,,,,,
2020-03-12,0.0,0.0,,,,10.37,,15.81,,3.89,5.44,,,,,,,,
2020-03-13,0.0,0.0,,,,8.4,,15.48,,3.67,,,,,,,,,
2020-03-14,0.0,0.0,,,,13.82,,17.59,,,5.34,,,,,,,,
2020-03-15,0.0,0.0,,,,11.26,,17.2,,,,,,,,,,,
2020-03-16,0.0,0.0,,,,20.0,,18.57,,4.0,4.57,,,,,,,,
2020-03-17,1.0,0.0,,,,16.98,,18.15,,,,,,,,,,,
2020-03-18,0.0,0.0,,,,30.26,,16.16,,,5.58,,,,,,,,
2020-03-19,0.0,0.0,,,,20.05,,10.32,,5.9,4.72,,,,,,,,
2020-03-20,0.0,0.0,,,,12.74,,10.76,,4.82,,,,,,,,,
2020-03-21,0.0,0.0,,,,13.67,,7.15,,,,,,,,,,,
2020-03-22,0.0,0.0,,,,8.19,,13.54,,5.99,,,,,,,,,
2020-03-23,2.0,0.0,,,,12.45,,10.51,,4.43,4.15,,,,,,,,
2020-03-24,2.0,0.0,,,,10.15,,12.18,,6.96,,,,,,,,,
2020-03-25,1.0,0.0,,,,14.76,,7.1,,,,,,,,,,,
2020-03-26,1.0,0.0,,,,11.99,,15.21,,,4.39,,,,,,,,
2020-03-27,0.0,0.0,,,,10.34,,8.56,,6.5,4.73,,,,,,,,
2020-03-28,7.0,0.0,,,,12.23,,10.14,,5.97,4.18,,,,,,,,
2020-03-29,3.0,0.0,,,,13.02,,5.15,,,,,,,,,,,
2020-03-30,0.0,0.0,,,,7.59,,4.61,,3.79,5.96,,,,,,,,
2020-03-31,2.0,0.0,,,,7.96,,5.76,,4.39,6.59,,,,,,,,
2020-04-01,0.0,0.0,,,,11.6,,6.35,,4.7,4.97,,,,,,,,
2020-04-02,0.0,0.0,,,,7.89,,3.94,,7.33,5.07,,,,,,,,
2020-04-03,1.0,0.0,,,,8.07,,9.19,,,,,,,,,,,
2020-04-04,2.0,1.0,,,,7.88,,7.03,,,5.35,,,,,,,,
2020-04-05,2.0,0.0,,,,4.2,,6.9,,,7.5,,,,,,,,
2020-04-06,2.0,1.0,,,,13.13,,7.62,,,5.78,,,,,,,,
2020-04-07,2.0,0.0,,,,12.1,,6.05,,3.68,,,,,,,,,
2020-04-08,1.0,0.0,,,,10.45,,9.07,,3.85,,,,,,,,,
2020-04-09,0.0,0.0,,,,5.63,,4.61,,5.12,,,,,,,,,
2020-04-10,0.0,0.0,,0.6087194,0.6087194,5.19,,,,,,,,,,,,,
2020-04-11,2.0,0.0,,0.6040209,0.6040209,5.6,,7.08,,,,,,,,,,,
2020-04-12,2.0,0.0,,0.6004359,0.6004359,5.31,,,,4.43,4.72,,,,,,,,
2020-04-13,1.0,0.0,,,,7.06,,,,5.11,,,,,,,,,
2020-04-14,0.0,0.0,,,,5.69,,6.92,,4.2,,,,,,,,,
2020-04-15,1.0,0.0,,,,5.41,,3.93,,4.42,,,,,,,,,
2020-04-16,9.0,0.0,,,,7.37,,3.81,,,4.83,,,,,,,,
2020-04-17,1.0,1.0,,,,4.38,,3.87,,,4.38,,,,,,,,
2020-04-18,9.0,2.0,,,,3.99,,,,,,,,,,,,,
2020-04-19,18.0,0.0,,,,5.08,,,,6.49,,,,,,,,,
2020-04-20,0.0,0.0,,,,6.52,,4.51,,4.77,5.52,,,,,,,,
2020-04-21,5.0,1.0,,,,,,3.49,,6.24,5.49,,,,,,,,
2020-04-22,1.0,0.0,,,,7.05,,5.29,,,5.04,,,,,,,,
2020-04-23,5.0,0.0,,,,4.83,,5.08,,4.07,5.85,,,,,,,,
2020-04-24,1.0,1.0,,,,3.58,,5.12,,3.58,4.1,,,,,,,,
2020-04-25,0.0,0.0,,,,,,4.65,,4.36,,,,,,,,,
2020-04-26,3.0,1.0,,,,,,,,5.33,4.44,,,,,,,,
2020-04-27,0.0,0.0,,,,3.61,,,,4.9,6.96,,,,,,,,
2020-04-28,1.0,0.0,,,,5.41,,5.15,,,3.86,,,,,,,,
2020-04-29,2.0,0.0,,,,3.94,,,,,,,,,,,,,
2020-04-30,2.0,0.0,,,,,,,,,,,,,,,,,
2020-05-01,0.0,0.0,,,,,,,,,,,,,,,,,
2020-05-02,1.0,0.0,,,,4.56,,4.28,,,,,,,,,,,
2020-05-03,0.0,0.0,,,,,,,,4.03,,,,,,,,,
2020-05-04,0.0,0.0,,,,4.32,,5.08,,,,,,,,,,,
2020-05-05,1.0,0.0,,,,,,,,,3.87,,,,,,,,
2020-05-06,1.0,0.0,,,,7.66,,,,3.96,3.96,,,,,,,,
2020-05-07,0.0,0.0,,,,6.41,,,,,,,,,,,,,
2020-05-08,0.0,1.0,,,,5.3,,,,4.04,4.55,,,,,,,,
2020-05-09,2.0,0.0,,,,4.72,,,,3.89,3.89,,,,,,,,
2020-05-10,0.0,0.0,,,,,,,,,,,,,,,,,
2020-05-11,1.0,1.0,,,,6.71,,4.39,,,5.16,,,,,,,,
2020-05-12,0.0,0.0,,,,9.97,,,,,4.72,,,,,,,,
2020-05-13,0.0,0.0,,,,6.2,,,,,,,,,,,,,
2020-05-14,0.0,0.0,,,,6.59,,,,5.07,,,,,,,,,
2020-05-15,1.0,0.0,0.0,,,,,,,,,,,,,,,,
2020-05-16,0.0,0.0,0.0,,,,,,,,4.04,,,,,,,,
2020-05-17,0.0,0.0,,,,3.78,,,,,,,,,,,,,
2020-05-18,0.0,0.0,,,,3.87,,,,3.39,3.87,,,,,,,,
2020-05-19,0.0,0.0,0.0,,,8.12,,,,,,,,,,,,,
2020-05-20,0.0,0.0,0.0,,,,,,,,,,,,,,,,
2020-05-21,0.0,0.0,0.0,,,4.05,,,,3.78,6.21,,,,,,,,
2020-05-22,1.0,0.0,0.0,,,5.0,,,,,,,,,,,,,
2020-05-23,0.0,0.0,0.291738,,,6.27,,,,5.42,,,,,,,,,
2020-05-24,0.0,0.0,,,,,,,,3.99,,,,,,,,,
2020-05-25,0.0,0.0,0.796023,,,,,,,,4.53,,,,,,,,
2020-05-26,0.0,0.0,,,,,,,,,,,,,,,,,
2020-05-27,0.0,0.0,,,,5.69,,,,,4.66,,,,,,,,
2020-05-28,0.0,0.0,,,,4.0,,3.75,,3.5,4.0,,,,,,,,
2020-05-29,0.0,0.0,,,,,,,,5.15,,,,,,,,,
2020-05-30,0.0,0.0,6.123321,,,,,4.01,,,,,,,,,,,
2020-05-31,2.0,0.0,,,,,,,,4.62,,,,,,,,,
2020-06-01,0.0,0.0,,,,,,,,,6.51,,,,,,,,
2020-06-02,0.0,0.0,,,,,,,,,,,,,,,,,
2020-06-03,0.0,0.0,,,,,,,,3.78,,,,,,,,,
2020-06-04,0.0,0.0,,,,,,3.99,,,,,,,,,,,
2020-06-05,18.0,0.0,,,,,,4.34,,4.59,3.83,,,,,,,,
2020-06-06,0.0,0.0,,,,4.3,,,,,,,,,,,,,
2020-06-07,0.0,0.0,,,,,,3.96,,,3.96,,,,,,,,
2020-06-08,0.0,0.0,,,,,,,,,5.01,,,,,,,,
2020-06-09,0.0,0.0,,,,,,,,4.57,,,,,,,,,
2020-06-10,0.0,0.0,,,,,,,,,4.61,,,,,,,,
2020-06-11,0.0,0.0,,,,,,,,,,,,,,,,,
2020-06-12,0.0,0.0,,,,,,,,4.31,4.31,,,,,,,,
2020-06-13,0.0,0.0,,,,4.54,,,,,4.54,,,,,,,,
2020-06-14,0.0,0.0,,,,,,,,,,,,,,,,,
2020-06-15,0.0,0.0,,,,,,,,,,,,,,,,,
2020-06-16,0.0,0.0,,,,4.37,,,,,5.2,,,,,,,,
2020-06-17,0.0,0.0,,,,,,,,,6.31,,,,,,,,
2020-06-18,0.0,0.0,,,,3.75,,5.89,,,,,,,,,,,
2020-06-19,0.0,0.0,,,,,,,,,,,,,,,,,
2020-06-20,1.0,0.0,,,,,,,,,4.5,,,,,,,,
2020-06-21,0.0,0.0,,,,,,,,,,,,,,,,,
2020-06-22,0.0,0.0,,,,3.69,,,,,5.66,,,,,,,,
2020-06-23,0.0,0.0,,,,4.99,,,,,,,,,,,,,
2020-06-24,1.0,0.0,,,,,,4.08,,4.62,5.71,,,,,,,,
2020-06-25,0.0,0.0,,,,,,,,4.6,5.14,,,,,,,,
2020-06-26,0.0,0.0,,,,,,,,,,,,,,,,,
2020-06-27,0.0,0.0,,,,,,,,3.9,,,,,,,,,
2020-06-28,0.0,0.0,,,,3.88,,,,4.99,4.15,,,,,,,,
2020-06-29,0.0,0.0,,,,4.39,,,,,,,,,,,,,
2020-06-30,0.0,0.0,,,,,,,,4.15,4.67,,,,,,,,
2020-07-01,0.0,0.0,,,,,,,,4.97,,,,,,,,,
2020-07-02,0.0,0.0,,,,3.93,,,,,,,,,,,,,
2020-07-03,1.0,0.0,0.717193,,,3.59,,,,3.83,,,,,,,,,
2020-07-04,0.0,0.0,,,,,,,,5.8,4.48,,,,,,,,
2020-07-05,0.0,0.0,,,,4.3,,,,,4.3,,,,,,,,
2020-07-06,1.0,0.0,,,,3.69,,,,4.14,,,,,,,,,
2020-07-07,0.0,0.0,,,,4.1,,,,,6.51,,,,,,,,
2020-07-08,0.0,0.0,,,,,,,,5.51,,,,,,,,,
2020-07-09,0.0,0.0,,,,,,3.92,,,,,,,,,,,
2020-07-10,0.0,0.0,,,,,,,,,4.99,,,,,,,,
2020-07-11,1.0,0.0,,,,5.69,,,,4.33,4.06,,,,,,,,
2020-07-12,0.0,0.0,,,,,,4.53,,3.73,,,,,,,,,
2020-07-13,0.0,0.0,,,,4.45,,,,3.71,,,,,,,,,
2020-07-14,0.0,0.0,,,,4.27,,,,,,,,,,,,,
2020-07-15,1.0,0.0,,,,3.4,,,,,4.86,,,,,,,,
2020-07-16,1.0,0.0,,,,,,,,4.0,3.5,,,,,,,,
2020-07-17,0.0,0.0,,,,,,5.38,,,,,,,,,,,
2020-07-18,0.0,0.0,,,,,,,,,,,,,,,,,
2020-07-19,0.0,0.0,,,,,,6.05,,,4.29,,,,,,,,
2020-07-20,0.0,0.0,,,,,,,,,3.48,,,,,,,,
2020-07-21,1.0,0.0,,,,,,6.92,,,,,,,,,,,
2020-07-22,0.0,0.0,,,,3.7,,,,,4.44,,,,,,,,
2020-07-23,0.0,0.0,,,,,,,,,4.05,,,,,,,,
2020-07-24,0.0,0.0,,,,3.51,,,,4.51,3.51,,,,,,,,
2020-07-25,0.0,0.0,,,,5.4,,,,,,,,,,,,,
2020-07-26,0.0,0.0,,,,,,,,3.93,5.41,,,,,,,,
2020-07-27,1.0,0.0,,,,,,3.37,,,5.05,,,,,,,,
2020-07-28,1.0,0.0,,,,3.57,,5.36,,,5.87,,,,,,,,
2020-07-29,2.0,0.0,,,,,,,,5.55,7.07,,,,,,,,
2020-07-30,-1.0,0.0,,,,8.28,,,,,,,,,,,,,
2020-07-31,0.0,0.0,,,,4.01,,4.76,,5.01,,,,,,,,,
2020-08-01,0.0,0.0,,,,,,,,,,,,,,,,,
2020-08-02,0.0,0.0,,,,,,3.53,,,,,,,,,,,
2020-08-03,0.0,0.0,,,,,,,,5.5,3.82,,,,,,,,
2020-08-04,0.0,0.0,,,,,,,,,,,,,,,,,
2020-08-05,0.0,0.0,,,,,,,,,6.04,,,,,,,,
2020-08-06,0.0,0.0,,,,,,,,4.52,6.03,,,,,,,,
2020-08-07,3.0,0.0,,,,,,3.5,,,,,,,,,,,
2020-08-08,0.0,0.0,,,,,,,,,,,,,,,,,
2020-08-09,1.0,0.0,,,,,,4.07,,,,,,,,,,,
2020-08-10,0.0,1.0,,,,3.58,,,,,,,,,,,,,
2020-08-11,0.0,0.0,,,,,,,,,5.24,,,,,,,,
2020-08-12,0.0,0.0,,,,4.34,,,,,4.85,,,,,,,,
2020-08-13,0.0,0.0,,,,4.04,,3.54,,3.79,4.04,,,,,,,,
2020-08-14,0.0,0.0,,,,,,4.7,,3.96,,,,,,,,,
2020-08-15,1.0,0.0,,,,,,,,4.96,4.18,,,,,,,,
2020-08-16,0.0,0.0,,,,,,,,,,,,,,,,,
2020-08-17,0.0,0.0,,,,,,4.3,,3.79,8.34,,,,,,,,
2020-08-18,0.0,0.0,,,,,,4.4,,3.63,,,,,,,,,
2020-08-19,0.0,0.0,,,,,,,,,5.43,,,,,,,,
2020-08-20,0.0,0.0,,,,6.85,,3.8,,,3.55,,,,,,,,
2020-08-21,0.0,0.0,,,,,,,,,5.0,,,,,,,,
2020-08-22,1.0,0.0,,,,,,,,3.96,3.96,,,,,,,,
2020-08-23,0.0,0.0,,,,,,4.55,,,,,,,,,,,
2020-08-24,1.0,0.0,,,,,,,,4.05,5.06,,,,,,,,
2020-08-25,2.0,0.0,,,,,,4.47,,,,,,,,,,,
2020-08-26,3.0,0.0,,,,,,,,,4.25,,,,,,,,
2020-08-27,1.0,0.0,,,,,,,,,3.68,,,,,,,,
2020-08-28,-1.0,0.0,,,,,,4.83,,,5.08,,,,,,,,
2020-08-29,0.0,0.0,,,,,,,,4.81,5.87,,,,,,,,
2020-08-30,1.0,0.0,,,,,,,,,6.0,,,,,,,,
2020-08-31,0.0,0.0,,,,,,,,,,,,,,,,,
2020-09-01,3.0,0.0,,,,8.37,,,,,,,,,,,,,
2020-09-02,0.0,0.0,,,,,,3.76,,,,,,,,,,,
2020-09-03,1.0,0.0,,,,,,,,,4.26,,,,,,,,
2020-09-04,3.0,0.0,,,,,,,,,,,,,,,,,
2020-09-05,3.0,0.0,,,,,,,,3.83,3.58,,,,,,,,
2020-09-06,0.0,0.0,,,,3.51,,,,,,,,,,,,,
2020-09-07,2.0,0.0,,,,,,4.05,,6.83,3.54,,,,,,,,
2020-09-08,0.0,0.0,,,,3.56,,,,4.07,3.56,,,,,,,,
2020-09-09,2.0,0.0,,,,,,,,3.95,5.27,,,,,,,,
2020-09-10,-1.0,0.0,,,,4.94,,,,,,,,,,,,,
2020-09-11,0.0,0.0,,,,,,3.65,,,5.74,,,,,,,,
2020-09-12,0.0,0.0,,,,5.39,,4.31,,,4.85,,,,,,,,
2020-09-13,0.0,0.0,,,,4.1,,,,6.29,5.75,,,,,,,,
2020-09-14,3.0,0.0,,,,,,3.7,,,,,,,,,,,
2020-09-15,-1.0,0.0,,,,,,7.65,,4.49,,,,,,,,,
2020-09-16,3.0,0.0,,,,4.66,,5.95,,,4.66,,,,,,,,
2020-09-17,2.0,0.0,,,,,,,,4.13,3.87,,,,,,,,
2020-09-18,1.0,0.0,,,,,,4.58,,4.07,,,,,,,,,
2020-09-19,3.0,0.0,,,,4.83,,,,5.4,,,,,,,,,
2020-09-20,0.0,0.0,,,,3.94,,,,5.06,5.06,,,,,,,,
2020-09-21,3.0,0.0,,,,4.3,,,,4.3,3.54,,,,,,,,
2020-09-22,0.0,0.0,,,,3.89,,,,,,,,,,,,,
2020-09-23,1.0,0.0,,,,,,3.65,,,5.48,,,,,,,,
2020-09-24,2.0,0.0,,,,,,,,3.45,,,,,,,,,
2020-09-25,0.0,0.0,,,,,,3.77,,,4.53,,,,,,,,
2020-09-26,2.0,0.0,,,,,,,,4.08,,,,,,,,,
2020-09-27,0.0,0.0,,,,,,,,4.96,,,,,,,,,
2020-09-28,3.0,0.0,,,,3.64,,5.34,,,3.64,,,,,,,,
2020-09-29,1.0,0.0,,,,4.36,,4.61,,,,,,,,,,,
2020-09-30,2.0,0.0,,,,3.46,,,,4.2,,,,,,,,,
2020-10-01,4.0,1.0,,,,,,,,,,,,,,,,,
2020-10-02,2.0,0.0,,,,,,,,,,,,,,,,,
2020-10-03,-1.0,0.0,,,,,,,,,4.63,,,,,,,,
2020-10-04,0.0,0.0,,,,,,,,,6.46,,,,,,,,
2020-10-05,2.0,0.0,,,,,,,,,3.71,,,,,,,,
2020-10-06,1.0,-1.0,,,,3.62,,,,,4.65,,,,,,,,
2020-10-07,1.0,0.0,,,,,,3.74,,,3.99,,,,,,,,
2020-10-08,2.0,1.0,8.511713,,,5.54,,3.78,,,3.52,,,,,,,,
2020-10-09,3.0,0.0,,,,3.96,,3.96,,5.94,4.7,,,,,,,,
2020-10-10,5.0,-1.0,,,,5.04,,5.04,,,4.48,,,,,,,,
2020-10-11,0.0,0.0,,,,,,4.96,,,5.51,,,,,,,,
2020-10-12,0.0,0.0,,,,3.74,,5.23,,,3.74,,,,,,,,
2020-10-13,1.0,0.0,,,,,,4.56,,3.55,4.56,,,,,,,,
2020-10-14,1.0,0.0,0.788377,,,3.77,,4.02,,3.77,3.77,,,,,,,,
2020-10-15,0.0,0.0,,,,,,,,4.45,5.2,,,,,,,,
2020-10-16,2.0,0.0,,,,3.58,,,,,,,,,,,,,
2020-10-17,1.0,0.0,,,,,,,,7.26,,,,,,,,,
2020-10-18,0.0,0.0,,,,,,,,,,,,,,,,,
2020-10-19,4.0,0.0,,,,,,,,,,,,,,,,,
2020-10-20,5.0,0.0,,,,,,4.64,,,5.41,,,,,,,,
2020-10-21,6.0,0.0,,,,,,5.18,,,4.92,,,,,,,,
2020-10-22,5.0,1.0,,,,3.76,,4.76,,4.01,,,,,,,,,
2020-10-23,9.0,0.0,,,,,,,,,,,,,,,,,
2020-10-24,2.0,0.0,,,,,,,,,,,,,,,,,
2020-10-25,0.0,0.0,,,,,,,,4.36,5.23,,,,,,,,
2020-10-26,8.0,0.0,,,,,,,,,4.79,,,,,,,,
2020-10-27,7.0,0.0,,,,,,4.35,,4.35,5.89,,,,,,,,
2020-10-28,10.0,0.0,,,,5.35,,4.08,,,5.61,,,,,,,,
2020-10-29,11.0,0.0,,,,3.83,,4.1,,5.2,,,,,,,,,
2020-10-30,11.0,0.0,,,,,,4.67,,,4.67,,,,,,,,
2020-10-31,3.0,0.0,,,,,,5.45,,4.49,,,,,,,,,
2020-11-01,0.0,0.0,,,,6.29,,,,,,,,,,,,,
2020-11-02,15.0,0.0,,,,3.79,,,,4.06,,,,,,,,,
2020-11-03,15.0,0.0,,,,5.42,,3.45,,,,,,,,,,,
2020-11-04,5.0,0.0,,,,4.96,,3.54,,3.78,,,,,,,,,
2020-11-05,16.0,0.0,,,,,,6.7,,,,,,,,,,,
2020-11-06,11.0,0.0,,,,,,,,,6.71,,,,,,,,
2020-11-07,0.0,0.0,,,,4.76,,5.65,,,,,,,,,,,
2020-11-08,0.0,0.0,,,,,,,,,,,,,,,,,
2020-11-09,56.0,0.0,,,,,,5.77,,,4.26,,,,,,,,
2020-11-10,18.0,2.0,3.388372,,,4.83,,5.09,,4.58,4.58,,,,,,,,
2020-11-11,27.0,0.0,4.547698,,,4.51,,,,4.51,4.01,,,,,,,,
2020-11-12,36.0,0.0,5.245238,,,4.62,,5.39,,6.93,5.39,,,,,,,,
2020-11-13,26.0,0.0,7.021681,,,5.9,,,,5.64,5.13,,,,,,,,
2020-11-14,18.0,0.0,8.887384,,,,,,,,,,,,,,,,
2020-11-15,0.0,0.0,,,,6.5,,4.8,,5.08,,,,,,,,,
2020-11-16,32.0,0.0,,,,,,4.06,,6.09,4.06,,,,,,,,
2020-11-17,6.0,1.0,13.997064,,,4.88,,,,,4.11,,,,,,,,
2020-11-18,20.0,0.0,15.28834,,,4.31,,,,5.33,5.84,,,,,,,,
2020-11-19,15.0,0.0,15.286839,,,4.72,,4.2,,,3.67,,,,,,,,
2020-11-20,17.0,0.0,,,,,,,,5.73,5.73,,,,,,,,
2020-11-21,10.0,1.0,,,,5.84,,,,4.38,5.26,,,,,,,,
2020-11-22,0.0,0.0,,,,,,,,,5.33,,,,,,,,
2020-11-23,40.0,0.0,,,,4.87,,4.87,,,5.63,,,,,,,,
2020-11-24,12.0,0.0,,,,3.83,,4.09,,,5.11,,,,,,,,
2020-11-25,16.0,0.0,,,,,,3.6,,3.6,3.86,,,,,,,,
2020-11-26,0.0,0.0,,,,,,,,,,,,,,,,,
2020-11-27,27.0,0.0,,,,5.0,,,,,3.68,,,,,,,,
2020-11-28,22.0,0.0,,,,5.02,,,,,5.86,,,,,,,,
2020-11-29,0.0,0.0,,,,,,,,,7.94,,,,,,,,
2020-11-30,10.0,0.0,,,,4.21,,3.47,,4.21,3.72,,,,,,,,
2020-12-01,7.0,2.0,,,,4.26,,4.01,,7.52,4.01,,,,,,,,
2020-12-02,22.0,0.0,,,,5.56,,6.57,,4.3,,,,,,,,,
2020-12-03,19.0,0.0,,,,5.88,,,,,4.6,,,,,,,,
2020-12-04,10.0,0.0,,,,4.05,,,,4.3,,,,,,,,,
2020-12-05,14.0,1.0,,,,6.18,,,,4.42,5.3,,,,,,,,
2020-12-06,0.0,0.0,,,,,,,,,4.06,,,,,,,,
2020-12-07,17.0,0.0,,,,3.42,,,,5.13,,,,,,,,,
2020-12-08,11.0,0.0,10.722775,,,3.86,,,,5.66,,,,,,,,,
2020-12-09,2.0,0.0,,,,4.37,,6.43,,4.88,5.66,,,,,,,,
2020-12-10,8.0,0.0,9.843984,,,3.8,,,,,3.54,,,,,,,,
2020-12-11,19.0,0.0,10.397554,,,3.65,,,,,4.7,,,,,,,,
2020-12-12,10.0,0.0,,,,,,6.07,,,,,,,,,,,
2020-12-13,0.0,0.0,,,,,,6.33,,,6.03,,,,,,,,
2020-12-14,13.0,0.0,,,,,,,,,4.88,,,,,,,,
2020-12-15,7.0,1.0,,,,,,,,,5.51,,,,,,,,
2020-12-16,6.0,0.0,17.18849,,,,,,,3.89,,,,,,,,,
2020-12-17,1.0,0.0,18.633713,,,,,,,3.6,,,,,,,,,
2020-12-18,15.0,0.0,20.346762,,,,,,,,,,,,,,,,
2020-12-19,28.0,0.0,21.054204,,,,,,,4.18,,,,,,,,,
2020-12-20,0.0,0.0,,,,,,,,7.16,6.3,,,,,,,,
2020-12-21,8.0,0.0,,,,,,,,5.3,5.3,,,,,,,,
2020-12-22,5.0,0.0,21.204756,,,,,,,3.93,,,,,,,,,
2020-12-23,4.0,1.0,,,,4.96,,,,,4.38,,,,,,,,
2020-12-24,0.0,0.0,,,,,,,,,,,,,,,,,
2020-12-25,0.0,0.0,,,,,,,,,,,,,,,,,
2020-12-26,14.0,0.0,,,,,,4.89,,,4.6,,,,,,,,
2020-12-27,0.0,0.0,,,,,,4.08,,,,,,,,,,,
2020-12-28,10.0,0.0,,,,,,,,,4.71,,,,,,,,
2020-12-29,4.0,1.0,,,,,,3.99,,3.74,4.24,,,,,,,,
2020-12-30,0.0,0.0,,,,3.5,,3.5,,4.5,,,,,,,,,
2020-12-31,0.0,0.0,,,,,,,,,4.28,,,,,,,,
2021-01-01,0.0,0.0,,,,,,5.11,,4.6,,,,,,,,,
2021-01-02,0.0,1.0,,,,3.84,,5.38,,4.36,5.12,,,,,,,,
2021-01-03,0.0,0.0,,,,,,,,,,,,,,,,,
2021-01-04,8.0,1.0,,,,,,,,,,,,,,,,,
2021-01-05,3.0,0.0,,,,,,4.08,,4.84,,,,,,,,,
2021-01-06,3.0,0.0,,,,,,4.55,,3.83,,,,,,,,,
2021-01-07,6.0,1.0,,,,3.96,,,,6.44,6.44,,,,,,,,
2021-01-08,11.0,0.0,,,,,,3.57,,,4.29,,,,,,,,
2021-01-09,0.0,0.0,,,,,,5.15,,5.15,,,,,,,,,
2021-01-10,0.0,0.0,,,,,,,,,4.77,,,,,,,,
2021-01-11,6.0,0.0,,,,,,,,4.51,3.8,,,,,,,,
2021-01-12,5.0,0.0,11.238991,,,,,,,4.73,4.21,,,,,,,,
2021-01-13,6.0,0.0,10.275367,,,,,3.85,,,5.05,,,,,,,,
2021-01-14,3.0,0.0,9.609926,,,5.32,,,,,4.35,,,,,,,,
2021-01-15,5.0,0.0,9.206338,,,,,,,3.51,4.22,,,,,,,,
2021-01-16,3.0,0.0,8.233156,,,,,,,3.67,4.71,,,,,,,,
2021-01-17,0.0,0.0,,,,,,3.75,,,4.28,,,,,,,,
2021-01-18,2.0,0.0,,,,,,,,,5.58,,,,,,,,
2021-01-19,0.0,0.0,7.474699,,,4.25,,,,6.74,4.0,,,,,,,,
2021-01-20,0.0,0.0,7.351389,,,4.1,,,,,3.62,,,,,,,,
2021-01-21,2.0,0.0,6.572316,,,,,3.44,,,,,,,,,,,
2021-01-22,1.0,0.0,5.645657,,,4.19,,,,,3.67,,,,,,,,
2021-01-23,2.0,0.0,4.604495,,,,,,,4.88,4.61,,,,,,,,
