time_value,geo_value,cases,deaths,doctor_visits,wili,wcli
2020-02-20,26123,0.0,0.0,,,
2020-02-21,26123,0.0,0.0,,,
2020-02-22,26123,0.0,0.0,,,
2020-02-23,26123,0.0,0.0,,,
2020-02-24,26123,0.0,0.0,,,
2020-02-25,26123,0.0,0.0,,,
2020-02-26,26123,0.0,0.0,,,
2020-02-27,26123,0.0,0.0,,,
2020-02-28,26123,0.0,0.0,,,
2020-02-29,26123,0.0,0.0,,,
2020-03-01,26123,0.0,0.0,,,
2020-03-02,26123,0.0,0.0,,,
2020-03-03,26123,0.0,0.0,,,
2020-03-04,26123,0.0,0.0,,,
2020-03-05,26123,0.0,0.0,,,
2020-03-06,26123,0.0,0.0,,,
2020-03-07,26123,0.0,0.0,,,
2020-03-08,26123,0.0,0.0,,,
2020-03-09,26123,0.0,0.0,,,
2020-03-10,26123,0.0,0.0,,,
2020-03-11,26123,0.0,0.0,,,
2020-03-12,26123,0.0,0.0,,,
2020-03-13,26123,0.0,0.0,,,
2020-03-14,26123,0.0,0.0,,,
2020-03-15,26123,0.0,0.0,,,
2020-03-16,26123,0.0,0.0,,,
2020-03-17,26123,0.0,0.0,,,
2020-03-18,26123,0.0,0.0,,,
2020-03-19,26123,0.0,0.0,,,
2020-03-20,26123,0.0,0.0,,,
2020-03-21,26123,0.0,0.0,,,
2020-03-22,26123,0.0,0.0,,,
2020-03-23,26123,1.0,0.0,,,
2020-03-24,26123,0.0,0.0,,,
2020-03-25,26123,0.0,0.0,,,
2020-03-26,26123,0.0,0.0,,,
2020-03-27,26123,0.0,0.0,,,
2020-03-28,26123,0.0,0.0,,,
2020-03-29,26123,0.0,0.0,,,
2020-03-30,26123,0.0,0.0,,,
2020-03-31,26123,0.0,0.0,,,
2020-04-01,26123,0.0,0.0,,,
2020-04-02,26123,1.0,0.0,,,
2020-04-03,26123,0.0,0.0,,,
2020-04-04,26123,0.0,0.0,,,
2020-04-05,26123,0.0,0.0,,,
2020-04-06,26123,0.0,0.0,,,
2020-04-07,26123,1.0,0.0,,,
2020-04-08,26123,0.0,0.0,,,
2020-04-09,26123,0.0,0.0,,0.6274908,0.4729847
2020-04-10,26123,1.0,0.0,,0.5004156,0.3783784
2020-04-11,26123,2.0,0.0,,1.2061265,1.059953
2020-04-12,26123,0.0,0.0,,1.0371312,0.8831861
2020-04-13,26123,0.0,0.0,,0.8146081,0.657746
2020-04-14,26123,1.0,0.0,,0.7676497,0.5917458
2020-04-15,26123,0.0,0.0,,0.6499291,0.6499291
2020-04-16,26123,0.0,0.0,,,
2020-04-17,26123,0.0,0.0,,,
2020-04-18,26123,0.0,0.0,,,
2020-04-19,26123,0.0,0.0,,0.5041683,0.1534242
2020-04-20,26123,0.0,0.0,,0.7823495,0.4381439
2020-04-21,26123,3.0,0.0,,0.7151103,0.3636558
2020-04-22,26123,2.0,0.0,,,
2020-04-23,26123,0.0,0.0,,,
2020-04-24,26123,1.0,0.0,,,
2020-04-25,26123,1.0,0.0,,0.4532686,0.3686252
2020-04-26,26123,0.0,0.0,,1.2021807,1.2021807
2020-04-27,26123,0.0,0.0,,1.1535589,1.1535589
2020-04-28,26123,2.0,0.0,,1.1252318,1.1252318
2020-04-29,26123,6.0,0.0,,1.0857576,1.0857576
2020-04-30,26123,0.0,0.0,,1.0221732,1.0221732
2020-05-01,26123,2.0,0.0,,1.0402481,1.0402481
2020-05-02,26123,2.0,0.0,,0.9411761,0.9411761
2020-05-03,26123,0.0,0.0,,0.2375654,0.2375654
2020-05-04,26123,2.0,0.0,,0.0,0.0
2020-05-05,26123,3.0,0.0,,0.2627665,0.2627665
2020-05-06,26123,1.0,0.0,,0.267977,0.267977
2020-05-07,26123,2.0,0.0,,0.2738283,0.2738283
2020-05-08,26123,0.0,0.0,,0.2683603,0.2683603
2020-05-09,26123,0.0,0.0,,0.2959889,0.2959889
2020-05-10,26123,0.0,0.0,,0.3121188,0.3121188
2020-05-11,26123,1.0,0.0,,0.3202047,0.3202047
2020-05-12,26123,1.0,0.0,,,
2020-05-13,26123,1.0,0.0,,,
2020-05-14,26123,1.0,0.0,,,
2020-05-15,26123,3.0,0.0,,0.434926,0.434926
2020-05-16,26123,0.0,0.0,,0.5183163,0.5183163
2020-05-17,26123,2.0,0.0,,0.4966548,0.4966548
2020-05-18,26123,7.0,0.0,,0.4868429,0.4868429
2020-05-19,26123,1.0,0.0,,0.6416454,0.6416454
2020-05-20,26123,12.0,0.0,,0.2215632,0.284812
2020-05-21,26123,8.0,0.0,,0.2204784,0.2834172
