time_value,geo_value,cases,deaths,doctor_visits,wili,wcli
2020-02-20,26137,0.0,0.0,,,
2020-02-21,26137,0.0,0.0,,,
2020-02-22,26137,0.0,0.0,,,
2020-02-23,26137,0.0,0.0,,,
2020-02-24,26137,0.0,0.0,,,
2020-02-25,26137,0.0,0.0,,,
2020-02-26,26137,0.0,0.0,,,
2020-02-27,26137,0.0,0.0,,,
2020-02-28,26137,0.0,0.0,,,
2020-02-29,26137,0.0,0.0,,,
2020-03-01,26137,0.0,0.0,,,
2020-03-02,26137,0.0,0.0,,,
2020-03-03,26137,0.0,0.0,,,
2020-03-04,26137,0.0,0.0,,,
2020-03-05,26137,0.0,0.0,,,
2020-03-06,26137,0.0,0.0,,,
2020-03-07,26137,0.0,0.0,,,
2020-03-08,26137,0.0,0.0,,,
2020-03-09,26137,0.0,0.0,,,
2020-03-10,26137,0.0,0.0,,,
2020-03-11,26137,0.0,0.0,,,
2020-03-12,26137,0.0,0.0,,,
2020-03-13,26137,0.0,0.0,,,
2020-03-14,26137,0.0,0.0,,,
2020-03-15,26137,0.0,0.0,,,
2020-03-16,26137,0.0,0.0,,,
2020-03-17,26137,1.0,0.0,,,
2020-03-18,26137,0.0,0.0,,,
2020-03-19,26137,0.0,0.0,,,
2020-03-20,26137,0.0,0.0,,,
2020-03-21,26137,0.0,0.0,,,
2020-03-22,26137,0.0,0.0,,,
2020-03-23,26137,2.0,0.0,,,
2020-03-24,26137,2.0,0.0,,,
2020-03-25,26137,1.0,0.0,,,
2020-03-26,26137,1.0,0.0,,,
2020-03-27,26137,0.0,0.0,,,
2020-03-28,26137,7.0,0.0,,,
2020-03-29,26137,3.0,0.0,,,
2020-03-30,26137,0.0,0.0,,,
2020-03-31,26137,2.0,0.0,,,
2020-04-01,26137,0.0,0.0,,,
2020-04-02,26137,0.0,0.0,,,
2020-04-03,26137,1.0,0.0,,,
2020-04-04,26137,2.0,1.0,,,
2020-04-05,26137,2.0,0.0,,,
2020-04-06,26137,2.0,1.0,,,
2020-04-07,26137,2.0,0.0,,,
2020-04-08,26137,1.0,0.0,,,
2020-04-09,26137,0.0,0.0,,,
2020-04-10,26137,0.0,0.0,,0.6087194,0.6087194
2020-04-11,26137,2.0,0.0,,0.6040209,0.6040209
2020-04-12,26137,2.0,0.0,,0.6004359,0.6004359
2020-04-13,26137,1.0,0.0,,,
2020-04-14,26137,0.0,0.0,,,
2020-04-15,26137,1.0,0.0,,,
2020-04-16,26137,9.0,0.0,,,
2020-04-17,26137,1.0,1.0,,,
2020-04-18,26137,9.0,2.0,,,
2020-04-19,26137,18.0,0.0,,,
2020-04-20,26137,0.0,0.0,,,
2020-04-21,26137,5.0,1.0,,,
2020-04-22,26137,1.0,0.0,,,
2020-04-23,26137,5.0,0.0,,,
2020-04-24,26137,1.0,1.0,,,
2020-04-25,26137,0.0,0.0,,,
2020-04-26,26137,3.0,1.0,,,
2020-04-27,26137,0.0,0.0,,,
2020-04-28,26137,1.0,0.0,,,
2020-04-29,26137,2.0,0.0,,,
2020-04-30,26137,2.0,0.0,,,
2020-05-01,26137,0.0,0.0,,,
2020-05-02,26137,1.0,0.0,,,
2020-05-03,26137,0.0,0.0,,,
2020-05-04,26137,0.0,0.0,,,
2020-05-05,26137,1.0,0.0,,,
2020-05-06,26137,1.0,0.0,,,
2020-05-07,26137,0.0,0.0,,,
2020-05-08,26137,0.0,1.0,,,
2020-05-09,26137,2.0,0.0,,,
2020-05-10,26137,0.0,0.0,,,
2020-05-11,26137,1.0,1.0,,,
2020-05-12,26137,0.0,0.0,,,
2020-05-13,26137,0.0,0.0,,,
2020-05-14,26137,0.0,0.0,,,
2020-05-15,26137,1.0,0.0,0.0,,
2020-05-16,26137,0.0,0.0,0.0,,
2020-05-17,26137,0.0,0.0,,,
2020-05-18,26137,0.0,0.0,,,
2020-05-19,26137,0.0,0.0,0.0,,
2020-05-20,26137,0.0,0.0,0.0,,
2020-05-21,26137,0.0,0.0,0.0,,
2020-05-22,26137,1.0,0.0,0.0,,
2020-05-23,26137,0.0,0.0,0.291738,,
2020-05-24,26137,0.0,0.0,,,
2020-05-25,26137,0.0,0.0,0.796023,,
2020-05-26,26137,0.0,0.0,,,
2020-05-27,26137,0.0,0.0,,,
2020-05-28,26137,0.0,0.0,,,
2020-05-29,26137,0.0,0.0,,,
2020-05-30,26137,0.0,0.0,6.123321,,
2020-05-31,26137,2.0,0.0,,,
2020-06-01,26137,0.0,0.0,,,
2020-06-02,26137,0.0,0.0,,,
2020-06-03,26137,0.0,0.0,,,
2020-06-04,26137,0.0,0.0,,,
2020-06-05,26137,18.0,0.0,,,
2020-06-06,26137,0.0,0.0,,,
2020-06-07,26137,0.0,0.0,,,
2020-06-08,26137,0.0,0.0,,,
2020-06-09,26137,0.0,0.0,,,
2020-06-10,26137,0.0,0.0,,,
2020-06-11,26137,0.0,0.0,,,
2020-06-12,26137,0.0,0.0,,,
2020-06-13,26137,0.0,0.0,,,
2020-06-14,26137,0.0,0.0,,,
2020-06-15,26137,0.0,0.0,,,
2020-06-16,26137,0.0,0.0,,,
2020-06-17,26137,0.0,0.0,,,
2020-06-18,26137,0.0,0.0,,,
2020-06-19,26137,0.0,0.0,,,
2020-06-20,26137,1.0,0.0,,,
2020-06-21,26137,0.0,0.0,,,
2020-06-22,26137,0.0,0.0,,,
2020-06-23,26137,0.0,0.0,,,
2020-06-24,26137,1.0,0.0,,,
2020-06-25,26137,0.0,0.0,,,
2020-06-26,26137,0.0,0.0,,,
2020-06-27,26137,0.0,0.0,,,
2020-06-28,26137,0.0,0.0,,,
2020-06-29,26137,0.0,0.0,,,
2020-06-30,26137,0.0,0.0,,,
2020-07-01,26137,0.0,0.0,,,
2020-07-02,26137,0.0,0.0,,,
2020-07-03,26137,1.0,0.0,0.717193,,
2020-07-04,26137,0.0,0.0,,,
2020-07-05,26137,0.0,0.0,,,
2020-07-06,26137,1.0,0.0,,,
2020-07-07,26137,0.0,0.0,,,
2020-07-08,26137,0.0,0.0,,,
2020-07-09,26137,0.0,0.0,,,
2020-07-10,26137,0.0,0.0,,,
2020-07-11,26137,1.0,0.0,,,
2020-07-12,26137,0.0,0.0,,,
2020-07-13,26137,0.0,0.0,,,
2020-07-14,26137,0.0,0.0,,,
2020-07-15,26137,1.0,0.0,,,
2020-07-16,26137,1.0,0.0,,,
2020-07-17,26137,0.0,0.0,,,
2020-07-18,26137,0.0,0.0,,,
2020-07-19,26137,0.0,0.0,,,
2020-07-20,26137,0.0,0.0,,,
2020-07-21,26137,1.0,0.0,,,
2020-07-22,26137,0.0,0.0,,,
2020-07-23,26137,0.0,0.0,,,
2020-07-24,26137,0.0,0.0,,,
2020-07-25,26137,0.0,0.0,,,
2020-07-26,26137,0.0,0.0,,,
2020-07-27,26137,1.0,0.0,,,
2020-07-28,26137,1.0,0.0,,,
2020-07-29,26137,2.0,0.0,,,
2020-07-30,26137,-1.0,0.0,,,
2020-07-31,26137,0.0,0.0,,,
2020-08-01,26137,0.0,0.0,,,
2020-08-02,26137,0.0,0.0,,,
2020-08-03,26137,0.0,0.0,,,
2020-08-04,26137,0.0,0.0,,,
2020-08-05,26137,0.0,0.0,,,
2020-08-06,26137,0.0,0.0,,,
2020-08-07,26137,3.0,0.0,,,
2020-08-08,26137,0.0,0.0,,,
2020-08-09,26137,1.0,0.0,,,
2020-08-10,26137,0.0,1.0,,,
2020-08-11,26137,0.0,0.0,,,
2020-08-12,26137,0.0,0.0,,,
2020-08-13,26137,0.0,0.0,,,
2020-08-14,26137,0.0,0.0,,,
2020-08-15,26137,1.0,0.0,,,
2020-08-16,26137,0.0,0.0,,,
2020-08-17,26137,0.0,0.0,,,
2020-08-18,26137,0.0,0.0,,,
2020-08-19,26137,0.0,0.0,,,
2020-08-20,26137,0.0,0.0,,,
2020-08-21,26137,0.0,0.0,,,
2020-08-22,26137,1.0,0.0,,,
2020-08-23,26137,0.0,0.0,,,
2020-08-24,26137,1.0,0.0,,,
2020-08-25,26137,2.0,0.0,,,
2020-08-26,26137,3.0,0.0,,,
2020-08-27,26137,1.0,0.0,,,
2020-08-28,26137,-1.0,0.0,,,
2020-08-29,26137,0.0,0.0,,,
2020-08-30,26137,1.0,0.0,,,
2020-08-31,26137,0.0,0.0,,,
2020-09-01,26137,3.0,0.0,,,
2020-09-02,26137,0.0,0.0,,,
2020-09-03,26137,1.0,0.0,,,
2020-09-04,26137,3.0,0.0,,,
2020-09-05,26137,3.0,0.0,,,
2020-09-06,26137,0.0,0.0,,,
2020-09-07,26137,2.0,0.0,,,
2020-09-08,26137,0.0,0.0,,,
2020-09-09,26137,2.0,0.0,,,
2020-09-10,26137,-1.0,0.0,,,
2020-09-11,26137,0.0,0.0,,,
2020-09-12,26137,0.0,0.0,,,
2020-09-13,26137,0.0,0.0,,,
2020-09-14,26137,3.0,0.0,,,
2020-09-15,26137,-1.0,0.0,,,
2020-09-16,26137,3.0,0.0,,,
2020-09-17,26137,2.0,0.0,,,
2020-09-18,26137,1.0,0.0,,,
2020-09-19,26137,3.0,0.0,,,
2020-09-20,26137,0.0,0.0,,,
2020-09-21,26137,3.0,0.0,,,
2020-09-22,26137,0.0,0.0,,,
2020-09-23,26137,1.0,0.0,,,
2020-09-24,26137,2.0,0.0,,,
2020-09-25,26137,0.0,0.0,,,
2020-09-26,26137,2.0,0.0,,,
2020-09-27,26137,0.0,0.0,,,
2020-09-28,26137,3.0,0.0,,,
2020-09-29,26137,1.0,0.0,,,
2020-09-30,26137,2.0,0.0,,,
2020-10-01,26137,4.0,1.0,,,
2020-10-02,26137,2.0,0.0,,,
2020-10-03,26137,-1.0,0.0,,,
2020-10-04,26137,0.0,0.0,,,
2020-10-05,26137,2.0,0.0,,,
2020-10-06,26137,1.0,-1.0,,,
2020-10-07,26137,1.0,0.0,,,
2020-10-08,26137,2.0,1.0,8.511713,,
2020-10-09,26137,3.0,0.0,,,
2020-10-10,26137,5.0,-1.0,,,
2020-10-11,26137,0.0,0.0,,,
2020-10-12,26137,0.0,0.0,,,
2020-10-13,26137,1.0,0.0,,,
2020-10-14,26137,1.0,0.0,0.788377,,
2020-10-15,26137,0.0,0.0,,,
2020-10-16,26137,2.0,0.0,,,
2020-10-17,26137,1.0,0.0,,,
2020-10-18,26137,0.0,0.0,,,
2020-10-19,26137,4.0,0.0,,,
2020-10-20,26137,5.0,0.0,,,
2020-10-21,26137,6.0,0.0,,,
2020-10-22,26137,5.0,1.0,,,
2020-10-23,26137,9.0,0.0,,,
2020-10-24,26137,2.0,0.0,,,
2020-10-25,26137,0.0,0.0,,,
2020-10-26,26137,8.0,0.0,,,
2020-10-27,26137,7.0,0.0,,,
2020-10-28,26137,10.0,0.0,,,
2020-10-29,26137,11.0,0.0,,,
2020-10-30,26137,11.0,0.0,,,
2020-10-31,26137,3.0,0.0,,,
2020-11-01,26137,0.0,0.0,,,
2020-11-02,26137,15.0,0.0,,,
2020-11-03,26137,15.0,0.0,,,
2020-11-04,26137,5.0,0.0,,,
2020-11-05,26137,16.0,0.0,,,
2020-11-06,26137,11.0,0.0,,,
2020-11-07,26137,0.0,0.0,,,
2020-11-08,26137,0.0,0.0,,,
2020-11-09,26137,56.0,0.0,,,
2020-11-10,26137,18.0,2.0,3.388372,,
2020-11-11,26137,27.0,0.0,4.547698,,
2020-11-12,26137,36.0,0.0,5.245238,,
2020-11-13,26137,26.0,0.0,7.021681,,
2020-11-14,26137,18.0,0.0,8.887384,,
2020-11-15,26137,0.0,0.0,,,
2020-11-16,26137,32.0,0.0,,,
2020-11-17,26137,6.0,1.0,13.997064,,
2020-11-18,26137,20.0,0.0,15.28834,,
2020-11-19,26137,15.0,0.0,15.286839,,
2020-11-20,26137,17.0,0.0,,,
2020-11-21,26137,10.0,1.0,,,
2020-11-22,26137,0.0,0.0,,,
2020-11-23,26137,40.0,0.0,,,
2020-11-24,26137,12.0,0.0,,,
2020-11-25,26137,16.0,0.0,,,
2020-11-26,26137,0.0,0.0,,,
2020-11-27,26137,27.0,0.0,,,
2020-11-28,26137,22.0,0.0,,,
2020-11-29,26137,0.0,0.0,,,
2020-11-30,26137,10.0,0.0,,,
2020-12-01,26137,7.0,2.0,,,
2020-12-02,26137,22.0,0.0,,,
2020-12-03,26137,19.0,0.0,,,
2020-12-04,26137,10.0,0.0,,,
2020-12-05,26137,14.0,1.0,,,
2020-12-06,26137,0.0,0.0,,,
2020-12-07,26137,17.0,0.0,,,
2020-12-08,26137,11.0,0.0,10.722775,,
2020-12-09,26137,2.0,0.0,,,
2020-12-10,26137,8.0,0.0,9.843984,,
2020-12-11,26137,19.0,0.0,10.397554,,
2020-12-12,26137,10.0,0.0,,,
2020-12-13,26137,0.0,0.0,,,
2020-12-14,26137,13.0,0.0,,,
2020-12-15,26137,7.0,1.0,,,
2020-12-16,26137,6.0,0.0,17.18849,,
2020-12-17,26137,1.0,0.0,18.633713,,
2020-12-18,26137,15.0,0.0,20.346762,,
2020-12-19,26137,28.0,0.0,21.054204,,
2020-12-20,26137,0.0,0.0,,,
2020-12-21,26137,8.0,0.0,,,
2020-12-22,26137,5.0,0.0,21.204756,,
2020-12-23,26137,4.0,1.0,,,
2020-12-24,26137,0.0,0.0,,,
2020-12-25,26137,0.0,0.0,,,
2020-12-26,26137,14.0,0.0,,,
2020-12-27,26137,0.0,0.0,,,
2020-12-28,26137,10.0,0.0,,,
2020-12-29,26137,4.0,1.0,,,
2020-12-30,26137,0.0,0.0,,,
2020-12-31,26137,0.0,0.0,,,
2021-01-01,26137,0.0,0.0,,,
2021-01-02,26137,0.0,1.0,,,
2021-01-03,26137,0.0,0.0,,,
2021-01-04,26137,8.0,1.0,,,
2021-01-05,26137,3.0,0.0,,,
2021-01-06,26137,3.0,0.0,,,
2021-01-07,26137,6.0,1.0,,,
2021-01-08,26137,11.0,0.0,,,
2021-01-09,26137,0.0,0.0,,,
2021-01-10,26137,0.0,0.0,,,
2021-01-11,26137,6.0,0.0,,,
2021-01-12,26137,5.0,0.0,11.238991,,
2021-01-13,26137,6.0,0.0,10.275367,,
2021-01-14,26137,3.0,0.0,9.609926,,
2021-01-15,26137,5.0,0.0,9.206338,,
2021-01-16,26137,3.0,0.0,8.233156,,
2021-01-17,26137,0.0,0.0,,,
2021-01-18,26137,2.0,0.0,,,
2021-01-19,26137,0.0,0.0,7.474699,,
