time_value,geo_value,cases,deaths,doctor_visits,wili,wcli
2020-02-01,26091,,,0.0,,
2020-02-02,26091,,,0.0,,
2020-02-03,26091,,,0.0,,
2020-02-04,26091,,,0.0,,
2020-02-05,26091,,,0.0,,
2020-02-06,26091,,,0.0,,
2020-02-07,26091,,,0.0,,
2020-02-08,26091,,,0.0,,
2020-02-09,26091,,,0.0,,
2020-02-10,26091,,,0.0,,
2020-02-11,26091,,,0.0,,
2020-02-12,26091,,,0.0,,
2020-02-13,26091,,,0.0,,
2020-02-14,26091,,,0.0,,
2020-02-15,26091,,,0.0,,
2020-02-16,26091,,,0.0,,
2020-02-17,26091,,,0.0,,
2020-02-18,26091,,,0.0,,
2020-02-19,26091,,,0.0,,
2020-02-20,26091,0.0,0.0,0.0,,
2020-02-21,26091,0.0,0.0,0.0,,
2020-02-22,26091,0.0,0.0,0.383284,,
2020-02-23,26091,0.0,0.0,0.958035,,
2020-02-24,26091,0.0,0.0,1.325636,,
2020-02-25,26091,0.0,0.0,1.228762,,
2020-02-26,26091,0.0,0.0,1.043233,,
2020-02-27,26091,0.0,0.0,0.7805,,
2020-02-28,26091,0.0,0.0,0.468186,,
2020-02-29,26091,0.0,0.0,0.134029,,
2020-03-01,26091,0.0,0.0,0.0,,
2020-03-02,26091,0.0,0.0,0.0,,
2020-03-03,26091,0.0,0.0,0.0,,
2020-03-04,26091,0.0,0.0,0.0,,
2020-03-05,26091,0.0,0.0,0.0,,
2020-03-06,26091,0.0,0.0,0.0,,
2020-03-07,26091,0.0,0.0,0.0,,
2020-03-08,26091,0.0,0.0,0.0,,
2020-03-09,26091,0.0,0.0,0.0,,
2020-03-10,26091,0.0,0.0,0.0,,
2020-03-11,26091,0.0,0.0,0.0,,
2020-03-12,26091,0.0,0.0,0.0,,
2020-03-13,26091,0.0,0.0,0.0,,
2020-03-14,26091,0.0,0.0,0.0,,
2020-03-15,26091,0.0,0.0,0.0,,
2020-03-16,26091,0.0,0.0,0.0,,
2020-03-17,26091,0.0,0.0,0.0,,
2020-03-18,26091,0.0,0.0,0.0,,
2020-03-19,26091,0.0,0.0,0.0,,
2020-03-20,26091,0.0,0.0,0.0,,
2020-03-21,26091,0.0,0.0,0.0,,
2020-03-22,26091,0.0,0.0,0.0,,
2020-03-23,26091,0.0,0.0,0.0,,
2020-03-24,26091,0.0,0.0,0.0,,
2020-03-25,26091,1.0,0.0,0.0,,
2020-03-26,26091,4.0,0.0,0.0,,
2020-03-27,26091,3.0,0.0,0.0,,
2020-03-28,26091,3.0,0.0,0.149076,,
2020-03-29,26091,4.0,0.0,0.293006,,
2020-03-30,26091,0.0,0.0,0.419881,,
2020-03-31,26091,3.0,0.0,0.49778,,
2020-04-01,26091,4.0,0.0,1.098015,,
2020-04-02,26091,2.0,0.0,1.611017,,
2020-04-03,26091,0.0,0.0,2.090514,,
2020-04-04,26091,3.0,0.0,2.44177,,
2020-04-05,26091,4.0,0.0,2.580335,,
2020-04-06,26091,1.0,0.0,2.67079,,
2020-04-07,26091,0.0,0.0,2.640542,1.2327335,1.2327335
2020-04-08,26091,4.0,0.0,2.899163,0.8236027,0.8236027
2020-04-09,26091,3.0,0.0,2.709706,0.6085125,0.6085125
2020-04-10,26091,0.0,0.0,2.32915,0.6812194,0.6812194
2020-04-11,26091,4.0,0.0,1.946817,0.6432427,0.6432427
2020-04-12,26091,4.0,0.0,1.741554,0.6365717,0.6365717
2020-04-13,26091,3.0,0.0,1.575272,0.3465716,0.3465716
2020-04-14,26091,3.0,0.0,1.542837,0.1635894,0.4172562
2020-04-15,26091,3.0,0.0,1.528633,0.1924749,0.4889937
2020-04-16,26091,3.0,0.0,1.680525,0.5583358,0.9089942
2020-04-17,26091,0.0,0.0,2.32046,0.7346518,1.0953618
2020-04-18,26091,3.0,0.0,2.913346,0.642675,0.959242
2020-04-19,26091,2.0,0.0,3.547996,0.523511,0.8019287
2020-04-20,26091,1.0,0.0,4.089121,0.8572743,1.5584777
2020-04-21,26091,6.0,0.0,5.360283,1.0409423,1.4707104
2020-04-22,26091,6.0,0.0,6.715681,0.9606267,1.4091461
2020-04-23,26091,3.0,0.0,7.754432,0.847959,1.3019321
2020-04-24,26091,0.0,0.0,9.046095,0.5131603,0.9717422
2020-04-25,26091,2.0,0.0,9.540274,0.5371125,1.1115028
2020-04-26,26091,0.0,0.0,9.990929,0.508825,0.9742953
2020-04-27,26091,2.0,1.0,10.222416,0.1666168,0.1666168
2020-04-28,26091,4.0,0.0,10.260883,0.2084287,0.2084287
2020-04-29,26091,4.0,0.0,11.492934,0.2266235,0.2266235
2020-04-30,26091,1.0,1.0,12.02746,0.2790566,0.2790566
2020-05-01,26091,5.0,0.0,12.309878,0.309221,0.309221
2020-05-02,26091,7.0,0.0,11.996414,0.3135849,0.3135849
2020-05-03,26091,2.0,0.0,11.87461,0.6981559,0.6981559
2020-05-04,26091,3.0,0.0,11.603991,0.6978657,0.6978657
2020-05-05,26091,0.0,0.0,10.942852,0.5046012,0.5046012
2020-05-06,26091,4.0,0.0,10.26479,0.4813852,0.4813852
2020-05-07,26091,7.0,0.0,8.093596,0.4247888,0.4247888
2020-05-08,26091,5.0,0.0,6.175061,0.3584663,0.3584663
2020-05-09,26091,1.0,0.0,4.549953,0.3622569,0.3622569
2020-05-10,26091,0.0,0.0,3.388919,0.0,0.0
2020-05-11,26091,1.0,0.0,2.490594,0.0,0.0
2020-05-12,26091,1.0,0.0,1.982543,0.0,0.0
2020-05-13,26091,0.0,0.0,1.544011,0.0,0.0
2020-05-14,26091,3.0,1.0,1.345209,0.0,0.0
2020-05-15,26091,0.0,0.0,1.807451,0.0,0.0
2020-05-16,26091,2.0,0.0,2.147176,0.0,0.0
2020-05-17,26091,2.0,0.0,2.506504,0.0,0.0
2020-05-18,26091,0.0,0.0,2.878861,0.0,0.0
2020-05-19,26091,4.0,0.0,2.914097,0.0,0.0
2020-05-20,26091,0.0,0.0,2.813428,0.0,0.0
2020-05-21,26091,2.0,0.0,2.11426,0.0,0.0
2020-05-22,26091,2.0,0.0,1.578913,0.3826544,0.3826544
2020-05-23,26091,1.0,0.0,1.151853,0.3505732,0.3505732
2020-05-24,26091,1.0,0.0,0.876308,0.3551871,0.3551871
2020-05-25,26091,0.0,0.0,0.747686,0.3346506,0.3346506
2020-05-26,26091,0.0,0.0,0.746954,0.3290403,0.3290403
2020-05-27,26091,1.0,1.0,0.769095,0.3356536,0.3356536
2020-05-28,26091,3.0,0.0,0.844043,0.3313517,0.3313517
2020-05-29,26091,1.0,0.0,0.730668,0.0,0.0
2020-05-30,26091,0.0,0.0,0.655162,0.0,0.0
2020-05-31,26091,2.0,0.0,0.539925,0.0,0.0
2020-06-01,26091,1.0,0.0,0.470728,0.0,0.0
2020-06-02,26091,0.0,0.0,0.384919,0.0474107,0.0474107
2020-06-03,26091,1.0,0.0,0.375649,0.0466779,0.0466779
2020-06-04,26091,0.0,1.0,0.478766,1.0441627,1.0441627
2020-06-05,26091,33.0,0.0,1.062391,1.7492911,1.7492911
2020-06-06,26091,3.0,0.0,1.72131,1.5005748,1.5005748
2020-06-07,26091,0.0,0.0,2.391009,1.5015813,1.5015813
2020-06-08,26091,0.0,0.0,2.963071,1.5122184,1.5122184
2020-06-09,26091,0.0,1.0,3.287106,1.4760289,1.4760289
2020-06-10,26091,0.0,0.0,3.756263,1.4809458,1.4809458
2020-06-11,26091,2.0,0.0,3.964763,0.6377235,0.6377235
2020-06-12,26091,2.0,0.0,3.969865,0.0,0.0
2020-06-13,26091,0.0,0.0,3.480923,0.0,0.0
2020-06-14,26091,1.0,0.0,3.057871,0.0,0.0
2020-06-15,26091,2.0,0.0,2.658867,0.0,0.0
2020-06-16,26091,0.0,0.0,2.377212,0.0,0.0
2020-06-17,26091,0.0,0.0,2.071264,0.0,0.0
2020-06-18,26091,0.0,0.0,1.653828,0.0,0.0914039
2020-06-19,26091,0.0,0.0,1.420548,0.0,0.0921754
2020-06-20,26091,0.0,0.0,1.248868,0.0,0.0940954
2020-06-21,26091,0.0,0.0,1.086862,0.0,0.0943794
2020-06-22,26091,0.0,0.0,1.039534,0.0,0.0989891
2020-06-23,26091,0.0,0.0,1.179212,0.3901231,0.4974427
2020-06-24,26091,2.0,0.0,1.415548,0.4026115,0.512232
2020-06-25,26091,5.0,0.0,1.77297,0.4289901,0.5120871
2020-06-26,26091,2.0,0.0,2.284882,0.4308991,0.514387
2020-06-27,26091,2.0,0.0,2.748056,0.417452,0.4986577
2020-06-28,26091,1.0,0.0,3.301012,0.6181323,0.6977756
2020-06-29,26091,4.0,0.0,3.806378,0.5899501,0.6658873
2020-06-30,26091,6.0,0.0,3.938344,0.1911222,0.2643886
2020-07-01,26091,1.0,0.0,3.810378,0.1826164,0.2527329
2020-07-02,26091,6.0,0.0,3.721293,0.1852749,0.1852749
2020-07-03,26091,7.0,0.0,3.544914,0.3797497,0.3797497
2020-07-04,26091,2.0,0.0,3.316189,0.3938364,0.3938364
2020-07-05,26091,2.0,0.0,3.07121,0.1922401,0.2669995
2020-07-06,26091,0.0,1.0,2.868646,0.1912584,0.2656183
2020-07-07,26091,1.0,1.0,3.238665,0.1902474,0.264196
2020-07-08,26091,13.0,0.0,3.855609,0.3084983,0.3808246
2020-07-09,26091,6.0,2.0,4.711054,0.308091,0.3803183
2020-07-10,26091,5.0,0.0,5.555671,0.124364,0.1975527
2020-07-11,26091,12.0,1.0,6.462449,0.9029892,0.9744974
2020-07-12,26091,3.0,0.0,7.25404,0.9111907,0.9111907
2020-07-13,26091,5.0,0.0,7.888996,0.9065941,0.9065941
2020-07-14,26091,2.0,0.0,8.187884,1.0298585,1.0298585
2020-07-15,26091,6.0,0.0,7.911128,1.0550965,1.0550965
2020-07-16,26091,0.0,0.0,7.402204,1.0304669,1.0304669
2020-07-17,26091,8.0,0.0,6.870592,1.1038589,1.0556956
2020-07-18,26091,9.0,0.0,6.308818,0.9655792,0.9163266
2020-07-19,26091,4.0,0.0,5.841384,0.9769754,0.9265243
2020-07-20,26091,9.0,0.0,5.437955,1.0231772,0.9678674
2020-07-21,26091,7.0,0.0,4.916104,0.9039862,0.8447356
2020-07-22,26091,6.0,0.0,4.799989,0.5893543,0.5448128
2020-07-23,26091,5.0,0.0,4.953017,0.8569871,0.8034719
2020-07-24,26091,6.0,0.0,5.264458,0.8468385,0.8468385
2020-07-25,26091,4.0,0.0,5.641992,0.7127223,0.7127223
2020-07-26,26091,20.0,0.0,5.8876,0.7222075,0.7222075
2020-07-27,26091,-3.0,0.0,5.9478,0.8441636,0.8441636
2020-07-28,26091,6.0,0.0,5.768239,0.9619399,0.9619399
2020-07-29,26091,6.0,1.0,6.297742,0.9745781,0.9745781
2020-07-30,26091,9.0,0.0,6.875538,0.6759026,0.6759026
2020-07-31,26091,1.0,0.0,7.033203,0.6549642,0.6549642
2020-08-01,26091,2.0,0.0,7.451994,0.22919,0.22919
2020-08-02,26091,2.0,0.0,7.60272,0.4144929,0.4144929
2020-08-03,26091,10.0,0.0,7.70331,0.2960203,0.2960203
2020-08-04,26091,2.0,0.0,7.862729,0.3634648,0.173096
2020-08-05,26091,5.0,0.0,8.243203,0.3442816,0.1632438
2020-08-06,26091,4.0,0.0,8.122417,0.5242087,0.339286
2020-08-07,26091,6.0,0.0,7.607854,0.5349046,0.3461339
2020-08-08,26091,3.0,0.0,7.432413,0.5440708,0.352076
2020-08-09,26091,8.0,0.0,7.273602,0.4635183,0.1741587
2020-08-10,26091,3.0,0.0,7.146722,1.1807561,0.8980641
2020-08-11,26091,3.0,0.0,7.245485,1.0585836,0.9444309
2020-08-12,26091,4.0,0.0,7.225895,1.1841045,1.061184
2020-08-13,26091,18.0,0.0,7.306751,0.8831419,0.7583796
2020-08-14,26091,8.0,0.0,7.881238,0.7840378,0.6572855
2020-08-15,26091,4.0,0.0,8.470975,0.7935035,0.6642459
2020-08-16,26091,6.0,1.0,9.079547,0.67104,0.67104
2020-08-17,26091,0.0,0.0,9.549558,0.0,0.0
2020-08-18,26091,2.0,0.0,9.68355,0.4329001,0.4329001
2020-08-19,26091,5.0,0.0,9.433281,0.4171057,0.4171057
2020-08-20,26091,4.0,0.0,9.023768,0.4363516,0.4363516
2020-08-21,26091,0.0,0.0,8.520111,0.3879273,0.3879273
2020-08-22,26091,1.0,0.0,7.484557,0.3909401,0.3909401
2020-08-23,26091,7.0,0.0,6.271052,0.435273,0.435273
2020-08-24,26091,11.0,0.0,5.175493,0.44012,0.44012
2020-08-25,26091,7.0,0.0,4.416179,0.0,0.0
2020-08-26,26091,7.0,0.0,3.829725,0.0,0.0
2020-08-27,26091,9.0,0.0,3.407182,0.0,0.4980542
2020-08-28,26091,14.0,0.0,3.596035,0.0,0.5029191
2020-08-29,26091,0.0,0.0,3.557575,,
2020-08-30,26091,18.0,0.0,3.537578,,
2020-08-31,26091,9.0,0.0,3.575866,,
2020-09-01,26091,30.0,0.0,3.677566,,
2020-09-02,26091,35.0,0.0,3.600207,0.6611512,1.1097437
2020-09-03,26091,25.0,0.0,3.552699,0.7318061,0.7318061
2020-09-04,26091,5.0,0.0,3.810248,0.7740104,0.7740104
2020-09-05,26091,9.0,0.0,3.967265,0.7408778,0.7408778
2020-09-06,26091,0.0,0.0,4.176196,0.7870904,0.7870904
2020-09-07,26091,16.0,0.0,4.401404,0.8051999,0.8051999
2020-09-08,26091,6.0,0.0,4.754608,1.3743166,1.3743166
2020-09-09,26091,5.0,0.0,5.300462,1.0492982,1.0492982
2020-09-10,26091,10.0,0.0,5.801155,0.9234685,0.9234685
2020-09-11,26091,12.0,1.0,6.114196,0.9318012,0.9318012
2020-09-12,26091,7.0,0.0,6.025617,0.7666539,0.7666539
2020-09-13,26091,0.0,0.0,5.722527,0.951981,0.951981
2020-09-14,26091,19.0,0.0,5.402288,0.7147262,0.7147262
2020-09-15,26091,3.0,1.0,5.119472,0.0,0.0
2020-09-16,26091,7.0,0.0,4.9831,0.0,0.0
2020-09-17,26091,5.0,0.0,4.539951,0.0,0.0
2020-09-18,26091,7.0,0.0,4.124927,0.0,0.0
2020-09-19,26091,8.0,1.0,3.986765,0.0,0.0
2020-09-20,26091,0.0,0.0,4.028639,0.0,0.0
2020-09-21,26091,8.0,0.0,4.29058,0.0,0.0
2020-09-22,26091,-1.0,2.0,4.50122,,
2020-09-23,26091,1.0,-1.0,4.689638,0.210552,0.210552
2020-09-24,26091,1.0,1.0,4.801185,0.2030118,0.2030118
2020-09-25,26091,6.0,0.0,5.178113,0.1984495,0.1984495
2020-09-26,26091,3.0,0.0,5.222284,0.2066849,0.2066849
2020-09-27,26091,0.0,0.0,5.215367,,
2020-09-28,26091,6.0,0.0,5.255005,0.2153897,0.2153897
2020-09-29,26091,11.0,0.0,5.156788,0.2152132,0.2152132
2020-09-30,26091,28.0,0.0,5.577317,,
2020-10-01,26091,13.0,0.0,6.025977,,
2020-10-02,26091,6.0,0.0,6.03459,,
2020-10-03,26091,9.0,0.0,6.105596,,
2020-10-04,26091,0.0,0.0,6.331794,,
2020-10-05,26091,4.0,0.0,6.479328,,
2020-10-06,26091,17.0,0.0,6.531976,,
2020-10-07,26091,9.0,0.0,6.428566,1.2137122,1.2137122
2020-10-08,26091,10.0,0.0,6.178862,1.2273068,1.2273068
2020-10-09,26091,10.0,0.0,5.857902,0.7637231,0.7637231
2020-10-10,26091,6.0,0.0,5.680783,0.7635488,0.7635488
2020-10-11,26091,0.0,0.0,5.509728,0.9017227,0.9017227
2020-10-12,26091,19.0,0.0,5.352304,0.8984374,0.8984374
2020-10-13,26091,14.0,0.0,5.28573,,
2020-10-14,26091,8.0,0.0,5.310558,,
2020-10-15,26091,16.0,0.0,5.228218,,
2020-10-16,26091,14.0,0.0,5.078039,,
2020-10-17,26091,10.0,0.0,5.195646,,
2020-10-18,26091,0.0,0.0,5.392444,,
2020-10-19,26091,12.0,0.0,5.632056,,
2020-10-20,26091,16.0,0.0,6.109859,,
2020-10-21,26091,18.0,0.0,6.459971,,
2020-10-22,26091,10.0,1.0,6.715299,,
2020-10-23,26091,13.0,0.0,7.245379,,
2020-10-24,26091,20.0,0.0,7.870109,,
2020-10-25,26091,0.0,0.0,8.391192,1.0528449,1.0528449
2020-10-26,26091,31.0,0.0,8.800329,,
2020-10-27,26091,12.0,0.0,8.96259,,
2020-10-28,26091,23.0,1.0,8.784561,,
2020-10-29,26091,20.0,0.0,8.85991,,
2020-10-30,26091,14.0,0.0,9.472381,,
