time_value,geo_value,cases,deaths,doctor_visits,wili,wcli
2020-02-01,26037,,,0.0,,
2020-02-02,26037,,,0.0,,
2020-02-03,26037,,,0.0,,
2020-02-04,26037,,,0.0,,
2020-02-05,26037,,,0.0,,
2020-02-06,26037,,,0.0,,
2020-02-07,26037,,,0.358591,,
2020-02-08,26037,,,0.700606,,
2020-02-09,26037,,,0.779535,,
2020-02-10,26037,,,0.787135,,
2020-02-11,26037,,,0.147229,,
2020-02-12,26037,,,0.0,,
2020-02-13,26037,,,0.0,,
2020-02-14,26037,,,0.0,,
2020-02-15,26037,,,0.0,,
2020-02-16,26037,,,0.0,,
2020-02-17,26037,,,0.0,,
2020-02-18,26037,,,0.0,,
2020-02-19,26037,,,0.0,,
2020-02-20,26037,0.0,0.0,0.0,,
2020-02-21,26037,0.0,0.0,0.0,,
2020-02-22,26037,0.0,0.0,0.0,,
2020-02-23,26037,0.0,0.0,0.0,,
2020-02-24,26037,0.0,0.0,0.0,,
2020-02-25,26037,0.0,0.0,0.0,,
2020-02-26,26037,0.0,0.0,0.0,,
2020-02-27,26037,0.0,0.0,0.0,,
2020-02-28,26037,0.0,0.0,0.0,,
2020-02-29,26037,0.0,0.0,0.0,,
2020-03-01,26037,0.0,0.0,0.0,,
2020-03-02,26037,0.0,0.0,0.0,,
2020-03-03,26037,0.0,0.0,0.0,,
2020-03-04,26037,0.0,0.0,0.0,,
2020-03-05,26037,0.0,0.0,0.0,,
2020-03-06,26037,0.0,0.0,0.0,,
2020-03-07,26037,0.0,0.0,0.0,,
2020-03-08,26037,0.0,0.0,0.0,,
2020-03-09,26037,0.0,0.0,0.0,,
2020-03-10,26037,0.0,0.0,0.0,,
2020-03-11,26037,0.0,0.0,0.0,,
2020-03-12,26037,0.0,0.0,0.0,,
2020-03-13,26037,0.0,0.0,0.0,,
2020-03-14,26037,0.0,0.0,0.0,,
2020-03-15,26037,0.0,0.0,0.0,,
2020-03-16,26037,0.0,0.0,0.458382,,
2020-03-17,26037,0.0,0.0,1.091247,,
2020-03-18,26037,0.0,0.0,2.847232,,
2020-03-19,26037,1.0,0.0,4.52871,,
2020-03-20,26037,0.0,0.0,5.315127,,
2020-03-21,26037,1.0,0.0,6.112966,,
2020-03-22,26037,0.0,0.0,6.878291,,
2020-03-23,26037,0.0,0.0,7.493855,,
2020-03-24,26037,3.0,0.0,7.485438,,
2020-03-25,26037,1.0,0.0,7.548381,,
2020-03-26,26037,1.0,0.0,5.419867,,
2020-03-27,26037,1.0,0.0,3.202414,,
2020-03-28,26037,5.0,0.0,2.520135,,
2020-03-29,26037,1.0,0.0,2.086051,,
2020-03-30,26037,5.0,0.0,1.80338,,
2020-03-31,26037,5.0,0.0,1.582044,,
2020-04-01,26037,9.0,0.0,1.491854,,
2020-04-02,26037,10.0,1.0,0.959187,,
2020-04-03,26037,6.0,0.0,0.534716,,
2020-04-04,26037,5.0,0.0,0.349695,,
2020-04-05,26037,1.0,0.0,0.403977,,
2020-04-06,26037,1.0,0.0,,,
2020-04-07,26037,17.0,0.0,0.786631,0.0,0.0
2020-04-08,26037,9.0,0.0,0.910423,0.1043196,0.1043196
2020-04-09,26037,3.0,0.0,1.151957,0.1051522,0.1051522
2020-04-10,26037,5.0,2.0,3.613518,0.4092144,0.4092144
2020-04-11,26037,0.0,0.0,4.94497,0.4231618,0.4231618
2020-04-12,26037,1.0,0.0,6.032621,0.4231618,0.4231618
2020-04-13,26037,2.0,0.0,,0.416092,0.416092
