time_value,geo_value,cases,deaths,doctor_visits,wili,wcli
2020-02-20,26117,0.0,0.0,,,
2020-02-21,26117,0.0,0.0,,,
2020-02-22,26117,0.0,0.0,,,
2020-02-23,26117,0.0,0.0,,,
2020-02-24,26117,0.0,0.0,,,
2020-02-25,26117,0.0,0.0,,,
2020-02-26,26117,0.0,0.0,,,
2020-02-27,26117,0.0,0.0,,,
2020-02-28,26117,0.0,0.0,,,
2020-02-29,26117,0.0,0.0,,,
2020-03-01,26117,0.0,0.0,,,
2020-03-02,26117,0.0,0.0,,,
2020-03-03,26117,0.0,0.0,,,
2020-03-04,26117,0.0,0.0,,,
2020-03-05,26117,0.0,0.0,,,
2020-03-06,26117,0.0,0.0,,,
2020-03-07,26117,0.0,0.0,,,
2020-03-08,26117,0.0,0.0,,,
2020-03-09,26117,0.0,0.0,,,
2020-03-10,26117,0.0,0.0,,,
2020-03-11,26117,0.0,0.0,,,
2020-03-12,26117,1.0,0.0,,,
2020-03-13,26117,0.0,0.0,,,
2020-03-14,26117,0.0,0.0,,,
2020-03-15,26117,0.0,0.0,,,
2020-03-16,26117,0.0,0.0,,,
2020-03-17,26117,0.0,0.0,,,
2020-03-18,26117,0.0,0.0,,,
2020-03-19,26117,0.0,0.0,,,
2020-03-20,26117,0.0,0.0,,,
2020-03-21,26117,0.0,0.0,,,
2020-03-22,26117,0.0,0.0,,,
2020-03-23,26117,0.0,0.0,,,
2020-03-24,26117,0.0,0.0,,,
2020-03-25,26117,1.0,0.0,,,
2020-03-26,26117,1.0,0.0,,,
2020-03-27,26117,0.0,0.0,,,
2020-03-28,26117,0.0,0.0,,,
2020-03-29,26117,0.0,0.0,,,
2020-03-30,26117,1.0,0.0,,,
2020-03-31,26117,1.0,0.0,,,
2020-04-01,26117,5.0,0.0,,,
2020-04-02,26117,0.0,0.0,,,
2020-04-03,26117,2.0,0.0,,,
2020-04-04,26117,1.0,0.0,,,
2020-04-05,26117,1.0,0.0,,,
2020-04-06,26117,1.0,0.0,,,
2020-04-07,26117,1.0,1.0,,,
2020-04-08,26117,2.0,0.0,,0.4119587,0.2273539
2020-04-09,26117,1.0,0.0,,0.3017975,0.1762844
2020-04-10,26117,1.0,0.0,,0.2627476,0.1581813
2020-04-11,26117,1.0,0.0,,0.4922582,0.3814294
2020-04-12,26117,1.0,0.0,,0.4896691,0.3795086
2020-04-13,26117,0.0,0.0,,0.5125019,0.3932351
2020-04-14,26117,1.0,0.0,,0.5904876,0.4512593
2020-04-15,26117,0.0,0.0,,0.3666894,0.3666894
2020-04-16,26117,0.0,0.0,,0.4293463,0.4293463
2020-04-17,26117,1.0,0.0,,0.6593128,0.6593128
2020-04-18,26117,0.0,0.0,,0.2436234,0.2436234
2020-04-19,26117,0.0,0.0,,0.2198135,0.2198135
2020-04-20,26117,2.0,0.0,,0.6792231,0.6792231
2020-04-21,26117,0.0,0.0,,0.8195903,0.8195903
2020-04-22,26117,0.0,0.0,,1.1567158,1.1567158
2020-04-23,26117,2.0,0.0,,1.1874885,1.1874885
2020-04-24,26117,0.0,0.0,,1.081727,1.081727
2020-04-25,26117,1.0,0.0,,0.9785417,0.9785417
