time_value,geo_value,cases,deaths,doctor_visits,wili,wcli
2020-02-01,26139,,,0.0,,
2020-02-02,26139,,,0.0,,
2020-02-03,26139,,,0.0,,
2020-02-04,26139,,,0.0,,
2020-02-05,26139,,,0.0,,
2020-02-06,26139,,,0.0,,
2020-02-07,26139,,,0.0,,
2020-02-08,26139,,,0.0,,
2020-02-09,26139,,,0.0,,
2020-02-10,26139,,,0.0,,
2020-02-11,26139,,,0.0,,
2020-02-12,26139,,,0.0,,
2020-02-13,26139,,,0.0,,
2020-02-14,26139,,,0.0,,
2020-02-15,26139,,,0.0,,
2020-02-16,26139,,,0.0,,
2020-02-17,26139,,,0.0,,
2020-02-18,26139,,,0.110574,,
2020-02-19,26139,,,0.229513,,
2020-02-20,26139,0.0,0.0,0.243579,,
2020-02-21,26139,0.0,0.0,0.102416,,
2020-02-22,26139,0.0,0.0,0.0,,
2020-02-23,26139,0.0,0.0,0.0,,
2020-02-24,26139,0.0,0.0,0.0,,
2020-02-25,26139,0.0,0.0,0.0,,
2020-02-26,26139,0.0,0.0,0.0,,
2020-02-27,26139,0.0,0.0,0.0,,
2020-02-28,26139,0.0,0.0,0.0,,
2020-02-29,26139,0.0,0.0,0.0,,
2020-03-01,26139,0.0,0.0,0.0,,
2020-03-02,26139,0.0,0.0,0.0,,
2020-03-03,26139,0.0,0.0,0.0,,
2020-03-04,26139,0.0,0.0,0.0,,
2020-03-05,26139,0.0,0.0,0.0,,
2020-03-06,26139,0.0,0.0,0.0,,
2020-03-07,26139,0.0,0.0,0.0,,
2020-03-08,26139,0.0,0.0,0.0,,
2020-03-09,26139,0.0,0.0,0.0,,
2020-03-10,26139,0.0,0.0,0.0,,
2020-03-11,26139,0.0,0.0,0.0,,
2020-03-12,26139,0.0,0.0,0.0,,
2020-03-13,26139,0.0,0.0,0.0,,
2020-03-14,26139,0.0,0.0,0.0,,
2020-03-15,26139,1.0,0.0,0.0,,
2020-03-16,26139,0.0,0.0,0.0,,
2020-03-17,26139,0.0,0.0,0.0,,
2020-03-18,26139,0.0,0.0,0.0,,
2020-03-19,26139,0.0,0.0,0.0,,
2020-03-20,26139,0.0,0.0,0.071177,,
2020-03-21,26139,1.0,0.0,0.220916,,
2020-03-22,26139,4.0,0.0,0.354668,,
2020-03-23,26139,5.0,0.0,0.457353,,
2020-03-24,26139,4.0,0.0,0.509107,,
2020-03-25,26139,1.0,0.0,0.344961,,
2020-03-26,26139,2.0,0.0,0.182696,,
2020-03-27,26139,3.0,0.0,0.137873,,
2020-03-28,26139,2.0,0.0,0.098479,,
2020-03-29,26139,2.0,0.0,0.0,,
2020-03-30,26139,3.0,0.0,0.0,,
2020-03-31,26139,3.0,0.0,0.0,,
2020-04-01,26139,0.0,0.0,0.0,,
2020-04-02,26139,4.0,0.0,0.0,,
2020-04-03,26139,2.0,0.0,0.0,,
2020-04-04,26139,2.0,0.0,0.0,,
2020-04-05,26139,5.0,0.0,0.0,,
2020-04-06,26139,0.0,0.0,0.0,,
2020-04-07,26139,8.0,0.0,0.0,1.4648058,1.4237041
2020-04-08,26139,3.0,0.0,0.0,1.5808089,1.5547934
2020-04-09,26139,4.0,1.0,0.0,1.2801135,1.2513022
2020-04-10,26139,2.0,0.0,0.232707,1.0659812,1.0358765
2020-04-11,26139,3.0,1.0,0.548188,0.9718247,0.9404876
2020-04-12,26139,2.0,0.0,0.841415,0.9961974,1.0019203
2020-04-13,26139,1.0,0.0,1.072402,0.9459881,0.9072627
2020-04-14,26139,0.0,0.0,1.410819,0.7381539,0.7229131
2020-04-15,26139,7.0,0.0,1.718311,0.5852331,0.549189
2020-04-16,26139,8.0,0.0,1.921797,0.4295671,0.3902606
2020-04-17,26139,6.0,3.0,1.764976,0.4405135,0.4004077
2020-04-18,26139,10.0,0.0,1.596928,0.392524,0.4216443
2020-04-19,26139,9.0,0.0,2.059208,0.2846333,0.3214829
2020-04-20,26139,12.0,2.0,2.465814,0.1963412,0.2738297
2020-04-21,26139,10.0,0.0,2.857227,0.2648919,0.333856
2020-04-22,26139,20.0,0.0,3.164571,0.2109071,0.2983182
2020-04-23,26139,12.0,0.0,3.333737,0.2412678,0.3314158
2020-04-24,26139,6.0,1.0,3.678092,0.2567235,0.3473591
2020-04-25,26139,6.0,0.0,4.000223,0.2538601,0.272582
2020-04-26,26139,7.0,1.0,4.431462,0.1966302,0.2151454
2020-04-27,26139,11.0,0.0,4.353754,0.1850767,0.2040007
2020-04-28,26139,19.0,0.0,4.072465,0.0900804,0.1094979
2020-04-29,26139,14.0,0.0,3.613764,0.1221736,0.1221736
2020-04-30,26139,12.0,0.0,3.008229,0.243147,0.2419555
2020-05-01,26139,18.0,2.0,2.578346,0.3274163,0.3262207
2020-05-02,26139,7.0,1.0,2.173352,0.4039109,0.4027011
2020-05-03,26139,14.0,0.0,1.769327,0.3959324,0.39337
2020-05-04,26139,6.0,0.0,1.451627,0.4015637,0.3770994
2020-05-05,26139,14.0,0.0,1.153343,0.3846336,0.3556017
2020-05-06,26139,18.0,2.0,0.920669,0.4856464,0.4569034
2020-05-07,26139,18.0,3.0,0.752397,0.3634825,0.3319895
2020-05-08,26139,22.0,0.0,0.620559,0.2684407,0.2357569
2020-05-09,26139,20.0,2.0,0.450698,0.1992057,0.1661952
2020-05-10,26139,15.0,0.0,0.199979,0.2055687,0.1896611
2020-05-11,26139,32.0,0.0,0.077376,0.1799451,0.1879036
2020-05-12,26139,10.0,1.0,0.026075,0.1769277,0.1908286
2020-05-13,26139,14.0,1.0,0.139072,0.0175111,0.0312478
2020-05-14,26139,39.0,2.0,0.425103,0.019319,0.0376373
2020-05-15,26139,18.0,1.0,0.655535,0.0252691,0.043923
2020-05-16,26139,17.0,0.0,0.85263,0.0249229,0.0435204
2020-05-17,26139,13.0,0.0,1.000784,0.0517631,0.029938
2020-05-18,26139,27.0,0.0,1.115153,0.079988,0.0573135
2020-05-19,26139,15.0,1.0,0.985005,0.0799062,0.0572559
2020-05-20,26139,43.0,1.0,0.92841,0.0851922,0.0628662
2020-05-21,26139,16.0,0.0,0.854116,0.0774518,0.054173
2020-05-22,26139,25.0,0.0,0.974892,0.0865125,0.0636465
2020-05-23,26139,16.0,0.0,0.916408,0.0887581,0.0652955
2020-05-24,26139,23.0,0.0,0.981162,0.1110236,0.1110236
2020-05-25,26139,13.0,1.0,1.116437,0.0830994,0.0830994
2020-05-26,26139,5.0,2.0,1.223898,0.1616235,0.1616235
2020-05-27,26139,1.0,2.0,1.720771,0.1499814,0.1499814
2020-05-28,26139,29.0,0.0,2.167372,0.1477039,0.1477039
2020-05-29,26139,15.0,2.0,2.39205,0.3270605,0.3270605
2020-05-30,26139,7.0,0.0,2.491567,0.3265845,0.3662947
2020-05-31,26139,8.0,1.0,2.472101,0.2831309,0.3237905
2020-06-01,26139,7.0,0.0,2.424856,0.2733934,0.3126556
2020-06-02,26139,5.0,1.0,2.288022,0.1929797,0.2320493
2020-06-03,26139,11.0,1.0,1.735237,0.2228535,0.2624014
2020-06-04,26139,10.0,2.0,1.232356,0.2295074,0.2694084
2020-06-05,26139,78.0,8.0,0.815036,0.0478969,0.0874684
2020-06-06,26139,4.0,1.0,0.475856,0.166896,0.166896
2020-06-07,26139,3.0,0.0,0.217723,0.1647969,0.1647969
2020-06-08,26139,0.0,1.0,0.099924,0.32614,0.32614
2020-06-09,26139,0.0,0.0,0.014628,0.324915,0.324915
2020-06-10,26139,8.0,0.0,0.0,0.2993367,0.2993367
2020-06-11,26139,8.0,1.0,0.0,0.3080192,0.3080192
2020-06-12,26139,14.0,0.0,0.0,0.2916049,0.2916049
2020-06-13,26139,5.0,1.0,0.0,0.1756136,0.1777659
2020-06-14,26139,6.0,0.0,0.467195,0.1737472,0.1758766
2020-06-15,26139,3.0,0.0,0.684853,0.1685722,0.1707242
2020-06-16,26139,0.0,1.0,0.910254,0.1696049,0.1717312
2020-06-17,26139,0.0,0.0,1.174414,0.1703599,0.1724925
2020-06-18,26139,5.0,0.0,1.295369,0.1634783,0.165602
2020-06-19,26139,10.0,0.0,1.460658,0.2928135,0.2950233
2020-06-20,26139,10.0,0.0,1.764006,0.2905933,0.2905933
2020-06-21,26139,4.0,0.0,1.989278,0.2947797,0.2947797
2020-06-22,26139,6.0,0.0,2.098103,0.1416318,0.1416318
2020-06-23,26139,1.0,0.0,2.069295,0.1469213,0.1469213
2020-06-24,26139,5.0,0.0,2.004836,0.1456047,0.1456047
2020-06-25,26139,6.0,0.0,1.853845,0.1396006,0.1396006
2020-06-26,26139,17.0,0.0,1.709782,0.0,0.0
2020-06-27,26139,8.0,0.0,1.489307,0.0,0.0
2020-06-28,26139,4.0,0.0,1.235171,0.0320722,0.0320722
2020-06-29,26139,1.0,0.0,1.088205,0.0309417,0.0309417
2020-06-30,26139,23.0,0.0,1.332343,0.0745675,0.0745675
2020-07-01,26139,10.0,0.0,1.885648,0.3476209,0.3476209
2020-07-02,26139,18.0,0.0,2.86681,0.3520049,0.3520049
2020-07-03,26139,19.0,0.0,4.134278,0.3683166,0.3683166
2020-07-04,26139,22.0,0.0,5.430742,0.3577348,0.3577348
2020-07-05,26139,23.0,0.0,6.831944,0.3387378,0.3387378
2020-07-06,26139,7.0,0.0,7.937596,0.583312,0.583312
2020-07-07,26139,21.0,0.0,8.489151,0.7547123,0.7663174
2020-07-08,26139,25.0,1.0,8.927244,0.4934997,0.5047194
2020-07-09,26139,23.0,0.0,8.83546,0.6180706,0.6293979
2020-07-10,26139,32.0,0.0,8.183392,0.6715248,0.8442075
2020-07-11,26139,38.0,0.0,7.375644,0.664452,1.03408
2020-07-12,26139,20.0,0.0,6.644214,0.670467,1.0562211
2020-07-13,26139,8.0,1.0,6.015287,0.4905472,0.8869719
2020-07-14,26139,31.0,0.0,5.289482,0.3071437,0.6915601
2020-07-15,26139,33.0,0.0,4.61477,0.3457237,0.7377421
2020-07-16,26139,18.0,0.0,3.984766,0.2153074,0.6039621
2020-07-17,26139,18.0,0.0,4.02868,0.2124269,0.4291717
2020-07-18,26139,24.0,0.0,3.891685,0.2318954,0.2496406
2020-07-19,26139,34.0,0.0,3.642449,0.241156,0.2589145
2020-07-20,26139,18.0,0.0,3.447586,0.1735377,0.1912792
2020-07-21,26139,33.0,0.0,3.139065,0.1360557,0.1541215
2020-07-22,26139,13.0,0.0,2.844874,0.3425368,0.3605324
2020-07-23,26139,31.0,0.0,2.612765,0.3361945,0.354357
2020-07-24,26139,12.0,0.0,2.214393,0.3664797,0.3840877
2020-07-25,26139,5.0,0.0,2.019778,0.5599938,0.5599938
2020-07-26,26139,28.0,0.0,1.721277,0.9504789,0.9504789
2020-07-27,26139,6.0,0.0,1.521996,1.0580708,0.9543783
2020-07-28,26139,20.0,0.0,1.322709,1.1031987,0.9913346
2020-07-29,26139,15.0,1.0,1.261704,0.8661276,0.7547498
2020-07-30,26139,16.0,0.0,1.56237,0.8725129,0.7603292
2020-07-31,26139,15.0,0.0,1.78707,0.7867411,0.6606571
2020-08-01,26139,67.0,0.0,1.972055,0.6133938,0.4864498
2020-08-02,26139,-10.0,0.0,1.997206,0.9499282,0.8187378
2020-08-03,26139,17.0,0.0,1.999836,0.8322208,0.8088799
2020-08-04,26139,3.0,0.0,2.023577,0.7918893,0.7762901
2020-08-05,26139,14.0,1.0,2.231466,0.7924791,0.7768366
2020-08-06,26139,15.0,0.0,2.478663,0.8591379,0.8437355
2020-08-07,26139,9.0,0.0,2.431839,0.8415803,0.8380229
2020-08-08,26139,13.0,1.0,2.447883,0.7972612,0.777332
2020-08-09,26139,27.0,0.0,2.474436,0.0956911,0.0790107
2020-08-10,26139,14.0,0.0,2.487346,0.0978839,0.080821
2020-08-11,26139,11.0,0.0,2.466761,0.0968107,0.0799242
2020-08-12,26139,4.0,1.0,2.460381,0.1002769,0.0827927
2020-08-13,26139,17.0,2.0,2.492827,0.0174831,0.0
2020-08-14,26139,20.0,0.0,2.525362,0.1878901,0.0047554
2020-08-15,26139,17.0,0.0,2.426075,0.1750582,0.0049818
2020-08-16,26139,16.0,0.0,2.335957,0.221672,0.0523009
2020-08-17,26139,4.0,0.0,2.258884,0.2242635,0.0529528
2020-08-18,26139,13.0,0.0,2.100536,0.233038,0.055001
2020-08-19,26139,13.0,1.0,1.980705,0.2260205,0.0643623
2020-08-20,26139,9.0,1.0,1.754704,0.2208706,0.0609417
2020-08-21,26139,0.0,0.0,1.340447,0.0509178,0.0509178
2020-08-22,26139,12.0,2.0,1.132038,0.050647,0.050647
2020-08-23,26139,17.0,0.0,1.02718,0.0,0.0
2020-08-24,26139,8.0,0.0,0.952187,0.396779,0.396779
2020-08-25,26139,6.0,0.0,0.936497,0.5402465,0.5402465
2020-08-26,26139,18.0,0.0,1.044869,0.5943343,0.5601784
2020-08-27,26139,16.0,0.0,1.085384,0.598866,0.5638634
2020-08-28,26139,26.0,0.0,1.409302,0.5867028,0.5539728
2020-08-29,26139,0.0,0.0,2.054648,0.0,0.0
2020-08-30,26139,44.0,0.0,2.657065,0.1698546,0.1698546
2020-08-31,26139,37.0,0.0,3.160744,0.3222133,0.1537902
2020-09-01,26139,55.0,0.0,3.394584,0.2808043,0.1590249
2020-09-02,26139,76.0,0.0,3.619453,0.2947649,0.1770007
2020-09-03,26139,46.0,0.0,3.758455,0.291111,0.1736104
2020-09-04,26139,45.0,0.0,4.035861,0.2845364,0.182529
2020-09-05,26139,133.0,1.0,4.035882,0.2776279,0.1904932
2020-09-06,26139,0.0,0.0,3.775245,0.2105242,0.1655466
2020-09-07,26139,60.0,0.0,3.434956,0.2788886,0.2330012
2020-09-08,26139,38.0,0.0,3.241313,0.2599123,0.2146477
2020-09-09,26139,62.0,0.0,3.513916,0.1908235,0.1457693
2020-09-10,26139,63.0,0.0,4.046279,0.1999426,0.1554303
2020-09-11,26139,103.0,0.0,4.98722,0.2930103,0.1601274
2020-09-12,26139,47.0,1.0,5.797284,0.289795,0.1579322
2020-09-13,26139,0.0,0.0,6.74312,0.288856,0.0794826
2020-09-14,26139,74.0,0.0,7.471969,0.1319975,0.0616436
2020-09-15,26139,45.0,0.0,7.674301,0.1459164,0.071094
2020-09-16,26139,36.0,2.0,7.370485,0.2267187,0.075694
2020-09-17,26139,44.0,-2.0,6.751414,0.2425429,0.082593
2020-09-18,26139,52.0,0.0,5.935103,0.3008329,0.0776041
2020-09-19,26139,18.0,0.0,5.546175,0.3220801,0.0998427
2020-09-20,26139,0.0,0.0,4.419575,0.2795009,0.053632
2020-09-21,26139,69.0,1.0,3.463658,0.2786578,0.053385
2020-09-22,26139,40.0,0.0,2.905263,0.4107692,0.0
2020-09-23,26139,41.0,0.0,2.601606,0.3398389,0.0
2020-09-24,26139,41.0,0.0,2.418157,0.5121623,0.0
2020-09-25,26139,33.0,0.0,2.426129,0.3544478,0.0
2020-09-26,26139,28.0,0.0,2.292122,0.6633364,0.2900319
2020-09-27,26139,0.0,0.0,2.280424,0.6919361,0.3049058
2020-09-28,26139,54.0,0.0,2.281882,0.701016,0.3114148
2020-09-29,26139,27.0,0.0,2.208738,0.4861217,0.3071583
2020-09-30,26139,35.0,0.0,2.209388,0.4910198,0.310205
2020-10-01,26139,34.0,1.0,2.311767,0.4884837,0.290681
2020-10-02,26139,42.0,0.0,2.367323,0.5075087,0.3013781
2020-10-03,26139,45.0,0.0,2.460602,0.204007,0.0
2020-10-04,26139,0.0,0.0,2.661118,0.5137058,0.3075926
2020-10-05,26139,55.0,0.0,2.877849,0.411398,0.2407519
2020-10-06,26139,35.0,0.0,3.313985,0.4040582,0.2350089
2020-10-07,26139,41.0,2.0,3.941566,0.5803552,0.42128
2020-10-08,26139,53.0,0.0,4.174021,0.4544184,0.4544184
2020-10-09,26139,53.0,0.0,4.193284,0.4059444,0.4059444
2020-10-10,26139,49.0,1.0,4.638124,0.8899488,0.8899488
2020-10-11,26139,0.0,0.0,4.909878,0.6080963,0.6080963
2020-10-12,26139,77.0,0.0,5.153904,0.6163117,0.6163117
2020-10-13,26139,47.0,0.0,5.64481,0.62517,0.62517
2020-10-14,26139,41.0,0.0,5.820234,0.3893439,0.3893439
2020-10-15,26139,73.0,0.0,5.814664,0.3859536,0.3859536
2020-10-16,26139,79.0,0.0,5.793987,0.3859295,0.3859295
2020-10-17,26139,61.0,2.0,5.696593,0.1444088,0.1444088
2020-10-18,26139,0.0,0.0,5.274437,0.2500921,0.2500921
2020-10-19,26139,134.0,0.0,4.96457,0.3420124,0.3420124
2020-10-20,26139,64.0,0.0,5.134252,0.4964633,0.4964633
2020-10-21,26139,35.0,0.0,4.896562,0.4238957,0.4238957
2020-10-22,26139,78.0,0.0,4.846501,0.7770507,0.7770507
2020-10-23,26139,77.0,0.0,5.41669,0.771381,0.771381
2020-10-24,26139,120.0,0.0,6.094129,0.6734416,0.6734416
2020-10-25,26139,0.0,0.0,7.125742,1.2970434,1.0672429
2020-10-26,26139,207.0,0.0,8.01928,1.2386615,1.0076532
2020-10-27,26139,114.0,1.0,8.774181,1.1388932,0.9062215
2020-10-28,26139,151.0,3.0,9.162417,1.1104526,0.8881785
2020-10-29,26139,139.0,2.0,9.661058,0.9327607,0.5498713
2020-10-30,26139,140.0,0.0,11.858952,1.2213484,0.7995182
2020-10-31,26139,204.0,0.0,11.796796,1.4878497,1.0354808
2020-11-01,26139,0.0,0.0,11.495755,0.8575978,0.586196
2020-11-02,26139,320.0,1.0,11.012609,1.2117282,0.9350278
2020-11-03,26139,167.0,3.0,10.222465,1.3387948,1.0768114
2020-11-04,26139,223.0,0.0,9.508716,1.3930336,1.118703
2020-11-05,26139,258.0,1.0,9.040506,1.7786177,1.7786177
2020-11-06,26139,249.0,1.0,10.347289,1.5962242,1.5962242
2020-11-07,26139,0.0,0.0,10.087826,1.4891019,1.6069364
2020-11-08,26139,0.0,0.0,10.196736,1.6347563,1.7580713
2020-11-09,26139,713.0,5.0,10.421948,1.5055439,1.6259402
2020-11-10,26139,265.0,2.0,10.931862,1.3398205,1.3297167
2020-11-11,26139,320.0,0.0,12.180664,1.386636,1.3868778
2020-11-12,26139,357.0,3.0,13.451281,0.8850245,0.9312796
2020-11-13,26139,414.0,1.0,14.062358,1.0428914,1.093327
2020-11-14,26139,360.0,3.0,15.247562,1.2015398,1.1157705
2020-11-15,26139,0.0,0.0,16.306479,1.2511164,1.1630993
2020-11-16,26139,633.0,4.0,16.991777,1.2166811,1.0517235
2020-11-17,26139,338.0,5.0,17.582,1.4846523,1.4048086
2020-11-18,26139,327.0,4.0,17.842382,1.8418665,1.4829815
2020-11-19,26139,334.0,9.0,18.684031,1.7814076,1.4390218
2020-11-20,26139,224.0,1.0,19.670967,1.7546745,1.3972686
2020-11-21,26139,435.0,3.0,21.898744,1.4738378,1.1285569
2020-11-22,26139,0.0,0.0,22.281135,1.5300759,1.2070132
2020-11-23,26139,530.0,0.0,22.694123,1.6388943,1.3794657
2020-11-24,26139,228.0,6.0,22.533157,1.3021635,1.0381974
2020-11-25,26139,191.0,4.0,22.752188,1.1078721,1.1078721
2020-11-26,26139,0.0,0.0,23.438057,1.2544204,1.2544204
2020-11-27,26139,667.0,9.0,23.00451,1.1216782,1.1216782
2020-11-28,26139,244.0,8.0,23.527474,1.53775,1.53775
2020-11-29,26139,0.0,0.0,23.468426,1.4289086,1.4289086
2020-11-30,26139,340.0,7.0,23.830879,1.1759501,1.1759501
2020-12-01,26139,215.0,5.0,23.623168,1.2161969,1.2161969
2020-12-02,26139,263.0,2.0,23.819982,0.9177546,0.8776179
2020-12-03,26139,317.0,4.0,24.428331,0.6914198,0.6508092
2020-12-04,26139,396.0,4.0,25.40136,0.7352742,0.6943009
2020-12-05,26139,217.0,5.0,25.910677,0.6917287,0.6500125
2020-12-06,26139,0.0,0.0,26.019963,0.7010142,0.6590025
2020-12-07,26139,316.0,6.0,26.214254,0.7565822,0.7128021
2020-12-08,26139,165.0,13.0,26.113124,0.6940848,0.6375972
2020-12-09,26139,207.0,3.0,25.580713,0.650559,0.6395735
2020-12-10,26139,222.0,5.0,25.525602,0.7316342,0.7126232
2020-12-11,26139,171.0,2.0,24.818461,1.3223438,1.3040219
2020-12-12,26139,105.0,7.0,22.582303,1.474006,1.4518356
2020-12-13,26139,0.0,0.0,20.767625,1.6504527,1.6273481
2020-12-14,26139,232.0,4.0,18.919202,1.6717019,1.647683
2020-12-15,26139,149.0,2.0,17.403908,1.6379829,1.6379829
2020-12-16,26139,208.0,6.0,17.476289,1.6826308,1.6826308
2020-12-17,26139,169.0,4.0,17.549659,1.5037669,1.5037669
2020-12-18,26139,99.0,5.0,18.162549,0.9733955,0.85121
2020-12-19,26139,224.0,6.0,19.287402,0.3933542,0.2710982
2020-12-20,26139,0.0,0.0,20.289708,0.2554678,0.12227
2020-12-21,26139,147.0,2.0,21.19903,0.2558634,0.1224734
2020-12-22,26139,22.0,5.0,21.627949,0.3724434,0.2346591
2020-12-23,26139,131.0,4.0,21.624261,0.2944829,0.1601604
2020-12-24,26139,0.0,0.0,20.874708,0.2942511,0.1729912
2020-12-25,26139,0.0,0.0,19.538896,0.2714556,0.2846836
2020-12-26,26139,283.0,10.0,17.7793,0.2967167,0.309317
2020-12-27,26139,0.0,0.0,16.086087,0.4481496,0.4572727
2020-12-28,26139,90.0,2.0,14.472604,0.4935786,0.502462
2020-12-29,26139,70.0,7.0,13.325668,0.3837684,0.392283
2020-12-30,26139,158.0,1.0,12.09033,0.8415623,0.8496637
2020-12-31,26139,0.0,0.0,10.618446,0.8862896,0.8862896
2021-01-01,26139,0.0,0.0,8.469357,1.1267037,1.1267037
2021-01-02,26139,210.0,5.0,6.798859,1.2333725,1.2333725
