time_value,geo_value,cases,deaths,doctor_visits,wili,wcli
2020-02-20,26041,0.0,0.0,,,
2020-02-21,26041,0.0,0.0,,,
2020-02-22,26041,0.0,0.0,,,
2020-02-23,26041,0.0,0.0,,,
2020-02-24,26041,0.0,0.0,,,
2020-02-25,26041,0.0,0.0,,,
2020-02-26,26041,0.0,0.0,,,
2020-02-27,26041,0.0,0.0,,,
2020-02-28,26041,0.0,0.0,,,
2020-02-29,26041,0.0,0.0,,,
2020-03-01,26041,0.0,0.0,,,
2020-03-02,26041,0.0,0.0,,,
2020-03-03,26041,0.0,0.0,,,
2020-03-04,26041,0.0,0.0,,,
2020-03-05,26041,0.0,0.0,,,
2020-03-06,26041,0.0,0.0,,,
2020-03-07,26041,0.0,0.0,,,
2020-03-08,26041,0.0,0.0,,,
2020-03-09,26041,0.0,0.0,,,
2020-03-10,26041,0.0,0.0,0.063606,,
2020-03-11,26041,0.0,0.0,,,
2020-03-12,26041,0.0,0.0,,,
2020-03-13,26041,0.0,0.0,,,
2020-03-14,26041,0.0,0.0,,,
2020-03-15,26041,0.0,0.0,,,
2020-03-16,26041,0.0,0.0,,,
2020-03-17,26041,0.0,0.0,,,
2020-03-18,26041,0.0,0.0,,,
2020-03-19,26041,0.0,0.0,,,
2020-03-20,26041,0.0,0.0,,,
2020-03-21,26041,0.0,0.0,,,
2020-03-22,26041,0.0,0.0,,,
2020-03-23,26041,0.0,0.0,,,
2020-03-24,26041,0.0,0.0,,,
2020-03-25,26041,0.0,0.0,,,
2020-03-26,26041,0.0,0.0,,,
2020-03-27,26041,0.0,0.0,,,
2020-03-28,26041,0.0,0.0,,,
2020-03-29,26041,0.0,0.0,,,
2020-03-30,26041,1.0,0.0,,,
2020-03-31,26041,0.0,0.0,,,
2020-04-01,26041,2.0,0.0,,,
2020-04-02,26041,1.0,0.0,,,
2020-04-03,26041,1.0,0.0,,,
2020-04-04,26041,0.0,0.0,,,
2020-04-05,26041,2.0,0.0,,,
2020-04-06,26041,0.0,0.0,,,
2020-04-07,26041,0.0,0.0,,,
2020-04-08,26041,1.0,0.0,,,
2020-04-09,26041,1.0,1.0,,0.1841778,0.1841778
2020-04-10,26041,0.0,0.0,,0.1628171,0.1628171
2020-04-11,26041,0.0,0.0,,0.1488915,0.1488915
2020-04-12,26041,0.0,0.0,,0.1488915,0.1488915
2020-04-13,26041,0.0,0.0,,0.1520604,0.1520604
2020-04-14,26041,0.0,0.0,,0.1483553,0.1483553
2020-04-15,26041,0.0,0.0,,0.0,0.0
2020-04-16,26041,1.0,0.0,,0.0,0.0
2020-04-17,26041,0.0,0.0,,,
2020-04-18,26041,2.0,0.0,,,
2020-04-19,26041,0.0,0.0,,0.7118192,0.7118192
2020-04-20,26041,0.0,0.0,,0.7466111,0.7466111
2020-04-21,26041,0.0,1.0,,,
2020-04-22,26041,0.0,0.0,,,
2020-04-23,26041,0.0,0.0,,,
2020-04-24,26041,0.0,0.0,,,
2020-04-25,26041,0.0,0.0,,,
2020-04-26,26041,0.0,0.0,,,
2020-04-27,26041,1.0,0.0,,,
2020-04-28,26041,0.0,0.0,,0.2249296,1.2239296
