time_value,geo_value,cases,deaths,doctor_visits,wili,wcli
2020-02-20,26165,0.0,0.0,,,
2020-02-21,26165,0.0,0.0,,,
2020-02-22,26165,0.0,0.0,,,
2020-02-23,26165,0.0,0.0,,,
2020-02-24,26165,0.0,0.0,,,
2020-02-25,26165,0.0,0.0,,,
2020-02-26,26165,0.0,0.0,,,
2020-02-27,26165,0.0,0.0,,,
2020-02-28,26165,0.0,0.0,,,
2020-02-29,26165,0.0,0.0,,,
2020-03-01,26165,0.0,0.0,,,
2020-03-02,26165,0.0,0.0,,,
2020-03-03,26165,0.0,0.0,,,
2020-03-04,26165,0.0,0.0,,,
2020-03-05,26165,0.0,0.0,,,
2020-03-06,26165,0.0,0.0,,,
2020-03-07,26165,0.0,0.0,,,
2020-03-08,26165,0.0,0.0,,,
2020-03-09,26165,0.0,0.0,,,
2020-03-10,26165,0.0,0.0,,,
2020-03-11,26165,0.0,0.0,,,
2020-03-12,26165,0.0,0.0,,,
2020-03-13,26165,0.0,0.0,,,
2020-03-14,26165,0.0,0.0,,,
2020-03-15,26165,0.0,0.0,,,
2020-03-16,26165,0.0,0.0,,,
2020-03-17,26165,0.0,0.0,,,
2020-03-18,26165,0.0,0.0,,,
2020-03-19,26165,0.0,0.0,,,
2020-03-20,26165,0.0,0.0,,,
2020-03-21,26165,1.0,0.0,,,
2020-03-22,26165,0.0,0.0,,,
2020-03-23,26165,0.0,0.0,,,
2020-03-24,26165,0.0,0.0,,,
2020-03-25,26165,0.0,0.0,,,
2020-03-26,26165,0.0,0.0,,,
2020-03-27,26165,0.0,0.0,,,
2020-03-28,26165,0.0,0.0,,,
2020-03-29,26165,0.0,0.0,,,
2020-03-30,26165,1.0,0.0,,,
2020-03-31,26165,0.0,0.0,,,
2020-04-01,26165,0.0,0.0,,,
2020-04-02,26165,1.0,0.0,,,
2020-04-03,26165,1.0,0.0,,,
2020-04-04,26165,0.0,0.0,,,
2020-04-05,26165,1.0,0.0,,,
2020-04-06,26165,0.0,0.0,,,
2020-04-07,26165,2.0,0.0,,,
2020-04-08,26165,0.0,0.0,,,
2020-04-09,26165,0.0,0.0,,2.8785651,2.6663785
2020-04-10,26165,0.0,0.0,,2.9021078,2.7205355
2020-04-11,26165,0.0,1.0,,2.8236028,2.6477106
2020-04-12,26165,0.0,0.0,,2.816714,2.633309
2020-04-13,26165,0.0,0.0,,2.3165147,2.1289623
2020-04-14,26165,0.0,0.0,,1.7293833,1.7293833
2020-04-15,26165,0.0,0.0,,,
2020-04-16,26165,0.0,0.0,,,
2020-04-17,26165,0.0,0.0,,,
2020-04-18,26165,0.0,0.0,,,
2020-04-19,26165,0.0,0.0,,,
2020-04-20,26165,0.0,0.0,,,
2020-04-21,26165,0.0,0.0,,,
2020-04-22,26165,0.0,0.0,,,
2020-04-23,26165,0.0,0.0,,,
2020-04-24,26165,1.0,0.0,,,
2020-04-25,26165,0.0,0.0,,,
2020-04-26,26165,0.0,0.0,,0.3377262,0.3377262
2020-04-27,26165,1.0,1.0,,0.2198663,0.2198663
2020-04-28,26165,0.0,0.0,,0.5779049,0.5779049
2020-04-29,26165,0.0,0.0,,0.5975219,0.5975219
2020-04-30,26165,0.0,0.0,,0.546968,0.546968
2020-05-01,26165,0.0,0.0,,0.7617315,0.7617315
2020-05-02,26165,0.0,0.0,,0.7574493,0.7574493
2020-05-03,26165,0.0,0.0,,0.8022292,0.8022292
2020-05-04,26165,0.0,0.0,,0.829991,0.829991
2020-05-05,26165,0.0,0.0,,0.4408748,0.4408748
2020-05-06,26165,0.0,0.0,,0.4378292,0.4378292
2020-05-07,26165,0.0,0.0,,,
2020-05-08,26165,1.0,0.0,,,
2020-05-09,26165,0.0,0.0,,,
2020-05-10,26165,1.0,0.0,,,
2020-05-11,26165,0.0,0.0,,,
2020-05-12,26165,0.0,0.0,,,
2020-05-13,26165,0.0,0.0,,1.3257672,1.3257672
2020-05-14,26165,0.0,0.0,,1.6008254,1.6008254
2020-05-15,26165,0.0,0.0,,1.4486672,1.4486672
2020-05-16,26165,0.0,0.0,,0.873334,0.873334
2020-05-17,26165,0.0,0.0,,0.7848536,0.7848536
2020-05-18,26165,0.0,0.0,,0.863481,0.863481
2020-05-19,26165,0.0,0.0,,,
2020-05-20,26165,0.0,0.0,,,
2020-05-21,26165,0.0,0.0,,0.5582815,0.5582815
2020-05-22,26165,0.0,0.0,,,
2020-05-23,26165,0.0,0.0,,0.5537131,0.5537131
2020-05-24,26165,0.0,0.0,,0.0,0.0
2020-05-25,26165,0.0,0.0,,0.0,0.0
2020-05-26,26165,0.0,0.0,,0.4512255,0.4512255
2020-05-27,26165,0.0,0.0,,0.5375,0.5375
2020-05-28,26165,0.0,1.0,,0.5079936,0.5079936
2020-05-29,26165,0.0,0.0,,0.4463733,0.4463733
2020-05-30,26165,0.0,0.0,,0.4894279,0.4894279
2020-05-31,26165,0.0,0.0,,0.5249189,0.5249189
2020-06-01,26165,1.0,0.0,,0.5994877,0.5994877
2020-06-02,26165,0.0,0.0,,0.0,0.0
2020-06-03,26165,0.0,0.0,,,
2020-06-04,26165,0.0,0.0,,,
2020-06-05,26165,2.0,0.0,,,
2020-06-06,26165,0.0,0.0,,,
2020-06-07,26165,0.0,0.0,,,
2020-06-08,26165,0.0,0.0,,,
2020-06-09,26165,0.0,0.0,,,
2020-06-10,26165,0.0,0.0,,,
2020-06-11,26165,0.0,0.0,,,
2020-06-12,26165,1.0,0.0,,,
2020-06-13,26165,1.0,0.0,,,
2020-06-14,26165,0.0,0.0,,,
2020-06-15,26165,1.0,0.0,,,
2020-06-16,26165,0.0,0.0,,,
2020-06-17,26165,0.0,0.0,,,
2020-06-18,26165,1.0,0.0,,,
2020-06-19,26165,0.0,0.0,,,
2020-06-20,26165,0.0,0.0,,,
2020-06-21,26165,0.0,0.0,,,
2020-06-22,26165,0.0,0.0,,,
2020-06-23,26165,0.0,0.0,,,
2020-06-24,26165,0.0,0.0,,,
2020-06-25,26165,1.0,0.0,,,
2020-06-26,26165,1.0,0.0,,,
2020-06-27,26165,1.0,0.0,,,
2020-06-28,26165,0.0,0.0,,,
2020-06-29,26165,0.0,0.0,,,
2020-06-30,26165,4.0,1.0,,,
2020-07-01,26165,3.0,0.0,,,
2020-07-02,26165,1.0,0.0,,,
2020-07-03,26165,1.0,0.0,,,
2020-07-04,26165,8.0,0.0,,,
2020-07-05,26165,6.0,0.0,,,
2020-07-06,26165,2.0,0.0,,,
2020-07-07,26165,1.0,0.0,,,
2020-07-08,26165,4.0,0.0,,,
2020-07-09,26165,1.0,0.0,,,
2020-07-10,26165,1.0,0.0,,,
2020-07-11,26165,0.0,0.0,,,
2020-07-12,26165,0.0,0.0,,,
2020-07-13,26165,1.0,0.0,,,
2020-07-14,26165,-1.0,0.0,,,
2020-07-15,26165,2.0,0.0,,,
2020-07-16,26165,-2.0,0.0,,,
2020-07-17,26165,0.0,0.0,,,
2020-07-18,26165,0.0,0.0,,,
2020-07-19,26165,0.0,0.0,,,
2020-07-20,26165,0.0,0.0,,,
2020-07-21,26165,0.0,0.0,,,
2020-07-22,26165,2.0,0.0,,,
2020-07-23,26165,0.0,0.0,,,
2020-07-24,26165,0.0,0.0,,,
2020-07-25,26165,0.0,0.0,,,
2020-07-26,26165,2.0,0.0,,,
2020-07-27,26165,1.0,0.0,,,
2020-07-28,26165,3.0,0.0,,,
2020-07-29,26165,0.0,0.0,,,
2020-07-30,26165,1.0,0.0,,,
2020-07-31,26165,1.0,0.0,,,
2020-08-01,26165,1.0,0.0,,,
2020-08-02,26165,0.0,0.0,,,
2020-08-03,26165,2.0,0.0,,,
2020-08-04,26165,1.0,0.0,,,
2020-08-05,26165,1.0,0.0,,,
2020-08-06,26165,2.0,0.0,,,
2020-08-07,26165,0.0,0.0,,,
2020-08-08,26165,-1.0,0.0,,,
2020-08-09,26165,0.0,0.0,,,
2020-08-10,26165,0.0,0.0,,,
2020-08-11,26165,0.0,0.0,,,
2020-08-12,26165,1.0,0.0,,,
2020-08-13,26165,0.0,0.0,,,
2020-08-14,26165,1.0,0.0,,,
2020-08-15,26165,0.0,0.0,,,
2020-08-16,26165,1.0,0.0,,,
2020-08-17,26165,2.0,0.0,,,
2020-08-18,26165,1.0,0.0,,,
2020-08-19,26165,1.0,0.0,,,
2020-08-20,26165,0.0,0.0,,,
2020-08-21,26165,0.0,0.0,,,
2020-08-22,26165,7.0,0.0,,,
2020-08-23,26165,1.0,0.0,,,
2020-08-24,26165,4.0,0.0,,,
2020-08-25,26165,3.0,0.0,,,
2020-08-26,26165,0.0,0.0,,,
2020-08-27,26165,2.0,0.0,,,
2020-08-28,26165,0.0,0.0,,,
2020-08-29,26165,0.0,0.0,,,
2020-08-30,26165,6.0,0.0,,,
2020-08-31,26165,3.0,0.0,,,
2020-09-01,26165,3.0,0.0,,,
2020-09-02,26165,2.0,0.0,,,
2020-09-03,26165,3.0,0.0,,,
2020-09-04,26165,2.0,0.0,,,
2020-09-05,26165,0.0,0.0,,,
2020-09-06,26165,0.0,0.0,,,
2020-09-07,26165,1.0,0.0,,,
2020-09-08,26165,1.0,0.0,,,
2020-09-09,26165,0.0,0.0,,,
2020-09-10,26165,0.0,0.0,,,
2020-09-11,26165,0.0,0.0,,,
2020-09-12,26165,1.0,0.0,,,
2020-09-13,26165,0.0,0.0,,,
2020-09-14,26165,1.0,0.0,,,
2020-09-15,26165,1.0,0.0,,,
2020-09-16,26165,1.0,0.0,,,
2020-09-17,26165,0.0,0.0,,,
2020-09-18,26165,1.0,0.0,,,
2020-09-19,26165,0.0,0.0,,,
2020-09-20,26165,0.0,0.0,,,
2020-09-21,26165,1.0,0.0,,,
2020-09-22,26165,0.0,0.0,,,
2020-09-23,26165,0.0,0.0,,,
2020-09-24,26165,3.0,0.0,,,
2020-09-25,26165,1.0,0.0,,,
2020-09-26,26165,-1.0,0.0,,,
2020-09-27,26165,0.0,0.0,,,
2020-09-28,26165,2.0,0.0,,,
2020-09-29,26165,2.0,0.0,,,
2020-09-30,26165,2.0,0.0,,,
2020-10-01,26165,1.0,0.0,,,
2020-10-02,26165,1.0,0.0,,,
2020-10-03,26165,3.0,0.0,,,
2020-10-04,26165,0.0,0.0,,,
2020-10-05,26165,2.0,0.0,,,
2020-10-06,26165,-1.0,0.0,,,
2020-10-07,26165,4.0,0.0,,,
2020-10-08,26165,0.0,0.0,,,
2020-10-09,26165,1.0,0.0,,,
2020-10-10,26165,0.0,0.0,,,
2020-10-11,26165,0.0,0.0,,,
2020-10-12,26165,1.0,0.0,,,
2020-10-13,26165,0.0,0.0,,,
2020-10-14,26165,2.0,0.0,,,
2020-10-15,26165,2.0,0.0,,,
2020-10-16,26165,0.0,0.0,,,
2020-10-17,26165,1.0,0.0,,,
2020-10-18,26165,0.0,0.0,,,
2020-10-19,26165,3.0,0.0,,,
2020-10-20,26165,4.0,0.0,,,
2020-10-21,26165,2.0,0.0,,,
2020-10-22,26165,5.0,0.0,,,
2020-10-23,26165,2.0,0.0,,,
2020-10-24,26165,6.0,0.0,,,
2020-10-25,26165,0.0,0.0,,,
2020-10-26,26165,7.0,0.0,,,
2020-10-27,26165,4.0,0.0,,,
2020-10-28,26165,1.0,0.0,,,
2020-10-29,26165,5.0,0.0,,,
2020-10-30,26165,1.0,0.0,,,
2020-10-31,26165,6.0,0.0,,,
2020-11-01,26165,0.0,0.0,,,
2020-11-02,26165,18.0,0.0,,,
2020-11-03,26165,6.0,0.0,,,
2020-11-04,26165,3.0,0.0,,,
2020-11-05,26165,13.0,0.0,,,
2020-11-06,26165,15.0,2.0,,,
2020-11-07,26165,0.0,0.0,,,
2020-11-08,26165,0.0,0.0,,,
2020-11-09,26165,34.0,0.0,,,
2020-11-10,26165,22.0,0.0,,,
2020-11-11,26165,10.0,0.0,,,
2020-11-12,26165,7.0,0.0,,,
2020-11-13,26165,12.0,1.0,,,
2020-11-14,26165,9.0,0.0,,,
2020-11-15,26165,0.0,0.0,,,
