time_value,geo_value,cases,deaths,doctor_visits,wili,wcli
2020-02-20,26105,0.0,0.0,,,
2020-02-21,26105,0.0,0.0,,,
2020-02-22,26105,0.0,0.0,,,
2020-02-23,26105,0.0,0.0,,,
2020-02-24,26105,0.0,0.0,,,
2020-02-25,26105,0.0,0.0,,,
2020-02-26,26105,0.0,0.0,,,
2020-02-27,26105,0.0,0.0,,,
2020-02-28,26105,0.0,0.0,,,
2020-02-29,26105,0.0,0.0,,,
2020-03-01,26105,0.0,0.0,,,
2020-03-02,26105,0.0,0.0,,,
2020-03-03,26105,0.0,0.0,,,
2020-03-04,26105,0.0,0.0,,,
2020-03-05,26105,0.0,0.0,,,
2020-03-06,26105,0.0,0.0,,,
2020-03-07,26105,0.0,0.0,,,
2020-03-08,26105,0.0,0.0,,,
2020-03-09,26105,0.0,0.0,,,
2020-03-10,26105,0.0,0.0,,,
2020-03-11,26105,0.0,0.0,,,
2020-03-12,26105,0.0,0.0,,,
2020-03-13,26105,0.0,0.0,,,
2020-03-14,26105,0.0,0.0,,,
2020-03-15,26105,0.0,0.0,,,
2020-03-16,26105,0.0,0.0,,,
2020-03-17,26105,0.0,0.0,,,
2020-03-18,26105,0.0,0.0,,,
2020-03-19,26105,0.0,0.0,,,
2020-03-20,26105,0.0,0.0,,,
2020-03-21,26105,0.0,0.0,,,
2020-03-22,26105,0.0,0.0,,,
2020-03-23,26105,0.0,0.0,,,
2020-03-24,26105,0.0,0.0,,,
2020-03-25,26105,0.0,0.0,,,
2020-03-26,26105,0.0,0.0,,,
2020-03-27,26105,0.0,0.0,,,
2020-03-28,26105,0.0,0.0,,,
2020-03-29,26105,0.0,0.0,,,
2020-03-30,26105,0.0,0.0,,,
2020-03-31,26105,0.0,0.0,,,
2020-04-01,26105,0.0,0.0,,,
2020-04-02,26105,0.0,0.0,,,
2020-04-03,26105,0.0,0.0,,,
2020-04-04,26105,0.0,0.0,,,
2020-04-05,26105,0.0,0.0,,,
2020-04-06,26105,0.0,0.0,,,
2020-04-07,26105,1.0,0.0,,,
2020-04-08,26105,0.0,0.0,,,
2020-04-09,26105,0.0,0.0,,,
2020-04-10,26105,0.0,0.0,,1.1208785,1.1208785
2020-04-11,26105,1.0,0.0,,1.1142916,1.1142916
2020-04-12,26105,0.0,0.0,,1.1071873,1.1071873
2020-04-13,26105,0.0,0.0,,1.106929,1.106929
2020-04-14,26105,1.0,0.0,,0.6139637,0.6139637
2020-04-15,26105,0.0,0.0,,,
2020-04-16,26105,1.0,0.0,,,
2020-04-17,26105,0.0,0.0,,,
2020-04-18,26105,0.0,0.0,,,
2020-04-19,26105,0.0,0.0,,,
2020-04-20,26105,0.0,0.0,,,
2020-04-21,26105,0.0,0.0,,,
2020-04-22,26105,1.0,0.0,,,
2020-04-23,26105,0.0,0.0,,,
2020-04-24,26105,0.0,0.0,,,
2020-04-25,26105,0.0,0.0,,,
2020-04-26,26105,0.0,0.0,,,
2020-04-27,26105,0.0,0.0,,,
