time_value,geo_value,cases,deaths,doctor_visits,wili,wcli
2020-02-16,26101,0.0,0.0,0.0,0.0,0.0
2020-02-23,104404,0.0,0.0,0.0,0.0,0.0
2020-03-01,182707,0.0,0.0,0.0,0.0,0.0
2020-03-08,182707,0.0,0.0,0.0,0.0,0.0
2020-03-15,182707,0.0,0.0,0.0,0.0,0.0
2020-03-22,182707,0.0,0.0,0.0,0.0,0.0
2020-03-29,182707,1.0,0.0,0.0,0.0,0.0
2020-04-05,182707,3.0,0.0,0.0,0.0,0.0
2020-04-12,182707,6.0,0.0,0.0,0.0,0.0
2020-04-19,182707,1.0,0.0,0.0,0.0,0.0
2020-04-26,182707,0.0,0.0,0.0,0.0,0.0
2020-05-03,182707,0.0,0.0,0.0,0.0,0.0
2020-05-10,182707,0.0,0.0,8.248524,0.0,0.0
2020-05-17,182707,0.0,0.0,5.814931,0.0,0.0
2020-05-24,182707,0.0,0.0,0.081714,0.0,0.0
2020-05-31,182707,0.0,0.0,1.6255490000000001,0.0,0.0
2020-06-07,182707,1.0,0.0,7.700474,0.0,0.0
2020-06-14,182707,0.0,0.0,8.084537000000001,0.0,0.0
2020-06-21,182707,3.0,0.0,8.983919,0.0,0.0
2020-06-28,182707,1.0,0.0,10.785367,0.0,0.0
2020-07-05,182707,9.0,0.0,12.732791,0.0,0.0
2020-07-12,182707,4.0,0.0,15.53665,0.0,0.0
2020-07-19,182707,0.0,0.0,31.101198,0.0,0.0
2020-07-26,182707,3.0,0.0,27.059131999999998,0.0,0.0
2020-08-02,182707,2.0,0.0,38.501226,0.0,0.0
2020-08-09,182707,1.0,0.0,37.718283,0.0,0.0
2020-08-16,182707,7.0,1.0,29.598383000000002,0.0,0.0
2020-08-23,182707,4.0,0.0,16.777699,0.0,0.0
2020-08-30,182707,8.0,0.0,22.617046,0.0,0.0
2020-09-06,182707,7.0,0.0,6.888646,0.0,0.0
2020-09-13,182707,8.0,1.0,21.599263999999998,0.0,0.0
2020-09-20,182707,0.0,0.0,29.000125999999998,0.0,0.0
2020-09-27,182707,7.0,0.0,39.892367,0.0,0.0
2020-10-04,182707,12.0,1.0,31.136053,0.0,0.0
2020-10-11,182707,4.0,0.0,16.802709,0.0,0.0
2020-10-18,182707,17.0,0.0,19.164366,0.0,0.0
2020-10-25,182707,19.0,0.0,19.086521,0.0,0.0
2020-11-01,182707,26.0,0.0,21.612181,0.0,0.0
2020-11-08,182707,32.0,2.0,20.493323,0.0,0.0
2020-11-15,182707,49.0,0.0,25.887019,0.0,0.0
2020-11-22,182707,66.0,0.0,45.720965,0.0,0.0
2020-11-29,182707,72.0,0.0,43.303294,0.0,0.0
