time_value,geo_value,cases,deaths,doctor_visits,wili,wcli
2020-02-23,104564,0.0,0.0,0.0,0.0,0.0
2020-03-01,182987,0.0,0.0,0.0,0.0,0.0
2020-03-08,182987,0.0,0.0,0.0,0.0,0.0
2020-03-15,182987,0.0,0.0,0.0,0.0,0.0
2020-03-22,182987,0.0,0.0,0.0,0.0,0.0
2020-03-29,182987,0.0,0.0,0.0,0.0,0.0
2020-04-05,182987,0.0,0.0,0.0,0.0,0.0
2020-04-12,182987,2.0,0.0,0.0,0.0,0.0
2020-04-19,182987,0.0,0.0,0.0,0.0,0.0
2020-04-26,182987,8.0,0.0,0.0,0.0,0.0
2020-05-03,182987,1.0,0.0,0.0,0.0,0.0
2020-05-10,182987,0.0,0.0,0.0,0.0,0.0
2020-05-17,182987,0.0,0.0,0.0,0.0,0.0
2020-05-24,182987,0.0,0.0,0.0,0.0,0.0
2020-05-31,182987,0.0,0.0,0.0,0.0,0.0
2020-06-07,182987,0.0,0.0,0.0,0.0,0.0
2020-06-14,182987,1.0,0.0,0.0,0.0,0.0
2020-06-21,182987,0.0,0.0,0.0,0.0,0.0
2020-06-28,182987,0.0,0.0,0.0,0.0,0.0
2020-07-05,182987,1.0,0.0,0.0,0.0,0.0
2020-07-12,182987,0.0,0.0,0.0,0.0,0.0
2020-07-19,182987,1.0,0.0,0.0,0.0,0.0
2020-07-26,182987,0.0,1.0,0.0,0.0,0.0
2020-08-02,182987,3.0,0.0,0.0,0.0,0.0
2020-08-09,182987,3.0,0.0,0.0,0.0,0.0
2020-08-16,182987,1.0,0.0,0.0,0.0,0.0
2020-08-23,182987,0.0,0.0,0.0,0.0,0.0
2020-08-30,182987,0.0,0.0,0.0,0.0,0.0
2020-09-06,182987,1.0,0.0,0.0,0.0,0.0
2020-09-13,182987,1.0,0.0,0.0,0.0,0.0
2020-09-20,182987,3.0,0.0,0.0,0.0,0.0
2020-09-27,182987,1.0,0.0,0.0,0.0,0.0
2020-10-04,182987,0.0,0.0,0.0,0.0,0.0
2020-10-11,182987,2.0,0.0,0.0,0.0,0.0
2020-10-18,182987,6.0,0.0,0.0,0.0,0.0
2020-10-25,182987,15.0,0.0,0.0,0.0,0.0
2020-11-01,182987,31.0,0.0,0.0,0.0,0.0
2020-11-08,182987,17.0,0.0,0.0,0.0,0.0
2020-11-15,182987,51.0,1.0,0.0,0.0,0.0
2020-11-22,182987,47.0,1.0,0.0,0.0,0.0
2020-11-29,182987,68.0,1.0,0.0,0.0,0.0
2020-12-06,182987,73.0,0.0,0.0,0.0,0.0
2020-12-13,182987,77.0,0.0,0.0,0.0,0.0
2020-12-20,182987,57.0,1.0,0.0,0.0,0.0
2020-12-27,182987,45.0,0.0,0.0,0.0,0.0
2021-01-03,182987,27.0,5.0,0.0,0.0,0.0
2021-01-10,182987,29.0,8.0,0.0,0.0,0.0
2021-01-17,182987,12.0,4.0,0.0,0.0,0.0
2021-01-24,182987,21.0,0.0,0.0,0.0,0.0
2021-01-31,182987,16.0,1.0,0.0,0.0,0.0
2021-02-07,182987,13.0,2.0,0.0,0.0,0.0
2021-02-14,182987,8.0,2.0,0.0,0.0,0.0
2021-02-21,182987,7.0,1.0,0.0,0.0,0.0
2021-02-28,182987,11.0,0.0,0.0,0.0,0.0
2021-03-07,182987,8.0,0.0,0.0,0.0,0.0
2021-03-14,182987,4.0,0.0,0.0,0.0,0.0
2021-03-21,182987,18.0,0.0,0.0,0.0,0.0
2021-03-28,182987,35.0,0.0,0.0,0.0,0.0
2021-04-04,182987,54.0,1.0,0.0,0.0,0.0
2021-04-11,182987,58.0,0.0,0.0,0.0,0.0
2021-04-18,182987,68.0,1.0,0.0,0.0,0.0
2021-04-25,182987,37.0,1.0,0.0,0.0,0.0
2021-05-02,182987,31.0,0.0,0.0,0.0,0.0
2021-05-09,182987,31.0,0.0,0.0,0.0,0.0
2021-05-16,182987,27.0,1.0,0.0,0.0,0.0
2021-05-23,182987,16.0,2.0,0.0,0.0,0.0
2021-05-30,182987,5.0,0.0,0.0,0.0,0.0
2021-06-06,182987,1.0,0.0,0.0,0.0,0.0
2021-06-13,182987,1.0,0.0,0.0,0.0,0.0
2021-06-20,182987,2.0,0.0,0.0,0.0,0.0
2021-06-27,182987,0.0,0.0,0.0,0.0,0.0
2021-07-04,182987,1.0,0.0,0.0,0.0,0.0
2021-07-11,182987,0.0,0.0,0.0,0.0,0.0
2021-07-18,182987,1.0,0.0,0.0,0.0,0.0
2021-07-25,182987,1.0,0.0,0.0,0.0,0.0
2021-08-01,182987,4.0,0.0,0.0,0.0,0.0
2021-08-08,182987,7.0,0.0,0.0,0.0,0.0
2021-08-15,182987,9.0,0.0,0.0,0.0,0.0
2021-08-22,182987,11.0,0.0,0.0,0.0,0.0
2021-08-29,182987,10.0,0.0,0.0,0.0,0.0
2021-09-05,182987,19.0,1.0,0.0,0.0,0.0
2021-09-12,182987,21.0,0.0,0.0,0.0,0.0
2021-09-19,182987,25.0,0.0,0.0,0.0,0.0
2021-09-26,182987,42.0,0.0,0.0,0.0,0.0
2021-10-03,182987,35.0,0.0,0.0,0.0,0.0
2021-10-10,182987,31.0,0.0,0.0,0.0,0.0
2021-10-17,182987,38.0,1.0,0.0,0.0,0.0
2021-10-24,182987,36.0,1.0,0.0,0.0,0.0
2021-10-31,182987,41.0,2.0,0.0,0.0,0.0
2021-11-07,182987,43.0,0.0,0.0,0.0,0.0
2021-11-14,130705,63.0,2.0,0.0,0.0,0.0
