time_value,geo_value,cases,deaths,doctor_visits,wili,wcli
2020-02-23,104212,0.0,0.0,0.0,0.0,0.0
2020-03-01,182371,0.0,0.0,0.0,0.0,0.0
2020-03-08,182371,0.0,0.0,0.0,0.0,0.0
2020-03-15,182371,0.0,0.0,0.0,0.0,0.0
2020-03-22,182371,0.0,0.0,0.0,0.0,0.0
2020-03-29,182371,1.0,1.0,0.0,0.0,0.0
2020-04-05,182371,2.0,0.0,0.0,0.0,0.0
2020-04-12,182371,1.0,0.0,0.0,0.0,0.0
2020-04-19,182371,0.0,0.0,0.0,0.0,0.0
2020-04-26,182371,0.0,0.0,0.0,0.0,0.0
2020-05-03,182371,0.0,0.0,0.0,0.0,0.0
2020-05-10,182371,0.0,0.0,0.0,0.0,0.0
2020-05-17,182371,1.0,0.0,0.0,0.0,0.0
2020-05-24,182371,0.0,0.0,0.0,0.0,0.0
2020-05-31,182371,0.0,0.0,0.0,0.0,0.0
2020-06-07,182371,0.0,0.0,0.0,0.0,0.0
2020-06-14,182371,0.0,0.0,0.0,0.0,0.0
2020-06-21,182371,1.0,0.0,0.0,0.0,0.0
2020-06-28,182371,1.0,0.0,0.0,0.0,0.0
2020-07-05,182371,0.0,0.0,0.0,0.0,0.0
2020-07-12,182371,5.0,0.0,0.0,0.0,0.0
2020-07-19,182371,24.0,0.0,0.0,0.0,0.0
2020-07-26,182371,21.0,0.0,0.0,0.0,0.0
2020-08-02,182371,39.0,0.0,0.0,0.0,0.0
2020-08-09,182371,23.0,0.0,0.0,0.0,0.0
2020-08-16,182371,16.0,0.0,0.0,0.0,0.0
2020-08-23,182371,8.0,0.0,0.0,0.0,0.0
2020-08-30,182371,1.0,0.0,0.0,0.0,0.0
2020-09-06,182371,3.0,0.0,0.0,0.0,0.0
2020-09-13,182371,2.0,0.0,0.0,0.0,0.0
2020-09-20,182371,4.0,0.0,0.0,0.0,0.0
2020-09-27,182371,7.0,1.0,0.0,0.0,0.0
2020-10-04,182371,15.0,0.0,0.0,0.0,0.0
2020-10-11,182371,17.0,0.0,0.0,0.0,0.0
2020-10-18,182371,72.0,0.0,0.0,0.0,0.0
2020-10-25,182371,105.0,3.0,0.0,0.0,0.0
2020-11-01,182371,93.0,6.0,0.0,0.0,0.0
2020-11-08,182371,66.0,5.0,0.0,0.0,0.0
2020-11-15,182371,113.0,3.0,0.0,0.0,0.0
2020-11-22,182371,61.0,1.0,0.0,0.0,0.0
2020-11-29,182371,68.0,3.0,0.0,0.0,0.0
2020-12-06,182371,96.0,1.0,0.0,0.0,0.0
2020-12-13,182371,81.0,3.0,0.0,0.0,0.0
2020-12-20,182371,41.0,5.0,0.0,0.0,0.0
2020-12-27,182371,5.0,6.0,0.0,0.0,0.0
2021-01-03,182371,13.0,0.0,0.0,0.0,0.0
2021-01-10,182371,31.0,1.0,0.0,0.0,0.0
2021-01-17,182371,40.0,1.0,0.0,0.0,0.0
2021-01-24,182371,46.0,3.0,0.0,0.0,0.0
2021-01-31,182371,47.0,2.0,0.0,0.0,0.0
2021-02-07,182371,32.0,1.0,0.0,0.0,0.0
2021-02-14,182371,36.0,1.0,0.0,0.0,0.0
2021-02-21,182371,10.0,1.0,0.0,0.0,0.0
2021-02-28,182371,20.0,0.0,0.0,0.0,0.0
2021-03-07,182371,21.0,1.0,0.0,0.0,0.0
2021-03-14,182371,9.0,1.0,0.0,0.0,0.0
2021-03-21,182371,9.0,0.0,0.0,0.0,0.0
2021-03-28,182371,13.0,0.0,0.0,0.0,0.0
2021-04-04,182371,11.0,1.0,0.0,0.0,0.0
2021-04-11,182371,8.0,0.0,0.0,0.0,0.0
2021-04-18,182371,13.0,0.0,0.0,0.0,0.0
2021-04-25,182371,4.0,0.0,0.0,0.0,0.0
2021-05-02,182371,8.0,0.0,0.0,0.0,0.0
2021-05-09,182371,10.0,0.0,0.0,0.0,0.0
2021-05-16,182371,17.0,0.0,0.0,0.0,0.0
2021-05-23,182371,5.0,0.0,0.0,0.0,0.0
2021-05-30,182371,5.0,0.0,0.0,0.0,0.0
2021-06-06,182371,3.0,0.0,0.0,0.0,0.0
2021-06-13,182371,1.0,1.0,0.0,0.0,0.0
2021-06-20,182371,0.0,1.0,0.0,0.0,0.0
2021-06-27,182371,0.0,0.0,0.0,0.0,0.0
2021-07-04,182371,1.0,0.0,0.0,0.0,0.0
2021-07-11,182371,10.0,0.0,0.0,0.0,0.0
2021-07-18,182371,21.0,0.0,0.0,0.0,0.0
2021-07-25,182371,7.0,1.0,0.0,0.0,0.0
2021-08-01,182371,5.0,0.0,0.0,0.0,0.0
2021-08-08,182371,21.0,0.0,0.0,0.0,0.0
2021-08-15,182371,20.0,0.0,0.0,0.0,0.0
2021-08-22,182371,15.0,0.0,0.0,0.0,0.0
2021-08-29,182371,13.0,0.0,0.0,0.0,0.0
2021-09-05,182371,18.0,0.0,0.0,0.0,0.0
2021-09-12,182371,25.0,0.0,0.0,0.0,0.0
2021-09-19,182371,24.0,0.0,0.0,0.0,0.0
2021-09-26,182371,24.0,-1.0,0.0,0.0,0.0
2021-10-03,182371,25.0,1.0,0.0,0.0,0.0
2021-10-10,182371,84.0,0.0,0.0,0.0,0.0
2021-10-17,182371,48.0,0.0,0.0,0.0,0.0
2021-10-24,182371,36.0,0.0,0.0,0.0,0.0
2021-10-31,182371,29.0,1.0,0.0,0.0,0.0
2021-11-07,182371,34.0,0.0,0.0,0.0,0.0
2021-11-14,130265,43.0,0.0,0.0,0.0,0.0
2021-11-21,0,0.0,0.0,0.0,0.0,0.0
2021-11-28,0,0.0,0.0,0.0,0.0,0.0
2021-12-05,0,0.0,0.0,0.0,0.0,0.0
2021-12-12,0,0.0,0.0,0.0,0.0,0.0
2021-12-19,0,0.0,0.0,0.0,0.0,0.0
2021-12-26,0,0.0,0.0,0.0,0.0,0.0
2022-01-02,0,0.0,0.0,0.0,0.0,0.0
2022-01-09,0,0.0,0.0,0.0,0.0,0.0
2022-01-16,0,0.0,0.0,0.0,0.0,0.0
2022-01-23,0,0.0,0.0,0.0,0.0,0.0
2022-01-30,0,0.0,0.0,0.0,0.0,0.0
2022-02-06,0,0.0,0.0,0.0,0.0,0.0
