time_value,geo_value,cases,deaths,doctor_visits,wili,wcli
2020-02-02,52090,0.0,0.0,0.0,0.0,0.0
2020-02-09,182315,0.0,0.0,0.0,0.0,0.0
2020-02-16,182315,0.0,0.0,0.0,0.0,0.0
2020-02-23,182315,0.0,0.0,0.0,0.0,0.0
2020-03-01,182315,0.0,0.0,0.0,0.0,0.0
2020-03-08,182315,0.0,0.0,0.0,0.0,0.0
2020-03-15,182315,0.0,0.0,0.0,0.0,0.0
2020-03-22,182315,2.0,0.0,0.0,0.0,0.0
2020-03-29,182315,6.0,0.0,0.0,0.0,0.0
2020-04-05,182315,47.0,2.0,0.0,0.0,0.0
2020-04-12,182315,19.0,2.0,0.0,4.4056236,3.7194121
2020-04-19,182315,14.0,1.0,3.776686,2.5587378999999997,2.477965
2020-04-26,182315,27.0,0.0,11.076554,1.1884762,0.7492952
2020-05-03,182315,21.0,1.0,71.535687,1.6740558,1.0368457
2020-05-10,182315,14.0,0.0,131.696225,3.5015157,2.6969596
2020-05-17,182315,13.0,0.0,94.484341,1.1470761999999999,1.2359077
2020-05-24,182315,13.0,0.0,38.112127,0.6123827,0.593584
2020-05-31,182315,13.0,0.0,47.328815,0.8682959,0.8160975
2020-06-07,182315,55.0,1.0,50.935052,0.583736,0.583736
2020-06-14,182315,13.0,0.0,43.460077999999996,2.9004235,2.9004235
2020-06-21,182315,12.0,0.0,10.399509,1.2202133,1.2202133
2020-06-28,182315,45.0,0.0,29.448528,4.4030869,4.4030869
2020-07-05,182315,22.0,0.0,100.892839,2.0043465,2.0043465
2020-07-12,182315,20.0,0.0,106.82642100000001,0.1220968,0.1124811
2020-07-19,182315,19.0,0.0,110.820279,4.8211932,4.6595505
2020-07-26,182315,35.0,0.0,37.506728,3.8756301,3.8756301
2020-08-02,182315,44.0,0.0,55.987066,4.1583736,7.0948791
2020-08-09,182315,8.0,1.0,86.068757,0.7692771,0.7692771
2020-08-16,182315,11.0,0.0,66.333678,0.0,0.0
2020-08-23,182315,17.0,0.0,63.288117,0.0,0.0
2020-08-30,182315,20.0,0.0,59.179482,4.7499194,4.7499194
2020-09-06,182315,30.0,1.0,73.290684,1.1881176999999998,1.1881176999999998
2020-09-13,182315,29.0,1.0,89.128233,1.1890131,0.19468839999999998
2020-09-20,182315,41.0,0.0,114.863039,1.6559015,1.4732013
2020-09-27,182315,54.0,0.0,89.190717,6.0311627,6.0311627
2020-10-04,182315,66.0,0.0,80.557738,1.3950103999999999,1.3950103999999999
2020-10-11,182315,86.0,0.0,59.28851,0.7218429,0.7218429
2020-10-18,182315,110.0,0.0,98.106266,3.4793788,3.4793788
2020-10-25,182315,166.0,1.0,78.02770100000001,0.0,0.0
2020-11-01,182315,212.0,0.0,141.426782,1.0912356,0.1314651
2020-11-08,182315,252.0,3.0,171.726026,0.0,0.0
2020-11-15,182315,530.0,9.0,164.89338,11.9013594,10.0831739
2020-11-22,182315,478.0,6.0,157.906422,11.1394132,9.969637200000001
2020-11-29,182315,512.0,8.0,149.401446,8.8907602,8.391094
2020-12-06,182315,509.0,15.0,169.167103,3.8586746,2.9453493
2020-12-13,182315,393.0,15.0,167.252542,6.8626855,6.8626855
2020-12-20,182315,288.0,12.0,127.962945,3.3772896,3.3772896
2020-12-27,182315,219.0,8.0,147.496407,0.6007018000000001,0.6007018000000001
2021-01-03,182315,325.0,8.0,147.430108,4.834808,4.834808
2021-01-10,182315,326.0,11.0,127.509738,3.1311606999999997,3.1311606999999997
2021-01-17,182315,252.0,11.0,99.404568,0.9623633,0.9623633
2021-01-24,182315,226.0,12.0,87.888031,0.688826,0.688826
2021-01-31,182315,231.0,6.0,85.601651,1.8480356,1.6687928
2021-02-07,182315,106.0,7.0,72.808289,4.2094287,3.9586711
2021-02-14,182315,99.0,4.0,63.139778,6.3770105,5.6850285
2021-02-21,182315,99.0,5.0,45.059642,6.1802757,4.379471000000001
2021-02-28,182315,127.0,2.0,70.060407,5.4880618,5.4880618
2021-03-07,182315,131.0,3.0,63.660576000000006,10.1709585,10.1709585
2021-03-14,182315,141.0,2.0,60.781396,11.2843469,11.2843469
2021-03-21,182315,285.0,2.0,41.091873,7.3463711,7.3463711
2021-03-28,182315,424.0,0.0,55.100827,4.7191437,4.6674875
2021-04-04,182315,638.0,2.0,73.087968,7.6975467,7.4030646
2021-04-11,182315,686.0,5.0,78.446256,9.735286200000001,9.735286200000001
2021-04-18,182315,516.0,3.0,104.013934,7.6734618,7.5729565
