time_value,geo_value,cases,deaths,doctor_visits,wili,wcli
2020-02-23,104132,0.0,0.0,0.0,0.0,0.0
2020-03-01,182231,0.0,0.0,0.0,0.0,0.0
2020-03-08,182231,0.0,0.0,0.0,0.0,0.0
2020-03-15,182231,0.0,0.0,0.0,0.0,0.0
2020-03-22,182231,0.0,0.0,0.0,0.0,0.0
2020-03-29,182231,0.0,0.0,0.0,0.0,0.0
2020-04-05,182231,0.0,0.0,0.0,0.0,0.0
2020-04-12,182231,0.0,0.0,0.0,1.5612346000000001,1.5612346000000001
2020-04-19,182231,1.0,0.0,0.0,4.1208567,4.1208567
2020-04-26,182231,1.0,0.0,0.0,0.3597792,0.3597792
2020-05-03,182231,0.0,0.0,0.0,0.7621301,0.7621301
2020-05-10,182231,0.0,0.0,0.0,2.827644,2.827644
2020-05-17,182231,0.0,0.0,0.0,0.5808992,0.5808992
2020-05-24,182231,0.0,0.0,6.160036,2.2495346,2.2495346
2020-05-31,182231,0.0,0.0,10.587765000000001,0.0,0.0
2020-06-07,182231,1.0,0.0,1.050058,0.0,0.0
2020-06-14,182231,0.0,0.0,10.75513,0.0,0.0
2020-06-21,182231,0.0,0.0,0.0,0.0,0.0
2020-06-28,182231,2.0,0.0,6.896364,0.0,0.0
2020-07-05,182231,8.0,0.0,5.940392,0.0,0.0
2020-07-12,182231,5.0,0.0,0.0,0.0,0.0
2020-07-19,182231,6.0,0.0,0.0,0.0,0.0
2020-07-26,182231,2.0,0.0,0.0,0.0,0.0
2020-08-02,182231,6.0,0.0,0.0,0.0,0.0
2020-08-09,182231,8.0,0.0,0.0,0.0,0.0
2020-08-16,182231,4.0,0.0,0.0,0.0,0.0
2020-08-23,182231,4.0,0.0,0.0,0.0,0.0
2020-08-30,182231,9.0,0.0,0.0,0.0,0.0
2020-09-06,182231,7.0,0.0,0.0,0.0,0.0
2020-09-13,182231,2.0,0.0,0.0,0.0,0.0
2020-09-20,182231,9.0,0.0,0.0,0.0,0.0
2020-09-27,182231,3.0,0.0,0.0,0.0,0.0
2020-10-04,182231,7.0,0.0,0.0,0.0,0.0
2020-10-11,182231,4.0,0.0,0.0,0.0,0.0
2020-10-18,182231,15.0,0.0,0.0,0.0,0.0
2020-10-25,182231,24.0,0.0,0.0,0.0,0.0
