time_value,geo_value,cases,deaths,doctor_visits,wili,wcli
2020-02-23,104628,0.0,0.0,0.0,0.0,0.0
2020-03-01,183099,0.0,0.0,0.0,0.0,0.0
2020-03-08,183099,0.0,0.0,0.0,0.0,0.0
2020-03-15,183099,0.0,0.0,0.0,0.0,0.0
2020-03-22,183099,1.0,0.0,0.0,0.0,0.0
2020-03-29,183099,3.0,1.0,0.0,0.0,0.0
2020-04-05,183099,18.0,1.0,0.0,0.0,0.0
2020-04-12,183099,23.0,5.0,0.0,4.4409478,4.3203575
2020-04-19,183099,16.0,4.0,0.0,3.5567838,3.4714092
2020-04-26,183099,21.0,2.0,0.0,1.4672896,1.3239508
2020-05-03,183099,31.0,1.0,0.0,3.0100447,0.8962782
2020-05-10,183099,21.0,3.0,10.798562,2.2181204,1.4253178
2020-05-17,183099,36.0,1.0,11.948473,3.5722845,3.5722845
2020-05-24,183099,15.0,5.0,38.871393999999995,3.6294887,3.6294887
2020-05-31,183099,2.0,0.0,88.234729,3.9086464999999997,4.6906982
2020-06-07,183099,15.0,2.0,17.411773,0.8780881,1.4760168999999999
2020-06-14,183099,8.0,1.0,0.0,0.0,0.0
2020-06-21,183099,19.0,0.0,0.0,0.0,0.0
2020-06-28,183099,4.0,0.0,0.0,0.0,0.0
2020-07-05,183099,0.0,0.0,0.0,0.0,0.0
2020-07-12,183099,14.0,1.0,0.0,0.0953858,0.0953858
2020-07-19,183099,4.0,0.0,0.0,6.3140533,6.2443004
2020-07-26,183099,19.0,0.0,0.0,3.126283,2.841533
2020-08-02,183099,37.0,0.0,0.0,0.0,0.0
2020-08-09,183099,43.0,2.0,0.0,0.0,0.0
2020-08-16,183099,35.0,0.0,0.0,0.0,0.0
2020-08-23,183099,32.0,0.0,0.0,0.0,0.0
2020-08-30,183099,34.0,0.0,0.0,0.0,0.0
2020-09-06,183099,16.0,0.0,0.0,0.0,0.0
2020-09-13,183099,4.0,0.0,0.0,0.0,0.0
2020-09-20,183099,17.0,2.0,0.0,0.0,0.0
2020-09-27,183099,21.0,0.0,0.0,0.0,0.0
2020-10-04,183099,18.0,0.0,0.0,0.0,0.0
2020-10-11,183099,14.0,2.0,0.0,0.0,0.0
2020-10-18,183099,36.0,1.0,4.609561,0.0,0.0
2020-10-25,183099,59.0,1.0,0.0,0.0,0.0
2020-11-01,183099,93.0,1.0,4.295021,0.0,0.0
2020-11-08,183099,137.0,1.0,39.375274,0.0,0.0
2020-11-15,183099,283.0,4.0,64.337154,0.0,0.0
2020-11-22,183099,277.0,5.0,0.0,0.0,0.0
2020-11-29,183099,257.0,8.0,0.0,0.0,0.0
2020-12-06,183099,258.0,7.0,0.0,0.0,0.0
2020-12-13,183099,228.0,11.0,46.062951,0.0,0.0
2020-12-20,183099,210.0,9.0,16.752906,0.0,0.0
2020-12-27,183099,206.0,5.0,0.0,0.0,0.0
2021-01-03,183099,101.0,8.0,0.0,0.0,0.0
2021-01-10,183099,156.0,9.0,0.0,0.0,0.0
2021-01-17,183099,89.0,11.0,0.0,0.0,0.0
2021-01-24,183099,62.0,10.0,0.0,0.0,0.0
2021-01-31,183099,67.0,3.0,0.0,0.0,0.0
2021-02-07,183099,-4.0,4.0,0.0,0.0,0.0
2021-02-14,183099,44.0,1.0,0.0,0.0,0.0
2021-02-21,183099,37.0,5.0,0.0,0.0,0.0
2021-02-28,183099,67.0,0.0,0.0,0.0,0.0
