time_value,geo_value,cases,deaths,doctor_visits,wili,wcli
2020-02-02,52046,0.0,0.0,0.0,0.0,0.0
2020-02-09,182161,0.0,0.0,0.055556,0.0,0.0
2020-02-16,182161,0.0,0.0,1.424557,0.0,0.0
2020-02-23,182161,0.0,0.0,0.611183,0.0,0.0
2020-03-01,182161,0.0,0.0,4.102524,0.0,0.0
2020-03-08,182161,0.0,0.0,2.096223,0.0,0.0
2020-03-15,182161,0.0,0.0,1.039835,0.0,0.0
2020-03-22,182161,0.0,0.0,2.021791,0.0,0.0
2020-03-29,182161,0.0,0.0,4.467945,0.0,0.0
2020-04-05,182161,13.0,1.0,11.078521,0.0,0.0
2020-04-12,182161,14.0,1.0,1.1417359999999999,4.1193688,2.8401594
2020-04-19,182161,11.0,0.0,6.363699,4.2833431,3.623538
2020-04-26,182161,10.0,0.0,10.353166,0.0,0.0
2020-05-03,182161,18.0,0.0,11.902715,3.2176316,3.2176316
2020-05-10,182161,13.0,0.0,17.849899999999998,0.0,0.0
2020-05-17,182161,16.0,0.0,24.94262,0.632792,0.929367
2020-05-24,182161,6.0,0.0,2.889652,0.8649196,2.7464116
2020-05-31,182161,20.0,0.0,0.631606,0.6511232,0.6511232
2020-06-07,182161,28.0,0.0,4.2746770000000005,5.0345716,6.0605367
2020-06-14,182161,86.0,0.0,8.13017,4.0138319,4.735171
2020-06-21,182161,15.0,0.0,17.3358,0.7092199,0.7092199
2020-06-28,182161,7.0,0.0,33.304821,0.0,0.0
2020-07-05,182161,3.0,0.0,43.568734,0.0,0.0
2020-07-12,182161,9.0,0.0,38.844988,0.0,0.0
2020-07-19,182161,24.0,0.0,35.164377,1.9844842999999999,1.9844842999999999
2020-07-26,182161,14.0,0.0,28.323473,0.0,0.0
2020-08-02,182161,20.0,0.0,12.243763,0.0,0.0
2020-08-09,182161,38.0,0.0,23.592589,0.0,0.0
2020-08-16,182161,17.0,0.0,34.506667,0.0,0.0
2020-08-23,182161,19.0,1.0,45.600672,0.0,0.0
2020-08-30,182161,71.0,0.0,26.091054,0.0,0.0
2020-09-06,182161,32.0,1.0,22.557574,0.0,0.0
2020-09-13,182161,41.0,0.0,34.351254,0.0,0.0
2020-09-20,182161,23.0,0.0,23.100858,0.0,0.0
2020-09-27,182161,51.0,1.0,27.133648,0.0,0.0
2020-10-04,182161,38.0,1.0,23.635918,0.0,0.0
2020-10-11,182161,39.0,3.0,30.229716,0.0,0.0
2020-10-18,182161,71.0,1.0,29.406175,0.0,0.0
2020-10-25,182161,82.0,1.0,32.061848,0.0,0.0
2020-11-01,182161,124.0,0.0,44.151508,0.0,0.0
2020-11-08,182161,191.0,3.0,72.075836,0.0,0.0
2020-11-15,182161,354.0,6.0,99.08448,0.0,0.0
2020-11-22,182161,433.0,6.0,93.187072,0.0,0.0
2020-11-29,182161,297.0,4.0,83.681172,0.0,0.0
2020-12-06,182161,257.0,11.0,74.461458,0.0,0.0
2020-12-13,182161,215.0,6.0,55.219473,0.0,0.0
2020-12-20,182161,183.0,10.0,53.252711999999995,0.0,0.0
2020-12-27,182161,108.0,6.0,43.197779,0.0,0.0
2021-01-03,182161,139.0,5.0,52.153379,0.0,0.0
2021-01-10,182161,154.0,5.0,50.778916,0.0,0.0
2021-01-17,182161,125.0,2.0,37.002437,0.0,0.0
2021-01-24,182161,119.0,4.0,40.276713,0.0,0.0
2021-01-31,182161,75.0,2.0,44.885159,0.0,0.0
2021-02-07,182161,58.0,2.0,27.579117,0.0,0.0
2021-02-14,182161,23.0,1.0,25.919538,0.0,0.0
2021-02-21,182161,19.0,2.0,17.454455,0.0,0.0
2021-02-28,182161,31.0,0.0,17.20324,0.0,0.0
2021-03-07,182161,21.0,1.0,21.902966,0.0,0.0
2021-03-14,182161,40.0,0.0,12.770802,0.0,0.0
2021-03-21,182161,84.0,0.0,21.26407,0.0,0.0
2021-03-28,182161,69.0,0.0,24.138297,0.0,0.0
2021-04-04,182161,81.0,1.0,28.170541,0.0,0.0
2021-04-11,182161,113.0,2.0,17.459023,0.0,0.0
2021-04-18,182161,194.0,1.0,25.312495,0.0,0.0
2021-04-25,182161,132.0,3.0,31.887135,0.0,0.0
2021-05-02,182161,102.0,0.0,23.020237,0.0,0.0
2021-05-09,182161,77.0,1.0,12.752378,0.0,0.0
2021-05-16,182161,57.0,1.0,7.967908,0.0,0.0
2021-05-23,182161,44.0,0.0,13.401004,0.0,0.0
2021-05-30,182161,35.0,0.0,7.539719,0.0,0.0
2021-06-06,182161,22.0,0.0,12.609057,0.0,0.0
2021-06-13,182161,30.0,0.0,7.466144,0.0,0.0
2021-06-20,182161,22.0,0.0,4.745964000000001,0.0,0.0
2021-06-27,182161,25.0,0.0,8.744463,0.0,0.0
2021-07-04,182161,17.0,1.0,1.030956,0.0,0.0
2021-07-11,182161,11.0,0.0,4.543839,0.0,0.0
2021-07-18,182161,19.0,0.0,10.156299,0.0,0.0
2021-07-25,182161,50.0,0.0,8.924476,0.0,0.0
2021-08-01,182161,86.0,0.0,10.65402,0.0,0.0
2021-08-08,182161,109.0,0.0,11.379556000000001,0.0,0.0
2021-08-15,182161,80.0,1.0,13.87726,0.0,0.0
2021-08-22,182161,123.0,0.0,21.647033,0.0,0.0
2021-08-29,182161,100.0,3.0,16.340723,0.0,0.0
2021-09-05,182161,81.0,1.0,14.947618,0.0,0.0
2021-09-12,182161,138.0,2.0,13.786081,0.0,0.0
2021-09-19,182161,121.0,2.0,21.762238,0.0,0.0
2021-09-26,182161,100.0,3.0,14.176616,0.0,0.0
2021-10-03,182161,99.0,1.0,20.592135,0.0,0.0
2021-10-10,182161,110.0,1.0,12.29303,0.0,0.0
2021-10-17,182161,114.0,-1.0,10.845803,0.0,0.0
