time_value,geo_value,cases,deaths,doctor_visits,wili,wcli
2020-02-23,104276,0.0,0.0,0.0,0.0,0.0
2020-03-01,182483,0.0,0.0,0.0,0.0,0.0
2020-03-08,182483,0.0,0.0,0.0,0.0,0.0
2020-03-15,182483,0.0,0.0,0.0,0.0,0.0
2020-03-22,182483,0.0,0.0,0.0,0.0,0.0
2020-03-29,182483,1.0,0.0,0.0,0.0,0.0
2020-04-05,182483,2.0,1.0,0.0,0.0,0.0
2020-04-12,182483,1.0,0.0,0.0,1.300155,1.300155
2020-04-19,182483,7.0,0.0,0.0,0.4291912,0.4291912
2020-04-26,182483,22.0,3.0,0.0,0.0,0.0
2020-05-03,182483,19.0,3.0,0.0,0.0,0.0
2020-05-10,182483,3.0,1.0,0.0,0.0,0.0
2020-05-17,182483,3.0,0.0,0.0,0.0,0.0
2020-05-24,182483,19.0,1.0,0.0,0.2824859,0.2824859
2020-05-31,182483,17.0,0.0,0.0,1.328134,1.328134
2020-06-07,182483,16.0,1.0,0.0,2.4307884,2.4307884
2020-06-14,182483,1.0,0.0,0.0,0.0,0.0
2020-06-21,182483,0.0,0.0,0.0,0.0,0.0
2020-06-28,182483,1.0,0.0,0.0,0.0,0.0
2020-07-05,182483,6.0,1.0,0.0,0.0,0.0
2020-07-12,182483,4.0,0.0,0.0,0.0,0.0
2020-07-19,182483,0.0,0.0,0.0,0.0,0.0
2020-07-26,182483,2.0,0.0,0.0,0.0,0.0
2020-08-02,182483,5.0,1.0,0.0,0.0,0.0
2020-08-09,182483,2.0,0.0,0.0,0.0,0.0
2020-08-16,182483,5.0,0.0,0.0,0.0,0.0
2020-08-23,182483,4.0,0.0,0.0,0.0,0.0
2020-08-30,182483,3.0,0.0,0.0,0.0,0.0
2020-09-06,182483,10.0,0.0,0.0,0.0,0.0
2020-09-13,182483,14.0,0.0,0.0,0.0,0.0
2020-09-20,182483,23.0,0.0,0.0,0.0,0.0
2020-09-27,182483,29.0,0.0,0.0,0.0,0.0
2020-10-04,182483,17.0,1.0,0.0,0.0,0.0
2020-10-11,182483,10.0,0.0,0.0,0.0,0.0
2020-10-18,182483,10.0,1.0,0.0,0.0,0.0
2020-10-25,182483,21.0,2.0,0.0,0.0,0.0
2020-11-01,182483,37.0,0.0,0.0,0.0,0.0
2020-11-08,182483,49.0,1.0,0.0,0.0,0.0
2020-11-15,182483,114.0,2.0,0.0,0.0,0.0
2020-11-22,182483,114.0,1.0,0.0,0.0,0.0
2020-11-29,182483,124.0,3.0,0.0,0.0,0.0
2020-12-06,182483,150.0,7.0,0.0,0.0,0.0
2020-12-13,182483,94.0,6.0,0.0,0.0,0.0
2020-12-20,182483,86.0,7.0,0.0,0.0,0.0
2020-12-27,182483,46.0,3.0,0.0,0.0,0.0
2021-01-03,182483,33.0,2.0,0.0,0.0,0.0
2021-01-10,182483,46.0,8.0,0.0,0.0,0.0
2021-01-17,182483,33.0,1.0,0.0,0.0,0.0
2021-01-24,182483,19.0,5.0,0.0,0.0,0.0
2021-01-31,182483,28.0,0.0,0.0,0.0,0.0
2021-02-07,182483,7.0,2.0,0.0,0.0,0.0
2021-02-14,182483,7.0,2.0,0.0,0.0,0.0
2021-02-21,182483,10.0,1.0,0.0,0.0,0.0
2021-02-28,182483,6.0,0.0,0.0,0.0,0.0
2021-03-07,182483,2.0,0.0,0.0,0.0,0.0
2021-03-14,182483,8.0,0.0,0.0,0.0,0.0
