time_value,geo_value,cases,deaths,doctor_visits,wili,wcli
2020-02-02,52018,0.0,0.0,0.0,0.0,0.0
2020-02-09,182063,0.0,0.0,0.0,0.0,0.0
2020-02-16,182063,0.0,0.0,0.0,0.0,0.0
2020-02-23,156054,0.0,0.0,0.0,0.0,0.0
2020-03-01,182063,0.0,0.0,0.0,0.0,0.0
2020-03-08,182063,0.0,0.0,0.287224,0.0,0.0
2020-03-15,182063,0.0,0.0,3.952316,0.0,0.0
2020-03-22,182063,0.0,0.0,0.0,0.0,0.0
2020-03-29,182063,0.0,0.0,3.121759,0.0,0.0
2020-04-05,182063,4.0,0.0,0.0,0.0,0.0
2020-04-12,182063,4.0,0.0,0.0,0.0,0.0
2020-04-19,182063,1.0,0.0,0.0,0.0,0.0
2020-04-26,182063,0.0,0.0,0.0,0.0,0.0
2020-05-03,182063,1.0,0.0,17.290632000000002,0.0,0.0
2020-05-10,182063,0.0,0.0,57.242779,0.0,0.0
2020-05-17,182063,1.0,0.0,32.018798000000004,0.0,0.0
2020-05-24,182063,0.0,0.0,0.113016,0.0,0.0
2020-05-31,182063,1.0,0.0,0.0,0.0,0.0
2020-06-07,182063,1.0,0.0,1.3698190000000001,0.0,0.0
2020-06-14,182063,1.0,0.0,13.236867,0.0,0.0
2020-06-21,182063,2.0,0.0,31.197593,0.0,0.0
2020-06-28,182063,2.0,0.0,31.838825,0.0,0.0
2020-07-05,182063,5.0,0.0,13.1111,0.0,0.0
2020-07-12,182063,2.0,0.0,23.060132,0.0,0.0
2020-07-19,182063,4.0,0.0,30.148798,0.0,0.0
2020-07-26,182063,5.0,0.0,20.260599,0.0,0.0
2020-08-02,182063,4.0,0.0,10.586682,0.0,0.0
2020-08-09,182063,3.0,0.0,15.261886,0.0,0.0
2020-08-16,182063,2.0,0.0,17.239273,0.0,0.0
2020-08-23,182063,10.0,0.0,16.920749,0.0,0.0
2020-08-30,182063,5.0,0.0,30.589112,0.0,0.0
2020-09-06,182063,3.0,0.0,11.798605,0.0,0.0
2020-09-13,182063,3.0,0.0,14.284089999999999,0.0,0.0
2020-09-20,182063,2.0,0.0,25.160118999999998,0.0,0.0
2020-09-27,182063,4.0,0.0,28.331609,0.0,0.0
2020-10-04,182063,1.0,0.0,36.845581,0.0,0.0
2020-10-11,182063,8.0,0.0,19.583171,0.0,0.0
2020-10-18,182063,13.0,0.0,13.384177,0.0,0.0
2020-10-25,182063,23.0,0.0,14.303619000000001,0.0,0.0
2020-11-01,182063,28.0,0.0,42.320834,0.0,0.0
2020-11-08,182063,38.0,0.0,42.612436,0.0,0.0
2020-11-15,182063,78.0,1.0,64.490691,0.0,0.0
2020-11-22,182063,65.0,4.0,58.636547,0.0,0.0
2020-11-29,182063,89.0,0.0,27.971134,0.0,0.0
2020-12-06,182063,84.0,1.0,28.837163,0.0,0.0
2020-12-13,182063,35.0,2.0,34.101541,0.0,0.0
2020-12-20,182063,34.0,0.0,42.749249999999996,0.0,0.0
2020-12-27,182063,31.0,1.0,45.706103,0.0,0.0
2021-01-03,182063,67.0,1.0,47.80084,0.0,0.0
2021-01-10,182063,73.0,2.0,35.750963,0.0,0.0
2021-01-17,182063,46.0,4.0,22.239569,0.0,0.0
2021-01-24,182063,31.0,1.0,24.060945,0.0,0.0
2021-01-31,182063,36.0,0.0,12.929904,0.0,0.0
2021-02-07,182063,22.0,1.0,10.343219999999999,0.0,0.0
2021-02-14,182063,21.0,1.0,20.699832999999998,0.0,0.0
2021-02-21,182063,17.0,0.0,2.15626,0.0,0.0
2021-02-28,182063,28.0,1.0,6.380333,0.0,0.0
2021-03-07,182063,40.0,0.0,10.527175,0.0,0.0
2021-03-14,182063,31.0,0.0,9.332231,0.0,0.0
2021-03-21,182063,59.0,0.0,4.913833,0.0,0.0
2021-03-28,182063,90.0,0.0,11.356165,0.0,0.0
2021-04-04,182063,76.0,0.0,30.471632,0.0,0.0
2021-04-11,182063,125.0,1.0,63.194367,0.0,0.0
2021-04-18,182063,77.0,1.0,57.83803,0.0,0.0
2021-04-25,182063,60.0,2.0,13.96593,0.0,0.0
2021-05-02,182063,32.0,3.0,6.642137,0.0,0.0
2021-05-09,182063,45.0,0.0,3.752101,0.0,0.0
2021-05-16,182063,24.0,1.0,4.205458,0.0,0.0
2021-05-23,182063,18.0,0.0,5.690957,0.0,0.0
2021-05-30,182063,9.0,1.0,10.012817,0.0,0.0
2021-06-06,182063,3.0,0.0,4.567724,0.0,0.0
2021-06-13,182063,3.0,0.0,4.36263,0.0,0.0
2021-06-20,182063,2.0,0.0,0.53116,0.0,0.0
2021-06-27,182063,3.0,0.0,4.255217,0.0,0.0
2021-07-04,182063,1.0,1.0,12.232177,0.0,0.0
2021-07-11,182063,2.0,0.0,7.123444,0.0,0.0
2021-07-18,182063,1.0,0.0,5.585386,0.0,0.0
2021-07-25,182063,5.0,0.0,7.170719,0.0,0.0
2021-08-01,182063,4.0,0.0,6.916515,0.0,0.0
2021-08-08,182063,13.0,1.0,16.286437,0.0,0.0
2021-08-15,182063,27.0,0.0,20.139435,0.0,0.0
2021-08-22,182063,23.0,2.0,19.396051,0.0,0.0
2021-08-29,182063,26.0,1.0,23.912278,0.0,0.0
2021-09-05,182063,46.0,-1.0,19.580114,0.0,0.0
2021-09-12,182063,41.0,0.0,19.252491,0.0,0.0
2021-09-19,182063,52.0,0.0,10.135535,0.0,0.0
2021-09-26,182063,47.0,1.0,31.584989,0.0,0.0
2021-10-03,182063,98.0,0.0,27.541711,0.0,0.0
2021-10-10,182063,119.0,1.0,12.490606,0.0,0.0
2021-10-17,182063,103.0,1.0,14.738539,0.0,0.0
2021-10-24,182063,87.0,1.0,18.253967,0.0,0.0
2021-10-31,182063,78.0,1.0,13.056977,0.0,0.0
2021-11-07,182063,85.0,0.0,17.347251,0.0,0.0
2021-11-14,182063,84.0,0.0,23.131447,0.0,0.0
2021-11-21,182063,0.0,0.0,18.221282000000002,0.0,0.0
2021-11-28,182063,0.0,0.0,27.234248,0.0,0.0
2021-12-05,182063,0.0,0.0,27.944842,0.0,0.0
2021-12-12,182063,0.0,0.0,27.263033,0.0,0.0
2021-12-19,182063,0.0,0.0,20.622719,0.0,0.0
2021-12-26,182063,0.0,0.0,31.769784,0.0,0.0
2022-01-02,182063,0.0,0.0,30.103026,0.0,0.0
2022-01-09,182063,0.0,0.0,46.241158999999996,0.0,0.0
2022-01-16,182063,0.0,0.0,51.544631,0.0,0.0
2022-01-23,182063,0.0,0.0,59.799822,0.0,0.0
2022-01-30,182063,0.0,0.0,31.348296,0.0,0.0
2022-02-06,182063,0.0,0.0,12.501445,0.0,0.0
2022-02-13,182063,0.0,0.0,16.853603,0.0,0.0
2022-02-20,182063,0.0,0.0,4.60578,0.0,0.0
2022-02-27,182063,0.0,0.0,10.881491,0.0,0.0
2022-03-06,182063,0.0,0.0,4.475091,0.0,0.0
2022-03-13,182063,0.0,0.0,2.635819,0.0,0.0
2022-03-20,182063,0.0,0.0,1.032952,0.0,0.0
2022-03-27,182063,0.0,0.0,0.367845,0.0,0.0
2022-04-03,182063,0.0,0.0,0.248432,0.0,0.0
2022-04-10,182063,0.0,0.0,5.01626,0.0,0.0
2022-04-17,182063,0.0,0.0,14.036639000000001,0.0,0.0
2022-04-24,182063,0.0,0.0,18.630842,0.0,0.0
2022-05-01,182063,0.0,0.0,14.610909,0.0,0.0
2022-05-08,182063,0.0,0.0,13.685514000000001,0.0,0.0
2022-05-15,182063,0.0,0.0,18.294143,0.0,0.0
2022-05-22,182063,0.0,0.0,15.655869,0.0,0.0
2022-05-29,182063,0.0,0.0,7.036329,0.0,0.0
2022-06-05,182063,0.0,0.0,4.861436,0.0,0.0
2022-06-12,182063,0.0,0.0,17.303086999999998,0.0,0.0
2022-06-19,182063,0.0,0.0,14.702302,0.0,0.0
2022-06-26,182063,0.0,0.0,9.095922999999999,0.0,0.0
2022-07-03,182063,0.0,0.0,15.416124,0.0,0.0
2022-07-10,182063,0.0,0.0,9.714373,0.0,0.0
2022-07-17,182063,0.0,0.0,4.659892,0.0,0.0
2022-07-24,182063,0.0,0.0,9.426205,0.0,0.0
2022-07-31,182063,0.0,0.0,2.584031,0.0,0.0
2022-08-07,182063,0.0,0.0,7.982933,0.0,0.0
2022-08-14,182063,0.0,0.0,2.720732,0.0,0.0
2022-08-21,182063,0.0,0.0,2.6443820000000002,0.0,0.0
2022-08-28,182063,0.0,0.0,6.140302,0.0,0.0
2022-09-04,182063,0.0,0.0,13.900197,0.0,0.0
2022-09-11,182063,0.0,0.0,5.214733,0.0,0.0
2022-09-18,182063,0.0,0.0,6.041843,0.0,0.0
2022-09-25,182063,0.0,0.0,0.07653,0.0,0.0
2022-10-02,52018,0.0,0.0,0.304597,0.0,0.0
2022-10-09,0,0.0,0.0,0.0,0.0,0.0
2022-10-16,182063,0.0,0.0,0.072524,0.0,0.0
2022-10-23,182063,0.0,0.0,9.606117000000001,0.0,0.0
2022-10-30,182063,0.0,0.0,11.334057000000001,0.0,0.0
2022-11-06,182063,0.0,0.0,4.052811,0.0,0.0
2022-11-13,182063,0.0,0.0,2.265971,0.0,0.0
2022-11-20,182063,0.0,0.0,4.015614,0.0,0.0
2022-11-27,182063,0.0,0.0,8.017919,0.0,0.0
2022-12-04,182063,0.0,0.0,7.370296,0.0,0.0
2022-12-11,182063,0.0,0.0,2.842538,0.0,0.0
2022-12-18,182063,0.0,0.0,1.651521,0.0,0.0
2022-12-25,182063,0.0,0.0,4.671959,0.0,0.0
2023-01-01,182063,0.0,0.0,4.23632,0.0,0.0
