time_value,geo_value,cases,deaths,doctor_visits,wili,wcli
2020-02-23,104532,0.0,0.0,0.0,0.0,0.0
2020-03-01,182931,0.0,0.0,0.0,0.0,0.0
2020-03-08,182931,0.0,0.0,0.0,0.0,0.0
2020-03-15,182931,0.0,0.0,0.0,0.0,0.0
2020-03-22,182931,0.0,0.0,0.0,0.0,0.0
2020-03-29,182931,2.0,0.0,0.0,0.0,0.0
2020-04-05,182931,1.0,0.0,0.0,0.0,0.0
2020-04-12,182931,1.0,0.0,0.0,0.0,0.0
2020-04-19,182931,2.0,0.0,0.0,0.0,0.0
2020-04-26,182931,2.0,0.0,0.0,0.0,0.0
2020-05-03,182931,0.0,0.0,0.0,0.0,0.0
2020-05-10,182931,1.0,0.0,0.0,0.0,0.0
2020-05-17,182931,1.0,0.0,0.0,0.0,0.0
2020-05-24,182931,0.0,0.0,0.0,0.0,0.0
2020-05-31,182931,1.0,0.0,0.0,0.0,0.0
2020-06-07,182931,6.0,0.0,0.0,0.0,0.0
2020-06-14,182931,4.0,0.0,0.0,0.0,0.0
2020-06-21,182931,4.0,0.0,0.0,0.0,0.0
2020-06-28,182931,2.0,0.0,0.0,0.0,0.0
2020-07-05,182931,8.0,0.0,0.0,0.0,0.0
2020-07-12,182931,11.0,0.0,0.0,0.0,0.0
2020-07-19,182931,15.0,0.0,0.0,0.0,0.0
2020-07-26,182931,3.0,0.0,0.0,0.0,0.0
2020-08-02,182931,6.0,0.0,0.0,0.0,0.0
2020-08-09,182931,1.0,0.0,0.0,0.0,0.0
2020-08-16,182931,0.0,0.0,0.0,0.0,0.0
2020-08-23,182931,3.0,0.0,0.0,0.0,0.0
2020-08-30,182931,3.0,0.0,0.0,0.0,0.0
2020-09-06,182931,4.0,0.0,0.0,0.0,0.0
2020-09-13,182931,5.0,0.0,0.0,0.0,0.0
2020-09-20,182931,3.0,0.0,0.0,0.0,0.0
2020-09-27,182931,4.0,0.0,0.0,0.0,0.0
2020-10-04,182931,9.0,0.0,0.0,0.0,0.0
2020-10-11,182931,4.0,0.0,0.0,0.0,0.0
2020-10-18,182931,14.0,0.0,0.0,0.0,0.0
2020-10-25,182931,24.0,0.0,0.0,0.0,0.0
2020-11-01,182931,57.0,1.0,0.0,0.0,0.0
2020-11-08,182931,53.0,0.0,0.0,0.0,0.0
2020-11-15,182931,80.0,1.0,0.0,0.0,0.0
2020-11-22,182931,83.0,1.0,0.0,0.0,0.0
2020-11-29,182931,98.0,4.0,0.0,0.0,0.0
2020-12-06,182931,108.0,4.0,0.0,0.0,0.0
2020-12-13,182931,77.0,3.0,0.0,0.0,0.0
2020-12-20,182931,76.0,0.0,0.0,0.0,0.0
2020-12-27,182931,42.0,3.0,0.0,0.0,0.0
2021-01-03,182931,32.0,1.0,0.0,0.0,0.0
2021-01-10,182931,61.0,1.0,0.0,0.0,0.0
2021-01-17,182931,32.0,0.0,0.0,0.0,0.0
2021-01-24,182931,26.0,2.0,0.0,0.0,0.0
2021-01-31,182931,18.0,1.0,0.0,0.0,0.0
2021-02-07,182931,22.0,0.0,0.0,0.0,0.0
2021-02-14,182931,19.0,1.0,0.0,0.0,0.0
2021-02-21,182931,7.0,0.0,0.0,0.0,0.0
2021-02-28,182931,18.0,0.0,0.0,0.0,0.0
2021-03-07,182931,17.0,0.0,0.0,0.0,0.0
2021-03-14,182931,37.0,0.0,0.0,0.0,0.0
2021-03-21,182931,66.0,0.0,0.0,0.0,0.0
2021-03-28,182931,75.0,0.0,0.0,0.0,0.0
2021-04-04,182931,121.0,1.0,0.0,0.0,0.0
2021-04-11,182931,134.0,0.0,0.0,0.0,0.0
2021-04-18,182931,123.0,1.0,0.0,0.0,0.0
2021-04-25,182931,92.0,0.0,0.0,0.0,0.0
2021-05-02,182931,78.0,2.0,0.0,0.0,0.0
2021-05-09,182931,57.0,1.0,0.0,0.0,0.0
2021-05-16,182931,41.0,0.0,0.0,0.0,0.0
2021-05-23,182931,33.0,1.0,0.0,0.0,0.0
2021-05-30,182931,18.0,1.0,0.0,0.0,0.0
2021-06-06,182931,7.0,0.0,0.0,0.0,0.0
2021-06-13,182931,4.0,1.0,0.0,0.0,0.0
2021-06-20,182931,3.0,0.0,0.0,0.0,0.0
2021-06-27,182931,3.0,0.0,0.0,0.0,0.0
2021-07-04,182931,0.0,0.0,0.0,0.0,0.0
2021-07-11,182931,4.0,0.0,0.0,0.0,0.0
2021-07-18,182931,4.0,0.0,0.0,0.0,0.0
2021-07-25,182931,1.0,0.0,0.0,0.0,0.0
2021-08-01,182931,1.0,0.0,0.0,0.0,0.0
2021-08-08,182931,7.0,0.0,0.0,0.0,0.0
2021-08-15,182931,11.0,0.0,0.0,0.0,0.0
2021-08-22,182931,32.0,0.0,0.0,0.0,0.0
2021-08-29,182931,35.0,0.0,0.0,0.0,0.0
2021-09-05,182931,41.0,0.0,0.0,0.0,0.0
2021-09-12,182931,55.0,0.0,0.0,0.0,0.0
2021-09-19,182931,85.0,1.0,0.0,0.0,0.0
2021-09-26,182931,118.0,2.0,0.0,0.0,0.0
2021-10-03,182931,136.0,0.0,0.0,0.0,0.0
2021-10-10,182931,171.0,0.0,0.0,0.0,0.0
2021-10-17,182931,173.0,0.0,0.0,0.0,0.0
2021-10-24,182931,153.0,6.0,0.0,0.0,0.0
2021-10-31,182931,125.0,1.0,0.0,0.0,0.0
2021-11-07,182931,87.0,0.0,0.0,0.0,0.0
2021-11-14,130665,83.0,6.0,0.0,0.0,0.0
