time_value,geo_value,cases,deaths,doctor_visits,wili,wcli
2020-02-23,104380,0.0,0.0,0.0,0.0,0.0
2020-03-01,182665,0.0,0.0,0.0,0.0,0.0
2020-03-08,182665,0.0,0.0,0.0,0.0,0.0
2020-03-15,182665,0.0,0.0,0.0,0.0,0.0
2020-03-22,182665,0.0,0.0,0.0,0.0,0.0
2020-03-29,182665,0.0,0.0,0.0,0.0,0.0
2020-04-05,182665,1.0,0.0,0.0,0.0,0.0
2020-04-12,182665,0.0,0.0,0.0,0.0,0.0
2020-04-19,182665,0.0,0.0,0.0,0.0,0.0
2020-04-26,182665,0.0,0.0,0.0,0.0,0.0
2020-05-03,182665,0.0,0.0,0.0,0.0,0.0
2020-05-10,182665,0.0,0.0,0.0,0.0,0.0
2020-05-17,182665,1.0,0.0,0.0,0.0,0.0
2020-05-24,182665,1.0,0.0,0.0,0.0,0.0
2020-05-31,182665,0.0,0.0,0.0,0.0,0.0
2020-06-07,182665,0.0,0.0,0.0,0.0,0.0
2020-06-14,182665,0.0,0.0,0.0,0.0,0.0
2020-06-21,182665,0.0,0.0,0.0,0.0,0.0
2020-06-28,182665,0.0,0.0,0.0,0.0,0.0
2020-07-05,182665,0.0,0.0,0.0,0.0,0.0
2020-07-12,182665,0.0,0.0,0.0,0.0,0.0
2020-07-19,182665,0.0,0.0,0.0,0.0,0.0
2020-07-26,182665,0.0,0.0,0.0,0.0,0.0
2020-08-02,182665,0.0,0.0,0.0,0.0,0.0
2020-08-09,182665,0.0,0.0,0.0,0.0,0.0
2020-08-16,182665,1.0,0.0,0.0,0.0,0.0
2020-08-23,182665,0.0,0.0,0.0,0.0,0.0
2020-08-30,182665,1.0,0.0,0.0,0.0,0.0
2020-09-06,182665,1.0,0.0,0.0,0.0,0.0
2020-09-13,182665,4.0,0.0,0.0,0.0,0.0
2020-09-20,182665,2.0,0.0,0.0,0.0,0.0
2020-09-27,182665,1.0,0.0,0.0,0.0,0.0
2020-10-04,182665,0.0,0.0,0.0,0.0,0.0
2020-10-11,182665,12.0,0.0,0.0,0.0,0.0
2020-10-18,182665,12.0,0.0,0.0,0.0,0.0
2020-10-25,182665,10.0,0.0,0.0,0.0,0.0
2020-11-01,182665,31.0,0.0,0.0,0.0,0.0
2020-11-08,182665,25.0,0.0,0.0,0.0,0.0
2020-11-15,182665,37.0,0.0,0.0,0.0,0.0
2020-11-22,182665,13.0,0.0,0.0,0.0,0.0
2020-11-29,182665,14.0,0.0,0.0,0.0,0.0
2020-12-06,182665,10.0,0.0,0.0,0.0,0.0
2020-12-13,182665,4.0,0.0,0.0,0.0,0.0
2020-12-20,182665,5.0,0.0,0.0,0.0,0.0
2020-12-27,182665,5.0,0.0,0.0,0.0,0.0
2021-01-03,182665,4.0,0.0,0.0,0.0,0.0
2021-01-10,182665,1.0,0.0,0.0,0.0,0.0
2021-01-17,182665,2.0,0.0,0.0,0.0,0.0
2021-01-24,182665,3.0,0.0,0.0,0.0,0.0
2021-01-31,182665,3.0,1.0,0.0,0.0,0.0
2021-02-07,182665,4.0,0.0,0.0,0.0,0.0
2021-02-14,182665,6.0,0.0,0.0,0.0,0.0
2021-02-21,182665,1.0,0.0,0.0,0.0,0.0
2021-02-28,182665,3.0,0.0,0.0,0.0,0.0
2021-03-07,182665,12.0,0.0,0.0,0.0,0.0
2021-03-14,182665,7.0,0.0,0.0,0.0,0.0
2021-03-21,182665,5.0,0.0,0.0,0.0,0.0
2021-03-28,182665,7.0,0.0,0.0,0.0,0.0
2021-04-04,182665,28.0,0.0,0.0,0.0,0.0
2021-04-11,182665,20.0,0.0,0.0,0.0,0.0
2021-04-18,182665,22.0,0.0,0.0,0.0,0.0
2021-04-25,182665,25.0,0.0,0.0,0.0,0.0
2021-05-02,182665,17.0,1.0,0.0,0.0,0.0
2021-05-09,182665,34.0,0.0,0.0,0.0,0.0
2021-05-16,182665,31.0,1.0,0.0,0.0,0.0
2021-05-23,182665,32.0,1.0,0.0,0.0,0.0
2021-05-30,182665,13.0,0.0,0.0,0.0,0.0
2021-06-06,182665,9.0,1.0,0.0,0.0,0.0
2021-06-13,182665,0.0,0.0,0.0,0.0,0.0
2021-06-20,182665,1.0,0.0,0.0,0.0,0.0
2021-06-27,182665,0.0,0.0,0.0,0.0,0.0
2021-07-04,182665,0.0,0.0,0.0,0.0,0.0
2021-07-11,182665,0.0,0.0,0.0,0.0,0.0
2021-07-18,182665,0.0,0.0,0.0,0.0,0.0
2021-07-25,182665,0.0,0.0,0.0,0.0,0.0
2021-08-01,182665,1.0,0.0,0.0,0.0,0.0
2021-08-08,182665,5.0,0.0,0.0,0.0,0.0
2021-08-15,182665,3.0,0.0,0.0,0.0,0.0
2021-08-22,182665,4.0,0.0,0.0,0.0,0.0
2021-08-29,182665,5.0,0.0,0.0,0.0,0.0
2021-09-05,182665,8.0,0.0,0.0,0.0,0.0
2021-09-12,182665,21.0,0.0,0.0,0.0,0.0
2021-09-19,182665,22.0,0.0,0.0,0.0,0.0
2021-09-26,182665,29.0,0.0,0.0,0.0,0.0
2021-10-03,182665,28.0,0.0,0.0,0.0,0.0
2021-10-10,182665,55.0,0.0,0.0,0.0,0.0
2021-10-17,182665,21.0,0.0,0.0,0.0,0.0
2021-10-24,182665,31.0,0.0,0.0,0.0,0.0
2021-10-31,182665,28.0,0.0,0.0,0.0,0.0
2021-11-07,182665,16.0,0.0,0.0,0.0,0.0
2021-11-14,130475,37.0,0.0,0.0,0.0,0.0
