time_value,geo_value,cases,deaths,doctor_visits,wili,wcli
2020-02-02,52038,0.0,0.0,0.836907,0.0,0.0
2020-02-09,182133,0.0,0.0,8.062291,0.0,0.0
2020-02-16,182133,0.0,0.0,0.0,0.0,0.0
2020-02-23,182133,0.0,0.0,0.886882,0.0,0.0
2020-03-01,182133,0.0,0.0,0.0,0.0,0.0
2020-03-08,182133,0.0,0.0,0.0,0.0,0.0
2020-03-15,182133,0.0,0.0,0.0,0.0,0.0
2020-03-22,182133,0.0,0.0,0.0,0.0,0.0
2020-03-29,182133,0.0,0.0,0.0,0.0,0.0
2020-04-05,182133,0.0,0.0,0.0,0.0,0.0
2020-04-12,182133,0.0,0.0,0.0,0.0,0.0
2020-04-19,182133,3.0,0.0,0.0,0.0,0.0
2020-04-26,182133,1.0,0.0,21.838504,0.0,0.0
2020-05-03,182133,0.0,0.0,37.509331,0.0,0.0
2020-05-10,182133,0.0,0.0,20.783653,0.0,0.0
2020-05-17,182133,0.0,0.0,14.343244,0.0,0.0
2020-05-24,182133,0.0,0.0,0.637086,0.0,0.0
2020-05-31,182133,0.0,0.0,9.3188,0.0,0.0
2020-06-07,182133,1.0,0.0,22.176985,0.0,0.0
2020-06-14,182133,0.0,0.0,6.325303,0.0,0.0
2020-06-21,182133,0.0,0.0,5.820738,0.0,0.0
2020-06-28,182133,2.0,0.0,12.74886,0.0,0.0
2020-07-05,182133,3.0,0.0,17.050283,0.0,0.0
2020-07-12,182133,4.0,0.0,26.708683999999998,0.0,0.0
2020-07-19,182133,8.0,1.0,38.966619,0.0,0.0
2020-07-26,182133,6.0,0.0,19.88036,0.0,0.0
2020-08-02,182133,0.0,0.0,19.84009,0.0,0.0
2020-08-09,182133,0.0,0.0,19.058516,0.0,0.0
2020-08-16,182133,8.0,0.0,20.629374,0.0,0.0
2020-08-23,182133,4.0,0.0,28.755543,0.0,0.0
2020-08-30,182133,6.0,1.0,32.12554,0.0,0.0
2020-09-06,182133,11.0,0.0,27.658999,0.0,0.0
2020-09-13,182133,6.0,0.0,52.538839,0.0,0.0
2020-09-20,182133,6.0,0.0,39.536767,0.0,0.0
2020-09-27,182133,10.0,0.0,41.314332,0.0,0.0
2020-10-04,182133,5.0,0.0,29.122908000000002,0.0,0.0
2020-10-11,182133,7.0,0.0,21.076349,0.0,0.0
2020-10-18,182133,13.0,0.0,35.784783000000004,0.0,0.0
2020-10-25,182133,11.0,0.0,50.98771,0.0,0.0
2020-11-01,182133,30.0,0.0,69.487017,0.0,0.0
2020-11-08,182133,27.0,0.0,86.531004,0.0,0.0
2020-11-15,182133,52.0,1.0,66.355015,0.0,0.0
2020-11-22,182133,71.0,1.0,91.004948,0.0,0.0
2020-11-29,182133,104.0,1.0,126.630477,0.0,0.0
2020-12-06,182133,102.0,3.0,79.782299,0.0,0.0
2020-12-13,182133,72.0,4.0,51.778012000000004,0.0,0.0
2020-12-20,182133,34.0,7.0,53.324246,0.0,0.0
2020-12-27,182133,35.0,4.0,82.61122,0.0,0.0
2021-01-03,182133,51.0,3.0,151.061454,0.0,0.0
2021-01-10,182133,55.0,2.0,138.924345,0.0,0.0
2021-01-17,182133,31.0,0.0,37.001896,0.0,0.0
2021-01-24,182133,48.0,1.0,32.314792,0.0,0.0
2021-01-31,182133,35.0,1.0,37.644058,0.0,0.0
2021-02-07,182133,15.0,1.0,27.422772000000002,0.0,0.0
2021-02-14,182133,11.0,0.0,19.286966,0.0,0.0
2021-02-21,182133,16.0,0.0,22.931369,0.0,0.0
2021-02-28,182133,14.0,0.0,19.028613,0.0,0.0
2021-03-07,182133,13.0,0.0,21.563848999999998,0.0,0.0
2021-03-14,182133,18.0,1.0,37.54365,0.0,0.0
2021-03-21,182133,15.0,0.0,30.40946,0.0,0.0
2021-03-28,182133,29.0,0.0,21.271781,0.0,0.0
2021-04-04,182133,25.0,0.0,2.521766,0.0,0.0
2021-04-11,182133,47.0,0.0,12.559995,0.0,0.0
2021-04-18,182133,69.0,0.0,26.891742,0.0,0.0
2021-04-25,182133,49.0,0.0,25.254221,0.0,0.0
2021-05-02,182133,38.0,0.0,17.612285,0.0,0.0
2021-05-09,182133,31.0,2.0,6.963554,0.0,0.0
2021-05-16,182133,11.0,0.0,0.631313,0.0,0.0
2021-05-23,182133,4.0,0.0,2.73381,0.0,0.0
2021-05-30,182133,6.0,1.0,3.000196,0.0,0.0
2021-06-06,182133,3.0,1.0,3.74977,0.0,0.0
2021-06-13,182133,4.0,0.0,8.655341,0.0,0.0
2021-06-20,182133,1.0,0.0,9.248634,0.0,0.0
2021-06-27,182133,-1.0,0.0,9.733366,0.0,0.0
2021-07-04,182133,4.0,0.0,0.5071300000000001,0.0,0.0
2021-07-11,182133,-1.0,0.0,0.0,0.0,0.0
2021-07-18,182133,2.0,0.0,0.0,0.0,0.0
2021-07-25,182133,5.0,0.0,0.39735299999999996,0.0,0.0
2021-08-01,182133,5.0,0.0,7.873152,0.0,0.0
2021-08-08,182133,4.0,0.0,7.831737,0.0,0.0
2021-08-15,182133,13.0,0.0,1.555958,0.0,0.0
2021-08-22,182133,13.0,2.0,8.519297,0.0,0.0
2021-08-29,182133,23.0,0.0,15.656143,0.0,0.0
2021-09-05,182133,16.0,0.0,20.100495,0.0,0.0
2021-09-12,182133,27.0,0.0,14.142643999999999,0.0,0.0
2021-09-19,182133,29.0,0.0,20.666712,0.0,0.0
2021-09-26,182133,39.0,0.0,20.567044,0.0,0.0
2021-10-03,182133,43.0,0.0,8.609004,0.0,0.0
2021-10-10,182133,43.0,0.0,11.85255,0.0,0.0
2021-10-17,182133,47.0,0.0,19.107979999999998,0.0,0.0
2021-10-24,182133,35.0,2.0,6.946173,0.0,0.0
2021-10-31,182133,36.0,0.0,6.786405,0.0,0.0
2021-11-07,182133,76.0,0.0,16.402078,0.0,0.0
2021-11-14,182133,75.0,1.0,25.220924,0.0,0.0
2021-11-21,182133,0.0,0.0,29.61113,0.0,0.0
2021-11-28,182133,0.0,0.0,29.944932,0.0,0.0
2021-12-05,182133,0.0,0.0,23.660169,0.0,0.0
2021-12-12,182133,0.0,0.0,13.681325000000001,0.0,0.0
2021-12-19,182133,0.0,0.0,14.847674,0.0,0.0
2021-12-26,182133,0.0,0.0,16.211198,0.0,0.0
2022-01-02,182133,0.0,0.0,39.137356,0.0,0.0
2022-01-09,182133,0.0,0.0,47.040746,0.0,0.0
2022-01-16,182133,0.0,0.0,47.985819,0.0,0.0
2022-01-23,182133,0.0,0.0,45.70176,0.0,0.0
2022-01-30,182133,0.0,0.0,14.865945,0.0,0.0
2022-02-06,182133,0.0,0.0,10.523365,0.0,0.0
2022-02-13,182133,0.0,0.0,9.78009,0.0,0.0
2022-02-20,182133,0.0,0.0,4.478869,0.0,0.0
2022-02-27,182133,0.0,0.0,3.2708880000000002,0.0,0.0
2022-03-06,182133,0.0,0.0,4.443166,0.0,0.0
2022-03-13,182133,0.0,0.0,6.914896000000001,0.0,0.0
2022-03-20,182133,0.0,0.0,8.483262999999999,0.0,0.0
2022-03-27,182133,0.0,0.0,7.661725000000001,0.0,0.0
2022-04-03,182133,0.0,0.0,2.969403,0.0,0.0
2022-04-10,182133,0.0,0.0,0.0,0.0,0.0
2022-04-17,182133,0.0,0.0,1.9240469999999998,0.0,0.0
2022-04-24,182133,0.0,0.0,4.500268,0.0,0.0
2022-05-01,182133,0.0,0.0,6.207667,0.0,0.0
2022-05-08,182133,0.0,0.0,4.168392,0.0,0.0
2022-05-15,182133,0.0,0.0,10.070722,0.0,0.0
2022-05-22,182133,0.0,0.0,14.771958,0.0,0.0
2022-05-29,182133,0.0,0.0,0.857738,0.0,0.0
2022-06-05,182133,0.0,0.0,5.543505,0.0,0.0
2022-06-12,182133,0.0,0.0,8.07956,0.0,0.0
2022-06-19,182133,0.0,0.0,15.128366,0.0,0.0
2022-06-26,182133,0.0,0.0,16.76585,0.0,0.0
2022-07-03,182133,0.0,0.0,18.408325,0.0,0.0
2022-07-10,182133,0.0,0.0,7.207979,0.0,0.0
2022-07-17,182133,0.0,0.0,13.842568,0.0,0.0
2022-07-24,182133,0.0,0.0,17.400084,0.0,0.0
2022-07-31,182133,0.0,0.0,11.436115000000001,0.0,0.0
2022-08-07,182133,0.0,0.0,17.407458,0.0,0.0
2022-08-14,182133,0.0,0.0,14.534576000000001,0.0,0.0
2022-08-21,182133,0.0,0.0,15.102897,0.0,0.0
2022-08-28,182133,0.0,0.0,10.638462,0.0,0.0
2022-09-04,182133,0.0,0.0,5.980987,0.0,0.0
2022-09-11,182133,0.0,0.0,1.6211799999999998,0.0,0.0
2022-09-18,182133,0.0,0.0,9.794527,0.0,0.0
2022-09-25,182133,0.0,0.0,7.176773,0.0,0.0
2022-10-02,78057,0.0,0.0,2.230321,0.0,0.0
2022-10-09,52038,0.0,0.0,6.848967,0.0,0.0
2022-10-16,130095,0.0,0.0,0.674315,0.0,0.0
2022-10-23,182133,0.0,0.0,12.18873,0.0,0.0
2022-10-30,182133,0.0,0.0,17.73314,0.0,0.0
2022-11-06,182133,0.0,0.0,1.7148430000000001,0.0,0.0
2022-11-13,182133,0.0,0.0,1.716662,0.0,0.0
2022-11-20,182133,0.0,0.0,3.526462,0.0,0.0
2022-11-27,182133,0.0,0.0,4.497211,0.0,0.0
2022-12-04,182133,0.0,0.0,10.911566,0.0,0.0
2022-12-11,182133,0.0,0.0,11.404233999999999,0.0,0.0
2022-12-18,182133,0.0,0.0,4.494375,0.0,0.0
2022-12-25,182133,0.0,0.0,12.057836,0.0,0.0
2023-01-01,182133,0.0,0.0,11.817093,0.0,0.0
2023-01-08,182133,0.0,0.0,1.458684,0.0,0.0
2023-01-15,182133,0.0,0.0,21.763019,0.0,0.0
2023-01-22,182133,0.0,0.0,11.879892,0.0,0.0
2023-01-29,182133,0.0,0.0,3.8027800000000003,0.0,0.0
2023-02-05,182133,0.0,0.0,9.656926,0.0,0.0
2023-02-12,182133,0.0,0.0,8.731733,0.0,0.0
2023-02-19,182133,0.0,0.0,1.039424,0.0,0.0
2023-02-26,182133,0.0,0.0,0.806224,0.0,0.0
2023-03-05,182133,0.0,0.0,0.0,0.0,0.0
2023-03-12,182133,0.0,0.0,0.8145680000000001,0.0,0.0
2023-03-19,182133,0.0,0.0,2.236997,0.0,0.0
2023-03-26,182133,0.0,0.0,5.077919,0.0,0.0
2023-04-02,182133,0.0,0.0,34.471604,0.0,0.0
2023-04-09,182133,0.0,0.0,17.026276,0.0,0.0
2023-04-16,182133,0.0,0.0,10.501412,0.0,0.0
2023-04-23,182133,0.0,0.0,0.78784,0.0,0.0
2023-04-30,182133,0.0,0.0,0.039766,0.0,0.0
2023-05-07,182133,0.0,0.0,2.184718,0.0,0.0
2023-05-14,182133,0.0,0.0,3.484424,0.0,0.0
2023-05-21,182133,0.0,0.0,2.4527579999999998,0.0,0.0
2023-05-28,182133,0.0,0.0,0.914436,0.0,0.0
2023-06-04,182133,0.0,0.0,2.671171,0.0,0.0
2023-06-11,182133,0.0,0.0,2.061953,0.0,0.0
2023-06-18,182133,0.0,0.0,2.92011,0.0,0.0
2023-06-25,182133,0.0,0.0,2.022642,0.0,0.0
2023-07-02,182133,0.0,0.0,0.052708,0.0,0.0
2023-07-09,182133,0.0,0.0,1.472149,0.0,0.0
2023-07-16,182133,0.0,0.0,3.390206,0.0,0.0
2023-07-23,182133,0.0,0.0,3.091949,0.0,0.0
2023-07-30,182133,0.0,0.0,2.034132,0.0,0.0
2023-08-06,182133,0.0,0.0,3.174651,0.0,0.0
2023-08-13,182133,0.0,0.0,6.661008,0.0,0.0
2023-08-20,182133,0.0,0.0,4.400599,0.0,0.0
2023-08-27,182133,0.0,0.0,7.352648,0.0,0.0
2023-09-03,182133,0.0,0.0,12.744691,0.0,0.0
2023-09-10,182133,0.0,0.0,4.420701,0.0,0.0
2023-09-17,182133,0.0,0.0,3.814352,0.0,0.0
2023-09-24,182133,0.0,0.0,3.6922490000000003,0.0,0.0
2023-10-01,182133,0.0,0.0,7.091296,0.0,0.0
2023-10-08,182133,0.0,0.0,8.576561,0.0,0.0
2023-10-15,182133,0.0,0.0,10.075747,0.0,0.0
2023-10-22,182133,0.0,0.0,12.054345,0.0,0.0
2023-10-29,182133,0.0,0.0,8.734241,0.0,0.0
2023-11-05,182133,0.0,0.0,5.785552,0.0,0.0
2023-11-12,182133,0.0,0.0,3.7203910000000002,0.0,0.0
2023-11-19,182133,0.0,0.0,2.157551,0.0,0.0
2023-11-26,182133,0.0,0.0,1.925111,0.0,0.0
2023-12-03,182133,0.0,0.0,6.490562,0.0,0.0
2023-12-10,182133,0.0,0.0,3.8445549999999997,0.0,0.0
2023-12-17,182133,0.0,0.0,5.586871,0.0,0.0
2023-12-24,182133,0.0,0.0,5.471131,0.0,0.0
2023-12-31,182133,0.0,0.0,5.114706,0.0,0.0
2024-01-07,182133,0.0,0.0,2.868845,0.0,0.0
2024-01-14,182133,0.0,0.0,33.697028,0.0,0.0
2024-01-21,182133,0.0,0.0,31.697537,0.0,0.0
2024-01-28,182133,0.0,0.0,4.610415,0.0,0.0
2024-02-04,182133,0.0,0.0,1.293099,0.0,0.0
2024-02-11,182133,0.0,0.0,2.548086,0.0,0.0
2024-02-18,182133,0.0,0.0,3.300504,0.0,0.0
2024-02-25,182133,0.0,0.0,1.74569,0.0,0.0
2024-03-03,182133,0.0,0.0,5.234609,0.0,0.0
2024-03-10,182133,0.0,0.0,1.950713,0.0,0.0
2024-03-17,182133,0.0,0.0,1.32189,0.0,0.0
2024-03-24,182133,0.0,0.0,0.001971,0.0,0.0
2024-03-31,182133,0.0,0.0,0.0,0.0,0.0
2024-04-07,182133,0.0,0.0,1.250619,0.0,0.0
2024-04-14,182133,0.0,0.0,31.194809,0.0,0.0
2024-04-21,182133,0.0,0.0,3.929729,0.0,0.0
2024-04-28,182133,0.0,0.0,0.0,0.0,0.0
2024-05-05,182133,0.0,0.0,5.400851,0.0,0.0
2024-05-12,182133,0.0,0.0,3.548938,0.0,0.0
2024-05-19,182133,0.0,0.0,0.404161,0.0,0.0
2024-05-26,182133,0.0,0.0,0.014709,0.0,0.0
2024-06-02,156114,0.0,0.0,1.261992,0.0,0.0
