time_value,geo_value,cases,deaths,doctor_visits,wili,wcli
2020-02-02,52230,0.0,0.0,0.0,0.0,0.0
2020-02-09,182805,0.0,0.0,0.0,0.0,0.0
2020-02-16,182805,0.0,0.0,0.0,0.0,0.0
2020-02-23,182805,0.0,0.0,0.0,0.0,0.0
2020-03-01,182805,0.0,0.0,0.0,0.0,0.0
2020-03-08,182805,0.0,0.0,0.006746,0.0,0.0
2020-03-15,182805,1.0,0.0,0.0,0.0,0.0
2020-03-22,182805,5.0,0.0,0.0,0.0,0.0
2020-03-29,182805,32.0,0.0,4.936031,0.0,0.0
2020-04-05,182805,70.0,0.0,21.394362,0.0,0.0
2020-04-12,182805,75.0,6.0,35.147055,3.4622117,3.9020228
2020-04-19,182805,50.0,4.0,48.5494,7.0707451,7.4210214
2020-04-26,182805,40.0,2.0,40.355309,7.1125983,7.9577153
2020-05-03,182805,38.0,0.0,46.995302,3.0964036,3.1412663
2020-05-10,182805,78.0,4.0,90.174646,3.5618961,2.9240935
2020-05-17,182805,40.0,2.0,49.130321,5.1868229,5.2878989
2020-05-24,182805,32.0,1.0,15.278615,3.7698488,3.2529262
2020-05-31,182805,11.0,0.0,25.860255,4.7688116,4.5518615
2020-06-07,182805,85.0,2.0,30.172914000000002,1.8554474,1.6503026
2020-06-14,182805,12.0,0.0,11.296289,0.8023594000000001,0.5631846
2020-06-21,182805,7.0,0.0,12.966641,0.4703753,0.3793244
2020-06-28,182805,27.0,0.0,9.265433,0.6694276,0.6694276
2020-07-05,182805,30.0,0.0,28.965681,2.3392129,2.3392129
2020-07-12,182805,28.0,0.0,63.536291,1.1499939,1.1499939
2020-07-19,182805,79.0,1.0,63.238501,0.614879,0.6895588
2020-07-26,182805,54.0,-1.0,44.186040999999996,1.5933042,1.8101738
2020-08-02,182805,91.0,1.0,58.404037,1.1730479,1.1730479
2020-08-09,182805,99.0,2.0,70.645573,7.3891034,7.3891034
2020-08-16,182805,80.0,1.0,60.057708,3.6846579999999998,3.6846579999999998
2020-08-23,182805,120.0,1.0,52.970447,2.3947008,2.3947008
2020-08-30,182805,126.0,1.0,38.210482,9.1993637,9.1993637
2020-09-06,182805,67.0,1.0,41.498796999999996,5.8290548,5.5466883
2020-09-13,182805,50.0,1.0,50.911772,4.8278191,4.597811
2020-09-20,182805,31.0,-1.0,31.949303,0.4704339,0.4704339
2020-09-27,182805,55.0,0.0,28.467143999999998,1.4924402,1.4924402
2020-10-04,182805,63.0,0.0,38.681779,0.7311997,0.7311997
2020-10-11,182805,86.0,0.0,45.536215,3.1343987,2.775878
2020-10-18,182805,133.0,2.0,54.462627,2.7935673,2.7403829
2020-10-25,182805,150.0,2.0,48.619635,9.2388319,6.0201063999999995
2020-11-01,182805,261.0,10.0,71.649922,0.3924496,0.3924496
2020-11-08,182805,349.0,2.0,97.165801,0.0,0.0
2020-11-15,182805,897.0,7.0,113.99335500000001,4.1710687,4.1710687
2020-11-22,182805,899.0,9.0,126.968017,11.8196903,11.8196903
2020-11-29,182805,853.0,16.0,132.895334,7.0315876,6.9920579
2020-12-06,182805,772.0,20.0,116.047224,13.9057631,12.4816866
2020-12-13,182805,669.0,20.0,101.648173,10.2871742,9.743499100000001
2020-12-20,182805,460.0,14.0,84.451046,11.1553804,8.7103183
2020-12-27,182805,307.0,9.0,93.44860700000001,11.9250421,11.6292712
2021-01-03,182805,396.0,15.0,130.161176,11.7329922,11.7329922
2021-01-10,182805,441.0,13.0,106.636608,10.7913463,10.3058408
2021-01-17,182805,354.0,4.0,50.77229,5.3326433,4.7576373
2021-01-24,182805,306.0,5.0,55.402222,7.820133,7.5915208
2021-01-31,182805,259.0,5.0,53.35747,3.0956068,3.0956068
