time_value,geo_value,cases,deaths,doctor_visits,wili,wcli
2020-02-02,52150,0.0,0.0,0.0,0.0,0.0
2020-02-09,182525,0.0,0.0,0.0,0.0,0.0
2020-02-16,182525,0.0,0.0,0.0,0.0,0.0
2020-02-23,182525,0.0,0.0,0.0,0.0,0.0
2020-03-01,182525,0.0,0.0,0.665412,0.0,0.0
2020-03-08,182525,0.0,0.0,0.18861,0.0,0.0
2020-03-15,182525,0.0,0.0,0.0,0.0,0.0
2020-03-22,182525,1.0,0.0,0.0,0.0,0.0
2020-03-29,182525,23.0,0.0,2.136869,0.0,0.0
2020-04-05,182525,66.0,3.0,7.452742000000001,0.0,0.0
2020-04-12,182525,81.0,1.0,7.987622999999999,3.7356057,3.9669968
2020-04-19,182525,77.0,6.0,17.601434,4.60468,4.7173369
2020-04-26,182525,79.0,6.0,8.836101,4.525989,4.4469437
2020-05-03,182525,34.0,8.0,25.92109,6.4080996,6.5613037
2020-05-10,182525,32.0,2.0,19.41409,2.5122318,2.8038442999999997
2020-05-17,182525,22.0,0.0,16.663539,0.6528025000000001,0.714289
2020-05-24,182525,21.0,0.0,29.5992,3.8373302000000002,3.9784051
2020-05-31,182525,12.0,2.0,8.738678,6.3460569,6.3460569
2020-06-07,182525,35.0,2.0,2.984767,1.6574833,1.6574833
2020-06-14,182525,3.0,0.0,4.15447,3.0175776,2.5045705
2020-06-21,182525,2.0,0.0,5.633139,1.9746135,2.3918372
2020-06-28,182525,6.0,0.0,8.970572,11.5610382,11.2542518
2020-07-05,182525,29.0,1.0,17.281691000000002,1.4597915,5.1257662
2020-07-12,182525,28.0,1.0,21.18233,0.5270399,0.5270399
2020-07-19,182525,29.0,0.0,16.609299,6.8819964,6.8819964
2020-07-26,182525,49.0,0.0,16.342434,3.5208763999999997,3.5208763999999997
2020-08-02,182525,55.0,1.0,21.199091,4.0851367,4.0851367
2020-08-09,182525,25.0,1.0,18.492239,3.7859728,3.7859728
