time_value,geo_value,cases,deaths,doctor_visits,wili,wcli
2020-02-02,52162,0.0,0.0,0.0,0.0,0.0
2020-02-09,182567,0.0,0.0,0.270102,0.0,0.0
2020-02-16,182567,0.0,0.0,2.750657,0.0,0.0
2020-02-23,182567,0.0,0.0,0.0,0.0,0.0
2020-03-01,182567,0.0,0.0,0.0,0.0,0.0
2020-03-08,182567,0.0,0.0,0.0,0.0,0.0
2020-03-15,182567,5.0,0.0,0.0,0.0,0.0
2020-03-22,182567,17.0,0.0,1.459211,0.0,0.0
2020-03-29,182567,50.0,0.0,9.321294,0.0,0.0
2020-04-05,182567,93.0,3.0,21.976111,0.0,0.0
2020-04-12,182567,122.0,10.0,18.40921,4.6275257,4.3362601000000005
2020-04-19,182567,216.0,11.0,9.118346,4.425339,4.4088164
2020-04-26,182567,528.0,8.0,14.910029999999999,5.2049180999999995,5.2519056
2020-05-03,182567,755.0,7.0,16.199437,3.7024424,3.8914444
2020-05-10,182567,495.0,2.0,14.338862,3.2641663,2.7281441
2020-05-17,182567,544.0,14.0,14.638984,4.6322582,3.7285005
2020-05-24,182567,534.0,12.0,17.248367000000002,2.3447097,2.2986865
2020-05-31,182567,356.0,18.0,11.19012,1.9257634,1.9875783
2020-06-07,182567,475.0,16.0,11.559336,3.7270337,3.3899742
2020-06-14,182567,271.0,14.0,12.462822,3.127157,3.0960863
2020-06-21,182567,129.0,9.0,11.62518,2.963936,2.7838143
2020-06-28,182567,259.0,8.0,15.622261,1.5298180000000001,1.5134674000000001
2020-07-05,182567,417.0,4.0,28.919983000000002,3.9561023,3.9348739
2020-07-12,182567,585.0,8.0,33.303472,5.7573868,6.1393536
2020-07-19,182567,484.0,3.0,36.576229,4.0938979,3.9345881
2020-07-26,182567,446.0,5.0,29.416398,2.9860535,2.8927978
2020-08-02,182567,417.0,2.0,23.701199000000003,3.61916,3.4907607
2020-08-09,182567,325.0,3.0,33.39881,5.1591747,4.7560121
2020-08-16,182567,254.0,1.0,29.679386,3.592139,3.7517686
2020-08-23,182567,272.0,2.0,20.826504,6.7179485,6.6236207
2020-08-30,182567,394.0,7.0,20.733408,3.0343681,2.8122653
2020-09-06,182567,235.0,3.0,17.454971,3.9628355,3.6604433
2020-09-13,182567,331.0,2.0,30.052366,5.7400824,5.4208281
2020-09-20,182567,333.0,2.0,24.466045,5.2925064,5.0154289
2020-09-27,182567,501.0,1.0,30.330965,3.1628385,3.1776557
2020-10-04,182567,655.0,0.0,37.703758,4.5890882,4.6743071
2020-10-11,182567,770.0,-3.0,37.479194,10.7613314,10.2268235
2020-10-18,182567,1075.0,6.0,40.280512,5.3247486,4.6596358
2020-10-25,182567,1372.0,6.0,46.997686,3.0540002,3.0972599
2020-11-01,182567,2235.0,4.0,63.351991999999996,8.5687028,8.2193551
2020-11-08,182567,2590.0,19.0,71.902633,8.2832805,7.7136021
2020-11-15,182567,5085.0,40.0,87.556831,14.3957488,13.3471908
2020-11-22,182567,4709.0,45.0,113.586974,12.2007205,12.1581367
2020-11-29,182567,4248.0,52.0,101.609518,10.0933294,9.3006532
2020-12-06,182567,3601.0,56.0,86.300071,9.4189568,8.8770582
2020-12-13,182567,2849.0,52.0,56.780512,7.221133200000001,7.535774
2020-12-20,182567,2046.0,51.0,85.380522,6.9146192,7.4320488000000005
2020-12-27,182567,1295.0,22.0,80.23541900000001,4.932443,4.9921711
2021-01-03,182567,1681.0,30.0,69.159281,3.3155617,3.2173266
2021-01-10,182567,1781.0,37.0,53.372153,6.1426259000000005,6.0273303
2021-01-17,182567,1406.0,20.0,59.622421,3.6740114,3.7010766999999998
