time_value,geo_value,cases,deaths,doctor_visits,wili,wcli
2020-02-09,78333,0.0,0.0,0.0,0.0,0.0
2020-02-16,0,0.0,0.0,0.0,0.0,0.0
2020-02-23,104444,0.0,0.0,0.0,0.0,0.0
2020-03-01,182777,0.0,0.0,0.0,0.0,0.0
2020-03-08,182777,0.0,0.0,0.0,0.0,0.0
2020-03-15,182777,0.0,0.0,0.0,0.0,0.0
2020-03-22,182777,5.0,0.0,0.0,0.0,0.0
2020-03-29,182777,3.0,0.0,0.0,0.0,0.0
2020-04-05,182777,10.0,0.0,0.0,0.0,0.0
2020-04-12,182777,13.0,1.0,0.0,4.0970496,4.3921214
2020-04-19,182777,14.0,1.0,0.0,4.2216221,3.8575228
2020-04-26,182777,7.0,1.0,0.0,5.0832805,5.0129157
2020-05-03,182777,10.0,3.0,0.0,3.5532982,3.5768488
2020-05-10,182777,4.0,2.0,0.0,4.24751,4.294359
2020-05-17,182777,4.0,0.0,21.855719999999998,2.3449675,2.1998275
2020-05-24,182777,9.0,0.0,20.297564,2.461322,2.461322
2020-05-31,182777,3.0,0.0,10.458969999999999,0.8435559,0.3773609
2020-06-07,182777,38.0,1.0,5.51899,1.1560668,1.1476784
2020-06-14,182777,32.0,0.0,0.0,3.0925363,3.4333071
2020-06-21,182777,7.0,0.0,1.850644,3.5887428,3.5887428
2020-06-28,182777,5.0,0.0,26.126208,5.0425222000000005,5.0425222000000005
2020-07-05,182777,8.0,0.0,28.995699000000002,1.8489246000000001,1.8489246000000001
2020-07-12,182777,11.0,0.0,0.0,1.9222625,1.9222625
2020-07-19,182777,42.0,0.0,38.695988,0.1669139,0.1669139
2020-07-26,182777,40.0,0.0,48.381707,0.7718100999999999,0.7718100999999999
2020-08-02,182777,46.0,1.0,62.931713,4.7157571,4.0987054
2020-08-09,182777,24.0,0.0,0.0,3.4854517,3.4854517
2020-08-16,182777,23.0,0.0,6.83722,2.2204978,2.2204978
2020-08-23,182777,22.0,0.0,37.004073,5.4576028,5.4576028
2020-08-30,182777,33.0,1.0,40.63802,3.8545127,3.8545127
2020-09-06,182777,50.0,0.0,24.264917,7.4041233,6.973877
2020-09-13,182777,45.0,0.0,0.0,2.8947130000000003,2.5691194
2020-09-20,182777,45.0,0.0,34.920049,5.8003231,5.8003231
2020-09-27,182777,52.0,0.0,25.57198,5.6205119,3.3684471
2020-10-04,182777,50.0,0.0,31.304385,2.4513642,2.1112058
2020-10-11,182777,64.0,2.0,74.474089,3.0956032,3.2550608
2020-10-18,182777,81.0,0.0,60.524609,5.4580202,6.1504442
2020-10-25,182777,146.0,1.0,96.042757,0.0,0.0
2020-11-01,182777,233.0,0.0,84.076452,0.0,0.0
2020-11-08,182777,292.0,0.0,144.751229,0.0,0.0
2020-11-15,182777,615.0,2.0,169.96454699999998,3.7431463,3.1980837
2020-11-22,182777,478.0,7.0,217.736377,12.5155809,11.240906599999999
2020-11-29,182777,371.0,4.0,131.144428,11.6628976,11.9382614
2020-12-06,182777,319.0,4.0,21.632042,3.6217829,3.6217829
2020-12-13,182777,249.0,1.0,90.989541,1.5967253000000001,1.5967253000000001
2020-12-20,182777,194.0,4.0,52.73044,2.2731508000000002,2.2731508000000002
2020-12-27,182777,179.0,8.0,29.117085,0.6408792,0.6408792
2021-01-03,182777,223.0,2.0,0.0,5.7803524,3.9877071
2021-01-10,182777,223.0,3.0,0.0,5.3892798,4.6647863
2021-01-17,182777,175.0,4.0,70.585971,9.7033587,7.493214
2021-01-24,182777,111.0,3.0,11.884186,3.7879289,2.8622695
2021-01-31,182777,113.0,1.0,0.0,4.5371405,4.5371405
2021-02-07,182777,101.0,5.0,0.0,4.4744048,4.4744048
2021-02-14,182777,60.0,3.0,15.208559,0.2916427,0.2916427
2021-02-21,182777,23.0,0.0,15.613778,1.7232195000000001,1.7232195000000001
2021-02-28,182777,86.0,1.0,31.195704,0.0,0.6437792
2021-03-07,182777,97.0,1.0,43.131911,3.3089313,4.2037407
2021-03-14,182777,116.0,0.0,0.0,4.4812732,4.4812732
2021-03-21,182777,91.0,0.0,25.445399000000002,1.2616122,1.2616122
2021-03-28,182777,195.0,2.0,26.855517,0.3233747,0.3233747
2021-04-04,182777,248.0,2.0,30.767998,2.8546101999999998,2.8546101999999998
2021-04-11,182777,412.0,2.0,52.680056,13.4508255,14.0837293
2021-04-18,182777,350.0,3.0,39.32632,14.1963762,14.1963762
2021-04-25,182777,280.0,1.0,49.497798,10.6501488,10.6501488
2021-05-02,182777,305.0,2.0,44.110435,3.7149842,3.7149842
2021-05-09,182777,152.0,4.0,4.51373,13.4070426,13.4070426
2021-05-16,182777,132.0,2.0,1.819563,2.6128069,2.6128069
2021-05-23,182777,96.0,4.0,14.076595,0.0,0.0
2021-05-30,182777,47.0,2.0,23.263840000000002,0.0,0.0
2021-06-06,182777,29.0,1.0,0.0,0.0,0.0
2021-06-13,182777,14.0,2.0,1.332817,0.0,0.0
2021-06-20,182777,9.0,0.0,4.3367819999999995,0.0,0.0
2021-06-27,182777,11.0,1.0,0.0,0.0,0.0
2021-07-04,182777,2.0,0.0,0.0,0.0,0.0
2021-07-11,182777,19.0,0.0,0.0,0.0,0.0
2021-07-18,182777,18.0,0.0,0.0,0.0,0.0
2021-07-25,182777,13.0,1.0,0.0,0.0,0.0
2021-08-01,182777,28.0,1.0,0.005522,0.0,0.0
2021-08-08,182777,48.0,0.0,0.0,0.0,0.0
2021-08-15,182777,68.0,1.0,0.0,0.0,0.0
2021-08-22,182777,82.0,2.0,0.0,0.3783648,0.3783648
2021-08-29,182777,107.0,1.0,0.038538,0.6302055,0.6302055
2021-09-05,182777,187.0,3.0,0.800928,2.4696978,2.4696978
2021-09-12,182777,177.0,2.0,2.325764,4.8026535,4.8026535
2021-09-19,182777,225.0,1.0,1.216083,0.9476339,0.9476339
2021-09-26,182777,302.0,8.0,0.0,0.0,0.0
2021-10-03,182777,275.0,5.0,0.0,0.0,0.0
2021-10-10,182777,349.0,5.0,25.464407,0.0,0.0
2021-10-17,182777,399.0,1.0,4.961904,0.0,0.0
2021-10-24,182777,290.0,4.0,1.441442,0.0,0.0
2021-10-31,182777,294.0,7.0,0.0,0.0,0.0
2021-11-07,182777,308.0,7.0,14.483094,0.0,0.0
2021-11-14,182777,326.0,6.0,13.699818,0.0,0.0
2021-11-21,182777,0.0,0.0,10.777159000000001,0.0,0.0
2021-11-28,182777,0.0,0.0,0.28879200000000005,0.0,0.0
2021-12-05,182777,0.0,0.0,5.046612,0.0,0.0
2021-12-12,182777,0.0,0.0,27.904895,0.0,0.0
2021-12-19,130555,0.0,0.0,21.707602,0.0,0.0
2021-12-26,26111,0.0,0.0,0.997314,0.0,0.0
2022-01-02,130555,0.0,0.0,17.543915,0.0,0.0
2022-01-09,182777,0.0,0.0,19.754589,4.344446,4.2552572
2022-01-16,182777,0.0,0.0,35.235664,1.9019066,1.7891379
2022-01-23,182777,0.0,0.0,72.641237,7.6679735,6.4503531
2022-01-30,182777,0.0,0.0,38.727907,0.0,0.0
2022-02-06,182777,0.0,0.0,27.124717,0.0,0.0
2022-02-13,182777,0.0,0.0,10.322143,0.0,0.0
2022-02-20,182777,0.0,0.0,4.48245,0.0,0.0
2022-02-27,182777,0.0,0.0,0.641719,0.0,0.0
2022-03-06,182777,0.0,0.0,0.0,0.0,0.0
2022-03-13,182777,0.0,0.0,9.584198,0.0,0.0
2022-03-20,182777,0.0,0.0,11.360488,0.0,0.0
2022-03-27,182777,0.0,0.0,6.806785,0.0,0.0
2022-04-03,182777,0.0,0.0,6.035846,0.0,0.0
2022-04-10,182777,0.0,0.0,4.221789,0.0,0.0
2022-04-17,182777,0.0,0.0,3.026619,0.0,0.0
2022-04-24,130555,0.0,0.0,2.6294399999999998,0.0,0.0
2022-05-01,26111,0.0,0.0,2.593756,0.0,0.0
2022-05-08,52222,0.0,0.0,10.374656,0.0,0.0
2022-05-15,182777,0.0,0.0,51.417970000000004,0.0,0.0
2022-05-22,52222,0.0,0.0,8.200997000000001,0.0,0.0
2022-05-29,130555,0.0,0.0,0.474168,0.0,0.0
2022-06-05,156666,0.0,0.0,9.522877,0.0,0.0
2022-06-12,182777,0.0,0.0,2.525833,0.0,0.0
2022-06-19,182777,0.0,0.0,4.909131,0.0,0.0
2022-06-26,182777,0.0,0.0,3.602235,0.0,0.0
2022-07-03,182777,0.0,0.0,10.256225,0.0,0.0
2022-07-10,130555,0.0,0.0,6.27423,0.0,0.0
2022-07-17,130555,0.0,0.0,1.354663,0.0,0.0
2022-07-24,182777,0.0,0.0,15.591709,0.0,0.0
2022-07-31,182777,0.0,0.0,25.849984,0.0,0.0
2022-08-07,182777,0.0,0.0,44.120774000000004,0.0,0.0
2022-08-14,182777,0.0,0.0,22.544264000000002,0.0,0.0
2022-08-21,130555,0.0,0.0,17.21435,0.0,0.0
2022-08-28,182777,0.0,0.0,21.671844,0.0,0.0
2022-09-04,182777,0.0,0.0,14.375095,0.0,0.0
2022-09-11,78333,0.0,0.0,9.49198,0.0,0.0
2022-09-18,156666,0.0,0.0,12.934523,0.0,0.0
2022-09-25,52222,0.0,0.0,5.08094,0.0,0.0
2022-10-02,0,0.0,0.0,0.0,0.0,0.0
2022-10-09,0,0.0,0.0,0.0,0.0,0.0
2022-10-16,0,0.0,0.0,0.0,0.0,0.0
2022-10-23,0,0.0,0.0,0.0,0.0,0.0
2022-10-30,156666,0.0,0.0,8.61282,0.0,0.0
2022-11-06,182777,0.0,0.0,16.072637,0.0,0.0
2022-11-13,182777,0.0,0.0,8.297069,0.0,0.0
2022-11-20,182777,0.0,0.0,4.3112390000000005,0.0,0.0
2022-11-27,130555,0.0,0.0,9.434638,0.0,0.0
2022-12-04,182777,0.0,0.0,6.768275,0.0,0.0
2022-12-11,182777,0.0,0.0,19.078264,0.0,0.0
2022-12-18,182777,0.0,0.0,27.355581,0.0,0.0
2022-12-25,104444,0.0,0.0,20.496739,0.0,0.0
2023-01-01,0,0.0,0.0,0.0,0.0,0.0
2023-01-08,182777,0.0,0.0,2.436319,0.0,0.0
2023-01-15,182777,0.0,0.0,2.8781499999999998,0.0,0.0
2023-01-22,182777,0.0,0.0,9.414079000000001,0.0,0.0
2023-01-29,156666,0.0,0.0,3.1846229999999998,0.0,0.0
2023-02-05,52222,0.0,0.0,0.0,0.0,0.0
2023-02-12,182777,0.0,0.0,0.0,0.0,0.0
2023-02-19,182777,0.0,0.0,8.207393,0.0,0.0
