time_value,geo_value,cases,deaths,doctor_visits,wili,wcli
2020-02-02,26057,0.0,0.0,0.698535,0.0,0.0
2020-02-09,52114,0.0,0.0,0.444599,0.0,0.0
2020-02-16,0,0.0,0.0,0.0,0.0,0.0
2020-02-23,104228,0.0,0.0,0.0,0.0,0.0
2020-03-01,182399,0.0,0.0,0.0,0.0,0.0
2020-03-08,182399,0.0,0.0,0.0,0.0,0.0
2020-03-15,182399,0.0,0.0,0.0,0.0,0.0
2020-03-22,182399,0.0,0.0,0.0,0.0,0.0
2020-03-29,182399,3.0,0.0,0.0,0.0,0.0
2020-04-05,182399,1.0,0.0,0.0,0.0,0.0
2020-04-12,182399,3.0,0.0,0.0,0.0,0.3368924
2020-04-19,182399,1.0,1.0,0.0,0.3808608,0.3808608
2020-04-26,182399,0.0,0.0,0.0,0.0,0.0
2020-05-03,182399,17.0,1.0,0.0,0.6417031,0.6417031
2020-05-10,182399,6.0,1.0,9.735395,0.7579503000000001,0.7579503000000001
2020-05-17,182399,11.0,1.0,20.715515,0.2407332,0.2407332
2020-05-24,182399,27.0,2.0,12.643495,0.5214681999999999,0.5214681999999999
2020-05-31,182399,5.0,4.0,51.595251,3.3681496,3.1882667000000002
2020-06-07,182399,14.0,1.0,20.137676,4.2317324,4.2317324
2020-06-14,182399,2.0,1.0,16.11957,0.0,0.0
2020-06-21,182399,2.0,1.0,1.146059,0.0,0.0
2020-06-28,182399,0.0,0.0,0.720683,0.0,0.0
2020-07-05,182399,2.0,0.0,14.249932999999999,0.0,0.0
2020-07-12,182399,11.0,1.0,65.676097,0.0,0.0
2020-07-19,182399,10.0,0.0,62.605435,0.0,0.0
2020-07-26,182399,13.0,1.0,41.394453,0.0,0.0
2020-08-02,182399,16.0,0.0,43.286926,0.0,0.0
2020-08-09,182399,12.0,0.0,37.252072,0.0,0.0
2020-08-16,182399,10.0,0.0,28.685536,0.0,0.0
2020-08-23,182399,7.0,0.0,63.931774,0.0,0.0
2020-08-30,182399,12.0,0.0,85.39783299999999,0.0,0.0
2020-09-06,182399,9.0,0.0,34.953802,0.0,0.0
2020-09-13,182399,22.0,0.0,20.385834,0.0,0.0
2020-09-20,182399,28.0,0.0,21.550359,0.0,0.0
2020-09-27,182399,26.0,0.0,49.725822,0.0,0.0
2020-10-04,182399,31.0,0.0,76.804713,0.0,0.0
2020-10-11,182399,43.0,1.0,32.362128999999996,0.0,0.0
2020-10-18,182399,52.0,0.0,42.442268999999996,0.0,0.0
2020-10-25,182399,73.0,0.0,44.121612999999996,0.0,0.0
2020-11-01,182399,125.0,1.0,44.212113,0.0,0.0
2020-11-08,182399,150.0,0.0,71.283829,0.0,0.0
2020-11-15,182399,314.0,4.0,95.772333,0.0,0.0
2020-11-22,182399,286.0,6.0,104.796654,0.0,0.0
2020-11-29,182399,223.0,2.0,80.337444,0.0,0.0
2020-12-06,182399,247.0,11.0,71.877086,0.0,0.0
2020-12-13,182399,218.0,8.0,75.505011,0.0,0.0
2020-12-20,182399,218.0,10.0,81.392762,0.0,0.0
2020-12-27,182399,89.0,6.0,78.898217,0.0,0.0
2021-01-03,182399,50.0,15.0,35.85538,0.0,0.0
2021-01-10,182399,113.0,3.0,79.685996,0.0,0.0
2021-01-17,182399,68.0,9.0,77.128387,0.0,0.0
2021-01-24,182399,68.0,4.0,43.991839999999996,0.0,0.0
2021-01-31,182399,44.0,0.0,61.22866,0.0,0.0
2021-02-07,182399,38.0,1.0,55.941954,0.0,0.0
2021-02-14,182399,11.0,4.0,33.335995,0.0,0.0
2021-02-21,182399,5.0,1.0,11.363761,0.0,0.0
2021-02-28,182399,27.0,2.0,18.316429,0.0,0.0
2021-03-07,182399,28.0,1.0,28.54911,0.0,0.0
2021-03-14,182399,21.0,0.0,11.263655,0.0,0.0
2021-03-21,182399,28.0,0.0,26.315962,0.0,0.0
2021-03-28,182399,74.0,1.0,53.850811,0.0,0.0
2021-04-04,182399,125.0,1.0,52.139791,0.0,0.0
2021-04-11,182399,217.0,0.0,44.745575,0.0,0.0
2021-04-18,182399,182.0,1.0,17.525737,0.0,0.0
2021-04-25,182399,141.0,3.0,5.120984,0.0,0.0
2021-05-02,182399,183.0,2.0,17.608571,0.0,0.0
2021-05-09,182399,130.0,2.0,18.287657,0.0,0.0
2021-05-16,182399,90.0,0.0,1.808864,0.0,0.0
2021-05-23,182399,45.0,2.0,11.140529,0.0,0.0
2021-05-30,182399,32.0,4.0,18.417572,0.0,0.0
2021-06-06,182399,8.0,0.0,11.984629,0.0,0.0
2021-06-13,182399,5.0,1.0,10.682354,0.0,0.0
2021-06-20,182399,3.0,0.0,10.470312,0.0,0.0
2021-06-27,182399,17.0,0.0,0.552786,0.0,0.0
2021-07-04,182399,2.0,0.0,0.0,0.0,0.0
2021-07-11,182399,1.0,0.0,0.0,0.0,0.0
2021-07-18,182399,-11.0,0.0,0.0,0.0,0.0
2021-07-25,182399,-1.0,0.0,4.2614279999999995,0.0,0.0
