time_value,geo_value,cases,deaths,doctor_visits,wili,wcli
2020-02-23,104420,0.0,0.0,0.0,0.0,0.0
2020-03-01,182735,0.0,0.0,0.0,0.0,0.0
2020-03-08,182735,0.0,0.0,0.0,0.0,0.0
2020-03-15,182735,0.0,0.0,0.0,0.0,0.0
2020-03-22,182735,0.0,0.0,0.0,0.0,0.0
2020-03-29,182735,0.0,0.0,0.0,0.0,0.0
2020-04-05,182735,0.0,0.0,0.0,0.0,0.0
2020-04-12,182735,2.0,0.0,0.0,3.3423574,3.3423574
2020-04-19,182735,2.0,0.0,0.0,1.7208927,1.7208927
2020-04-26,182735,1.0,0.0,0.0,0.0,0.0
2020-05-03,182735,7.0,0.0,0.0,3.1871647000000003,3.1871647000000003
2020-05-10,182735,9.0,0.0,0.0,2.5595402,2.5595402
2020-05-17,182735,5.0,0.0,27.192381,0.0,0.0
2020-05-24,182735,5.0,0.0,26.504564,0.0,0.0
2020-05-31,182735,1.0,0.0,13.371586,1.6273791,3.9208023
2020-06-07,182735,6.0,0.0,0.16075,0.0,0.6264852
2020-06-14,182735,0.0,0.0,0.0,0.0,0.0
2020-06-21,182735,3.0,0.0,0.0,0.0,0.0
2020-06-28,182735,4.0,0.0,0.0,0.0,0.0
2020-07-05,182735,16.0,0.0,0.0,0.0,0.0
2020-07-12,182735,15.0,0.0,0.0,0.0,0.0
2020-07-19,182735,6.0,0.0,0.0,0.0,0.0
2020-07-26,182735,11.0,0.0,0.0,0.0,0.0
2020-08-02,182735,4.0,0.0,0.0,0.0,0.0
2020-08-09,182735,4.0,0.0,0.0,0.0,0.0
2020-08-16,182735,6.0,0.0,0.0,0.0,0.0
2020-08-23,182735,5.0,0.0,0.0,0.0,0.0
2020-08-30,182735,7.0,0.0,0.0,0.0,0.0
2020-09-06,182735,7.0,0.0,0.0,0.0,0.0
2020-09-13,182735,3.0,0.0,0.0,0.0,0.0
2020-09-20,182735,4.0,0.0,0.0,0.0,0.0
