time_value,geo_value,cases,deaths,doctor_visits,wili,wcli
2020-02-23,104540,0.0,0.0,0.0,0.0,0.0
2020-03-01,182945,0.0,0.0,0.0,0.0,0.0
2020-03-08,182945,0.0,0.0,0.0,0.0,0.0
2020-03-15,182945,0.0,0.0,0.0,0.0,0.0
2020-03-22,182945,0.0,0.0,0.0,0.0,0.0
2020-03-29,182945,0.0,0.0,0.0,0.0,0.0
2020-04-05,182945,2.0,0.0,0.0,0.0,0.0
2020-04-12,182945,2.0,0.0,0.0,0.0,0.0
2020-04-19,182945,0.0,0.0,0.0,0.0,0.0
2020-04-26,182945,0.0,1.0,0.0,0.0,0.0
2020-05-03,182945,1.0,0.0,0.0,0.0,0.0
2020-05-10,182945,0.0,0.0,0.0,0.0,0.0
2020-05-17,182945,0.0,0.0,0.0,0.0,0.0
2020-05-24,182945,0.0,0.0,0.0,0.0,0.0
2020-05-31,182945,0.0,0.0,0.0,0.0,0.0
2020-06-07,182945,3.0,0.0,0.0,0.0,0.0
2020-06-14,182945,0.0,0.0,0.0,0.0,0.0
2020-06-21,182945,1.0,0.0,0.0,0.0,0.0
2020-06-28,182945,7.0,0.0,0.0,0.0,0.0
2020-07-05,182945,5.0,0.0,0.0,0.0,0.0
2020-07-12,182945,2.0,0.0,0.0,0.0,0.0
2020-07-19,182945,0.0,0.0,0.0,0.0,0.0
2020-07-26,182945,0.0,0.0,0.0,0.0,0.0
2020-08-02,182945,1.0,0.0,0.0,0.0,0.0
2020-08-09,182945,0.0,0.0,0.0,0.0,0.0
2020-08-16,182945,2.0,0.0,0.0,0.0,0.0
2020-08-23,182945,3.0,0.0,0.0,0.0,0.0
2020-08-30,182945,0.0,0.0,0.0,0.0,0.0
2020-09-06,182945,0.0,0.0,0.0,0.0,0.0
2020-09-13,182945,0.0,0.0,0.0,0.0,0.0
2020-09-20,182945,1.0,0.0,0.0,0.0,0.0
2020-09-27,182945,0.0,0.0,0.0,0.0,0.0
2020-10-04,182945,2.0,0.0,0.0,0.0,0.0
2020-10-11,182945,18.0,0.0,0.0,0.0,0.0
2020-10-18,182945,2.0,0.0,0.0,0.0,0.0
2020-10-25,182945,3.0,0.0,0.0,0.0,0.0
2020-11-01,182945,5.0,1.0,0.0,0.0,0.0
2020-11-08,182945,11.0,0.0,0.0,0.0,0.0
2020-11-15,182945,20.0,0.0,0.0,0.0,0.0
2020-11-22,182945,27.0,0.0,0.0,0.0,0.0
2020-11-29,182945,38.0,2.0,0.0,0.0,0.0
2020-12-06,182945,76.0,6.0,0.0,0.0,0.0
2020-12-13,182945,29.0,1.0,0.0,0.0,0.0
2020-12-20,182945,18.0,3.0,0.0,0.0,0.0
2020-12-27,182945,9.0,0.0,0.0,0.0,0.0
2021-01-03,182945,25.0,2.0,0.0,0.0,0.0
2021-01-10,182945,17.0,2.0,0.0,0.0,0.0
2021-01-17,182945,7.0,1.0,0.0,0.0,0.0
2021-01-24,182945,14.0,-1.0,0.0,0.0,0.0
2021-01-31,182945,24.0,0.0,0.0,0.0,0.0
2021-02-07,182945,11.0,0.0,0.0,0.0,0.0
2021-02-14,182945,4.0,1.0,0.0,0.0,0.0
2021-02-21,182945,5.0,0.0,0.0,0.0,0.0
2021-02-28,182945,5.0,0.0,0.0,0.0,0.0
2021-03-07,182945,1.0,0.0,0.0,0.0,0.0
2021-03-14,182945,3.0,0.0,0.0,0.0,0.0
2021-03-21,182945,11.0,1.0,0.0,0.0,0.0
2021-03-28,182945,26.0,0.0,0.0,0.0,0.0
2021-04-04,182945,35.0,0.0,0.0,0.0,0.0
2021-04-11,182945,31.0,1.0,0.0,0.0,0.0
2021-04-18,182945,38.0,2.0,0.0,0.0,0.0
2021-04-25,182945,30.0,1.0,0.0,0.0,0.0
2021-05-02,182945,13.0,0.0,0.0,0.0,0.0
2021-05-09,182945,34.0,1.0,0.0,0.0,0.0
