time_value,geo_value,cases,deaths,doctor_visits,wili,wcli
2020-02-23,104204,0.0,0.0,0.0,0.0,0.0
2020-03-01,182357,0.0,0.0,0.0,0.0,0.0
2020-03-08,182357,0.0,0.0,0.0,0.0,0.0
2020-03-15,182357,0.0,0.0,0.0,0.0,0.0
2020-03-22,182357,1.0,0.0,0.0,0.0,0.0
2020-03-29,182357,1.0,0.0,0.0,0.0,0.0
2020-04-05,182357,2.0,0.0,0.0,0.0,0.0
2020-04-12,182357,0.0,0.0,0.0,0.0,0.0
2020-04-19,182357,5.0,0.0,0.0,0.0,0.0
2020-04-26,182357,2.0,1.0,0.0,0.0,0.0
2020-05-03,182357,3.0,0.0,0.0,0.0,0.0
2020-05-10,182357,3.0,0.0,0.0,0.0,0.0
2020-05-17,182357,0.0,0.0,0.0,0.0,0.0
2020-05-24,182357,1.0,0.0,0.0,0.0,0.0
2020-05-31,182357,0.0,0.0,0.0,0.0,0.0
2020-06-07,182357,1.0,0.0,0.0,0.0,0.0
2020-06-14,182357,1.0,0.0,0.0,0.0,0.0
2020-06-21,182357,3.0,0.0,0.0,0.0,0.0
2020-06-28,182357,3.0,0.0,0.0,0.0,0.0
2020-07-05,182357,1.0,0.0,0.0,0.0,0.0
2020-07-12,182357,0.0,0.0,0.0,0.0,0.0
2020-07-19,182357,3.0,0.0,0.0,0.0,0.0
2020-07-26,182357,4.0,1.0,0.0,0.0,0.0
2020-08-02,182357,18.0,0.0,0.0,0.0,0.0
2020-08-09,182357,6.0,0.0,0.0,0.0,0.0
2020-08-16,182357,10.0,0.0,0.0,0.0,0.0
2020-08-23,182357,6.0,0.0,0.0,0.0,0.0
2020-08-30,182357,1.0,0.0,0.0,0.0,0.0
2020-09-06,182357,6.0,0.0,0.0,0.0,0.0
2020-09-13,182357,3.0,0.0,0.0,0.0,0.0
2020-09-20,182357,7.0,0.0,0.0,0.0,0.0
2020-09-27,182357,5.0,0.0,0.0,0.0,0.0
2020-10-04,182357,13.0,0.0,0.0,0.0,0.0
2020-10-11,182357,20.0,0.0,0.0,0.0,0.0
2020-10-18,182357,27.0,0.0,0.0,0.0,0.0
2020-10-25,182357,29.0,0.0,0.0,0.0,0.0
2020-11-01,182357,55.0,0.0,0.0,0.0,0.0
2020-11-08,182357,52.0,1.0,0.0,0.0,0.0
2020-11-15,182357,166.0,3.0,0.0,0.0,0.0
2020-11-22,182357,185.0,2.0,0.0,0.0,0.0
2020-11-29,182357,157.0,2.0,0.0,0.0,0.0
2020-12-06,182357,124.0,4.0,0.0,0.0,0.0
2020-12-13,182357,113.0,2.0,0.0,0.0,0.0
2020-12-20,182357,57.0,7.0,0.0,0.0,0.0
2020-12-27,182357,60.0,6.0,0.0,0.0,0.0
2021-01-03,182357,56.0,4.0,0.0,0.0,0.0
2021-01-10,182357,73.0,2.0,0.0,0.0,0.0
2021-01-17,182357,51.0,1.0,0.0,0.0,0.0
2021-01-24,182357,48.0,5.0,0.0,0.0,0.0
2021-01-31,182357,34.0,1.0,0.0,0.0,0.0
2021-02-07,182357,31.0,0.0,0.0,0.0,0.0
2021-02-14,182357,9.0,0.0,0.0,0.0,0.0
2021-02-21,182357,12.0,1.0,0.0,0.0,0.0
2021-02-28,182357,14.0,0.0,0.0,0.0,0.0
2021-03-07,182357,18.0,0.0,0.0,0.0,0.0
2021-03-14,182357,8.0,0.0,0.0,0.0,0.0
2021-03-21,182357,25.0,0.0,0.0,0.0,0.0
2021-03-28,182357,53.0,0.0,0.0,0.0,0.0
2021-04-04,182357,89.0,0.0,0.0,0.0,0.0
2021-04-11,182357,191.0,0.0,0.0,0.0,0.0
2021-04-18,182357,155.0,0.0,0.0,0.0,0.0
2021-04-25,182357,98.0,3.0,0.0,0.0,0.0
2021-05-02,182357,66.0,4.0,0.0,0.0,0.0
2021-05-09,182357,44.0,2.0,0.0,0.0,0.0
2021-05-16,182357,35.0,4.0,0.0,0.0,0.0
2021-05-23,182357,23.0,0.0,0.0,0.0,0.0
2021-05-30,182357,10.0,3.0,0.0,0.0,0.0
2021-06-06,182357,2.0,0.0,0.0,0.0,0.0
2021-06-13,182357,4.0,-1.0,0.0,0.0,0.0
2021-06-20,182357,2.0,1.0,0.0,0.0,0.0
2021-06-27,182357,0.0,2.0,0.0,0.0,0.0
2021-07-04,182357,0.0,0.0,0.0,0.0,0.0
2021-07-11,182357,2.0,0.0,0.0,0.0,0.0
2021-07-18,182357,1.0,0.0,0.0,0.0,0.0
2021-07-25,182357,5.0,0.0,0.0,0.0,0.0
2021-08-01,182357,7.0,0.0,0.0,0.0,0.0
2021-08-08,182357,11.0,0.0,0.0,0.0,0.0
2021-08-15,182357,13.0,0.0,0.0,0.0,0.0
2021-08-22,182357,18.0,0.0,0.0,0.0,0.0
2021-08-29,182357,35.0,1.0,0.0,0.0,0.0
2021-09-05,182357,74.0,0.0,0.0,0.0,0.0
2021-09-12,182357,74.0,0.0,0.0,0.0,0.0
2021-09-19,182357,85.0,0.0,0.0,0.0,0.0
2021-09-26,182357,113.0,4.0,0.0,0.0,0.0
2021-10-03,182357,142.0,0.0,0.0,0.0,0.0
2021-10-10,182357,120.0,1.0,0.0,0.0,0.0
2021-10-17,182357,111.0,1.0,0.0,0.0,0.0
2021-10-24,182357,116.0,1.0,0.0,0.0,0.0
2021-10-31,182357,80.0,4.0,0.0,0.0,0.0
2021-11-07,182357,114.0,4.0,0.0,0.0,0.0
2021-11-14,130255,84.0,2.0,0.0,0.0,0.0
