time_value,geo_value,cases,deaths,doctor_visits,wili,wcli
2020-02-02,52322,0.0,0.0,0.0,0.0,0.0
2020-02-09,183127,0.0,0.0,0.0,0.0,0.0
2020-02-16,183127,0.0,0.0,0.0,0.0,0.0
2020-02-23,183127,0.0,0.0,0.0,0.0,0.0
2020-03-01,183127,0.0,0.0,0.0,0.0,0.0
2020-03-08,183127,0.0,0.0,0.0,0.0,0.0
2020-03-15,183127,7.0,0.0,0.17049,0.0,0.0
2020-03-22,183127,28.0,0.0,6.840672,0.0,0.0
2020-03-29,183127,196.0,5.0,13.475773,0.0,0.0
2020-04-05,183127,287.0,3.0,31.514583000000002,0.0,0.0
2020-04-12,183127,198.0,10.0,40.211072,2.39403,2.5719312
2020-04-19,183127,154.0,12.0,40.661218,2.7346338,2.6846367
2020-04-26,183127,131.0,20.0,39.767088,3.335642,3.1495946
2020-05-03,183127,112.0,21.0,105.060168,1.9688178,1.8182502
2020-05-10,183127,69.0,10.0,95.653576,1.3062326,0.964953
2020-05-17,183127,60.0,7.0,67.798067,1.1288736,1.0537879
2020-05-24,183127,52.0,8.0,42.942791,1.3256919,1.322444
2020-05-31,183127,42.0,3.0,33.627419,1.8661113,1.5652341
2020-06-07,183127,194.0,1.0,23.287335,1.6926991,1.4828427
2020-06-14,183127,39.0,1.0,34.032823,3.3796296,3.3897111
2020-06-21,183127,46.0,2.0,22.101012,0.2894821,0.2894821
2020-06-28,183127,55.0,1.0,41.618507,0.7185809000000001,0.5722183
2020-07-05,183127,89.0,2.0,53.118946,3.1438992,2.2841011
2020-07-12,183127,155.0,2.0,59.895064,2.2137831,1.2029144999999999
2020-07-19,183127,189.0,1.0,68.774012,1.4712014,1.4274083
2020-07-26,183127,156.0,1.0,72.397108,1.1652614,1.086387
2020-08-02,183127,144.0,2.0,54.311435,2.3633195000000002,2.3633195000000002
2020-08-09,183127,139.0,1.0,92.514304,2.2314463,2.228659
2020-08-16,183127,109.0,1.0,96.800089,2.5784817,2.5616455
2020-08-23,183127,115.0,1.0,73.264697,3.5488501,3.5488501
2020-08-30,183127,124.0,0.0,91.415334,2.0252193,1.8580508
2020-09-06,183127,118.0,-1.0,90.9999,2.2186885,2.0835397
2020-09-13,183127,154.0,0.0,73.5056,4.3751399,4.5358597
