time_value,geo_value,cases,deaths,doctor_visits,wili,wcli
2020-02-02,52326,0.0,0.0,0.0,0.0,0.0
2020-02-09,183141,0.0,0.0,0.0,0.0,0.0
2020-02-16,183141,0.0,0.0,0.0,0.0,0.0
2020-02-23,183141,0.0,0.0,0.0,0.0,0.0
2020-03-01,183141,0.0,0.0,0.0,0.0,0.0
2020-03-08,183141,0.0,0.0,0.0,0.0,0.0
2020-03-15,183141,13.0,0.0,0.854899,0.0,0.0
2020-03-22,183141,464.0,5.0,11.990718,0.0,0.0
2020-03-29,183141,2227.0,51.0,27.631391,0.0,0.0
2020-04-05,183141,4814.0,237.0,41.811068,0.0,0.0
2020-04-12,183141,3646.0,411.0,56.468647000000004,6.891892,6.7099377
2020-04-19,183141,2528.0,415.0,40.1257,7.2226513,6.9770676
2020-04-26,183141,2056.0,461.0,53.023553,5.3691902,5.2267739
2020-05-03,183141,1550.0,313.0,51.630961,4.292976400000001,4.0817365
2020-05-10,183141,777.0,204.0,39.655152,3.8924314,4.1187022
2020-05-17,183141,990.0,116.0,27.241886,5.3173709,5.2895363
2020-05-24,183141,706.0,146.0,25.791766000000003,3.2891,3.2999188
2020-05-31,183141,644.0,102.0,24.111339,3.0768927,3.0850498
2020-06-07,183141,972.0,167.0,11.975389,2.7611267,2.8073299
2020-06-14,183141,362.0,42.0,11.545987,3.9404674,4.0993688
2020-06-21,183141,390.0,17.0,14.387287,3.4357531,3.2106895
2020-06-28,183141,482.0,23.0,17.242628,2.2824,2.1444291
2020-07-05,183141,561.0,18.0,35.906208,2.9561349,2.520496
2020-07-12,183141,814.0,31.0,44.402546,3.7584532999999998,3.6919168
2020-07-19,183141,1140.0,22.0,49.956616000000004,2.2526003,2.4654925
2020-07-26,183141,948.0,1.0,48.724711,3.2976406000000003,3.3488928
2020-08-02,183141,1150.0,20.0,51.606795,2.7408553,2.6640536
2020-08-09,183141,929.0,22.0,66.398996,2.4714472,1.9974486
2020-08-16,183141,948.0,15.0,63.211442,3.2888969,3.2751242
2020-08-23,183141,902.0,18.0,62.543226,3.9666159,4.0200733
2020-08-30,183141,1140.0,24.0,52.823386,3.6843268,3.8438499
2020-09-06,183141,805.0,15.0,48.633965,4.4711328,4.4169702
2020-09-13,183141,1293.0,45.0,65.332106,5.2065397,5.2011926
2020-09-20,183141,831.0,14.0,49.716589,0.6244449,0.7104726
2020-09-27,183141,939.0,22.0,51.22519,1.3733305,1.3538411
2020-10-04,183141,842.0,18.0,54.660452,2.4056889,2.2856161
2020-10-11,183141,1007.0,11.0,59.55248,4.1031091,4.1031091
2020-10-18,183141,1276.0,16.0,63.568399,5.5571842,5.5571842
2020-10-25,183141,1514.0,23.0,60.755207999999996,5.1891793,5.1891793
2020-11-01,183141,2512.0,15.0,87.915383,3.7696226,3.7696226
2020-11-08,183141,2716.0,18.0,116.61265300000001,6.8188167,6.8188167
