time_value,geo_value,cases,deaths,doctor_visits,wili,wcli
2020-02-23,104660,0.0,0.0,0.0,0.0,0.0
2020-03-01,183155,0.0,0.0,0.0,0.0,0.0
2020-03-08,183155,0.0,0.0,0.0,0.0,0.0
2020-03-15,183155,0.0,0.0,0.0,0.0,0.0
2020-03-22,183155,1.0,0.0,0.0,0.0,0.0
2020-03-29,183155,0.0,0.0,0.0,0.0,0.0
2020-04-05,183155,4.0,0.0,0.0,0.0,0.0
2020-04-12,183155,2.0,1.0,0.0,11.4209897,10.6679336
2020-04-19,183155,0.0,0.0,0.0,4.045898,3.8583456
2020-04-26,183155,1.0,0.0,0.0,0.3377262,0.3377262
2020-05-03,183155,1.0,1.0,0.0,4.2636711,4.2636711
2020-05-10,183155,2.0,0.0,0.0,1.708695,1.708695
2020-05-17,183155,0.0,0.0,0.0,6.0334474,6.0334474
2020-05-24,183155,0.0,0.0,0.0,1.9754756,1.9754756
2020-05-31,183155,0.0,1.0,0.0,2.9574392,2.9574392
2020-06-07,183155,3.0,0.0,0.0,0.5994877,0.5994877
2020-06-14,183155,2.0,0.0,0.0,0.0,0.0
2020-06-21,183155,2.0,0.0,0.0,0.0,0.0
2020-06-28,183155,3.0,0.0,0.0,0.0,0.0
2020-07-05,183155,23.0,1.0,0.0,0.0,0.0
2020-07-12,183155,9.0,0.0,0.0,0.0,0.0
2020-07-19,183155,0.0,0.0,0.0,0.0,0.0
2020-07-26,183155,4.0,0.0,0.0,0.0,0.0
2020-08-02,183155,7.0,0.0,0.0,0.0,0.0
2020-08-09,183155,5.0,0.0,0.0,0.0,0.0
2020-08-16,183155,3.0,0.0,0.0,0.0,0.0
2020-08-23,183155,12.0,0.0,0.0,0.0,0.0
2020-08-30,183155,15.0,0.0,0.0,0.0,0.0
2020-09-06,183155,13.0,0.0,0.0,0.0,0.0
2020-09-13,183155,3.0,0.0,0.0,0.0,0.0
2020-09-20,183155,4.0,0.0,0.0,0.0,0.0
2020-09-27,183155,4.0,0.0,0.0,0.0,0.0
2020-10-04,183155,11.0,0.0,0.0,0.0,0.0
2020-10-11,183155,6.0,0.0,0.0,0.0,0.0
2020-10-18,183155,6.0,0.0,0.0,0.0,0.0
2020-10-25,183155,22.0,0.0,0.0,0.0,0.0
2020-11-01,183155,24.0,0.0,0.0,0.0,0.0
2020-11-08,183155,55.0,2.0,0.0,0.0,0.0
2020-11-15,183155,94.0,1.0,0.0,0.0,0.0
2020-11-22,183155,130.0,5.0,0.0,0.0,0.0
2020-11-29,183155,146.0,1.0,0.0,0.0,0.0
2020-12-06,183155,131.0,3.0,0.0,0.0,0.0
2020-12-13,183155,103.0,0.0,0.0,0.0,0.0
2020-12-20,183155,89.0,0.0,0.0,0.0,0.0
2020-12-27,183155,31.0,1.0,0.0,0.0,0.0
2021-01-03,183155,41.0,3.0,0.0,0.0,0.0
2021-01-10,183155,80.0,0.0,0.0,0.0,0.0
2021-01-17,183155,75.0,0.0,0.0,0.0,0.0
2021-01-24,183155,67.0,-1.0,0.0,0.0,0.0
2021-01-31,183155,66.0,1.0,0.0,0.0,0.0
2021-02-07,183155,42.0,0.0,0.0,0.0,0.0
2021-02-14,183155,49.0,0.0,0.0,0.0,0.0
2021-02-21,183155,27.0,0.0,0.0,0.0,0.0
2021-02-28,183155,27.0,0.0,0.0,0.0,0.0
2021-03-07,183155,36.0,1.0,0.0,0.0,0.0
2021-03-14,183155,92.0,0.0,0.0,0.0,0.0
2021-03-21,183155,207.0,1.0,0.0,0.0,0.0
2021-03-28,183155,190.0,2.0,0.0,0.0,0.0
2021-04-04,183155,138.0,1.0,0.0,0.0,0.0
2021-04-11,183155,205.0,3.0,0.0,0.0,0.0
2021-04-18,183155,202.0,6.0,0.0,0.0,0.0
2021-04-25,183155,109.0,2.0,0.0,0.0,0.0
2021-05-02,183155,78.0,3.0,0.0,0.0,0.0
2021-05-09,183155,93.0,3.0,0.0,0.0,0.0
2021-05-16,183155,46.0,3.0,0.0,0.0,0.0
2021-05-23,183155,28.0,2.0,0.0,0.0,0.0
2021-05-30,183155,14.0,0.0,0.0,0.0,0.0
2021-06-06,183155,4.0,0.0,0.0,0.0,0.0
2021-06-13,183155,3.0,0.0,0.0,0.0,0.0
2021-06-20,183155,5.0,0.0,0.0,0.0,0.0
2021-06-27,183155,6.0,1.0,0.0,0.0,0.0
2021-07-04,183155,2.0,0.0,0.0,0.0,0.0
2021-07-11,183155,1.0,0.0,0.0,0.0,0.0
2021-07-18,183155,2.0,0.0,0.0,0.0,0.0
2021-07-25,183155,3.0,0.0,0.0,0.0,0.0
2021-08-01,183155,11.0,0.0,0.0,0.0,0.0
2021-08-08,183155,11.0,0.0,0.0,0.0,0.0
2021-08-15,183155,10.0,0.0,0.0,0.0,0.0
2021-08-22,183155,20.0,0.0,0.0,0.0,0.0
2021-08-29,183155,17.0,0.0,0.0,0.0,0.0
2021-09-05,183155,27.0,1.0,0.0,0.0,0.0
2021-09-12,183155,24.0,1.0,0.0,0.0,0.0
2021-09-19,183155,42.0,0.0,0.0,0.0,0.0
2021-09-26,183155,71.0,0.0,0.0,0.0,0.0
2021-10-03,183155,117.0,0.0,0.0,0.0,0.0
2021-10-10,183155,118.0,1.0,0.0,0.0,0.0
2021-10-17,183155,102.0,0.0,0.0,0.0,0.0
2021-10-24,183155,122.0,1.0,0.0,0.0,0.0
2021-10-31,183155,137.0,1.0,0.0,0.0,0.0
2021-11-07,183155,145.0,2.0,0.0,0.0,0.0
2021-11-14,130825,142.0,3.0,0.0,0.0,0.0
