time_value,geo_value,cases,deaths,doctor_visits,wili,wcli
2020-02-02,52182,0.0,0.0,0.0,0.0,0.0
2020-02-09,182637,0.0,0.0,0.0,0.0,0.0
2020-02-16,182637,0.0,0.0,0.0,0.0,0.0
2020-02-23,182637,0.0,0.0,1.341319,0.0,0.0
2020-03-01,182637,0.0,0.0,4.980346,0.0,0.0
2020-03-08,182637,0.0,0.0,0.0,0.0,0.0
2020-03-15,182637,0.0,0.0,0.0,0.0,0.0
2020-03-22,182637,0.0,0.0,0.0,0.0,0.0
2020-03-29,182637,15.0,0.0,0.442082,0.0,0.0
2020-04-05,182637,16.0,0.0,10.739312,0.0,0.0
2020-04-12,182637,16.0,0.0,16.937722,4.6258824999999995,4.6258824999999995
2020-04-19,182637,17.0,0.0,15.109069,3.1618095,5.0183482
2020-04-26,182637,18.0,0.0,52.496815,5.2659001,8.7978066
2020-05-03,182637,25.0,2.0,80.184595,2.2016874,2.2016874
2020-05-10,182637,20.0,0.0,55.019162,2.8293641000000003,2.8293641000000003
2020-05-17,182637,9.0,1.0,13.823488000000001,0.0,0.0
2020-05-24,182637,10.0,0.0,14.32772,1.0884147,1.0884147
2020-05-31,182637,7.0,1.0,5.033533,1.3306962,1.3306962
2020-06-07,182637,38.0,1.0,6.884772,5.8896985,5.8896985
2020-06-14,182637,5.0,1.0,24.479862,5.1069166,5.1069166
2020-06-21,182637,2.0,0.0,12.517449000000001,0.0,0.3720541
2020-06-28,182637,12.0,0.0,13.741214,2.6882080999999998,3.3315712
2020-07-05,182637,28.0,0.0,25.208706,2.1147898,2.4088693
2020-07-12,182637,40.0,5.0,33.946134,2.936639,3.374198
2020-07-19,182637,34.0,0.0,50.411006,7.068429500000001,6.9205625
2020-07-26,182637,57.0,0.0,36.901115,5.6552731,5.442656
2020-08-02,182637,23.0,1.0,46.977236,4.7552313,4.7552313
2020-08-09,182637,38.0,0.0,54.245528,3.0704691,1.8440147
2020-08-16,182637,46.0,1.0,54.356612999999996,6.5551674,5.65463
2020-08-23,182637,19.0,0.0,59.965877,2.5004978,2.5004978
2020-08-30,182637,66.0,0.0,27.519767,0.44012,1.4410933
2020-09-06,182637,113.0,0.0,26.360047,3.6949359,4.1435284
2020-09-13,182637,56.0,1.0,38.119969,6.8027193,6.8027193
2020-09-20,182637,49.0,2.0,32.185142,0.7147262,0.7147262
2020-09-27,182637,18.0,2.0,33.898387,0.8186982,0.8186982
2020-10-04,182637,73.0,0.0,40.487066999999996,0.4306029,0.4306029
2020-10-11,182637,56.0,0.0,42.667145,4.8700136,4.8700136
2020-10-18,182637,81.0,0.0,36.842939,0.8984374,0.8984374
2020-10-25,182637,89.0,1.0,48.423865,1.0528449,1.0528449
2020-11-01,182637,127.0,1.0,65.187608,0.0,0.0
2020-11-08,182637,144.0,1.0,79.397584,0.0,0.0
2020-11-15,182637,318.0,1.0,78.64223,0.5210409,0.5210409
2020-11-22,182637,418.0,0.0,90.350844,7.61225,5.7612425
2020-11-29,182637,495.0,1.0,120.295352,13.3270334,12.763561300000001
2020-12-06,182637,397.0,10.0,126.66932299999999,13.3287407,12.3515192
2020-12-13,182637,400.0,12.0,97.33260200000001,3.7689396,3.7689396
2020-12-20,182637,374.0,9.0,119.266812,10.7199656,10.7199656
2020-12-27,182637,320.0,7.0,127.838959,10.3800133,11.5511761
2021-01-03,182637,254.0,3.0,145.456949,6.0107282,5.625241600000001
2021-01-10,182637,429.0,8.0,128.263351,11.5710543,10.4611599
2021-01-17,182637,412.0,12.0,95.75815399999999,6.5644434,6.5644434
2021-01-24,182637,274.0,3.0,82.538421,1.9295482000000002,3.2365463
2021-01-31,182637,240.0,8.0,75.028991,9.0107845,9.0107845
2021-02-07,182637,181.0,12.0,66.400026,14.0963242,14.0963242
2021-02-14,182637,140.0,8.0,56.123359,3.4403128,3.4403128
2021-02-21,182637,98.0,7.0,46.762239,0.9701346,0.9701346
2021-02-28,182637,162.0,3.0,47.673465,6.9305243,6.9305243
2021-03-07,182637,134.0,0.0,39.091052,6.7180862,6.7180862
2021-03-14,182637,103.0,2.0,31.680508,5.6460973,6.9756256
2021-03-21,182637,118.0,4.0,32.677993,0.0,3.5343215
2021-03-28,182637,203.0,1.0,39.335634999999996,0.8926483000000001,0.8926483000000001
2021-04-04,182637,330.0,4.0,32.432051,3.1975408,3.1975408
2021-04-11,182637,488.0,2.0,71.00571,10.6443296,6.8945068
2021-04-18,182637,559.0,4.0,64.641568,12.9082107,10.6555169
2021-04-25,182637,430.0,9.0,38.960339,8.8730044,9.8948464
2021-05-02,182637,265.0,3.0,44.853643,4.525589,4.6170519
2021-05-09,182637,171.0,3.0,46.253849,3.194229,3.194229
2021-05-16,182637,130.0,5.0,36.334703,0.0,0.0
2021-05-23,182637,68.0,1.0,22.260533,0.0,0.0
2021-05-30,182637,38.0,2.0,19.743946,0.0,0.0
2021-06-06,182637,31.0,2.0,16.197896,0.0,0.0
2021-06-13,182637,12.0,2.0,10.741533,0.0,0.0
2021-06-20,182637,10.0,2.0,4.9778579999999994,0.0,0.0
2021-06-27,182637,15.0,2.0,12.639042,0.0,0.0
2021-07-04,182637,4.0,1.0,13.277814000000001,0.0,0.0
2021-07-11,182637,9.0,0.0,8.590204,0.0,0.0
2021-07-18,182637,12.0,0.0,5.635468,0.0,0.0
2021-07-25,182637,25.0,0.0,2.727797,0.0,0.0
2021-08-01,182637,43.0,1.0,9.972937,0.0,0.0
2021-08-08,182637,74.0,0.0,16.461296,0.0,0.0
2021-08-15,182637,111.0,0.0,25.159025,0.0,0.0
2021-08-22,182637,149.0,2.0,9.264021,0.0,0.0
2021-08-29,182637,181.0,2.0,10.778566,4.1362216,4.1362216
2021-09-05,182637,253.0,0.0,22.333757,0.0914889,0.0914889
2021-09-12,182637,208.0,2.0,32.293486,3.7658443000000004,3.7658443000000004
2021-09-19,182637,328.0,2.0,14.068003000000001,3.8159843,3.8159843
2021-09-26,182637,363.0,2.0,32.237704,0.0,0.0
2021-10-03,182637,376.0,3.0,50.774688,0.0,0.0
2021-10-10,182637,489.0,3.0,37.01792,0.0,0.0
2021-10-17,182637,424.0,2.0,42.311001,0.0,0.0
2021-10-24,182637,454.0,3.0,40.530692,0.0,0.0
2021-10-31,182637,477.0,6.0,30.065352999999998,0.0,0.0
2021-11-07,182637,473.0,2.0,20.625633999999998,0.0,0.0
2021-11-14,182637,526.0,4.0,53.666483,0.0,0.0
2021-11-21,182637,0.0,0.0,74.350122,0.0,0.0
2021-11-28,182637,0.0,0.0,72.280242,0.0,0.0
2021-12-05,182637,0.0,0.0,58.947761,0.0,0.0
2021-12-12,182637,0.0,0.0,36.873757,0.0,0.0
2021-12-19,182637,0.0,0.0,38.791656,0.0,0.0
2021-12-26,182637,0.0,0.0,29.995343000000002,0.0,0.0
2022-01-02,182637,0.0,0.0,45.00201,0.0,0.0
2022-01-09,182637,0.0,0.0,82.880114,0.0,0.0
2022-01-16,182637,0.0,0.0,99.679366,0.0,0.0
2022-01-23,182637,0.0,0.0,91.725333,0.0,0.0
2022-01-30,182637,0.0,0.0,90.601104,0.0,0.0
2022-02-06,182637,0.0,0.0,67.926118,0.0,0.0
2022-02-13,182637,0.0,0.0,47.524977,0.0,0.0
2022-02-20,182637,0.0,0.0,33.375428,0.0,0.0
2022-02-27,182637,0.0,0.0,40.19196,0.0,0.0
2022-03-06,182637,0.0,0.0,18.863944,0.0,0.0
2022-03-13,182637,0.0,0.0,11.259356,0.0,0.0
2022-03-20,182637,0.0,0.0,12.720872,0.0,0.0
2022-03-27,182637,0.0,0.0,12.949709,0.0,0.0
2022-04-03,182637,0.0,0.0,5.815633,0.0,0.0
2022-04-10,182637,0.0,0.0,4.950546,0.0,0.0
2022-04-17,182637,0.0,0.0,7.169042,0.0,0.0
2022-04-24,182637,0.0,0.0,16.42581,0.0,0.0
2022-05-01,182637,0.0,0.0,20.483274,0.0,0.0
2022-05-08,182637,0.0,0.0,14.293575,0.0,0.0
2022-05-15,182637,0.0,0.0,25.081453,0.0,0.0
2022-05-22,182637,0.0,0.0,23.7948,0.0,0.0
2022-05-29,182637,0.0,0.0,25.111244,0.0,0.0
2022-06-05,182637,0.0,0.0,31.266011,0.0,0.0
2022-06-12,182637,0.0,0.0,31.447779,0.0,0.0
2022-06-19,182637,0.0,0.0,15.051324000000001,0.0,0.0
2022-06-26,182637,0.0,0.0,14.624331999999999,0.0,0.0
2022-07-03,182637,0.0,0.0,26.189096,0.0,0.0
2022-07-10,182637,0.0,0.0,27.961774,0.0,0.0
2022-07-17,182637,0.0,0.0,20.744041,0.0,0.0
2022-07-24,182637,0.0,0.0,27.328301,0.0,0.0
2022-07-31,182637,0.0,0.0,35.68139,0.0,0.0
2022-08-07,182637,0.0,0.0,18.879494,0.0,0.0
2022-08-14,182637,0.0,0.0,15.259787,0.0,0.0
2022-08-21,182637,0.0,0.0,26.559994,0.0,0.0
2022-08-28,182637,0.0,0.0,24.56873,0.0,0.0
2022-09-04,182637,0.0,0.0,17.108196,0.0,0.0
2022-09-11,182637,0.0,0.0,25.491854,0.0,0.0
2022-09-18,182637,0.0,0.0,22.255127,0.0,0.0
2022-09-25,182637,0.0,0.0,9.607991,0.0,0.0
2022-10-02,182637,0.0,0.0,19.818023,0.0,0.0
2022-10-09,182637,0.0,0.0,34.298805,0.0,0.0
2022-10-16,182637,0.0,0.0,27.360733,0.0,0.0
2022-10-23,182637,0.0,0.0,14.22029,0.0,0.0
2022-10-30,182637,0.0,0.0,15.710538,0.0,0.0
2022-11-06,182637,0.0,0.0,8.772601,0.0,0.0
2022-11-13,182637,0.0,0.0,8.016312,0.0,0.0
2022-11-20,182637,0.0,0.0,7.351425,0.0,0.0
2022-11-27,182637,0.0,0.0,11.139325,0.0,0.0
2022-12-04,182637,0.0,0.0,15.003703999999999,0.0,0.0
2022-12-11,182637,0.0,0.0,9.488353,0.0,0.0
2022-12-18,182637,0.0,0.0,7.077432,0.0,0.0
2022-12-25,182637,0.0,0.0,9.862921,0.0,0.0
2023-01-01,182637,0.0,0.0,6.814455,0.0,0.0
2023-01-08,182637,0.0,0.0,9.133407,0.0,0.0
2023-01-15,182637,0.0,0.0,7.020983,0.0,0.0
2023-01-22,182637,0.0,0.0,11.226879,0.0,0.0
2023-01-29,182637,0.0,0.0,13.941813,0.0,0.0
2023-02-05,182637,0.0,0.0,7.385032,0.0,0.0
2023-02-12,182637,0.0,0.0,4.316646,0.0,0.0
2023-02-19,182637,0.0,0.0,13.824463999999999,0.0,0.0
2023-02-26,182637,0.0,0.0,8.256324,0.0,0.0
2023-03-05,182637,0.0,0.0,6.224092000000001,0.0,0.0
2023-03-12,182637,0.0,0.0,9.346053,0.0,0.0
2023-03-19,182637,0.0,0.0,11.386324,0.0,0.0
2023-03-26,182637,0.0,0.0,6.561071,0.0,0.0
2023-04-02,182637,0.0,0.0,15.571673,0.0,0.0
2023-04-09,182637,0.0,0.0,7.855367,0.0,0.0
2023-04-16,182637,0.0,0.0,9.775109,0.0,0.0
2023-04-23,182637,0.0,0.0,10.295285999999999,0.0,0.0
2023-04-30,182637,0.0,0.0,2.2457,0.0,0.0
2023-05-07,182637,0.0,0.0,1.950345,0.0,0.0
2023-05-14,182637,0.0,0.0,0.052506000000000004,0.0,0.0
2023-05-21,182637,0.0,0.0,2.5143050000000002,0.0,0.0
2023-05-28,182637,0.0,0.0,5.767777,0.0,0.0
2023-06-04,182637,0.0,0.0,3.471345,0.0,0.0
2023-06-11,182637,0.0,0.0,1.975594,0.0,0.0
2023-06-18,182637,0.0,0.0,0.0,0.0,0.0
2023-06-25,182637,0.0,0.0,1.224349,0.0,0.0
2023-07-02,182637,0.0,0.0,1.695489,0.0,0.0
2023-07-09,182637,0.0,0.0,0.134892,0.0,0.0
2023-07-16,182637,0.0,0.0,2.571351,0.0,0.0
2023-07-23,182637,0.0,0.0,0.099103,0.0,0.0
2023-07-30,182637,0.0,0.0,0.0,0.0,0.0
2023-08-06,182637,0.0,0.0,1.190113,0.0,0.0
2023-08-13,182637,0.0,0.0,2.6465870000000002,0.0,0.0
2023-08-20,182637,0.0,0.0,0.485893,0.0,0.0
2023-08-27,182637,0.0,0.0,1.323863,0.0,0.0
2023-09-03,182637,0.0,0.0,4.567291,0.0,0.0
2023-09-10,182637,0.0,0.0,5.407324,0.0,0.0
2023-09-17,182637,0.0,0.0,5.510346,0.0,0.0
2023-09-24,182637,0.0,0.0,3.1188350000000002,0.0,0.0
2023-10-01,182637,0.0,0.0,1.404328,0.0,0.0
2023-10-08,182637,0.0,0.0,3.570126,0.0,0.0
2023-10-15,182637,0.0,0.0,4.610412,0.0,0.0
2023-10-22,182637,0.0,0.0,3.726656,0.0,0.0
2023-10-29,182637,0.0,0.0,3.029963,0.0,0.0
2023-11-05,182637,0.0,0.0,1.769915,0.0,0.0
2023-11-12,182637,0.0,0.0,3.760573,0.0,0.0
2023-11-19,182637,0.0,0.0,6.9105550000000004,0.0,0.0
2023-11-26,182637,0.0,0.0,9.188386,0.0,0.0
2023-12-03,182637,0.0,0.0,12.504884,0.0,0.0
2023-12-10,182637,0.0,0.0,7.871758,0.0,0.0
2023-12-17,182637,0.0,0.0,11.613858,0.0,0.0
2023-12-24,182637,0.0,0.0,17.222662,0.0,0.0
2023-12-31,182637,0.0,0.0,17.9937,0.0,0.0
2024-01-07,182637,0.0,0.0,8.756428,0.0,0.0
2024-01-14,182637,0.0,0.0,6.402381,0.0,0.0
2024-01-21,182637,0.0,0.0,1.268052,0.0,0.0
2024-01-28,182637,0.0,0.0,1.627812,0.0,0.0
2024-02-04,182637,0.0,0.0,4.069119,0.0,0.0
2024-02-11,182637,0.0,0.0,2.527181,0.0,0.0
2024-02-18,182637,0.0,0.0,4.191803999999999,0.0,0.0
2024-02-25,182637,0.0,0.0,1.490922,0.0,0.0
2024-03-03,182637,0.0,0.0,0.464679,0.0,0.0
2024-03-10,182637,0.0,0.0,1.22806,0.0,0.0
2024-03-17,182637,0.0,0.0,0.026627,0.0,0.0
2024-03-24,182637,0.0,0.0,0.017017,0.0,0.0
2024-03-31,182637,0.0,0.0,2.485728,0.0,0.0
2024-04-07,182637,0.0,0.0,0.216727,0.0,0.0
2024-04-14,182637,0.0,0.0,0.0,0.0,0.0
2024-04-21,182637,0.0,0.0,2.5813420000000002,0.0,0.0
2024-04-28,182637,0.0,0.0,5.285333,0.0,0.0
2024-05-05,182637,0.0,0.0,2.13423,0.0,0.0
2024-05-12,182637,0.0,0.0,0.75359,0.0,0.0
2024-05-19,182637,0.0,0.0,0.004396,0.0,0.0
2024-05-26,182637,0.0,0.0,0.516835,0.0,0.0
2024-06-02,156546,0.0,0.0,0.082787,0.0,0.0
